% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3376.809469,57,86,0.83,29,0.02862069,40
3376.791178,69,73,0.11,4,0.0275,40
3376.791178,67,75,0.22,8,0.0275,40
3376.449003,67,74,0.19,7,0.027142857,40
3376.253037,61,69,0.26,8,0.0325,40
3376.253037,59,71,0.39,12,0.0325,40
3376.249626,56,74,0.59,18,0.032777778,40
3375.51733,59,72,0.42,13,0.032307692,40
3374.313731,56,67,0.4,11,0.036363636,40
3372.298315,63,80,0.45,17,0.026470588,40
3372.298315,58,86,0.74,28,0.026428571,40
3372.129116,56,84,0.79,28,0.028214286,40
3372.129116,55,85,0.85,30,0.028333333,40
3372.122045,61,78,0.48,17,0.028235294,40
3370.854425,58,82,0.67,24,0.027916667,40
3370.481212,62,80,0.5,18,0.027777778,40
3370.288218,56,76,0.64,20,0.032,40
3370.288218,54,78,0.77,24,0.032083333,40
3370.179055,60,81,0.57,21,0.027142857,40
3370.179055,58,83,0.68,25,0.0272,40
3369.431176,59,80,0.58,21,0.027619048,40
3369.394901,60,70,0.33,10,0.033,40
3369.152191,57,83,0.73,26,0.028076923,40
3369.152191,53,88,0.98,35,0.028,40
3368.45378,64,77,0.38,13,0.029230769,40
3367.178128,57,83,0.77,26,0.029615385,40
3366.719626,64,78,0.4,14,0.028571429,40
3365.675104,52,82,0.96,30,0.032,40
3365.470683,65,78,0.34,13,0.026153846,40
3364.728657,63,75,0.35,12,0.029166667,40
3364.564482,61,70,0.29,9,0.032222222,40
3364.559595,57,73,0.52,16,0.0325,40
3363.7794,62,76,0.42,14,0.03,40
3362.709126,60,79,0.55,19,0.028947368,40
3362.709126,59,80,0.61,21,0.029047619,40
3361.095568,57,85,0.76,28,0.027142857,40
3360.592307,55,88,0.89,33,0.026969697,40
3360.592307,54,90,0.96,36,0.026666667,40
3360.41179,64,74,0.29,10,0.029,40
3360.41179,59,79,0.58,20,0.029,40
3360.129535,59,81,0.62,22,0.028181818,40
3359.751981,68,70,0.06,2,0.03,40
3359.751981,67,71,0.12,4,0.03,40
3359.751981,66,72,0.18,6,0.03,40
3359.61733,64,77,0.37,13,0.028461538,40
3359.576369,58,82,0.69,24,0.02875,40
3359.015546,57,83,0.75,26,0.028846154,40
3359.015546,55,86,0.89,31,0.028709677,40
3359.015546,54,87,0.95,33,0.028787879,40
3358.37378,57,81,0.71,24,0.029583333,40
3358.37378,56,83,0.79,27,0.029259259,40
3358.37378,55,84,0.85,29,0.029310345,40
3357.103706,54,77,0.75,23,0.032608696,40
3357.103706,53,79,0.84,26,0.032307692,40
3356.756841,62,76,0.41,14,0.029285714,40
3356.19693,63,78,0.44,15,0.029333333,40
3356.19693,62,79,0.5,17,0.029411765,40
3355.334151,59,80,0.62,21,0.02952381,40
3353.885367,55,93,0.97,38,0.025526316,40
3353.885367,55,94,0.98,39,0.025128205,40
3353.303728,67,74,0.2,7,0.028571429,40
3353.303728,63,78,0.43,15,0.028666667,40
3353.303728,62,80,0.51,18,0.028333333,40
3351.786309,63,79,0.45,16,0.028125,40
3351.673115,54,87,0.92,33,0.027878788,40
3351.343739,59,84,0.7,25,0.028,40
3351.079003,59,81,0.64,22,0.029090909,40
3351.079003,58,82,0.7,24,0.029166667,40
3350.588083,57,76,0.62,19,0.032631579,40
3350.368847,63,79,0.46,16,0.02875,40
3349.913984,63,76,0.38,13,0.029230769,40
3349.877648,64,75,0.32,11,0.029090909,40
3349.473346,60,73,0.42,13,0.032307692,40
3348.965688,52,73,0.75,21,0.035714286,40
3348.248707,60,71,0.35,11,0.031818182,40
3347.035136,58,82,0.71,24,0.029583333,40
3345.613358,56,84,0.83,28,0.029642857,40
3345.111669,58,85,0.75,27,0.027777778,40
3344.126849,65,77,0.33,12,0.0275,40
3344.126849,63,79,0.44,16,0.0275,40
3344.126849,61,82,0.57,21,0.027142857,40
3344.126849,60,83,0.63,23,0.027391304,40
3344.126849,58,85,0.74,27,0.027407407,40
3344.061676,50,75,0.9,25,0.036,40
3343.194404,63,79,0.43,16,0.026875,40
3343.194404,61,82,0.56,21,0.026666667,40
3343.194404,60,83,0.61,23,0.026521739,40
3343.194404,59,84,0.67,25,0.0268,40
3343.194404,57,87,0.79,30,0.026333333,40
3342.985204,52,78,0.8,26,0.030769231,40
3342.864969,57,74,0.55,17,0.032352941,40
3342.864969,55,76,0.68,21,0.032380952,40
3342.282627,54,89,0.95,35,0.027142857,40
3342.033637,68,73,0.14,5,0.028,40
3341.736224,58,75,0.55,17,0.032352941,40
3340.12669,56,77,0.68,21,0.032380952,40
3340.12669,54,79,0.81,25,0.0324,40
3339.228087,56,76,0.65,20,0.0325,40
3337.258637,61,80,0.51,19,0.026842105,40
3336.557881,64,78,0.39,14,0.027857143,40
3336.557881,61,81,0.56,20,0.028,40
3336.557881,60,82,0.62,22,0.028181818,40
3336.557881,60,83,0.64,23,0.027826087,40
3336.072857,59,66,0.24,7,0.034285714,40
3334.540757,51,76,0.87,25,0.0348,40
3334.250685,61,63,0.07,2,0.035,40
3334.017579,60,64,0.14,4,0.035,40
3334.017579,59,65,0.21,6,0.035,40
3334.017579,58,66,0.28,8,0.035,40
3334.007677,54,78,0.78,24,0.0325,40
3332.692607,55,78,0.75,23,0.032608696,40
3332.692607,53,80,0.88,27,0.032592593,40
3332.356698,56,87,0.83,31,0.026774194,40
3332.177655,58,80,0.64,22,0.029090909,40
3332.177655,57,82,0.72,25,0.0288,40
3332.177655,56,83,0.78,27,0.028888889,40
3332.177655,55,84,0.84,29,0.028965517,40
3332.177655,54,85,0.9,31,0.029032258,40
3332.177655,53,87,0.98,34,0.028823529,40
3331.897702,57,84,0.76,27,0.028148148,40
3331.732737,66,76,0.28,10,0.028,40
3331.402759,53,78,0.82,25,0.0328,40
3330.725562,63,76,0.37,13,0.028461538,40
3330.725562,58,82,0.68,24,0.028333333,40
3330.725562,55,86,0.87,31,0.028064516,40
3329.994987,52,81,0.93,29,0.032068966,40
3329.759392,62,80,0.52,18,0.028888889,40
3329.62104,56,84,0.81,28,0.028928571,40
3329.62104,55,85,0.87,30,0.029,40
3329.62104,54,86,0.93,32,0.0290625,40
3328.441651,59,75,0.51,16,0.031875,40
3327.49294,55,86,0.9,31,0.029032258,40
3326.243695,57,84,0.79,27,0.029259259,40
3326.243695,56,85,0.85,29,0.029310345,40
3325.704482,57,91,0.86,34,0.025294118,40
3325.669213,56,85,0.82,29,0.028275862,40
3325.669213,55,86,0.88,31,0.028387097,40
3325.533664,57,73,0.53,16,0.033125,40
3325.049259,63,67,0.13,4,0.0325,40
3324.826436,65,74,0.26,9,0.028888889,40
3323.99839,59,82,0.67,23,0.029130435,40
3323.725632,56,82,0.77,26,0.029615385,40
3323.725632,55,83,0.83,28,0.029642857,40
3323.725632,54,85,0.91,31,0.029354839,40
3323.725632,53,86,0.97,33,0.029393939,40
3323.327478,61,71,0.33,10,0.033,40
3323.196146,67,75,0.21,8,0.02625,40
3322.954027,55,85,0.89,30,0.029666667,40
3322.867388,61,80,0.52,19,0.027368421,40
3321.021579,69,72,0.08,3,0.026666667,40
3320.155491,68,74,0.16,6,0.026666667,40
3319.910326,60,81,0.61,21,0.029047619,40
3319.476401,58,74,0.52,16,0.0325,40
3318.853651,63,77,0.39,14,0.027857143,40
3318.562804,52,73,0.74,21,0.035238095,40
3317.458482,65,77,0.34,12,0.028333333,40
3316.696468,54,86,0.91,32,0.0284375,40
3315.996591,62,77,0.43,15,0.028666667,40
3315.229333,61,86,0.67,25,0.0268,40
3315.028757,58,84,0.75,26,0.028846154,40
3315.028757,57,85,0.81,28,0.028928571,40
3314.766312,59,82,0.62,23,0.026956522,40
3314.675699,57,91,0.91,34,0.026764706,40
3313.937136,65,77,0.32,12,0.026666667,40
3313.937136,62,80,0.48,18,0.026666667,40
3313.937136,62,81,0.5,19,0.026315789,40
3313.6972,64,77,0.36,13,0.027692308,40
3313.563693,62,76,0.39,14,0.027857143,40
3312.49955,52,80,0.91,28,0.0325,40
3311.677371,63,79,0.42,16,0.02625,40
3311.579916,63,78,0.4,15,0.026666667,40
3311.483447,63,83,0.55,20,0.0275,40
3311.483447,59,88,0.79,29,0.027241379,40
3311.409703,58,84,0.7,26,0.026923077,40
3311.409703,56,86,0.81,30,0.027,40
3311.409703,54,89,0.94,35,0.026857143,40
3311.102496,61,81,0.58,20,0.029,40
3310.27825,51,79,0.87,28,0.031071429,40
3309.825902,59,84,0.69,25,0.0276,40
3309.825902,56,88,0.88,32,0.0275,40
3309.621435,59,84,0.68,25,0.0272,40
3309.452947,56,87,0.88,31,0.028387097,40
3309.452947,55,88,0.94,33,0.028484848,40
3309.142219,55,69,0.5,14,0.035714286,40
3308.991302,63,82,0.53,19,0.027894737,40
3307.852801,54,86,0.95,32,0.0296875,40
3307.753537,65,76,0.31,11,0.028181818,40
3307.743363,66,78,0.34,12,0.028333333,40
3307.191874,61,79,0.53,18,0.029444444,40
3307.191874,60,80,0.59,20,0.0295,40
3306.338516,58,83,0.73,25,0.0292,40
3305.118204,61,80,0.55,19,0.028947368,40
3304.624327,53,77,0.74,24,0.030833333,40
3304.262238,58,84,0.71,26,0.027307692,40
3303.791859,56,84,0.78,28,0.027857143,40
3303.791859,55,85,0.84,30,0.028,40
3302.733642,54,87,0.93,33,0.028181818,40
3301.159726,58,90,0.85,32,0.0265625,40
3299.523872,55,89,0.9,34,0.026470588,40
3299.440029,52,81,0.94,29,0.032413793,40
3298.761672,57,90,0.9,33,0.027272727,40
3298.756982,57,75,0.59,18,0.032777778,40
3298.468867,55,87,0.92,32,0.02875,40
3298.468867,54,88,0.98,34,0.028823529,40
3298.136167,59,73,0.46,14,0.032857143,40
3298.013812,57,87,0.81,30,0.027,40
3297.491566,50,75,0.88,25,0.0352,40
3296.972969,55,69,0.49,14,0.035,40
3296.558082,57,83,0.74,26,0.028461538,40
3296.558082,56,84,0.8,28,0.028571429,40
3296.558082,54,87,0.94,33,0.028484848,40
3295.92276,54,87,0.97,33,0.029393939,40
3295.811441,61,78,0.49,17,0.028823529,40
3295.612332,56,93,0.92,37,0.024864865,40
3294.732046,59,86,0.75,27,0.027777778,40
3294.445942,63,78,0.41,15,0.027333333,40
3294.140124,62,79,0.46,17,0.027058824,40
3293.976919,60,80,0.55,20,0.0275,40
3293.976919,57,83,0.72,26,0.027692308,40
3293.646599,57,86,0.78,29,0.026896552,40
3293.192779,62,78,0.45,16,0.028125,40
3293.192779,61,79,0.51,18,0.028333333,40
3292.827404,64,76,0.35,12,0.029166667,40
3292.650314,59,81,0.63,22,0.028636364,40
3292.597388,57,84,0.78,27,0.028888889,40
3292.533216,64,79,0.39,15,0.026,40
3292.533216,59,85,0.67,26,0.025769231,40
3292.311855,60,83,0.62,23,0.026956522,40
3292.297425,56,86,0.86,30,0.028666667,40
3291.847987,51,74,0.81,23,0.035217391,40
3291.69081,56,80,0.74,24,0.030833333,40
3290.985967,57,67,0.35,10,0.035,40
3290.985967,56,68,0.42,12,0.035,40
3289.206227,69,75,0.17,6,0.028333333,40
3288.938787,69,99,0.51,30,0.017,40
3288.657739,59,81,0.65,22,0.029545455,40
3288.074849,56,91,0.9,35,0.025714286,40
3286.708564,54,83,0.85,29,0.029310345,40
3286.398669,50,77,0.93,27,0.034444444,40
3285.704172,57,85,0.75,28,0.026785714,40
3285.704172,55,88,0.88,33,0.026666667,40
3285.152149,62,78,0.47,16,0.029375,40
3284.970876,60,80,0.57,20,0.0285,40
3284.7679,66,73,0.2,7,0.028571429,40
3284.195039,56,86,0.87,30,0.029,40
3284.079077,56,91,0.94,35,0.026857143,40
3283.253185,64,82,0.49,18,0.027222222,40
3283.253185,60,87,0.73,27,0.027037037,40
3283.175894,52,78,0.81,26,0.031153846,40
3283.083396,57,86,0.77,29,0.026551724,40
3281.042865,66,75,0.25,9,0.027777778,40
3281.042865,61,81,0.55,20,0.0275,40
3281.001389,59,77,0.55,18,0.030555556,40
3281.001389,58,78,0.61,20,0.0305,40
3281.001389,55,82,0.82,27,0.03037037,40
3280.020225,54,89,0.96,35,0.027428571,40
3280.013341,55,88,0.9,33,0.027272727,40
3279.803959,63,82,0.51,19,0.026842105,40
3279.751287,53,87,0.99,34,0.029117647,40
3279.329451,57,89,0.88,32,0.0275,40
3278.724422,64,67,0.1,3,0.033333333,40
3278.724422,61,70,0.3,9,0.033333333,40
3278.561187,62,84,0.56,22,0.025454545,40
3278.561187,61,85,0.61,24,0.025416667,40
3277.788827,57,90,0.89,33,0.026969697,40
3276.438966,56,91,0.95,35,0.027142857,40
3276.191046,49,77,0.98,28,0.035,40
3275.87636,54,71,0.6,17,0.035294118,40
3275.798212,55,94,0.99,39,0.025384615,40
3275.691123,56,87,0.84,31,0.027096774,40
3275.381341,59,89,0.79,30,0.026333333,40
3275.3283,63,77,0.41,14,0.029285714,40
3274.298777,64,73,0.26,9,0.028888889,40
3274.082408,56,82,0.75,26,0.028846154,40
3274.042196,57,81,0.69,24,0.02875,40
3274.010844,53,76,0.78,23,0.033913043,40
3273.776666,54,88,0.95,34,0.027941176,40
3273.754998,51,79,0.94,28,0.033571429,40
3273.49974,53,85,0.93,32,0.0290625,40
3273.488389,54,88,0.96,34,0.028235294,40
3273.197718,63,78,0.42,15,0.028,40
3272.612513,65,75,0.29,10,0.029,40
3272.286654,60,85,0.69,25,0.0276,40
3272.073132,56,90,0.93,34,0.027352941,40
3271.705478,63,81,0.51,18,0.028333333,40
3270.400786,56,86,0.83,30,0.027666667,40
3269.817253,60,82,0.58,22,0.026363636,40
3269.446501,56,85,0.84,29,0.028965517,40
3267.707645,61,80,0.56,19,0.029473684,40
3267.506379,54,76,0.73,22,0.033181818,40
3267.321201,61,82,0.55,21,0.026190476,40
3267.321201,60,83,0.6,23,0.026086957,40
3267.085847,59,87,0.75,28,0.026785714,40
3267.085847,58,88,0.81,30,0.027,40
3267.085847,57,89,0.87,32,0.0271875,40
3266.640403,58,88,0.82,30,0.027333333,40
3266.070559,64,81,0.47,17,0.027647059,40
3265.957213,65,76,0.3,11,0.027272727,40
3265.957213,60,82,0.59,22,0.026818182,40
3265.957213,59,83,0.65,24,0.027083333,40
3265.574568,55,77,0.72,22,0.032727273,40
3264.670701,62,80,0.49,18,0.027222222,40
3264.633359,62,81,0.51,19,0.026842105,40
3264.480859,60,88,0.73,28,0.026071429,40
3263.934366,56,85,0.83,29,0.02862069,40
3263.29152,60,80,0.58,20,0.029,40
3263.085819,58,84,0.74,26,0.028461538,40
3262.56661,58,89,0.79,31,0.025483871,40
3262.56661,57,90,0.84,33,0.025454545,40
3262.56661,56,92,0.91,36,0.025277778,40
3262.56661,55,93,0.96,38,0.025263158,40
3261.570012,64,78,0.37,14,0.026428571,40
