% profit,ema1,ema2,threshold,diff,thresh / diff,ID
2852.842943,35,98,0.18,63,0.002857143,16
2852.058776,63,78,0.42,15,0.028,16
2851.071392,39,55,0.6,16,0.0375,16
2850.910632,51,80,0.99,29,0.034137931,16
2850.200297,36,95,0.09,59,0.001525424,16
2850.121104,56,93,0.81,37,0.021891892,16
2849.720828,49,58,0.23,9,0.025555556,16
2849.688075,39,48,0.32,9,0.035555556,16
2849.35104,34,97,0.19,63,0.003015873,16
2849.036398,37,70,0.1,33,0.003030303,16
2848.848409,33,55,0.8,22,0.036363636,16
2848.720212,33,54,0.82,21,0.039047619,16
2848.158453,51,83,0.93,32,0.0290625,16
2848.026498,37,94,0.09,57,0.001578947,16
2847.657389,39,49,0.37,10,0.037,16
2847.558519,42,52,0.34,10,0.034,16
2847.430791,60,68,0.27,8,0.03375,16
2847.255221,39,66,0.12,27,0.004444444,16
2846.986361,37,68,0.14,31,0.004516129,16
2846.555501,34,74,0.17,40,0.00425,16
2845.668567,31,89,0.15,58,0.002586207,16
2845.631223,34,54,0.73,20,0.0365,16
2845.604253,33,55,0.83,22,0.037727273,16
2845.528273,56,89,0.85,33,0.025757576,16
2844.696357,57,92,0.77,35,0.022,16
2844.445731,55,94,0.86,39,0.022051282,16
2844.14124,35,72,0.25,37,0.006756757,16
2843.174353,27,92,0.22,65,0.003384615,16
2842.921575,34,71,0.26,37,0.007027027,16
2842.852582,39,90,0.09,51,0.001764706,16
2842.829626,36,50,0.55,14,0.039285714,16
2842.397968,55,88,0.86,33,0.026060606,16
2842.036328,50,84,0.99,34,0.029117647,16
2840.795242,35,72,0.18,37,0.004864865,16
2840.599901,38,94,0.07,56,0.00125,16
2840.477059,40,54,0.5,14,0.035714286,16
2840.061934,56,74,0.59,18,0.032777778,16
2839.476234,43,50,0.25,7,0.035714286,16
2839.25367,55,95,0.86,40,0.0215,16
2836.647628,36,97,0.12,61,0.001967213,16
2835.614086,53,89,0.97,36,0.026944444,16
2835.220051,51,76,0.86,25,0.0344,16
2835.220051,50,77,0.93,27,0.034444444,16
2833.675512,35,73,0.13,38,0.003421053,16
2833.635257,54,96,0.91,42,0.021666667,16
2833.49422,35,71,0.25,36,0.006944444,16
2833.493508,55,79,0.69,24,0.02875,16
2833.493508,54,80,0.75,26,0.028846154,16
2833.493508,53,81,0.81,28,0.028928571,16
2833.493508,52,82,0.87,30,0.029,16
2832.628054,34,53,0.74,19,0.038947368,16
2832.314311,57,70,0.44,13,0.033846154,16
2832.314311,56,71,0.51,15,0.034,16
2831.945217,52,75,0.79,23,0.034347826,16
2831.635674,62,80,0.5,18,0.027777778,16
2831.195405,52,84,0.88,32,0.0275,16
2830.907464,35,52,0.67,17,0.039411765,16
2830.813391,40,53,0.47,13,0.036153846,16
2830.084678,67,73,0.17,6,0.028333333,16
2829.929826,46,52,0.19,6,0.031666667,16
2829.025279,59,90,0.67,31,0.021612903,16
2828.630921,33,60,0.94,27,0.034814815,16
2828.191169,60,88,0.62,28,0.022142857,16
2827.669135,54,77,0.77,23,0.033478261,16
2827.669135,53,78,0.84,25,0.0336,16
2827.651207,35,54,0.7,19,0.036842105,16
2827.401836,55,78,0.67,23,0.029130435,16
2826.863315,40,62,0.17,22,0.007727273,16
2826.633539,35,98,0.16,63,0.002539683,16
2826.552537,56,74,0.61,18,0.033888889,16
2826.223981,55,74,0.63,19,0.033157895,16
2826.180921,55,76,0.7,21,0.033333333,16
2826.095957,53,74,0.72,21,0.034285714,16
2826.064574,55,95,0.88,40,0.022,16
2825.947493,62,79,0.48,17,0.028235294,16
2825.797416,57,75,0.58,18,0.032222222,16
2825.264466,36,51,0.58,15,0.038666667,16
2824.915058,55,72,0.58,17,0.034117647,16
2824.67794,32,56,0.91,24,0.037916667,16
2824.228834,56,75,0.65,19,0.034210526,16
2823.942483,61,68,0.24,7,0.034285714,16
2823.599324,60,85,0.68,25,0.0272,16
2823.287374,58,72,0.47,14,0.033571429,16
2823.287374,57,73,0.54,16,0.03375,16
2823.223062,38,50,0.44,12,0.036666667,16
2822.558472,28,90,0.18,62,0.002903226,16
2822.351797,55,91,0.92,36,0.025555556,16
2822.168583,57,72,0.5,15,0.033333333,16
2822.168583,53,76,0.77,23,0.033478261,16
2822.072041,27,92,0.2,65,0.003076923,16
2822.047795,41,66,0.08,25,0.0032,16
2821.988704,38,49,0.42,11,0.038181818,16
2821.029133,51,79,0.96,28,0.034285714,16
2820.386135,58,71,0.43,13,0.033076923,16
2819.988357,35,71,0.15,36,0.004166667,16
2819.233271,54,95,0.9,41,0.02195122,16
2818.457117,33,75,0.22,42,0.005238095,16
2818.003396,33,54,0.83,21,0.03952381,16
2817.964195,66,75,0.25,9,0.027777778,16
2817.868499,34,73,0.18,39,0.004615385,16
2817.329922,42,50,0.31,8,0.03875,16
2816.837593,57,88,0.8,31,0.025806452,16
2816.821854,51,74,0.7,23,0.030434783,16
2816.473472,27,91,0.23,64,0.00359375,16
2816.393371,29,85,0.24,56,0.004285714,16
2816.333776,39,71,0.11,32,0.0034375,16
2815.540855,55,75,0.67,20,0.0335,16
2815.540855,52,79,0.9,27,0.033333333,16
2815.164335,35,68,0.24,33,0.007272727,16
2815.096552,34,72,0.2,38,0.005263158,16
2814.332908,60,72,0.38,12,0.031666667,16
2814.230945,88,94,0.02,6,0.003333333,16
2814.141024,36,51,0.56,15,0.037333333,16
2813.196692,28,87,0.19,59,0.003220339,16
2813.166022,38,68,0.13,30,0.004333333,16
2812.437939,41,62,0.16,21,0.007619048,16
2812.423443,27,92,0.21,65,0.003230769,16
2811.932649,56,75,0.63,19,0.033157895,16
2811.896594,54,91,0.95,37,0.025675676,16
2811.508045,53,76,0.79,23,0.034347826,16
2811.508045,52,77,0.86,25,0.0344,16
2811.217219,53,77,0.82,24,0.034166667,16
2811.217219,52,78,0.89,26,0.034230769,16
2810.871665,37,67,0.21,30,0.007,16
2810.311898,36,54,0.61,18,0.033888889,16
2810.03452,57,78,0.58,21,0.027619048,16
2810.016373,61,72,0.32,11,0.029090909,16
2809.826288,38,99,0.11,61,0.001803279,16
2809.152059,51,79,0.94,28,0.033571429,16
2809.095248,55,75,0.66,20,0.033,16
2809.095248,54,75,0.7,21,0.033333333,16
2808.793012,59,76,0.47,17,0.027647059,16
2808.318913,31,88,0.16,57,0.002807018,16
2807.398084,36,50,0.56,14,0.04,16
2807.109343,57,89,0.86,32,0.026875,16
2806.987527,35,73,0.16,38,0.004210526,16
2806.906143,35,52,0.68,17,0.04,16
2806.865166,62,67,0.17,5,0.034,16
2806.299623,51,78,0.93,27,0.034444444,16
2804.128266,32,55,0.92,23,0.04,16
2803.8896,32,99,0.24,67,0.00358209,16
2803.567888,56,87,0.81,31,0.026129032,16
2802.275071,42,45,0.11,3,0.036666667,16
2801.394439,29,87,0.19,58,0.003275862,16
2800.613383,62,85,0.52,23,0.022608696,16
2800.516522,89,92,0.01,3,0.003333333,16
2800.496639,33,55,0.85,22,0.038636364,16
2799.983338,50,57,0.23,7,0.032857143,16
2799.918004,60,73,0.42,13,0.032307692,16
2799.782265,37,97,0.11,60,0.001833333,16
2799.747999,27,88,0.27,61,0.00442623,16
2799.262477,54,83,0.79,29,0.027241379,16
2799.262477,52,85,0.9,33,0.027272727,16
2799.262105,41,65,0.08,24,0.003333333,16
2797.948894,40,90,0.09,50,0.0018,16
2797.743966,29,86,0.21,57,0.003684211,16
2797.547041,61,74,0.36,13,0.027692308,16
2796.614482,67,75,0.22,8,0.0275,16
2796.477346,34,74,0.2,40,0.005,16
2796.313643,36,98,0.18,62,0.002903226,16
2796.278206,58,87,0.79,29,0.027241379,16
2796.019652,59,67,0.28,8,0.035,16
2795.94397,56,88,0.83,32,0.0259375,16
2795.94397,55,90,0.9,35,0.025714286,16
2795.879376,86,95,0.03,9,0.003333333,16
2795.775329,48,59,0.28,11,0.025454545,16
2795.460131,38,59,0.74,21,0.035238095,16
2795.366965,54,82,0.77,28,0.0275,16
2794.94618,31,89,0.16,58,0.002758621,16
2794.364563,37,57,0.72,20,0.036,16
2794.319159,57,87,0.83,30,0.027666667,16
2794.020667,35,71,0.16,36,0.004444444,16
2793.689889,63,70,0.22,7,0.031428571,16
2793.653834,56,79,0.64,23,0.027826087,16
2793.605461,58,78,0.55,20,0.0275,16
2793.42553,37,96,0.16,59,0.002711864,16
2793.276319,26,92,0.24,66,0.003636364,16
2793.0401,35,70,0.24,35,0.006857143,16
2792.305823,35,96,0.2,61,0.003278689,16
2791.776072,45,71,0.96,26,0.036923077,16
2791.689928,34,98,0.21,64,0.00328125,16
2791.659255,58,91,0.73,33,0.022121212,16
2791.559336,40,67,0.08,27,0.002962963,16
2791.127727,54,73,0.66,19,0.034736842,16
2790.799524,55,87,0.85,32,0.0265625,16
2790.479595,58,85,0.71,27,0.026296296,16
2790.479595,57,87,0.78,30,0.026,16
2790.479595,55,89,0.89,34,0.026176471,16
2790.375706,55,76,0.71,21,0.033809524,16
2789.315215,54,73,0.65,19,0.034210526,16
2789.141649,62,81,0.5,19,0.026315789,16
2789.141649,58,86,0.73,28,0.026071429,16
2789.089426,33,60,0.97,27,0.035925926,16
2789.029202,41,63,0.1,22,0.004545455,16
2788.222309,52,83,0.88,31,0.028387097,16
2788.19378,62,72,0.28,10,0.028,16
2788.035962,66,77,0.29,11,0.026363636,16
2788.035962,63,80,0.45,17,0.026470588,16
2788.035962,60,84,0.63,24,0.02625,16
2787.980613,36,98,0.14,62,0.002258065,16
2787.87895,36,99,0.15,63,0.002380952,16
2787.699387,33,55,0.82,22,0.037272727,16
2787.660893,53,91,0.99,38,0.026052632,16
2787.556966,36,58,0.74,22,0.033636364,16
2787.437698,35,72,0.13,37,0.003513514,16
2787.070616,26,92,0.22,66,0.003333333,16
2786.239948,58,75,0.55,17,0.032352941,16
2785.802773,34,52,0.72,18,0.04,16
2785.727017,40,67,0.1,27,0.003703704,16
2785.702353,67,77,0.27,10,0.027,16
2785.55762,57,86,0.81,29,0.027931034,16
2785.475326,28,90,0.17,62,0.002741935,16
2785.452764,58,70,0.41,12,0.034166667,16
2785.445981,34,97,0.2,63,0.003174603,16
2785.265004,39,91,0.09,52,0.001730769,16
2785.108084,62,69,0.23,7,0.032857143,16
2785.095412,54,89,0.92,35,0.026285714,16
2784.979861,36,99,0.17,63,0.002698413,16
2784.909508,62,80,0.48,18,0.026666667,16
2784.88991,62,63,0.03,1,0.03,16
2784.88991,61,64,0.09,3,0.03,16
2784.88991,60,65,0.15,5,0.03,16
2784.88991,59,66,0.21,7,0.03,16
2784.614177,32,55,0.9,23,0.039130435,16
2784.554389,36,97,0.14,61,0.002295082,16
2784.534401,35,51,0.65,16,0.040625,16
2784.464247,42,64,0.07,22,0.003181818,16
2784.396245,61,84,0.62,23,0.026956522,16
2784.162058,53,95,0.95,42,0.022619048,16
2784.036625,58,84,0.69,26,0.026538462,16
2784.036625,56,87,0.82,31,0.026451613,16
2783.880105,36,97,0.08,61,0.001311475,16
2783.86836,52,86,0.92,34,0.027058824,16
2783.768713,35,99,0.13,64,0.00203125,16
2783.484368,59,71,0.41,12,0.034166667,16
2783.413903,28,89,0.22,61,0.003606557,16
2783.274191,39,91,0.07,52,0.001346154,16
2783.102216,40,56,0.47,16,0.029375,16
2782.696597,85,97,0.04,12,0.003333333,16
2782.212147,60,82,0.58,22,0.026363636,16
2782.176756,57,77,0.63,20,0.0315,16
2781.614059,62,64,0.07,2,0.035,16
2781.614059,61,65,0.14,4,0.035,16
2781.614059,60,66,0.21,6,0.035,16
2781.575445,59,75,0.45,16,0.028125,16
2781.474364,56,86,0.8,30,0.026666667,16
2781.474364,54,88,0.91,34,0.026764706,16
2781.474364,54,89,0.93,35,0.026571429,16
2781.474364,53,90,0.98,37,0.026486486,16
2781.100801,36,68,0.23,32,0.0071875,16
2780.69293,27,92,0.23,65,0.003538462,16
2780.666554,58,85,0.75,27,0.027777778,16
2780.209644,25,94,0.22,69,0.003188406,16
2780.129024,40,53,0.44,13,0.033846154,16
2779.942324,56,90,0.92,34,0.027058824,16
2779.925524,39,46,0.29,7,0.041428571,16
2779.900212,54,92,0.97,38,0.025526316,16
2779.797971,46,70,0.89,24,0.037083333,16
2779.651507,57,85,0.74,28,0.026428571,16
2779.309856,53,84,0.85,31,0.027419355,16
2778.537187,55,74,0.65,19,0.034210526,16
2778.353195,33,53,0.81,20,0.0405,16
2778.345858,54,90,0.94,36,0.026111111,16
2778.262275,26,93,0.27,67,0.004029851,16
2778.260947,60,88,0.63,28,0.0225,16
2778.260947,58,90,0.72,32,0.0225,16
2778.260947,57,92,0.78,35,0.022285714,16
2778.260947,56,93,0.83,37,0.022432432,16
2778.238986,64,78,0.37,14,0.026428571,16
2778.238986,61,82,0.55,21,0.026190476,16
2777.994327,55,90,0.96,35,0.027428571,16
2777.897383,58,72,0.48,14,0.034285714,16
2777.897383,57,73,0.55,16,0.034375,16
2777.642778,39,54,0.51,15,0.034,16
2777.603803,60,73,0.38,13,0.029230769,16
2777.603803,59,74,0.44,15,0.029333333,16
2777.554518,34,98,0.17,64,0.00265625,16
2777.306252,54,95,0.91,41,0.022195122,16
2776.746468,55,72,0.59,17,0.034705882,16
2776.227077,31,56,0.99,25,0.0396,16
2776.133061,62,74,0.33,12,0.0275,16
2775.60189,44,58,0.1,14,0.007142857,16
2775.579399,55,94,0.88,39,0.022564103,16
2775.464697,53,82,0.81,29,0.027931034,16
2775.464697,51,85,0.94,34,0.027647059,16
2774.653038,38,93,0.07,55,0.001272727,16
2774.46611,55,90,0.91,35,0.026,16
2774.440216,56,80,0.66,24,0.0275,16
2774.43052,33,61,0.96,28,0.034285714,16
2774.319009,55,89,0.88,34,0.025882353,16
2773.666503,60,82,0.62,22,0.028181818,16
2773.324321,32,56,0.9,24,0.0375,16
2773.193254,65,81,0.33,16,0.020625,16
2773.080818,42,62,0.08,20,0.004,16
2772.914689,57,86,0.76,29,0.026206897,16
2772.914689,55,88,0.87,33,0.026363636,16
2772.482846,89,99,0.03,10,0.003,16
2772.480807,64,69,0.16,5,0.032,16
2772.397645,55,92,0.86,37,0.023243243,16
2772.38934,39,49,0.36,10,0.036,16
2772.310052,26,92,0.23,66,0.003484848,16
2772.231559,56,75,0.64,19,0.033684211,16
2772.061426,27,91,0.22,64,0.0034375,16
2771.963687,53,96,0.96,43,0.022325581,16
2771.907435,39,92,0.07,53,0.001320755,16
2771.8233,69,72,0.08,3,0.026666667,16
2771.4239,35,51,0.64,16,0.04,16
2771.338916,38,95,0.06,57,0.001052632,16
2771.238345,35,96,0.19,61,0.003114754,16
2770.999596,54,75,0.72,21,0.034285714,16
2770.840802,64,68,0.13,4,0.0325,16
2770.811647,26,92,0.28,66,0.004242424,16
2770.759886,34,55,0.74,21,0.035238095,16
2770.351982,36,97,0.17,61,0.002786885,16
2770.212424,34,99,0.2,65,0.003076923,16
2769.934627,27,92,0.19,65,0.002923077,16
2769.105355,37,94,0.08,57,0.001403509,16
2769.032424,54,91,0.96,37,0.025945946,16
2769.016417,58,77,0.53,19,0.027894737,16
2768.888478,61,71,0.32,10,0.032,16
2768.692516,36,53,0.63,17,0.037058824,16
2768.281634,53,85,0.88,32,0.0275,16
2768.193051,34,96,0.22,62,0.003548387,16
2768.02605,53,85,0.87,32,0.0271875,16
2767.895706,61,74,0.4,13,0.030769231,16
2767.799971,55,93,0.96,38,0.025263158,16
2767.723602,56,93,0.82,37,0.022162162,16
2767.632419,63,79,0.44,16,0.0275,16
2767.632419,61,81,0.55,20,0.0275,16
2767.632419,59,84,0.68,25,0.0272,16
2767.5101,34,53,0.72,19,0.037894737,16
2767.429588,37,99,0.14,62,0.002258065,16
2767.371477,46,55,0.07,9,0.007777778,16
2767.308061,45,71,0.97,26,0.037307692,16
2767.157041,28,86,0.26,58,0.004482759,16
2767.042638,32,55,0.91,23,0.039565217,16
2766.799289,60,73,0.41,13,0.031538462,16
2766.799289,59,75,0.5,16,0.03125,16
2766.789398,37,49,0.49,12,0.040833333,16
2766.738438,37,57,0.67,20,0.0335,16
2766.697206,38,63,0.2,25,0.008,16
2766.672322,55,92,0.99,37,0.026756757,16
2766.48281,42,47,0.18,5,0.036,16
2766.408843,65,78,0.34,13,0.026153846,16
2766.257338,35,95,0.21,60,0.0035,16
2766.14849,35,98,0.14,63,0.002222222,16
2765.982289,36,72,0.1,36,0.002777778,16
2765.970661,66,84,0.35,18,0.019444444,16
2765.147891,41,88,0.09,47,0.001914894,16
2765.099612,35,98,0.19,63,0.003015873,16
2765.095133,54,96,0.93,42,0.022142857,16
2764.978521,62,84,0.59,22,0.026818182,16
2764.959977,51,79,0.95,28,0.033928571,16
2764.802672,55,70,0.45,15,0.03,16
2764.802672,54,71,0.51,17,0.03,16
2764.762843,40,64,0.11,24,0.004583333,16
2764.761024,34,75,0.15,41,0.003658537,16
2764.53629,33,99,0.2,66,0.003030303,16
2764.037204,33,54,0.85,21,0.04047619,16
2763.915439,63,72,0.28,9,0.031111111,16
2763.618828,56,88,0.84,32,0.02625,16
2763.553708,54,84,0.82,30,0.027333333,16
2763.553708,52,86,0.93,34,0.027352941,16
2763.553708,51,87,0.99,36,0.0275,16
2763.346752,69,75,0.16,6,0.026666667,16
2763.259083,57,91,0.77,34,0.022647059,16
2763.241463,35,99,0.16,64,0.0025,16
2763.068007,61,73,0.38,12,0.031666667,16
2763.068007,59,75,0.51,16,0.031875,16
2763.068007,57,77,0.64,20,0.032,16
2762.73316,36,97,0.18,61,0.00295082,16
2762.687118,65,85,0.39,20,0.0195,16
2762.521684,62,80,0.49,18,0.027222222,16
2762.506673,35,95,0.18,60,0.003,16
2762.366373,56,73,0.58,17,0.034117647,16
2762.340799,38,69,0.11,31,0.003548387,16
2762.318096,39,92,0.08,53,0.001509434,16
2762.264759,34,74,0.16,40,0.004,16
2762.227625,57,76,0.6,19,0.031578947,16
2762.222583,33,55,0.81,22,0.036818182,16
2761.934106,64,72,0.22,8,0.0275,16
2761.831664,57,71,0.48,14,0.034285714,16
2761.805629,54,81,0.76,27,0.028148148,16
2761.763533,54,76,0.74,22,0.033636364,16
2761.763533,53,77,0.81,24,0.03375,16
2761.763533,52,78,0.88,26,0.033846154,16
2761.763533,51,80,0.97,29,0.033448276,16
2761.612449,55,93,0.86,38,0.022631579,16
2761.26214,64,83,0.43,19,0.022631579,16
2761.12332,46,70,0.88,24,0.036666667,16
2761.080197,27,88,0.28,61,0.004590164,16
2761.021432,51,85,0.95,34,0.027941176,16
2761.000188,29,87,0.18,58,0.003103448,16
2760.811881,58,67,0.27,9,0.03,16
2760.740393,27,89,0.25,62,0.004032258,16
2760.653545,60,75,0.46,15,0.030666667,16
2760.255786,35,71,0.26,36,0.007222222,16
2760.239296,51,86,0.96,35,0.027428571,16
2759.736151,36,98,0.12,62,0.001935484,16
2759.334789,36,95,0.16,59,0.002711864,16
2759.172822,57,72,0.51,15,0.034,16
2758.965758,58,84,0.73,26,0.028076923,16
2758.791008,36,68,0.22,32,0.006875,16
2758.725034,28,89,0.21,61,0.003442623,16
2758.63871,53,76,0.78,23,0.033913043,16
2758.451269,52,86,0.94,34,0.027647059,16
