% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3305.806598,36,57,0.72,21,0.034285714,15
3302.796104,39,48,0.34,9,0.037777778,15
3300.581988,36,56,0.67,20,0.0335,15
3296.107469,40,48,0.29,8,0.03625,15
3290.732946,34,54,0.73,20,0.0365,15
3289.575283,33,55,0.83,22,0.037727273,15
3288.097822,34,55,0.75,21,0.035714286,15
3281.223001,34,60,0.88,26,0.033846154,15
3279.396355,34,55,0.77,21,0.036666667,15
3274.585464,44,46,0.07,2,0.035,15
3265.327782,34,56,0.77,22,0.035,15
3261.764522,55,88,0.85,33,0.025757576,15
3261.475847,40,49,0.32,9,0.035555556,15
3260.766774,38,53,0.52,15,0.034666667,15
3259.857556,33,55,0.81,22,0.036818182,15
3250.302618,41,47,0.22,6,0.036666667,15
3247.027729,35,58,0.79,23,0.034347826,15
3241.710192,33,62,0.98,29,0.033793103,15
3239.678266,38,54,0.54,16,0.03375,15
3238.888844,38,54,0.55,16,0.034375,15
3237.885857,39,53,0.48,14,0.034285714,15
3236.445865,41,47,0.21,6,0.035,15
3235.427729,42,49,0.24,7,0.034285714,15
3233.160145,43,45,0.07,2,0.035,15
3233.160145,42,46,0.14,4,0.035,15
3231.126018,34,56,0.78,22,0.035454545,15
3230.042365,42,51,0.3,9,0.033333333,15
3228.07789,37,55,0.62,18,0.034444444,15
3225.057693,37,52,0.52,15,0.034666667,15
3224.404432,54,90,0.92,36,0.025555556,15
3223.12803,33,61,0.96,28,0.034285714,15
3219.333829,35,55,0.7,20,0.035,15
3216.084748,39,51,0.41,12,0.034166667,15
3214.581014,37,56,0.64,19,0.033684211,15
3211.640942,33,58,0.87,25,0.0348,15
3209.988779,40,54,0.46,14,0.032857143,15
3209.165004,39,49,0.35,10,0.035,15
3207.821856,40,52,0.41,12,0.034166667,15
3207.381636,37,52,0.54,15,0.036,15
3206.976073,38,51,0.45,13,0.034615385,15
3206.776092,35,59,0.8,24,0.033333333,15
3204.794999,41,48,0.25,7,0.035714286,15
3202.15153,38,52,0.48,14,0.034285714,15
3195.305185,38,53,0.51,15,0.034,15
3194.64591,35,59,0.81,24,0.03375,15
3191.493153,39,50,0.38,11,0.034545455,15
3188.75381,36,57,0.7,21,0.033333333,15
3188.018552,36,56,0.68,20,0.034,15
3186.926868,34,54,0.75,20,0.0375,15
3186.740723,32,56,0.91,24,0.037916667,15
3178.968282,33,60,0.94,27,0.034814815,15
3177.770666,35,57,0.76,22,0.034545455,15
3176.359486,39,49,0.37,10,0.037,15
3176.347918,33,61,0.95,28,0.033928571,15
3174.037942,45,48,0.1,3,0.033333333,15
3173.608974,39,52,0.45,13,0.034615385,15
3171.086664,38,56,0.59,18,0.032777778,15
3169.143012,35,58,0.78,23,0.033913043,15
3168.746038,33,57,0.86,24,0.035833333,15
3166.496441,40,51,0.38,11,0.034545455,15
3164.42854,40,50,0.35,10,0.035,15
3160.446055,34,60,0.89,26,0.034230769,15
3158.437911,40,48,0.3,8,0.0375,15
3157.398153,34,54,0.76,20,0.038,15
3157.383443,36,57,0.71,21,0.033809524,15
3155.454843,35,58,0.77,23,0.033478261,15
3154.625914,60,71,0.35,11,0.031818182,15
3150.919562,35,57,0.77,22,0.035,15
3149.67441,32,60,0.96,28,0.034285714,15
3149.50542,34,60,0.86,26,0.033076923,15
3148.890705,60,70,0.32,10,0.032,15
3148.703107,33,56,0.85,23,0.036956522,15
3146.405866,34,61,0.9,27,0.033333333,15
3146.133564,41,50,0.31,9,0.034444444,15
3144.96919,35,54,0.67,19,0.035263158,15
3144.078766,56,75,0.61,19,0.032105263,15
3144.052189,34,59,0.86,25,0.0344,15
3143.749476,34,59,0.84,25,0.0336,15
3141.951898,33,62,0.96,29,0.033103448,15
3136.003981,42,45,0.11,3,0.036666667,15
3135.373522,33,60,0.93,27,0.034444444,15
3134.476408,55,76,0.68,21,0.032380952,15
3134.329094,53,91,0.97,38,0.025526316,15
3131.656927,55,77,0.7,22,0.031818182,15
3130.758596,38,50,0.45,12,0.0375,15
3130.350987,37,55,0.61,18,0.033888889,15
3129.361146,45,66,0.67,21,0.031904762,15
3128.003941,35,57,0.75,22,0.034090909,15
3123.998796,36,56,0.69,20,0.0345,15
3123.684648,53,91,0.98,38,0.025789474,15
3121.80935,46,66,0.63,20,0.0315,15
3121.437207,34,53,0.77,19,0.040526316,15
3121.240431,33,61,0.93,28,0.033214286,15
3118.487657,33,57,0.85,24,0.035416667,15
3117.254429,56,87,0.8,31,0.025806452,15
3116.631867,36,58,0.74,22,0.033636364,15
3114.353517,42,47,0.18,5,0.036,15
3114.135056,38,51,0.47,13,0.036153846,15
3113.756725,42,48,0.21,6,0.035,15
3113.548229,42,46,0.15,4,0.0375,15
3113.502385,58,73,0.48,15,0.032,15
3108.723585,34,60,0.87,26,0.033461538,15
3108.082461,57,86,0.75,29,0.025862069,15
3105.785337,39,50,0.4,11,0.036363636,15
3105.386267,43,47,0.14,4,0.035,15
3104.762355,41,49,0.28,8,0.035,15
3104.745557,33,55,0.84,22,0.038181818,15
3102.533524,33,54,0.84,21,0.04,15
3100.004678,57,73,0.52,16,0.0325,15
3100.004678,53,78,0.81,25,0.0324,15
3098.374685,61,68,0.23,7,0.032857143,15
3096.539513,53,90,0.96,37,0.025945946,15
3095.890431,34,59,0.87,25,0.0348,15
3091.913091,53,57,0.13,4,0.0325,15
3091.913091,51,59,0.26,8,0.0325,15
3091.842729,37,54,0.59,17,0.034705882,15
3090.973329,31,57,0.99,26,0.038076923,15
3090.535333,35,54,0.7,19,0.036842105,15
3089.932501,33,62,0.95,29,0.032758621,15
3087.344932,33,60,0.91,27,0.033703704,15
3086.45561,37,55,0.66,18,0.036666667,15
3086.401515,38,53,0.53,15,0.035333333,15
3084.203111,38,52,0.49,14,0.035,15
3084.039916,48,63,0.48,15,0.032,15
3083.319733,42,50,0.27,8,0.03375,15
3081.740606,33,56,0.86,23,0.037391304,15
3081.081059,32,55,0.93,23,0.040434783,15
3080.462726,43,49,0.23,6,0.038333333,15
3079.928926,58,71,0.43,13,0.033076923,15
3079.928926,55,74,0.63,19,0.033157895,15
3079.928926,53,77,0.79,24,0.032916667,15
3079.083112,33,60,0.99,27,0.036666667,15
3078.383672,58,72,0.45,14,0.032142857,15
3077.089809,36,55,0.66,19,0.034736842,15
3076.951438,35,60,0.83,25,0.0332,15
3076.772746,36,56,0.7,20,0.035,15
3076.518859,39,51,0.42,12,0.035,15
3076.315531,34,61,0.88,27,0.032592593,15
3074.789641,41,49,0.29,8,0.03625,15
3074.028017,32,57,0.93,25,0.0372,15
3073.584936,52,79,0.88,27,0.032592593,15
3073.196757,51,58,0.23,7,0.032857143,15
3072.940858,34,59,0.92,25,0.0368,15
3072.698122,46,65,0.6,19,0.031578947,15
3072.528672,33,61,0.94,28,0.033571429,15
3072.405311,36,53,0.62,17,0.036470588,15
3072.091582,34,58,0.84,24,0.035,15
3071.898802,54,76,0.72,22,0.032727273,15
3071.616612,37,54,0.6,17,0.035294118,15
3071.394493,57,72,0.49,15,0.032666667,15
3070.358659,41,50,0.33,9,0.036666667,15
3070.273228,30,83,0.17,53,0.003207547,15
3069.647092,42,50,0.31,8,0.03875,15
3065.954574,29,85,0.19,56,0.003392857,15
3064.005261,34,59,0.85,25,0.034,15
3063.743099,49,61,0.39,12,0.0325,15
3063.743099,47,63,0.52,16,0.0325,15
3063.141368,56,86,0.79,30,0.026333333,15
3060.340926,38,49,0.41,11,0.037272727,15
3057.881278,41,51,0.34,10,0.034,15
3055.866435,38,49,0.42,11,0.038181818,15
3055.738931,49,62,0.41,13,0.031538462,15
3055.701287,33,62,0.97,29,0.033448276,15
3055.410894,36,54,0.63,18,0.035,15
3053.375437,59,70,0.36,11,0.032727273,15
3052.435745,28,86,0.21,58,0.00362069,15
3051.468908,36,51,0.59,15,0.039333333,15
3051.08346,35,52,0.68,17,0.04,15
3050.5398,35,60,0.82,25,0.0328,15
3049.410494,45,67,0.69,22,0.031363636,15
3048.498512,61,80,0.51,19,0.026842105,15
3044.538019,51,79,0.94,28,0.033571429,15
3044.374483,39,53,0.51,14,0.036428571,15
3043.70094,37,56,0.69,19,0.036315789,15
3042.765358,38,54,0.56,16,0.035,15
3040.190867,32,58,0.93,26,0.035769231,15
3039.887525,33,54,0.85,21,0.04047619,15
3039.666691,55,75,0.65,20,0.0325,15
3038.358463,54,75,0.7,21,0.033333333,15
3038.358463,52,78,0.86,26,0.033076923,15
3038.320537,39,48,0.33,9,0.036666667,15
3038.067432,56,73,0.56,17,0.032941176,15
3038.050593,59,83,0.63,24,0.02625,15
3037.162972,39,54,0.51,15,0.034,15
3036.810774,38,56,0.6,18,0.033333333,15
3036.810774,37,57,0.67,20,0.0335,15
3036.67521,55,89,0.87,34,0.025588235,15
3036.081848,37,54,0.58,17,0.034117647,15
3035.967063,34,53,0.76,19,0.04,15
3035.617526,32,61,0.99,29,0.034137931,15
3031.542648,32,58,0.94,26,0.036153846,15
3031.35114,36,55,0.68,19,0.035789474,15
3029.764285,34,61,0.89,27,0.032962963,15
3029.122087,39,54,0.5,15,0.033333333,15
3024.448381,32,59,0.95,27,0.035185185,15
3023.780109,37,53,0.56,16,0.035,15
3023.046643,38,55,0.57,17,0.033529412,15
3022.5712,51,80,0.95,29,0.032758621,15
3021.440706,35,58,0.84,23,0.036521739,15
3020.979744,53,92,0.99,39,0.025384615,15
3020.75488,40,49,0.31,9,0.034444444,15
3020.177321,56,88,0.82,32,0.025625,15
3020.092219,37,55,0.63,18,0.035,15
3019.701819,41,52,0.37,11,0.033636364,15
3019.701819,40,53,0.44,13,0.033846154,15
3017.253324,40,51,0.39,11,0.035454545,15
3015.669231,33,60,0.92,27,0.034074074,15
3013.519512,40,46,0.24,6,0.04,15
3013.519512,39,47,0.32,8,0.04,15
3012.955047,35,58,0.8,23,0.034782609,15
3012.858184,34,61,0.98,27,0.036296296,15
3012.491637,44,47,0.11,3,0.036666667,15
3009.704659,34,55,0.78,21,0.037142857,15
3008.784703,54,91,0.94,37,0.025405405,15
3008.699582,41,45,0.16,4,0.04,15
3008.381309,35,55,0.71,20,0.0355,15
3006.958412,39,55,0.53,16,0.033125,15
3006.408228,34,56,0.79,22,0.035909091,15
3004.677067,55,88,0.86,33,0.026060606,15
3003.327322,38,55,0.61,17,0.035882353,15
3003.282874,39,52,0.46,13,0.035384615,15
3002.74027,38,55,0.58,17,0.034117647,15
3002.130158,32,58,0.95,26,0.036538462,15
2998.892594,34,58,0.81,24,0.03375,15
2998.799181,37,50,0.51,13,0.039230769,15
2997.046742,36,50,0.57,14,0.040714286,15
2996.945101,34,57,0.8,23,0.034782609,15
2995.040784,50,60,0.32,10,0.032,15
2994.827186,54,89,0.91,35,0.026,15
2993.705221,36,55,0.65,19,0.034210526,15
2992.383106,35,57,0.78,22,0.035454545,15
2990.849306,41,54,0.46,13,0.035384615,15
2990.818535,42,73,0.98,31,0.031612903,15
2990.788427,41,51,0.39,10,0.039,15
2990.561357,36,54,0.64,18,0.035555556,15
2988.953704,38,48,0.4,10,0.04,15
2988.426816,53,91,0.99,38,0.026052632,15
2988.419121,33,60,0.95,27,0.035185185,15
2988.204271,36,59,0.76,23,0.033043478,15
2987.240525,42,50,0.29,8,0.03625,15
2986.884849,33,61,0.97,28,0.034642857,15
2985.094845,51,79,0.93,28,0.033214286,15
2983.878333,44,71,0.67,27,0.024814815,15
2983.016847,36,59,0.75,23,0.032608696,15
2982.308304,33,58,0.88,25,0.0352,15
2982.237756,30,83,0.18,53,0.003396226,15
2981.668863,37,60,0.82,23,0.035652174,15
2981.392607,39,52,0.48,13,0.036923077,15
2981.146497,37,56,0.65,19,0.034210526,15
2980.598994,37,49,0.49,12,0.040833333,15
2979.467677,59,82,0.62,23,0.026956522,15
2979.118757,43,52,0.32,9,0.035555556,15
2977.958033,48,62,0.45,14,0.032142857,15
2977.685204,36,55,0.67,19,0.035263158,15
2977.437369,33,54,0.86,21,0.040952381,15
2977.39469,60,78,0.48,18,0.026666667,15
2977.063019,37,57,0.66,20,0.033,15
2976.810167,35,56,0.72,21,0.034285714,15
2976.810167,34,57,0.79,23,0.034347826,15
2975.546583,49,59,0.33,10,0.033,15
2973.227896,63,74,0.3,11,0.027272727,15
2972.517758,44,68,0.76,24,0.031666667,15
2972.0808,34,55,0.72,21,0.034285714,15
2970.617305,34,56,0.75,22,0.034090909,15
2970.577873,33,53,0.82,20,0.041,15
2970.552446,32,59,0.97,27,0.035925926,15
2969.449796,34,58,0.85,24,0.035416667,15
2968.850479,44,49,0.17,5,0.034,15
2966.526914,34,58,0.83,24,0.034583333,15
2966.210064,36,58,0.73,22,0.033181818,15
2965.762762,31,59,0.96,28,0.034285714,15
2964.047843,35,56,0.73,21,0.034761905,15
2963.652447,39,54,0.57,15,0.038,15
2963.409231,44,51,0.25,7,0.035714286,15
2963.284015,43,70,0.85,27,0.031481481,15
2962.801603,32,59,0.96,27,0.035555556,15
2962.644411,42,53,0.39,11,0.035454545,15
2962.199332,49,57,0.21,8,0.02625,15
2961.184551,54,88,0.9,34,0.026470588,15
2961.184551,53,90,0.97,37,0.026216216,15
2961.125074,57,85,0.74,28,0.026428571,15
2961.125074,54,89,0.92,35,0.026285714,15
2960.983322,38,59,0.74,21,0.035238095,15
2960.311847,34,61,0.91,27,0.033703704,15
2960.00337,57,71,0.47,14,0.033571429,15
2959.577979,34,58,0.82,24,0.034166667,15
2959.203282,34,62,0.9,28,0.032142857,15
2959.103647,35,57,0.74,22,0.033636364,15
2957.195585,33,57,0.87,24,0.03625,15
2956.97816,53,89,0.96,36,0.026666667,15
2956.918765,56,86,0.8,30,0.026666667,15
2956.918765,53,90,0.98,37,0.026486486,15
2954.826359,38,56,0.65,18,0.036111111,15
2953.813276,35,52,0.64,17,0.037647059,15
2953.002611,35,60,0.9,25,0.036,15
2952.276089,61,67,0.2,6,0.033333333,15
2951.826029,39,58,0.67,19,0.035263158,15
2951.539646,41,50,0.32,9,0.035555556,15
2951.380929,32,57,0.95,25,0.038,15
2951.248343,35,56,0.75,21,0.035714286,15
2950.252091,62,75,0.35,13,0.026923077,15
2949.968361,47,64,0.54,17,0.031764706,15
2949.889377,32,58,0.89,26,0.034230769,15
2949.706137,59,77,0.51,18,0.028333333,15
2949.685359,32,61,0.98,29,0.033793103,15
2949.138934,59,83,0.64,24,0.026666667,15
2948.710092,38,49,0.4,11,0.036363636,15
2948.235376,52,75,0.8,23,0.034782609,15
2948.235376,51,76,0.87,25,0.0348,15
2947.45197,38,55,0.62,17,0.036470588,15
2946.086538,41,52,0.4,11,0.036363636,15
2945.109411,45,70,0.62,25,0.0248,15
2943.458824,60,76,0.45,16,0.028125,15
2943.382581,56,81,0.7,25,0.028,15
2943.14952,43,73,0.73,30,0.024333333,15
2941.775964,37,50,0.48,13,0.036923077,15
2941.464173,28,86,0.2,58,0.003448276,15
2941.198355,37,49,0.48,12,0.04,15
2940.777894,54,89,0.93,35,0.026571429,15
2940.629332,61,75,0.39,14,0.027857143,15
2940.535771,68,98,0.52,30,0.017333333,15
2939.858979,35,57,0.81,22,0.036818182,15
2937.293246,36,51,0.56,15,0.037333333,15
2936.902521,56,87,0.81,31,0.026129032,15
2936.093373,37,58,0.69,21,0.032857143,15
2935.725515,57,84,0.74,27,0.027407407,15
2935.725515,55,87,0.87,32,0.0271875,15
2935.407075,58,84,0.7,26,0.026923077,15
2933.593065,42,71,0.97,29,0.033448276,15
2933.408933,54,90,0.93,36,0.025833333,15
2932.916407,43,48,0.2,5,0.04,15
2932.729496,58,84,0.69,26,0.026538462,15
2932.729496,55,88,0.87,33,0.026363636,15
2932.46078,36,50,0.56,14,0.04,15
2931.634369,42,71,0.92,29,0.031724138,15
2931.403764,44,69,0.78,25,0.0312,15
2931.100069,54,88,0.88,34,0.025882353,15
2929.504829,38,55,0.56,17,0.032941176,15
2929.411517,38,57,0.62,19,0.032631579,15
2929.279552,33,57,0.82,24,0.034166667,15
2929.134023,34,56,0.8,22,0.036363636,15
2928.909222,54,86,0.84,32,0.02625,15
2928.686709,43,69,0.83,26,0.031923077,15
2928.430822,63,73,0.28,10,0.028,15
2928.365783,56,87,0.82,31,0.026451613,15
2928.248921,36,59,0.81,23,0.035217391,15
2928.003648,35,59,0.82,24,0.034166667,15
2926.782483,60,77,0.47,17,0.027647059,15
2926.760492,49,73,0.61,24,0.025416667,15
2926.446192,33,59,0.89,26,0.034230769,15
2923.203229,59,71,0.39,12,0.0325,15
2922.275111,56,86,0.81,30,0.027,15
2922.275111,54,89,0.94,35,0.026857143,15
2921.496218,36,59,0.82,23,0.035652174,15
2920.103577,33,59,0.9,26,0.034615385,15
2919.951564,84,96,0.07,12,0.005833333,15
2919.903538,67,99,0.56,32,0.0175,15
2919.869642,37,54,0.61,17,0.035882353,15
2919.207614,59,73,0.44,14,0.031428571,15
2918.767331,42,74,0.79,32,0.0246875,15
2918.386499,58,74,0.51,16,0.031875,15
2918.386499,56,76,0.64,20,0.032,15
2917.655074,63,69,0.19,6,0.031666667,15
2917.655074,60,72,0.38,12,0.031666667,15
2917.375793,40,52,0.47,12,0.039166667,15
2916.92938,35,57,0.85,22,0.038636364,15
2916.011151,36,57,0.76,21,0.036190476,15
2915.739673,64,71,0.2,7,0.028571429,15
2915.498458,29,84,0.2,55,0.003636364,15
2915.458358,53,87,0.9,34,0.026470588,15
2914.837326,37,61,0.84,24,0.035,15
2914.808244,87,92,0.03,5,0.006,15
2914.687259,62,70,0.25,8,0.03125,15
2914.62517,32,55,0.92,23,0.04,15
2914.447951,38,53,0.58,15,0.038666667,15
2914.376102,42,49,0.28,7,0.04,15
2914.376102,41,50,0.36,9,0.04,15
2914.326113,48,74,0.66,26,0.025384615,15
2913.872075,36,49,0.5,13,0.038461538,15
2913.78245,57,80,0.64,23,0.027826087,15
2913.594744,36,56,0.71,20,0.0355,15
2911.394998,33,53,0.83,20,0.0415,15
2910.68475,60,80,0.55,20,0.0275,15
2910.510806,39,59,0.7,20,0.035,15
2910.510806,38,60,0.77,22,0.035,15
2910.31474,37,48,0.42,11,0.038181818,15
2909.891701,32,54,0.92,22,0.041818182,15
2909.727058,65,70,0.14,5,0.028,15
2909.49726,33,57,0.88,24,0.036666667,15
2908.905626,44,70,0.83,26,0.031923077,15
2908.894773,37,49,0.46,12,0.038333333,15
2908.806932,35,56,0.74,21,0.035238095,15
2907.680427,56,85,0.8,29,0.027586207,15
2907.680427,55,86,0.86,31,0.027741935,15
2907.680427,53,89,0.99,36,0.0275,15
2907.026236,80,84,0.07,4,0.0175,15
2907.026236,78,86,0.14,8,0.0175,15
2906.701134,63,68,0.16,5,0.032,15
2906.649936,57,75,0.57,18,0.031666667,15
2906.593216,43,72,0.92,29,0.031724138,15
2906.513705,33,63,0.97,30,0.032333333,15
2906.493047,34,60,0.85,26,0.032692308,15
2906.475648,32,60,0.97,28,0.034642857,15
2906.252408,55,87,0.86,32,0.026875,15
2905.978524,55,87,0.85,32,0.0265625,15
2905.978524,54,88,0.91,34,0.026764706,15
2905.835894,43,47,0.16,4,0.04,15
2905.602511,53,74,0.73,21,0.034761905,15
2905.379453,39,54,0.54,15,0.036,15
2905.149801,54,77,0.75,23,0.032608696,15
2904.821782,33,53,0.77,20,0.0385,15
2904.793099,55,86,0.81,31,0.026129032,15
2904.565452,36,63,0.94,27,0.034814815,15
2904.247,34,60,0.9,26,0.034615385,15
2904.064026,43,73,0.74,30,0.024666667,15
2903.974483,58,83,0.68,25,0.0272,15
2903.748256,61,66,0.17,5,0.034,15
2903.748256,56,72,0.54,16,0.03375,15
2903.555848,35,51,0.66,16,0.04125,15
2902.835303,54,85,0.82,31,0.026451613,15
2902.675504,51,71,0.51,20,0.0255,15
2902.540969,55,84,0.77,29,0.026551724,15
2902.540969,53,86,0.88,33,0.026666667,15
2901.912761,54,88,0.93,34,0.027352941,15
2901.64274,60,75,0.43,15,0.028666667,15
2901.378942,54,78,0.77,24,0.032083333,15
2901.249646,37,55,0.64,18,0.035555556,15
2900.783498,55,83,0.75,28,0.026785714,15
2900.425994,34,52,0.74,18,0.041111111,15
2900.425994,32,55,0.94,23,0.040869565,15
2900.067412,39,98,0.08,59,0.001355932,15
2899.964262,34,61,0.87,27,0.032222222,15
2899.070564,40,58,0.63,18,0.035,15
2898.906192,42,52,0.36,10,0.036,15
2898.900287,39,57,0.64,18,0.035555556,15
2898.105542,29,85,0.2,56,0.003571429,15
2897.801405,63,67,0.13,4,0.0325,15
2897.801405,61,70,0.29,9,0.032222222,15
2897.245775,60,73,0.38,13,0.029230769,15
2896.208666,61,69,0.26,8,0.0325,15
2896.121175,43,50,0.24,7,0.034285714,15
2895.774337,46,64,0.58,18,0.032222222,15
2895.378412,41,55,0.5,14,0.035714286,15
2894.904538,70,94,0.43,24,0.017916667,15
2894.801259,39,53,0.55,14,0.039285714,15
2894.801259,38,54,0.63,16,0.039375,15
2894.723611,58,70,0.4,12,0.033333333,15
2894.671388,57,80,0.62,23,0.026956522,15
2894.504038,39,51,0.43,12,0.035833333,15
2894.489012,28,86,0.22,58,0.003793103,15
2893.826581,28,88,0.19,60,0.003166667,15
2893.700036,37,54,0.66,17,0.038823529,15
2893.354516,42,70,0.91,28,0.0325,15
2893.229099,42,73,0.99,31,0.031935484,15
2892.895266,70,95,0.44,25,0.0176,15
2892.871691,56,82,0.7,26,0.026923077,15
2892.85472,36,58,0.72,22,0.032727273,15
2892.769818,77,86,0.16,9,0.017777778,15
2892.695738,30,83,0.19,53,0.003584906,15
2892.632387,33,59,0.91,26,0.035,15
2892.272615,53,89,0.94,36,0.026111111,15
2890.602175,41,49,0.31,8,0.03875,15
2890.592001,51,58,0.18,7,0.025714286,15
2890.409712,58,75,0.53,17,0.031176471,15
2889.806895,40,50,0.36,10,0.036,15
2889.648151,43,73,0.94,30,0.031333333,15
2889.610657,36,53,0.63,17,0.037058824,15
2889.296863,38,53,0.61,15,0.040666667,15
2889.042069,54,85,0.83,31,0.026774194,15
2888.939673,54,88,0.92,34,0.027058824,15
2888.939673,53,90,0.99,37,0.026756757,15
2888.791126,64,72,0.22,8,0.0275,15
2888.78811,36,58,0.75,22,0.034090909,15
2888.755055,62,74,0.33,12,0.0275,15
2888.617235,34,58,0.8,24,0.033333333,15
2888.475426,36,54,0.65,18,0.036111111,15
2888.416529,41,46,0.19,5,0.038,15
2888.388435,43,69,0.84,26,0.032307692,15
2888.207296,38,56,0.64,18,0.035555556,15
2887.74341,47,76,0.73,29,0.025172414,15
2887.627853,38,55,0.65,17,0.038235294,15
2886.738481,53,80,0.86,27,0.031851852,15
2886.6169,38,52,0.5,14,0.035714286,15
2886.411427,52,70,0.46,18,0.025555556,15
2886.152218,28,88,0.18,60,0.003,15
2886.124707,58,82,0.63,24,0.02625,15
2885.973067,34,53,0.73,19,0.038421053,15
2885.968366,40,51,0.44,11,0.04,15
2885.926105,40,56,0.57,16,0.035625,15
2885.455772,39,52,0.5,13,0.038461538,15
2884.880625,55,73,0.61,18,0.033888889,15
2884.176305,32,56,0.95,24,0.039583333,15
2883.714106,36,64,0.97,28,0.034642857,15
2883.583395,32,58,0.96,26,0.036923077,15
2883.348696,71,93,0.39,22,0.017727273,15
2883.272367,82,97,0.09,15,0.006,15
2883.052804,29,84,0.21,55,0.003818182,15
2882.757372,66,70,0.11,4,0.0275,15
2882.555609,42,71,0.91,29,0.03137931,15
2882.330957,41,45,0.15,4,0.0375,15
2882.168097,45,47,0.07,2,0.035,15
2882.168097,44,48,0.14,4,0.035,15
2881.792312,59,78,0.51,19,0.026842105,15
2881.719934,44,46,0.08,2,0.04,15
2881.553061,29,85,0.18,56,0.003214286,15
2881.486632,57,83,0.69,26,0.026538462,15
2881.070646,61,76,0.41,15,0.027333333,15
2881.070646,59,78,0.52,19,0.027368421,15
2880.88549,52,81,0.93,29,0.032068966,15
2880.792136,31,58,0.98,27,0.036296296,15
2880.141076,37,52,0.55,15,0.036666667,15
2880.069581,32,57,0.94,25,0.0376,15
2880.000354,58,80,0.59,22,0.026818182,15
2879.920253,57,81,0.64,24,0.026666667,15
2879.790591,40,51,0.37,11,0.033636364,15
2879.738095,65,72,0.19,7,0.027142857,15
2879.565252,76,88,0.21,12,0.0175,15
2879.15221,69,96,0.48,27,0.017777778,15
2878.771994,73,91,0.32,18,0.017777778,15
2878.658956,68,97,0.51,29,0.017586207,15
2878.23385,43,49,0.2,6,0.033333333,15
2878.216909,53,88,0.98,35,0.028,15
2878.172674,55,88,0.88,33,0.026666667,15
2877.964151,58,79,0.57,21,0.027142857,15
2877.91449,34,59,0.88,25,0.0352,15
2877.188022,41,56,0.53,15,0.035333333,15
2877.188022,40,57,0.6,17,0.035294118,15
2876.834282,52,88,0.95,36,0.026388889,15
2876.825394,59,73,0.45,14,0.032142857,15
2876.825394,58,73,0.49,15,0.032666667,15
2876.825394,57,75,0.58,18,0.032222222,15
2876.825394,56,75,0.62,19,0.032631579,15
2876.825394,55,77,0.71,22,0.032272727,15
2876.243182,36,56,0.77,20,0.0385,15
2876.036797,44,68,0.77,24,0.032083333,15
2875.972946,54,88,0.89,34,0.026176471,15
2875.65805,37,53,0.58,16,0.03625,15
2875.06827,59,72,0.42,13,0.032307692,15
2875.06827,58,72,0.46,14,0.032857143,15
2875.06827,57,74,0.55,17,0.032352941,15
2874.577802,34,53,0.78,19,0.041052632,15
2874.202157,57,64,0.18,7,0.025714286,15
2873.7954,46,64,0.59,18,0.032777778,15
2873.519352,54,83,0.78,29,0.026896552,15
2873.291145,46,68,0.7,22,0.031818182,15
2872.412571,42,72,0.94,30,0.031333333,15
2872.189852,61,75,0.38,14,0.027142857,15
2872.177089,43,72,0.91,29,0.03137931,15
2871.924511,52,57,0.13,5,0.026,15
2871.792941,53,78,0.82,25,0.0328,15
