% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3487.387467,45,49,0.15,4,0.0375,20
3486.988313,53,77,0.78,24,0.0325,20
3486.944051,36,49,0.53,13,0.040769231,20
3486.540048,58,79,0.62,21,0.02952381,20
3485.856045,32,55,0.94,23,0.040869565,20
3485.250317,43,51,0.3,8,0.0375,20
3484.030765,35,54,0.72,19,0.037894737,20
3482.574527,72,73,0.02,1,0.02,20
3482.574527,71,74,0.06,3,0.02,20
3482.297072,39,61,0.75,22,0.034090909,20
3482.297072,38,62,0.82,24,0.034166667,20
3481.536438,55,75,0.64,20,0.032,20
3481.536438,54,76,0.71,22,0.032272727,20
3481.536438,52,78,0.84,26,0.032307692,20
3481.307678,37,58,0.73,21,0.034761905,20
3478.965299,59,78,0.56,19,0.029473684,20
3478.417047,42,50,0.31,8,0.03875,20
3478.374231,56,71,0.5,15,0.033333333,20
3478.341378,43,54,0.38,11,0.034545455,20
3476.59825,62,74,0.36,12,0.03,20
3476.59825,61,75,0.42,14,0.03,20
3476.254293,70,75,0.1,5,0.02,20
3476.254293,69,76,0.14,7,0.02,20
3476.254293,68,77,0.18,9,0.02,20
3474.646397,66,68,0.06,2,0.03,20
3474.646397,65,69,0.12,4,0.03,20
3474.646397,64,70,0.18,6,0.03,20
3474.646397,59,76,0.51,17,0.03,20
3474.2985,44,70,0.7,26,0.026923077,20
3473.793359,33,54,0.85,21,0.04047619,20
3471.524421,66,69,0.09,3,0.03,20
3471.524421,65,70,0.15,5,0.03,20
3471.524421,64,71,0.21,7,0.03,20
3471.524421,63,72,0.27,9,0.03,20
3468.807467,42,55,0.45,13,0.034615385,20
3468.196463,57,70,0.43,13,0.033076923,20
3468.196463,55,73,0.59,18,0.032777778,20
3468.196463,52,76,0.79,24,0.032916667,20
3467.374581,52,75,0.77,23,0.033478261,20
3462.656402,38,49,0.44,11,0.04,20
3457.059662,40,56,0.58,16,0.03625,20
3456.384744,60,76,0.48,16,0.03,20
3456.125523,52,79,0.87,27,0.032222222,20
3455.968973,41,47,0.23,6,0.038333333,20
3454.379297,38,56,0.67,18,0.037222222,20
3448.666764,53,79,0.82,26,0.031538462,20
3448.600475,52,80,0.89,28,0.031785714,20
3447.093824,49,78,0.99,29,0.034137931,20
3444.846575,65,73,0.23,8,0.02875,20
3442.642369,53,78,0.8,25,0.032,20
3441.3442,46,49,0.11,3,0.036666667,20
3440.808875,63,71,0.24,8,0.03,20
3440.808875,62,72,0.3,10,0.03,20
3439.904826,60,77,0.5,17,0.029411765,20
3439.392321,32,56,0.95,24,0.039583333,20
3438.757589,48,65,0.43,17,0.025294118,20
3437.16932,40,47,0.28,7,0.04,20
3437.083009,42,54,0.43,12,0.035833333,20
3436.748335,56,80,0.72,24,0.03,20
3436.372463,37,57,0.73,20,0.0365,20
3435.738305,39,55,0.59,16,0.036875,20
3434.78363,49,64,0.41,15,0.027333333,20
3434.030441,40,59,0.66,19,0.034736842,20
3433.540581,67,78,0.22,11,0.02,20
3431.380346,59,67,0.27,8,0.03375,20
3431.086571,37,49,0.49,12,0.040833333,20
3430.675573,38,58,0.65,20,0.0325,20
3428.741435,41,53,0.43,12,0.035833333,20
3427.51126,37,52,0.55,15,0.036666667,20
3426.768189,57,78,0.64,21,0.03047619,20
3426.209608,41,74,0.88,33,0.026666667,20
3425.104208,41,57,0.55,16,0.034375,20
3423.244154,46,68,0.55,22,0.025,20
3422.989877,58,79,0.63,21,0.03,20
3422.759332,44,54,0.34,10,0.034,20
3422.759332,43,55,0.41,12,0.034166667,20
3422.759332,42,56,0.48,14,0.034285714,20
3422.134711,56,79,0.7,23,0.030434783,20
3421.462514,54,77,0.73,23,0.03173913,20
3420.441749,64,80,0.33,16,0.020625,20
3419.751326,34,59,0.88,25,0.0352,20
3419.591192,39,60,0.73,21,0.034761905,20
3419.252829,40,54,0.51,14,0.036428571,20
3419.160249,41,58,0.58,17,0.034117647,20
3414.04513,38,50,0.46,12,0.038333333,20
3413.701863,59,77,0.54,18,0.03,20
3413.701863,58,78,0.6,20,0.03,20
3413.701863,57,79,0.66,22,0.03,20
3412.845744,35,56,0.75,21,0.035714286,20
3412.842188,40,59,0.65,19,0.034210526,20
3411.641979,66,77,0.23,11,0.020909091,20
3410.675399,39,54,0.57,15,0.038,20
3410.512086,39,49,0.37,10,0.037,20
3410.115437,38,56,0.66,18,0.036666667,20
3409.922012,57,80,0.69,23,0.03,20
3409.183003,33,55,0.86,22,0.039090909,20
3407.40117,58,77,0.58,19,0.030526316,20
3406.305168,38,56,0.68,18,0.037777778,20
3405.437539,45,69,0.6,24,0.025,20
3405.364241,39,56,0.58,17,0.034117647,20
3403.230775,55,82,0.81,27,0.03,20
3398.726656,47,67,0.5,20,0.025,20
3397.965322,59,70,0.35,11,0.031818182,20
3396.681042,38,55,0.65,17,0.038235294,20
3396.536877,43,54,0.39,11,0.035454545,20
3396.097217,54,73,0.64,19,0.033684211,20
3395.378601,35,51,0.65,16,0.040625,20
3395.032361,41,52,0.42,11,0.038181818,20
3394.985033,39,55,0.6,16,0.0375,20
3392.908807,60,74,0.43,14,0.030714286,20
3391.30795,40,54,0.5,14,0.035714286,20
3391.093967,51,80,0.94,29,0.032413793,20
3390.719917,58,77,0.57,19,0.03,20
3390.676142,48,66,0.45,18,0.025,20
3390.333205,51,77,0.87,26,0.033461538,20
3388.794263,59,75,0.49,16,0.030625,20
3388.794263,58,76,0.55,18,0.030555556,20
3388.794263,55,80,0.76,25,0.0304,20
3387.032709,43,52,0.32,9,0.035555556,20
3386.176268,38,56,0.65,18,0.036111111,20
3385.325793,42,55,0.46,13,0.035384615,20
3385.096026,54,82,0.85,28,0.030357143,20
3384.68415,58,68,0.34,10,0.034,20
3384.68415,57,69,0.41,12,0.034166667,20
3384.68415,53,74,0.71,21,0.033809524,20
3384.68415,52,75,0.78,23,0.033913043,20
3384.245813,62,83,0.43,21,0.02047619,20
3382.39469,41,71,0.92,30,0.030666667,20
3381.866159,61,84,0.47,23,0.020434783,20
3380.162235,37,57,0.75,20,0.0375,20
3379.843574,63,81,0.37,18,0.020555556,20
3379.475931,35,60,0.91,25,0.0364,20
3379.338511,37,51,0.54,14,0.038571429,20
3378.938954,50,78,0.94,28,0.033571429,20
3378.901821,42,72,0.81,30,0.027,20
3378.431963,35,57,0.83,22,0.037727273,20
3378.383162,32,59,0.99,27,0.036666667,20
3376.841477,52,78,0.85,26,0.032692308,20
3376.393531,55,71,0.55,16,0.034375,20
3376.393531,54,72,0.62,18,0.034444444,20
3376.039707,41,56,0.53,15,0.035333333,20
3373.780466,57,77,0.61,20,0.0305,20
3373.298201,37,56,0.73,19,0.038421053,20
3373.049278,41,73,0.87,32,0.0271875,20
3370.662004,50,78,0.95,28,0.033928571,20
3370.54501,56,70,0.48,14,0.034285714,20
3370.54501,50,77,0.92,27,0.034074074,20
3370.374319,40,74,0.93,34,0.027352941,20
3370.140284,38,62,0.83,24,0.034583333,20
3370.138679,40,74,0.94,34,0.027647059,20
3369.60451,66,79,0.26,13,0.02,20
3369.478142,38,47,0.37,9,0.041111111,20
3368.221927,53,93,0.99,40,0.02475,20
3367.285693,62,84,0.44,22,0.02,20
3367.200889,39,55,0.58,16,0.03625,20
3367.039804,56,88,0.81,32,0.0253125,20
3366.519772,52,76,0.81,24,0.03375,20
3366.519772,51,77,0.88,26,0.033846154,20
3366.433584,40,57,0.61,17,0.035882353,20
3366.433584,39,58,0.68,19,0.035789474,20
3366.402917,51,76,0.85,25,0.034,20
3366.277613,41,72,0.86,31,0.027741935,20
3366.151247,35,54,0.71,19,0.037368421,20
3365.728842,36,59,0.87,23,0.037826087,20
3364.476724,34,56,0.81,22,0.036818182,20
3364.368664,42,48,0.25,6,0.041666667,20
3363.583073,53,91,0.97,38,0.025526316,20
3362.761537,51,79,0.92,28,0.032857143,20
3362.376769,36,60,0.83,24,0.034583333,20
3361.664422,57,72,0.49,15,0.032666667,20
3361.428503,40,54,0.53,14,0.037857143,20
3361.419065,37,58,0.74,21,0.035238095,20
3361.25805,37,57,0.74,20,0.037,20
3359.381408,39,48,0.36,9,0.04,20
3358.354771,38,57,0.68,19,0.035789474,20
3356.860439,35,62,0.92,27,0.034074074,20
3355.899113,41,58,0.59,17,0.034705882,20
3355.181525,40,55,0.56,15,0.037333333,20
3354.293401,42,72,0.8,30,0.026666667,20
3353.724591,53,92,0.97,39,0.024871795,20
3353.680294,35,61,0.95,26,0.036538462,20
3353.537928,55,74,0.62,19,0.032631579,20
3353.32344,43,53,0.36,10,0.036,20
3351.25458,41,50,0.34,9,0.037777778,20
3350.766409,56,77,0.65,21,0.030952381,20
3350.712189,57,75,0.56,18,0.031111111,20
3350.501406,36,53,0.64,17,0.037647059,20
3350.495942,42,56,0.49,14,0.035,20
3350.370719,41,55,0.51,14,0.036428571,20
3349.149403,38,59,0.76,21,0.036190476,20
3349.13084,49,65,0.4,16,0.025,20
3347.906222,54,92,0.93,38,0.024473684,20
3345.482996,36,56,0.75,20,0.0375,20
3344.938608,54,90,0.94,36,0.026111111,20
3344.195626,43,64,0.61,21,0.029047619,20
3344.109922,38,57,0.65,19,0.034210526,20
3344.104439,33,61,0.98,28,0.035,20
3344.099048,44,70,0.69,26,0.026538462,20
3343.667911,56,81,0.75,25,0.03,20
3343.373116,37,58,0.77,21,0.036666667,20
3343.182932,44,51,0.25,7,0.035714286,20
3343.114991,57,79,0.67,22,0.030454545,20
3343.079603,39,52,0.49,13,0.037692308,20
3342.02244,57,72,0.48,15,0.032,20
3341.775859,36,56,0.71,20,0.0355,20
3341.628817,35,61,0.97,26,0.037307692,20
3341.408379,39,56,0.64,17,0.037647059,20
3341.102762,68,80,0.23,12,0.019166667,20
3340.571328,48,64,0.4,16,0.025,20
3340.178734,71,73,0.04,2,0.02,20
3338.470574,55,89,0.86,34,0.025294118,20
3338.470574,53,92,0.98,39,0.025128205,20
3337.855184,42,52,0.38,10,0.038,20
3336.998742,44,63,0.55,19,0.028947368,20
3336.748784,70,74,0.08,4,0.02,20
3336.748784,69,75,0.12,6,0.02,20
3336.748784,68,76,0.16,8,0.02,20
3336.748784,67,77,0.2,10,0.02,20
3335.170459,37,58,0.76,21,0.036190476,20
3334.759791,50,80,0.98,30,0.032666667,20
3333.986266,39,56,0.59,17,0.034705882,20
3333.986266,38,57,0.66,19,0.034736842,20
3333.472473,40,58,0.63,18,0.035,20
3332.412698,57,76,0.59,19,0.031052632,20
3332.354101,34,57,0.83,23,0.036086957,20
3331.489018,51,81,0.96,30,0.032,20
3331.390008,44,53,0.32,9,0.035555556,20
3331.036824,47,66,0.48,19,0.025263158,20
3330.992421,49,63,0.35,14,0.025,20
3330.411128,33,55,0.88,22,0.04,20
3330.041574,60,70,0.32,10,0.032,20
3329.364759,42,71,0.8,29,0.027586207,20
3328.69478,42,48,0.23,6,0.038333333,20
3328.452392,55,88,0.87,33,0.026363636,20
3328.452392,54,89,0.93,35,0.026571429,20
3327.943103,38,48,0.41,10,0.041,20
3327.84578,55,77,0.69,22,0.031363636,20
3327.30825,39,59,0.7,20,0.035,20
3327.155225,49,62,0.33,13,0.025384615,20
3326.717622,37,58,0.79,21,0.037619048,20
3326.256537,39,57,0.66,18,0.036666667,20
3325.028426,41,57,0.56,16,0.035,20
3324.994338,39,50,0.41,11,0.037272727,20
3323.450632,36,59,0.82,23,0.035652174,20
3323.153014,39,57,0.64,18,0.035555556,20
3323.132855,34,60,0.91,26,0.035,20
3322.916315,44,69,0.69,25,0.0276,20
3322.684525,56,86,0.8,30,0.026666667,20
3322.068778,62,70,0.25,8,0.03125,20
3321.881696,40,72,0.99,32,0.0309375,20
3321.069022,36,60,0.86,24,0.035833333,20
3320.93109,36,61,0.82,25,0.0328,20
3320.929313,63,85,0.43,22,0.019545455,20
3320.737287,54,75,0.69,21,0.032857143,20
3319.615107,33,55,0.87,22,0.039545455,20
3319.207629,51,62,0.3,11,0.027272727,20
3318.224031,36,58,0.82,22,0.037272727,20
3317.890534,35,61,0.91,26,0.035,20
3317.267024,34,55,0.83,21,0.03952381,20
3317.026918,34,54,0.78,20,0.039,20
3316.041755,36,59,0.86,23,0.037391304,20
3315.959662,36,54,0.67,18,0.037222222,20
3315.767462,35,61,0.98,26,0.037692308,20
3315.67459,36,59,0.83,23,0.036086957,20
3315.263916,38,53,0.57,15,0.038,20
3314.835984,51,79,0.91,28,0.0325,20
3314.223048,52,77,0.82,25,0.0328,20
3313.203216,38,51,0.49,13,0.037692308,20
3313.030514,58,74,0.5,16,0.03125,20
3312.879796,40,72,0.98,32,0.030625,20
3312.840949,65,79,0.29,14,0.020714286,20
3312.61748,38,50,0.47,12,0.039166667,20
3312.517293,66,82,0.31,16,0.019375,20
3311.922446,37,53,0.58,16,0.03625,20
3310.351337,37,51,0.52,14,0.037142857,20
3309.601733,62,86,0.47,24,0.019583333,20
3308.881266,43,55,0.42,12,0.035,20
3308.493748,50,61,0.28,11,0.025454545,20
3308.401697,33,57,0.94,24,0.039166667,20
3307.996374,36,50,0.58,14,0.041428571,20
3307.288592,62,69,0.22,7,0.031428571,20
3307.288592,59,72,0.41,13,0.031538462,20
3306.801076,58,71,0.42,13,0.032307692,20
3306.379047,65,83,0.35,18,0.019444444,20
3306.379047,64,84,0.39,20,0.0195,20
3305.89948,38,57,0.67,19,0.035263158,20
3305.776269,43,52,0.3,9,0.033333333,20
3305.550295,33,57,0.89,24,0.037083333,20
3305.537174,56,80,0.73,24,0.030416667,20
3305.205373,34,55,0.79,21,0.037619048,20
3303.838095,44,52,0.29,8,0.03625,20
3303.436768,55,87,0.86,32,0.026875,20
3302.970536,71,75,0.08,4,0.02,20
3302.970536,70,76,0.12,6,0.02,20
3302.970536,69,77,0.16,8,0.02,20
3302.312976,51,78,0.89,27,0.032962963,20
3302.212834,35,55,0.73,20,0.0365,20
3301.567698,35,58,0.81,23,0.035217391,20
3301.151104,56,72,0.53,16,0.033125,20
3300.276373,58,72,0.45,14,0.032142857,20
3299.269829,62,87,0.49,25,0.0196,20
3299.269829,61,88,0.53,27,0.01962963,20
3298.976443,46,68,0.58,22,0.026363636,20
3298.72611,67,81,0.27,14,0.019285714,20
3298.715032,61,86,0.5,25,0.02,20
3298.708194,62,66,0.13,4,0.0325,20
3298.708194,60,68,0.26,8,0.0325,20
3298.708194,58,70,0.39,12,0.0325,20
3298.639238,37,56,0.71,19,0.037368421,20
3297.88883,33,58,0.93,25,0.0372,20
3297.798377,45,68,0.63,23,0.027391304,20
3297.460556,38,57,0.72,19,0.037894737,20
3295.921109,51,82,0.98,31,0.031612903,20
3295.879272,34,54,0.79,20,0.0395,20
3295.085739,32,56,0.96,24,0.04,20
3294.957131,43,71,0.76,28,0.027142857,20
3294.56806,45,61,0.47,16,0.029375,20
3294.555908,56,74,0.58,18,0.032222222,20
3294.392135,65,82,0.33,17,0.019411765,20
3294.051775,40,48,0.31,8,0.03875,20
3293.691494,64,85,0.41,21,0.01952381,20
3293.691494,63,86,0.45,23,0.019565217,20
3293.362431,35,55,0.75,20,0.0375,20
3293.274224,47,65,0.45,18,0.025,20
3293.173078,38,62,0.84,24,0.035,20
3293.090802,55,90,0.87,35,0.024857143,20
3293.090802,53,93,0.98,40,0.0245,20
3292.715344,68,78,0.2,10,0.02,20
3292.715344,67,79,0.24,12,0.02,20
3292.715344,66,80,0.28,14,0.02,20
3292.672171,38,54,0.58,16,0.03625,20
3292.609256,33,60,0.96,27,0.035555556,20
3292.573409,35,61,0.93,26,0.035769231,20
3292.407241,35,54,0.75,19,0.039473684,20
3292.32318,36,60,0.84,24,0.035,20
3291.603503,33,54,0.86,21,0.040952381,20
3291.500705,55,81,0.79,26,0.030384615,20
3291.302693,65,81,0.32,16,0.02,20
3290.313035,44,67,0.71,23,0.030869565,20
3289.446863,34,59,0.94,25,0.0376,20
3289.415203,56,91,0.85,35,0.024285714,20
3288.165925,33,59,0.93,26,0.035769231,20
3288.133676,36,56,0.72,20,0.036,20
3288.034616,40,53,0.5,13,0.038461538,20
3287.807823,33,56,0.87,23,0.037826087,20
3287.523815,43,70,0.75,27,0.027777778,20
3287.344281,36,57,0.74,21,0.035238095,20
3286.72886,54,79,0.78,25,0.0312,20
3286.653339,39,46,0.29,7,0.041428571,20
3286.534535,33,57,0.9,24,0.0375,20
3286.48935,37,63,0.91,26,0.035,20
3285.726461,59,70,0.36,11,0.032727273,20
3285.68716,58,73,0.48,15,0.032,20
3285.344238,50,62,0.3,12,0.025,20
3285.194788,34,53,0.77,19,0.040526316,20
3284.848218,42,73,0.96,31,0.030967742,20
3284.400401,43,53,0.35,10,0.035,20
3284.394914,40,51,0.42,11,0.038181818,20
3283.595068,38,55,0.63,17,0.037058824,20
3282.871823,42,72,0.82,30,0.027333333,20
3282.464317,47,64,0.44,17,0.025882353,20
3282.284155,55,78,0.72,23,0.031304348,20
3282.284155,53,80,0.85,27,0.031481481,20
3282.184011,53,90,0.98,37,0.026486486,20
3281.849559,46,60,0.41,14,0.029285714,20
3281.464381,34,54,0.8,20,0.04,20
3281.314734,35,53,0.7,18,0.038888889,20
3279.853566,36,58,0.81,22,0.036818182,20
3279.385036,37,52,0.56,15,0.037333333,20
3279.286027,41,73,0.88,32,0.0275,20
3279.224606,35,62,0.93,27,0.034444444,20
3278.137707,57,71,0.46,14,0.032857143,20
3277.788973,35,58,0.87,23,0.037826087,20
3277.720838,60,71,0.35,11,0.031818182,20
3277.720838,57,74,0.54,17,0.031764706,20
3277.720838,56,76,0.63,20,0.0315,20
3277.720838,54,78,0.76,24,0.031666667,20
3277.120022,42,53,0.41,11,0.037272727,20
3276.254379,72,74,0.04,2,0.02,20
3275.672498,45,53,0.28,8,0.035,20
3275.672498,44,54,0.35,10,0.035,20
3275.490244,62,82,0.5,20,0.025,20
3275.335087,53,59,0.15,6,0.025,20
3275.335087,52,60,0.2,8,0.025,20
3275.295233,45,71,0.64,26,0.024615385,20
3275.240628,51,61,0.25,10,0.025,20
3274.028123,35,51,0.68,16,0.0425,20
3273.867781,34,57,0.84,23,0.036521739,20
3273.791335,41,50,0.33,9,0.036666667,20
3273.256532,54,91,0.93,37,0.025135135,20
3273.053478,37,57,0.76,20,0.038,20
3272.973746,37,59,0.73,22,0.033181818,20
3272.90921,41,55,0.49,14,0.035,20
3272.639376,39,54,0.51,15,0.034,20
3272.636053,37,58,0.75,21,0.035714286,20
3272.636053,36,60,0.85,24,0.035416667,20
3272.636053,35,61,0.92,26,0.035384615,20
3272.608344,48,63,0.38,15,0.025333333,20
3272.603075,36,59,0.84,23,0.036521739,20
3272.091303,59,73,0.44,14,0.031428571,20
3272.091303,57,75,0.57,18,0.031666667,20
3272.049639,55,76,0.67,21,0.031904762,20
3271.701749,43,46,0.11,3,0.036666667,20
3270.867821,41,49,0.31,8,0.03875,20
3270.579081,36,64,0.99,28,0.035357143,20
3270.205271,38,58,0.71,20,0.0355,20
3270.109088,41,54,0.43,13,0.033076923,20
3269.955362,64,83,0.37,19,0.019473684,20
3269.786497,41,56,0.54,15,0.036,20
3269.775594,36,55,0.72,19,0.037894737,20
3269.305459,44,69,0.68,25,0.0272,20
3267.83387,55,92,0.91,37,0.024594595,20
3267.475789,41,54,0.47,13,0.036153846,20
3267.219671,73,74,0.02,1,0.02,20
3267.219671,72,75,0.06,3,0.02,20
3267.219671,71,76,0.1,5,0.02,20
3267.076824,63,82,0.39,19,0.020526316,20
3266.472906,61,83,0.55,22,0.025,20
3266.338768,40,49,0.33,9,0.036666667,20
3265.792861,33,58,0.91,25,0.0364,20
3265.525539,39,49,0.39,10,0.039,20
3265.458285,37,55,0.68,18,0.037777778,20
3265.178963,60,67,0.24,7,0.034285714,20
3264.801455,54,88,0.91,34,0.026764706,20
3264.426732,35,99,0.15,64,0.00234375,20
3264.395659,42,54,0.42,12,0.035,20
3263.915479,35,60,0.92,25,0.0368,20
3263.003672,44,51,0.23,7,0.032857143,20
3262.619912,36,52,0.62,16,0.03875,20
3261.816663,62,85,0.46,23,0.02,20
3261.542741,45,52,0.25,7,0.035714286,20
3260.769406,36,63,0.86,27,0.031851852,20
3260.764008,34,52,0.74,18,0.041111111,20
3260.721212,35,51,0.67,16,0.041875,20
3260.561562,38,61,0.81,23,0.035217391,20
3260.301494,54,91,0.92,37,0.024864865,20
3259.881143,39,46,0.3,7,0.042857143,20
3259.694912,60,84,0.5,24,0.020833333,20
3259.610752,37,55,0.66,18,0.036666667,20
3259.450587,33,56,0.9,23,0.039130435,20
3259.390007,42,75,0.86,33,0.026060606,20
3259.26434,43,47,0.15,4,0.0375,20
3259.23917,62,82,0.41,20,0.0205,20
3258.764971,34,55,0.8,21,0.038095238,20
3258.686801,48,59,0.31,11,0.028181818,20
3258.652428,34,52,0.75,18,0.041666667,20
3258.603372,36,54,0.66,18,0.036666667,20
3258.35495,46,60,0.4,14,0.028571429,20
3258.209039,35,60,0.94,25,0.0376,20
3257.333707,39,59,0.71,20,0.0355,20
3257.021443,45,76,0.9,31,0.029032258,20
