% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3409.643523,56,82,0.74,26,0.028461538,38
3409.643523,54,85,0.88,31,0.028387097,38
3409.643523,53,86,0.94,33,0.028484848,38
3407.589453,54,88,0.96,34,0.028235294,38
3407.231208,60,70,0.33,10,0.033,38
3406.175496,57,80,0.66,23,0.028695652,38
3406.175496,55,83,0.8,28,0.028571429,38
3404.258481,55,81,0.77,26,0.029615385,38
3404.258481,54,82,0.83,28,0.029642857,38
3404.194465,59,81,0.64,22,0.029090909,38
3399.717414,64,76,0.34,12,0.028333333,38
3399.365741,53,87,0.97,34,0.028529412,38
3398.749073,58,82,0.69,24,0.02875,38
3398.749073,57,83,0.75,26,0.028846154,38
3398.749073,56,85,0.83,29,0.02862069,38
3398.749073,55,86,0.89,31,0.028709677,38
3392.257596,59,77,0.53,18,0.029444444,38
3392.257596,58,78,0.59,20,0.0295,38
3392.257596,57,79,0.65,22,0.029545455,38
3392.257596,56,80,0.71,24,0.029583333,38
3389.945833,54,76,0.74,22,0.033636364,38
3389.739379,54,70,0.57,16,0.035625,38
3389.635243,59,78,0.55,19,0.028947368,38
3389.635243,58,79,0.61,21,0.029047619,38
3389.635243,55,83,0.81,28,0.028928571,38
3388.936496,64,74,0.28,10,0.028,38
3386.227669,56,74,0.6,18,0.033333333,38
3386.227669,55,75,0.67,20,0.0335,38
3386.186987,61,75,0.41,14,0.029285714,38
3386.186987,60,76,0.47,16,0.029375,38
3386.186987,57,80,0.67,23,0.029130435,38
3386.186987,56,81,0.73,25,0.0292,38
3386.186987,55,82,0.79,27,0.029259259,38
3386.186987,54,83,0.85,29,0.029310345,38
3386.186987,54,84,0.87,30,0.029,38
3386.123301,54,87,0.95,33,0.028787879,38
3386.090208,53,71,0.64,18,0.035555556,38
3385.308847,56,83,0.77,27,0.028518519,38
3385.001237,62,68,0.2,6,0.033333333,38
3385.001237,59,71,0.4,12,0.033333333,38
3383.886916,60,80,0.57,20,0.0285,38
3382.639061,42,64,0.72,22,0.032727273,38
3382.616904,58,71,0.44,13,0.033846154,38
3382.356764,40,66,0.86,26,0.033076923,38
3382.306166,53,72,0.67,19,0.035263158,38
3382.062741,53,84,0.91,31,0.029354839,38
3382.062741,53,85,0.93,32,0.0290625,38
3382.062741,52,86,0.99,34,0.029117647,38
3379.765391,65,74,0.26,9,0.028888889,38
3379.765391,59,81,0.63,22,0.028636364,38
3377.022738,62,76,0.39,14,0.027857143,38
3375.603659,52,79,0.89,27,0.032962963,38
3375.347471,52,84,0.95,32,0.0296875,38
3373.813338,41,65,0.79,24,0.032916667,38
3373.712256,49,77,0.99,28,0.035357143,38
3373.413587,60,81,0.59,21,0.028095238,38
3371.730893,57,84,0.78,27,0.028888889,38
3371.432476,56,85,0.84,29,0.028965517,38
3371.432476,54,88,0.98,34,0.028823529,38
3371.405567,53,73,0.69,20,0.0345,38
3370.127596,60,79,0.53,19,0.027894737,38
3370.127596,57,83,0.72,26,0.027692308,38
3369.304452,59,82,0.65,23,0.02826087,38
3369.304452,56,86,0.84,30,0.028,38
3369.304452,55,87,0.9,32,0.028125,38
3367.047705,56,87,0.87,31,0.028064516,38
3366.97551,55,86,0.88,31,0.028387097,38
3366.700964,49,76,0.97,27,0.035925926,38
3365.97119,55,82,0.78,27,0.028888889,38
3365.94652,60,80,0.58,20,0.029,38
3365.810553,66,73,0.2,7,0.028571429,38
3361.98351,51,78,0.91,27,0.033703704,38
3361.518335,67,73,0.17,6,0.028333333,38
3361.299887,57,85,0.79,28,0.028214286,38
3361.094793,59,79,0.56,20,0.028,38
3360.560564,62,78,0.46,16,0.02875,38
3360.560564,61,79,0.52,18,0.028888889,38
3360.560564,57,84,0.77,27,0.028518519,38
3360.560564,56,86,0.85,30,0.028333333,38
3360.560564,55,87,0.91,32,0.0284375,38
3360.146773,58,83,0.7,25,0.028,38
3358.214578,65,75,0.28,10,0.028,38
3357.926477,51,74,0.81,23,0.035217391,38
3357.905653,54,89,0.93,35,0.026571429,38
3357.705115,52,77,0.84,25,0.0336,38
3353.827145,58,83,0.72,25,0.0288,38
3353.106664,57,84,0.76,27,0.028148148,38
3352.440349,56,67,0.4,11,0.036363636,38
3349.021553,56,85,0.82,29,0.028275862,38
3348.072601,54,88,0.97,34,0.028529412,38
3343.889013,50,75,0.9,25,0.036,38
3342.193588,62,78,0.45,16,0.028125,38
3341.784087,63,77,0.4,14,0.028571429,38
3341.784087,58,83,0.71,25,0.0284,38
3340.531024,63,78,0.42,15,0.028,38
3340.531024,59,83,0.67,24,0.027916667,38
3340.531024,57,85,0.78,28,0.027857143,38
3339.835654,59,80,0.61,21,0.029047619,38
3339.447725,50,75,0.89,25,0.0356,38
3339.151926,55,89,0.94,34,0.027647059,38
3336.917094,61,80,0.52,19,0.027368421,38
3336.917094,59,82,0.63,23,0.027391304,38
3336.46079,58,84,0.73,26,0.028076923,38
3336.46079,55,88,0.92,33,0.027878788,38
3336.46079,54,89,0.98,35,0.028,38
3335.995194,59,80,0.59,21,0.028095238,38
3335.995194,56,84,0.78,28,0.027857143,38
3334.525875,53,83,0.89,30,0.029666667,38
3333.579239,63,78,0.41,15,0.027333333,38
3333.521629,57,85,0.76,28,0.027142857,38
3333.520389,55,88,0.93,33,0.028181818,38
3332.425771,54,83,0.84,29,0.028965517,38
3331.88786,51,76,0.86,25,0.0344,38
3331.856976,52,73,0.74,21,0.035238095,38
3330.025416,63,77,0.39,14,0.027857143,38
3328.748384,62,79,0.48,17,0.028235294,38
3328.680593,54,70,0.58,16,0.03625,38
3327.79968,61,80,0.54,19,0.028421053,38
3327.79968,60,81,0.6,21,0.028571429,38
3325.422837,60,82,0.61,22,0.027727273,38
3325.422837,58,85,0.74,27,0.027407407,38
3325.422837,57,86,0.8,29,0.027586207,38
3324.979941,55,83,0.79,28,0.028214286,38
3324.262216,55,85,0.84,30,0.028,38
3324.262216,54,86,0.89,32,0.0278125,38
3324.262216,54,86,0.9,32,0.028125,38
3324.262216,54,87,0.91,33,0.027575758,38
3324.262216,53,88,0.97,35,0.027714286,38
3323.86536,54,69,0.54,15,0.036,38
3323.661058,50,74,0.87,24,0.03625,38
3321.370476,56,87,0.86,31,0.027741935,38
3321.130005,59,82,0.66,23,0.028695652,38
3321.130005,54,89,0.99,35,0.028285714,38
3321.024554,53,85,0.92,32,0.02875,38
3320.468498,62,79,0.47,17,0.027647059,38
3319.698591,60,82,0.62,22,0.028181818,38
3315.087668,58,72,0.47,14,0.033571429,38
3314.816867,59,82,0.64,23,0.027826087,38
3314.532382,50,75,0.88,25,0.0352,38
3314.011369,62,76,0.41,14,0.029285714,38
3314.011369,58,81,0.67,23,0.029130435,38
3314.011369,57,82,0.73,25,0.0292,38
3312.439414,57,67,0.36,10,0.036,38
3312.271848,55,69,0.51,14,0.036428571,38
3310.884827,54,94,0.98,40,0.0245,38
3309.997256,55,67,0.44,12,0.036666667,38
3309.60402,59,64,0.18,5,0.036,38
3309.370968,54,85,0.87,31,0.028064516,38
3309.370968,53,86,0.93,33,0.028181818,38
3309.15267,52,73,0.76,21,0.036190476,38
3309.15267,51,74,0.83,23,0.036086957,38
3308.398518,53,87,0.96,34,0.028235294,38
3307.870801,52,86,0.98,34,0.028823529,38
3307.351125,61,80,0.53,19,0.027894737,38
3307.293611,65,77,0.33,12,0.0275,38
3306.696419,55,85,0.87,30,0.029,38
3305.75815,61,81,0.55,20,0.0275,38
3305.739207,54,88,0.95,34,0.027941176,38
3304.549833,51,72,0.76,21,0.036190476,38
3303.918829,52,71,0.69,19,0.036315789,38
3303.168452,60,81,0.58,21,0.027619048,38
3303.168452,58,83,0.69,25,0.0276,38
3303.168452,57,84,0.75,27,0.027777778,38
3303.168452,56,86,0.82,30,0.027333333,38
3303.168452,55,87,0.88,32,0.0275,38
3303.168452,54,88,0.94,34,0.027647059,38
3302.772269,58,81,0.63,23,0.027391304,38
3302.447579,52,85,0.95,33,0.028787879,38
3301.721167,55,87,0.89,32,0.0278125,38
3301.691386,56,83,0.79,27,0.029259259,38
3301.691386,54,86,0.93,32,0.0290625,38
3301.691386,53,87,0.99,34,0.029117647,38
3301.521486,53,84,0.9,31,0.029032258,38
3301.402536,56,84,0.81,28,0.028928571,38
3300.777716,59,68,0.31,9,0.034444444,38
3300.585845,59,83,0.68,24,0.028333333,38
3299.806328,54,89,0.95,35,0.027142857,38
3299.749285,55,88,0.89,33,0.026969697,38
3299.119959,53,72,0.68,19,0.035789474,38
3298.739522,49,75,0.94,26,0.036153846,38
3297.947642,50,74,0.86,24,0.035833333,38
3297.497401,52,85,0.97,33,0.029393939,38
3297.35711,58,82,0.66,24,0.0275,38
3296.587668,63,79,0.44,16,0.0275,38
3296.111964,55,82,0.82,27,0.03037037,38
3295.993436,55,89,0.93,34,0.027352941,38
3295.681305,64,76,0.32,12,0.026666667,38
3294.166342,51,73,0.79,22,0.035909091,38
3294.054869,51,74,0.82,23,0.035652174,38
3293.515856,64,78,0.39,14,0.027857143,38
3291.938535,55,84,0.84,29,0.028965517,38
3291.795828,55,88,0.87,33,0.026363636,38
3291.795828,54,90,0.94,36,0.026111111,38
3289.104299,58,81,0.64,23,0.027826087,38
3289.104299,55,85,0.83,30,0.027666667,38
3288.087163,64,77,0.36,13,0.027692308,38
3287.506951,61,82,0.57,21,0.027142857,38
3287.502481,49,74,0.91,25,0.0364,38
3287.496285,58,85,0.75,27,0.027777778,38
3287.496285,57,86,0.81,29,0.027931034,38
3286.953892,61,78,0.49,17,0.028823529,38
3286.805386,58,66,0.29,8,0.03625,38
3286.276672,51,75,0.84,24,0.035,38
3285.75607,56,84,0.77,28,0.0275,38
3283.95837,50,77,0.96,27,0.035555556,38
3283.579106,57,85,0.77,28,0.0275,38
3283.579106,54,89,0.96,35,0.027428571,38
3282.947041,60,79,0.55,19,0.028947368,38
3282.556983,56,90,0.85,34,0.025,38
3281.56625,63,76,0.36,13,0.027692308,38
3280.30751,53,71,0.65,18,0.036111111,38
3280.271343,56,88,0.87,32,0.0271875,38
3279.091198,59,84,0.68,25,0.0272,38
3278.435128,54,90,0.99,36,0.0275,38
3278.225468,66,73,0.19,7,0.027142857,38
3278.225468,59,81,0.6,22,0.027272727,38
3278.114472,53,90,0.99,37,0.026756757,38
3277.869763,63,75,0.35,12,0.029166667,38
3277.352157,60,76,0.49,16,0.030625,38
3277.120255,51,77,0.91,26,0.035,38
3276.615607,62,80,0.5,18,0.027777778,38
3276.615607,60,83,0.63,23,0.027391304,38
3276.615607,59,84,0.69,25,0.0276,38
3275.89527,61,81,0.56,20,0.028,38
3275.09397,58,84,0.72,26,0.027692308,38
3275.085825,56,86,0.83,30,0.027666667,38
3274.50514,57,83,0.74,26,0.028461538,38
3274.365945,56,83,0.75,27,0.027777778,38
3274.365945,55,84,0.81,29,0.027931034,38
3273.973405,68,73,0.14,5,0.028,38
3273.003056,52,72,0.71,20,0.0355,38
3271.78745,58,69,0.38,11,0.034545455,38
3271.222087,50,76,0.91,26,0.035,38
3271.031591,56,82,0.73,26,0.028076923,38
3270.893857,53,85,0.91,32,0.0284375,38
3270.893857,52,86,0.97,34,0.028529412,38
3270.838427,68,72,0.11,4,0.0275,38
3270.838427,66,74,0.22,8,0.0275,38
3270.838427,64,76,0.33,12,0.0275,38
3270.062268,49,76,0.96,27,0.035555556,38
3269.820635,58,83,0.67,25,0.0268,38
3269.618876,61,78,0.48,17,0.028235294,38
3269.489303,49,77,0.98,28,0.035,38
3268.868393,50,78,0.98,28,0.035,38
3268.101825,55,70,0.54,15,0.036,38
3268.101825,51,75,0.86,24,0.035833333,38
3268.101825,50,76,0.93,26,0.035769231,38
3267.659564,67,72,0.14,5,0.028,38
3266.805214,58,79,0.63,21,0.03,38
3266.143295,57,87,0.77,30,0.025666667,38
3266.023196,58,84,0.71,26,0.027307692,38
3266.006056,66,75,0.25,9,0.027777778,38
3264.84305,58,84,0.7,26,0.026923077,38
3264.190333,67,73,0.16,6,0.026666667,38
3263.951392,59,83,0.65,24,0.027083333,38
3263.477914,66,74,0.23,8,0.02875,38
3263.165424,60,65,0.18,5,0.036,38
3263.018724,59,83,0.66,24,0.0275,38
3262.49352,54,83,0.89,29,0.030689655,38
3262.418702,65,76,0.31,11,0.028181818,38
3261.619062,62,77,0.42,15,0.028,38
3261.466704,67,69,0.06,2,0.03,38
3261.466704,66,70,0.12,4,0.03,38
3261.466704,65,71,0.18,6,0.03,38
3261.466704,64,72,0.24,8,0.03,38
3259.198458,56,68,0.43,12,0.035833333,38
3258.907374,55,87,0.92,32,0.02875,38
3258.898402,59,80,0.6,21,0.028571429,38
3258.860047,52,83,0.97,31,0.031290323,38
3258.189922,54,71,0.61,17,0.035882353,38
3257.796907,60,80,0.54,20,0.027,38
3256.259168,54,73,0.68,19,0.035789474,38
3256.179417,61,78,0.47,17,0.027647059,38
3256.091463,54,84,0.85,30,0.028333333,38
3256.091463,52,87,0.99,35,0.028285714,38
3255.3085,57,80,0.69,23,0.03,38
3255.151176,53,70,0.61,17,0.035882353,38
3255.151176,51,73,0.78,22,0.035454545,38
3255.02009,53,85,0.96,32,0.03,38
3253.77372,54,89,0.97,35,0.027714286,38
3252.863716,64,75,0.3,11,0.027272727,38
3252.863716,62,77,0.41,15,0.027333333,38
3252.726089,53,86,0.92,33,0.027878788,38
3252.726089,52,87,0.98,35,0.028,38
3252.003705,43,64,0.67,21,0.031904762,38
3251.676581,52,85,0.96,33,0.029090909,38
3251.547,57,86,0.79,29,0.027241379,38
3251.547,55,88,0.9,33,0.027272727,38
3250.651104,55,90,0.95,35,0.027142857,38
3249.422597,65,76,0.3,11,0.027272727,38
3249.422597,59,84,0.67,25,0.0268,38
3249.242361,64,75,0.31,11,0.028181818,38
3248.769655,55,92,0.92,37,0.024864865,38
3248.235875,60,83,0.62,23,0.026956522,38
3248.235875,58,85,0.73,27,0.027037037,38
3248.235875,57,87,0.8,30,0.026666667,38
3248.235875,56,87,0.84,31,0.027096774,38
3248.235875,56,88,0.86,32,0.026875,38
3248.235875,55,89,0.91,34,0.026764706,38
3248.235875,55,89,0.92,34,0.027058824,38
3248.235875,54,90,0.97,36,0.026944444,38
3248.210564,54,86,0.86,32,0.026875,38
3248.210564,53,87,0.91,34,0.026764706,38
3247.829117,49,75,0.93,26,0.035769231,38
3246.761852,50,73,0.83,23,0.036086957,38
3246.420607,63,76,0.37,13,0.028461538,38
3246.420607,58,82,0.68,24,0.028333333,38
3246.030671,52,73,0.75,21,0.035714286,38
3244.902055,52,88,0.97,36,0.026944444,38
3244.718988,59,80,0.58,21,0.027619048,38
3243.834604,51,75,0.85,24,0.035416667,38
3243.712843,56,89,0.88,33,0.026666667,38
3243.214853,52,74,0.78,22,0.035454545,38
3242.216879,52,74,0.76,22,0.034545455,38
3241.414609,57,83,0.71,26,0.027307692,38
3241.290923,61,79,0.5,18,0.027777778,38
3241.290923,59,81,0.61,22,0.027727273,38
3241.100619,53,87,0.95,34,0.027941176,38
3240.892621,55,88,0.94,33,0.028484848,38
3240.872021,57,68,0.39,11,0.035454545,38
3240.799467,64,78,0.38,14,0.027142857,38
3240.308865,58,67,0.32,9,0.035555556,38
3240.069088,66,75,0.26,9,0.028888889,38
3239.951353,62,78,0.43,16,0.026875,38
3239.55551,48,75,0.98,27,0.036296296,38
3239.163098,53,75,0.76,22,0.034545455,38
3239.163098,52,76,0.83,24,0.034583333,38
3239.163098,51,77,0.9,26,0.034615385,38
3239.163098,50,78,0.97,28,0.034642857,38
3238.263011,55,69,0.5,14,0.035714286,38
3238.206107,54,85,0.86,31,0.027741935,38
3237.89149,56,84,0.8,28,0.028571429,38
3237.89149,54,87,0.94,33,0.028484848,38
3237.555961,40,66,0.87,26,0.033461538,38
3236.792865,59,77,0.55,18,0.030555556,38
3235.989735,53,87,0.92,34,0.027058824,38
3234.908162,53,87,0.93,34,0.027352941,38
3234.908162,52,88,0.99,36,0.0275,38
3234.907484,53,85,0.9,32,0.028125,38
3234.907484,52,86,0.96,34,0.028235294,38
3234.590993,60,80,0.56,20,0.028,38
3234.535044,57,83,0.73,26,0.028076923,38
3234.516513,52,87,0.97,35,0.027714286,38
3234.157291,60,82,0.6,22,0.027272727,38
3233.967245,55,83,0.83,28,0.029642857,38
3233.744046,57,69,0.43,12,0.035833333,38
3233.371145,61,79,0.48,18,0.026666667,38
3233.315151,62,81,0.51,19,0.026842105,38
3231.930126,55,71,0.57,16,0.035625,38
3231.930126,54,72,0.64,18,0.035555556,38
3231.930126,53,73,0.71,20,0.0355,38
3230.863346,62,80,0.49,18,0.027222222,38
3230.863346,57,86,0.78,29,0.026896552,38
3230.719355,52,89,0.97,37,0.026216216,38
3230.22002,62,79,0.49,17,0.028823529,38
3230.041487,63,78,0.39,15,0.026,38
3229.933767,59,83,0.69,24,0.02875,38
3229.933767,58,84,0.75,26,0.028846154,38
3229.933767,57,86,0.83,29,0.02862069,38
3229.933767,56,87,0.89,31,0.028709677,38
3229.556406,55,91,0.98,36,0.027222222,38
3226.993359,50,77,0.95,27,0.035185185,38
3226.883645,57,82,0.69,25,0.0276,38
3226.389288,65,73,0.23,8,0.02875,38
3226.37673,53,74,0.74,21,0.035238095,38
3226.37673,52,75,0.81,23,0.035217391,38
3226.37673,51,76,0.88,25,0.0352,38
3226.11727,62,64,0.07,2,0.035,38
3226.11727,61,65,0.14,4,0.035,38
3226.11727,60,66,0.21,6,0.035,38
3226.11727,59,67,0.28,8,0.035,38
3226.11727,58,68,0.35,10,0.035,38
3226.11727,57,69,0.42,12,0.035,38
3226.11727,57,70,0.45,13,0.034615385,38
3226.11727,56,70,0.49,14,0.035,38
3226.11727,56,71,0.52,15,0.034666667,38
3226.11727,55,72,0.59,17,0.034705882,38
3226.11727,54,73,0.66,19,0.034736842,38
3226.11727,53,74,0.73,21,0.034761905,38
3226.11727,52,75,0.8,23,0.034782609,38
3225.958472,55,88,0.91,33,0.027575758,38
3225.67931,62,67,0.17,5,0.034,38
3225.064952,56,89,0.89,33,0.026969697,38
3224.918969,53,87,0.94,34,0.027647059,38
3224.100542,52,91,0.99,39,0.025384615,38
3223.967976,68,73,0.13,5,0.026,38
3223.904912,57,85,0.8,28,0.028571429,38
3223.80963,42,66,0.76,24,0.031666667,38
3223.619201,56,86,0.86,30,0.028666667,38
3222.917069,45,61,0.52,16,0.0325,38
3222.799926,61,80,0.55,19,0.028947368,38
3222.543704,57,85,0.72,28,0.025714286,38
3222.514177,63,79,0.45,16,0.028125,38
3222.112668,58,78,0.61,20,0.0305,38
3222.112668,54,82,0.86,28,0.030714286,38
3221.053121,58,69,0.39,11,0.035454545,38
3220.775475,64,77,0.35,13,0.026923077,38
3220.775475,62,79,0.46,17,0.027058824,38
3220.561734,56,86,0.77,30,0.025666667,38
3219.621326,58,81,0.66,23,0.028695652,38
3219.406717,54,81,0.84,27,0.031111111,38
3219.142718,55,86,0.87,31,0.028064516,38
3218.877988,57,70,0.46,13,0.035384615,38
3218.629966,53,74,0.75,21,0.035714286,38
3217.730851,54,87,0.93,33,0.028181818,38
3217.534369,58,68,0.36,10,0.036,38
3217.405617,58,86,0.77,28,0.0275,38
3217.405617,55,90,0.96,35,0.027428571,38
3216.559571,60,81,0.57,21,0.027142857,38
3216.559571,57,85,0.75,28,0.026785714,38
3216.559571,56,86,0.81,30,0.027,38
3216.559571,55,88,0.88,33,0.026666667,38
3216.477456,54,90,0.96,36,0.026666667,38
3216.205485,54,88,0.87,34,0.025588235,38
3215.694131,57,82,0.72,25,0.0288,38
3215.683247,57,84,0.7,27,0.025925926,38
3215.370917,50,77,0.97,27,0.035925926,38
3214.66163,57,79,0.67,22,0.030454545,38
3214.66163,54,83,0.88,29,0.030344828,38
3214.66163,53,83,0.92,30,0.030666667,38
3214.266317,56,84,0.79,28,0.028214286,38
3214.266317,55,85,0.85,30,0.028333333,38
3213.890306,40,67,0.88,27,0.032592593,38
3213.890306,39,69,0.97,30,0.032333333,38
3213.399442,40,69,0.92,29,0.031724138,38
3213.380857,59,66,0.25,7,0.035714286,38
3213.351826,60,75,0.46,15,0.030666667,38
3213.213825,61,80,0.5,19,0.026315789,38
3213.213825,59,82,0.61,23,0.026521739,38
3213.213825,58,83,0.66,25,0.0264,38
3213.213825,56,86,0.79,30,0.026333333,38
3213.120313,62,77,0.43,15,0.028666667,38
3211.950207,62,73,0.34,11,0.030909091,38
3211.500936,55,70,0.53,15,0.035333333,38
3210.795312,58,64,0.22,6,0.036666667,38
3208.425766,58,82,0.67,24,0.027916667,38
3208.425766,56,85,0.8,29,0.027586207,38
3208.425766,55,86,0.86,31,0.027741935,38
3208.425766,54,87,0.92,33,0.027878788,38
3208.390238,53,89,0.97,36,0.026944444,38
3208.252759,64,74,0.29,10,0.029,38
3207.404791,55,85,0.8,30,0.026666667,38
3206.644137,56,87,0.85,31,0.027419355,38
3206.644137,54,90,0.98,36,0.027222222,38
3205.308322,59,84,0.7,25,0.028,38
3205.15978,62,72,0.31,10,0.031,38
3204.875681,61,74,0.4,13,0.030769231,38
3204.875681,56,79,0.71,23,0.030869565,38
3204.567576,56,85,0.81,29,0.027931034,38
3204.425818,59,81,0.62,22,0.028181818,38
3204.339014,56,83,0.78,27,0.028888889,38
3203.642378,57,88,0.83,31,0.026774194,38
3203.529634,55,86,0.84,31,0.027096774,38
3203.529634,54,86,0.88,32,0.0275,38
3203.529634,54,87,0.9,33,0.027272727,38
3203.280363,52,88,0.98,36,0.027222222,38
3203.018001,54,86,0.87,32,0.0271875,38
3202.949009,54,86,0.91,32,0.0284375,38
3202.630097,54,85,0.85,31,0.027419355,38
3202.591112,54,88,0.91,34,0.026764706,38
3202.18377,59,75,0.5,16,0.03125,38
3202.18377,58,76,0.56,18,0.031111111,38
3202.18377,56,78,0.69,22,0.031363636,38
3201.135029,63,79,0.46,16,0.02875,38
3200.640808,58,77,0.59,19,0.031052632,38
3200.640808,57,78,0.65,21,0.030952381,38
3200.640808,56,80,0.74,24,0.030833333,38
3200.640808,55,80,0.78,25,0.0312,38
3200.640808,55,81,0.8,26,0.030769231,38
3200.640808,53,83,0.93,30,0.031,38
3200.640808,53,84,0.95,31,0.030645161,38
