% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3064.793933,33,63,0.93,30,0.031,6
3064.472627,34,54,0.72,20,0.036,6
3064.198294,34,59,0.83,25,0.0332,6
3060.095112,33,99,0.3,66,0.004545455,6
3059.42007,54,87,0.94,33,0.028484848,6
3059.246727,37,56,0.64,19,0.033684211,6
3058.893861,34,98,0.27,64,0.00421875,6
3058.828596,42,50,0.27,8,0.03375,6
3058.734239,54,88,0.91,34,0.026764706,6
3057.977667,68,74,0.16,6,0.026666667,6
3057.977667,63,80,0.45,17,0.026470588,6
3057.059873,67,74,0.19,7,0.027142857,6
3057.059873,65,76,0.3,11,0.027272727,6
3057.059873,63,79,0.43,16,0.026875,6
3055.659498,58,82,0.68,24,0.028333333,6
3055.522554,57,83,0.74,26,0.028461538,6
3055.102345,57,84,0.75,27,0.027777778,6
3054.418545,43,50,0.22,7,0.031428571,6
3054.372105,54,91,0.95,37,0.025675676,6
3053.980819,59,80,0.6,21,0.028571429,6
3052.480175,33,56,0.8,23,0.034782609,6
3051.506134,35,61,0.79,26,0.030384615,6
3050.9624,56,86,0.82,30,0.027333333,6
3050.498125,59,82,0.63,23,0.027391304,6
3049.02837,53,88,0.98,35,0.028,6
3048.841,56,84,0.8,28,0.028571429,6
3048.676868,34,99,0.18,65,0.002769231,6
3048.096449,33,55,0.8,22,0.036363636,6
3046.471731,63,76,0.37,13,0.028461538,6
3046.172704,58,83,0.69,25,0.0276,6
3046.172704,55,87,0.88,32,0.0275,6
3045.418079,35,60,0.78,25,0.0312,6
3044.347626,43,51,0.25,8,0.03125,6
3044.124529,37,54,0.59,17,0.034705882,6
3043.685524,36,96,0.1,60,0.001666667,6
3043.681991,56,88,0.83,32,0.0259375,6
3043.681991,55,90,0.9,35,0.025714286,6
3042.243654,59,84,0.65,25,0.026,6
3041.385997,66,77,0.29,11,0.026363636,6
3041.37192,63,66,0.1,3,0.033333333,6
3041.37192,60,69,0.3,9,0.033333333,6
3040.707382,35,98,0.18,63,0.002857143,6
3040.07547,56,85,0.8,29,0.027586207,6
3040.07547,55,86,0.86,31,0.027741935,6
3037.906274,34,99,0.17,65,0.002615385,6
3037.750071,54,88,0.96,34,0.028235294,6
3034.908316,38,68,0.12,30,0.004,6
3032.896718,39,50,0.38,11,0.034545455,6
3032.872724,39,48,0.33,9,0.036666667,6
3032.789721,58,83,0.68,25,0.0272,6
3032.789721,57,84,0.74,27,0.027407407,6
3032.789721,56,86,0.81,30,0.027,6
3032.789721,55,87,0.87,32,0.0271875,6
3032.789721,54,88,0.92,34,0.027058824,6
3030.715949,34,61,0.83,27,0.030740741,6
3029.289319,34,60,0.82,26,0.031538462,6
3028.488613,53,89,0.99,36,0.0275,6
3028.372644,53,87,0.96,34,0.028235294,6
3027.179194,54,88,0.93,34,0.027352941,6
3026.981953,54,88,0.94,34,0.027647059,6
3026.232145,61,82,0.54,21,0.025714286,6
3026.007914,56,87,0.81,31,0.026129032,6
3025.106976,37,59,0.67,22,0.030454545,6
3022.96289,36,97,0.15,61,0.002459016,6
3020.006548,57,85,0.75,28,0.026785714,6
3019.769921,40,54,0.43,14,0.030714286,6
3019.598798,33,99,0.28,66,0.004242424,6
3019.548985,68,75,0.18,7,0.025714286,6
3019.399693,54,86,0.9,32,0.028125,6
3019.372002,58,71,0.44,13,0.033846154,6
3017.729945,39,53,0.47,14,0.033571429,6
3016.555543,63,77,0.39,14,0.027857143,6
3016.555543,60,81,0.58,21,0.027619048,6
3015.518161,38,56,0.57,18,0.031666667,6
3015.095828,66,79,0.33,13,0.025384615,6
3015.088177,55,89,0.88,34,0.025882353,6
3014.164481,43,49,0.19,6,0.031666667,6
3013.89136,33,66,0.98,33,0.02969697,6
3013.34646,34,64,0.9,30,0.03,6
3013.286989,61,83,0.56,22,0.025454545,6
3012.669138,38,54,0.54,16,0.03375,6
3011.477158,40,52,0.41,12,0.034166667,6
3011.342114,34,98,0.26,64,0.0040625,6
3011.270774,60,87,0.68,27,0.025185185,6
3011.270774,59,88,0.73,29,0.025172414,6
3010.571098,55,85,0.84,30,0.028,6
3010.44784,38,55,0.53,17,0.031176471,6
3010.10639,61,80,0.52,19,0.027368421,6
3009.585854,35,97,0.25,62,0.004032258,6
3009.096045,39,54,0.47,15,0.031333333,6
3008.644118,36,57,0.66,21,0.031428571,6
3007.898526,33,55,0.83,22,0.037727273,6
3007.475929,54,87,0.91,33,0.027575758,6
3007.475929,53,88,0.97,35,0.027714286,6
3007.027402,41,51,0.34,10,0.034,6
3005.09482,63,81,0.47,18,0.026111111,6
3004.949035,34,99,0.21,65,0.003230769,6
3004.793735,63,82,0.49,19,0.025789474,6
3004.397018,35,99,0.15,64,0.00234375,6
3003.576911,64,79,0.4,15,0.026666667,6
3003.32409,54,86,0.91,32,0.0284375,6
3003.189417,53,87,0.97,34,0.028529412,6
3002.98374,60,80,0.56,20,0.028,6
3001.021156,36,57,0.7,21,0.033333333,6
3000.839338,63,81,0.46,18,0.025555556,6
3000.765206,34,60,0.86,26,0.033076923,6
3000.765206,33,61,0.93,28,0.033214286,6
3000.732299,53,88,0.96,35,0.027428571,6
3000.236132,55,85,0.85,30,0.028333333,6
3000.155791,38,57,0.59,19,0.031052632,6
2999.848771,55,87,0.86,32,0.026875,6
2999.848771,53,90,0.99,37,0.026756757,6
2999.394164,62,81,0.49,19,0.025789474,6
2999.394164,62,82,0.51,20,0.0255,6
2998.958679,42,49,0.24,7,0.034285714,6
2995.669995,55,88,0.87,33,0.026363636,6
2994.686905,41,53,0.37,12,0.030833333,6
2994.357673,65,77,0.32,12,0.026666667,6
2994.357673,62,80,0.48,18,0.026666667,6
2993.532655,33,56,0.83,23,0.036086957,6
2992.50021,36,61,0.8,25,0.032,6
2991.71909,63,75,0.35,12,0.029166667,6
2988.597584,34,62,0.86,28,0.030714286,6
2988.530069,37,56,0.63,19,0.033157895,6
2987.797644,56,89,0.84,33,0.025454545,6
2987.470228,61,82,0.56,21,0.026666667,6
2986.842339,59,81,0.62,22,0.028181818,6
2986.718708,68,77,0.23,9,0.025555556,6
2986.718708,67,78,0.28,11,0.025454545,6
2986.266149,54,89,0.92,35,0.026285714,6
2986.070166,63,80,0.44,17,0.025882353,6
2986.070166,59,85,0.67,26,0.025769231,6
2986.070166,56,89,0.85,33,0.025757576,6
2985.221232,35,98,0.2,63,0.003174603,6
2984.86381,61,85,0.61,24,0.025416667,6
2983.812994,54,93,0.97,39,0.024871795,6
2983.605097,34,63,0.88,29,0.030344828,6
2983.546695,59,85,0.68,26,0.026153846,6
2981.291421,55,89,0.9,34,0.026470588,6
2980.93575,36,57,0.71,21,0.033809524,6
2980.835685,60,82,0.59,22,0.026818182,6
2980.835685,60,83,0.61,23,0.026521739,6
2980.076878,63,78,0.41,15,0.027333333,6
2979.875374,55,91,0.91,36,0.025277778,6
2979.607885,62,84,0.56,22,0.025454545,6
2978.768037,59,86,0.69,27,0.025555556,6
2978.768037,58,87,0.74,29,0.025517241,6
2978.766037,36,60,0.74,24,0.030833333,6
2978.588418,43,48,0.17,5,0.034,6
2978.371566,57,85,0.76,28,0.027142857,6
2977.349913,39,55,0.49,16,0.030625,6
2976.975058,54,89,0.95,35,0.027142857,6
2976.840825,34,99,0.19,65,0.002923077,6
2976.766626,59,70,0.37,11,0.033636364,6
2976.474783,53,86,0.95,33,0.028787879,6
2976.085246,57,82,0.72,25,0.0288,6
2976.085246,56,83,0.78,27,0.028888889,6
2974.930024,67,77,0.26,10,0.026,6
2974.930024,66,78,0.31,12,0.025833333,6
2974.930024,62,83,0.54,21,0.025714286,6
2974.886697,54,91,0.96,37,0.025945946,6
2974.401708,57,86,0.76,29,0.026206897,6
2974.176049,34,97,0.2,63,0.003174603,6
2973.394864,65,78,0.34,13,0.026153846,6
2973.394864,62,81,0.5,19,0.026315789,6
2973.364816,37,52,0.52,15,0.034666667,6
2972.246434,55,87,0.9,32,0.028125,6
2971.820235,59,80,0.61,21,0.029047619,6
2970.6326,58,81,0.66,23,0.028695652,6
2970.318291,33,97,0.48,64,0.0075,6
2969.612595,38,57,0.58,19,0.030526316,6
2968.084589,55,84,0.84,29,0.028965517,6
2968.058297,59,84,0.66,25,0.0264,6
2967.98861,39,52,0.43,13,0.033076923,6
2967.52779,35,97,0.17,62,0.002741935,6
2966.20799,35,97,0.14,62,0.002258065,6
2966.131646,58,86,0.72,28,0.025714286,6
2966.131646,57,88,0.79,31,0.025483871,6
2966.122726,69,74,0.13,5,0.026,6
2966.122726,62,82,0.52,20,0.026,6
2965.814351,57,86,0.77,29,0.026551724,6
2964.975567,37,54,0.58,17,0.034117647,6
2964.280206,61,83,0.57,22,0.025909091,6
2963.84822,54,92,0.95,38,0.025,6
2963.692367,53,88,0.99,35,0.028285714,6
2963.363673,37,54,0.6,17,0.035294118,6
2962.719033,55,88,0.89,33,0.026969697,6
2962.719033,54,90,0.96,36,0.026666667,6
2962.174955,56,90,0.86,34,0.025294118,6
2961.331038,35,99,0.17,64,0.00265625,6
2961.31466,33,64,0.94,31,0.030322581,6
2961.068572,58,84,0.7,26,0.026923077,6
2961.068572,54,89,0.94,35,0.026857143,6
2960.16544,41,50,0.31,9,0.034444444,6
2959.990021,34,64,0.96,30,0.032,6
2959.738117,53,87,0.98,34,0.028823529,6
2959.439243,38,58,0.61,20,0.0305,6
2959.271548,38,59,0.64,21,0.03047619,6
2958.563169,64,80,0.41,16,0.025625,6
2956.783531,56,87,0.83,31,0.026774194,6
2956.639665,37,51,0.5,14,0.035714286,6
2956.119843,64,78,0.37,14,0.026428571,6
2956.119843,64,79,0.39,15,0.026,6
2956.119843,61,82,0.55,21,0.026190476,6
2956.119843,60,83,0.6,23,0.026086957,6
2956.119843,60,84,0.62,24,0.025833333,6
2956.119843,58,85,0.71,27,0.026296296,6
2956.119843,58,86,0.73,28,0.026071429,6
2956.119843,57,87,0.78,30,0.026,6
2955.990625,33,62,0.89,29,0.030689655,6
2955.986832,54,90,0.92,36,0.025555556,6
2955.986832,53,91,0.97,38,0.025526316,6
2955.970079,37,59,0.71,22,0.032272727,6
2955.883847,36,96,0.17,60,0.002833333,6
2954.926836,36,53,0.59,17,0.034705882,6
2954.796806,33,61,0.94,28,0.033571429,6
2954.721569,61,81,0.53,20,0.0265,6
2954.650651,35,62,0.82,27,0.03037037,6
2954.177123,35,57,0.77,22,0.035,6
2953.830294,58,81,0.67,23,0.029130435,6
2953.692941,52,88,0.94,36,0.026111111,6
2952.695238,53,91,0.98,38,0.025789474,6
2952.339723,60,86,0.66,26,0.025384615,6
2951.779977,54,85,0.9,31,0.029032258,6
2951.779977,53,86,0.96,33,0.029090909,6
2951.031257,54,88,0.95,34,0.027941176,6
2950.492673,36,59,0.72,23,0.031304348,6
2950.227791,58,86,0.75,28,0.026785714,6
2949.208252,38,54,0.55,16,0.034375,6
2949.208252,37,55,0.62,18,0.034444444,6
2948.578053,55,88,0.88,33,0.026666667,6
2948.36658,39,74,0.95,35,0.027142857,6
2944.834603,35,58,0.72,23,0.031304348,6
2944.48629,36,96,0.18,60,0.003,6
2943.960979,65,80,0.38,15,0.025333333,6
2943.960979,64,81,0.43,17,0.025294118,6
2943.210497,43,47,0.13,4,0.0325,6
2942.958813,57,82,0.66,25,0.0264,6
2942.683604,58,89,0.78,31,0.02516129,6
2942.683604,58,90,0.79,32,0.0246875,6
2942.683604,57,91,0.84,34,0.024705882,6
2941.583416,55,88,0.86,33,0.026060606,6
2940.999569,60,63,0.07,3,0.023333333,6
2940.999569,57,66,0.21,9,0.023333333,6
2940.682338,60,85,0.64,25,0.0256,6
2940.682338,59,87,0.71,28,0.025357143,6
2940.682338,58,88,0.76,30,0.025333333,6
2940.381073,57,81,0.64,24,0.026666667,6
2940.121007,34,54,0.75,20,0.0375,6
2939.487775,36,95,0.18,59,0.003050847,6
2938.943703,56,92,0.91,36,0.025277778,6
2938.59681,58,83,0.7,25,0.028,6
2938.460465,56,92,0.89,36,0.024722222,6
2938.352912,40,51,0.37,11,0.033636364,6
2937.903212,36,53,0.6,17,0.035294118,6
2936.464032,56,91,0.9,35,0.025714286,6
2936.380425,54,91,0.94,37,0.025405405,6
2936.04815,42,45,0.11,3,0.036666667,6
2935.768084,58,87,0.76,29,0.026206897,6
2935.37024,42,52,0.31,10,0.031,6
2934.991182,53,92,0.99,39,0.025384615,6
2932.32404,32,58,0.89,26,0.034230769,6
2932.119586,56,87,0.82,31,0.026451613,6
2931.722202,55,89,0.87,34,0.025588235,6
2931.066678,39,53,0.48,14,0.034285714,6
2931.030801,62,80,0.49,18,0.027222222,6
2931.030801,60,83,0.62,23,0.026956522,6
2931.030801,58,85,0.73,27,0.027037037,6
2930.718911,57,88,0.82,31,0.026451613,6
2930.718911,56,89,0.88,33,0.026666667,6
2930.366765,56,91,0.87,35,0.024857143,6
2930.366765,55,92,0.92,37,0.024864865,6
2930.215503,54,90,0.94,36,0.026111111,6
2930.212507,34,60,0.81,26,0.031153846,6
2929.881359,62,78,0.45,16,0.028125,6
2929.771789,42,53,0.34,11,0.030909091,6
2929.589006,34,97,0.21,63,0.003333333,6
2929.481608,62,76,0.41,14,0.029285714,6
2929.284062,61,83,0.58,22,0.026363636,6
2929.284062,59,85,0.69,26,0.026538462,6
2929.119952,61,71,0.32,10,0.032,6
2928.879801,65,79,0.36,14,0.025714286,6
2928.736361,63,83,0.51,20,0.0255,6
2928.671417,57,89,0.81,32,0.0253125,6
2928.563648,33,60,0.91,27,0.033703704,6
2928.551819,64,80,0.42,16,0.02625,6
2927.591742,39,49,0.36,10,0.036,6
2926.42341,60,82,0.6,22,0.027272727,6
2925.997526,35,98,0.15,63,0.002380952,6
2925.72626,54,90,0.93,36,0.025833333,6
2925.270663,59,84,0.67,25,0.0268,6
2925.270663,57,86,0.78,29,0.026896552,6
2924.655424,56,85,0.81,29,0.027931034,6
2924.655424,55,86,0.87,31,0.028064516,6
2924.655424,55,87,0.89,32,0.0278125,6
2924.655424,54,87,0.93,33,0.028181818,6
2924.383124,33,55,0.81,22,0.036818182,6
2923.858904,62,81,0.51,19,0.026842105,6
2923.858904,56,88,0.86,32,0.026875,6
2923.452692,56,88,0.85,32,0.0265625,6
2922.862876,41,56,0.44,15,0.029333333,6
2921.78095,55,93,0.97,38,0.025526316,6
2921.703505,55,89,0.89,34,0.026176471,6
2921.260375,33,63,0.91,30,0.030333333,6
2920.267144,57,65,0.19,8,0.02375,6
2920.251434,54,90,0.95,36,0.026388889,6
2920.228433,60,71,0.36,11,0.032727273,6
2920.114416,54,89,0.93,35,0.026571429,6
2920.002136,59,73,0.45,14,0.032142857,6
2919.852692,55,89,0.91,34,0.026764706,6
2919.433189,44,47,0.1,3,0.033333333,6
2919.407735,61,81,0.54,20,0.027,6
2919.407735,59,83,0.65,24,0.027083333,6
2918.829543,55,93,0.94,38,0.024736842,6
2918.112395,58,86,0.74,28,0.026428571,6
2918.112395,57,87,0.8,30,0.026666667,6
2918.112395,56,89,0.87,33,0.026363636,6
2917.957069,33,98,0.47,65,0.007230769,6
2917.703185,35,98,0.19,63,0.003015873,6
2917.593287,58,85,0.72,27,0.026666667,6
2917.516411,34,54,0.74,20,0.037,6
2917.228944,59,87,0.72,28,0.025714286,6
2916.951841,33,61,0.92,28,0.032857143,6
2916.298726,54,91,0.98,37,0.026486486,6
2914.431263,60,70,0.33,10,0.033,6
2913.454161,36,96,0.11,60,0.001833333,6
2913.273625,38,50,0.43,12,0.035833333,6
2913.189125,37,54,0.56,17,0.032941176,6
2911.955768,54,77,0.77,23,0.033478261,6
2911.855806,58,84,0.72,26,0.027692308,6
2911.463039,53,87,0.89,34,0.026176471,6
2911.260294,58,89,0.79,31,0.025483871,6
2911.172504,61,84,0.59,23,0.025652174,6
2910.94192,51,87,0.97,36,0.026944444,6
2910.588235,58,78,0.55,20,0.0275,6
2910.214131,57,89,0.83,32,0.0259375,6
2908.943269,40,48,0.29,8,0.03625,6
2907.952385,31,59,0.96,28,0.034285714,6
2907.912223,34,61,0.85,27,0.031481481,6
2907.572198,61,75,0.38,14,0.027142857,6
2907.567801,55,90,0.92,35,0.026285714,6
2907.567801,54,92,0.99,38,0.026052632,6
2907.558408,55,76,0.7,21,0.033333333,6
2906.267292,34,64,0.95,30,0.031666667,6
2906.22308,33,61,0.95,28,0.033928571,6
2906.209917,34,98,0.19,64,0.00296875,6
2905.992789,54,84,0.8,30,0.026666667,6
2905.818313,52,89,0.96,37,0.025945946,6
2905.705653,60,85,0.65,25,0.026,6
2905.541251,41,71,0.82,30,0.027333333,6
2905.52818,61,84,0.6,23,0.026086957,6
2905.114615,33,60,0.92,27,0.034074074,6
2905.069059,55,91,0.92,36,0.025555556,6
2904.767208,37,94,0.1,57,0.001754386,6
2904.409336,33,97,0.49,64,0.00765625,6
2903.7751,35,58,0.73,23,0.03173913,6
2903.741254,35,54,0.67,19,0.035263158,6
2903.624982,54,92,0.98,38,0.025789474,6
2902.769147,59,78,0.51,19,0.026842105,6
2902.48874,36,57,0.68,21,0.032380952,6
2902.058731,59,82,0.64,23,0.027826087,6
2901.785006,41,50,0.3,9,0.033333333,6
2901.723597,35,96,0.19,61,0.003114754,6
2901.304509,54,76,0.74,22,0.033636364,6
2900.739078,51,86,0.96,35,0.027428571,6
2900.632952,51,88,0.98,37,0.026486486,6
2900.585697,37,55,0.57,18,0.031666667,6
2900.086862,35,97,0.2,62,0.003225806,6
2899.431634,39,48,0.32,9,0.035555556,6
2898.848134,58,73,0.49,15,0.032666667,6
2898.614609,37,59,0.68,22,0.030909091,6
2898.366852,34,98,0.2,64,0.003125,6
2898.241321,34,98,0.18,64,0.0028125,6
2897.641511,37,55,0.6,18,0.033333333,6
2897.581154,36,96,0.19,60,0.003166667,6
2897.271424,39,63,0.62,24,0.025833333,6
2896.782119,53,86,0.87,33,0.026363636,6
2896.581136,57,87,0.79,30,0.026333333,6
2896.581136,54,91,0.97,37,0.026216216,6
2896.287907,36,97,0.12,61,0.001967213,6
2896.158206,53,78,0.84,25,0.0336,6
2895.907042,63,72,0.26,9,0.028888889,6
2895.61728,53,77,0.81,24,0.03375,6
2895.425615,34,99,0.26,65,0.004,6
2895.295589,57,88,0.81,31,0.026129032,6
2895.295589,55,91,0.93,36,0.025833333,6
2894.777812,54,83,0.79,29,0.027241379,6
2894.636644,40,56,0.49,16,0.030625,6
2894.477624,35,63,0.89,28,0.031785714,6
2894.396211,37,95,0.13,58,0.002241379,6
2893.550041,35,97,0.18,62,0.002903226,6
2892.921067,54,85,0.82,31,0.026451613,6
2892.735155,54,92,0.97,38,0.025526316,6
2892.612739,61,80,0.5,19,0.026315789,6
2891.891226,34,65,0.97,31,0.031290323,6
2891.397723,38,93,0.09,55,0.001636364,6
2891.288303,60,84,0.63,24,0.02625,6
2890.928034,58,87,0.75,29,0.025862069,6
2889.61068,57,89,0.84,32,0.02625,6
2889.490752,56,89,0.86,33,0.026060606,6
2888.088271,35,57,0.74,22,0.033636364,6
2887.706135,33,56,0.81,23,0.035217391,6
2887.348704,41,52,0.34,11,0.030909091,6
2886.834262,38,56,0.55,18,0.030555556,6
2886.550752,36,97,0.13,61,0.002131148,6
2886.367033,38,51,0.45,13,0.034615385,6
2886.305194,58,88,0.78,30,0.026,6
2886.305194,56,90,0.89,34,0.026176471,6
2886.305194,55,92,0.96,37,0.025945946,6
2886.126474,52,79,0.9,27,0.033333333,6
2885.772023,42,51,0.28,9,0.031111111,6
2885.659813,55,81,0.72,26,0.027692308,6
2885.511403,56,88,0.87,32,0.0271875,6
2884.548696,39,57,0.55,18,0.030555556,6
2884.318536,56,83,0.79,27,0.029259259,6
2884.281053,38,53,0.5,15,0.033333333,6
2883.958572,57,73,0.53,16,0.033125,6
2883.623916,56,91,0.89,35,0.025428571,6
2883.609141,56,87,0.84,31,0.027096774,6
2883.609141,54,90,0.97,36,0.026944444,6
2883.536096,59,86,0.71,27,0.026296296,6
2883.49403,35,63,0.84,28,0.03,6
2883.434368,57,90,0.84,33,0.025454545,6
2883.324901,37,57,0.63,20,0.0315,6
2882.857958,33,63,0.92,30,0.030666667,6
2882.555314,38,54,0.53,16,0.033125,6
2882.485807,57,90,0.83,33,0.025151515,6
2881.924414,57,74,0.56,17,0.032941176,6
2881.529559,56,88,0.84,32,0.02625,6
2881.529559,55,90,0.91,35,0.026,6
2881.025885,33,98,0.49,65,0.007538462,6
2880.957006,56,91,0.91,35,0.026,6
2880.856539,32,64,0.97,32,0.0303125,6
2880.750863,51,88,0.97,37,0.026216216,6
2880.384316,79,83,0.07,4,0.0175,6
2879.073834,58,84,0.71,26,0.027307692,6
2878.602113,53,84,0.85,31,0.027419355,6
2878.574708,35,73,0.14,38,0.003684211,6
2878.533308,56,82,0.69,26,0.026538462,6
2878.20488,54,91,0.99,37,0.026756757,6
2878.192867,55,91,0.95,36,0.026388889,6
2878.180119,35,97,0.19,62,0.003064516,6
2877.578478,33,55,0.84,22,0.038181818,6
2877.559023,37,51,0.51,14,0.036428571,6
2877.524165,53,83,0.84,30,0.028,6
2877.524165,52,84,0.9,32,0.028125,6
2877.23943,52,85,0.91,33,0.027575758,6
2877.23943,51,86,0.97,35,0.027714286,6
2876.560906,59,71,0.4,12,0.033333333,6
2876.385496,35,99,0.14,64,0.0021875,6
2876.314533,56,75,0.63,19,0.033157895,6
2875.904852,57,88,0.8,31,0.025806452,6
2875.615104,56,92,0.9,36,0.025,6
2875.43319,35,99,0.18,64,0.0028125,6
2874.351107,61,78,0.49,17,0.028823529,6
2874.294192,55,86,0.89,31,0.028709677,6
