% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3267.594654,33,61,0.93,28,0.033214286,2
3266.871321,36,52,0.59,16,0.036875,2
3266.783017,57,75,0.57,18,0.031666667,2
3266.573764,62,69,0.21,7,0.03,2
3266.573764,61,70,0.27,9,0.03,2
3266.245214,43,71,0.72,28,0.025714286,2
3265.644607,52,62,0.31,10,0.031,2
3265.443947,38,49,0.41,11,0.037272727,2
3265.431747,53,92,0.96,39,0.024615385,2
3265.336696,52,77,0.84,25,0.0336,2
3265.332301,39,53,0.47,14,0.033571429,2
3264.979239,47,66,0.6,19,0.031578947,2
3264.938598,42,71,0.79,29,0.027241379,2
3263.220369,52,78,0.86,26,0.033076923,2
3263.093981,65,66,0.03,1,0.03,2
3263.093981,64,67,0.09,3,0.03,2
3263.093981,63,68,0.15,5,0.03,2
3262.773797,36,57,0.7,21,0.033333333,2
3261.337306,44,72,0.83,28,0.029642857,2
3260.561356,59,72,0.42,13,0.032307692,2
3260.298243,39,76,0.98,37,0.026486486,2
3258.733914,51,78,0.92,27,0.034074074,2
3258.733914,50,79,0.99,29,0.034137931,2
3258.482226,49,64,0.47,15,0.031333333,2
3258.335487,57,58,0.03,1,0.03,2
3258.335487,56,59,0.09,3,0.03,2
3258.335487,55,60,0.15,5,0.03,2
3258.335487,54,61,0.21,7,0.03,2
3257.633667,44,72,0.84,28,0.03,2
3255.69003,33,56,0.81,23,0.035217391,2
3255.570654,45,71,0.77,26,0.029615385,2
3255.541573,39,56,0.62,17,0.036470588,2
3254.283983,44,72,0.85,28,0.030357143,2
3252.860754,60,85,0.61,25,0.0244,2
3252.778334,51,64,0.4,13,0.030769231,2
3252.550184,35,53,0.64,18,0.035555556,2
3252.292038,55,72,0.57,17,0.033529412,2
3252.269852,52,80,0.93,28,0.033214286,2
3252.008755,55,72,0.59,17,0.034705882,2
3252.008755,54,73,0.66,19,0.034736842,2
3251.984338,63,68,0.17,5,0.034,2
3251.971047,65,74,0.26,9,0.028888889,2
3251.923431,57,71,0.47,14,0.033571429,2
3251.879057,56,86,0.79,30,0.026333333,2
3251.470467,43,71,0.75,28,0.026785714,2
3250.899249,56,77,0.68,21,0.032380952,2
3250.304533,44,68,0.66,24,0.0275,2
3250.147091,54,91,0.91,37,0.024594595,2
3248.852326,56,75,0.64,19,0.033684211,2
3248.821143,62,71,0.29,9,0.032222222,2
3248.039855,59,73,0.44,14,0.031428571,2
3247.553717,62,70,0.25,8,0.03125,2
3247.335335,38,58,0.72,20,0.036,2
3246.923525,64,67,0.1,3,0.033333333,2
3246.923525,61,70,0.3,9,0.033333333,2
3246.417505,59,72,0.43,13,0.033076923,2
3245.655373,42,73,0.79,31,0.025483871,2
3245.204454,40,55,0.55,15,0.036666667,2
3244.088838,54,80,0.82,26,0.031538462,2
3244.058457,59,86,0.66,27,0.024444444,2
3243.849281,55,77,0.73,22,0.033181818,2
3243.849281,54,78,0.8,24,0.033333333,2
3243.101212,36,56,0.67,20,0.0335,2
3242.456639,60,73,0.42,13,0.032307692,2
3242.456639,58,75,0.55,17,0.032352941,2
3242.204167,59,74,0.47,15,0.031333333,2
3241.73904,58,76,0.56,18,0.031111111,2
3241.664826,47,69,0.65,22,0.029545455,2
3241.579744,54,68,0.34,14,0.024285714,2
3241.402197,61,66,0.17,5,0.034,2
3241.030439,54,60,0.19,6,0.031666667,2
3240.942916,52,81,0.93,29,0.032068966,2
3240.574824,43,73,0.72,30,0.024,2
3240.138662,56,76,0.66,20,0.033,2
3239.781035,55,91,0.87,36,0.024166667,2
3239.695366,41,48,0.25,7,0.035714286,2
3238.516384,58,74,0.53,16,0.033125,2
3238.379198,53,81,0.89,28,0.031785714,2
3238.169655,56,91,0.84,35,0.024,2
3237.798748,34,59,0.84,25,0.0336,2
3237.449921,57,76,0.62,19,0.032631579,2
3236.575283,53,79,0.87,26,0.033461538,2
3236.568361,36,60,0.87,24,0.03625,2
3235.776337,58,74,0.47,16,0.029375,2
3235.776337,57,75,0.53,18,0.029444444,2
3235.143795,32,57,0.87,25,0.0348,2
3235.087608,35,55,0.68,20,0.034,2
3234.773569,36,53,0.59,17,0.034705882,2
3234.772438,57,76,0.6,19,0.031578947,2
3234.606787,44,55,0.31,11,0.028181818,2
3234.179614,55,86,0.9,31,0.029032258,2
3233.907912,41,74,0.84,33,0.025454545,2
3233.772245,53,80,0.88,27,0.032592593,2
3233.685251,59,75,0.51,16,0.031875,2
3233.19562,50,64,0.43,14,0.030714286,2
3233.147549,54,88,0.98,34,0.028823529,2
3232.776287,64,75,0.31,11,0.028181818,2
3232.765498,63,75,0.35,12,0.029166667,2
3232.505133,55,78,0.75,23,0.032608696,2
3232.505133,52,81,0.95,29,0.032758621,2
3232.336878,37,60,0.82,23,0.035652174,2
3231.181872,38,57,0.7,19,0.036842105,2
3231.013076,58,87,0.71,29,0.024482759,2
3231.013076,57,88,0.76,31,0.024516129,2
3231.013076,56,89,0.81,33,0.024545455,2
3230.339879,41,73,0.83,32,0.0259375,2
3229.405925,58,88,0.73,30,0.024333333,2
3228.772523,37,52,0.53,15,0.035333333,2
3227.736096,57,70,0.45,13,0.034615385,2
3227.731811,43,51,0.29,8,0.03625,2
3227.331634,50,65,0.45,15,0.03,2
3227.331634,49,66,0.51,17,0.03,2
3227.260251,57,83,0.76,26,0.029230769,2
3227.260251,54,87,0.96,33,0.029090909,2
3227.012955,48,64,0.44,16,0.0275,2
3226.680123,58,69,0.38,11,0.034545455,2
3225.97561,41,54,0.47,13,0.036153846,2
3225.966382,58,84,0.68,26,0.026153846,2
3225.661343,47,68,0.65,21,0.030952381,2
3225.594775,52,82,0.96,30,0.032,2
3224.948886,56,77,0.66,21,0.031428571,2
3224.440542,60,72,0.4,12,0.033333333,2
3224.427655,59,73,0.46,14,0.032857143,2
3224.421702,54,79,0.8,25,0.032,2
3224.064321,51,78,0.91,27,0.033703704,2
3223.930097,62,71,0.28,9,0.031111111,2
3223.888685,57,74,0.57,17,0.033529412,2
3223.695693,42,53,0.4,11,0.036363636,2
3223.288524,63,69,0.19,6,0.031666667,2
3223.288524,58,74,0.51,16,0.031875,2
3222.733059,55,90,0.86,35,0.024571429,2
3222.733059,54,92,0.93,38,0.024473684,2
3222.733059,53,93,0.98,40,0.0245,2
3222.110714,62,64,0.07,2,0.035,2
3221.974263,53,79,0.86,26,0.033076923,2
3221.973878,58,83,0.71,25,0.0284,2
3221.779304,41,76,0.87,35,0.024857143,2
3221.75004,46,69,0.7,23,0.030434783,2
3221.740439,31,58,0.95,27,0.035185185,2
3221.009996,57,75,0.6,18,0.033333333,2
3220.880509,51,76,0.86,25,0.0344,2
3220.84174,42,73,0.96,31,0.030967742,2
3220.003487,44,51,0.25,7,0.035714286,2
3219.834011,57,75,0.59,18,0.032777778,2
3219.834011,54,78,0.79,24,0.032916667,2
3218.646195,40,74,0.88,34,0.025882353,2
3218.504743,36,61,0.89,25,0.0356,2
3218.149455,42,52,0.37,10,0.037,2
3217.966836,59,68,0.31,9,0.034444444,2
3217.913919,38,57,0.69,19,0.036315789,2
3217.426345,37,59,0.8,22,0.036363636,2
3217.402132,41,53,0.44,12,0.036666667,2
3217.008796,40,56,0.57,16,0.035625,2
3216.588174,38,55,0.56,17,0.032941176,2
3215.401523,50,65,0.46,15,0.030666667,2
3215.380271,58,73,0.5,15,0.033333333,2
3214.670279,48,64,0.52,16,0.0325,2
3214.585421,44,50,0.22,6,0.036666667,2
3214.415547,46,70,0.72,24,0.03,2
3214.343796,52,81,0.94,29,0.032413793,2
3214.260503,51,63,0.37,12,0.030833333,2
3214.146578,31,59,0.96,28,0.034285714,2
3213.40515,36,60,0.88,24,0.036666667,2
3213.28828,53,91,0.96,38,0.025263158,2
3212.356107,57,70,0.44,13,0.033846154,2
3211.58913,63,73,0.3,10,0.03,2
3211.58913,62,74,0.36,12,0.03,2
3211.403738,56,78,0.69,22,0.031363636,2
3211.129261,55,93,0.91,38,0.023947368,2
3211.129261,54,94,0.96,40,0.024,2
3210.673177,63,69,0.2,6,0.033333333,2
3210.316492,56,76,0.59,20,0.0295,2
3210.152359,56,85,0.84,29,0.028965517,2
3209.911624,56,71,0.51,15,0.034,2
3209.792635,34,61,0.87,27,0.032222222,2
3209.770486,36,62,0.91,26,0.035,2
3209.404247,47,67,0.63,20,0.0315,2
3208.257126,61,80,0.51,19,0.026842105,2
3208.033151,58,73,0.51,15,0.034,2
3207.861081,35,56,0.71,21,0.033809524,2
3205.521851,60,71,0.37,11,0.033636364,2
3205.141984,60,72,0.38,12,0.031666667,2
3204.500377,55,78,0.73,23,0.03173913,2
3204.272603,53,80,0.87,27,0.032222222,2
3203.673554,52,75,0.78,23,0.033913043,2
3201.218449,55,73,0.61,18,0.033888889,2
3201.218449,54,74,0.68,20,0.034,2
3200.818309,64,70,0.19,6,0.031666667,2
3200.125069,53,93,0.97,40,0.02425,2
3199.849355,60,67,0.24,7,0.034285714,2
3199.630018,59,72,0.44,13,0.033846154,2
3199.453665,56,83,0.77,27,0.028518519,2
3199.161695,56,76,0.64,20,0.032,2
3198.731654,35,57,0.73,22,0.033181818,2
3198.709577,40,76,0.94,36,0.026111111,2
3198.317531,38,58,0.73,20,0.0365,2
3197.81645,63,77,0.39,14,0.027857143,2
3197.723627,33,56,0.84,23,0.036521739,2
3197.713748,57,75,0.58,18,0.032222222,2
3197.713748,55,77,0.71,22,0.032272727,2
3197.36925,45,71,0.79,26,0.030384615,2
3197.019813,50,64,0.44,14,0.031428571,2
3196.752381,35,65,0.92,30,0.030666667,2
3196.596134,50,77,0.93,27,0.034444444,2
3196.327383,61,77,0.47,16,0.029375,2
3196.327383,60,78,0.53,18,0.029444444,2
3196.17132,52,76,0.82,24,0.034166667,2
3196.17132,51,77,0.89,26,0.034230769,2
3196.17132,50,78,0.96,28,0.034285714,2
3194.878479,43,72,0.9,29,0.031034483,2
3194.878479,42,73,0.97,31,0.031290323,2
3193.747072,33,56,0.82,23,0.035652174,2
3192.714235,47,68,0.64,21,0.03047619,2
3191.939256,37,50,0.49,13,0.037692308,2
3191.83962,37,52,0.54,15,0.036,2
3191.785316,49,64,0.48,15,0.032,2
3190.918475,54,78,0.78,24,0.0325,2
3190.517605,64,74,0.29,10,0.029,2
3190.311283,34,53,0.72,19,0.037894737,2
3190.296497,62,76,0.41,14,0.029285714,2
3190.296497,57,82,0.73,25,0.0292,2
3190.296497,56,83,0.79,27,0.029259259,2
3190.054052,45,71,0.78,26,0.03,2
3190.049039,38,48,0.37,10,0.037,2
3189.809651,55,84,0.85,29,0.029310345,2
3189.410152,35,53,0.67,18,0.037222222,2
3189.380563,36,61,0.9,25,0.036,2
3188.878796,41,45,0.15,4,0.0375,2
3188.344135,35,52,0.67,17,0.039411765,2
3188.153086,49,65,0.5,16,0.03125,2
3188.134068,58,69,0.37,11,0.033636364,2
3188.134068,54,73,0.64,19,0.033684211,2
3188.134068,54,74,0.67,20,0.0335,2
3188.134068,53,74,0.71,21,0.033809524,2
3188.001385,35,60,0.81,25,0.0324,2
3187.457894,43,49,0.2,6,0.033333333,2
3187.378304,50,78,0.95,28,0.033928571,2
3186.455346,57,86,0.82,29,0.028275862,2
3186.392443,54,92,0.92,38,0.024210526,2
3185.70746,51,76,0.85,25,0.034,2
3185.674784,59,73,0.41,14,0.029285714,2
3185.208261,61,79,0.52,18,0.028888889,2
3184.520738,33,62,0.95,29,0.032758621,2
3184.053711,42,77,0.85,35,0.024285714,2
3183.287597,53,90,0.96,37,0.025945946,2
3183.197356,35,70,0.95,35,0.027142857,2
3183.119171,67,73,0.17,6,0.028333333,2
3182.647419,43,54,0.92,11,0.083636364,2
3182.21153,72,88,0.28,16,0.0175,2
3182.044043,39,56,0.61,17,0.035882353,2
3181.813818,42,72,0.8,30,0.026666667,2
3181.642385,35,52,0.66,17,0.038823529,2
3181.331472,51,62,0.35,11,0.031818182,2
3181.271004,51,63,0.38,12,0.031666667,2
3180.768932,40,76,0.92,36,0.025555556,2
3180.222805,38,53,0.51,15,0.034,2
3180.211291,35,62,0.98,27,0.036296296,2
3180.029898,50,63,0.41,13,0.031538462,2
3179.83721,37,54,0.57,17,0.033529412,2
3178.549629,68,72,0.11,4,0.0275,2
3178.324884,65,99,0.64,34,0.018823529,2
3177.916933,73,88,0.26,15,0.017333333,2
3177.916933,71,90,0.33,19,0.017368421,2
3177.916933,69,92,0.4,23,0.017391304,2
3176.926757,36,55,0.64,19,0.033684211,2
3176.665645,41,73,0.85,32,0.0265625,2
3176.076165,42,74,0.99,32,0.0309375,2
3174.829711,53,60,0.22,7,0.031428571,2
3174.580641,48,67,0.58,19,0.030526316,2
3173.327029,34,56,0.75,22,0.034090909,2
3173.051134,53,75,0.74,22,0.033636364,2
3172.6335,39,57,0.64,18,0.035555556,2
3172.261845,40,49,0.32,9,0.035555556,2
3171.954511,53,87,0.96,34,0.028235294,2
3171.926406,63,78,0.43,15,0.028666667,2
3171.671507,37,58,0.77,21,0.036666667,2
3171.590933,42,74,0.81,32,0.0253125,2
3171.563717,34,54,0.75,20,0.0375,2
3171.419136,59,84,0.64,25,0.0256,2
3171.379842,37,59,0.79,22,0.035909091,2
3170.718102,43,73,0.92,30,0.030666667,2
3170.635658,52,76,0.81,24,0.03375,2
3170.635658,51,77,0.88,26,0.033846154,2
3170.356008,43,74,0.91,31,0.029354839,2
3170.350029,32,62,0.99,30,0.033,2
3170.308599,34,55,0.76,21,0.036190476,2
3170.198964,41,75,0.86,34,0.025294118,2
3170.125249,60,78,0.52,18,0.028888889,2
3169.779594,35,52,0.64,17,0.037647059,2
3169.344077,58,87,0.73,29,0.025172414,2
3169.344077,57,88,0.78,31,0.02516129,2
3169.344077,56,89,0.83,33,0.025151515,2
3169.344077,56,90,0.85,34,0.025,2
3169.344077,55,91,0.9,36,0.025,2
3169.250171,59,74,0.43,15,0.028666667,2
3169.250171,58,75,0.49,17,0.028823529,2
3169.250171,57,76,0.55,19,0.028947368,2
3168.848659,52,61,0.28,9,0.031111111,2
3168.568061,67,74,0.2,7,0.028571429,2
3168.568061,62,80,0.51,18,0.028333333,2
3168.222521,37,60,0.81,23,0.035217391,2
3167.950492,60,71,0.33,11,0.03,2
3167.632096,59,80,0.61,21,0.029047619,2
3166.235581,36,51,0.57,15,0.038,2
3166.133592,44,71,0.85,27,0.031481481,2
3165.534097,56,71,0.52,15,0.034666667,2
3165.327255,36,68,0.87,32,0.0271875,2
3164.118858,52,60,0.26,8,0.0325,2
3164.065145,40,55,0.54,15,0.036,2
3163.705872,51,89,0.99,38,0.026052632,2
3163.1447,64,75,0.32,11,0.029090909,2
3163.1447,60,80,0.58,20,0.029,2
