% profit,ema1,ema2,threshold,diff,thresh / diff,ID
2986.613699,40,52,0.4,12,0.033333333,14
2986.266756,34,57,0.87,23,0.037826087,14
2985.056168,35,59,0.89,24,0.037083333,14
2982.45504,37,54,0.6,17,0.035294118,14
2981.66862,46,68,0.68,22,0.030909091,14
2980.446525,39,52,0.49,13,0.037692308,14
2979.772974,34,55,0.8,21,0.038095238,14
2979.551507,59,69,0.34,10,0.034,14
2979.38577,44,72,0.85,28,0.030357143,14
2979.315121,53,76,0.79,23,0.034347826,14
2979.113946,41,47,0.22,6,0.036666667,14
2978.772085,42,48,0.21,6,0.035,14
2977.576677,58,70,0.41,12,0.034166667,14
2977.576677,52,77,0.85,25,0.034,14
2976.058805,34,62,0.91,28,0.0325,14
2972.359617,33,60,0.99,27,0.036666667,14
2971.604445,53,91,0.97,38,0.025526316,14
2971.537809,53,76,0.78,23,0.033913043,14
2971.389016,37,57,0.67,20,0.0335,14
2969.534248,34,59,0.9,25,0.036,14
2968.414797,55,89,0.86,34,0.025294118,14
2967.835222,22,33,0.06,11,0.005454545,14
2967.579738,37,55,0.66,18,0.036666667,14
2965.729572,39,48,0.34,9,0.037777778,14
2965.11313,33,58,0.95,25,0.038,14
2964.521659,36,55,0.72,19,0.037894737,14
2964.379196,38,54,0.6,16,0.0375,14
2963.549484,24,31,0.03,7,0.004285714,14
2963.153652,38,55,0.61,17,0.035882353,14
2962.657276,33,58,0.93,25,0.0372,14
2961.970052,54,74,0.69,20,0.0345,14
2961.970052,52,77,0.86,25,0.0344,14
2961.319185,35,56,0.8,21,0.038095238,14
2958.03776,32,58,0.99,26,0.038076923,14
2957.543521,39,49,0.37,10,0.037,14
2957.083188,35,57,0.83,22,0.037727273,14
2956.639927,42,49,0.27,7,0.038571429,14
2956.301995,36,53,0.64,17,0.037647059,14
2956.301995,35,54,0.72,19,0.037894737,14
2955.564419,39,51,0.43,12,0.035833333,14
2955.534549,36,51,0.59,15,0.039333333,14
2954.059233,54,75,0.71,21,0.033809524,14
2953.869155,41,51,0.34,10,0.034,14
2952.928803,42,50,0.27,8,0.03375,14
2952.565755,35,59,0.81,24,0.03375,14
2949.177596,37,50,0.51,13,0.039230769,14
2948.977933,38,48,0.39,10,0.039,14
2948.664457,53,92,0.99,39,0.025384615,14
2947.962042,34,56,0.84,22,0.038181818,14
2947.399986,39,47,0.31,8,0.03875,14
2947.262947,34,59,0.92,25,0.0368,14
2947.24585,43,50,0.26,7,0.037142857,14
2946.91252,43,51,0.29,8,0.03625,14
2944.031696,43,73,0.91,30,0.030333333,14
2943.39039,40,53,0.47,13,0.036153846,14
2943.184914,39,52,0.48,13,0.036923077,14
2942.450738,34,60,0.97,26,0.037307692,14
2940.640336,51,78,0.92,27,0.034074074,14
2939.676093,40,52,0.41,12,0.034166667,14
2939.378136,35,58,0.79,23,0.034347826,14
2938.359864,35,53,0.71,18,0.039444444,14
2938.066384,22,32,0.06,10,0.006,14
2937.001466,39,53,0.53,14,0.037857143,14
2936.229546,34,61,0.96,27,0.035555556,14
2935.102576,43,47,0.15,4,0.0375,14
2934.408857,51,88,0.97,37,0.026216216,14
2930.837906,55,83,0.74,28,0.026428571,14
2930.080031,50,79,0.99,29,0.034137931,14
2928.655297,37,50,0.5,13,0.038461538,14
2928.118203,33,57,0.92,24,0.038333333,14
2927.519792,56,87,0.8,31,0.025806452,14
2926.9763,38,55,0.57,17,0.033529412,14
2925.198022,34,54,0.79,20,0.0395,14
2924.930723,33,59,0.99,26,0.038076923,14
2924.217219,44,70,0.82,26,0.031538462,14
2923.304271,36,57,0.76,21,0.036190476,14
2921.724308,35,59,0.87,24,0.03625,14
2920.825472,36,58,0.74,22,0.033636364,14
2920.820498,36,53,0.65,17,0.038235294,14
2920.820498,35,54,0.73,19,0.038421053,14
2920.657107,53,92,0.98,39,0.025128205,14
2918.884412,54,89,0.91,35,0.026,14
2917.915071,45,71,0.79,26,0.030384615,14
2917.652358,37,56,0.68,19,0.035789474,14
2916.506158,35,55,0.75,20,0.0375,14
2914.976918,37,52,0.57,15,0.038,14
2914.858973,42,50,0.3,8,0.0375,14
2914.388813,33,58,0.94,25,0.0376,14
2913.710867,38,51,0.5,13,0.038461538,14
2913.296779,32,56,0.94,24,0.039166667,14
2911.828637,34,55,0.81,21,0.038571429,14
2910.631992,39,56,0.56,17,0.032941176,14
2909.183812,37,54,0.63,17,0.037058824,14
2909.183812,36,55,0.71,19,0.037368421,14
2909.098147,51,89,0.99,38,0.026052632,14
2909.086977,54,90,0.92,36,0.025555556,14
2908.611939,59,78,0.51,19,0.026842105,14
2908.611939,56,82,0.69,26,0.026538462,14
2908.487364,57,80,0.62,23,0.026956522,14
2907.920145,41,50,0.33,9,0.036666667,14
2907.463654,37,57,0.66,20,0.033,14
2907.263047,37,53,0.57,16,0.035625,14
2907.232621,34,60,0.95,26,0.036538462,14
2906.836485,44,47,0.11,3,0.036666667,14
2906.56291,35,54,0.66,19,0.034736842,14
2906.339766,38,49,0.43,11,0.039090909,14
2904.127798,38,56,0.64,18,0.035555556,14
2903.597544,57,84,0.73,27,0.027037037,14
2903.597544,55,86,0.84,31,0.027096774,14
2903.295463,33,56,0.89,23,0.038695652,14
2903.104993,53,91,0.98,38,0.025789474,14
2902.73189,36,61,0.8,25,0.032,14
2902.728444,36,56,0.7,20,0.035,14
2901.974968,44,50,0.2,6,0.033333333,14
2901.238131,44,49,0.18,5,0.036,14
2899.21969,38,54,0.61,16,0.038125,14
2898.890861,45,69,0.75,24,0.03125,14
2898.418634,39,50,0.42,11,0.038181818,14
2897.800167,34,58,0.89,24,0.037083333,14
2896.371743,53,85,0.85,32,0.0265625,14
2896.266475,21,34,0.07,13,0.005384615,14
2896.037658,57,81,0.64,24,0.026666667,14
2896.037658,55,83,0.75,28,0.026785714,14
2895.087953,44,48,0.15,4,0.0375,14
2894.421873,41,49,0.3,8,0.0375,14
2894.30238,33,55,0.87,22,0.039545455,14
2893.487293,35,58,0.84,23,0.036521739,14
2892.675369,42,73,0.96,31,0.030967742,14
2892.562491,39,52,0.46,13,0.035384615,14
2890.231278,57,85,0.75,28,0.026785714,14
2890.159676,42,75,0.99,33,0.03,14
2890.009274,34,61,0.98,27,0.036296296,14
2888.717509,41,46,0.19,5,0.038,14
2887.981973,36,51,0.6,15,0.04,14
2887.366907,23,32,0.04,9,0.004444444,14
2886.667366,42,53,0.36,11,0.032727273,14
2886.461457,33,57,0.91,24,0.037916667,14
2886.244036,51,87,0.97,36,0.026944444,14
2885.588642,41,54,0.43,13,0.033076923,14
2885.359919,55,88,0.88,33,0.026666667,14
2885.13529,53,77,0.82,24,0.034166667,14
2885.13529,52,78,0.89,26,0.034230769,14
2883.093475,36,56,0.73,20,0.0365,14
2882.729767,54,84,0.8,30,0.026666667,14
2882.729767,53,86,0.87,33,0.026363636,14
2880.78381,43,52,0.32,9,0.035555556,14
2878.688245,35,58,0.85,23,0.036956522,14
2877.845247,42,74,0.99,32,0.0309375,14
2877.128083,35,60,0.82,25,0.0328,14
2876.588882,36,58,0.73,22,0.033181818,14
2876.431212,57,85,0.74,28,0.026428571,14
2875.732184,55,87,0.85,32,0.0265625,14
2875.013866,35,59,0.8,24,0.033333333,14
2874.67126,40,51,0.43,11,0.039090909,14
2874.578046,38,58,0.65,20,0.0325,14
2874.575074,53,86,0.88,33,0.026666667,14
2874.254987,54,87,0.9,33,0.027272727,14
2874.254987,53,89,0.97,36,0.026944444,14
2873.940527,37,51,0.53,14,0.037857143,14
2872.872944,56,75,0.63,19,0.033157895,14
2872.549784,34,56,0.83,22,0.037727273,14
2871.721666,55,87,0.86,32,0.026875,14
2871.621593,52,87,0.92,35,0.026285714,14
2871.49855,51,88,0.98,37,0.026486486,14
2870.4683,53,88,0.96,35,0.027428571,14
2870.326944,52,87,0.93,35,0.026571429,14
2869.195964,37,56,0.64,19,0.033684211,14
2866.662917,35,60,0.83,25,0.0332,14
2866.555908,60,73,0.41,13,0.031538462,14
2865.888966,24,30,0.03,6,0.005,14
2865.711884,56,87,0.81,31,0.026129032,14
2865.711884,55,88,0.87,33,0.026363636,14
2864.942249,34,53,0.75,19,0.039473684,14
2864.681644,43,72,0.91,29,0.03137931,14
2864.515756,52,80,0.92,28,0.032857143,14
2864.515756,51,81,0.99,30,0.033,14
2864.41547,65,70,0.14,5,0.028,14
2864.002228,41,53,0.44,12,0.036666667,14
2863.875603,54,88,0.91,34,0.026764706,14
2863.82691,58,78,0.55,20,0.0275,14
2863.300043,57,77,0.63,20,0.0315,14
2862.456037,54,89,0.93,35,0.026571429,14
2862.290625,58,79,0.57,21,0.027142857,14
2862.19292,52,86,0.91,34,0.026764706,14
2861.351122,56,86,0.8,30,0.026666667,14
2859.684042,38,55,0.63,17,0.037058824,14
2859.413814,21,35,0.08,14,0.005714286,14
2859.383569,56,81,0.68,25,0.0272,14
2859.383569,54,84,0.81,30,0.027,14
2859.150416,60,71,0.36,11,0.032727273,14
2858.311987,61,71,0.32,10,0.032,14
2858.104384,35,52,0.66,17,0.038823529,14
2857.630047,48,56,0.24,8,0.03,14
2857.630047,47,57,0.3,10,0.03,14
2857.162212,41,50,0.35,9,0.038888889,14
2856.277505,57,74,0.56,17,0.032941176,14
2856.052947,55,82,0.73,27,0.027037037,14
2855.385371,35,58,0.83,23,0.036086957,14
2854.877393,43,73,0.93,30,0.031,14
2854.777392,57,80,0.63,23,0.027391304,14
2852.373256,35,57,0.81,22,0.036818182,14
2852.367765,41,55,0.49,14,0.035,14
2850.794333,43,64,0.61,21,0.029047619,14
2850.345997,60,77,0.46,17,0.027058824,14
2850.150499,35,52,0.68,17,0.04,14
2849.041749,55,73,0.61,18,0.033888889,14
2848.851946,36,58,0.78,22,0.035454545,14
2848.840549,45,70,0.77,25,0.0308,14
2848.401612,33,61,0.96,28,0.034285714,14
2847.906655,55,87,0.9,32,0.028125,14
2847.906655,54,88,0.96,34,0.028235294,14
2846.807065,36,50,0.56,14,0.04,14
2846.584805,49,55,0.18,6,0.03,14
2846.173281,58,75,0.54,17,0.031764706,14
2845.909633,41,64,0.68,23,0.029565217,14
2844.95193,41,49,0.29,8,0.03625,14
2844.85946,56,84,0.81,28,0.028928571,14
2844.85946,54,87,0.95,33,0.028787879,14
2844.830673,58,73,0.49,15,0.032666667,14
2844.752334,42,53,0.39,11,0.035454545,14
2844.573232,55,84,0.85,29,0.029310345,14
2844.573232,55,85,0.87,30,0.029,14
2844.573232,54,86,0.93,32,0.0290625,14
2844.214668,54,77,0.77,23,0.033478261,14
2844.118354,53,90,0.99,37,0.026756757,14
2843.986286,41,48,0.27,7,0.038571429,14
2843.616728,33,63,0.99,30,0.033,14
2843.060904,36,52,0.61,16,0.038125,14
2842.876631,54,88,0.92,34,0.027058824,14
2842.876631,53,89,0.98,36,0.027222222,14
2842.159798,37,54,0.62,17,0.036470588,14
2842.086175,54,86,0.92,32,0.02875,14
2842.086175,53,87,0.98,34,0.028823529,14
2842.051504,38,52,0.5,14,0.035714286,14
2841.762103,53,80,0.88,27,0.032592593,14
2841.251272,22,34,0.05,12,0.004166667,14
2840.429755,36,57,0.77,21,0.036666667,14
2840.200804,36,56,0.78,20,0.039,14
2839.609457,47,67,0.62,20,0.031,14
2839.507637,51,88,0.99,37,0.026756757,14
2839.11184,41,52,0.4,11,0.036363636,14
2837.137441,54,85,0.91,31,0.029354839,14
2837.137441,53,87,0.99,34,0.029117647,14
2837.021825,19,38,0.09,19,0.004736842,14
2836.928749,66,70,0.11,4,0.0275,14
2836.928749,64,72,0.22,8,0.0275,14
2836.928749,62,74,0.33,12,0.0275,14
2836.928749,60,76,0.44,16,0.0275,14
2836.032833,55,76,0.7,21,0.033333333,14
2835.724663,52,81,0.95,29,0.032758621,14
2834.797398,36,57,0.78,21,0.037142857,14
2834.458869,53,79,0.85,26,0.032692308,14
2833.475588,42,74,0.98,32,0.030625,14
2833.33731,54,85,0.82,31,0.026451613,14
2833.308921,40,50,0.36,10,0.036,14
2833.278349,52,88,0.94,36,0.026111111,14
2833.270471,60,75,0.42,15,0.028,14
2833.270471,57,79,0.61,22,0.027727273,14
2832.968773,44,51,0.25,7,0.035714286,14
2831.875315,34,61,0.95,27,0.035185185,14
2831.72629,51,53,0.06,2,0.03,14
2831.72629,50,54,0.12,4,0.03,14
2831.100058,58,83,0.7,25,0.028,14
2831.100058,57,84,0.76,27,0.028148148,14
2831.100058,54,88,0.95,34,0.027941176,14
2829.780578,54,89,0.94,35,0.026857143,14
2829.715037,42,73,0.97,31,0.031290323,14
2829.214048,44,60,0.48,16,0.03,14
2828.200498,57,82,0.73,25,0.0292,14
2828.200498,56,83,0.79,27,0.029259259,14
2826.979443,35,57,0.78,22,0.035454545,14
2826.545149,36,57,0.79,21,0.037619048,14
2826.323393,37,59,0.71,22,0.032272727,14
2826.208276,55,82,0.74,27,0.027407407,14
2826.208276,53,85,0.87,32,0.0271875,14
2825.283014,46,58,0.36,12,0.03,14
2824.980431,52,87,0.94,35,0.026857143,14
2824.34154,34,62,0.92,28,0.032857143,14
2823.831656,56,77,0.67,21,0.031904762,14
2823.721641,54,82,0.78,28,0.027857143,14
2823.679614,38,53,0.55,15,0.036666667,14
2823.577767,35,56,0.75,21,0.035714286,14
2823.281179,52,86,0.92,34,0.027058824,14
2823.007012,43,71,0.89,28,0.031785714,14
2822.96593,26,29,0.01,3,0.003333333,14
2822.43215,37,57,0.71,20,0.0355,14
2822.416427,45,59,0.42,14,0.03,14
2821.464689,38,58,0.72,20,0.036,14
2821.043201,39,53,0.47,14,0.033571429,14
2820.886602,39,56,0.62,17,0.036470588,14
2820.852434,52,85,0.91,33,0.027575758,14
2820.682712,40,49,0.33,9,0.036666667,14
2819.946731,54,83,0.79,29,0.027241379,14
2819.701159,35,52,0.69,17,0.040588235,14
2819.00695,53,78,0.84,25,0.0336,14
2818.82527,43,72,0.9,29,0.031034483,14
2818.786557,59,77,0.5,18,0.027777778,14
2818.236312,56,86,0.82,30,0.027333333,14
2818.194843,37,54,0.61,17,0.035882353,14
2818.117206,36,52,0.63,16,0.039375,14
2817.404256,24,31,0.04,7,0.005714286,14
2816.657163,56,86,0.83,30,0.027666667,14
2816.657163,54,89,0.96,35,0.027428571,14
2816.413288,42,44,0.08,2,0.04,14
2816.413288,41,45,0.16,4,0.04,14
2816.298888,62,67,0.17,5,0.034,14
2814.894384,55,87,0.89,32,0.0278125,14
2814.302556,38,98,0.1,60,0.001666667,14
2813.487787,52,79,0.91,27,0.033703704,14
2812.496956,54,74,0.68,20,0.034,14
2812.104978,54,79,0.81,25,0.0324,14
2811.926965,38,60,0.76,22,0.034545455,14
2811.730634,38,53,0.54,15,0.036,14
2811.572008,38,49,0.44,11,0.04,14
2811.538346,54,90,0.94,36,0.026111111,14
2811.114976,34,59,0.91,25,0.0364,14
2810.94887,21,34,0.08,13,0.006153846,14
2810.325692,34,61,0.99,27,0.036666667,14
2808.520177,54,85,0.9,31,0.029032258,14
2808.390568,24,32,0.03,8,0.00375,14
2808.210676,40,55,0.54,15,0.036,14
2807.99616,32,55,0.91,23,0.039565217,14
2807.311748,56,86,0.84,30,0.028,14
2806.931478,54,90,0.95,36,0.026388889,14
2806.845288,35,57,0.77,22,0.035,14
2806.180427,21,35,0.07,14,0.005,14
2806.128403,53,81,0.9,28,0.032142857,14
2805.951979,40,65,0.74,25,0.0296,14
2805.664203,56,81,0.69,25,0.0276,14
2805.308905,39,57,0.64,18,0.035555556,14
2804.593885,54,89,0.95,35,0.027142857,14
2804.520821,54,87,0.94,33,0.028484848,14
2804.146355,53,85,0.86,32,0.026875,14
2803.627902,53,86,0.97,33,0.029393939,14
2803.36909,51,80,0.98,29,0.033793103,14
2803.208719,53,84,0.85,31,0.027419355,14
2802.539468,62,78,0.44,16,0.0275,14
2802.228901,57,85,0.76,28,0.027142857,14
2801.930252,39,49,0.35,10,0.035,14
2801.700494,38,58,0.64,20,0.032,14
2801.571421,58,81,0.66,23,0.028695652,14
2801.571421,57,82,0.72,25,0.0288,14
2801.571421,56,83,0.78,27,0.028888889,14
2801.571421,56,84,0.8,28,0.028571429,14
2801.571421,55,84,0.84,29,0.028965517,14
2801.571421,55,85,0.86,30,0.028666667,14
2800.752237,45,47,0.07,2,0.035,14
2800.348088,38,54,0.54,16,0.03375,14
2799.900859,53,86,0.96,33,0.029090909,14
2798.526044,43,58,0.46,15,0.030666667,14
2797.594388,54,78,0.79,24,0.032916667,14
2797.492962,25,29,0.02,4,0.005,14
2797.347307,35,51,0.64,16,0.04,14
2796.976818,40,48,0.28,8,0.035,14
2796.767912,34,60,0.94,26,0.036153846,14
2796.475945,34,58,0.85,24,0.035416667,14
2795.85651,55,77,0.72,22,0.032727273,14
2795.829856,64,75,0.31,11,0.028181818,14
2795.442505,41,63,0.66,22,0.03,14
2795.290915,44,48,0.14,4,0.035,14
2795.290915,43,49,0.21,6,0.035,14
2794.259937,60,79,0.54,19,0.028421053,14
2794.257042,61,78,0.48,17,0.028235294,14
2794.100237,35,99,0.2,64,0.003125,14
2793.649022,52,86,0.93,34,0.027352941,14
2792.825667,39,49,0.39,10,0.039,14
2792.681433,54,83,0.8,29,0.027586207,14
2792.612318,54,88,0.9,34,0.026470588,14
2792.612318,53,90,0.97,37,0.026216216,14
2790.969998,59,68,0.31,9,0.034444444,14
2790.820227,37,51,0.5,14,0.035714286,14
2790.813638,37,49,0.47,12,0.039166667,14
2790.367322,39,54,0.52,15,0.034666667,14
2790.240461,47,62,0.5,15,0.033333333,14
2790.225172,59,81,0.61,22,0.027727273,14
2790.225172,58,82,0.67,24,0.027916667,14
2790.225172,56,85,0.8,29,0.027586207,14
2790.148536,56,86,0.79,30,0.026333333,14
2790.148536,54,89,0.92,35,0.026285714,14
2789.593907,43,44,0.04,1,0.04,14
2789.593907,42,45,0.12,3,0.04,14
2789.593907,41,46,0.2,5,0.04,14
2789.593907,40,47,0.28,7,0.04,14
2789.591088,54,80,0.83,26,0.031923077,14
2789.469771,53,89,0.96,36,0.026666667,14
2788.351525,18,40,0.11,22,0.005,14
2788.023455,53,75,0.76,22,0.034545455,14
2787.763422,61,79,0.5,18,0.027777778,14
2787.763422,59,82,0.63,23,0.027391304,14
2787.763422,58,83,0.69,25,0.0276,14
2787.574165,33,58,0.96,25,0.0384,14
2787.138875,35,59,0.86,24,0.035833333,14
2787.105308,38,47,0.37,9,0.041111111,14
2786.27346,59,82,0.62,23,0.026956522,14
2786.200762,60,80,0.56,20,0.028,14
2786.1376,50,72,0.56,22,0.025454545,14
2785.059516,40,46,0.24,6,0.04,14
2785.059516,39,47,0.32,8,0.04,14
2784.910676,51,64,0.38,13,0.029230769,14
2784.565378,23,31,0.04,8,0.005,14
2784.396408,59,81,0.62,22,0.028181818,14
2784.393523,57,82,0.71,25,0.0284,14
2784.393523,56,84,0.79,28,0.028214286,14
2784.374817,41,51,0.35,10,0.035,14
2784.323913,34,60,0.93,26,0.035769231,14
2784.289794,58,69,0.38,11,0.034545455,14
2784.289794,57,70,0.45,13,0.034615385,14
2784.282126,22,33,0.05,11,0.004545455,14
2782.959727,33,60,0.95,27,0.035185185,14
2782.795289,42,46,0.15,4,0.0375,14
2782.795289,40,48,0.3,8,0.0375,14
2782.700463,39,48,0.36,9,0.04,14
2782.615504,37,59,0.72,22,0.032727273,14
2782.170196,54,89,0.98,35,0.028,14
2781.985658,40,57,0.59,17,0.034705882,14
2781.037161,19,39,0.1,20,0.005,14
2780.774866,34,57,0.88,23,0.03826087,14
2780.375393,55,86,0.86,31,0.027741935,14
2780.197827,56,85,0.82,29,0.028275862,14
2779.926123,37,50,0.52,13,0.04,14
2779.739946,55,88,0.86,33,0.026060606,14
2779.235637,42,55,0.45,13,0.034615385,14
2778.886498,39,54,0.55,15,0.036666667,14
2778.813852,57,83,0.73,26,0.028076923,14
2778.813852,54,87,0.92,33,0.027878788,14
2778.813852,53,88,0.98,35,0.028,14
2778.798556,55,78,0.74,23,0.032173913,14
2778.513431,63,76,0.37,13,0.028461538,14
2778.35248,51,87,0.98,36,0.027222222,14
2777.922033,55,87,0.88,32,0.0275,14
2777.569116,50,65,0.44,15,0.029333333,14
2777.386925,42,50,0.28,8,0.035,14
2776.772264,25,30,0.03,5,0.006,14
2776.627341,59,73,0.45,14,0.032142857,14
2776.627341,57,75,0.58,18,0.032222222,14
2776.561002,36,57,0.72,21,0.034285714,14
