% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3174.337295,34,54,0.74,20,0.037,32
3174.16671,48,52,0.13,4,0.0325,32
3173.90791,36,51,0.6,15,0.04,32
3172.41707,58,72,0.47,14,0.033571429,32
3171.359609,56,74,0.61,18,0.033888889,32
3168.62691,43,45,0.08,2,0.04,32
3168.62691,42,46,0.16,4,0.04,32
3168.62691,41,47,0.24,6,0.04,32
3168.623536,49,81,0.98,32,0.030625,32
3166.801124,34,56,0.82,22,0.037272727,32
3166.038162,57,73,0.54,16,0.03375,32
3165.826692,32,57,0.98,25,0.0392,32
3165.759351,56,74,0.6,18,0.033333333,32
3165.155342,35,52,0.68,17,0.04,32
3164.106126,62,81,0.51,19,0.026842105,32
3164.106126,58,86,0.75,28,0.026785714,32
3163.943311,53,78,0.84,25,0.0336,32
3163.849205,59,80,0.49,21,0.023333333,32
3163.777654,42,47,0.18,5,0.036,32
3163.552498,35,52,0.69,17,0.040588235,32
3163.047731,33,58,0.94,25,0.0376,32
3161.775277,56,87,0.8,31,0.025806452,32
3161.775277,54,90,0.92,36,0.025555556,32
3161.279024,44,54,0.35,10,0.035,32
3161.024986,46,53,0.23,7,0.032857143,32
3160.688799,39,60,0.75,21,0.035714286,32
3160.630189,42,53,0.41,11,0.037272727,32
3160.507486,53,92,0.99,39,0.025384615,32
3159.719743,35,51,0.65,16,0.040625,32
3159.485752,7,10,0.15,3,0.05,32
3159.068982,46,54,0.26,8,0.0325,32
3158.898754,62,79,0.47,17,0.027647059,32
3158.484303,35,56,0.78,21,0.037142857,32
3157.773485,32,55,0.94,23,0.040869565,32
3157.256978,36,54,0.64,18,0.035555556,32
3155.909206,64,78,0.39,14,0.027857143,32
3155.71202,58,65,0.25,7,0.035714286,32
3155.446278,50,80,0.92,30,0.030666667,32
3155.446278,49,81,0.99,32,0.0309375,32
3154.78147,41,54,0.49,13,0.037692308,32
3153.721937,59,70,0.37,11,0.033636364,32
3152.652804,33,54,0.85,21,0.04047619,32
3152.272266,45,53,0.28,8,0.035,32
3151.78318,44,51,0.26,7,0.037142857,32
3151.437073,41,56,0.53,15,0.035333333,32
3151.437073,40,58,0.63,18,0.035,32
3151.36014,65,75,0.28,10,0.028,32
3150.763624,37,69,0.86,32,0.026875,32
3150.501226,53,90,0.96,37,0.025945946,32
3150.439883,57,87,0.81,30,0.027,32
3149.808974,35,55,0.76,20,0.038,32
3148.890912,39,50,0.4,11,0.036363636,32
3148.614455,37,53,0.58,16,0.03625,32
3148.184721,54,85,0.92,31,0.029677419,32
3148.09809,38,62,0.83,24,0.034583333,32
3146.819669,36,54,0.65,18,0.036111111,32
3146.42086,54,80,0.73,26,0.028076923,32
3146.42086,53,81,0.79,28,0.028214286,32
3146.371448,54,75,0.65,21,0.030952381,32
3146.266618,40,57,0.61,17,0.035882353,32
3144.474684,54,77,0.78,23,0.033913043,32
3144.288826,33,56,0.9,23,0.039130435,32
3143.099482,43,55,0.42,12,0.035,32
3141.584099,53,78,0.83,25,0.0332,32
3141.318802,37,60,0.86,23,0.037391304,32
3140.952207,55,76,0.71,21,0.033809524,32
3140.73248,60,82,0.6,22,0.027272727,32
3140.097398,63,77,0.39,14,0.027857143,32
3139.984687,41,57,0.57,16,0.035625,32
3139.918808,39,59,0.74,20,0.037,32
3138.629773,42,57,0.5,15,0.033333333,32
3138.227849,59,85,0.69,26,0.026538462,32
3137.969125,63,80,0.45,17,0.026470588,32
3137.941146,55,84,0.85,29,0.029310345,32
3137.874388,39,60,0.73,21,0.034761905,32
3137.747261,62,78,0.45,16,0.028125,32
3137.747261,59,82,0.64,23,0.027826087,32
3137.747261,59,83,0.66,24,0.0275,32
3137.747261,58,83,0.7,25,0.028,32
3137.747261,58,84,0.72,26,0.027692308,32
3137.314066,44,46,0.07,2,0.035,32
3137.314066,43,47,0.14,4,0.035,32
3136.687973,51,85,0.92,34,0.027058824,32
3136.564057,34,57,0.83,23,0.036086957,32
3136.518219,32,57,0.92,25,0.0368,32
3136.409854,35,54,0.7,19,0.036842105,32
3136.096771,55,75,0.68,20,0.034,32
3135.24193,37,53,0.57,16,0.035625,32
3134.542922,40,55,0.57,15,0.038,32
3133.479937,38,58,0.75,20,0.0375,32
3132.957729,39,60,0.74,21,0.035238095,32
3132.904796,62,71,0.25,9,0.027777778,32
3132.521845,55,79,0.66,24,0.0275,32
3131.432702,32,56,0.96,24,0.04,32
3131.174292,40,56,0.59,16,0.036875,32
3130.87957,58,80,0.65,22,0.029545455,32
3130.440863,41,58,0.59,17,0.034705882,32
3129.861509,64,78,0.38,14,0.027142857,32
3129.861509,62,80,0.49,18,0.027222222,32
3129.861509,60,83,0.62,23,0.026956522,32
3129.786484,45,49,0.15,4,0.0375,32
3129.361267,38,61,0.82,23,0.035652174,32
3128.568994,65,69,0.11,4,0.0275,32
3127.928922,56,89,0.88,33,0.026666667,32
3127.666288,63,76,0.37,13,0.028461538,32
3127.559594,56,79,0.66,23,0.028695652,32
3127.477999,40,58,0.65,18,0.036111111,32
3126.976267,39,51,0.44,12,0.036666667,32
3126.888519,55,87,0.86,32,0.026875,32
3126.888519,54,89,0.93,35,0.026571429,32
3126.130275,33,57,0.87,24,0.03625,32
3123.903596,44,52,0.29,8,0.03625,32
3123.775498,44,53,0.32,9,0.035555556,32
3123.728198,42,52,0.38,10,0.038,32
3123.243157,59,76,0.47,17,0.027647059,32
3122.265236,32,58,0.95,26,0.036538462,32
3120.832789,43,56,0.45,13,0.034615385,32
3120.53884,58,75,0.47,17,0.027647059,32
3120.23361,61,72,0.35,11,0.031818182,32
3120.23361,59,74,0.48,15,0.032,32
3118.956564,64,75,0.31,11,0.028181818,32
3118.386635,34,55,0.76,21,0.036190476,32
3118.265984,61,79,0.41,18,0.022777778,32
3118.256268,42,56,0.5,14,0.035714286,32
3118.001639,41,58,0.6,17,0.035294118,32
3117.784001,42,59,0.55,17,0.032352941,32
3117.250826,45,66,0.71,21,0.033809524,32
3116.679697,53,82,0.79,29,0.027241379,32
3116.338642,59,84,0.68,25,0.0272,32
3116.338642,57,86,0.79,29,0.027241379,32
3116.307392,38,60,0.79,22,0.035909091,32
3116.192033,62,80,0.51,18,0.028333333,32
3115.801463,57,88,0.82,31,0.026451613,32
3115.801463,56,90,0.89,34,0.026176471,32
3115.569243,38,50,0.43,12,0.035833333,32
3114.782641,67,74,0.19,7,0.027142857,32
3114.582968,34,57,0.84,23,0.036521739,32
3114.466235,67,73,0.17,6,0.028333333,32
3114.466235,64,76,0.34,12,0.028333333,32
3114.466235,61,79,0.51,18,0.028333333,32
3114.466235,60,81,0.59,21,0.028095238,32
3114.046571,33,57,0.83,24,0.034583333,32
3113.856979,44,55,0.38,11,0.034545455,32
3113.835354,77,87,0.17,10,0.017,32
3113.504233,71,94,0.39,23,0.016956522,32
3113.420285,56,86,0.79,30,0.026333333,32
3113.420285,55,88,0.86,33,0.026060606,32
3113.420285,54,89,0.91,35,0.026,32
3113.420285,54,90,0.93,36,0.025833333,32
3113.420285,53,91,0.98,38,0.025789474,32
3113.183483,60,83,0.63,23,0.027391304,32
3113.049172,48,62,0.36,14,0.025714286,32
3112.662184,40,58,0.64,18,0.035555556,32
3112.619661,42,47,0.19,5,0.038,32
3112.414536,39,57,0.67,18,0.037222222,32
3112.229783,44,56,0.39,12,0.0325,32
3111.967263,54,89,0.98,35,0.028,32
3111.539721,42,70,0.95,28,0.033928571,32
3111.47503,34,57,0.85,23,0.036956522,32
3111.47503,33,58,0.93,25,0.0372,32
3111.464852,54,82,0.77,28,0.0275,32
3111.464852,53,83,0.83,30,0.027666667,32
3110.86992,41,56,0.56,15,0.037333333,32
3110.809753,42,54,0.44,12,0.036666667,32
3109.809903,65,76,0.3,11,0.027272727,32
3109.809903,63,78,0.41,15,0.027333333,32
3109.200762,53,87,0.94,34,0.027647059,32
3109.0883,39,59,0.72,20,0.036,32
3109.017379,51,85,0.98,34,0.028823529,32
3108.98271,35,54,0.75,19,0.039473684,32
3108.343554,37,62,0.9,25,0.036,32
3108.051886,7,10,0.16,3,0.053333333,32
3107.44245,40,61,0.71,21,0.033809524,32
3107.029877,40,57,0.62,17,0.036470588,32
3106.966978,57,75,0.52,18,0.028888889,32
3106.585243,42,56,0.49,14,0.035,32
3106.361884,42,55,0.47,13,0.036153846,32
3105.861821,58,83,0.67,25,0.0268,32
3105.83387,57,84,0.73,27,0.027037037,32
3105.83387,55,86,0.84,31,0.027096774,32
3105.83387,53,89,0.97,36,0.026944444,32
3105.763943,38,61,0.81,23,0.035217391,32
3105.733005,58,74,0.46,16,0.02875,32
3105.636891,33,59,0.93,26,0.035769231,32
3105.609103,65,76,0.31,11,0.028181818,32
3105.187943,52,80,0.93,28,0.033214286,32
3105.155361,40,59,0.66,19,0.034736842,32
3104.875114,57,77,0.55,20,0.0275,32
3104.653453,53,90,0.99,37,0.026756757,32
3104.254728,66,76,0.27,10,0.027,32
3104.254728,61,82,0.56,21,0.026666667,32
3103.998719,68,74,0.16,6,0.026666667,32
3103.997069,41,57,0.58,16,0.03625,32
3103.663687,54,89,0.92,35,0.026285714,32
3103.663687,53,91,0.99,38,0.026052632,32
3103.587346,64,77,0.36,13,0.027692308,32
3103.523298,66,75,0.25,9,0.027777778,32
3103.447402,42,57,0.53,15,0.035333333,32
3103.292746,64,74,0.29,10,0.029,32
3103.292746,62,77,0.43,15,0.028666667,32
3103.056202,55,87,0.9,32,0.028125,32
3103.056202,54,88,0.96,34,0.028235294,32
3102.933905,51,84,0.92,33,0.027878788,32
3102.867796,52,84,0.91,32,0.0284375,32
3102.742235,43,56,0.46,13,0.035384615,32
3102.68061,61,82,0.57,21,0.027142857,32
3102.431717,39,57,0.68,18,0.037777778,32
3102.19477,37,50,0.52,13,0.04,32
3101.940877,61,81,0.57,20,0.0285,32
3100.59708,32,58,0.94,26,0.036153846,32
3100.295513,56,85,0.79,29,0.027241379,32
3100.295513,54,88,0.92,34,0.027058824,32
3099.620456,35,55,0.75,20,0.0375,32
3099.298872,45,52,0.25,7,0.035714286,32
3099.158445,41,56,0.54,15,0.036,32
3099.136206,77,94,0.28,17,0.016470588,32
3099.136206,74,97,0.38,23,0.016521739,32
3098.69642,39,59,0.71,20,0.0355,32
3098.082244,65,73,0.23,8,0.02875,32
3097.260417,53,81,0.77,28,0.0275,32
3096.937165,33,55,0.89,22,0.040454545,32
3096.916357,63,71,0.22,8,0.0275,32
3096.334587,62,83,0.59,21,0.028095238,32
3095.915802,42,54,0.45,12,0.0375,32
3095.257709,50,86,0.97,36,0.026944444,32
3094.385462,43,58,0.48,15,0.032,32
3093.684647,34,57,0.87,23,0.037826087,32
3093.474392,56,82,0.7,26,0.026923077,32
3092.807923,52,83,0.86,31,0.027741935,32
3092.574047,39,59,0.73,20,0.0365,32
3092.453513,55,87,0.84,32,0.02625,32
3092.453513,53,90,0.97,37,0.026216216,32
3092.418745,55,78,0.66,23,0.028695652,32
3092.245689,41,57,0.59,16,0.036875,32
3091.775163,43,69,0.87,26,0.033461538,32
3091.682425,40,59,0.67,19,0.035263158,32
3091.605022,36,55,0.69,19,0.036315789,32
3091.373629,52,82,0.83,30,0.027666667,32
3090.721628,53,90,0.98,37,0.026486486,32
3090.238054,60,73,0.36,13,0.027692308,32
3090.174484,63,78,0.42,15,0.028,32
3090.174484,61,80,0.53,19,0.027894737,32
3089.711908,52,82,0.85,30,0.028333333,32
3089.621884,37,50,0.48,13,0.036923077,32
3089.184567,56,76,0.59,20,0.0295,32
3088.648295,57,84,0.76,27,0.028148148,32
3088.648295,56,85,0.82,29,0.028275862,32
3088.648295,56,86,0.84,30,0.028,32
3088.247226,57,75,0.53,18,0.029444444,32
3088.074601,41,55,0.52,14,0.037142857,32
3087.752727,53,79,0.78,26,0.03,32
3087.652339,65,74,0.26,9,0.028888889,32
3087.574107,74,90,0.3,16,0.01875,32
3087.376489,59,73,0.4,14,0.028571429,32
3087.368166,35,52,0.64,17,0.037647059,32
3086.904865,48,50,0.07,2,0.035,32
3086.904865,47,51,0.14,4,0.035,32
3086.904865,46,52,0.21,6,0.035,32
3086.678406,38,60,0.81,22,0.036818182,32
3086.269316,66,74,0.23,8,0.02875,32
3085.841213,46,57,0.3,11,0.027272727,32
3085.712517,63,79,0.43,16,0.026875,32
3085.677909,39,58,0.69,19,0.036315789,32
3085.446792,50,85,0.96,35,0.027428571,32
3085.36982,60,75,0.41,15,0.027333333,32
3085.106268,58,77,0.53,19,0.027894737,32
3085.096085,50,87,0.99,37,0.026756757,32
3085.006598,36,49,0.55,13,0.042307692,32
3084.674586,61,84,0.65,23,0.02826087,32
3084.478141,65,77,0.26,12,0.021666667,32
3083.669595,59,85,0.67,26,0.025769231,32
3083.669595,57,88,0.79,31,0.025483871,32
3083.407701,59,79,0.59,20,0.0295,32
3083.156394,55,82,0.74,27,0.027407407,32
3083.08678,52,83,0.87,31,0.028064516,32
3082.760575,54,88,0.9,34,0.026470588,32
3082.414987,36,50,0.53,14,0.037857143,32
3082.303008,58,85,0.75,27,0.027777778,32
3082.2552,69,75,0.17,6,0.028333333,32
3082.2552,65,79,0.4,14,0.028571429,32
3082.2552,60,85,0.71,25,0.0284,32
3082.229358,54,79,0.72,25,0.0288,32
3082.079556,53,86,0.94,33,0.028484848,32
3081.682004,42,45,0.11,3,0.036666667,32
3081.222592,37,61,0.88,24,0.036666667,32
3080.86052,55,86,0.85,31,0.027419355,32
3080.73976,57,74,0.51,17,0.03,32
3080.720926,56,85,0.78,29,0.026896552,32
3080.500407,59,85,0.7,26,0.026923077,32
3080.39128,59,84,0.69,25,0.0276,32
3080.365522,39,51,0.45,12,0.0375,32
3080.329626,38,59,0.77,21,0.036666667,32
3080.276004,58,88,0.83,30,0.027666667,32
3080.229126,51,81,0.91,30,0.030333333,32
3079.473109,68,73,0.14,5,0.028,32
3079.473109,65,77,0.33,12,0.0275,32
3079.473109,63,79,0.44,16,0.0275,32
3079.473109,62,80,0.5,18,0.027777778,32
3079.473109,61,81,0.55,20,0.0275,32
3079.473109,60,82,0.61,22,0.027727273,32
3079.473109,58,85,0.74,27,0.027407407,32
3078.69537,61,68,0.24,7,0.034285714,32
3078.50765,61,73,0.33,12,0.0275,32
3078.50765,59,75,0.44,16,0.0275,32
3078.030122,43,52,0.34,9,0.037777778,32
3077.885224,40,56,0.6,16,0.0375,32
3077.793249,56,87,0.85,31,0.027419355,32
3077.54263,39,48,0.33,9,0.036666667,32
3077.49239,52,80,0.84,28,0.03,32
3077.307142,53,85,0.87,32,0.0271875,32
3077.011756,45,51,0.22,6,0.036666667,32
3076.999271,48,62,0.48,14,0.034285714,32
3076.95506,66,73,0.2,7,0.028571429,32
3076.568818,44,67,0.78,23,0.033913043,32
3076.536019,65,75,0.29,10,0.029,32
3076.208163,42,72,0.95,30,0.031666667,32
3076.191296,44,68,0.79,24,0.032916667,32
3076.173485,45,67,0.72,22,0.032727273,32
3076.081428,55,79,0.67,24,0.027916667,32
3076.012423,54,79,0.71,25,0.0284,32
3076.012423,53,80,0.77,27,0.028518519,32
3076.012423,52,81,0.83,29,0.02862069,32
3075.800875,54,88,0.91,34,0.026764706,32
3075.596619,60,72,0.34,12,0.028333333,32
3075.581041,64,77,0.37,13,0.028461538,32
3075.560744,50,83,0.97,33,0.029393939,32
3075.27641,62,80,0.47,18,0.026111111,32
3074.813872,55,87,0.85,32,0.0265625,32
3074.718555,39,58,0.71,19,0.037368421,32
3074.543119,42,57,0.52,15,0.034666667,32
3074.516145,52,81,0.85,29,0.029310345,32
3074.516145,51,82,0.91,31,0.029354839,32
3074.469457,56,77,0.6,21,0.028571429,32
3074.384591,62,77,0.44,15,0.029333333,32
3074.384591,61,78,0.5,17,0.029411765,32
3074.322705,57,80,0.63,23,0.027391304,32
3074.322705,55,83,0.76,28,0.027142857,32
3074.146194,55,76,0.64,21,0.03047619,32
3073.748524,38,60,0.8,22,0.036363636,32
3072.633531,48,66,0.44,18,0.024444444,32
3072.456765,50,85,0.95,35,0.027142857,32
3072.342405,43,57,0.46,14,0.032857143,32
3072.285893,77,87,0.18,10,0.018,32
3071.394067,37,47,0.43,10,0.043,32
3071.353231,40,50,0.37,10,0.037,32
3071.103934,58,84,0.73,26,0.028076923,32
3070.887725,49,59,0.26,10,0.026,32
3070.586387,55,78,0.65,23,0.02826087,32
3069.928365,44,54,0.36,10,0.036,32
3069.91947,60,71,0.33,11,0.03,32
3069.842775,57,83,0.72,26,0.027692308,32
3069.842775,56,84,0.78,28,0.027857143,32
3069.732623,39,58,0.7,19,0.036842105,32
3069.608265,56,88,0.87,32,0.0271875,32
3069.482468,33,55,0.82,22,0.037272727,32
3069.376461,35,55,0.77,20,0.0385,32
3069.250659,62,72,0.29,10,0.029,32
3068.95255,60,68,0.27,8,0.03375,32
3068.824744,53,88,0.97,35,0.027714286,32
3068.72852,44,52,0.3,8,0.0375,32
3068.348654,44,59,0.41,15,0.027333333,32
3068.187286,54,90,0.99,36,0.0275,32
3067.769849,72,92,0.34,20,0.017,32
3067.667063,60,70,0.34,10,0.034,32
3067.667063,56,75,0.64,19,0.033684211,32
3067.487908,37,68,0.84,31,0.027096774,32
3067.394351,34,58,0.86,24,0.035833333,32
3067.394351,34,58,0.87,24,0.03625,32
3067.203952,58,87,0.74,29,0.025517241,32
3067.203952,56,90,0.86,34,0.025294118,32
3067.203952,54,93,0.98,39,0.025128205,32
3066.966802,58,81,0.54,23,0.023478261,32
3066.695198,55,80,0.68,25,0.0272,32
3065.987273,55,89,0.7,34,0.020588235,32
3065.456431,47,67,0.49,20,0.0245,32
3065.354776,55,84,0.82,29,0.028275862,32
3065.354776,54,85,0.88,31,0.028387097,32
3065.209781,50,60,0.34,10,0.034,32
3065.209781,49,61,0.41,12,0.034166667,32
3064.847069,34,56,0.85,22,0.038636364,32
3064.827914,51,85,0.94,34,0.027647059,32
3064.589304,53,89,0.96,36,0.026666667,32
3064.55165,57,85,0.78,28,0.027857143,32
3064.55165,55,88,0.91,33,0.027575758,32
3064.493056,50,85,0.98,35,0.028,32
3064.49193,67,74,0.2,7,0.028571429,32
3064.49193,63,78,0.43,15,0.028666667,32
3064.409406,54,87,0.91,33,0.027575758,32
3064.409406,53,89,0.98,36,0.027222222,32
