% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3463.394004,54,77,0.77,23,0.033478261,26
3460.109936,48,50,0.07,2,0.035,26
3460.109936,47,51,0.14,4,0.035,26
3460.109936,46,52,0.21,6,0.035,26
3458.291231,38,56,0.65,18,0.036111111,26
3456.825136,60,71,0.36,11,0.032727273,26
3456.466697,55,75,0.68,20,0.034,26
3455.347731,36,56,0.74,20,0.037,26
3449.458427,41,51,0.37,10,0.037,26
3448.235683,62,71,0.28,9,0.031111111,26
3445.28927,34,60,0.95,26,0.036538462,26
3444.832589,66,79,0.26,13,0.02,26
3442.92158,35,58,0.87,23,0.037826087,26
3442.608313,59,74,0.47,15,0.031333333,26
3440.265362,34,60,0.94,26,0.036153846,26
3436.587296,36,57,0.76,21,0.036190476,26
3436.587296,35,58,0.84,23,0.036521739,26
3436.541172,67,78,0.22,11,0.02,26
3435.784478,58,72,0.47,14,0.033571429,26
3434.737799,61,68,0.24,7,0.034285714,26
3434.211011,41,50,0.33,9,0.036666667,26
3431.227855,45,53,0.28,8,0.035,26
3431.227855,44,54,0.35,10,0.035,26
3431.147485,37,57,0.73,20,0.0365,26
3430.190464,59,73,0.45,14,0.032142857,26
3426.098291,59,71,0.41,12,0.034166667,26
3421.434992,55,78,0.74,23,0.032173913,26
3421.147844,58,71,0.44,13,0.033846154,26
3421.065158,55,74,0.65,19,0.034210526,26
3420.139616,55,76,0.7,21,0.033333333,26
3418.93948,47,66,0.51,19,0.026842105,26
3418.173616,57,75,0.59,18,0.032777778,26
3416.199163,40,54,0.51,14,0.036428571,26
3416.108118,59,71,0.4,12,0.033333333,26
3416.093407,62,67,0.17,5,0.034,26
3416.093407,57,73,0.54,16,0.03375,26
3415.79568,40,51,0.41,11,0.037272727,26
3413.358397,34,59,0.91,25,0.0364,26
3413.132909,56,74,0.61,18,0.033888889,26
3412.374323,45,48,0.11,3,0.036666667,26
3412.151536,46,69,0.63,23,0.027391304,26
3410.282836,42,51,0.33,9,0.036666667,26
3409.288302,64,82,0.37,18,0.020555556,26
3406.575821,57,72,0.51,15,0.034,26
3406.335037,54,76,0.75,22,0.034090909,26
3406.310861,34,59,0.92,25,0.0368,26
3404.932908,41,58,0.6,17,0.035294118,26
3401.735867,61,70,0.3,9,0.033333333,26
3401.274991,35,57,0.82,22,0.037272727,26
3399.484524,56,73,0.58,17,0.034117647,26
3395.504929,39,60,0.75,21,0.035714286,26
3393.983092,72,73,0.02,1,0.02,26
3393.983092,71,74,0.06,3,0.02,26
3393.983092,70,75,0.1,5,0.02,26
3393.983092,69,76,0.14,7,0.02,26
3393.983092,68,77,0.18,9,0.02,26
3392.473809,64,81,0.35,17,0.020588235,26
3391.59803,63,91,0.52,28,0.018571429,26
3389.744033,59,70,0.38,11,0.034545455,26
3388.622748,44,72,0.76,28,0.027142857,26
3388.451281,63,82,0.39,19,0.020526316,26
3385.822744,45,67,0.63,22,0.028636364,26
3384.296716,48,63,0.43,15,0.028666667,26
3383.045166,62,85,0.46,23,0.02,26
3380.840794,42,52,0.36,10,0.036,26
3380.840794,39,55,0.58,16,0.03625,26
3378.032672,53,77,0.82,24,0.034166667,26
3376.001631,43,52,0.34,9,0.037777778,26
3375.904699,64,80,0.34,16,0.02125,26
3375.209506,36,57,0.75,21,0.035714286,26
3374.988144,60,72,0.39,12,0.0325,26
3374.988144,58,74,0.52,16,0.0325,26
3374.332969,67,84,0.34,17,0.02,26
3374.332969,66,85,0.38,19,0.02,26
3373.249358,52,78,0.89,26,0.034230769,26
3372.350481,63,74,0.32,11,0.029090909,26
3370.880046,36,56,0.75,20,0.0375,26
3370.76795,55,85,0.82,30,0.027333333,26
3369.931328,52,96,0.98,44,0.022272727,26
3369.632647,56,73,0.56,17,0.032941176,26
3369.428991,61,93,0.62,32,0.019375,26
3368.718479,62,92,0.58,30,0.019333333,26
3367.686246,61,71,0.32,10,0.032,26
3367.268205,63,91,0.54,28,0.019285714,26
3367.239258,68,83,0.3,15,0.02,26
3367.228241,58,73,0.5,15,0.033333333,26
3364.525321,47,66,0.53,19,0.027894737,26
3364.403564,52,97,0.99,45,0.022,26
3364.116026,34,59,0.95,25,0.038,26
3363.600182,58,70,0.41,12,0.034166667,26
3362.774972,61,85,0.5,24,0.020833333,26
3361.923258,40,59,0.67,19,0.035263158,26
3361.842912,52,87,0.97,35,0.027714286,26
3360.777666,42,50,0.29,8,0.03625,26
3360.588055,37,58,0.75,21,0.035714286,26
3360.529482,55,88,0.84,33,0.025454545,26
3360.529482,53,91,0.96,38,0.025263158,26
3360.506225,61,67,0.2,6,0.033333333,26
3360.506225,55,74,0.63,19,0.033157895,26
3359.719135,53,76,0.77,23,0.033478261,26
3359.543232,47,64,0.49,17,0.028823529,26
3358.027505,62,75,0.38,13,0.029230769,26
3357.303644,50,62,0.33,12,0.0275,26
3357.105785,52,85,0.93,33,0.028181818,26
3356.841571,60,69,0.31,9,0.034444444,26
3356.786321,34,60,0.93,26,0.035769231,26
3356.78194,45,68,0.62,23,0.026956522,26
3356.517685,63,82,0.4,19,0.021052632,26
3355.608613,36,59,0.83,23,0.036086957,26
3354.900513,57,85,0.72,28,0.025714286,26
3354.900513,56,87,0.79,31,0.025483871,26
3354.698766,54,88,0.88,34,0.025882353,26
3354.698766,54,89,0.89,35,0.025428571,26
3354.698766,53,90,0.95,37,0.025675676,26
3354.584989,52,85,0.94,33,0.028484848,26
3353.407164,60,85,0.53,25,0.0212,26
3353.345344,57,71,0.48,14,0.034285714,26
3353.345344,56,72,0.55,16,0.034375,26
3353.345344,55,73,0.62,18,0.034444444,26
3352.897399,62,69,0.23,7,0.032857143,26
3352.548069,41,53,0.43,12,0.035833333,26
3352.450275,53,95,0.93,42,0.022142857,26
3352.286023,38,57,0.67,19,0.035263158,26
3351.733949,53,90,0.98,37,0.026486486,26
3350.845475,42,51,0.32,9,0.035555556,26
3350.845475,41,52,0.39,11,0.035454545,26
3349.265194,66,87,0.4,21,0.019047619,26
3349.264317,62,92,0.57,30,0.019,26
3348.392634,52,83,0.89,31,0.028709677,26
3348.354458,36,59,0.82,23,0.035652174,26
3348.16818,44,71,0.74,27,0.027407407,26
3347.409994,36,56,0.77,20,0.0385,26
3346.751719,44,68,0.69,24,0.02875,26
3346.237852,61,77,0.46,16,0.02875,26
3346.218402,65,88,0.45,23,0.019565217,26
3345.640741,59,69,0.34,10,0.034,26
3345.463289,34,59,0.93,25,0.0372,26
3344.595515,53,84,0.87,31,0.028064516,26
3343.939279,40,51,0.42,11,0.038181818,26
3343.540216,63,91,0.53,28,0.018928571,26
3343.540216,61,94,0.62,33,0.018787879,26
3343.095795,54,90,0.91,36,0.025277778,26
3342.366293,40,54,0.5,14,0.035714286,26
3341.446909,56,92,0.79,36,0.021944444,26
3341.11162,52,86,0.95,34,0.027941176,26
3340.897915,37,58,0.74,21,0.035238095,26
3340.31947,51,86,0.99,35,0.028285714,26
3339.232598,65,73,0.23,8,0.02875,26
3339.232598,59,80,0.6,21,0.028571429,26
3338.976085,64,71,0.2,7,0.028571429,26
3337.810915,51,85,0.98,34,0.028823529,26
3337.495184,57,86,0.74,29,0.025517241,26
3337.359011,53,86,0.91,33,0.027575758,26
3337.188272,58,84,0.67,26,0.025769231,26
3336.979815,53,76,0.78,23,0.033913043,26
3336.795308,54,89,0.9,35,0.025714286,26
3336.795308,53,91,0.97,38,0.025526316,26
3336.332893,42,71,0.83,29,0.02862069,26
3335.867707,53,88,0.95,35,0.027142857,26
3335.795309,53,59,0.17,6,0.028333333,26
3335.708983,46,68,0.61,22,0.027727273,26
3335.580055,36,58,0.8,22,0.036363636,26
3335.384009,68,76,0.17,8,0.02125,26
3335.272731,54,75,0.7,21,0.033333333,26
3335.141847,42,71,0.82,29,0.028275862,26
3334.874668,50,62,0.34,12,0.028333333,26
3334.498403,41,75,0.92,34,0.027058824,26
3333.524084,52,77,0.84,25,0.0336,26
3333.188837,63,90,0.53,27,0.01962963,26
3333.188837,62,91,0.57,29,0.019655172,26
3332.485747,64,89,0.49,25,0.0196,26
3332.080927,69,82,0.26,13,0.02,26
3331.23246,37,56,0.7,19,0.036842105,26
3330.986892,41,52,0.4,11,0.036363636,26
3329.50306,52,77,0.85,25,0.034,26
3328.930174,55,84,0.83,29,0.02862069,26
3328.659228,53,85,0.89,32,0.0278125,26
3328.072182,34,60,0.92,26,0.035384615,26
3327.212012,65,88,0.44,23,0.019130435,26
3327.212012,61,93,0.61,32,0.0190625,26
3326.553022,48,67,0.47,19,0.024736842,26
3326.531422,61,74,0.37,13,0.028461538,26
3325.613939,52,86,0.98,34,0.028823529,26
3325.292785,42,56,0.5,14,0.035714286,26
3325.103136,54,82,0.8,28,0.028571429,26
3325.103136,53,84,0.88,31,0.028387097,26
3324.577691,60,75,0.43,15,0.028666667,26
3324.577691,55,81,0.74,26,0.028461538,26
3324.525732,50,79,0.99,29,0.034137931,26
3324.472982,59,83,0.62,24,0.025833333,26
3324.307143,70,76,0.12,6,0.02,26
3323.639356,58,72,0.48,14,0.034285714,26
3323.587776,57,79,0.62,22,0.028181818,26
3323.528852,61,83,0.46,22,0.020909091,26
3323.364389,46,67,0.57,21,0.027142857,26
3322.145362,39,53,0.52,14,0.037142857,26
3321.766674,36,57,0.79,21,0.037619048,26
3321.726212,51,85,0.97,34,0.028529412,26
3321.69475,36,60,0.86,24,0.035833333,26
3321.671806,50,83,0.98,33,0.02969697,26
3321.252903,35,60,0.9,25,0.036,26
3320.097938,41,76,0.94,35,0.026857143,26
3319.622659,35,59,0.89,24,0.037083333,26
3319.481191,54,90,0.92,36,0.025555556,26
3319.460928,39,53,0.54,14,0.038571429,26
3319.191484,37,56,0.69,19,0.036315789,26
3319.175887,55,88,0.85,33,0.025757576,26
3318.92694,54,88,0.92,34,0.027058824,26
3318.92694,53,89,0.98,36,0.027222222,26
3318.272592,52,80,0.85,28,0.030357143,26
3318.272592,51,81,0.91,30,0.030333333,26
3318.142374,60,73,0.41,13,0.031538462,26
3317.929921,44,49,0.18,5,0.036,26
3317.247034,53,92,0.98,39,0.025128205,26
3317.19322,53,81,0.82,28,0.029285714,26
3315.928669,43,74,0.83,31,0.026774194,26
3315.837517,53,83,0.85,30,0.028333333,26
3315.837517,52,84,0.91,32,0.0284375,26
3315.690087,35,60,0.89,25,0.0356,26
3315.472032,35,61,0.91,26,0.035,26
3314.971778,60,78,0.52,18,0.028888889,26
3314.936491,51,84,0.96,33,0.029090909,26
3314.668005,58,63,0.18,5,0.036,26
3314.250907,42,74,0.87,32,0.0271875,26
3314.025538,53,83,0.86,30,0.028666667,26
3314.025538,52,84,0.92,32,0.02875,26
3313.767179,34,62,0.99,28,0.035357143,26
3313.501793,56,79,0.66,23,0.028695652,26
3313.099749,69,77,0.16,8,0.02,26
3313.053015,58,88,0.63,30,0.021,26
3312.884329,53,82,0.83,29,0.02862069,26
3312.213157,55,95,0.86,40,0.0215,26
3312.173323,57,90,0.69,33,0.020909091,26
3311.980627,63,70,0.22,7,0.031428571,26
3311.688469,56,88,0.81,32,0.0253125,26
3311.688469,55,89,0.86,34,0.025294118,26
3311.688469,54,91,0.93,37,0.025135135,26
3310.956934,50,79,0.98,29,0.033793103,26
3310.881705,51,78,0.91,27,0.033703704,26
3310.636042,38,62,0.85,24,0.035416667,26
3310.316739,61,76,0.44,15,0.029333333,26
3310.242073,69,75,0.13,6,0.021666667,26
3309.893564,57,78,0.6,21,0.028571429,26
3309.891701,56,77,0.63,21,0.03,26
3309.689799,43,50,0.26,7,0.037142857,26
3309.631263,58,77,0.54,19,0.028421053,26
3309.25703,59,77,0.51,18,0.028333333,26
3309.25381,56,80,0.68,24,0.028333333,26
3308.981433,36,57,0.77,21,0.036666667,26
3308.523089,54,75,0.71,21,0.033809524,26
3308.271543,56,81,0.7,25,0.028,26
3307.748681,60,76,0.45,16,0.028125,26
3307.57188,66,79,0.27,13,0.020769231,26
3306.819075,52,77,0.86,25,0.0344,26
3306.591081,36,56,0.76,20,0.038,26
3306.44432,54,81,0.77,27,0.028518519,26
3306.328224,55,82,0.76,27,0.028148148,26
3306.328224,54,83,0.82,29,0.028275862,26
3305.085169,38,55,0.62,17,0.036470588,26
3304.562982,51,78,0.93,27,0.034444444,26
3304.085809,54,81,0.78,27,0.028888889,26
3304.085809,53,82,0.84,29,0.028965517,26
3304.085809,52,83,0.9,31,0.029032258,26
3303.922041,34,59,0.94,25,0.0376,26
3303.865225,41,51,0.36,10,0.036,26
3303.667836,67,78,0.23,11,0.020909091,26
3303.536789,51,78,0.92,27,0.034074074,26
3303.389917,56,93,0.8,37,0.021621622,26
3303.293313,62,76,0.4,14,0.028571429,26
3303.293313,56,83,0.77,27,0.028518519,26
3302.12933,35,57,0.83,22,0.037727273,26
3301.845213,61,78,0.48,17,0.028235294,26
3301.546408,64,89,0.48,25,0.0192,26
3301.219322,40,52,0.44,12,0.036666667,26
3300.967926,39,53,0.51,14,0.036428571,26
3300.967926,37,56,0.68,19,0.035789474,26
3300.329587,61,85,0.49,24,0.020416667,26
3299.935284,55,79,0.72,24,0.03,26
3299.926185,56,77,0.61,21,0.029047619,26
3299.411764,40,56,0.6,16,0.0375,26
3298.388504,40,52,0.43,12,0.035833333,26
3298.243613,39,52,0.49,13,0.037692308,26
3297.867791,72,74,0.04,2,0.02,26
3297.867791,71,75,0.08,4,0.02,26
3297.391413,52,86,0.96,34,0.028235294,26
3295.622921,40,53,0.48,13,0.036923077,26
3295.521553,68,78,0.2,10,0.02,26
3295.39496,55,93,0.84,38,0.022105263,26
3295.270515,35,59,0.86,24,0.035833333,26
3294.740865,53,96,0.94,43,0.021860465,26
3294.197763,58,85,0.69,27,0.025555556,26
3294.153259,35,58,0.86,23,0.037391304,26
3294.014611,58,75,0.54,17,0.031764706,26
3293.915547,34,62,0.98,28,0.035,26
3293.856161,37,55,0.68,18,0.037777778,26
3293.77247,57,78,0.61,21,0.029047619,26
3293.269133,60,79,0.54,19,0.028421053,26
3293.269133,57,83,0.73,26,0.028076923,26
3293.269133,56,84,0.79,28,0.028214286,26
3293.106851,44,70,0.72,26,0.027692308,26
3292.787116,38,53,0.58,15,0.038666667,26
3291.023806,37,55,0.69,18,0.038333333,26
3291.019632,58,81,0.64,23,0.027826087,26
3291.016266,53,90,0.94,37,0.025405405,26
3290.947648,35,57,0.84,22,0.038181818,26
3290.896257,57,83,0.71,26,0.027307692,26
3290.896257,54,87,0.9,33,0.027272727,26
3290.896257,53,88,0.96,35,0.027428571,26
3289.929875,55,87,0.86,32,0.026875,26
3289.929875,53,89,0.97,36,0.026944444,26
3289.576755,63,76,0.36,13,0.027692308,26
3289.576755,61,79,0.49,18,0.027222222,26
3289.576755,60,80,0.55,20,0.0275,26
3289.576755,59,81,0.6,22,0.027272727,26
3289.576755,58,82,0.66,24,0.0275,26
3289.576755,56,85,0.79,29,0.027241379,26
3289.576755,55,86,0.85,31,0.027419355,26
3289.549341,35,58,0.82,23,0.035652174,26
3289.453623,54,68,0.5,14,0.035714286,26
3289.250927,51,84,0.95,33,0.028787879,26
3288.900319,54,80,0.76,26,0.029230769,26
3288.570753,44,68,0.68,24,0.028333333,26
3288.401522,57,73,0.55,16,0.034375,26
3288.242719,54,85,0.89,31,0.028709677,26
3287.985928,58,82,0.67,24,0.027916667,26
3287.354114,54,77,0.71,23,0.030869565,26
3286.901268,59,74,0.44,15,0.029333333,26
3286.901268,58,75,0.5,17,0.029411765,26
3286.848737,36,54,0.68,18,0.037777778,26
3286.710799,38,55,0.61,17,0.035882353,26
3286.505792,51,82,0.92,31,0.029677419,26
3286.495361,55,78,0.68,23,0.029565217,26
3286.220866,37,63,0.89,26,0.034230769,26
3286.148819,58,82,0.65,24,0.027083333,26
3285.930981,41,58,0.59,17,0.034705882,26
3285.691287,54,80,0.75,26,0.028846154,26
3285.427052,51,83,0.94,32,0.029375,26
3285.075396,55,86,0.86,31,0.027741935,26
3284.218114,55,86,0.84,31,0.027096774,26
3283.940267,55,67,0.43,12,0.035833333,26
3283.865589,61,78,0.47,17,0.027647059,26
3282.47176,39,54,0.54,15,0.036,26
3282.274027,56,84,0.76,28,0.027142857,26
3282.266417,58,82,0.68,24,0.028333333,26
3281.814914,52,81,0.87,29,0.03,26
3281.497634,56,86,0.78,30,0.026,26
3281.34784,50,84,0.99,34,0.029117647,26
3280.800347,40,57,0.63,17,0.037058824,26
3280.692114,66,77,0.25,11,0.022727273,26
3280.595304,52,82,0.87,30,0.029,26
3280.409291,55,79,0.69,24,0.02875,26
3280.187116,57,87,0.76,30,0.025333333,26
3279.449126,53,87,0.93,34,0.027352941,26
3279.381834,64,75,0.31,11,0.028181818,26
3278.890185,34,57,0.86,23,0.037391304,26
3277.662695,56,85,0.78,29,0.026896552,26
3277.662695,54,88,0.91,34,0.026764706,26
3277.077515,45,52,0.25,7,0.035714286,26
3276.611564,48,66,0.5,18,0.027777778,26
3276.341591,54,87,0.92,33,0.027878788,26
3276.267015,57,85,0.73,28,0.026071429,26
3276.267015,54,89,0.91,35,0.026,26
3276.267015,53,90,0.96,37,0.025945946,26
3276.185939,34,59,0.96,25,0.0384,26
3276.174295,60,80,0.56,20,0.028,26
3276.167133,59,74,0.45,15,0.03,26
3276.167133,58,75,0.51,17,0.03,26
3275.874264,65,79,0.29,14,0.020714286,26
3275.800081,55,87,0.83,32,0.0259375,26
3275.537659,60,68,0.27,8,0.03375,26
3275.211638,61,73,0.37,12,0.030833333,26
3275.019269,51,83,0.93,32,0.0290625,26
3274.994825,58,76,0.56,18,0.031111111,26
3274.591113,69,74,0.11,5,0.022,26
3274.584751,58,71,0.45,13,0.034615385,26
3274.449953,57,81,0.7,24,0.029166667,26
3274.193789,41,75,0.95,34,0.027941176,26
3273.954577,57,82,0.71,25,0.0284,26
3273.884871,38,53,0.57,15,0.038,26
3273.253695,40,58,0.65,18,0.036111111,26
3273.208988,53,81,0.84,28,0.03,26
3273.204561,35,61,0.93,26,0.035769231,26
3272.851859,53,90,0.99,37,0.026756757,26
3272.500518,60,81,0.57,21,0.027142857,26
3272.500518,58,83,0.68,25,0.0272,26
3271.533619,55,80,0.74,25,0.0296,26
3271.504112,36,60,0.83,24,0.034583333,26
3271.130689,41,77,0.96,36,0.026666667,26
3271.128892,55,85,0.85,30,0.028333333,26
3271.026995,43,70,0.76,27,0.028148148,26
3270.987271,54,84,0.84,30,0.028,26
3270.987271,53,85,0.9,32,0.028125,26
3270.920767,39,61,0.77,22,0.035,26
3270.578275,54,88,0.89,34,0.026176471,26
3270.578275,53,89,0.95,36,0.026388889,26
3270.54188,38,56,0.66,18,0.036666667,26
3270.54188,37,57,0.74,20,0.037,26
3269.962099,40,50,0.39,10,0.039,26
3269.496898,42,74,0.89,32,0.0278125,26
3269.2197,53,79,0.79,26,0.030384615,26
3269.185115,36,57,0.8,21,0.038095238,26
3268.976478,61,72,0.32,11,0.029090909,26
3268.976478,59,75,0.46,16,0.02875,26
3268.915295,56,80,0.69,24,0.02875,26
3268.664031,50,82,0.98,32,0.030625,26
3268.579533,52,84,0.94,32,0.029375,26
3268.39847,59,76,0.49,17,0.028823529,26
3268.39847,58,77,0.55,19,0.028947368,26
3268.361903,53,81,0.81,28,0.028928571,26
3268.113035,54,87,0.89,33,0.026969697,26
3268.021836,53,89,0.99,36,0.0275,26
3267.855057,59,79,0.58,20,0.029,26
3267.855057,58,80,0.64,22,0.029090909,26
3267.717856,54,86,0.88,32,0.0275,26
3267.717856,53,87,0.94,34,0.027647059,26
3267.716244,57,90,0.74,33,0.022424242,26
3267.707982,39,59,0.73,20,0.0365,26
3267.558638,52,82,0.88,30,0.029333333,26
3267.22733,49,64,0.42,15,0.028,26
3267.055565,58,76,0.52,18,0.028888889,26
3267.055565,57,76,0.56,19,0.029473684,26
3266.422036,58,81,0.66,23,0.028695652,26
3266.030518,53,84,0.9,31,0.029032258,26
3266.030518,52,85,0.96,33,0.029090909,26
3265.873493,45,51,0.22,6,0.036666667,26
3265.477163,57,74,0.52,17,0.030588235,26
3264.848212,55,87,0.84,32,0.02625,26
3264.305641,51,84,0.97,33,0.029393939,26
3264.240982,59,96,0.71,37,0.019189189,26
