% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3101.958006,44,69,0.62,25,0.0248,58
3101.344846,59,70,0.37,11,0.033636364,58
3100.542821,48,68,0.52,20,0.026,58
3099.237445,35,61,0.97,26,0.037307692,58
3098.956992,54,91,0.93,37,0.025135135,58
3098.956992,53,92,0.98,39,0.025128205,58
3098.808475,48,65,0.42,17,0.024705882,58
3098.708887,55,76,0.69,21,0.032857143,58
3098.356004,46,71,0.66,25,0.0264,58
3097.989085,49,62,0.33,13,0.025384615,58
3097.934081,58,81,0.67,23,0.029130435,58
3097.934081,57,82,0.73,25,0.0292,58
3097.934081,56,83,0.79,27,0.029259259,58
3097.64303,65,90,0.47,25,0.0188,58
3097.226653,46,67,0.67,21,0.031904762,58
3097.068352,40,58,0.64,18,0.035555556,58
3096.898211,59,71,0.4,12,0.033333333,58
3096.553913,52,79,0.9,27,0.033333333,58
3095.458055,54,61,0.18,7,0.025714286,58
3095.294286,61,87,0.71,26,0.027307692,58
3095.294286,59,90,0.84,31,0.027096774,58
3094.993984,68,79,0.3,11,0.027272727,58
3094.993984,66,81,0.41,15,0.027333333,58
3094.993984,62,86,0.65,24,0.027083333,58
3094.830484,43,68,0.84,25,0.0336,58
3094.726258,56,87,0.81,31,0.026129032,58
3094.726258,55,89,0.87,34,0.025588235,58
3094.726258,55,89,0.88,34,0.025882353,58
3094.726258,54,90,0.92,36,0.025555556,58
3094.726258,54,90,0.93,36,0.025833333,58
3094.726258,53,91,0.98,38,0.025789474,58
3094.672759,45,69,0.59,24,0.024583333,58
3094.476018,61,73,0.38,12,0.031666667,58
3094.367404,42,70,0.93,28,0.033214286,58
3094.04949,41,53,0.46,12,0.038333333,58
3093.996067,37,63,0.94,26,0.036153846,58
3093.6598,48,69,0.54,21,0.025714286,58
3093.020647,61,71,0.32,10,0.032,58
3092.478352,38,57,0.7,19,0.036842105,58
3092.374287,52,61,0.28,9,0.031111111,58
3092.27109,60,83,0.66,23,0.028695652,58
3092.019973,62,72,0.32,10,0.032,58
3091.265981,64,83,0.51,19,0.026842105,58
3091.265981,62,86,0.64,24,0.026666667,58
3091.265981,59,90,0.82,31,0.026451613,58
3090.371011,71,84,0.24,13,0.018461538,58
3090.068764,57,83,0.73,26,0.028076923,58
3090.002532,67,75,0.23,8,0.02875,58
3088.502002,46,50,0.13,4,0.0325,58
3087.973168,36,59,0.86,23,0.037391304,58
3087.916735,63,68,0.17,5,0.034,58
3087.893056,49,64,0.47,15,0.031333333,58
3087.893056,47,66,0.6,19,0.031578947,58
3087.492279,63,85,0.6,22,0.027272727,58
3087.446465,56,78,0.7,22,0.031818182,58
3087.360936,54,76,0.75,22,0.034090909,58
3087.294431,66,77,0.31,11,0.028181818,58
3086.917291,64,85,0.54,21,0.025714286,58
3086.664771,60,92,0.66,32,0.020625,58
3086.239411,44,67,0.78,23,0.033913043,58
3086.073137,61,72,0.35,11,0.031818182,58
3085.774919,41,57,0.57,16,0.035625,58
3085.412844,56,88,0.83,32,0.0259375,58
3085.250824,60,73,0.42,13,0.032307692,58
3084.639464,56,88,0.82,32,0.025625,58
3084.639464,54,91,0.94,37,0.025405405,58
3084.145977,63,70,0.23,7,0.032857143,58
3083.259319,53,59,0.19,6,0.031666667,58
3083.208803,42,73,0.77,31,0.02483871,58
3083.159837,36,63,0.93,27,0.034444444,58
3082.772606,38,57,0.71,19,0.037368421,58
3082.72168,66,90,0.44,24,0.018333333,58
3082.550657,36,60,0.89,24,0.037083333,58
3082.382813,35,99,0.12,64,0.001875,58
3082.375171,55,86,0.86,31,0.027741935,58
3082.166113,36,64,0.96,28,0.034285714,58
3082.155523,64,87,0.48,23,0.020869565,58
3081.832747,57,92,0.95,35,0.027142857,58
3080.770805,59,73,0.45,14,0.032142857,58
3080.558394,62,68,0.2,6,0.033333333,58
3080.444027,62,90,0.56,28,0.02,58
3080.173311,35,62,0.97,27,0.035925926,58
3080.149863,54,86,0.93,32,0.0290625,58
3079.560941,58,72,0.47,14,0.033571429,58
3079.560941,56,75,0.63,19,0.033157895,58
3079.560941,55,76,0.7,21,0.033333333,58
3079.289035,73,81,0.15,8,0.01875,58
3079.02193,42,72,0.96,30,0.032,58
3078.900249,44,52,0.29,8,0.03625,58
3078.261359,61,69,0.27,8,0.03375,58
3077.998833,46,67,0.52,21,0.024761905,58
3077.939334,63,84,0.57,21,0.027142857,58
3077.678937,40,51,0.42,11,0.038181818,58
3077.330897,36,59,0.87,23,0.037826087,58
3077.315174,58,75,0.55,17,0.032352941,58
3076.603294,49,67,0.47,18,0.026111111,58
3076.43314,59,71,0.41,12,0.034166667,58
3076.030984,54,87,0.92,33,0.027878788,58
3076.030984,53,88,0.98,35,0.028,58
3075.802179,57,74,0.56,17,0.032941176,58
3075.365821,59,73,0.47,14,0.033571429,58
3075.244582,37,61,0.84,24,0.035,58
3074.966433,61,82,0.6,21,0.028571429,58
3074.894332,70,83,0.25,13,0.019230769,58
3074.877732,57,93,0.94,36,0.026111111,58
3074.069004,59,90,0.83,31,0.026774194,58
3073.795104,67,80,0.35,13,0.026923077,58
3073.795104,60,88,0.75,28,0.026785714,58
3073.458472,54,77,0.76,23,0.033043478,58
3072.423119,35,98,0.14,63,0.002222222,58
3072.280594,54,77,0.78,23,0.033913043,58
3072.157453,61,91,0.77,30,0.025666667,58
3072.095188,65,66,0.03,1,0.03,58
3072.095188,64,67,0.09,3,0.03,58
3072.095188,63,68,0.15,5,0.03,58
3072.095188,62,69,0.21,7,0.03,58
3072.095188,61,70,0.27,9,0.03,58
3072.095188,60,71,0.33,11,0.03,58
3072.095188,59,72,0.39,13,0.03,58
3071.850524,40,59,0.65,19,0.034210526,58
3071.615702,55,87,0.86,32,0.026875,58
3070.968862,61,74,0.35,13,0.026923077,58
3070.968862,59,76,0.46,17,0.027058824,58
3070.719118,61,87,0.69,26,0.026538462,58
3070.719118,61,88,0.71,27,0.026296296,58
3070.719118,58,91,0.87,33,0.026363636,58
3070.469079,57,86,0.76,29,0.026206897,58
3070.44091,41,50,0.34,9,0.037777778,58
3070.413198,48,85,0.78,37,0.021081081,58
3070.406217,60,89,0.78,29,0.026896552,58
3070.184647,71,82,0.21,11,0.019090909,58
3069.864182,55,76,0.71,21,0.033809524,58
3069.508072,52,62,0.27,10,0.027,58
3069.386218,42,50,0.3,8,0.0375,58
3068.320877,46,71,0.65,25,0.026,58
3068.219712,45,52,0.25,7,0.035714286,58
3068.198558,50,66,0.42,16,0.02625,58
3068.064486,43,71,0.88,28,0.031428571,58
3067.684089,70,85,0.28,15,0.018666667,58
3067.590064,37,58,0.78,21,0.037142857,58
3067.497797,68,86,0.34,18,0.018888889,58
3067.476703,65,82,0.46,17,0.027058824,58
3067.108564,64,84,0.52,20,0.026,58
3066.254575,54,86,0.92,32,0.02875,58
3066.254575,53,87,0.98,34,0.028823529,58
3066.092217,63,88,0.52,25,0.0208,58
3066.077476,63,69,0.2,6,0.033333333,58
3066.070527,67,87,0.38,20,0.019,58
3064.938167,69,74,0.14,5,0.028,58
3064.870191,50,77,0.95,27,0.035185185,58
3064.38561,38,60,0.79,22,0.035909091,58
3063.886062,56,77,0.68,21,0.032380952,58
3063.819119,44,52,0.26,8,0.0325,58
3063.684087,42,56,0.5,14,0.035714286,58
3063.157696,39,56,0.62,17,0.036470588,58
3062.868282,37,61,0.88,24,0.036666667,58
3062.549385,39,59,0.72,20,0.036,58
3062.480409,37,63,0.92,26,0.035384615,58
3062.276135,65,92,0.49,27,0.018148148,58
3062.23257,68,79,0.29,11,0.026363636,58
3062.23257,65,82,0.45,17,0.026470588,58
3062.182669,47,66,0.47,19,0.024736842,58
3062.089045,66,84,0.38,18,0.021111111,58
3061.864294,64,68,0.13,4,0.0325,58
3061.864294,62,70,0.26,8,0.0325,58
3061.830032,44,67,0.77,23,0.033478261,58
3061.612079,70,80,0.21,10,0.021,58
3061.400634,69,82,0.32,13,0.024615385,58
3061.400634,67,84,0.42,17,0.024705882,58
3061.061099,40,59,0.67,19,0.035263158,58
3060.602766,36,60,0.87,24,0.03625,58
3060.220802,37,62,0.87,25,0.0348,58
3059.834209,64,69,0.16,5,0.032,58
3059.773765,69,84,0.29,15,0.019333333,58
3059.156416,53,73,0.71,20,0.0355,58
3059.064159,58,91,0.89,33,0.026969697,58
3058.922024,39,76,0.99,37,0.026756757,58
3058.330975,36,97,0.12,61,0.001967213,58
3058.218912,39,60,0.76,21,0.036190476,58
3057.554566,68,88,0.37,20,0.0185,58
3057.551255,71,77,0.16,6,0.026666667,58
3057.388765,64,78,0.4,14,0.028571429,58
3057.267118,48,64,0.51,16,0.031875,58
3057.257988,38,60,0.8,22,0.036363636,58
3057.11684,35,62,0.99,27,0.036666667,58
3056.953262,53,78,0.83,25,0.0332,58
3056.878506,51,82,0.93,31,0.03,58
3056.829752,58,95,0.74,37,0.02,58
3056.728204,68,80,0.31,12,0.025833333,58
3056.569121,50,76,0.95,26,0.036538462,58
3056.355154,57,78,0.57,21,0.027142857,58
3056.270821,69,79,0.26,10,0.026,58
3056.089665,36,62,0.91,26,0.035,58
3056.027275,48,68,0.53,20,0.0265,58
3055.991447,59,94,0.89,35,0.025428571,58
3055.544803,65,83,0.47,18,0.026111111,58
3055.544803,62,86,0.63,24,0.02625,58
3055.544803,62,87,0.65,25,0.026,58
3055.544803,61,88,0.7,27,0.025925926,58
3055.544803,59,90,0.81,31,0.026129032,58
3055.544803,58,92,0.88,34,0.025882353,58
3055.538568,48,64,0.4,16,0.025,58
3055.093264,74,81,0.13,7,0.018571429,58
3055.045813,38,61,0.8,23,0.034782609,58
3054.560442,60,89,0.76,29,0.026206897,58
3054.499898,37,58,0.79,21,0.037619048,58
3054.406786,53,64,0.26,11,0.023636364,58
3053.58256,61,91,0.62,30,0.020666667,58
3053.503323,71,75,0.11,4,0.0275,58
3053.503323,69,77,0.22,8,0.0275,58
3053.30455,56,85,0.8,29,0.027586207,58
3053.180396,47,69,0.58,22,0.026363636,58
3052.925577,60,89,0.79,29,0.027241379,58
3052.716978,46,51,0.18,5,0.036,58
3052.636396,62,90,0.71,28,0.025357143,58
3052.31377,35,61,0.98,26,0.037692308,58
3052.267622,61,68,0.24,7,0.034285714,58
3052.210893,36,64,0.97,28,0.034642857,58
3052.015591,65,79,0.39,14,0.027857143,58
3052.015591,62,82,0.56,20,0.028,58
3051.961882,59,74,0.48,15,0.032,58
3051.478133,53,90,0.98,37,0.026486486,58
3051.411512,72,75,0.08,3,0.026666667,58
3051.411512,69,78,0.24,9,0.026666667,58
3051.411512,66,81,0.4,15,0.026666667,58
3051.411512,66,82,0.42,16,0.02625,58
3051.411512,64,84,0.53,20,0.0265,58
3051.411512,63,85,0.58,22,0.026363636,58
3051.411512,60,88,0.74,28,0.026428571,58
3051.080428,52,81,0.87,29,0.03,58
3050.582423,63,89,0.64,26,0.024615385,58
3050.137464,64,86,0.58,22,0.026363636,58
3049.626718,41,56,0.54,15,0.036,58
3049.614922,67,79,0.33,12,0.0275,58
3049.614922,65,81,0.44,16,0.0275,58
3049.387439,50,64,0.38,14,0.027142857,58
3048.70806,63,84,0.58,21,0.027619048,58
3048.441801,41,58,0.58,17,0.034117647,58
3048.435895,40,76,0.94,36,0.026111111,58
3048.426818,60,84,0.61,24,0.025416667,58
3048.394979,56,84,0.81,28,0.028928571,58
3048.394979,54,87,0.95,33,0.028787879,58
3048.310185,37,63,0.9,26,0.034615385,58
3048.150025,54,88,0.92,34,0.027058824,58
3048.078603,42,55,0.47,13,0.036153846,58
3048.028676,42,72,0.74,30,0.024666667,58
3047.498376,66,85,0.39,19,0.020526316,58
3046.974155,57,82,0.72,25,0.0288,58
3046.974155,56,84,0.8,28,0.028571429,58
3046.974155,55,85,0.86,30,0.028666667,58
3046.974155,54,86,0.91,32,0.0284375,58
3046.974155,53,88,0.99,35,0.028285714,58
3046.773417,60,92,0.83,32,0.0259375,58
3046.461069,60,74,0.45,14,0.032142857,58
3046.356666,57,97,0.98,40,0.0245,58
3046.306601,46,51,0.16,5,0.032,58
3045.800186,71,80,0.22,9,0.024444444,58
3045.800186,70,81,0.27,11,0.024545455,58
3044.895372,35,61,0.95,26,0.036538462,58
3044.867579,47,70,0.6,23,0.026086957,58
3044.86384,51,75,0.85,24,0.035416667,58
3044.686758,56,89,0.84,33,0.025454545,58
3044.628603,59,94,0.69,35,0.019714286,58
3044.028651,43,71,0.89,28,0.031785714,58
3044.014537,39,58,0.69,19,0.036315789,58
3044.008852,53,87,0.99,34,0.029117647,58
3043.601218,63,87,0.63,24,0.02625,58
3043.566642,46,68,0.68,22,0.030909091,58
3043.522445,40,58,0.65,18,0.036111111,58
3043.179709,42,70,0.94,28,0.033571429,58
3042.752089,44,75,0.82,31,0.026451613,58
3042.657311,59,85,0.66,26,0.025384615,58
3042.49996,58,93,0.91,35,0.026,58
3042.411842,55,75,0.68,20,0.034,58
3042.398801,50,75,0.91,25,0.0364,58
3041.867786,64,84,0.55,20,0.0275,58
3041.674325,66,88,0.42,22,0.019090909,58
3041.648906,48,63,0.38,15,0.025333333,58
3041.517651,38,62,0.82,24,0.034166667,58
3041.347406,52,74,0.78,22,0.035454545,58
3040.995797,55,77,0.65,22,0.029545455,58
3040.943463,60,72,0.35,12,0.029166667,58
3040.943463,59,73,0.41,14,0.029285714,58
3040.41486,57,93,0.97,36,0.026944444,58
3040.120723,47,64,0.43,17,0.025294118,58
3039.493967,35,61,0.96,26,0.036923077,58
3039.314035,57,59,0.05,2,0.025,58
3039.314035,56,60,0.1,4,0.025,58
3039.243271,39,58,0.67,19,0.035263158,58
3039.143148,38,53,0.58,15,0.038666667,58
3039.089204,58,73,0.5,15,0.033333333,58
3038.901624,39,75,0.95,36,0.026388889,58
3038.593379,55,87,0.88,32,0.0275,58
3038.467061,65,86,0.44,21,0.020952381,58
3038.356323,69,86,0.32,17,0.018823529,58
3037.960505,57,88,0.78,31,0.02516129,58
3037.88404,65,75,0.29,10,0.029,58
3037.726312,61,87,0.7,26,0.026923077,58
3037.726312,59,89,0.81,30,0.027,58
3037.726312,58,91,0.88,33,0.026666667,58
3037.726312,57,93,0.95,36,0.026388889,58
3037.342927,69,80,0.29,11,0.026363636,58
3037.342927,66,83,0.45,17,0.026470588,58
3037.332336,58,95,0.94,37,0.025405405,58
3037.332336,57,96,0.99,39,0.025384615,58
3037.027278,41,55,0.52,14,0.037142857,58
3036.398686,55,85,0.87,30,0.029,58
3036.281679,55,77,0.72,22,0.032727273,58
3036.107273,58,95,0.95,37,0.025675676,58
3036.059433,42,54,0.44,12,0.036666667,58
3035.979013,44,51,0.25,7,0.035714286,58
3035.675565,60,93,0.83,33,0.025151515,58
3035.675565,59,94,0.88,35,0.025142857,58
3035.675565,58,96,0.95,38,0.025,58
3035.675565,58,97,0.96,39,0.024615385,58
3035.675565,57,97,0.99,40,0.02475,58
3035.344758,36,60,0.88,24,0.036666667,58
3034.847032,54,82,0.75,28,0.026785714,58
3034.847032,53,84,0.82,31,0.026451613,58
3034.847032,51,86,0.93,35,0.026571429,58
3034.679943,72,84,0.22,12,0.018333333,58
3034.649316,48,65,0.54,17,0.031764706,58
3034.307937,60,84,0.68,24,0.028333333,58
3033.767024,60,70,0.34,10,0.034,58
3033.732282,63,78,0.43,15,0.028666667,58
3033.658905,36,61,0.9,25,0.036,58
3033.615233,63,76,0.38,13,0.029230769,58
3033.615233,62,77,0.44,15,0.029333333,58
3033.609067,66,80,0.38,14,0.027142857,58
3033.609067,62,85,0.62,23,0.026956522,58
3033.597014,37,63,0.93,26,0.035769231,58
3033.486094,62,64,0.07,2,0.035,58
3033.486094,61,65,0.14,4,0.035,58
3033.486094,60,66,0.21,6,0.035,58
3033.486094,59,67,0.28,8,0.035,58
3033.486094,58,68,0.35,10,0.035,58
3033.486094,57,69,0.42,12,0.035,58
3033.201348,38,61,0.84,23,0.036521739,58
3033.061072,60,91,0.67,31,0.021612903,58
3032.807183,40,58,0.63,18,0.035,58
3032.806996,38,61,0.82,23,0.035652174,58
3032.786458,34,99,0.16,65,0.002461538,58
3032.084432,53,88,0.97,35,0.027714286,58
3031.741954,46,66,0.5,20,0.025,58
3031.656845,56,84,0.79,28,0.028214286,58
3031.656845,55,85,0.85,30,0.028333333,58
3030.874776,36,63,0.98,27,0.036296296,58
3030.807467,44,52,0.67,8,0.08375,58
3030.769263,63,85,0.61,22,0.027727273,58
3030.769263,60,89,0.8,29,0.027586207,58
3030.552704,60,93,0.81,33,0.024545455,58
3030.552452,45,67,0.56,22,0.025454545,58
3030.532732,49,84,0.74,35,0.021142857,58
3030.513618,59,93,0.72,34,0.021176471,58
3030.513618,58,94,0.76,36,0.021111111,58
3030.513618,57,96,0.82,39,0.021025641,58
3030.249168,58,91,0.9,33,0.027272727,58
3030.185977,68,82,0.35,14,0.025,58
3030.185977,67,83,0.4,16,0.025,58
3030.185977,66,84,0.45,18,0.025,58
3030.185977,66,85,0.47,19,0.024736842,58
3030.185977,65,86,0.52,21,0.024761905,58
3030.185977,64,87,0.57,23,0.024782609,58
3029.99546,40,75,0.94,35,0.026857143,58
3029.55087,53,82,0.81,29,0.027931034,58
3029.0923,39,60,0.75,21,0.035714286,58
3029.08021,61,87,0.72,26,0.027692308,58
3028.881209,54,87,0.94,33,0.028484848,58
3028.881209,54,88,0.96,34,0.028235294,58
3028.645371,54,97,0.93,43,0.021627907,58
3028.438818,47,68,0.56,21,0.026666667,58
3028.435826,68,78,0.28,10,0.028,58
3028.435826,64,83,0.53,19,0.027894737,58
3028.435826,62,85,0.64,23,0.027826087,58
3028.309629,39,60,0.73,21,0.034761905,58
