% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3461.484985,62,69,0.22,7,0.031428571,23
3460.274342,50,77,0.93,27,0.034444444,23
3459.335774,44,70,0.71,26,0.027307692,23
3455.11589,60,70,0.32,10,0.032,23
3451.878251,58,71,0.43,13,0.033076923,23
3451.878251,53,77,0.79,24,0.032916667,23
3450.082622,54,77,0.75,23,0.032608696,23
3449.445365,51,80,0.95,29,0.032758621,23
3448.759031,52,78,0.88,26,0.033846154,23
3447.982959,46,71,0.6,25,0.024,23
3447.876132,45,46,0.04,1,0.04,23
3443.808874,40,56,0.57,16,0.035625,23
3443.209155,52,79,0.9,27,0.033333333,23
3442.890921,51,80,0.97,29,0.033448276,23
3442.25159,39,57,0.61,18,0.033888889,23
3441.389582,40,55,0.54,15,0.036,23
3436.656889,43,53,0.36,10,0.036,23
3436.457276,58,72,0.46,14,0.032857143,23
3434.034952,53,78,0.82,25,0.0328,23
3432.741929,35,62,0.96,27,0.035555556,23
3431.371097,50,65,0.36,15,0.024,23
3431.319513,56,73,0.57,17,0.033529412,23
3429.284307,50,63,0.36,13,0.027692308,23
3428.664594,52,80,0.91,28,0.0325,23
3428.600404,39,58,0.68,19,0.035789474,23
3425.936612,52,79,0.89,27,0.032962963,23
3425.766478,52,78,0.87,26,0.033461538,23
3425.766478,51,79,0.94,28,0.033571429,23
3425.61993,54,76,0.73,22,0.033181818,23
3425.61993,53,77,0.8,24,0.033333333,23
3425.61993,51,80,0.96,29,0.033103448,23
3424.313294,38,59,0.76,21,0.036190476,23
3420.974129,56,75,0.62,19,0.032631579,23
3420.578561,51,81,0.98,30,0.032666667,23
3420.214862,40,76,0.95,36,0.026388889,23
3417.523293,46,67,0.58,21,0.027619048,23
3416.55151,44,53,0.32,9,0.035555556,23
3415.190217,52,78,0.86,26,0.033076923,23
3413.000479,55,75,0.66,20,0.033,23
3412.914635,45,72,0.64,27,0.023703704,23
3412.471498,41,56,0.53,15,0.035333333,23
3412.234457,55,74,0.64,19,0.033684211,23
3412.088472,51,79,0.93,28,0.033214286,23
3412.018903,48,66,0.49,18,0.027222222,23
3410.760064,41,55,0.51,14,0.036428571,23
3410.521206,40,57,0.61,17,0.035882353,23
3408.305289,38,57,0.71,19,0.037368421,23
3407.843514,41,74,0.89,33,0.026969697,23
3407.291317,40,55,0.55,15,0.036666667,23
3406.266846,42,72,0.82,30,0.027333333,23
3406.209916,51,62,0.27,11,0.024545455,23
3405.236018,39,57,0.65,18,0.036111111,23
3405.051585,38,57,0.69,19,0.036315789,23
3403.181121,58,72,0.45,14,0.032142857,23
3402.866482,56,74,0.58,18,0.032222222,23
3399.155362,44,74,0.71,30,0.023666667,23
3396.498204,37,63,0.9,26,0.034615385,23
3396.381102,43,48,0.2,5,0.04,23
3395.738017,44,47,0.12,3,0.04,23
3394.480205,39,56,0.63,17,0.037058824,23
3394.311577,42,52,0.37,10,0.037,23
3394.069558,39,58,0.67,19,0.035263158,23
3392.501403,60,69,0.3,9,0.033333333,23
3392.501403,57,72,0.5,15,0.033333333,23
3392.1156,45,49,0.14,4,0.035,23
3390.39193,38,58,0.68,20,0.034,23
3389.32471,44,74,0.72,30,0.024,23
3386.812258,48,66,0.44,18,0.024444444,23
3386.717101,44,54,0.35,10,0.035,23
3385.241771,44,52,0.29,8,0.03625,23
3382.184277,42,53,0.4,11,0.036363636,23
3380.970594,44,50,0.21,6,0.035,23
3380.001102,40,55,0.52,15,0.034666667,23
3378.466253,41,53,0.44,12,0.036666667,23
3377.935414,40,56,0.58,16,0.03625,23
3377.215084,37,59,0.78,22,0.035454545,23
3376.997992,35,62,0.98,27,0.036296296,23
3376.770968,43,54,0.39,11,0.035454545,23
3374.994477,43,74,0.82,31,0.026451613,23
3374.138814,42,73,0.83,31,0.026774194,23
3373.746465,45,53,0.26,8,0.0325,23
3373.665999,55,57,0.05,2,0.025,23
3373.665999,54,58,0.1,4,0.025,23
3372.840461,39,56,0.62,17,0.036470588,23
3372.72788,43,73,0.74,30,0.024666667,23
3372.089208,42,56,0.49,14,0.035,23
3371.933664,51,63,0.29,12,0.024166667,23
3371.419133,48,67,0.51,19,0.026842105,23
3370.723579,42,55,0.46,13,0.035384615,23
3368.082334,43,55,0.42,12,0.035,23
3367.750391,43,74,0.81,31,0.026129032,23
3365.582965,37,59,0.79,22,0.035909091,23
3365.288608,35,62,0.97,27,0.035925926,23
3364.895555,42,54,0.43,12,0.035833333,23
3361.416431,36,60,0.86,24,0.035833333,23
3359.887751,45,72,0.66,27,0.024444444,23
3357.826853,47,51,0.13,4,0.0325,23
3356.121933,44,73,0.76,29,0.026206897,23
3354.498918,43,75,0.78,32,0.024375,23
3353.267938,49,64,0.37,15,0.024666667,23
3352.593588,38,57,0.68,19,0.035789474,23
3352.309291,41,51,0.39,10,0.039,23
3351.694449,35,61,0.94,26,0.036153846,23
3350.911053,43,51,0.3,8,0.0375,23
3348.089488,41,73,0.87,32,0.0271875,23
3347.768934,52,62,0.27,10,0.027,23
3347.498324,40,74,0.92,34,0.027058824,23
3345.756041,36,59,0.84,23,0.036521739,23
3345.748648,39,56,0.59,17,0.034705882,23
3345.450642,46,70,0.59,24,0.024583333,23
3343.532963,36,64,0.98,28,0.035,23
3343.310317,41,57,0.56,16,0.035,23
3342.231798,44,72,0.69,28,0.024642857,23
3341.856064,42,76,0.89,34,0.026176471,23
3340.599774,54,75,0.69,21,0.032857143,23
3340.599774,53,76,0.76,23,0.033043478,23
3340.073695,47,67,0.5,20,0.025,23
3339.337642,38,62,0.83,24,0.034583333,23
3338.849346,56,73,0.56,17,0.032941176,23
3338.370651,44,54,0.33,10,0.033,23
3338.352577,36,60,0.87,24,0.03625,23
3337.382509,36,61,0.84,25,0.0336,23
3336.718517,37,58,0.76,21,0.036190476,23
3336.020271,41,53,0.45,12,0.0375,23
3334.346454,52,76,0.83,24,0.034583333,23
3333.966738,39,59,0.71,20,0.0355,23
3333.674894,39,60,0.73,21,0.034761905,23
3333.53604,45,71,0.64,26,0.024615385,23
3331.28681,41,56,0.54,15,0.036,23
3330.648726,60,80,0.55,20,0.0275,23
3330.300667,49,66,0.41,17,0.024117647,23
3329.445146,37,59,0.8,22,0.036363636,23
3328.485184,40,58,0.63,18,0.035,23
3328.360375,52,77,0.84,25,0.0336,23
3328.360375,51,78,0.91,27,0.033703704,23
3327.974174,40,77,0.98,37,0.026486486,23
3327.700466,58,83,0.67,25,0.0268,23
3326.760527,41,52,0.42,11,0.038181818,23
3326.431772,44,69,0.69,25,0.0276,23
3326.005645,44,71,0.73,27,0.027037037,23
3324.81258,40,54,0.53,14,0.037857143,23
3324.010584,45,72,0.65,27,0.024074074,23
3322.617925,60,81,0.56,21,0.026666667,23
3322.456591,61,67,0.2,6,0.033333333,23
3322.456591,58,70,0.4,12,0.033333333,23
3322.073489,50,64,0.34,14,0.024285714,23
3322.033888,36,64,0.99,28,0.035357143,23
3321.646232,45,71,0.69,26,0.026538462,23
3321.277519,44,73,0.71,29,0.024482759,23
3320.902371,50,79,0.98,29,0.033793103,23
3320.485348,54,69,0.53,15,0.035333333,23
3320.485348,53,70,0.6,17,0.035294118,23
3319.322519,46,68,0.6,22,0.027272727,23
3318.251127,47,50,0.1,3,0.033333333,23
3318.172529,33,54,0.85,21,0.04047619,23
3318.089502,41,75,0.91,34,0.026764706,23
3317.053793,39,61,0.77,22,0.035,23
3317.013194,57,85,0.75,28,0.026785714,23
3316.85017,49,65,0.39,16,0.024375,23
3316.569085,37,49,0.47,12,0.039166667,23
3316.569085,34,53,0.74,19,0.038947368,23
3316.494637,48,63,0.42,15,0.028,23
3316.412396,54,74,0.69,20,0.0345,23
3316.412396,53,75,0.76,22,0.034545455,23
3315.901737,55,74,0.63,19,0.033157895,23
3314.970435,38,61,0.8,23,0.034782609,23
3314.837568,39,59,0.7,20,0.035,23
3313.795009,56,84,0.78,28,0.027857143,23
3313.387607,50,79,0.99,29,0.034137931,23
3313.150402,45,70,0.61,25,0.0244,23
3312.482112,48,65,0.47,17,0.027647059,23
3312.480345,50,63,0.32,13,0.024615385,23
3312.393573,55,88,0.87,33,0.026363636,23
3311.478559,40,75,0.94,35,0.026857143,23
3309.149404,40,48,0.3,8,0.0375,23
3308.775967,45,71,0.7,26,0.026923077,23
3308.48554,56,86,0.8,30,0.026666667,23
3308.454233,56,86,0.81,30,0.027,23
3308.454233,55,88,0.88,33,0.026666667,23
3308.454233,54,89,0.94,35,0.026857143,23
3308.317906,44,72,0.75,28,0.026785714,23
3308.150569,59,69,0.34,10,0.034,23
3307.413173,58,83,0.68,25,0.0272,23
3306.425355,55,86,0.84,31,0.027096774,23
3305.281979,53,59,0.15,6,0.025,23
3304.919056,42,53,0.38,11,0.034545455,23
3304.263867,44,49,0.19,5,0.038,23
3303.668391,46,68,0.55,22,0.025,23
3303.334422,58,84,0.69,26,0.026538462,23
3303.319135,43,51,0.28,8,0.035,23
3303.064678,57,83,0.72,26,0.027692308,23
3303.064678,54,87,0.91,33,0.027575758,23
3302.938586,52,77,0.83,25,0.0332,23
3302.664274,42,76,0.88,34,0.025882353,23
3302.073409,46,67,0.53,21,0.025238095,23
3302.029834,42,52,0.35,10,0.035,23
3301.106463,44,51,0.23,7,0.032857143,23
3301.081746,40,56,0.52,16,0.0325,23
3300.749777,54,87,0.9,33,0.027272727,23
3299.472629,44,71,0.72,27,0.026666667,23
3299.355339,52,60,0.26,8,0.0325,23
3299.144954,53,89,0.96,36,0.026666667,23
3297.712234,47,67,0.54,20,0.027,23
3297.614245,55,87,0.86,32,0.026875,23
3296.962717,41,54,0.44,13,0.033846154,23
3296.734879,48,68,0.49,20,0.0245,23
3296.734879,47,69,0.54,22,0.024545455,23
3296.130049,60,68,0.27,8,0.03375,23
3295.421215,40,59,0.67,19,0.035263158,23
3295.340656,38,60,0.78,22,0.035454545,23
3295.155258,56,85,0.78,29,0.026896552,23
3293.608466,37,97,0.1,60,0.001666667,23
3292.818727,44,51,0.24,7,0.034285714,23
3292.818727,43,52,0.31,9,0.034444444,23
3291.953348,54,88,0.92,34,0.027058824,23
3291.45674,41,75,0.9,34,0.026470588,23
3291.277565,41,47,0.22,6,0.036666667,23
3291.176303,42,53,0.37,11,0.033636364,23
3290.352676,55,87,0.85,32,0.0265625,23
3290.352676,53,90,0.98,37,0.026486486,23
3290.329094,57,72,0.49,15,0.032666667,23
3289.971678,51,78,0.9,27,0.033333333,23
3289.834435,59,69,0.33,10,0.033,23
3288.267931,36,98,0.11,62,0.001774194,23
3287.666645,47,67,0.49,20,0.0245,23
3287.27869,44,73,0.7,29,0.024137931,23
3286.546544,45,69,0.6,24,0.025,23
3286.3733,54,88,0.91,34,0.026764706,23
3285.866131,43,50,0.26,7,0.037142857,23
3285.184499,54,88,0.9,34,0.026470588,23
3284.436973,41,76,0.92,35,0.026285714,23
3284.059754,43,74,0.76,31,0.024516129,23
3282.892465,37,63,0.91,26,0.035,23
3282.441706,54,89,0.93,35,0.026571429,23
3281.41431,56,72,0.54,16,0.03375,23
3280.993129,40,59,0.66,19,0.034736842,23
3280.61823,54,75,0.7,21,0.033333333,23
3278.696487,36,97,0.13,61,0.002131148,23
3277.775626,55,73,0.61,18,0.033888889,23
3277.635229,53,76,0.77,23,0.033478261,23
3277.381651,57,71,0.47,14,0.033571429,23
3277.177852,50,62,0.34,12,0.028333333,23
3276.973031,42,58,0.51,16,0.031875,23
3276.893544,50,64,0.38,14,0.027142857,23
3276.638936,35,61,0.93,26,0.035769231,23
3275.490727,54,75,0.71,21,0.033809524,23
3275.249246,41,78,0.95,37,0.025675676,23
3275.216893,38,63,0.86,25,0.0344,23
3274.968407,43,70,0.76,27,0.028148148,23
3273.238441,38,50,0.45,12,0.0375,23
3273.099419,58,82,0.66,24,0.0275,23
3273.093865,40,60,0.69,20,0.0345,23
3272.823455,53,88,0.97,35,0.027714286,23
3272.801922,54,89,0.92,35,0.026285714,23
3271.615093,35,61,0.95,26,0.036538462,23
3271.58832,58,84,0.68,26,0.026153846,23
3271.229799,43,72,0.78,29,0.026896552,23
3271.217363,42,46,0.15,4,0.0375,23
3270.427663,54,74,0.68,20,0.034,23
3269.98938,59,82,0.62,23,0.026956522,23
3269.98938,57,84,0.73,27,0.027037037,23
3269.636389,66,75,0.24,9,0.026666667,23
3269.479445,54,90,0.95,36,0.026388889,23
3269.438966,34,52,0.74,18,0.041111111,23
3269.251069,60,79,0.54,19,0.028421053,23
3269.163658,57,84,0.74,27,0.027407407,23
3269.163658,55,87,0.87,32,0.0271875,23
3268.979877,53,90,0.99,37,0.026756757,23
3268.44105,54,88,0.93,34,0.027352941,23
3268.147735,53,76,0.78,23,0.033913043,23
3268.147735,52,77,0.85,25,0.034,23
3268.147735,51,78,0.92,27,0.034074074,23
3267.943056,38,63,0.87,25,0.0348,23
3267.727019,56,86,0.79,30,0.026333333,23
3266.418819,41,58,0.59,17,0.034705882,23
3265.91247,46,69,0.62,23,0.026956522,23
3264.37451,56,85,0.79,29,0.027241379,23
3263.403991,48,65,0.42,17,0.024705882,23
3263.173706,40,74,0.93,34,0.027352941,23
3263.134614,37,62,0.88,25,0.0352,23
3263.047022,43,73,0.8,30,0.026666667,23
3262.993725,41,77,0.95,36,0.026388889,23
3262.98086,40,55,0.51,15,0.034,23
3261.945163,41,52,0.41,11,0.037272727,23
3261.930245,55,87,0.84,32,0.02625,23
3261.902671,50,79,0.97,29,0.033448276,23
3261.898094,53,90,0.97,37,0.026216216,23
3261.309438,53,89,0.98,36,0.027222222,23
3260.669934,47,65,0.5,18,0.027777778,23
3260.222153,44,73,0.77,29,0.026551724,23
3258.820273,39,55,0.61,16,0.038125,23
3258.248774,58,81,0.65,23,0.02826087,23
3258.196257,55,74,0.65,19,0.034210526,23
3258.027791,45,70,0.67,25,0.0268,23
3257.528987,39,60,0.75,21,0.035714286,23
3257.494045,43,57,0.44,14,0.031428571,23
3257.405067,56,87,0.81,31,0.026129032,23
3257.405067,53,91,0.99,38,0.026052632,23
3256.121348,37,58,0.77,21,0.036666667,23
3255.554837,47,65,0.51,18,0.028333333,23
3254.467403,45,52,0.25,7,0.035714286,23
3253.19287,42,74,0.85,32,0.0265625,23
3252.436339,36,62,0.83,26,0.031923077,23
3252.213823,53,58,0.14,5,0.028,23
3252.017895,57,85,0.74,28,0.026428571,23
3251.953905,53,88,0.99,35,0.028285714,23
3251.127624,42,52,0.38,10,0.038,23
3251.057179,53,89,0.97,36,0.026944444,23
3249.562279,61,78,0.48,17,0.028235294,23
3249.562279,58,82,0.67,24,0.027916667,23
3249.301973,37,60,0.76,23,0.033043478,23
3248.219637,41,78,0.96,37,0.025945946,23
3247.280281,40,77,0.97,37,0.026216216,23
3247.1097,61,93,0.61,32,0.0190625,23
3246.526327,45,68,0.64,23,0.027826087,23
3245.228832,40,60,0.7,20,0.035,23
3245.063605,43,56,0.42,13,0.032307692,23
3244.759171,64,77,0.35,13,0.026923077,23
3244.759171,60,81,0.57,21,0.027142857,23
3244.759171,59,83,0.64,24,0.026666667,23
3244.001408,37,96,0.13,59,0.00220339,23
3243.37949,59,83,0.63,24,0.02625,23
3242.956694,55,88,0.86,33,0.026060606,23
3242.956694,54,90,0.93,36,0.025833333,23
3242.419396,40,58,0.64,18,0.035555556,23
3242.180917,48,64,0.46,16,0.02875,23
3241.949343,62,79,0.46,17,0.027058824,23
3241.862045,43,82,0.94,39,0.024102564,23
3241.614245,48,65,0.48,17,0.028235294,23
3241.573349,51,61,0.28,10,0.028,23
3240.834919,38,59,0.67,21,0.031904762,23
3240.768287,35,51,0.65,16,0.040625,23
3240.181912,36,98,0.12,62,0.001935484,23
3240.059818,69,72,0.08,3,0.026666667,23
3239.630013,41,76,0.93,35,0.026571429,23
3239.355837,38,61,0.82,23,0.035652174,23
3238.593156,37,64,0.94,27,0.034814815,23
3238.101775,42,75,0.87,33,0.026363636,23
3236.910618,44,69,0.7,25,0.028,23
3236.791898,56,74,0.6,18,0.033333333,23
3236.381192,58,84,0.7,26,0.026923077,23
3235.652107,35,52,0.66,17,0.038823529,23
3235.52458,57,83,0.73,26,0.028076923,23
3235.52458,56,84,0.79,28,0.028214286,23
3234.673328,55,75,0.67,20,0.0335,23
3234.373824,54,76,0.74,22,0.033636364,23
3234.125206,43,72,0.72,29,0.024827586,23
3234.081259,40,53,0.49,13,0.037692308,23
3233.979755,55,86,0.85,31,0.027419355,23
3233.321933,52,60,0.2,8,0.025,23
3232.550184,35,62,0.91,27,0.033703704,23
3232.513702,43,71,0.78,28,0.027857143,23
3231.369641,57,86,0.76,29,0.026206897,23
3231.075813,37,59,0.75,22,0.034090909,23
3230.987574,62,77,0.42,15,0.028,23
3229.900164,66,85,0.37,19,0.019473684,23
3229.531335,47,52,0.16,5,0.032,23
3229.118635,41,74,0.86,33,0.026060606,23
3228.977165,59,71,0.4,12,0.033333333,23
3228.670063,39,53,0.52,14,0.037142857,23
3228.34161,41,77,0.94,36,0.026111111,23
3228.329309,61,68,0.24,7,0.034285714,23
3228.324762,43,49,0.23,6,0.038333333,23
3228.208425,53,59,0.17,6,0.028333333,23
3228.201756,58,72,0.47,14,0.033571429,23
3228.115715,37,97,0.11,60,0.001833333,23
3227.439901,45,53,0.28,8,0.035,23
3227.378396,39,60,0.74,21,0.035238095,23
3227.120277,58,71,0.44,13,0.033846154,23
3227.006245,55,85,0.85,30,0.028333333,23
3226.846784,38,61,0.81,23,0.035217391,23
3226.773793,35,63,0.91,28,0.0325,23
3226.505812,62,67,0.17,5,0.034,23
3226.363048,36,98,0.13,62,0.002096774,23
3226.207041,57,72,0.51,15,0.034,23
3226.207041,56,73,0.58,17,0.034117647,23
3226.207041,53,77,0.81,24,0.03375,23
3226.011689,65,86,0.41,21,0.01952381,23
3224.547505,38,58,0.67,20,0.0335,23
3224.516289,39,57,0.6,18,0.033333333,23
3223.989612,40,76,0.96,36,0.026666667,23
3223.099301,48,67,0.46,19,0.024210526,23
3222.218258,45,79,0.83,34,0.024411765,23
3221.72065,45,54,0.29,9,0.032222222,23
3221.624892,43,52,0.3,9,0.033333333,23
3221.576376,59,70,0.37,11,0.033636364,23
3220.312924,54,86,0.91,32,0.0284375,23
3219.504548,52,71,0.67,19,0.035263158,23
3219.436066,53,90,0.96,37,0.025945946,23
3219.235626,45,69,0.59,24,0.024583333,23
3218.676504,34,65,0.98,31,0.031612903,23
3218.663117,39,57,0.59,18,0.032777778,23
3218.400562,54,87,0.92,33,0.027878788,23
3217.862429,53,78,0.83,25,0.0332,23
3217.775211,48,64,0.45,16,0.028125,23
3217.717129,33,54,0.83,21,0.03952381,23
3217.616451,41,58,0.6,17,0.035294118,23
3217.444253,37,61,0.86,24,0.035833333,23
3217.085783,47,68,0.51,21,0.024285714,23
3216.193384,44,71,0.67,27,0.024814815,23
3216.133895,40,56,0.54,16,0.03375,23
3215.833744,54,90,0.94,36,0.026111111,23
3213.831307,35,51,0.66,16,0.04125,23
3213.348057,44,82,0.9,38,0.023684211,23
3213.348057,43,83,0.95,40,0.02375,23
3213.182104,44,71,0.66,27,0.024444444,23
3212.933297,56,85,0.81,29,0.027931034,23
3210.849964,54,89,0.91,35,0.026,23
3210.768464,34,64,0.99,30,0.033,23
3209.31533,36,51,0.58,15,0.038666667,23
3208.865806,44,70,0.69,26,0.026538462,23
3208.525264,60,70,0.33,10,0.033,23
3208.186085,46,69,0.56,23,0.024347826,23
3207.830904,37,59,0.76,22,0.034545455,23
3207.75503,49,63,0.39,14,0.027857143,23
3205.756501,35,60,0.92,25,0.0368,23
3205.67811,34,60,0.96,26,0.036923077,23
3205.189974,46,66,0.57,20,0.0285,23
3205.081594,45,68,0.65,23,0.02826087,23
3204.815877,57,73,0.53,16,0.033125,23
3204.540826,63,78,0.4,15,0.026666667,23
3203.211262,37,60,0.75,23,0.032608696,23
3203.049865,52,60,0.23,8,0.02875,23
3202.406754,57,79,0.6,22,0.027272727,23
3202.268782,39,48,0.34,9,0.037777778,23
3202.211878,37,96,0.11,59,0.001864407,23
3202.128953,56,87,0.82,31,0.026451613,23
3201.510889,52,85,0.89,33,0.026969697,23
3200.870066,49,63,0.4,14,0.028571429,23
3200.702338,53,91,0.98,38,0.025789474,23
3200.46042,38,57,0.66,19,0.034736842,23
3199.833315,43,71,0.77,28,0.0275,23
3199.30785,55,76,0.69,21,0.032857143,23
3199.30785,54,77,0.76,23,0.033043478,23
3198.820951,43,50,0.27,7,0.038571429,23
3198.666227,40,46,0.24,6,0.04,23
3198.511189,43,70,0.78,27,0.028888889,23
3197.296345,59,81,0.61,22,0.027727273,23
3196.916836,55,89,0.88,34,0.025882353,23
3196.353666,41,57,0.57,16,0.035625,23
3195.925258,55,86,0.87,31,0.028064516,23
3195.925258,54,87,0.93,33,0.028181818,23
3195.78958,53,77,0.82,24,0.034166667,23
3195.752726,37,96,0.12,59,0.002033898,23
3195.550955,43,70,0.75,27,0.027777778,23
3194.614119,49,64,0.42,15,0.028,23
3192.62,37,64,0.95,27,0.035185185,23
3191.576465,39,54,0.57,15,0.038,23
3191.511753,39,49,0.37,10,0.037,23
3191.511753,36,52,0.6,16,0.0375,23
3191.009856,55,85,0.84,30,0.028,23
3190.050284,67,75,0.21,8,0.02625,23
3189.965497,67,68,0.03,1,0.03,23
3189.965497,66,69,0.09,3,0.03,23
3189.965497,65,70,0.15,5,0.03,23
3189.902581,53,87,0.97,34,0.028529412,23
3189.670689,62,71,0.28,9,0.031111111,23
3189.647933,54,75,0.72,21,0.034285714,23
3189.647933,53,76,0.79,23,0.034347826,23
3189.502164,50,62,0.3,12,0.025,23
3188.812765,44,70,0.65,26,0.025,23
3188.476007,42,72,0.8,30,0.026666667,23
3188.358435,64,78,0.37,14,0.026428571,23
3188.358435,61,81,0.53,20,0.0265,23
3188.358435,58,85,0.71,27,0.026296296,23
3187.941773,38,94,0.11,56,0.001964286,23
3187.684965,41,73,0.92,32,0.02875,23
3186.516603,44,69,0.72,25,0.0288,23
3185.688344,60,82,0.58,22,0.026363636,23
3185.595988,59,84,0.66,25,0.0264,23
3185.595988,57,86,0.77,29,0.026551724,23
3185.526254,41,46,0.19,5,0.038,23
3185.397314,50,61,0.32,11,0.029090909,23
3185.038522,46,68,0.54,22,0.024545455,23
3184.488935,42,72,0.84,30,0.028,23
3184.170947,56,85,0.8,29,0.027586207,23
3184.096103,36,50,0.56,14,0.04,23
3184.096103,35,51,0.64,16,0.04,23
3184.016503,42,56,0.5,14,0.035714286,23
3183.799878,38,56,0.67,18,0.037222222,23
3183.477688,55,86,0.86,31,0.027741935,23
3182.191346,65,87,0.43,22,0.019545455,23
3182.046964,52,86,0.91,34,0.026764706,23
3181.739569,62,80,0.48,18,0.026666667,23
3181.416467,40,51,0.41,11,0.037272727,23
3181.225629,44,55,0.35,11,0.031818182,23
3180.144193,61,80,0.51,19,0.026842105,23
3179.614691,42,44,0.08,2,0.04,23
3179.614691,41,45,0.16,4,0.04,23
