% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3081.592706,14,17,0.07,3,0.023333333,35
3081.536031,56,87,0.82,31,0.026451613,35
3081.536031,55,89,0.89,34,0.026176471,35
3081.536031,54,90,0.95,36,0.026388889,35
3080.780694,52,76,0.82,24,0.034166667,35
3080.780694,51,77,0.89,26,0.034230769,35
3080.306574,51,78,0.91,27,0.033703704,35
3080.306574,50,79,0.98,29,0.033793103,35
3080.160058,56,79,0.68,23,0.029565217,35
3079.595487,55,85,0.8,30,0.026666667,35
3079.562254,62,77,0.41,15,0.027333333,35
3079.562254,60,79,0.52,19,0.027368421,35
3079.562254,60,80,0.54,20,0.027,35
3079.562254,58,82,0.65,24,0.027083333,35
3079.562254,56,85,0.78,29,0.026896552,35
3079.141252,34,54,0.79,20,0.0395,35
3078.542033,54,75,0.71,21,0.033809524,35
3078.496188,53,86,0.94,33,0.028484848,35
3076.604385,62,76,0.39,14,0.027857143,35
3076.417249,53,82,0.83,29,0.02862069,35
3076.307265,56,81,0.74,25,0.0296,35
3076.307265,55,82,0.8,27,0.02962963,35
3076.307265,54,83,0.86,29,0.029655172,35
3076.307265,53,84,0.92,31,0.029677419,35
3076.120437,52,81,0.85,29,0.029310345,35
3076.030109,56,73,0.56,17,0.032941176,35
3075.81347,54,83,0.8,29,0.027586207,35
3075.152993,61,69,0.25,8,0.03125,35
3075.123004,53,93,0.91,40,0.02275,35
3075.09385,33,56,0.9,23,0.039130435,35
3074.826167,52,94,0.96,42,0.022857143,35
3074.526273,51,82,0.92,31,0.029677419,35
3074.491652,53,86,0.89,33,0.026969697,35
3074.478031,56,82,0.75,26,0.028846154,35
3073.918832,37,52,0.53,15,0.035333333,35
3073.532916,55,77,0.65,22,0.029545455,35
3072.738394,53,79,0.77,26,0.029615385,35
3072.706802,58,75,0.49,17,0.028823529,35
3072.592941,55,74,0.63,19,0.033157895,35
3072.046505,52,82,0.91,30,0.030333333,35
3072.046505,51,83,0.97,32,0.0303125,35
3071.578745,53,84,0.85,31,0.027419355,35
3071.24653,51,74,0.8,23,0.034782609,35
3071.112608,56,80,0.66,24,0.0275,35
3070.170496,55,71,0.54,16,0.03375,35
3069.981811,50,83,0.96,33,0.029090909,35
3069.036125,67,71,0.11,4,0.0275,35
3069.036125,65,73,0.22,8,0.0275,35
3068.696076,65,81,0.36,16,0.0225,35
3068.19987,53,85,0.94,32,0.029375,35
3066.841746,62,73,0.32,11,0.029090909,35
3065.889293,53,78,0.78,25,0.0312,35
3065.88253,55,77,0.68,22,0.030909091,35
3065.565022,60,76,0.46,16,0.02875,35
3065.293389,52,86,0.92,34,0.027058824,35
3064.177042,53,79,0.78,26,0.03,35
3064.143954,59,76,0.5,17,0.029411765,35
3063.308121,54,74,0.68,20,0.034,35
3062.868389,32,57,0.98,25,0.0392,35
3062.578708,65,75,0.27,10,0.027,35
3062.578708,58,83,0.67,25,0.0268,35
3062.192427,64,72,0.23,8,0.02875,35
3061.573026,57,77,0.57,20,0.0285,35
3060.334437,50,79,0.99,29,0.034137931,35
3060.321523,62,74,0.35,12,0.029166667,35
3060.321523,61,75,0.41,14,0.029285714,35
3060.321523,58,79,0.61,21,0.029047619,35
3059.773905,51,82,0.95,31,0.030645161,35
3059.381665,52,83,0.87,31,0.028064516,35
3058.689291,15,16,0.02,1,0.02,35
3058.63306,57,84,0.72,27,0.026666667,35
3057.756709,53,89,0.98,36,0.027222222,35
3057.151242,64,75,0.3,11,0.027272727,35
3057.151242,62,78,0.43,16,0.026875,35
3056.76698,61,78,0.47,17,0.027647059,35
3056.379766,62,67,0.17,5,0.034,35
3056.242326,55,89,0.91,34,0.026764706,35
3056.090922,59,77,0.52,18,0.028888889,35
3054.910335,51,82,0.91,31,0.029354839,35
3054.389784,54,81,0.76,27,0.028148148,35
3054.184655,63,70,0.2,7,0.028571429,35
3053.901618,52,83,0.86,31,0.027741935,35
3053.793038,53,85,0.87,32,0.0271875,35
3053.641778,58,76,0.54,18,0.03,35
3053.641778,57,77,0.6,20,0.03,35
3053.127336,52,82,0.87,30,0.029,35
3052.320206,57,80,0.68,23,0.029565217,35
3051.536571,57,81,0.69,24,0.02875,35
3051.329846,74,87,0.23,13,0.017692308,35
3050.728712,55,74,0.64,19,0.033684211,35
3050.715719,55,88,0.87,33,0.026363636,35
3050.715719,54,89,0.93,35,0.026571429,35
3050.715719,54,90,0.94,36,0.026111111,35
3050.567819,61,78,0.46,17,0.027058824,35
3050.395583,53,80,0.8,27,0.02962963,35
3050.395583,52,81,0.86,29,0.029655172,35
3050.3806,64,83,0.42,19,0.022105263,35
3050.217038,53,88,0.92,35,0.026285714,35
3049.588773,56,84,0.74,28,0.026428571,35
3049.588773,54,87,0.86,33,0.026060606,35
3049.564043,33,56,0.89,23,0.038695652,35
3049.173623,56,79,0.69,23,0.03,35
3049.173623,55,80,0.75,25,0.03,35
3049.067861,69,76,0.16,7,0.022857143,35
3048.988786,62,84,0.5,22,0.022727273,35
3048.988786,60,87,0.61,27,0.022592593,35
3048.71135,56,73,0.58,17,0.034117647,35
3048.519371,54,79,0.71,25,0.0284,35
3048.397071,54,86,0.89,32,0.0278125,35
3048.397071,53,87,0.95,34,0.027941176,35
3047.923758,52,81,0.89,29,0.030689655,35
3047.866311,62,75,0.37,13,0.028461538,35
3047.739871,57,76,0.54,19,0.028421053,35
3047.728966,34,56,0.8,22,0.036363636,35
3047.705324,56,82,0.74,26,0.028461538,35
3047.705324,55,83,0.8,28,0.028571429,35
3047.705324,54,84,0.86,30,0.028666667,35
3047.404631,65,83,0.39,18,0.021666667,35
3047.368,63,72,0.26,9,0.028888889,35
3046.138411,67,95,0.49,28,0.0175,35
3044.892771,40,48,0.29,8,0.03625,35
3044.664928,66,75,0.24,9,0.026666667,35
3044.664928,61,81,0.53,20,0.0265,35
3044.585541,57,74,0.52,17,0.030588235,35
3044.426158,55,74,0.65,19,0.034210526,35
3044.280409,36,53,0.6,17,0.035294118,35
3043.974414,55,78,0.65,23,0.02826087,35
3043.055478,58,73,0.45,15,0.03,35
3042.792625,58,74,0.49,16,0.030625,35
3042.792625,55,78,0.7,23,0.030434783,35
3042.792625,54,78,0.74,24,0.030833333,35
3042.78016,54,91,0.96,37,0.025945946,35
3042.78016,54,92,0.97,38,0.025526316,35
3042.674929,71,76,0.11,5,0.022,35
3042.554429,52,80,0.87,28,0.031071429,35
3042.545094,50,83,0.97,33,0.029393939,35
3042.333561,71,75,0.09,4,0.0225,35
3042.330719,60,71,0.34,11,0.030909091,35
3042.330719,57,75,0.55,18,0.030555556,35
3042.330719,56,75,0.59,19,0.031052632,35
3042.090942,52,83,0.94,31,0.030322581,35
3041.761306,60,81,0.56,21,0.026666667,35
3041.761306,57,85,0.74,28,0.026428571,35
3041.656814,52,95,0.96,43,0.022325581,35
3040.615855,52,81,0.83,29,0.02862069,35
3040.334524,51,77,0.86,26,0.033076923,35
3038.708267,61,74,0.38,13,0.029230769,35
3038.001078,56,75,0.57,19,0.03,35
3037.411726,64,82,0.41,18,0.022777778,35
3036.728552,54,79,0.76,25,0.0304,35
3036.728552,53,80,0.82,27,0.03037037,35
3036.728552,52,81,0.88,29,0.030344828,35
3036.455187,59,78,0.55,19,0.028947368,35
3036.404128,52,84,0.96,32,0.03,35
3036.267537,53,79,0.8,26,0.030769231,35
3036.267537,52,80,0.86,28,0.030714286,35
3036.254442,57,82,0.69,25,0.0276,35
3035.79089,37,51,0.51,14,0.036428571,35
3035.688833,55,77,0.67,22,0.030454545,35
3033.98097,56,85,0.79,29,0.027241379,35
3033.98097,54,88,0.92,34,0.027058824,35
3033.327684,62,72,0.28,10,0.028,35
3033.327684,59,75,0.45,16,0.028125,35
3031.908055,38,51,0.48,13,0.036923077,35
3031.547952,60,77,0.48,17,0.028235294,35
3031.462823,54,78,0.72,24,0.03,35
3031.439984,54,77,0.71,23,0.030869565,35
3030.351703,66,83,0.36,17,0.021176471,35
3029.999,52,80,0.83,28,0.029642857,35
3029.829478,59,81,0.59,22,0.026818182,35
3029.168832,61,75,0.4,14,0.028571429,35
3028.588078,54,90,0.99,36,0.0275,35
3028.465266,66,78,0.25,12,0.020833333,35
3027.777163,51,82,0.93,31,0.03,35
3027.449674,53,76,0.78,23,0.033913043,35
3027.449674,52,77,0.85,25,0.034,35
3027.237828,53,88,0.96,35,0.027428571,35
3026.937123,60,75,0.44,15,0.029333333,35
3026.721745,62,77,0.44,15,0.029333333,35
3026.355028,36,97,0.12,61,0.001967213,35
3026.330769,61,76,0.43,15,0.028666667,35
3026.228685,59,82,0.62,23,0.026956522,35
3026.186612,58,81,0.64,23,0.027826087,35
3026.186612,55,85,0.83,30,0.027666667,35
3026.019802,56,88,0.84,32,0.02625,35
3025.994937,55,84,0.81,29,0.027931034,35
3025.728362,57,77,0.56,20,0.028,35
3025.436134,57,78,0.63,21,0.03,35
3025.057665,66,73,0.19,7,0.027142857,35
3024.478353,69,77,0.18,8,0.0225,35
3024.478353,67,79,0.27,12,0.0225,35
3024.478353,63,84,0.47,21,0.022380952,35
3024.478353,62,86,0.53,24,0.022083333,35
3024.478353,61,87,0.58,26,0.022307692,35
3024.478353,59,89,0.67,30,0.022333333,35
3023.997569,34,54,0.78,20,0.039,35
3023.840808,52,80,0.82,28,0.029285714,35
3023.45195,59,82,0.61,23,0.026521739,35
3023.412278,51,78,0.92,27,0.034074074,35
3023.276479,58,78,0.58,20,0.029,35
3023.24388,54,81,0.75,27,0.027777778,35
3022.578056,54,77,0.72,23,0.031304348,35
3022.499889,69,72,0.08,3,0.026666667,35
3019.621583,59,72,0.4,13,0.030769231,35
3019.621583,56,76,0.61,20,0.0305,35
3018.859933,62,85,0.52,23,0.022608696,35
3018.569537,64,85,0.45,21,0.021428571,35
3018.257648,61,77,0.45,16,0.028125,35
3018.095669,58,73,0.46,15,0.030666667,35
3017.527138,60,77,0.49,17,0.028823529,35
3016.993143,50,83,0.95,33,0.028787879,35
3016.695793,60,78,0.51,18,0.028333333,35
3016.664927,63,85,0.48,22,0.021818182,35
3016.5364,55,84,0.82,29,0.028275862,35
3015.803221,61,73,0.36,12,0.03,35
3015.570498,53,81,0.82,28,0.029285714,35
3015.570498,52,83,0.9,31,0.029032258,35
3014.442122,51,82,0.94,31,0.030322581,35
3013.878816,59,82,0.65,23,0.02826087,35
3013.878816,56,85,0.82,29,0.028275862,35
3013.878816,56,86,0.84,30,0.028,35
3013.645532,55,87,0.9,32,0.028125,35
3013.645532,54,88,0.96,34,0.028235294,35
3013.48963,52,80,0.85,28,0.030357143,35
3013.400459,56,87,0.83,31,0.026774194,35
3013.400459,54,90,0.96,36,0.026666667,35
3013.337773,60,82,0.59,22,0.026818182,35
3013.337773,56,86,0.81,30,0.027,35
3013.337773,54,89,0.94,35,0.026857143,35
3013.153612,72,89,0.3,17,0.017647059,35
3012.950882,56,71,0.5,15,0.033333333,35
3012.569856,59,81,0.6,22,0.027272727,35
3012.569856,57,83,0.71,26,0.027307692,35
3012.569856,57,84,0.73,27,0.027037037,35
3012.569856,55,86,0.84,31,0.027096774,35
3012.460634,53,75,0.75,22,0.034090909,35
3012.336313,61,68,0.22,7,0.031428571,35
3012.336313,57,73,0.5,16,0.03125,35
3012.102222,39,48,0.36,9,0.04,35
3012.102222,38,49,0.44,11,0.04,35
3012.079249,54,78,0.73,24,0.030416667,35
3011.735248,58,75,0.48,17,0.028235294,35
3011.735248,55,79,0.67,24,0.027916667,35
3011.735248,54,80,0.73,26,0.028076923,35
3011.537503,66,96,0.53,30,0.017666667,35
3010.468539,58,78,0.55,20,0.0275,35
3009.948339,32,57,0.97,25,0.0388,35
3009.727597,57,85,0.76,28,0.027142857,35
3009.724312,32,57,0.96,25,0.0384,35
3009.664985,62,79,0.46,17,0.027058824,35
3009.664985,60,81,0.57,21,0.027142857,35
3009.664985,58,84,0.7,26,0.026923077,35
3009.491116,52,83,0.89,31,0.028709677,35
3009.491116,51,84,0.95,33,0.028787879,35
3008.897975,59,80,0.58,21,0.027619048,35
3008.895955,63,76,0.38,13,0.029230769,35
3008.869701,55,79,0.74,24,0.030833333,35
3008.807106,54,80,0.8,26,0.030769231,35
3008.466371,54,82,0.84,28,0.03,35
3008.403784,53,82,0.88,29,0.030344828,35
3008.403784,53,83,0.9,30,0.03,35
3008.170015,56,86,0.82,30,0.027333333,35
3008.170015,55,88,0.89,33,0.026969697,35
3008.170015,54,89,0.95,35,0.027142857,35
3007.841831,60,84,0.57,24,0.02375,35
3007.823222,51,84,0.92,33,0.027878788,35
3006.661089,57,74,0.53,17,0.031176471,35
3006.610296,38,50,0.45,12,0.0375,35
3006.340552,54,79,0.74,25,0.0296,35
3006.340552,52,82,0.88,30,0.029333333,35
3006.340552,51,83,0.94,32,0.029375,35
3005.927964,57,72,0.51,15,0.034,35
3005.862897,13,18,0.12,5,0.024,35
3005.57155,57,71,0.45,14,0.032142857,35
3005.55749,57,74,0.51,17,0.03,35
3005.11025,65,74,0.26,9,0.028888889,35
3005.11025,59,81,0.63,22,0.028636364,35
3005.11025,58,83,0.71,25,0.0284,35
3005.11025,55,86,0.88,31,0.028387097,35
3004.896564,61,72,0.31,11,0.028181818,35
3003.994879,52,79,0.84,27,0.031111111,35
3003.621336,54,87,0.9,33,0.027272727,35
3003.33701,53,81,0.78,28,0.027857143,35
3003.33701,52,82,0.84,30,0.028,35
3003.336946,59,69,0.34,10,0.034,35
3002.963839,59,88,0.66,29,0.022758621,35
3002.51961,51,83,0.9,32,0.028125,35
3002.302266,66,68,0.06,2,0.03,35
3002.302266,65,69,0.12,4,0.03,35
3002.302266,64,70,0.18,6,0.03,35
3002.302266,63,71,0.24,8,0.03,35
3002.302266,62,72,0.3,10,0.03,35
3001.761944,57,86,0.77,29,0.026551724,35
3001.659861,58,72,0.44,14,0.031428571,35
3001.644193,33,57,0.9,24,0.0375,35
3001.214319,53,79,0.81,26,0.031153846,35
3001.214319,51,81,0.94,30,0.031333333,35
3000.465043,54,90,0.98,36,0.027222222,35
3000.29752,53,78,0.75,25,0.03,35
3000.29752,52,79,0.81,27,0.03,35
2999.96001,56,84,0.77,28,0.0275,35
2998.805426,59,83,0.64,24,0.026666667,35
2998.805426,55,88,0.88,33,0.026666667,35
2998.786658,52,80,0.84,28,0.03,35
2998.786658,51,81,0.9,30,0.03,35
2998.535855,58,71,0.41,13,0.031538462,35
2998.526464,36,96,0.13,60,0.002166667,35
2998.469965,51,75,0.82,24,0.034166667,35
2998.422346,55,88,0.92,33,0.027878788,35
2998.178471,58,85,0.72,27,0.026666667,35
2997.177602,32,95,0.14,63,0.002222222,35
2996.020215,66,67,0.03,1,0.03,35
2996.020215,65,68,0.09,3,0.03,35
2996.020215,64,69,0.15,5,0.03,35
2996.020215,63,70,0.21,7,0.03,35
2996.020215,62,71,0.27,9,0.03,35
2996.020215,61,72,0.33,11,0.03,35
2996.020215,60,73,0.39,13,0.03,35
2995.944148,55,87,0.86,32,0.026875,35
2995.049356,52,87,0.94,35,0.026857143,35
2995.023147,51,82,0.89,31,0.028709677,35
2994.911085,56,75,0.58,19,0.030526316,35
2993.485034,59,68,0.31,9,0.034444444,35
2993.141133,42,45,0.11,3,0.036666667,35
2992.9736,57,86,0.78,29,0.026896552,35
2992.557177,54,76,0.69,22,0.031363636,35
2992.239614,35,54,0.74,19,0.038947368,35
2991.656768,72,95,0.37,23,0.016086957,35
2991.234856,36,53,0.61,17,0.035882353,35
2991.168192,61,79,0.51,18,0.028333333,35
2991.168192,60,81,0.59,21,0.028095238,35
2991.168192,57,84,0.76,27,0.028148148,35
2991.151025,55,76,0.64,21,0.03047619,35
2991.053444,57,83,0.75,26,0.028846154,35
2990.358999,54,90,0.93,36,0.025833333,35
2990.318123,50,86,0.99,36,0.0275,35
2990.068234,56,74,0.56,18,0.031111111,35
2989.843943,60,70,0.31,10,0.031,35
2989.562183,65,79,0.29,14,0.020714286,35
2989.464659,51,81,0.91,30,0.030333333,35
2988.684464,59,76,0.51,17,0.03,35
2988.684464,58,77,0.57,19,0.03,35
2988.426921,25,83,0.67,58,0.011551724,35
2988.188668,58,82,0.69,24,0.02875,35
2987.998117,53,75,0.71,22,0.032272727,35
2987.998117,52,75,0.76,23,0.033043478,35
2987.957309,57,84,0.77,27,0.028518519,35
2987.957309,56,85,0.83,29,0.02862069,35
2987.855979,51,80,0.91,29,0.03137931,35
2987.214953,55,87,0.88,32,0.0275,35
2987.214953,54,88,0.94,34,0.027647059,35
2987.043426,53,90,0.99,37,0.026756757,35
2986.593817,71,77,0.13,6,0.021666667,35
2986.593817,68,80,0.26,12,0.021666667,35
2986.496808,53,82,0.81,29,0.027931034,35
2986.038422,64,75,0.32,11,0.029090909,35
2985.869698,54,75,0.67,21,0.031904762,35
2985.801856,38,50,0.43,12,0.035833333,35
2985.695164,51,84,0.96,33,0.029090909,35
2985.619678,60,74,0.42,14,0.03,35
2985.619678,59,75,0.48,16,0.03,35
2985.412366,33,57,0.91,24,0.037916667,35
2985.268304,14,17,0.06,3,0.02,35
2984.638365,68,72,0.11,4,0.0275,35
2984.606043,51,81,0.93,30,0.031,35
2984.576258,66,74,0.22,8,0.0275,35
2984.576258,64,76,0.33,12,0.0275,35
2984.038427,52,81,0.87,29,0.03,35
2983.961137,50,76,0.92,26,0.035384615,35
2983.741673,52,71,0.69,19,0.036315789,35
2983.666917,58,90,0.72,32,0.0225,35
2983.167041,53,86,0.96,33,0.029090909,35
2983.09335,58,83,0.69,25,0.0276,35
2982.921514,59,69,0.32,10,0.032,35
2982.846144,50,81,0.98,31,0.031612903,35
2982.463578,66,73,0.2,7,0.028571429,35
2982.463578,60,80,0.57,20,0.0285,35
2981.966788,50,83,0.98,33,0.02969697,35
2981.965408,59,83,0.65,24,0.027083333,35
2981.801583,51,77,0.84,26,0.032307692,35
2981.633069,51,83,0.95,32,0.0296875,35
2981.480825,52,79,0.85,27,0.031481481,35
2981.317282,50,85,0.98,35,0.028,35
2981.311539,38,50,0.44,12,0.036666667,35
2981.214685,58,70,0.41,12,0.034166667,35
2981.214685,57,71,0.48,14,0.034285714,35
2981.167799,54,88,0.95,34,0.027941176,35
2980.421732,63,78,0.41,15,0.027333333,35
2980.421732,61,80,0.52,19,0.027368421,35
2980.421732,59,82,0.63,23,0.027391304,35
2980.421732,58,84,0.71,26,0.027307692,35
2980.421732,56,87,0.84,31,0.027096774,35
2980.0035,40,47,0.28,7,0.04,35
2979.235791,59,79,0.57,20,0.0285,35
2979.134476,53,80,0.83,27,0.030740741,35
2978.418779,55,76,0.63,21,0.03,35
2978.338769,35,54,0.68,19,0.035789474,35
2978.144287,36,53,0.65,17,0.038235294,35
2977.784978,55,89,0.9,34,0.026470588,35
2976.75799,50,83,0.99,33,0.03,35
2975.993022,66,78,0.28,12,0.023333333,35
2975.756355,55,75,0.63,20,0.0315,35
2975.565363,56,86,0.8,30,0.026666667,35
2975.474581,56,88,0.85,32,0.0265625,35
2974.231218,77,88,0.18,11,0.016363636,35
2974.204665,41,47,0.23,6,0.038333333,35
2974.195251,50,82,0.95,32,0.0296875,35
2973.934155,54,91,0.98,37,0.026486486,35
2973.504602,39,51,0.44,12,0.036666667,35
2973.181146,61,73,0.37,12,0.030833333,35
2973.181146,60,74,0.43,14,0.030714286,35
2973.181146,59,75,0.49,16,0.030625,35
2973.181146,57,77,0.62,20,0.031,35
2973.181146,56,78,0.68,22,0.030909091,35
2973.181146,56,79,0.7,23,0.030434783,35
2973.181146,55,80,0.76,25,0.0304,35
2973.144033,57,92,0.79,35,0.022571429,35
2973.119269,58,76,0.55,18,0.030555556,35
2973.119269,54,81,0.82,27,0.03037037,35
2972.513444,58,83,0.7,25,0.028,35
2972.3296,56,74,0.57,18,0.031666667,35
2971.900968,67,96,0.5,29,0.017241379,35
2970.946329,57,86,0.81,29,0.027931034,35
2970.808279,52,74,0.75,22,0.034090909,35
2970.56864,51,81,0.89,30,0.029666667,35
2970.334985,50,80,0.69,30,0.023,35
2969.851093,61,83,0.46,22,0.020909091,35
2969.533737,59,84,0.66,25,0.0264,35
2969.45888,54,90,0.97,36,0.026944444,35
2969.22588,53,81,0.85,28,0.030357143,35
2968.407752,52,76,0.78,24,0.0325,35
2968.407752,51,77,0.85,26,0.032692308,35
2966.930276,55,81,0.78,26,0.03,35
2966.897112,61,81,0.54,20,0.027,35
2966.768425,54,72,0.61,18,0.033888889,35
2966.546474,53,87,0.96,34,0.028235294,35
2966.30017,54,77,0.69,23,0.03,35
2966.157591,60,75,0.45,15,0.03,35
2965.873698,54,89,0.97,35,0.027714286,35
2965.653222,41,46,0.2,5,0.04,35
2965.360983,60,82,0.6,22,0.027272727,35
2965.044687,50,77,0.94,27,0.034814815,35
2964.998485,33,57,0.92,24,0.038333333,35
2964.998485,32,58,0.99,26,0.038076923,35
2964.693498,33,56,0.91,23,0.039565217,35
2964.445025,59,70,0.35,11,0.031818182,35
2964.039533,57,87,0.79,30,0.026333333,35
2963.719176,51,77,0.9,26,0.034615385,35
2963.663304,37,52,0.56,15,0.037333333,35
2963.363355,56,73,0.54,17,0.031764706,35
2962.610612,40,48,0.31,8,0.03875,35
2962.487205,50,78,0.91,28,0.0325,35
2962.487205,49,79,0.98,30,0.032666667,35
2962.475468,64,80,0.33,16,0.020625,35
2962.474117,54,85,0.89,31,0.028709677,35
2962.298659,60,82,0.62,22,0.028181818,35
2961.162109,69,78,0.2,9,0.022222222,35
2961.055957,60,84,0.58,24,0.024166667,35
2961.055957,59,85,0.63,26,0.024230769,35
2960.965597,54,91,0.94,37,0.025405405,35
2960.812961,49,80,0.99,31,0.031935484,35
2960.812597,32,59,0.99,27,0.036666667,35
2960.557695,53,87,0.97,34,0.028529412,35
2959.942622,74,91,0.28,17,0.016470588,35
2959.653746,63,77,0.39,14,0.027857143,35
2959.653746,60,81,0.58,21,0.027619048,35
2959.653746,57,84,0.75,27,0.027777778,35
2959.653746,57,85,0.77,28,0.0275,35
2959.653746,55,88,0.9,33,0.027272727,35
2959.653746,54,89,0.96,35,0.027428571,35
2959.56757,49,78,0.99,29,0.034137931,35
2958.706536,53,77,0.76,24,0.031666667,35
2958.706536,52,78,0.83,26,0.031923077,35
2958.706536,51,79,0.9,28,0.032142857,35
2958.695748,55,87,0.89,32,0.0278125,35
2958.420386,52,75,0.78,23,0.033913043,35
2958.420386,51,76,0.85,25,0.034,35
2958.420386,50,77,0.92,27,0.034074074,35
2957.129535,50,84,0.96,34,0.028235294,35
2956.786917,68,82,0.29,14,0.020714286,35
2956.445586,51,82,0.96,31,0.030967742,35
2956.137082,53,73,0.68,20,0.034,35
2955.93622,50,78,0.94,28,0.033571429,35
2955.685624,57,73,0.49,16,0.030625,35
2955.685624,54,77,0.7,23,0.030434783,35
2955.230535,55,90,0.92,35,0.026285714,35
2955.230535,54,91,0.97,37,0.026216216,35
2955.230535,54,92,0.99,38,0.026052632,35
2954.820681,51,83,0.98,32,0.030625,35
2954.441635,64,74,0.28,10,0.028,35
2954.441635,63,76,0.36,13,0.027692308,35
2954.346097,67,75,0.17,8,0.02125,35
2954.164794,33,56,0.87,23,0.037826087,35
2953.868718,51,72,0.76,21,0.036190476,35
2953.748412,55,75,0.61,20,0.0305,35
2952.998009,57,68,0.39,11,0.035454545,35
2952.998009,56,69,0.46,13,0.035384615,35
2952.998009,55,70,0.53,15,0.035333333,35
2952.973213,56,85,0.8,29,0.027586207,35
2952.911744,60,79,0.53,19,0.027894737,35
2952.911744,59,81,0.61,22,0.027727273,35
2952.911744,57,82,0.7,25,0.028,35
2952.911744,57,83,0.72,26,0.027692308,35
2952.911744,56,83,0.76,27,0.028148148,35
2952.911744,56,84,0.78,28,0.027857143,35
2952.911744,54,87,0.91,33,0.027575758,35
2951.972579,69,75,0.14,6,0.023333333,35
2951.794845,60,80,0.55,20,0.0275,35
2951.794845,58,82,0.66,24,0.0275,35
2951.794845,55,86,0.85,31,0.027419355,35
2951.765305,50,78,0.93,28,0.033214286,35
2950.520435,50,78,0.95,28,0.033928571,35
2950.308867,62,78,0.45,16,0.028125,35
2950.15174,63,75,0.35,12,0.029166667,35
2950.15174,58,80,0.64,22,0.029090909,35
2950.15174,54,85,0.9,31,0.029032258,35
2949.316933,63,80,0.41,17,0.024117647,35
2949.308769,37,52,0.55,15,0.036666667,35
2948.399701,59,89,0.68,30,0.022666667,35
2948.323154,60,88,0.63,28,0.0225,35
2948.035224,67,75,0.2,8,0.025,35
2948.035224,66,76,0.25,10,0.025,35
2947.435714,55,74,0.61,19,0.032105263,35
2947.435714,53,76,0.74,23,0.032173913,35
2947.435714,52,77,0.81,25,0.0324,35
2947.324871,61,78,0.49,17,0.028823529,35
2947.324871,57,82,0.72,25,0.0288,35
2947.324871,56,83,0.78,27,0.028888889,35
2947.324871,56,84,0.8,28,0.028571429,35
2947.324871,55,84,0.84,29,0.028965517,35
2947.324871,55,85,0.86,30,0.028666667,35
2947.324871,54,86,0.92,32,0.02875,35
2947.324871,54,87,0.94,33,0.028484848,35
2947.324871,53,87,0.98,34,0.028823529,35
2947.312741,55,72,0.57,17,0.033529412,35
2947.11246,51,77,0.87,26,0.033461538,35
2947.02055,50,81,0.7,31,0.022580645,35
2946.964582,77,90,0.22,13,0.016923077,35
2946.795041,50,78,0.92,28,0.032857143,35
2946.744666,35,53,0.72,18,0.04,35
2946.689461,74,91,0.29,17,0.017058824,35
2945.379005,52,75,0.77,23,0.033478261,35
2945.379005,51,76,0.84,25,0.0336,35
2945.302866,67,82,0.32,15,0.021333333,35
2945.262377,12,17,0.12,5,0.024,35
2945.00368,55,74,0.6,19,0.031578947,35
2944.675606,54,73,0.64,19,0.033684211,35
2944.675606,53,74,0.71,21,0.033809524,35
2944.612643,78,89,0.17,11,0.015454545,35
2944.041057,60,87,0.59,27,0.021851852,35
2943.741222,58,84,0.72,26,0.027692308,35
2943.741222,57,85,0.78,28,0.027857143,35
2943.741222,55,88,0.91,33,0.027575758,35
2943.448457,70,77,0.15,7,0.021428571,35
2943.160591,52,76,0.56,24,0.023333333,35
2943.009067,62,81,0.4,19,0.021052632,35
2942.768963,52,79,0.82,27,0.03037037,35
2942.768963,51,80,0.88,29,0.030344828,35
2942.298357,60,69,0.28,9,0.031111111,35
2942.140267,56,74,0.55,18,0.030555556,35
2940.980165,56,84,0.82,28,0.029285714,35
2940.969419,55,90,0.91,35,0.026,35
2940.969419,54,92,0.98,38,0.025789474,35
2940.764541,35,54,0.69,19,0.036315789,35
2940.440582,62,81,0.47,19,0.024736842,35
2940.440582,61,82,0.52,21,0.024761905,35
2940.43077,52,76,0.83,24,0.034583333,35
2939.325223,66,72,0.17,6,0.028333333,35
2939.325223,63,75,0.34,12,0.028333333,35
2938.624106,56,90,0.81,34,0.023823529,35
2938.489366,50,79,0.92,29,0.031724138,35
2938.244653,50,81,0.94,31,0.030322581,35
2938.235961,55,85,0.85,30,0.028333333,35
2938.235961,54,86,0.91,32,0.0284375,35
2938.101791,26,80,0.64,54,0.011851852,35
2937.488164,54,87,0.93,33,0.028181818,35
2937.488164,53,88,0.99,35,0.028285714,35
2937.343797,61,82,0.55,21,0.026190476,35
2937.043936,57,78,0.64,21,0.03047619,35
2936.591376,59,84,0.67,25,0.0268,35
2936.591029,65,75,0.28,10,0.028,35
2936.591029,62,79,0.47,17,0.027647059,35
2936.591029,59,82,0.64,23,0.027826087,35
2936.591029,56,86,0.83,30,0.027666667,35
2936.461934,59,71,0.37,12,0.030833333,35
2936.358147,61,77,0.47,16,0.029375,35
2936.358147,60,78,0.53,18,0.029444444,35
2936.358147,59,79,0.59,20,0.0295,35
2936.358147,58,80,0.65,22,0.029545455,35
2936.116732,66,79,0.3,13,0.023076923,35
2936.046139,51,73,0.79,22,0.035909091,35
2936.046139,49,75,0.94,26,0.036153846,35
