% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3259.094492,54,76,0.76,22,0.034545455,56
3258.421703,48,63,0.38,15,0.025333333,56
3258.421703,47,64,0.43,17,0.025294118,56
3258.405266,61,69,0.27,8,0.03375,56
3254.811603,60,70,0.34,10,0.034,56
3254.740841,36,56,0.67,20,0.0335,56
3252.222653,50,55,0.13,5,0.026,56
3249.353334,58,72,0.48,14,0.034285714,56
3247.345682,55,75,0.68,20,0.034,56
3244.533912,62,68,0.2,6,0.033333333,56
3244.533912,59,71,0.4,12,0.033333333,56
3244.096743,54,71,0.6,17,0.035294118,56
3241.890424,40,55,0.54,15,0.036,56
3241.723519,58,72,0.47,14,0.033571429,56
3241.448141,44,69,0.62,25,0.0248,56
3236.726,55,72,0.59,17,0.034705882,56
3236.726,54,73,0.66,19,0.034736842,56
3236.726,53,74,0.73,21,0.034761905,56
3236.726,52,75,0.8,23,0.034782609,56
3236.34033,55,74,0.64,19,0.033684211,56
3235.682384,51,77,0.9,26,0.034615385,56
3231.930248,58,69,0.38,11,0.034545455,56
3231.930248,57,70,0.45,13,0.034615385,56
3231.930248,56,71,0.52,15,0.034666667,56
3231.103873,45,50,0.18,5,0.036,56
3230.888133,54,74,0.69,20,0.0345,56
3230.888133,53,75,0.76,22,0.034545455,56
3230.576417,54,75,0.71,21,0.033809524,56
3230.576417,53,76,0.78,23,0.033913043,56
3230.234603,52,77,0.85,25,0.034,56
3229.162254,59,71,0.41,12,0.034166667,56
3228.420191,43,70,0.67,27,0.024814815,56
3225.427001,55,70,0.53,15,0.035333333,56
3217.060964,67,72,0.14,5,0.028,56
3216.35256,57,76,0.61,19,0.032105263,56
3214.782912,42,49,0.24,7,0.034285714,56
3214.701333,60,67,0.24,7,0.034285714,56
3214.089073,61,72,0.35,11,0.031818182,56
3211.6042,59,68,0.31,9,0.034444444,56
3209.113652,42,51,0.29,9,0.032222222,56
3206.562592,35,60,0.81,25,0.0324,56
3206.304771,38,58,0.72,20,0.036,56
3205.594828,58,73,0.49,15,0.032666667,56
3200.317692,65,74,0.25,9,0.027777778,56
3200.005067,52,76,0.83,24,0.034583333,56
3199.855758,39,54,0.5,15,0.033333333,56
3195.975033,42,72,0.73,30,0.024333333,56
3194.0716,54,72,0.63,18,0.035,56
3192.421954,38,54,0.54,16,0.03375,56
3190.761842,64,69,0.16,5,0.032,56
3190.225235,57,68,0.39,11,0.035454545,56
3188.950076,60,71,0.36,11,0.032727273,56
3185.787514,56,69,0.46,13,0.035384615,56
3185.787514,53,73,0.7,20,0.035,56
3183.112612,59,74,0.48,15,0.032,56
3179.731063,41,48,0.25,7,0.035714286,56
3179.552092,60,80,0.55,20,0.0275,56
3179.552092,58,82,0.66,24,0.0275,56
3179.411026,46,66,0.5,20,0.025,56
3179.411026,45,67,0.55,22,0.025,56
3179.182765,36,57,0.7,21,0.033333333,56
3175.678715,34,59,0.84,25,0.0336,56
3173.273109,56,76,0.65,20,0.0325,56
3173.064775,38,51,0.46,13,0.035384615,56
3170.761769,45,66,0.53,21,0.025238095,56
3170.187133,36,54,0.62,18,0.034444444,56
3169.021049,46,65,0.48,19,0.025263158,56
3164.135745,44,51,0.25,7,0.035714286,56
3163.213077,55,77,0.72,22,0.032727273,56
3161.914848,43,62,0.51,19,0.026842105,56
3160.329187,44,69,0.61,25,0.0244,56
3160.329187,43,70,0.66,27,0.024444444,56
3160.213959,43,52,0.32,9,0.035555556,56
3160.213959,38,58,0.71,20,0.0355,56
3159.457423,54,89,0.89,35,0.025428571,56
3159.093302,58,74,0.52,16,0.0325,56
3158.927904,50,84,0.96,34,0.028235294,56
3156.780591,48,62,0.36,14,0.025714286,56
3154.766144,46,66,0.49,20,0.0245,56
3154.73729,42,69,0.69,27,0.025555556,56
3154.68988,57,74,0.56,17,0.032941176,56
3152.166906,36,56,0.68,20,0.034,56
3151.58718,57,75,0.59,18,0.032777778,56
3151.576604,45,60,0.4,15,0.026666667,56
3151.547088,48,56,0.21,8,0.02625,56
3150.181797,64,74,0.29,10,0.029,56
3150.181797,61,78,0.49,17,0.028823529,56
3147.922442,39,55,0.51,16,0.031875,56
3147.852877,47,65,0.44,18,0.024444444,56
3147.848382,47,63,0.41,16,0.025625,56
3146.858407,50,61,0.27,11,0.024545455,56
3146.051049,35,57,0.75,22,0.034090909,56
3146.016589,43,69,0.64,26,0.024615385,56
3145.97227,53,92,0.98,39,0.025128205,56
3145.946287,55,88,0.84,33,0.025454545,56
3145.946287,53,91,0.96,38,0.025263158,56
3145.146929,40,48,0.29,8,0.03625,56
3143.85139,40,56,0.57,16,0.035625,56
3143.85139,39,57,0.64,18,0.035555556,56
3143.705095,62,77,0.43,15,0.028666667,56
3143.371344,50,60,0.25,10,0.025,56
3143.071145,57,74,0.57,17,0.033529412,56
3142.213185,54,88,0.89,34,0.026176471,56
3141.828841,51,58,0.18,7,0.025714286,56
3140.171798,62,69,0.23,7,0.032857143,56
3139.173527,53,79,0.86,26,0.033076923,56
3138.311305,56,75,0.64,19,0.033684211,56
3135.767551,56,76,0.66,20,0.033,56
3135.760482,47,58,0.29,11,0.026363636,56
3135.619234,63,76,0.37,13,0.028461538,56
3134.095947,60,72,0.39,12,0.0325,56
3133.871954,35,58,0.77,23,0.033478261,56
3133.725807,36,63,0.95,27,0.035185185,56
3133.712491,33,64,0.98,31,0.031612903,56
3132.899822,37,61,0.83,24,0.034583333,56
3132.5889,56,88,0.81,32,0.0253125,56
3132.5889,54,91,0.93,37,0.025135135,56
3131.770181,61,78,0.48,17,0.028235294,56
3131.745072,40,52,0.41,12,0.034166667,56
3131.489476,41,52,0.36,11,0.032727273,56
3130.878212,40,51,0.38,11,0.034545455,56
3130.562443,45,67,0.54,22,0.024545455,56
3129.988201,37,53,0.56,16,0.035,56
3129.410146,55,85,0.86,30,0.028666667,56
3129.410146,54,86,0.92,32,0.02875,56
3128.980013,64,76,0.33,12,0.0275,56
3128.282672,37,62,0.86,25,0.0344,56
3128.281948,43,70,0.65,27,0.024074074,56
3128.068541,51,54,0.08,3,0.026666667,56
3128.038692,34,60,0.85,26,0.032692308,56
3128.01523,49,55,0.16,6,0.026666667,56
3127.206332,46,59,0.34,13,0.026153846,56
3127.078697,44,68,0.59,24,0.024583333,56
3126.900308,39,56,0.55,17,0.032352941,56
3126.697741,51,57,0.16,6,0.026666667,56
3126.636168,37,55,0.61,18,0.033888889,56
3126.376771,43,51,0.29,8,0.03625,56
3126.27594,43,53,0.34,10,0.034,56
3125.734372,65,73,0.23,8,0.02875,56
3125.719294,43,64,0.55,21,0.026190476,56
3124.98569,44,67,0.58,23,0.025217391,56
3124.326508,44,52,0.28,8,0.035,56
3122.931923,42,50,0.27,8,0.03375,56
3122.418939,61,70,0.3,9,0.033333333,56
3122.418939,58,73,0.5,15,0.033333333,56
3121.941759,34,61,0.88,27,0.032592593,56
3121.914154,54,78,0.79,24,0.032916667,56
3121.736473,41,71,0.76,30,0.025333333,56
3120.349066,42,69,0.68,27,0.025185185,56
3120.109857,56,75,0.63,19,0.033157895,56
3120.082542,55,76,0.7,21,0.033333333,56
3119.657769,61,79,0.49,18,0.027222222,56
3119.657769,59,81,0.6,22,0.027272727,56
3119.48574,40,49,0.33,9,0.036666667,56
3117.746761,51,60,0.22,9,0.024444444,56
3117.565127,54,90,0.91,36,0.025277778,56
3117.547007,58,81,0.66,23,0.028695652,56
3117.547007,57,82,0.72,25,0.0288,56
3117.547007,56,84,0.8,28,0.028571429,56
3116.885343,36,62,0.9,26,0.034615385,56
3116.358059,47,49,0.07,2,0.035,56
3116.358059,46,50,0.14,4,0.035,56
3116.358059,45,51,0.21,6,0.035,56
3115.963726,37,60,0.81,23,0.035217391,56
3115.800457,59,81,0.61,22,0.027727273,56
3114.232059,41,51,0.34,10,0.034,56
3114.118372,38,56,0.59,18,0.032777778,56
3113.044993,40,49,0.32,9,0.035555556,56
3112.62851,47,57,0.27,10,0.027,56
3112.617589,64,68,0.13,4,0.0325,56
3112.617589,62,70,0.26,8,0.0325,56
3112.313086,41,72,0.86,31,0.027741935,56
3112.060889,59,80,0.6,21,0.028571429,56
3112.057626,50,59,0.23,9,0.025555556,56
3111.81805,56,87,0.79,31,0.025483871,56
3111.755285,57,83,0.72,26,0.027692308,56
3111.417931,44,69,0.6,25,0.024,56
3111.293906,59,72,0.43,13,0.033076923,56
3110.876616,64,75,0.31,11,0.028181818,56
3110.551677,36,63,0.94,27,0.034814815,56
3109.395223,55,89,0.86,34,0.025294118,56
3109.270031,44,68,0.6,24,0.025,56
3108.526237,39,50,0.39,11,0.035454545,56
3108.399461,43,69,0.65,26,0.025,56
3108.060093,34,59,0.83,25,0.0332,56
3106.411054,58,86,0.71,28,0.025357143,56
3106.411054,57,87,0.76,30,0.025333333,56
3106.411054,55,90,0.88,35,0.025142857,56
3106.411054,53,92,0.99,39,0.025384615,56
3105.970695,42,71,0.72,29,0.024827586,56
3105.322236,42,70,0.69,28,0.024642857,56
3104.727108,42,71,0.71,29,0.024482759,56
3104.004271,54,56,0.05,2,0.025,56
3103.168656,38,59,0.75,21,0.035714286,56
3098.884999,43,48,0.19,5,0.038,56
3098.880306,47,59,0.31,12,0.025833333,56
3098.875209,58,83,0.69,25,0.0276,56
3098.662096,57,84,0.72,27,0.026666667,56
3098.162722,36,58,0.71,22,0.032272727,56
3097.06415,53,57,0.1,4,0.025,56
3097.06415,52,58,0.15,6,0.025,56
3097.06415,51,59,0.2,8,0.025,56
3094.858945,41,50,0.31,9,0.034444444,56
3094.304636,53,59,0.19,6,0.031666667,56
3092.943278,42,70,0.7,28,0.025,56
3092.702231,56,86,0.78,30,0.026,56
3092.702231,53,90,0.96,37,0.025945946,56
3092.430509,55,87,0.84,32,0.02625,56
3092.264896,55,85,0.83,30,0.027666667,56
3091.982453,35,63,0.99,28,0.035357143,56
3091.747382,57,86,0.74,29,0.025517241,56
3091.599317,53,89,0.97,36,0.026944444,56
3091.271255,46,60,0.36,14,0.025714286,56
3090.53763,43,68,0.63,25,0.0252,56
3089.784108,39,52,0.45,13,0.034615385,56
3089.14043,41,73,0.8,32,0.025,56
3088.779623,64,78,0.36,14,0.025714286,56
3088.672214,57,83,0.74,26,0.028461538,56
3088.528434,60,83,0.59,23,0.025652174,56
3088.528434,59,84,0.64,25,0.0256,56
3088.528434,57,86,0.75,29,0.025862069,56
3088.528434,57,87,0.77,30,0.025666667,56
3088.528434,56,88,0.82,32,0.025625,56
3088.528434,55,89,0.87,34,0.025588235,56
3088.528434,54,91,0.94,37,0.025405405,56
3088.336463,45,61,0.42,16,0.02625,56
3088.257067,62,80,0.47,18,0.026111111,56
3088.257067,61,81,0.52,20,0.026,56
3088.257067,58,85,0.7,27,0.025925926,56
3088.18736,44,52,0.27,8,0.03375,56
3088.0392,42,76,0.8,34,0.023529412,56
3087.803184,54,87,0.91,33,0.027575758,56
3087.602435,37,60,0.82,23,0.035652174,56
3085.986056,62,76,0.4,14,0.028571429,56
3084.065796,48,57,0.24,9,0.026666667,56
3083.720807,46,67,0.66,21,0.031428571,56
3083.296273,60,71,0.37,11,0.033636364,56
3083.235329,60,79,0.54,19,0.028421053,56
3081.974691,34,59,0.82,25,0.0328,56
3081.320209,62,77,0.42,15,0.028,56
3080.873893,35,56,0.71,21,0.033809524,56
3080.548297,44,67,0.59,23,0.025652174,56
3079.894851,42,72,0.74,30,0.024666667,56
3078.809665,58,82,0.69,24,0.02875,56
3078.809665,55,86,0.89,31,0.028709677,56
3078.57481,57,84,0.76,27,0.028148148,56
3077.547032,53,90,0.95,37,0.025675676,56
3077.35008,63,80,0.36,17,0.021176471,56
3076.74281,36,55,0.66,19,0.034736842,56
3076.245286,56,84,0.77,28,0.0275,56
3074.297464,62,78,0.44,16,0.0275,56
3073.625177,55,71,0.57,16,0.035625,56
3073.43415,36,62,0.91,26,0.035,56
3072.475189,55,86,0.88,31,0.028387097,56
3071.503456,34,58,0.81,24,0.03375,56
3071.409025,38,53,0.52,15,0.034666667,56
3071.409025,37,54,0.59,17,0.034705882,56
3070.895029,49,60,0.28,11,0.025454545,56
3070.151716,36,61,0.89,25,0.0356,56
3069.959925,44,63,0.49,19,0.025789474,56
3069.151818,60,78,0.52,18,0.028888889,56
3068.717843,46,64,0.46,18,0.025555556,56
3068.435433,53,81,0.78,28,0.027857143,56
3067.961268,36,57,0.71,21,0.033809524,56
3067.673899,64,67,0.1,3,0.033333333,56
3067.419847,56,83,0.78,27,0.028888889,56
3066.209655,37,59,0.79,22,0.035909091,56
3065.900275,59,83,0.62,24,0.025833333,56
3065.900275,58,85,0.69,27,0.025555556,56
3065.699128,50,58,0.2,8,0.025,56
3065.650888,60,82,0.57,22,0.025909091,56
3065.650888,56,87,0.8,31,0.025806452,56
3065.650888,54,90,0.92,36,0.025555556,56
3065.559204,51,84,0.91,33,0.027575758,56
3065.381469,65,76,0.29,11,0.026363636,56
3065.381469,58,84,0.68,26,0.026153846,56
3064.576436,61,79,0.5,18,0.027777778,56
3062.83387,34,58,0.8,24,0.033333333,56
3062.638873,42,75,0.8,33,0.024242424,56
3062.298587,56,89,0.83,33,0.025151515,56
3062.298587,54,92,0.95,38,0.025,56
3062.129766,41,77,0.87,36,0.024166667,56
3061.871935,54,93,0.96,39,0.024615385,56
3061.861405,59,73,0.46,14,0.032857143,56
3061.354562,50,86,0.98,36,0.027222222,56
3061.100586,50,85,0.97,35,0.027714286,56
3060.566311,43,54,0.36,11,0.032727273,56
3060.137037,50,61,0.28,11,0.025454545,56
3059.978764,51,85,0.93,34,0.027352941,56
3058.410023,47,63,0.4,16,0.025,56
3058.256033,38,52,0.49,14,0.035,56
3057.76398,35,56,0.73,21,0.034761905,56
3057.72793,48,64,0.4,16,0.025,56
3057.596177,48,63,0.37,15,0.024666667,56
3057.126204,35,57,0.74,22,0.033636364,56
3057.10838,55,84,0.84,29,0.028965517,56
3056.615685,51,65,0.33,14,0.023571429,56
3056.569199,42,55,0.45,13,0.034615385,56
3056.520349,42,72,0.75,30,0.025,56
3056.338457,56,85,0.78,29,0.026896552,56
3056.316272,40,57,0.56,17,0.032941176,56
3056.118895,45,65,0.51,20,0.0255,56
3055.718181,61,77,0.46,16,0.02875,56
3055.578516,48,59,0.28,11,0.025454545,56
3055.335,43,69,0.66,26,0.025384615,56
3055.277692,38,60,0.78,22,0.035454545,56
3054.882768,68,72,0.11,4,0.0275,56
3054.882768,66,74,0.22,8,0.0275,56
3053.810942,52,87,0.99,35,0.028285714,56
3053.678614,46,57,0.3,11,0.027272727,56
3052.916793,52,84,0.87,32,0.0271875,56
3052.865463,57,85,0.73,28,0.026071429,56
3052.865463,55,88,0.85,33,0.025757576,56
3052.865463,54,89,0.9,35,0.025714286,56
3052.865463,54,89,0.91,35,0.026,56
3052.865463,53,91,0.97,38,0.025526316,56
3052.781644,46,64,0.47,18,0.026111111,56
3052.776652,41,56,0.52,15,0.034666667,56
3052.715861,63,77,0.38,14,0.027142857,56
3052.715861,59,82,0.62,23,0.026956522,56
3052.100839,60,79,0.53,19,0.027894737,56
3051.898264,36,62,0.92,26,0.035384615,56
3051.865919,41,56,0.49,15,0.032666667,56
3051.138349,39,56,0.61,17,0.035882353,56
3051.040632,55,86,0.85,31,0.027419355,56
3051.003349,44,70,0.81,26,0.031153846,56
3050.825219,50,87,0.98,37,0.026486486,56
3050.676849,57,82,0.7,25,0.028,56
3050.103734,38,59,0.74,21,0.035238095,56
3049.712825,54,87,0.94,33,0.028484848,56
3048.335145,37,61,0.84,24,0.035,56
3047.785218,49,61,0.3,12,0.025,56
3047.785218,48,62,0.35,14,0.025,56
3047.529416,53,80,0.77,27,0.028518519,56
3047.451153,53,87,0.94,34,0.027647059,56
3047.143278,50,60,0.26,10,0.026,56
3047.044083,44,61,0.45,17,0.026470588,56
3045.510839,59,79,0.58,20,0.029,56
3044.202585,62,78,0.46,16,0.02875,56
3043.189433,55,90,0.89,35,0.025428571,56
3042.554417,55,86,0.83,31,0.026774194,56
3042.363917,43,63,0.53,20,0.0265,56
3042.172683,46,63,0.44,17,0.025882353,56
3041.139734,53,87,0.98,34,0.028823529,56
3041.074348,65,74,0.26,9,0.028888889,56
3040.974391,36,63,0.93,27,0.034444444,56
3040.627404,54,86,0.89,32,0.0278125,56
3040.088218,44,66,0.56,22,0.025454545,56
3039.9956,52,81,0.83,29,0.02862069,56
3039.344797,54,87,0.89,33,0.026969697,56
3038.380331,53,89,0.95,36,0.026388889,56
3037.7583,53,82,0.79,29,0.027241379,56
3037.7583,53,83,0.81,30,0.027,56
3037.7583,51,85,0.92,34,0.027058824,56
3037.171275,58,82,0.67,24,0.027916667,56
3037.171275,57,83,0.73,26,0.028076923,56
3037.171275,56,84,0.79,28,0.028214286,56
3037.171275,54,87,0.92,33,0.027878788,56
3037.171275,53,88,0.98,35,0.028,56
3037.135877,33,60,0.9,27,0.033333333,56
3036.684944,49,62,0.32,13,0.024615385,56
3036.266762,55,91,0.9,36,0.025,56
3035.714613,42,47,0.18,5,0.036,56
3035.69179,68,74,0.13,6,0.021666667,56
3035.615526,57,83,0.71,26,0.027307692,56
3035.615526,55,86,0.84,31,0.027096774,56
3035.615526,53,88,0.95,35,0.027142857,56
3035.538789,45,51,0.2,6,0.033333333,56
3035.212333,37,61,0.85,24,0.035416667,56
3034.913246,54,87,0.9,33,0.027272727,56
3034.08362,49,63,0.35,14,0.025,56
3033.093426,44,46,0.07,2,0.035,56
3032.90975,36,54,0.64,18,0.035555556,56
3032.59998,41,56,0.53,15,0.035333333,56
3032.455472,56,85,0.82,29,0.028275862,56
3032.285559,37,55,0.63,18,0.035,56
3032.156722,60,81,0.56,21,0.026666667,56
3031.918012,34,60,0.86,26,0.033076923,56
3031.872999,59,82,0.63,23,0.027391304,56
3031.465586,54,80,0.72,26,0.027692308,56
3031.367034,43,47,0.14,4,0.035,56
3030.759706,49,61,0.31,12,0.025833333,56
3030.501329,44,53,0.29,9,0.032222222,56
3030.450876,39,51,0.42,12,0.035,56
3030.313957,56,76,0.59,20,0.0295,56
3030.269514,52,83,0.85,31,0.027419355,56
3030.17524,38,54,0.55,16,0.034375,56
3030.152339,45,61,0.41,16,0.025625,56
3030.048846,44,63,0.5,19,0.026315789,56
3029.653957,47,66,0.47,19,0.024736842,56
3029.461885,59,82,0.61,23,0.026521739,56
3029.198701,58,74,0.46,16,0.02875,56
3028.602204,33,61,0.92,28,0.032857143,56
3028.498219,41,73,0.79,32,0.0246875,56
3028.221781,52,86,0.99,34,0.029117647,56
3027.969292,36,61,0.88,25,0.0352,56
3027.362983,39,54,0.49,15,0.032666667,56
3027.018986,50,86,0.99,36,0.0275,56
3026.92404,41,77,0.86,36,0.023888889,56
3026.584637,51,57,0.15,6,0.025,56
3026.192909,53,91,0.98,38,0.025789474,56
3025.998977,53,88,0.97,35,0.027714286,56
3025.63497,53,89,0.96,36,0.026666667,56
3024.570669,43,53,0.33,10,0.033,56
3024.565548,38,55,0.55,17,0.032352941,56
3024.012061,37,56,0.62,19,0.032631579,56
3023.713377,46,61,0.39,15,0.026,56
3023.601988,42,55,0.42,13,0.032307692,56
3023.529091,51,84,0.92,33,0.027878788,56
3023.283042,50,85,0.98,35,0.028,56
3022.634566,52,56,0.1,4,0.025,56
3022.54737,43,70,0.68,27,0.025185185,56
3022.328657,56,85,0.79,29,0.027241379,56
3022.208137,35,62,0.97,27,0.035925926,56
3021.595765,42,54,0.43,12,0.035833333,56
3021.202374,46,64,0.45,18,0.025,56
3021.048953,35,59,0.8,24,0.033333333,56
3021.042098,47,64,0.42,17,0.024705882,56
3020.948395,45,69,0.74,24,0.030833333,56
3020.337702,48,61,0.34,13,0.026153846,56
3020.047771,49,53,0.11,4,0.0275,56
3020.047771,47,55,0.22,8,0.0275,56
3019.16531,47,67,0.48,20,0.024,56
3018.053002,39,59,0.69,20,0.0345,56
3018.053002,38,60,0.76,22,0.034545455,56
3017.92774,43,46,0.11,3,0.036666667,56
3017.76804,51,86,0.94,35,0.026857143,56
3017.310742,52,57,0.13,5,0.026,56
3016.970769,49,58,0.23,9,0.025555556,56
3016.851211,42,70,0.71,28,0.025357143,56
3015.830734,50,58,0.21,8,0.02625,56
3015.752468,53,85,0.93,32,0.0290625,56
3015.55704,50,62,0.38,12,0.031666667,56
3015.448691,53,75,0.77,22,0.035,56
3015.06379,44,62,0.48,18,0.026666667,56
3014.923283,50,66,0.37,16,0.023125,56
3014.28168,46,65,0.47,19,0.024736842,56
3014.077518,52,82,0.84,30,0.028,56
3013.229085,54,86,0.88,32,0.0275,56
3012.963224,42,71,0.73,29,0.025172414,56
3011.889119,41,76,0.86,35,0.024571429,56
3011.544763,60,80,0.57,20,0.0285,56
3011.544763,59,81,0.63,22,0.028636364,56
3011.395784,53,61,0.19,8,0.02375,56
3010.963702,43,73,0.71,30,0.023666667,56
3010.37236,67,74,0.19,7,0.027142857,56
3009.551647,36,55,0.67,19,0.035263158,56
3008.920456,64,78,0.3,14,0.021428571,56
3008.849291,66,76,0.22,10,0.022,56
3008.723798,38,60,0.77,22,0.035,56
3008.640085,38,56,0.58,18,0.032222222,56
3008.537584,59,84,0.55,25,0.022,56
3008.138873,58,83,0.67,25,0.0268,56
3007.945399,48,58,0.26,10,0.026,56
3007.716122,67,75,0.17,8,0.02125,56
3007.512448,54,92,0.96,38,0.025263158,56
3007.361595,50,84,0.97,34,0.028529412,56
3006.953171,56,83,0.76,27,0.028148148,56
3006.953171,53,86,0.93,33,0.028181818,56
3006.638176,40,53,0.42,13,0.032307692,56
3006.505481,64,78,0.31,14,0.022142857,56
3006.382336,60,80,0.56,20,0.028,56
3005.335277,54,84,0.87,30,0.029,56
3005.252309,55,60,0.12,5,0.024,56
3005.07546,45,62,0.44,17,0.025882353,56
3004.4286,40,57,0.6,17,0.035294118,56
3004.4286,39,58,0.67,19,0.035263158,56
3004.014987,53,88,0.94,35,0.026857143,56
3003.42602,34,63,0.92,29,0.031724138,56
3003.029086,50,62,0.29,12,0.024166667,56
3002.707538,44,72,0.66,28,0.023571429,56
3002.644765,52,61,0.28,9,0.031111111,56
3002.630968,65,77,0.26,12,0.021666667,56
3002.408103,49,57,0.21,8,0.02625,56
3001.958441,49,65,0.48,16,0.03,56
3001.333735,54,79,0.71,25,0.0284,56
3001.313232,44,66,0.57,22,0.025909091,56
3001.14868,61,82,0.54,21,0.025714286,56
3001.129035,65,77,0.31,12,0.025833333,56
3000.996103,60,65,0.18,5,0.036,56
3000.88475,66,76,0.26,10,0.026,56
3000.674038,64,79,0.32,15,0.021333333,56
3000.271406,46,67,0.52,21,0.024761905,56
3000.192195,39,75,0.97,36,0.026944444,56
3000.004792,57,75,0.52,18,0.028888889,56
2999.570633,35,60,0.8,25,0.032,56
2999.235982,41,55,0.5,14,0.035714286,56
2999.147215,57,81,0.69,24,0.02875,56
2999.147215,56,82,0.75,26,0.028846154,56
2999.147215,55,83,0.81,28,0.028928571,56
2999.147215,54,85,0.89,31,0.028709677,56
2999.147215,53,86,0.95,33,0.028787879,56
2998.744007,63,78,0.41,15,0.027333333,56
2998.744007,61,80,0.52,19,0.027368421,56
2997.573625,65,81,0.4,16,0.025,56
2997.573625,65,82,0.42,17,0.024705882,56
2997.573625,64,83,0.47,19,0.024736842,56
2997.573625,63,84,0.52,21,0.024761905,56
2997.573625,62,85,0.57,23,0.024782609,56
2997.309999,67,79,0.3,12,0.025,56
2997.309999,66,80,0.35,14,0.025,56
2997.266891,47,62,0.39,15,0.026,56
