% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3160.917804,60,64,0.14,4,0.035,53
3160.917804,59,65,0.21,6,0.035,53
3160.917804,58,66,0.28,8,0.035,53
3160.917804,57,67,0.35,10,0.035,53
3160.917804,56,68,0.42,12,0.035,53
3160.917804,55,69,0.49,14,0.035,53
3160.917804,54,70,0.56,16,0.035,53
3159.596201,53,79,0.72,26,0.027692308,53
3153.564124,37,57,0.74,20,0.037,53
3146.602531,61,67,0.2,6,0.033333333,53
3144.48909,56,69,0.45,13,0.034615385,53
3144.48909,55,70,0.52,15,0.034666667,53
3144.48909,54,71,0.59,17,0.034705882,53
3144.48909,53,72,0.66,19,0.034736842,53
3143.518259,57,71,0.47,14,0.033571429,53
3141.940558,35,60,0.92,25,0.0368,53
3140.467276,56,71,0.51,15,0.034,53
3140.467276,55,72,0.58,17,0.034117647,53
3138.881867,49,82,0.97,33,0.029393939,53
3136.252062,55,74,0.64,19,0.033684211,53
3134.420158,58,70,0.4,12,0.033333333,53
3134.420158,55,74,0.63,19,0.033157895,53
3132.47893,58,69,0.37,11,0.033636364,53
3131.347458,54,74,0.67,20,0.0335,53
3131.347458,53,75,0.74,22,0.033636364,53
3129.983582,54,73,0.65,19,0.034210526,53
3129.408075,57,70,0.44,13,0.033846154,53
3128.570878,71,83,0.22,12,0.018333333,53
3122.547585,39,57,0.63,18,0.035,53
3121.742357,50,82,0.9,32,0.028125,53
3120.893269,52,76,0.81,24,0.03375,53
3118.509595,57,72,0.5,15,0.033333333,53
3117.123716,43,48,0.19,5,0.038,53
3116.105182,52,79,0.77,27,0.028518519,53
3115.231128,60,67,0.24,7,0.034285714,53
3114.115696,35,59,0.91,24,0.037916667,53
3113.000119,50,82,0.91,32,0.0284375,53
3107.857761,58,71,0.43,13,0.033076923,53
3104.290363,51,81,0.84,30,0.028,53
3104.155715,53,74,0.72,21,0.034285714,53
3103.971961,73,80,0.13,7,0.018571429,53
3103.572733,39,55,0.57,16,0.035625,53
3100.8133,54,76,0.73,22,0.033181818,53
3100.664044,49,83,0.97,34,0.028529412,53
3099.917253,59,69,0.34,10,0.034,53
3095.958372,41,54,0.46,13,0.035384615,53
3094.478159,56,73,0.57,17,0.033529412,53
3093.520062,40,56,0.56,16,0.035,53
3093.496928,54,75,0.7,21,0.033333333,53
3093.496928,53,76,0.77,23,0.033478261,53
3092.414513,58,68,0.34,10,0.034,53
3089.925827,55,77,0.61,22,0.027727273,53
3083.630312,40,55,0.53,15,0.035333333,53
3082.927875,61,66,0.17,5,0.034,53
3082.927875,60,68,0.27,8,0.03375,53
3082.927875,56,72,0.54,16,0.03375,53
3080.353991,53,75,0.75,22,0.034090909,53
3079.933886,55,73,0.61,18,0.033888889,53
3079.511173,57,73,0.52,16,0.0325,53
3078.95817,52,77,0.84,25,0.0336,53
3076.891276,51,80,0.83,29,0.02862069,53
3075.967915,51,78,0.91,27,0.033703704,53
3075.284621,38,55,0.65,17,0.038235294,53
3074.266882,53,80,0.73,27,0.027037037,53
3074.185939,60,75,0.47,15,0.031333333,53
3073.560573,52,78,0.87,26,0.033461538,53
3073.343139,57,69,0.41,12,0.034166667,53
3073.343139,56,70,0.48,14,0.034285714,53
3073.343139,55,71,0.55,16,0.034375,53
3071.03073,63,72,0.28,9,0.031111111,53
3069.113233,52,75,0.79,23,0.034347826,53
3069.113233,51,76,0.86,25,0.0344,53
3068.308122,54,72,0.62,18,0.034444444,53
3068.308122,53,73,0.69,20,0.0345,53
3067.382736,53,79,0.73,26,0.028076923,53
3065.456875,54,74,0.68,20,0.034,53
3062.95514,50,79,0.98,29,0.033793103,53
3060.864037,41,50,0.34,9,0.037777778,53
3060.009573,51,73,0.78,22,0.035454545,53
3057.535423,50,80,0.89,30,0.029666667,53
3056.652776,53,77,0.8,24,0.033333333,53
3056.052813,42,53,0.39,11,0.035454545,53
3055.656097,36,59,0.84,23,0.036521739,53
3051.964213,40,55,0.54,15,0.036,53
3051.524671,54,78,0.67,24,0.027916667,53
3051.369288,38,58,0.71,20,0.0355,53
3051.342106,39,58,0.66,19,0.034736842,53
3050.615246,63,66,0.1,3,0.033333333,53
3050.615246,60,69,0.3,9,0.033333333,53
3048.836399,64,70,0.19,6,0.031666667,53
3047.588474,35,58,0.88,23,0.03826087,53
3047.013217,41,53,0.43,12,0.035833333,53
3046.626667,36,61,0.87,25,0.0348,53
3046.413564,59,68,0.31,9,0.034444444,53
3046.051653,37,60,0.81,23,0.035217391,53
3043.930645,43,51,0.29,8,0.03625,53
3043.341803,52,80,0.79,28,0.028214286,53
3043.192718,41,49,0.31,8,0.03875,53
3040.636126,37,59,0.78,22,0.035454545,53
3040.08384,59,70,0.37,11,0.033636364,53
3040.067301,49,82,0.96,33,0.029090909,53
3037.777097,36,58,0.8,22,0.036363636,53
3036.438077,35,63,0.98,28,0.035,53
3035.982525,42,52,0.36,10,0.036,53
3035.002615,51,82,0.85,31,0.027419355,53
3033.079758,43,50,0.25,7,0.035714286,53
3032.021046,37,61,0.83,24,0.034583333,53
3031.922514,39,56,0.61,17,0.035882353,53
3031.756661,73,83,0.18,10,0.018,53
3031.655197,52,81,0.79,29,0.027241379,53
3030.244295,58,69,0.38,11,0.034545455,53
3028.937196,39,57,0.64,18,0.035555556,53
3028.195702,37,57,0.72,20,0.036,53
3026.327172,54,75,0.71,21,0.033809524,53
3024.811661,50,81,0.9,31,0.029032258,53
3024.16243,59,71,0.39,12,0.0325,53
3021.274555,35,62,0.96,27,0.035555556,53
3020.987842,36,58,0.84,22,0.038181818,53
3019.933607,49,81,0.97,32,0.0303125,53
3019.691722,51,79,0.94,28,0.033571429,53
3019.47202,38,59,0.74,21,0.035238095,53
3019.049468,58,70,0.41,12,0.034166667,53
3019.049468,57,71,0.48,14,0.034285714,53
3019.049468,53,76,0.78,23,0.033913043,53
3018.601889,52,78,0.88,26,0.033846154,53
3018.135318,40,53,0.47,13,0.036153846,53
3017.369464,38,55,0.62,17,0.036470588,53
3016.763049,37,59,0.8,22,0.036363636,53
3016.344419,61,73,0.38,12,0.031666667,53
3016.105215,35,60,0.93,25,0.0372,53
3015.354552,62,72,0.32,10,0.032,53
3014.930081,34,61,0.97,27,0.035925926,53
3014.041702,51,80,0.84,29,0.028965517,53
3013.446693,43,52,0.32,9,0.035555556,53
3013.003835,36,63,0.94,27,0.034814815,53
3012.660866,39,55,0.58,16,0.03625,53
3012.429464,51,79,0.95,28,0.033928571,53
3012.331203,57,72,0.51,15,0.034,53
3010.750682,39,56,0.62,17,0.036470588,53
3010.54495,36,60,0.85,24,0.035416667,53
3009.979209,36,56,0.79,20,0.0395,53
3009.979209,35,57,0.87,22,0.039545455,53
3009.773213,52,76,0.82,24,0.034166667,53
3009.773213,51,77,0.89,26,0.034230769,53
3007.886453,50,80,0.9,30,0.03,53
3004.804321,56,74,0.59,18,0.032777778,53
3004.487022,35,64,0.99,29,0.034137931,53
3003.89594,56,72,0.55,16,0.034375,53
3003.89594,52,77,0.85,25,0.034,53
3003.89594,51,78,0.92,27,0.034074074,53
3003.89594,50,79,0.99,29,0.034137931,53
3003.876467,50,79,0.89,29,0.030689655,53
3002.269093,50,77,0.93,27,0.034444444,53
3002.246646,42,51,0.32,9,0.035555556,53
3001.307675,43,50,0.26,7,0.037142857,53
3000.931213,40,56,0.57,16,0.035625,53
3000.816435,55,79,0.77,24,0.032083333,53
3000.648699,35,59,0.92,24,0.038333333,53
3000.202193,38,58,0.72,20,0.036,53
2999.712345,50,78,0.96,28,0.034285714,53
2998.919628,37,55,0.71,18,0.039444444,53
2998.41212,62,67,0.17,5,0.034,53
2998.41212,56,73,0.58,17,0.034117647,53
2998.134271,40,51,0.42,11,0.038181818,53
2997.878122,38,53,0.6,15,0.04,53
2997.509557,52,77,0.76,25,0.0304,53
2997.251086,56,77,0.69,21,0.032857143,53
2996.14306,69,84,0.28,15,0.018666667,53
2996.029983,51,75,0.83,24,0.034583333,53
2995.687145,64,69,0.16,5,0.032,53
2993.916851,37,60,0.8,23,0.034782609,53
2993.479458,36,61,0.88,25,0.0352,53
2992.980291,70,86,0.29,16,0.018125,53
2992.583593,58,75,0.55,17,0.032352941,53
2990.285154,37,59,0.79,22,0.035909091,53
2988.910172,55,75,0.66,20,0.033,53
2988.548832,53,80,0.89,27,0.032962963,53
2988.201648,38,60,0.76,22,0.034545455,53
2987.851946,37,56,0.73,19,0.038421053,53
2987.851946,36,57,0.81,21,0.038571429,53
2987.599069,53,76,0.7,23,0.030434783,53
2986.907643,59,76,0.53,17,0.031176471,53
2985.849232,70,84,0.26,14,0.018571429,53
2985.77129,44,49,0.18,5,0.036,53
2985.536434,36,57,0.79,21,0.037619048,53
2984.219168,58,75,0.46,17,0.027058824,53
2984.219168,56,77,0.57,21,0.027142857,53
2983.339343,51,79,0.83,28,0.029642857,53
2983.169096,52,80,0.94,28,0.033571429,53
2982.984273,55,78,0.63,23,0.027391304,53
2981.470415,61,71,0.33,10,0.033,53
2981.470415,58,74,0.53,16,0.033125,53
2980.988292,52,74,0.76,22,0.034545455,53
2980.464563,62,80,0.4,18,0.022222222,53
2980.233234,58,74,0.44,16,0.0275,53
2979.265408,54,79,0.69,25,0.0276,53
2978.154349,37,57,0.76,20,0.038,53
2977.796788,52,70,0.66,18,0.036666667,53
2977.576654,35,63,0.99,28,0.035357143,53
2976.938975,68,87,0.35,19,0.018421053,53
2976.174784,66,83,0.34,17,0.02,53
2974.338577,58,82,0.67,24,0.027916667,53
2974.321291,68,82,0.27,14,0.019285714,53
2974.102121,51,62,0.27,11,0.024545455,53
2973.939947,36,61,0.9,25,0.036,53
2973.902545,41,55,0.49,14,0.035,53
2973.818621,57,77,0.64,20,0.032,53
2973.757874,59,75,0.51,16,0.031875,53
2973.203857,59,74,0.49,15,0.032666667,53
2971.760447,67,83,0.31,16,0.019375,53
2970.37091,36,62,0.9,26,0.034615385,53
2969.644927,38,59,0.73,21,0.034761905,53
2969.008579,55,76,0.71,21,0.033809524,53
2968.637932,62,73,0.34,11,0.030909091,53
2968.359308,52,78,0.77,26,0.029615385,53
2968.341556,52,82,0.82,30,0.027333333,53
2968.341556,51,83,0.88,32,0.0275,53
2968.341556,50,85,0.95,35,0.027142857,53
2968.082652,61,85,0.51,24,0.02125,53
2967.93699,53,79,0.87,26,0.033461538,53
2967.896599,38,57,0.68,19,0.035789474,53
2967.876987,36,60,0.86,24,0.035833333,53
2967.548764,53,80,0.74,27,0.027407407,53
2966.474844,53,81,0.76,28,0.027142857,53
2965.970604,35,60,0.94,25,0.0376,53
2965.801667,63,67,0.13,4,0.0325,53
2965.801667,61,69,0.26,8,0.0325,53
2965.798268,56,78,0.7,22,0.031818182,53
2965.70106,55,75,0.58,20,0.029,53
2965.657459,60,73,0.42,13,0.032307692,53
2965.428564,50,88,0.99,38,0.026052632,53
2965.29569,51,78,0.83,27,0.030740741,53
2964.934997,61,68,0.24,7,0.034285714,53
2964.170093,58,71,0.44,13,0.033846154,53
2962.697705,36,61,0.89,25,0.0356,53
2962.207484,51,81,0.85,30,0.028333333,53
2962.203172,54,81,0.85,27,0.031481481,53
2962.120035,55,77,0.74,22,0.033636364,53
2961.807619,57,74,0.57,17,0.033529412,53
2961.311629,63,82,0.41,19,0.021578947,53
2960.891541,60,83,0.51,23,0.022173913,53
2960.779825,41,53,0.44,12,0.036666667,53
2959.956291,49,81,0.96,32,0.03,53
2959.544378,63,68,0.16,5,0.032,53
2959.458964,36,62,0.91,26,0.035,53
2958.883562,36,62,0.92,26,0.035384615,53
2958.210988,60,70,0.34,10,0.034,53
2958.15734,62,71,0.29,9,0.032222222,53
2957.784462,52,81,0.8,29,0.027586207,53
2957.784462,51,82,0.86,31,0.027741935,53
2956.754394,50,86,0.97,36,0.026944444,53
2956.429313,54,78,0.8,24,0.033333333,53
2955.205195,57,76,0.62,19,0.032631579,53
2955.008222,37,58,0.75,21,0.035714286,53
2954.963068,44,51,0.25,7,0.035714286,53
2954.894448,55,76,0.68,21,0.032380952,53
2954.783303,62,68,0.2,6,0.033333333,53
2954.538469,69,88,0.34,19,0.017894737,53
2954.422723,55,74,0.57,19,0.03,53
2954.329486,51,78,0.82,27,0.03037037,53
2954.202532,56,76,0.55,20,0.0275,53
2953.617311,41,54,0.47,13,0.036153846,53
2953.231976,54,81,0.72,27,0.026666667,53
2953.149283,65,84,0.38,19,0.02,53
2952.38331,40,50,0.39,10,0.039,53
2952.30275,54,79,0.82,25,0.0328,53
2952.202876,61,74,0.4,13,0.030769231,53
2951.002159,38,57,0.69,19,0.036315789,53
2950.664607,52,84,0.85,32,0.0265625,53
2950.11844,59,71,0.4,12,0.033333333,53
2949.683464,51,84,0.88,33,0.026666667,53
2949.663838,42,69,0.84,27,0.031111111,53
2949.546502,51,84,0.89,33,0.026969697,53
2949.06547,56,72,0.49,16,0.030625,53
2949.014766,59,77,0.55,18,0.030555556,53
2948.982173,56,75,0.64,19,0.033684211,53
2948.706869,57,64,0.26,7,0.037142857,53
2948.165868,55,80,0.78,25,0.0312,53
2947.616845,51,86,0.92,35,0.026285714,53
2947.40705,52,79,0.78,27,0.028888889,53
2947.137528,37,56,0.7,19,0.036842105,53
2945.270667,56,67,0.39,11,0.035454545,53
2944.932642,43,47,0.15,4,0.0375,53
2944.930356,50,86,0.96,36,0.026666667,53
2944.275198,54,80,0.83,26,0.031923077,53
2943.947399,55,68,0.47,13,0.036153846,53
2943.354033,51,85,0.9,34,0.026470588,53
2943.208388,55,67,0.44,12,0.036666667,53
2943.136688,55,77,0.73,22,0.033181818,53
2943.126324,63,70,0.22,7,0.031428571,53
2942.40676,51,77,0.82,26,0.031538462,53
2942.14971,63,83,0.42,20,0.021,53
2941.376794,36,63,0.93,27,0.034444444,53
2941.285258,34,60,0.97,26,0.037307692,53
2940.783983,58,72,0.46,14,0.032857143,53
2940.077835,51,84,0.9,33,0.027272727,53
2940.031399,59,74,0.48,15,0.032,53
2939.856224,64,78,0.31,14,0.022142857,53
2939.700374,56,76,0.67,20,0.0335,53
2939.68694,39,52,0.52,13,0.04,53
2939.54752,38,57,0.7,19,0.036842105,53
2939.446701,57,78,0.65,21,0.030952381,53
2939.162177,55,74,0.65,19,0.034210526,53
2938.48882,64,67,0.1,3,0.033333333,53
2938.48882,61,70,0.3,9,0.033333333,53
2938.386611,55,68,0.46,13,0.035384615,53
2938.386611,54,69,0.53,15,0.035333333,53
2938.039551,36,60,0.87,24,0.03625,53
2937.623008,71,86,0.27,15,0.018,53
2937.500142,59,73,0.46,14,0.032857143,53
2937.437503,35,60,0.95,25,0.038,53
2936.973498,58,77,0.59,19,0.031052632,53
2936.448509,56,76,0.66,20,0.033,53
2936.253658,37,60,0.82,23,0.035652174,53
2936.111123,62,84,0.47,22,0.021363636,53
2935.483715,55,78,0.75,23,0.032608696,53
2934.253801,54,80,0.7,26,0.026923077,53
2933.543677,40,51,0.44,11,0.04,53
2932.911964,59,75,0.5,16,0.03125,53
2932.762895,61,70,0.29,9,0.032222222,53
2932.762895,59,72,0.42,13,0.032307692,53
2932.762895,57,74,0.55,17,0.032352941,53
2932.424939,53,78,0.82,25,0.0328,53
2932.424939,52,79,0.89,27,0.032962963,53
2932.177406,39,58,0.67,19,0.035263158,53
2932.149133,55,86,0.85,31,0.027419355,53
2932.044622,36,60,0.88,24,0.036666667,53
2931.576003,35,58,0.89,23,0.038695652,53
2931.186867,36,63,0.92,27,0.034074074,53
2930.84036,35,59,0.89,24,0.037083333,53
2930.287593,61,72,0.36,11,0.032727273,53
2929.951669,58,73,0.5,15,0.033333333,53
2929.544135,51,80,0.96,29,0.033103448,53
2929.272145,60,73,0.41,13,0.031538462,53
2928.352564,38,56,0.67,18,0.037222222,53
2928.352564,37,58,0.77,21,0.036666667,53
2928.352564,36,59,0.85,23,0.036956522,53
2927.18736,54,79,0.68,25,0.0272,53
2926.797212,42,50,0.31,8,0.03875,53
2926.454602,54,77,0.75,23,0.032608696,53
2926.112475,63,69,0.19,6,0.031666667,53
2926.112475,60,72,0.38,12,0.031666667,53
2925.959034,53,81,0.9,28,0.032142857,53
2925.151492,61,72,0.35,11,0.031818182,53
2925.151492,58,75,0.54,17,0.031764706,53
2925.121924,56,73,0.51,17,0.03,53
2924.880652,50,84,0.93,34,0.027352941,53
2924.878433,57,75,0.6,18,0.033333333,53
2924.464813,63,68,0.14,5,0.028,53
2924.430009,57,77,0.63,20,0.0315,53
2924.430009,55,79,0.76,24,0.031666667,53
2924.279383,61,69,0.27,8,0.03375,53
2924.037183,56,76,0.64,20,0.032,53
2923.609376,59,74,0.47,15,0.031333333,53
2923.25329,51,85,0.91,34,0.026764706,53
2923.217165,65,76,0.25,11,0.022727273,53
2923.205424,46,48,0.07,2,0.035,53
2923.074746,52,83,0.83,31,0.026774194,53
2922.87182,61,80,0.43,19,0.022631579,53
2922.460911,60,72,0.39,12,0.0325,53
2922.460911,58,74,0.52,16,0.0325,53
2922.460911,56,76,0.65,20,0.0325,53
2922.323336,65,75,0.23,10,0.023,53
2922.236709,50,87,0.98,37,0.026486486,53
2921.909849,66,82,0.32,16,0.02,53
2921.049165,61,73,0.37,12,0.030833333,53
2920.80037,59,73,0.45,14,0.032142857,53
2920.654197,67,81,0.28,14,0.02,53
2920.102944,68,88,0.36,20,0.018,53
2920.078979,60,71,0.37,11,0.033636364,53
2920.078979,59,72,0.44,13,0.033846154,53
2920.075294,58,76,0.57,18,0.031666667,53
2919.71704,63,77,0.32,14,0.022857143,53
2919.209396,58,74,0.51,16,0.031875,53
2919.082098,37,55,0.69,18,0.038333333,53
2918.854014,54,75,0.63,21,0.03,53
2918.689222,57,76,0.61,19,0.032105263,53
2918.689222,55,78,0.74,23,0.032173913,53
2918.550586,61,78,0.49,17,0.028823529,53
2918.150276,60,75,0.46,15,0.030666667,53
2918.023255,63,69,0.2,6,0.033333333,53
2918.023255,60,72,0.4,12,0.033333333,53
2917.882592,37,61,0.84,24,0.035,53
2917.148245,55,73,0.55,18,0.030555556,53
2917.069892,49,74,0.91,25,0.0364,53
2915.829727,62,77,0.43,15,0.028666667,53
2914.965481,61,71,0.32,10,0.032,53
2914.946999,55,84,0.87,29,0.03,53
2914.919845,51,83,0.87,32,0.0271875,53
2914.047003,35,59,0.88,24,0.036666667,53
2913.391417,56,79,0.72,23,0.031304348,53
2913.379271,60,71,0.36,11,0.032727273,53
2913.379271,57,74,0.56,17,0.032941176,53
2913.219643,55,57,0.05,2,0.025,53
2913.219643,54,58,0.1,4,0.025,53
2913.219643,53,59,0.15,6,0.025,53
2912.823921,35,61,0.96,26,0.036923077,53
2912.262281,49,84,0.98,35,0.028,53
2912.031329,64,86,0.44,22,0.02,53
2912.028503,52,81,0.81,29,0.027931034,53
2910.876968,62,71,0.28,9,0.031111111,53
2910.393927,68,85,0.32,17,0.018823529,53
2909.819425,72,81,0.17,9,0.018888889,53
2909.027613,40,54,0.51,14,0.036428571,53
2908.673935,53,75,0.68,22,0.030909091,53
2908.617237,59,73,0.47,14,0.033571429,53
2907.963468,64,81,0.36,17,0.021176471,53
2907.174304,39,55,0.59,16,0.036875,53
2906.928628,64,68,0.13,4,0.0325,53
2906.928628,62,70,0.26,8,0.0325,53
2906.824998,58,92,0.72,34,0.021176471,53
2906.445955,63,71,0.25,8,0.03125,53
2906.231123,36,61,0.91,25,0.0364,53
2906.160147,62,72,0.31,10,0.031,53
2905.819293,52,71,0.68,19,0.035789474,53
2905.748017,40,57,0.59,17,0.034705882,53
2905.234733,60,71,0.31,11,0.028181818,53
2905.234733,57,74,0.48,17,0.028235294,53
2904.860157,68,77,0.19,9,0.021111111,53
2904.239549,65,80,0.32,15,0.021333333,53
2903.90794,66,82,0.33,16,0.020625,53
2903.693529,62,69,0.2,7,0.028571429,53
2903.595235,60,70,0.33,10,0.033,53
2903.295543,50,83,0.92,33,0.027878788,53
2903.256343,71,80,0.17,9,0.018888889,53
2902.887856,62,83,0.45,21,0.021428571,53
2902.818156,52,76,0.75,24,0.03125,53
2902.454454,67,89,0.4,22,0.018181818,53
2902.356352,60,74,0.44,14,0.031428571,53
2902.217724,57,83,0.73,26,0.028076923,53
2902.217724,56,84,0.79,28,0.028214286,53
2902.04309,39,52,0.5,13,0.038461538,53
2901.905938,53,88,0.98,35,0.028,53
2901.580159,67,74,0.16,7,0.022857143,53
2901.120435,37,61,0.85,24,0.035416667,53
2898.751588,36,60,0.89,24,0.037083333,53
2898.751588,35,62,0.99,27,0.036666667,53
2897.962473,36,59,0.83,23,0.036086957,53
2897.915582,53,76,0.69,23,0.03,53
2897.878144,52,79,0.91,27,0.033703704,53
2897.583755,59,84,0.56,25,0.0224,53
2897.507292,55,75,0.68,20,0.034,53
2896.165246,35,62,0.98,27,0.036296296,53
2896.152374,63,86,0.47,23,0.020434783,53
2896.142116,43,53,0.35,10,0.035,53
2896.114044,54,76,0.64,22,0.029090909,53
2896.114044,53,77,0.7,24,0.029166667,53
2895.59391,73,75,0.04,2,0.02,53
2895.53462,64,85,0.42,21,0.02,53
2895.447138,63,79,0.36,16,0.0225,53
2895.40935,62,69,0.23,7,0.032857143,53
2894.906848,48,79,0.97,31,0.031290323,53
2894.840657,62,85,0.48,23,0.020869565,53
2894.675583,51,80,0.97,29,0.033448276,53
2894.179806,52,82,0.81,30,0.027,53
2893.676751,56,77,0.68,21,0.032380952,53
2893.676751,54,79,0.81,25,0.0324,53
2893.02544,53,77,0.81,24,0.03375,53
2892.783678,71,85,0.25,14,0.017857143,53
2892.577549,41,70,0.92,29,0.031724138,53
2892.064683,50,74,0.87,24,0.03625,53
2891.153097,61,82,0.46,21,0.021904762,53
2891.064599,62,76,0.42,14,0.03,53
2890.547224,35,62,0.97,27,0.035925926,53
2890.084019,55,77,0.72,22,0.032727273,53
2889.467049,59,72,0.37,13,0.028461538,53
2888.974712,42,53,0.4,11,0.036363636,53
2888.635291,59,92,0.68,33,0.020606061,53
2888.509759,40,54,0.5,14,0.035714286,53
2888.295176,66,76,0.22,10,0.022,53
2888.220793,53,70,0.61,17,0.035882353,53
2887.883137,42,54,0.42,12,0.035,53
2887.879232,61,89,0.57,28,0.020357143,53
2887.844176,55,76,0.6,21,0.028571429,53
2887.464217,42,52,0.37,10,0.037,53
2887.37607,56,74,0.6,18,0.033333333,53
2887.37607,54,77,0.76,23,0.033043478,53
2885.328542,56,83,0.81,27,0.03,53
2885.099659,36,62,0.94,26,0.036153846,53
2884.64781,63,78,0.34,15,0.022666667,53
2884.509686,62,76,0.41,14,0.029285714,53
2884.044458,56,75,0.54,19,0.028421053,53
2883.184867,42,69,0.83,27,0.030740741,53
2883.146429,58,72,0.47,14,0.033571429,53
2883.146429,57,73,0.54,16,0.03375,53
2882.664868,65,77,0.27,12,0.0225,53
2882.270807,42,49,0.26,7,0.037142857,53
2882.205104,63,76,0.37,13,0.028461538,53
2882.042423,42,49,0.28,7,0.04,53
2881.050771,45,46,0.04,1,0.04,53
2881.050771,44,47,0.12,3,0.04,53
2881.050771,43,48,0.2,5,0.04,53
2880.782882,62,95,0.6,33,0.018181818,53
2880.595937,72,76,0.08,4,0.02,53
2880.595937,71,77,0.12,6,0.02,53
2880.595937,70,78,0.16,8,0.02,53
2880.595937,69,79,0.2,10,0.02,53
2880.178385,52,80,0.93,28,0.033214286,53
2880.076303,41,50,0.36,9,0.04,53
2879.379594,49,79,0.95,30,0.031666667,53
2879.37318,42,51,0.34,9,0.037777778,53
2879.204411,54,74,0.62,20,0.031,53
2878.1569,62,81,0.42,19,0.022105263,53
2877.549198,57,75,0.59,18,0.032777778,53
2877.448202,60,70,0.29,10,0.029,53
2877.448202,59,71,0.35,12,0.029166667,53
2877.243016,58,73,0.43,15,0.028666667,53
2877.243016,54,77,0.66,23,0.028695652,53
2876.678546,60,79,0.55,19,0.028947368,53
2876.18241,54,87,0.92,33,0.027878788,53
2875.74322,63,75,0.35,12,0.029166667,53
2875.624594,57,74,0.49,17,0.028823529,53
2875.345212,53,88,0.99,35,0.028285714,53
2875.189437,68,80,0.24,12,0.02,53
2874.914559,56,78,0.69,22,0.031363636,53
2874.720526,59,72,0.43,13,0.033076923,53
2874.631749,58,76,0.56,18,0.031111111,53
2874.556394,48,75,0.99,27,0.036666667,53
2873.698478,49,80,0.96,31,0.030967742,53
2873.553224,60,85,0.54,25,0.0216,53
2872.436661,67,81,0.29,14,0.020714286,53
2872.26098,75,80,0.09,5,0.018,53
2871.878997,53,78,0.84,25,0.0336,53
2871.344343,57,76,0.6,19,0.031578947,53
2871.111668,69,75,0.13,6,0.021666667,53
2870.773562,55,77,0.71,22,0.032272727,53
2870.535997,50,84,0.94,34,0.027647059,53
2870.062293,51,75,0.75,24,0.03125,53
2869.867031,38,53,0.58,15,0.038666667,53
2869.845666,67,90,0.41,23,0.017826087,53
2869.179319,59,80,0.62,21,0.02952381,53
2869.14859,35,61,0.95,26,0.036538462,53
2868.921221,50,85,0.96,35,0.027428571,53
2868.573506,61,77,0.48,16,0.03,53
2868.456039,57,73,0.53,16,0.033125,53
2868.397736,44,50,0.22,6,0.036666667,53
2867.91917,51,72,0.76,21,0.036190476,53
2867.91917,50,73,0.83,23,0.036086957,53
2867.266146,55,76,0.7,21,0.033333333,53
2867.266146,54,77,0.77,23,0.033478261,53
2866.78535,52,82,0.96,30,0.032,53
