% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3488.991163,59,71,0.4,12,0.033333333,47
3483.908116,59,75,0.51,16,0.031875,47
3480.456377,56,79,0.71,23,0.030869565,47
3476.414599,57,75,0.59,18,0.032777778,47
3474.198049,51,73,0.8,22,0.036363636,47
3467.53809,53,80,0.88,27,0.032592593,47
3462.755794,57,76,0.61,19,0.032105263,47
3462.755794,55,78,0.74,23,0.032173913,47
3457.308695,67,89,0.39,22,0.017727273,47
3456.663765,55,78,0.75,23,0.032608696,47
3441.02602,53,70,0.62,17,0.036470588,47
3439.266321,75,80,0.09,5,0.018,47
3436.430795,49,76,0.97,27,0.035925926,47
3436.126196,56,67,0.4,11,0.036363636,47
3435.586329,52,72,0.72,20,0.036,47
3433.479358,59,73,0.46,14,0.032857143,47
3427.120475,62,73,0.34,11,0.030909091,47
3422.628574,57,79,0.67,22,0.030454545,47
3418.702263,66,91,0.44,25,0.0176,47
3416.576729,69,81,0.23,12,0.019166667,47
3415.930156,63,72,0.28,9,0.031111111,47
3415.581653,53,71,0.65,18,0.036111111,47
3415.519919,54,70,0.57,16,0.035625,47
3410.153187,60,63,0.11,3,0.036666667,47
3407.902111,50,75,0.89,25,0.0356,47
3395.855646,68,80,0.23,12,0.019166667,47
3391.129009,54,79,0.82,25,0.0328,47
3385.745345,68,82,0.27,14,0.019285714,47
3385.226947,57,76,0.62,19,0.032631579,47
3382.868655,59,77,0.55,18,0.030555556,47
3382.868655,58,78,0.61,20,0.0305,47
3381.322068,51,73,0.79,22,0.035909091,47
3378.827505,49,76,0.96,27,0.035555556,47
3374.597736,59,74,0.49,15,0.032666667,47
3372.480111,50,75,0.88,25,0.0352,47
3367.422795,56,76,0.66,20,0.033,47
3366.454009,69,87,0.32,18,0.017777778,47
3364.222382,66,90,0.43,24,0.017916667,47
3363.81307,59,76,0.53,17,0.031176471,47
3353.72587,69,79,0.19,10,0.019,47
3353.601472,56,70,0.48,14,0.034285714,47
3353.601472,55,71,0.55,16,0.034375,47
3347.24937,61,71,0.33,10,0.033,47
3343.726022,64,70,0.19,6,0.031666667,47
3342.908222,50,74,0.87,24,0.03625,47
3323.039453,67,81,0.27,14,0.019285714,47
3318.803374,38,66,0.91,28,0.0325,47
3302.968675,41,48,0.26,7,0.037142857,47
3297.867695,37,53,0.59,16,0.036875,47
3296.340017,47,53,0.2,6,0.033333333,47
3290.951877,66,82,0.31,16,0.019375,47
3288.853397,56,83,0.78,27,0.028888889,47
3287.325287,55,84,0.84,29,0.028965517,47
3286.884454,62,72,0.32,10,0.032,47
3277.816462,57,82,0.72,25,0.0288,47
3277.292798,49,76,0.95,27,0.035185185,47
3275.393759,63,75,0.35,12,0.029166667,47
3271.589322,65,83,0.35,18,0.019444444,47
3270.232504,39,50,0.41,11,0.037272727,47
3269.354549,54,72,0.62,18,0.034444444,47
3266.993701,72,83,0.2,11,0.018181818,47
3264.474999,55,85,0.87,30,0.029,47
3264.474999,54,86,0.93,32,0.0290625,47
3262.597565,56,84,0.81,28,0.028928571,47
3260.753389,56,82,0.76,26,0.029230769,47
3258.878032,54,85,0.9,31,0.029032258,47
3257.309767,56,83,0.77,27,0.028518519,47
3253.364438,72,73,0.02,1,0.02,47
3253.364438,71,74,0.06,3,0.02,47
3253.364438,70,75,0.1,5,0.02,47
3253.364438,69,76,0.14,7,0.02,47
3253.364438,68,77,0.18,9,0.02,47
3253.296828,41,60,0.63,19,0.033157895,47
3245.754712,35,56,0.77,21,0.036666667,47
3243.112884,54,86,0.9,32,0.028125,47
3242.785518,53,73,0.69,20,0.0345,47
3242.785518,52,74,0.76,22,0.034545455,47
3242.785518,51,75,0.83,24,0.034583333,47
3239.62858,60,79,0.55,19,0.028947368,47
3235.300886,53,87,0.97,34,0.028529412,47
3233.594638,68,88,0.36,20,0.018,47
3233.352013,42,62,0.65,20,0.0325,47
3232.684684,65,79,0.29,14,0.020714286,47
3232.123368,65,92,0.48,27,0.017777778,47
3231.551007,49,77,0.99,28,0.035357143,47
3230.700153,53,87,0.99,34,0.029117647,47
3228.879097,61,78,0.49,17,0.028823529,47
3226.769915,56,71,0.51,15,0.034,47
3226.712273,44,56,0.4,12,0.033333333,47
3226.5089,39,63,0.79,24,0.032916667,47
3225.379489,55,85,0.86,30,0.028666667,47
3224.3637,61,66,0.17,5,0.034,47
3223.838939,59,67,0.27,8,0.03375,47
3219.062272,51,85,0.92,34,0.027058824,47
3217.051235,62,77,0.43,15,0.028666667,47
3216.714338,54,81,0.74,27,0.027407407,47
3215.036932,53,87,0.96,34,0.028235294,47
3214.369596,60,65,0.17,5,0.034,47
3214.176091,60,68,0.27,8,0.03375,47
3213.712141,55,83,0.82,28,0.029285714,47
3213.712141,54,84,0.88,30,0.029333333,47
3213.652603,58,81,0.67,23,0.029130435,47
3213.564062,56,84,0.8,28,0.028571429,47
3213.295554,60,65,0.18,5,0.036,47
3213.295554,56,69,0.47,13,0.036153846,47
3212.85194,53,83,0.81,30,0.027,47
3211.905117,44,57,0.43,13,0.033076923,47
3211.863034,53,86,0.96,33,0.029090909,47
3211.803529,59,80,0.61,21,0.029047619,47
3211.699718,52,73,0.74,21,0.035238095,47
3211.699718,49,77,0.98,28,0.035,47
3209.993796,50,86,0.98,36,0.027222222,47
3209.402603,51,74,0.81,23,0.035217391,47
3207.333888,55,86,0.89,31,0.028709677,47
3207.29054,55,84,0.83,29,0.02862069,47
3205.842536,54,87,0.95,33,0.028787879,47
3205.420094,63,84,0.42,21,0.02,47
3204.085762,57,68,0.39,11,0.035454545,47
3203.800432,52,84,0.87,32,0.0271875,47
3203.714195,50,75,0.9,25,0.036,47
3203.232441,66,79,0.26,13,0.02,47
3202.772332,57,83,0.74,26,0.028461538,47
3202.716735,58,67,0.32,9,0.035555556,47
3201.512491,40,63,0.75,23,0.032608696,47
3201.205847,68,78,0.2,10,0.02,47
3201.205847,67,79,0.24,12,0.02,47
3201.205847,66,80,0.28,14,0.02,47
3200.125725,57,83,0.73,26,0.028076923,47
3199.940903,51,85,0.93,34,0.027352941,47
3198.827241,49,52,0.1,3,0.033333333,47
3198.216793,46,55,0.3,9,0.033333333,47
3198.092294,50,76,0.92,26,0.035384615,47
3198.062035,64,83,0.38,19,0.02,47
3196.088895,44,55,0.37,11,0.033636364,47
3196.032255,63,76,0.37,13,0.028461538,47
3196.032255,58,82,0.68,24,0.028333333,47
3195.340054,50,76,0.9,26,0.034615385,47
3193.543162,55,75,0.67,20,0.0335,47
3193.412761,51,75,0.86,24,0.035833333,47
3193.075507,57,69,0.41,12,0.034166667,47
3191.525458,44,60,0.51,16,0.031875,47
3190.169115,53,88,0.99,35,0.028285714,47
3190.070691,50,86,0.99,36,0.0275,47
3189.618683,66,83,0.33,17,0.019411765,47
3189.19067,50,76,0.91,26,0.035,47
3187.45287,65,84,0.37,19,0.019473684,47
3187.45287,64,85,0.41,21,0.01952381,47
3187.134769,58,82,0.67,24,0.027916667,47
3187.134769,54,87,0.92,33,0.027878788,47
3186.699762,39,64,0.82,25,0.0328,47
3185.794126,40,64,0.78,24,0.0325,47
3185.509309,37,57,0.71,20,0.0355,47
3185.126724,54,87,0.93,33,0.028181818,47
3184.284643,67,78,0.22,11,0.02,47
3184.237041,57,67,0.36,10,0.036,47
3184.237041,56,68,0.43,12,0.035833333,47
3184.237041,52,73,0.75,21,0.035714286,47
3184.237041,51,74,0.82,23,0.035652174,47
3184.040938,50,79,0.98,29,0.033793103,47
3184.037587,54,73,0.65,19,0.034210526,47
3183.874819,53,73,0.7,20,0.035,47
3182.876239,51,75,0.85,24,0.035416667,47
3182.835385,61,83,0.46,22,0.020909091,47
3181.473741,52,74,0.77,22,0.035,47
3181.473741,51,75,0.84,24,0.035,47
3180.705116,59,66,0.24,7,0.034285714,47
3179.964858,61,72,0.36,11,0.032727273,47
3179.165798,55,69,0.51,14,0.036428571,47
3179.054686,43,57,0.47,14,0.033571429,47
3178.682653,54,86,0.92,32,0.02875,47
3178.682653,53,87,0.98,34,0.028823529,47
3178.214231,55,70,0.53,15,0.035333333,47
3178.214231,54,71,0.6,17,0.035294118,47
3178.214231,53,72,0.67,19,0.035263158,47
3177.552594,72,74,0.04,2,0.02,47
3177.552594,71,75,0.08,4,0.02,47
3177.552594,70,76,0.12,6,0.02,47
3177.552594,69,77,0.16,8,0.02,47
3175.980348,51,78,0.91,27,0.033703704,47
3175.500457,50,87,0.99,37,0.026756757,47
3174.705099,55,86,0.86,31,0.027741935,47
3171.557274,59,88,0.79,29,0.027241379,47
3170.47941,63,82,0.53,19,0.027894737,47
3169.974244,53,82,0.8,29,0.027586207,47
3169.689098,41,61,0.66,20,0.033,47
3168.443734,51,76,0.74,25,0.0296,47
3167.610251,62,83,0.43,21,0.02047619,47
3167.597228,54,85,0.89,31,0.028709677,47
3167.597228,53,86,0.95,33,0.028787879,47
3166.4431,55,69,0.5,14,0.035714286,47
3165.944407,56,69,0.46,13,0.035384615,47
3165.470937,55,86,0.88,31,0.028387097,47
3165.470937,54,87,0.94,33,0.028484848,47
3164.584998,60,79,0.54,19,0.028421053,47
3163.913635,44,54,0.34,10,0.034,47
3163.710664,45,53,0.27,8,0.03375,47
3162.184694,62,85,0.46,23,0.02,47
3161.482396,58,66,0.29,8,0.03625,47
3161.314754,56,72,0.54,16,0.03375,47
3160.131022,55,70,0.54,15,0.036,47
3159.617878,51,86,0.94,35,0.026857143,47
3159.186507,60,87,0.73,27,0.027037037,47
3158.532872,56,90,0.96,34,0.028235294,47
3158.137266,50,76,0.93,26,0.035769231,47
3157.747304,52,73,0.76,21,0.036190476,47
3157.747304,51,74,0.83,23,0.036086957,47
3157.374643,59,81,0.63,22,0.028636364,47
3157.374643,58,82,0.69,24,0.02875,47
3157.190987,66,78,0.25,12,0.020833333,47
3157.190987,64,81,0.35,17,0.020588235,47
3156.593486,43,58,0.5,15,0.033333333,47
3156.218361,53,78,0.83,25,0.0332,47
3155.905819,57,83,0.75,26,0.028846154,47
3154.84847,65,81,0.32,16,0.02,47
3154.84847,64,82,0.36,18,0.02,47
3154.801876,54,74,0.68,20,0.034,47
3154.070801,67,82,0.29,15,0.019333333,47
3153.783516,56,84,0.79,28,0.028214286,47
3153.541912,58,93,0.73,35,0.020857143,47
3153.541912,57,94,0.77,37,0.020810811,47
3153.337,51,76,0.73,25,0.0292,47
3153.161954,67,89,0.4,22,0.018181818,47
3152.354908,56,73,0.57,17,0.033529412,47
3152.354908,55,73,0.61,18,0.033888889,47
3152.354908,52,77,0.84,25,0.0336,47
3152.142545,56,95,0.82,39,0.021025641,47
3151.917757,60,86,0.71,26,0.027307692,47
3151.259233,50,78,0.81,28,0.028928571,47
3150.955542,50,78,0.82,28,0.029285714,47
3150.955542,49,79,0.88,30,0.029333333,47
3150.669922,52,79,0.9,27,0.033333333,47
3150.250657,50,77,0.8,27,0.02962963,47
3150.240906,51,81,0.99,30,0.033,47
3150.190683,63,82,0.39,19,0.020526316,47
3149.747528,59,80,0.6,21,0.028571429,47
3149.747528,58,81,0.66,23,0.028695652,47
3149.515152,61,85,0.49,24,0.020416667,47
3147.346725,63,94,0.56,31,0.018064516,47
3146.640879,49,57,0.21,8,0.02625,47
3146.474315,39,54,0.54,15,0.036,47
3145.903805,48,81,0.96,33,0.029090909,47
3145.299712,64,84,0.39,20,0.0195,47
3144.583649,40,63,0.76,23,0.033043478,47
3144.454093,53,84,0.83,31,0.026774194,47
3144.249355,53,77,0.8,24,0.033333333,47
3144.249355,52,78,0.87,26,0.033461538,47
3143.837079,56,94,0.81,38,0.021315789,47
3143.367851,55,88,0.92,33,0.027878788,47
3142.751314,60,81,0.59,21,0.028095238,47
3141.916065,51,84,0.98,33,0.02969697,47
3141.82241,49,75,0.94,26,0.036153846,47
3141.576724,52,75,0.67,23,0.029130435,47
3140.974987,55,85,0.84,30,0.028,47
3140.974987,53,88,0.98,35,0.028,47
3139.506469,51,77,0.75,26,0.028846154,47
3139.342252,56,86,0.84,30,0.028,47
3137.960837,60,80,0.57,20,0.0285,47
3137.364546,60,67,0.24,7,0.034285714,47
3137.151347,59,82,0.65,23,0.02826087,47
3136.549597,54,70,0.58,16,0.03625,47
3134.914335,56,70,0.41,14,0.029285714,47
3134.914335,55,71,0.47,16,0.029375,47
3134.914335,54,72,0.53,18,0.029444444,47
3134.890868,42,58,0.54,16,0.03375,47
3134.428025,67,78,0.3,11,0.027272727,47
3134.069152,34,57,0.85,23,0.036956522,47
3133.894476,66,73,0.2,7,0.028571429,47
3133.748172,55,87,0.9,32,0.028125,47
3133.748172,54,88,0.96,34,0.028235294,47
3133.401659,55,85,0.85,30,0.028333333,47
3133.401659,54,86,0.91,32,0.0284375,47
3132.843058,54,71,0.61,17,0.035882353,47
3132.56413,59,92,0.68,33,0.020606061,47
3131.72578,54,73,0.55,19,0.028947368,47
3130.892716,64,75,0.32,11,0.029090909,47
3130.731898,59,66,0.25,7,0.035714286,47
3130.731898,52,74,0.78,22,0.035454545,47
3130.682942,51,79,0.94,28,0.033571429,47
3130.494725,56,85,0.82,29,0.028275862,47
3129.712587,66,80,0.38,14,0.027142857,47
3129.041801,52,83,0.86,31,0.027741935,47
3129.041801,51,84,0.92,33,0.027878788,47
3128.655528,70,86,0.29,16,0.018125,47
3128.451272,73,74,0.02,1,0.02,47
3128.451272,72,75,0.06,3,0.02,47
3128.451272,71,76,0.1,5,0.02,47
3128.369676,53,72,0.68,19,0.035789474,47
3128.188884,55,74,0.64,19,0.033684211,47
3128.188884,54,75,0.71,21,0.033809524,47
3127.443548,59,69,0.34,10,0.034,47
3126.837132,56,85,0.79,29,0.027241379,47
3126.519211,55,72,0.58,17,0.034117647,47
3125.954806,46,61,0.39,15,0.026,47
3125.73053,57,84,0.77,27,0.028518519,47
3125.73053,56,85,0.83,29,0.02862069,47
3125.633183,43,62,0.6,19,0.031578947,47
3125.548534,53,82,0.86,29,0.029655172,47
3125.018762,33,96,0.12,63,0.001904762,47
3124.823494,59,87,0.77,28,0.0275,47
3123.829212,54,89,0.98,35,0.028,47
3123.557313,41,59,0.6,18,0.033333333,47
3123.433657,51,82,0.93,31,0.03,47
3123.04872,54,89,0.97,35,0.027714286,47
3122.20863,60,85,0.71,25,0.0284,47
3122.197655,69,76,0.19,7,0.027142857,47
3122.197655,63,83,0.54,20,0.027,47
3122.197655,61,85,0.65,24,0.027083333,47
3122.123073,65,80,0.42,15,0.028,47
3122.009403,57,90,0.92,33,0.027878788,47
3122.009403,56,91,0.98,35,0.028,47
3121.863395,62,83,0.59,21,0.028095238,47
3121.790189,48,80,0.95,32,0.0296875,47
3120.991234,60,85,0.7,25,0.028,47
3120.410583,61,84,0.65,23,0.02826087,47
3120.376917,69,75,0.17,6,0.028333333,47
3120.22624,55,80,0.69,25,0.0276,47
3120.023614,53,74,0.72,21,0.034285714,47
3120.023614,52,75,0.79,23,0.034347826,47
3119.540635,46,56,0.33,10,0.033,47
3118.767306,41,64,0.73,23,0.03173913,47
3118.162225,66,91,0.45,25,0.018,47
3117.605547,53,74,0.61,21,0.029047619,47
3117.39328,60,80,0.56,20,0.028,47
3117.39328,59,81,0.62,22,0.028181818,47
3117.39328,56,85,0.81,29,0.027931034,47
3116.814288,64,81,0.47,17,0.027647059,47
3116.026098,47,56,0.29,9,0.032222222,47
3115.384654,53,81,0.79,28,0.028214286,47
3114.269166,58,83,0.71,25,0.0284,47
3113.40117,62,63,0.03,1,0.03,47
3113.40117,61,64,0.09,3,0.03,47
3113.40117,60,65,0.15,5,0.03,47
3113.40117,59,66,0.21,7,0.03,47
3113.295407,55,87,0.91,32,0.0284375,47
3112.551783,57,85,0.78,28,0.027857143,47
3111.809214,64,82,0.49,18,0.027222222,47
3111.473839,57,91,0.92,34,0.027058824,47
3110.674527,68,77,0.25,9,0.027777778,47
3110.674527,65,81,0.44,16,0.0275,47
3110.674527,63,83,0.55,20,0.0275,47
3110.221959,65,67,0.06,2,0.03,47
3110.221959,64,68,0.12,4,0.03,47
3110.221959,63,69,0.18,6,0.03,47
3109.825048,53,74,0.62,21,0.02952381,47
3109.572875,59,91,0.68,32,0.02125,47
3109.572875,57,94,0.78,37,0.021081081,47
3108.455324,54,90,0.98,36,0.027222222,47
3107.984941,56,91,0.96,35,0.027428571,47
3107.708709,67,90,0.41,23,0.017826087,47
3106.871718,42,65,0.6,23,0.026086957,47
3106.356548,54,90,0.99,36,0.0275,47
3106.270589,41,62,0.69,21,0.032857143,47
3106.162386,51,76,0.86,25,0.0344,47
3105.338889,65,69,0.11,4,0.0275,47
3105.338889,63,71,0.22,8,0.0275,47
3105.305222,54,91,0.94,37,0.025405405,47
3105.227324,57,84,0.75,27,0.027777778,47
3104.990055,64,93,0.52,29,0.017931034,47
3103.794367,52,84,0.88,32,0.0275,47
3103.794367,51,85,0.94,34,0.027647059,47
3103.742496,51,80,0.97,29,0.033448276,47
3103.279284,61,79,0.51,18,0.028333333,47
3103.045266,62,78,0.45,16,0.028125,47
3103.036195,51,80,0.96,29,0.033103448,47
3102.901751,52,83,0.92,31,0.029677419,47
3102.770296,55,86,0.87,31,0.028064516,47
3102.007654,43,65,0.57,22,0.025909091,47
3101.703026,56,74,0.6,18,0.033333333,47
3101.599107,52,75,0.68,23,0.029565217,47
3100.097072,52,82,0.85,30,0.028333333,47
3099.912226,61,80,0.53,19,0.027894737,47
3099.505865,60,80,0.58,20,0.029,47
3098.587529,56,92,0.98,36,0.027222222,47
3098.112078,40,62,0.73,22,0.033181818,47
3097.464082,51,77,0.88,26,0.033846154,47
3097.359892,50,85,0.98,35,0.028,47
3097.324399,65,91,0.47,26,0.018076923,47
3096.822215,68,87,0.34,19,0.017894737,47
3096.52544,50,78,0.95,28,0.033928571,47
3095.45141,48,55,0.23,7,0.032857143,47
3094.875861,62,77,0.4,15,0.026666667,47
3093.872963,55,88,0.91,33,0.027575758,47
3093.360398,67,78,0.23,11,0.020909091,47
3092.609936,54,88,0.94,34,0.027647059,47
3092.101307,60,90,0.63,30,0.021,47
3091.892467,58,88,0.85,30,0.028333333,47
3091.762668,56,79,0.63,23,0.027391304,47
3091.5852,58,76,0.5,18,0.027777778,47
3091.357779,53,75,0.75,22,0.034090909,47
3091.000087,46,54,0.27,8,0.03375,47
3090.517999,55,96,0.86,41,0.02097561,47
3089.948604,54,97,0.91,43,0.021162791,47
3089.490135,57,84,0.76,27,0.028148148,47
3089.465792,57,77,0.56,20,0.028,47
3089.465792,54,80,0.73,26,0.028076923,47
3089.465792,54,81,0.75,27,0.027777778,47
3089.465792,53,82,0.81,29,0.027931034,47
3088.73521,62,73,0.3,11,0.027272727,47
3088.73521,60,75,0.41,15,0.027333333,47
3088.73521,58,77,0.52,19,0.027368421,47
3088.339535,57,95,0.79,38,0.020789474,47
3088.301199,50,77,0.93,27,0.034444444,47
3087.384358,52,83,0.87,31,0.028064516,47
3087.278315,59,70,0.37,11,0.033636364,47
3086.725068,56,95,0.83,39,0.021282051,47
3086.137571,65,75,0.28,10,0.028,47
3086.137571,59,82,0.64,23,0.027826087,47
3086.137571,58,84,0.72,26,0.027692308,47
3086.120111,73,82,0.16,9,0.017777778,47
3085.472775,59,68,0.31,9,0.034444444,47
3084.813734,42,57,0.51,15,0.034,47
3084.665997,58,70,0.25,12,0.020833333,47
3084.324045,63,82,0.42,19,0.022105263,47
3083.188554,53,73,0.6,20,0.03,47
3083.111064,42,66,0.62,24,0.025833333,47
3082.961074,58,92,0.73,34,0.021470588,47
3082.579743,58,92,0.72,34,0.021176471,47
3082.313657,47,52,0.17,5,0.034,47
3082.262205,52,76,0.82,24,0.034166667,47
3081.869663,54,88,0.97,34,0.028529412,47
3081.74509,60,73,0.37,13,0.028461538,47
3081.725561,56,78,0.62,22,0.028181818,47
3080.428089,64,74,0.27,10,0.027,47
3080.428089,60,79,0.51,19,0.026842105,47
3079.851639,39,52,0.47,13,0.036153846,47
3079.388783,55,89,0.92,34,0.027058824,47
3078.191465,33,58,0.93,25,0.0372,47
