% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3346.879039,34,55,0.75,21,0.035714286,17
3343.9676,43,71,0.92,28,0.032857143,17
3343.519404,36,53,0.61,17,0.035882353,17
3343.289823,39,52,0.48,13,0.036923077,17
3342.859345,43,50,0.25,7,0.035714286,17
3342.447433,37,52,0.54,15,0.036,17
3342.429725,62,81,0.49,19,0.025789474,17
3342.429725,62,82,0.51,20,0.0255,17
3342.429725,61,83,0.56,22,0.025454545,17
3341.534398,37,51,0.5,14,0.035714286,17
3340.894259,40,50,0.38,10,0.038,17
3339.849234,32,57,0.93,25,0.0372,17
3339.76487,43,47,0.15,4,0.0375,17
3338.398476,42,44,0.08,2,0.04,17
3337.407237,37,58,0.77,21,0.036666667,17
3337.111446,36,56,0.74,20,0.037,17
3336.976125,34,61,0.88,27,0.032592593,17
3336.599001,56,87,0.81,31,0.026129032,17
3336.310419,33,60,0.97,27,0.035925926,17
3335.944982,36,53,0.62,17,0.036470588,17
3335.459516,68,75,0.18,7,0.025714286,17
3334.479655,38,55,0.57,17,0.033529412,17
3333.755821,35,61,0.93,26,0.035769231,17
3330.790636,65,79,0.36,14,0.025714286,17
3330.557648,35,61,0.92,26,0.035384615,17
3330.437651,33,56,0.87,23,0.037826087,17
3329.206859,59,83,0.62,24,0.025833333,17
3328.858846,37,52,0.56,15,0.037333333,17
3326.481438,53,91,0.99,38,0.026052632,17
3326.30727,39,49,0.35,10,0.035,17
3325.858411,57,86,0.75,29,0.025862069,17
3325.622397,37,54,0.63,17,0.037058824,17
3324.933447,38,53,0.56,15,0.037333333,17
3324.520785,35,53,0.69,18,0.038333333,17
3323.737281,44,69,0.83,25,0.0332,17
3323.725944,43,70,0.9,27,0.033333333,17
3321.787375,67,75,0.21,8,0.02625,17
3321.365129,39,57,0.66,18,0.036666667,17
3321.013492,34,55,0.78,21,0.037142857,17
3319.50463,37,55,0.66,18,0.036666667,17
3318.921755,61,81,0.52,20,0.026,17
3318.88275,58,84,0.68,26,0.026153846,17
3318.88275,56,87,0.8,31,0.025806452,17
3317.15401,40,51,0.41,11,0.037272727,17
3316.833294,42,45,0.11,3,0.036666667,17
3316.745267,35,60,0.9,25,0.036,17
3315.103944,58,88,0.76,30,0.025333333,17
3314.040791,55,92,0.92,37,0.024864865,17
3313.63116,35,59,0.88,24,0.036666667,17
3312.852226,37,58,0.71,21,0.033809524,17
3311.960219,61,80,0.5,19,0.026315789,17
3309.996824,33,56,0.89,23,0.038695652,17
3309.984118,37,54,0.64,17,0.037647059,17
3309.530902,46,66,0.67,20,0.0335,17
3309.328217,34,58,0.91,24,0.037916667,17
3308.410265,34,54,0.77,20,0.0385,17
3308.095075,39,49,0.37,10,0.037,17
3307.066504,35,61,0.95,26,0.036538462,17
3306.945247,40,54,0.52,14,0.037142857,17
3306.866718,35,57,0.83,22,0.037727273,17
3304.920084,39,50,0.41,11,0.037272727,17
3303.667829,33,56,0.88,23,0.03826087,17
3303.47811,61,66,0.17,5,0.034,17
3302.403103,42,54,0.43,12,0.035833333,17
3301.866153,36,53,0.64,17,0.037647059,17
3301.281421,63,80,0.44,17,0.025882353,17
3301.013522,35,57,0.8,22,0.036363636,17
3300.096566,42,51,0.3,9,0.033333333,17
3299.855969,44,51,0.25,7,0.035714286,17
3299.798604,64,80,0.41,16,0.025625,17
3299.731819,36,54,0.67,18,0.037222222,17
3298.736247,36,59,0.79,23,0.034347826,17
3298.599353,32,56,0.91,24,0.037916667,17
3296.679732,54,91,0.94,37,0.025405405,17
3294.902996,62,80,0.47,18,0.026111111,17
3294.863521,64,79,0.39,15,0.026,17
3294.166338,63,81,0.46,18,0.025555556,17
3293.002188,55,89,0.87,34,0.025588235,17
3291.447066,33,57,0.9,24,0.0375,17
3290.326649,38,57,0.64,19,0.033684211,17
3289.194947,33,63,0.96,30,0.032,17
3289.009763,37,52,0.53,15,0.035333333,17
3288.497132,60,82,0.58,22,0.026363636,17
3287.713629,39,52,0.49,13,0.037692308,17
3287.574698,40,56,0.58,16,0.03625,17
3287.302971,41,54,0.48,13,0.036923077,17
3286.556394,41,49,0.3,8,0.0375,17
3286.553811,48,61,0.44,13,0.033846154,17
3285.330496,33,57,0.89,24,0.037083333,17
3285.223551,40,54,0.48,14,0.034285714,17
3285.223551,39,55,0.55,16,0.034375,17
3284.541939,41,45,0.16,4,0.04,17
3282.435714,55,90,0.89,35,0.025428571,17
3282.246401,60,84,0.62,24,0.025833333,17
3279.143751,35,56,0.73,21,0.034761905,17
3278.015909,55,88,0.86,33,0.026060606,17
3276.395859,34,56,0.78,22,0.035454545,17
3276.303838,37,58,0.72,21,0.034285714,17
3276.040581,33,54,0.83,21,0.03952381,17
3275.687955,34,59,0.84,25,0.0336,17
3275.655843,34,55,0.8,21,0.038095238,17
3275.271336,44,50,0.22,6,0.036666667,17
3274.801952,33,57,0.88,24,0.036666667,17
3274.514449,34,57,0.84,23,0.036521739,17
3274.165509,41,47,0.23,6,0.038333333,17
3272.343406,39,55,0.56,16,0.035,17
3270.170838,60,70,0.33,10,0.033,17
3270.051678,34,62,0.99,28,0.035357143,17
3269.87595,35,59,0.87,24,0.03625,17
3269.860536,34,53,0.76,19,0.04,17
3269.799237,33,59,0.99,26,0.038076923,17
3269.586989,41,48,0.25,7,0.035714286,17
3269.57967,58,87,0.74,29,0.025517241,17
3269.41146,40,54,0.46,14,0.032857143,17
3268.975451,42,53,0.4,11,0.036363636,17
3266.986871,32,58,0.97,26,0.037307692,17
3266.452884,38,52,0.49,14,0.035,17
3266.131559,36,58,0.8,22,0.036363636,17
3266.126852,35,59,0.86,24,0.035833333,17
3264.601301,35,61,0.96,26,0.036923077,17
3264.095798,47,62,0.51,15,0.034,17
3263.511946,45,50,0.18,5,0.036,17
3263.294609,41,50,0.31,9,0.034444444,17
3262.833185,40,50,0.37,10,0.037,17
3262.798759,34,55,0.73,21,0.034761905,17
3262.101062,35,51,0.65,16,0.040625,17
3261.211804,37,58,0.78,21,0.037142857,17
3261.093842,39,56,0.56,17,0.032941176,17
3260.95869,41,51,0.34,10,0.034,17
3260.766553,36,52,0.59,16,0.036875,17
3259.854116,64,81,0.43,17,0.025294118,17
3259.784197,57,85,0.74,28,0.026428571,17
3259.234345,40,51,0.37,11,0.033636364,17
3258.184468,38,56,0.59,18,0.032777778,17
3258.163849,36,51,0.59,15,0.039333333,17
3258.088164,35,60,0.81,25,0.0324,17
3257.93479,37,60,0.73,23,0.03173913,17
3257.207332,36,54,0.66,18,0.036666667,17
3257.045463,35,56,0.72,21,0.034285714,17
3257.033864,55,92,0.93,37,0.025135135,17
3256.698636,45,48,0.1,3,0.033333333,17
3255.579239,35,57,0.82,22,0.037272727,17
3254.949038,37,49,0.49,12,0.040833333,17
3254.320587,32,58,0.98,26,0.037692308,17
3253.399244,59,86,0.69,27,0.025555556,17
3253.399244,57,89,0.81,32,0.0253125,17
3251.391283,33,61,0.95,28,0.033928571,17
3249.863994,34,56,0.82,22,0.037272727,17
3249.474447,35,57,0.81,22,0.036818182,17
3249.407578,35,55,0.71,20,0.0355,17
3249.237063,36,55,0.66,19,0.034736842,17
3249.085525,45,71,0.64,26,0.024615385,17
3248.820985,64,77,0.34,13,0.026153846,17
3248.820985,60,82,0.57,22,0.025909091,17
3247.913074,33,56,0.86,23,0.037391304,17
3247.843845,56,90,0.86,34,0.025294118,17
3247.026404,36,59,0.8,23,0.034782609,17
3246.921679,35,57,0.75,22,0.034090909,17
3246.788568,33,58,0.92,25,0.0368,17
3245.624253,36,53,0.63,17,0.037058824,17
3245.547988,60,83,0.6,23,0.026086957,17
3245.4239,37,54,0.57,17,0.033529412,17
3245.406482,60,67,0.24,7,0.034285714,17
3244.719463,38,50,0.43,12,0.035833333,17
3244.530427,37,49,0.48,12,0.04,17
3243.929912,31,57,0.99,26,0.038076923,17
3243.235372,33,58,0.93,25,0.0372,17
3242.665991,57,85,0.73,28,0.026071429,17
3241.914516,37,51,0.54,14,0.038571429,17
3241.287201,32,62,0.99,30,0.033,17
3240.886535,36,60,0.8,24,0.033333333,17
3240.671412,32,55,0.91,23,0.039565217,17
3240.558328,34,54,0.75,20,0.0375,17
3240.514002,41,51,0.36,10,0.036,17
3240.047085,57,87,0.77,30,0.025666667,17
3239.362962,58,83,0.66,25,0.0264,17
3238.649627,34,60,0.94,26,0.036153846,17
3238.31431,42,52,0.37,10,0.037,17
3237.1769,36,52,0.62,16,0.03875,17
3237.120168,41,55,0.45,14,0.032142857,17
3236.646371,59,68,0.31,9,0.034444444,17
3235.611874,36,57,0.78,21,0.037142857,17
3233.528738,56,91,0.87,35,0.024857143,17
3233.28418,66,76,0.26,10,0.026,17
3233.28418,61,82,0.54,21,0.025714286,17
3231.483267,57,73,0.54,16,0.03375,17
3231.324554,34,56,0.81,22,0.036818182,17
3231.188978,42,53,0.36,11,0.032727273,17
3231.167289,37,56,0.65,19,0.034210526,17
3230.90311,42,71,0.97,29,0.033448276,17
3230.844651,40,51,0.4,11,0.036363636,17
3230.81941,54,90,0.93,36,0.025833333,17
3230.634971,53,91,0.97,38,0.025526316,17
3230.213777,56,88,0.82,32,0.025625,17
3229.868206,44,72,0.69,28,0.024642857,17
3228.146798,54,93,0.97,39,0.024871795,17
3228.115227,33,63,0.97,30,0.032333333,17
3227.644116,42,83,0.98,41,0.023902439,17
3227.028933,55,88,0.85,33,0.025757576,17
3226.766304,34,58,0.89,24,0.037083333,17
3226.623146,33,60,0.99,27,0.036666667,17
3226.571161,34,60,0.95,26,0.036538462,17
3225.498919,59,85,0.67,26,0.025769231,17
3225.498919,58,86,0.72,28,0.025714286,17
3225.498919,56,89,0.84,33,0.025454545,17
3225.2947,59,83,0.63,24,0.02625,17
3223.470782,60,83,0.59,23,0.025652174,17
3223.3092,37,55,0.6,18,0.033333333,17
3222.759615,56,74,0.61,18,0.033888889,17
3222.759615,52,79,0.91,27,0.033703704,17
3222.524202,34,59,0.9,25,0.036,17
3222.158574,37,56,0.64,19,0.033684211,17
3221.472005,58,71,0.44,13,0.033846154,17
3221.472005,54,76,0.74,22,0.033636364,17
3220.676717,54,77,0.76,23,0.033043478,17
3219.368174,33,58,0.91,25,0.0364,17
3219.02018,65,76,0.29,11,0.026363636,17
3219.02018,62,79,0.45,17,0.026470588,17
3218.279383,34,53,0.73,19,0.038421053,17
3218.277967,33,58,0.87,25,0.0348,17
3217.521424,54,94,0.99,40,0.02475,17
3216.880666,36,57,0.77,21,0.036666667,17
3216.717771,43,73,0.74,30,0.024666667,17
3216.53889,36,58,0.74,22,0.033636364,17
3215.325735,35,54,0.69,19,0.036315789,17
3213.798217,53,78,0.83,25,0.0332,17
3213.623319,34,60,0.97,26,0.037307692,17
3213.609924,54,92,0.96,38,0.025263158,17
3213.512597,40,55,0.51,15,0.034,17
3213.310924,56,74,0.6,18,0.033333333,17
3211.851546,65,78,0.34,13,0.026153846,17
3211.659738,34,61,0.98,27,0.036296296,17
3211.143941,62,68,0.2,6,0.033333333,17
3211.143941,58,72,0.47,14,0.033571429,17
3210.29618,53,91,0.98,38,0.025789474,17
3209.619401,38,51,0.49,13,0.037692308,17
3209.236679,41,55,0.5,14,0.035714286,17
3209.107837,39,51,0.42,12,0.035,17
3208.312491,33,60,0.93,27,0.034444444,17
3208.157561,32,57,0.96,25,0.0384,17
3207.694576,36,55,0.64,19,0.033684211,17
3207.668305,38,50,0.46,12,0.038333333,17
3206.857822,54,76,0.75,22,0.034090909,17
3206.857822,51,80,0.98,29,0.033793103,17
3206.029269,58,69,0.38,11,0.034545455,17
3205.969967,57,84,0.72,27,0.026666667,17
3205.571908,36,54,0.64,18,0.035555556,17
3205.171951,33,60,0.98,27,0.036296296,17
3204.68591,32,59,0.98,27,0.036296296,17
3204.260605,36,57,0.71,21,0.033809524,17
3204.250415,62,67,0.17,5,0.034,17
3204.250415,57,72,0.51,15,0.034,17
3204.250415,53,77,0.81,24,0.03375,17
3204.184871,35,56,0.74,21,0.035238095,17
3203.365115,31,57,0.98,26,0.037692308,17
3203.136374,35,59,0.81,24,0.03375,17
3203.128283,34,55,0.77,21,0.036666667,17
3202.880386,34,63,0.95,29,0.032758621,17
3202.417153,39,58,0.68,19,0.035789474,17
3202.117306,59,71,0.4,12,0.033333333,17
3202.117306,55,75,0.67,20,0.0335,17
3202.055635,35,57,0.76,22,0.034545455,17
3201.950928,34,60,0.88,26,0.033846154,17
3201.409664,57,88,0.79,31,0.025483871,17
3201.201726,32,57,0.97,25,0.0388,17
3201.066709,35,55,0.74,20,0.037,17
3200.217916,32,57,0.92,25,0.0368,17
3200.200266,34,59,0.85,25,0.034,17
3200.122589,59,84,0.65,25,0.026,17
3200.122589,58,85,0.7,27,0.025925926,17
3199.854407,35,58,0.86,23,0.037391304,17
3199.446643,56,85,0.77,29,0.026551724,17
3199.446643,56,86,0.79,30,0.026333333,17
3198.033972,39,55,0.53,16,0.033125,17
3197.89723,33,57,0.86,24,0.035833333,17
3197.032051,60,82,0.59,22,0.026818182,17
3196.449482,32,55,0.92,23,0.04,17
3195.612427,53,58,0.16,5,0.032,17
3195.598073,56,73,0.58,17,0.034117647,17
3195.598073,55,74,0.65,19,0.034210526,17
3195.598073,54,75,0.72,21,0.034285714,17
3195.465524,57,70,0.45,13,0.034615385,17
3195.465524,56,71,0.52,15,0.034666667,17
3195.204306,33,57,0.85,24,0.035416667,17
3195.078292,40,53,0.49,13,0.037692308,17
3194.093871,53,92,0.99,39,0.025384615,17
3193.895566,63,79,0.42,16,0.02625,17
3193.228938,59,87,0.71,28,0.025357143,17
3193.220896,59,82,0.61,23,0.026521739,17
3192.512242,43,73,0.75,30,0.025,17
3190.644747,32,56,0.95,24,0.039583333,17
3190.593895,42,52,0.33,10,0.033,17
3190.527396,54,90,0.92,36,0.025555556,17
3190.488102,59,85,0.68,26,0.026153846,17
3189.812354,60,85,0.64,25,0.0256,17
3189.812354,56,90,0.87,34,0.025588235,17
3188.848121,34,52,0.74,18,0.041111111,17
3188.00471,38,52,0.52,14,0.037142857,17
3187.764109,33,57,0.91,24,0.037916667,17
3187.764109,32,58,0.99,26,0.038076923,17
3187.570635,52,82,0.86,30,0.028666667,17
3187.471479,36,55,0.72,19,0.037894737,17
3187.4479,38,54,0.55,16,0.034375,17
3187.214109,58,70,0.41,12,0.034166667,17
3186.941594,34,58,0.82,24,0.034166667,17
3186.932088,34,61,0.96,27,0.035555556,17
3186.342364,36,56,0.78,20,0.039,17
3186.092521,34,59,0.94,25,0.0376,17
3186.05953,43,69,0.86,26,0.033076923,17
3185.649254,65,80,0.38,15,0.025333333,17
3185.556584,54,92,0.97,38,0.025526316,17
3185.291898,33,59,0.96,26,0.036923077,17
3185.074397,39,53,0.48,14,0.034285714,17
3183.668765,55,91,0.91,36,0.025277778,17
3183.618113,57,71,0.48,14,0.034285714,17
3183.618113,56,72,0.55,16,0.034375,17
3183.604786,61,83,0.57,22,0.025909091,17
3183.604786,58,87,0.75,29,0.025862069,17
3183.546554,59,70,0.37,11,0.033636364,17
3183.38437,35,54,0.66,19,0.034736842,17
3182.896473,40,52,0.46,12,0.038333333,17
3182.634567,34,58,0.83,24,0.034583333,17
3182.237222,54,93,0.98,39,0.025128205,17
3181.991746,37,53,0.59,16,0.036875,17
3181.775054,42,54,0.44,12,0.036666667,17
3181.705876,43,51,0.28,8,0.035,17
3181.705876,42,52,0.35,10,0.035,17
3180.669657,40,52,0.41,12,0.034166667,17
3180.420287,35,54,0.72,19,0.037894737,17
3180.29295,39,51,0.45,12,0.0375,17
3180.113577,55,90,0.9,35,0.025714286,17
3179.904913,55,63,0.22,8,0.0275,17
3179.698261,41,56,0.53,15,0.035333333,17
3179.622643,33,61,0.91,28,0.0325,17
3179.331664,35,60,0.89,25,0.0356,17
3178.834804,56,88,0.83,32,0.0259375,17
3178.834804,55,89,0.88,34,0.025882353,17
3178.163218,54,88,0.9,34,0.026470588,17
3177.649842,37,58,0.73,21,0.034761905,17
3176.81833,69,72,0.08,3,0.026666667,17
3176.81833,66,75,0.24,9,0.026666667,17
3176.666673,34,64,0.95,30,0.031666667,17
3176.246175,43,74,0.76,31,0.024516129,17
3175.960365,57,76,0.55,19,0.028947368,17
3175.948225,34,57,0.79,23,0.034347826,17
3175.839673,35,54,0.7,19,0.036842105,17
3175.810749,38,61,0.8,23,0.034782609,17
3175.799747,42,50,0.28,8,0.035,17
3175.109124,43,52,0.33,9,0.036666667,17
3175.033061,40,74,0.92,34,0.027058824,17
