% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3420.356428,54,75,0.72,21,0.034285714,57
3416.682818,52,75,0.78,23,0.033913043,57
3415.565942,55,77,0.7,22,0.031818182,57
3414.491941,63,68,0.16,5,0.032,57
3413.698429,52,76,0.81,24,0.03375,57
3411.105357,50,79,0.98,29,0.033793103,57
3409.149251,37,56,0.71,19,0.037368421,57
3407.971803,54,77,0.75,23,0.032608696,57
3406.719185,48,64,0.51,16,0.031875,57
3406.198558,40,57,0.56,17,0.032941176,57
3404.937354,55,76,0.68,21,0.032380952,57
3404.823211,38,55,0.63,17,0.037058824,57
3404.752455,39,58,0.63,19,0.033157895,57
3404.14462,55,75,0.65,20,0.0325,57
3402.963215,47,66,0.6,19,0.031578947,57
3401.617874,60,68,0.27,8,0.03375,57
3401.617874,56,73,0.57,17,0.033529412,57
3401.523688,39,54,0.55,15,0.036666667,57
3399.367864,44,53,0.29,9,0.032222222,57
3399.367864,42,55,0.42,13,0.032307692,57
3398.033451,60,67,0.24,7,0.034285714,57
3398.033451,59,69,0.34,10,0.034,57
3398.033451,54,74,0.68,20,0.034,57
3398.025755,39,60,0.68,21,0.032380952,57
3397.600958,62,74,0.36,12,0.03,57
3397.600958,61,75,0.42,14,0.03,57
3395.814514,56,74,0.59,18,0.032777778,57
3394.701862,41,56,0.49,15,0.032666667,57
3390.735852,37,56,0.63,19,0.033157895,57
3390.237455,36,58,0.72,22,0.032727273,57
3388.952054,37,61,0.82,24,0.034166667,57
3384.006926,45,68,0.72,23,0.031304348,57
3382.533578,45,51,0.2,6,0.033333333,57
3381.112804,52,79,0.88,27,0.032592593,57
3377.138654,44,52,0.27,8,0.03375,57
3375.679339,45,67,0.71,22,0.032272727,57
3371.138214,55,74,0.64,19,0.033684211,57
3368.258748,51,80,0.95,29,0.032758621,57
3367.557515,50,79,0.99,29,0.034137931,57
3367.235559,53,75,0.75,22,0.034090909,57
3365.164897,35,61,0.96,26,0.036923077,57
3365.070951,40,52,0.45,12,0.0375,57
3364.24397,48,65,0.53,17,0.031176471,57
3363.146619,42,55,0.43,13,0.033076923,57
3359.435762,36,64,0.97,28,0.034642857,57
3358.441424,41,50,0.34,9,0.037777778,57
3357.980582,59,68,0.31,9,0.034444444,57
3355.956361,46,51,0.16,5,0.032,57
3355.674738,53,76,0.79,23,0.034347826,57
3354.258146,57,74,0.55,17,0.032352941,57
3353.726872,43,69,0.63,26,0.024230769,57
3352.837761,52,59,0.17,7,0.024285714,57
3352.671508,40,59,0.61,19,0.032105263,57
3350.506642,43,54,0.35,11,0.031818182,57
3349.790961,40,58,0.59,18,0.032777778,57
3347.867069,60,71,0.35,11,0.031818182,57
3345.667749,54,76,0.72,22,0.032727273,57
3345.267217,58,72,0.46,14,0.032857143,57
3345.074501,62,64,0.07,2,0.035,57
3345.074501,61,65,0.14,4,0.035,57
3345.074501,60,66,0.21,6,0.035,57
3345.074501,59,67,0.28,8,0.035,57
3345.074501,58,68,0.35,10,0.035,57
3342.720677,43,54,0.36,11,0.032727273,57
3341.875223,57,69,0.42,12,0.035,57
3338.778719,39,60,0.67,21,0.031904762,57
3337.148731,37,60,0.8,23,0.034782609,57
3335.277083,42,50,0.3,8,0.0375,57
3335.124512,53,74,0.72,21,0.034285714,57
3335.124512,52,75,0.79,23,0.034347826,57
3335.124512,51,76,0.86,25,0.0344,57
3333.432867,36,63,0.92,27,0.034074074,57
3329.841455,51,79,0.94,28,0.033571429,57
3328.860968,54,75,0.71,21,0.033809524,57
3327.53533,52,76,0.82,24,0.034166667,57
3327.043276,35,63,0.98,28,0.035,57
3327.001046,36,63,0.93,27,0.034444444,57
3326.489758,53,75,0.76,22,0.034545455,57
3326.358232,54,73,0.66,19,0.034736842,57
3324.103099,51,76,0.85,25,0.034,57
3323.942333,55,75,0.66,20,0.033,57
3322.431854,53,76,0.78,23,0.033913043,57
3322.431854,52,77,0.85,25,0.034,57
3322.431854,51,78,0.92,27,0.034074074,57
3321.576148,50,77,0.93,27,0.034444444,57
3321.166179,36,62,0.92,26,0.035384615,57
3321.108701,58,69,0.38,11,0.034545455,57
3321.079622,35,61,0.95,26,0.036538462,57
3319.603592,51,77,0.89,26,0.034230769,57
3318.429219,53,74,0.73,21,0.034761905,57
3318.403201,63,69,0.19,6,0.031666667,57
3317.607009,57,75,0.57,18,0.031666667,57
3316.859505,51,77,0.88,26,0.033846154,57
3315.420531,36,64,0.96,28,0.034285714,57
3314.337899,50,78,0.95,28,0.033928571,57
3313.139015,38,62,0.76,24,0.031666667,57
3313.051899,36,64,0.95,28,0.033928571,57
3311.86823,58,70,0.41,12,0.034166667,57
3311.86823,57,71,0.48,14,0.034285714,57
3310.80089,55,73,0.62,18,0.034444444,57
3308.588588,46,67,0.67,21,0.031904762,57
3308.011052,37,61,0.83,24,0.034583333,57
3306.380455,38,60,0.75,22,0.034090909,57
3305.435339,38,58,0.72,20,0.036,57
3305.115261,56,77,0.66,21,0.031428571,57
3304.783106,36,64,0.94,28,0.033571429,57
3304.075002,60,72,0.38,12,0.031666667,57
3303.891813,50,62,0.38,12,0.031666667,57
3303.7594,44,70,0.81,26,0.031153846,57
3303.357677,40,53,0.43,13,0.033076923,57
3302.657089,36,57,0.72,21,0.034285714,57
3302.537912,57,69,0.41,12,0.034166667,57
3299.607537,51,60,0.22,9,0.024444444,57
3298.910804,51,77,0.9,26,0.034615385,57
3298.835881,56,70,0.48,14,0.034285714,57
3298.835881,55,71,0.55,16,0.034375,57
3298.835881,54,72,0.62,18,0.034444444,57
3298.835881,53,73,0.69,20,0.0345,57
3298.835881,52,74,0.76,22,0.034545455,57
3298.835881,51,75,0.83,24,0.034583333,57
3298.122397,42,54,0.4,12,0.033333333,57
3296.933359,43,53,0.33,10,0.033,57
3296.321761,52,76,0.83,24,0.034583333,57
3293.95381,51,78,0.93,27,0.034444444,57
3291.368543,52,77,0.86,25,0.0344,57
3290.818353,50,55,0.13,5,0.026,57
3290.494766,37,61,0.84,24,0.035,57
3290.194627,52,74,0.77,22,0.035,57
3290.194627,51,75,0.84,24,0.035,57
3290.194627,50,76,0.91,26,0.035,57
3289.337219,61,73,0.37,12,0.030833333,57
3286.729654,46,50,0.13,4,0.0325,57
3286.386738,44,50,0.22,6,0.036666667,57
3286.050826,72,83,0.2,11,0.018181818,57
3286.050826,69,86,0.31,17,0.018235294,57
3285.122357,39,59,0.65,20,0.0325,57
3283.444462,53,78,0.82,25,0.0328,57
3283.384848,43,71,0.68,28,0.024285714,57
3282.902704,63,66,0.1,3,0.033333333,57
3282.296686,36,60,0.87,24,0.03625,57
3281.828966,57,70,0.45,13,0.034615385,57
3281.768725,56,71,0.52,15,0.034666667,57
3281.768725,55,72,0.59,17,0.034705882,57
3281.465577,37,62,0.87,25,0.0348,57
3280.900799,54,74,0.69,20,0.0345,57
3278.199149,39,57,0.64,18,0.035555556,57
3277.279446,40,52,0.41,12,0.034166667,57
3277.15406,49,64,0.47,15,0.031333333,57
3277.002776,43,49,0.22,6,0.036666667,57
3276.105083,45,69,0.74,24,0.030833333,57
3275.873099,37,62,0.85,25,0.034,57
3275.802212,38,57,0.69,19,0.036315789,57
3274.861313,41,51,0.34,10,0.034,57
3274.039224,61,70,0.29,9,0.032222222,57
3272.983939,58,74,0.51,16,0.031875,57
3270.668507,37,60,0.82,23,0.035652174,57
3270.666497,51,79,0.96,28,0.034285714,57
3269.604529,46,66,0.48,20,0.024,57
3268.732281,56,75,0.62,19,0.032631579,57
3268.323357,49,56,0.18,7,0.025714286,57
3268.187101,37,60,0.84,23,0.036521739,57
3267.94576,38,61,0.79,23,0.034347826,57
3267.283189,51,54,0.08,3,0.026666667,57
3266.473808,56,72,0.55,16,0.034375,57
3266.272945,35,63,0.99,28,0.035357143,57
3266.220956,40,58,0.61,18,0.033888889,57
3265.902664,59,73,0.44,14,0.031428571,57
3264.592781,45,67,0.53,22,0.024090909,57
3263.850541,50,61,0.27,11,0.024545455,57
3261.818869,40,55,0.54,15,0.036,57
3261.320477,44,68,0.58,24,0.024166667,57
3260.533439,48,63,0.37,15,0.024666667,57
3260.152356,47,65,0.43,18,0.023888889,57
3259.65523,38,59,0.75,21,0.035714286,57
3259.106089,72,73,0.02,1,0.02,57
3259.106089,71,74,0.06,3,0.02,57
3258.805006,40,56,0.57,16,0.035625,57
3257.707555,36,62,0.9,26,0.034615385,57
3257.187207,38,61,0.78,23,0.033913043,57
3256.06524,40,59,0.6,19,0.031578947,57
3255.340943,39,59,0.69,20,0.0345,57
3254.27408,42,53,0.39,11,0.035454545,57
3253.835249,54,76,0.73,22,0.033181818,57
3253.469065,55,70,0.53,15,0.035333333,57
3253.079814,39,58,0.66,19,0.034736842,57
3253.079814,38,59,0.73,21,0.034761905,57
3252.898508,47,65,0.58,18,0.032222222,57
3252.191521,52,79,0.89,27,0.032962963,57
3252.003972,43,52,0.33,9,0.036666667,57
3251.438281,38,58,0.7,20,0.035,57
3251.269789,45,62,0.43,17,0.025294118,57
3250.650725,37,63,0.84,26,0.032307692,57
3250.625436,38,55,0.56,17,0.032941176,57
3250.54548,41,51,0.37,10,0.037,57
3249.867202,62,71,0.28,9,0.031111111,57
3249.867202,59,74,0.47,15,0.031333333,57
3247.570097,45,69,0.75,24,0.03125,57
3246.332801,39,60,0.71,21,0.033809524,57
3245.533056,49,62,0.32,13,0.024615385,57
3245.331384,38,61,0.75,23,0.032608696,57
3245.053583,40,58,0.58,18,0.032222222,57
3243.317009,62,70,0.25,8,0.03125,57
3243.213394,36,62,0.93,26,0.035769231,57
3242.817967,36,62,0.91,26,0.035,57
3242.154558,50,77,0.94,27,0.034814815,57
3241.96302,57,79,0.67,22,0.030454545,57
3241.530932,36,63,0.94,27,0.034814815,57
3241.292476,38,59,0.74,21,0.035238095,57
3239.704004,60,70,0.33,10,0.033,57
3239.199278,41,55,0.49,14,0.035,57
3238.505286,45,52,0.23,7,0.032857143,57
3238.038034,44,70,0.62,26,0.023846154,57
3237.802051,40,55,0.55,15,0.036666667,57
3237.663924,37,62,0.86,25,0.0344,57
3236.962733,44,67,0.56,23,0.024347826,57
3236.761385,41,57,0.51,16,0.031875,57
3236.513241,50,78,0.96,28,0.034285714,57
3235.954628,39,59,0.68,20,0.034,57
3235.888019,52,75,0.8,23,0.034782609,57
3235.888019,51,76,0.87,25,0.0348,57
3234.843564,47,58,0.29,11,0.026363636,57
3234.254063,37,60,0.83,23,0.036086957,57
3233.121465,43,70,0.65,27,0.024074074,57
3232.522189,46,67,0.5,21,0.023809524,57
3231.964451,58,67,0.32,9,0.035555556,57
3231.964451,57,68,0.39,11,0.035454545,57
3229.630972,44,67,0.58,23,0.025217391,57
3229.622416,42,56,0.45,14,0.032142857,57
3229.559094,45,68,0.55,23,0.023913043,57
3229.548296,53,73,0.7,20,0.035,57
3229.514743,56,73,0.58,17,0.034117647,57
3229.03904,41,57,0.54,16,0.03375,57
3228.395547,37,58,0.77,21,0.036666667,57
3228.329204,42,55,0.46,13,0.035384615,57
3227.199137,41,55,0.5,14,0.035714286,57
3227.132779,41,56,0.53,15,0.035333333,57
3227.101243,37,61,0.85,24,0.035416667,57
3226.927853,60,75,0.46,15,0.030666667,57
3226.927853,59,76,0.52,17,0.030588235,57
3225.815996,37,59,0.8,22,0.036363636,57
3225.507894,37,63,0.87,26,0.033461538,57
3225.343572,63,70,0.22,7,0.031428571,57
3225.232211,40,53,0.47,13,0.036153846,57
3223.77533,67,79,0.24,12,0.02,57
3223.77533,66,80,0.28,14,0.02,57
3222.92059,44,48,0.15,4,0.0375,57
3222.766448,38,54,0.55,16,0.034375,57
3221.973983,62,72,0.31,10,0.031,57
3221.751482,41,58,0.53,17,0.031176471,57
3221.618178,53,77,0.8,24,0.033333333,57
3221.618178,52,78,0.87,26,0.033461538,57
3220.929778,49,58,0.23,9,0.025555556,57
3220.922912,56,69,0.46,13,0.035384615,57
3220.668629,59,70,0.37,11,0.033636364,57
3220.579288,51,80,0.96,29,0.033103448,57
3220.289315,58,76,0.56,18,0.031111111,57
3219.821244,59,75,0.5,16,0.03125,57
3219.27497,57,77,0.62,20,0.031,57
3219.060958,44,69,0.8,25,0.032,57
3218.630376,35,59,0.8,24,0.033333333,57
3218.537567,44,69,0.81,25,0.0324,57
3218.416301,54,72,0.63,18,0.035,57
3217.688446,43,71,0.67,28,0.023928571,57
3217.658638,43,64,0.55,21,0.026190476,57
3217.350235,56,76,0.64,20,0.032,57
3217.144287,42,52,0.37,10,0.037,57
3217.0464,43,55,0.39,12,0.0325,57
3216.965538,66,89,0.42,23,0.01826087,57
3216.35513,45,68,0.74,23,0.032173913,57
3216.130804,40,52,0.4,12,0.033333333,57
3215.840703,57,73,0.53,16,0.033125,57
3215.826685,43,71,0.66,28,0.023571429,57
3215.597496,44,53,0.31,9,0.034444444,57
3214.321125,38,59,0.76,21,0.036190476,57
3213.548703,40,57,0.59,17,0.034705882,57
3213.343143,38,60,0.77,22,0.035,57
3212.801264,44,69,0.6,25,0.024,57
3212.194271,55,71,0.56,16,0.035,57
3212.008357,38,60,0.76,22,0.034545455,57
3211.266758,58,75,0.53,17,0.031176471,57
3211.027793,46,51,0.17,5,0.034,57
3210.585218,57,78,0.65,21,0.030952381,57
3210.567408,45,60,0.4,15,0.026666667,57
3210.379712,41,52,0.4,11,0.036363636,57
3210.13345,44,68,0.6,24,0.025,57
3209.906474,43,54,0.39,11,0.035454545,57
3209.828113,54,71,0.6,17,0.035294118,57
3209.828113,53,72,0.67,19,0.035263158,57
3209.497133,43,69,0.65,26,0.025,57
3209.296317,42,54,0.43,12,0.035833333,57
3208.05646,37,59,0.78,22,0.035454545,57
3207.984035,45,61,0.42,16,0.02625,57
3207.838196,45,68,0.56,23,0.024347826,57
3207.376192,37,60,0.81,23,0.035217391,57
3206.421312,40,58,0.62,18,0.034444444,57
3206.325546,47,64,0.42,17,0.024705882,57
3205.712018,34,60,0.89,26,0.034230769,57
3205.137097,47,59,0.31,12,0.025833333,57
3204.670174,44,69,0.62,25,0.0248,57
3204.535211,40,57,0.6,17,0.035294118,57
3204.401898,39,59,0.7,20,0.035,57
3202.565526,39,58,0.67,19,0.035263158,57
3201.968747,39,58,0.69,19,0.036315789,57
3201.655194,43,72,0.89,29,0.030689655,57
3201.08306,56,79,0.71,23,0.030869565,57
3200.773126,42,49,0.25,7,0.035714286,57
3200.454039,46,64,0.44,18,0.024444444,57
3197.621035,43,63,0.53,20,0.0265,57
3197.586752,50,78,0.97,28,0.034642857,57
3197.344693,46,60,0.36,14,0.025714286,57
3196.394701,44,68,0.79,24,0.032916667,57
3196.18251,46,59,0.34,13,0.026153846,57
3195.428096,40,57,0.57,17,0.033529412,57
3195.068833,36,61,0.89,25,0.0356,57
3194.852346,38,62,0.77,24,0.032083333,57
3194.848632,44,63,0.49,19,0.025789474,57
3194.304786,41,57,0.52,16,0.0325,57
3193.43501,46,68,0.68,22,0.030909091,57
3193.351104,36,64,0.99,28,0.035357143,57
3191.768633,57,72,0.51,15,0.034,57
3191.738071,43,54,0.38,11,0.034545455,57
3191.738071,42,55,0.45,13,0.034615385,57
3191.738071,41,56,0.52,15,0.034666667,57
3191.375808,35,62,0.98,27,0.036296296,57
3190.776131,45,66,0.51,21,0.024285714,57
3190.197397,48,57,0.24,9,0.026666667,57
3190.02621,40,58,0.63,18,0.035,57
3189.995025,38,61,0.8,23,0.034782609,57
3189.440326,43,49,0.2,6,0.033333333,57
3189.320272,36,61,0.91,25,0.0364,57
3189.213038,39,57,0.63,18,0.035,57
3189.188948,44,49,0.18,5,0.036,57
3189.047717,61,72,0.34,11,0.030909091,57
3189.020414,47,63,0.39,16,0.024375,57
3188.958426,60,73,0.41,13,0.031538462,57
3188.141063,42,53,0.4,11,0.036363636,57
3188.072049,44,53,0.32,9,0.035555556,57
3188.030851,52,78,0.89,26,0.034230769,57
3187.920571,36,61,0.87,25,0.0348,57
3186.572708,42,54,0.42,12,0.035,57
3186.506163,36,63,0.97,27,0.035925926,57
3186.294055,37,61,0.86,24,0.035833333,57
3185.841404,60,74,0.43,14,0.030714286,57
3185.541901,53,78,0.84,25,0.0336,57
3185.023128,41,56,0.5,15,0.033333333,57
3184.594749,41,47,0.23,6,0.038333333,57
3184.571269,56,74,0.6,18,0.033333333,57
3184.046328,43,70,0.66,27,0.024444444,57
3184.046328,42,71,0.71,29,0.024482759,57
3183.4767,38,61,0.81,23,0.035217391,57
3182.761482,46,49,0.11,3,0.036666667,57
3182.039714,44,52,0.28,8,0.035,57
3180.898678,43,70,0.67,27,0.024814815,57
3180.732184,43,64,0.54,21,0.025714286,57
3180.328605,43,55,0.38,12,0.031666667,57
3180.106415,40,56,0.56,16,0.035,57
3179.722261,44,69,0.79,25,0.0316,57
3179.442297,55,81,0.8,26,0.030769231,57
3178.742998,45,67,0.54,22,0.024545455,57
3178.742998,44,68,0.59,24,0.024583333,57
3177.757839,36,54,0.65,18,0.036111111,57
3177.426903,45,61,0.41,16,0.025625,57
3177.235755,45,50,0.18,5,0.036,57
3176.791738,59,72,0.42,13,0.032307692,57
3176.033933,41,55,0.51,14,0.036428571,57
3175.87592,35,62,0.99,27,0.036666667,57
3175.689508,35,62,0.96,27,0.035555556,57
3175.382031,72,74,0.04,2,0.02,57
3175.382031,71,75,0.08,4,0.02,57
3175.382031,70,76,0.12,6,0.02,57
3175.382031,69,77,0.16,8,0.02,57
3175.382031,68,78,0.2,10,0.02,57
3175.16278,45,52,0.24,7,0.034285714,57
3174.553209,54,78,0.77,24,0.032083333,57
3174.166432,53,58,0.12,5,0.024,57
3173.814991,41,57,0.55,16,0.034375,57
3172.695656,36,61,0.88,25,0.0352,57
3172.335377,47,65,0.44,18,0.024444444,57
3172.223462,37,62,0.88,25,0.0352,57
3172.083982,52,78,0.88,26,0.033846154,57
3171.085728,51,80,0.98,29,0.033793103,57
3169.514272,42,70,0.69,28,0.024642857,57
3169.274609,43,53,0.36,10,0.036,57
3168.92251,46,68,0.69,22,0.031363636,57
3168.828902,44,52,0.29,8,0.03625,57
3167.029756,53,59,0.19,6,0.031666667,57
3166.807472,38,58,0.73,20,0.0365,57
3166.757331,40,56,0.54,16,0.03375,57
3166.049567,40,49,0.33,9,0.036666667,57
3165.833179,42,72,0.73,30,0.024333333,57
3165.524752,55,79,0.75,24,0.03125,57
3164.885939,51,65,0.32,14,0.022857143,57
3164.857801,48,59,0.28,11,0.025454545,57
3164.7601,55,80,0.78,25,0.0312,57
3164.129495,38,58,0.71,20,0.0355,57
3163.082453,49,63,0.45,14,0.032142857,57
3162.14492,38,51,0.48,13,0.036923077,57
3159.967755,51,61,0.32,10,0.032,57
3159.905493,49,55,0.16,6,0.026666667,57
3159.537664,42,72,0.72,30,0.024,57
3159.358214,41,54,0.46,13,0.035384615,57
3158.727569,54,77,0.76,23,0.033043478,57
3158.712434,40,55,0.53,15,0.035333333,57
3158.442175,51,81,0.98,30,0.032666667,57
3158.149493,55,76,0.69,21,0.032857143,57
3156.911668,48,55,0.19,7,0.027142857,57
3156.739868,52,79,0.91,27,0.033703704,57
3156.227516,54,81,0.84,27,0.031111111,57
3156.141782,48,63,0.38,15,0.025333333,57
3155.895379,36,63,0.95,27,0.035185185,57
3155.622705,45,67,0.72,22,0.032727273,57
3155.425374,39,51,0.43,12,0.035833333,57
3155.218172,36,62,0.94,26,0.036153846,57
3154.825643,70,86,0.29,16,0.018125,57
3154.046547,37,62,0.89,25,0.0356,57
3153.811818,34,56,0.83,22,0.037727273,57
3152.891086,43,68,0.63,25,0.0252,57
3152.457278,38,52,0.5,14,0.035714286,57
3152.109754,55,78,0.73,23,0.03173913,57
3152.074269,43,69,0.64,26,0.024615385,57
3149.77608,67,89,0.4,22,0.018181818,57
3149.77608,64,92,0.51,28,0.018214286,57
3149.688054,46,66,0.49,20,0.0245,57
3149.367749,40,56,0.58,16,0.03625,57
3149.03911,40,57,0.61,17,0.035882353,57
3148.446842,41,54,0.47,13,0.036153846,57
3148.388339,44,51,0.25,7,0.035714286,57
3148.290197,46,65,0.47,19,0.024736842,57
3147.952676,44,70,0.82,26,0.031538462,57
3147.371781,46,61,0.38,15,0.025333333,57
3146.471239,54,56,0.05,2,0.025,57
3146.286049,42,71,0.72,29,0.024827586,57
3145.765413,39,52,0.48,13,0.036923077,57
3144.283775,46,65,0.46,19,0.024210526,57
3144.171445,36,65,0.94,29,0.032413793,57
3144.106955,45,62,0.44,17,0.025882353,57
3143.399925,51,79,0.95,28,0.033928571,57
3143.356495,36,61,0.9,25,0.036,57
3143.041121,42,49,0.26,7,0.037142857,57
3142.894173,36,63,0.96,27,0.035555556,57
3142.661882,53,82,0.91,29,0.03137931,57
3142.430227,66,91,0.45,25,0.018,57
3141.804291,41,55,0.47,14,0.033571429,57
3141.306308,38,60,0.73,22,0.033181818,57
3141.156488,43,52,0.32,9,0.035555556,57
3140.45162,47,64,0.41,17,0.024117647,57
3140.416293,44,69,0.61,25,0.0244,57
3139.951361,50,59,0.22,9,0.024444444,57
3138.302126,44,71,0.83,27,0.030740741,57
3138.155887,59,73,0.45,14,0.032142857,57
3138.155887,57,75,0.58,18,0.032222222,57
3138.155887,55,77,0.71,22,0.032272727,57
3136.956163,53,80,0.86,27,0.031851852,57
3135.902037,46,60,0.37,14,0.026428571,57
3134.864474,47,67,0.62,20,0.031,57
3134.710632,56,78,0.69,22,0.031363636,57
3134.40916,57,77,0.63,20,0.0315,57
3134.06686,36,64,0.98,28,0.035,57
3133.723701,37,59,0.79,22,0.035909091,57
3133.527353,51,59,0.2,8,0.025,57
3133.288957,48,62,0.34,14,0.024285714,57
3132.998426,39,57,0.65,18,0.036111111,57
3132.898389,55,75,0.67,20,0.0335,57
3132.200863,52,81,0.93,29,0.032068966,57
3131.14029,37,61,0.87,24,0.03625,57
3131.006882,46,66,0.65,20,0.0325,57
3130.512545,58,71,0.44,13,0.033846154,57
3130.311237,38,53,0.53,15,0.035333333,57
3129.875581,53,77,0.82,24,0.034166667,57
3129.544026,48,58,0.26,10,0.026,57
3129.50215,54,76,0.74,22,0.033636364,57
3129.50215,53,77,0.81,24,0.03375,57
3129.50215,52,79,0.9,27,0.033333333,57
3129.50215,51,80,0.97,29,0.033448276,57
3128.273575,41,56,0.54,15,0.036,57
3127.272598,59,85,0.66,26,0.025384615,57
3127.272598,57,88,0.78,31,0.02516129,57
3127.211955,39,58,0.68,19,0.035789474,57
3127.19422,42,73,0.74,31,0.023870968,57
3127.041584,57,76,0.6,19,0.031578947,57
3126.999398,46,50,0.14,4,0.035,57
3126.999398,45,51,0.21,6,0.035,57
3126.985396,35,55,0.73,20,0.0365,57
3126.490088,35,57,0.77,22,0.035,57
3125.803811,49,61,0.3,12,0.025,57
3124.778112,36,60,0.88,24,0.036666667,57
3124.553514,44,62,0.47,18,0.026111111,57
3124.537765,53,79,0.84,26,0.032307692,57
3124.357683,47,60,0.33,13,0.025384615,57
3122.104969,38,60,0.78,22,0.035454545,57
3121.791164,37,62,0.83,25,0.0332,57
3120.120462,41,72,0.77,31,0.02483871,57
3119.871552,65,90,0.46,25,0.0184,57
3119.807367,38,57,0.7,19,0.036842105,57
3118.243178,48,56,0.21,8,0.02625,57
3117.808564,38,54,0.56,16,0.035,57
3117.365002,38,60,0.79,22,0.035909091,57
3116.998664,40,58,0.64,18,0.035555556,57
3116.998664,39,59,0.71,20,0.0355,57
3116.985671,52,80,0.91,28,0.0325,57
3115.848261,34,58,0.85,24,0.035416667,57
3115.183727,45,66,0.52,21,0.024761905,57
3115.183727,44,67,0.57,23,0.024782609,57
3113.607887,42,46,0.15,4,0.0375,57
3113.496064,61,80,0.42,19,0.022105263,57
3112.620559,37,55,0.63,18,0.035,57
3112.382394,44,61,0.45,17,0.026470588,57
3111.344184,61,71,0.32,10,0.032,57
3109.835435,42,55,0.47,13,0.036153846,57
3109.409385,36,57,0.73,21,0.034761905,57
3109.313752,43,71,0.87,28,0.031071429,57
3108.573294,48,63,0.36,15,0.024,57
3106.504299,51,68,0.43,17,0.025294118,57
3105.438467,54,79,0.8,25,0.032,57
3103.180596,50,59,0.23,9,0.025555556,57
3103.147203,50,60,0.25,10,0.025,57
3102.244654,47,49,0.07,2,0.035,57
3101.9366,43,48,0.18,5,0.036,57
3101.154547,55,92,0.91,37,0.024594595,57
3099.988721,43,53,0.35,10,0.035,57
3098.583736,39,59,0.72,20,0.036,57
3097.591262,44,65,0.52,21,0.024761905,57
3097.436051,36,57,0.71,21,0.033809524,57
3095.975258,37,52,0.56,15,0.037333333,57
3095.338727,38,54,0.61,16,0.038125,57
3094.462139,65,76,0.24,11,0.021818182,57
3094.339166,38,55,0.57,17,0.033529412,57
