% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3330.453026,57,82,0.67,25,0.0268,36
3330.453026,55,84,0.78,29,0.026896552,36
3330.408921,59,78,0.53,19,0.027894737,36
3330.408921,57,81,0.66,24,0.0275,36
3329.165494,56,89,0.77,33,0.023333333,36
3329.022613,55,84,0.81,29,0.027931034,36
3328.551216,56,81,0.71,25,0.0284,36
3327.610139,57,88,0.72,31,0.023225806,36
3327.311047,57,71,0.44,14,0.031428571,36
3327.113358,60,76,0.44,16,0.0275,36
3326.704432,59,85,0.62,26,0.023846154,36
3326.107515,54,86,0.88,32,0.0275,36
3325.890015,54,82,0.76,28,0.027142857,36
3325.55985,55,75,0.6,20,0.03,36
3325.55985,54,76,0.66,22,0.03,36
3323.582141,50,82,0.96,32,0.03,36
3323.36932,61,73,0.34,12,0.028333333,36
3322.855784,64,74,0.28,10,0.028,36
3322.785483,57,75,0.52,18,0.028888889,36
3322.785483,56,76,0.58,20,0.029,36
3322.67787,57,77,0.57,20,0.0285,36
3322.51647,64,72,0.22,8,0.0275,36
3322.51647,62,74,0.33,12,0.0275,36
3322.049796,57,80,0.63,23,0.027391304,36
3321.830161,54,80,0.74,26,0.028461538,36
3321.604767,51,85,0.95,34,0.027941176,36
3321.30665,56,81,0.69,25,0.0276,36
3321.139022,53,81,0.8,28,0.028571429,36
3318.78241,59,79,0.55,20,0.0275,36
3318.435208,50,80,0.91,30,0.030333333,36
3317.413071,59,74,0.43,15,0.028666667,36
3317.091135,54,92,0.87,38,0.022894737,36
3316.837659,60,77,0.46,17,0.027058824,36
3316.837659,58,79,0.57,21,0.027142857,36
3312.303101,54,77,0.69,23,0.03,36
3311.602091,55,79,0.69,24,0.02875,36
3311.536086,56,78,0.63,22,0.028636364,36
3311.393902,49,81,0.97,32,0.0303125,36
3310.906132,63,70,0.2,7,0.028571429,36
3310.906132,58,76,0.51,18,0.028333333,36
3309.548302,57,79,0.62,22,0.028181818,36
3309.514326,60,74,0.4,14,0.028571429,36
3309.262798,54,84,0.83,30,0.027666667,36
3308.746318,61,77,0.43,16,0.026875,36
3308.309036,55,77,0.65,22,0.029545455,36
3308.309036,54,78,0.71,24,0.029583333,36
3307.541897,59,68,0.29,9,0.032222222,36
3307.541897,57,70,0.42,13,0.032307692,36
3306.692837,52,77,0.79,25,0.0316,36
3306.351173,52,94,0.98,42,0.023333333,36
3306.34671,55,83,0.77,28,0.0275,36
3305.116193,53,74,0.68,21,0.032380952,36
3304.132743,50,85,0.99,35,0.028285714,36
3303.46266,52,73,0.71,21,0.033809524,36
3303.407939,57,85,0.73,28,0.026071429,36
3302.978522,61,71,0.29,10,0.029,36
3302.293246,58,82,0.65,24,0.027083333,36
3302.293246,56,84,0.76,28,0.027142857,36
3302.007321,56,81,0.7,25,0.028,36
3300.966986,55,72,0.55,17,0.032352941,36
3300.548236,56,83,0.72,27,0.026666667,36
3299.865308,56,74,0.54,18,0.03,36
3299.152869,59,80,0.58,21,0.027619048,36
3299.152869,56,84,0.77,28,0.0275,36
3299.152869,55,85,0.83,30,0.027666667,36
3299.115978,57,76,0.55,19,0.028947368,36
3298.292623,51,84,0.98,33,0.02969697,36
3298.189449,65,66,0.03,1,0.03,36
3298.189449,64,67,0.09,3,0.03,36
3298.189449,63,68,0.15,5,0.03,36
3297.853308,61,74,0.37,13,0.028461538,36
3297.349816,53,76,0.72,23,0.031304348,36
3297.254168,61,67,0.2,6,0.033333333,36
3297.101578,62,71,0.26,9,0.028888889,36
3297.09974,58,79,0.59,21,0.028095238,36
3297.09974,55,82,0.76,27,0.028148148,36
3297.09478,56,77,0.61,21,0.029047619,36
3296.848911,58,73,0.45,15,0.03,36
3295.854542,52,83,0.93,31,0.03,36
3294.876511,60,72,0.36,12,0.03,36
3294.876511,59,73,0.42,14,0.03,36
3294.753625,63,74,0.3,11,0.027272727,36
3294.753625,61,76,0.41,15,0.027333333,36
3294.520825,52,83,0.87,31,0.028064516,36
3294.334787,58,72,0.42,14,0.03,36
3293.533628,58,81,0.62,23,0.026956522,36
3293.383118,60,72,0.35,12,0.029166667,36
3292.515292,57,81,0.7,24,0.029166667,36
3292.125669,54,88,0.9,34,0.026470588,36
3292.125669,53,89,0.96,36,0.026666667,36
3292.120363,57,89,0.72,32,0.0225,36
3289.857035,58,80,0.59,22,0.026818182,36
3288.995536,53,85,0.89,32,0.0278125,36
3288.53077,55,82,0.75,27,0.027777778,36
3288.112706,52,83,0.88,31,0.028387097,36
3287.77387,52,81,0.85,29,0.029310345,36
3287.746548,53,73,0.67,20,0.0335,36
3287.73373,59,79,0.54,20,0.027,36
3286.203118,53,82,0.87,29,0.03,36
3284.010474,52,80,0.83,28,0.029642857,36
3283.398867,55,80,0.7,25,0.028,36
3283.398867,54,81,0.76,27,0.028148148,36
3283.088878,50,83,0.98,33,0.02969697,36
3283.072899,59,74,0.44,15,0.029333333,36
3283.072899,58,75,0.5,17,0.029411765,36
3282.517054,58,74,0.48,16,0.03,36
3282.517054,57,75,0.54,18,0.03,36
3282.25157,66,70,0.11,4,0.0275,36
3282.162662,53,82,0.81,29,0.027931034,36
3281.342559,56,77,0.62,21,0.02952381,36
3281.342559,55,78,0.68,23,0.029565217,36
3281.317914,59,77,0.51,18,0.028333333,36
3280.74112,57,76,0.56,19,0.029473684,36
3279.422967,54,79,0.72,25,0.0288,36
3278.042049,49,78,0.95,29,0.032758621,36
3278.025404,54,72,0.6,18,0.033333333,36
3277.921709,51,85,0.94,34,0.027647059,36
3277.436855,54,91,0.87,37,0.023513514,36
3277.187101,51,84,0.93,33,0.028181818,36
3276.807064,51,84,0.97,33,0.029393939,36
3276.441678,56,80,0.68,24,0.028333333,36
3275.984069,56,70,0.46,14,0.032857143,36
3275.413994,58,68,0.33,10,0.033,36
3275.413994,55,71,0.53,16,0.033125,36
3275.413994,52,74,0.73,22,0.033181818,36
3275.196071,53,81,0.79,28,0.028214286,36
3274.916182,55,90,0.82,35,0.023428571,36
3274.770901,64,66,0.06,2,0.03,36
3274.770901,63,67,0.12,4,0.03,36
3274.683039,52,75,0.76,23,0.033043478,36
3274.683039,51,76,0.83,25,0.0332,36
3274.587226,53,77,0.72,24,0.03,36
3273.534346,53,82,0.86,29,0.029655172,36
3273.303663,51,83,0.93,32,0.0290625,36
3273.070238,56,82,0.7,26,0.026923077,36
3272.976981,58,71,0.43,13,0.033076923,36
3272.643724,54,73,0.62,19,0.032631579,36
3272.444844,62,68,0.18,6,0.03,36
3272.444844,61,69,0.24,8,0.03,36
3272.444844,60,70,0.3,10,0.03,36
3272.444844,59,71,0.36,12,0.03,36
3272.280726,50,77,0.89,27,0.032962963,36
3272.198197,60,76,0.45,16,0.028125,36
3272.141404,60,79,0.52,19,0.027368421,36
3272.141404,58,81,0.63,23,0.027391304,36
3272.141404,55,85,0.82,30,0.027333333,36
3272.074213,56,71,0.49,15,0.032666667,36
3272.074213,53,74,0.69,21,0.032857143,36
3271.894387,62,75,0.38,13,0.029230769,36
3270.772779,64,75,0.3,11,0.027272727,36
3269.7272,57,73,0.48,16,0.03,36
3269.673757,51,76,0.82,25,0.0328,36
3269.470049,52,75,0.75,23,0.032608696,36
3269.286199,62,69,0.21,7,0.03,36
3269.286199,61,70,0.27,9,0.03,36
3269.286199,60,71,0.33,11,0.03,36
3269.286199,59,72,0.39,13,0.03,36
3268.901074,53,73,0.66,20,0.033,36
3268.568529,51,77,0.84,26,0.032307692,36
3268.17153,49,79,0.98,30,0.032666667,36
3268.167573,65,67,0.06,2,0.03,36
3268.167573,64,68,0.12,4,0.03,36
3268.167573,63,69,0.18,6,0.03,36
3268.167573,62,70,0.24,8,0.03,36
3268.167573,61,71,0.3,10,0.03,36
3268.098135,56,79,0.65,23,0.02826087,36
3267.931371,52,83,0.92,31,0.029677419,36
3267.809493,52,79,0.8,27,0.02962963,36
3267.556397,62,77,0.41,15,0.027333333,36
3267.316491,53,81,0.83,28,0.029642857,36
3267.28218,51,72,0.76,21,0.036190476,36
3266.812394,51,82,0.92,31,0.029677419,36
3266.136149,53,75,0.71,22,0.032272727,36
3265.567737,50,78,0.91,28,0.0325,36
3264.892045,56,77,0.6,21,0.028571429,36
3264.892045,55,78,0.66,23,0.028695652,36
3264.892045,55,79,0.68,24,0.028333333,36
3263.991687,53,69,0.58,16,0.03625,36
3263.571108,62,72,0.28,10,0.028,36
3263.385688,60,77,0.5,17,0.029411765,36
3263.378049,51,73,0.79,22,0.035909091,36
3263.235566,55,91,0.83,36,0.023055556,36
3263.013698,55,76,0.62,21,0.02952381,36
3262.606809,54,69,0.54,15,0.036,36
3262.480614,59,72,0.42,13,0.032307692,36
3262.274701,55,80,0.71,25,0.0284,36
3262.17504,53,90,0.97,37,0.026216216,36
3261.830996,57,77,0.56,20,0.028,36
3261.40375,53,71,0.64,18,0.035555556,36
3261.358904,51,84,0.94,33,0.028484848,36
3260.701856,59,73,0.41,14,0.029285714,36
3260.342126,53,82,0.82,29,0.028275862,36
3258.878052,51,78,0.86,27,0.031851852,36
3258.855821,50,73,0.83,23,0.036086957,36
3258.701282,57,76,0.57,19,0.03,36
3258.701282,56,77,0.63,21,0.03,36
3258.701282,55,78,0.69,23,0.03,36
3258.701282,54,79,0.75,25,0.03,36
3258.05063,57,68,0.37,11,0.033636364,36
3258.05063,56,69,0.44,13,0.033846154,36
3257.961027,52,82,0.85,30,0.028333333,36
3257.961027,51,83,0.91,32,0.0284375,36
3257.043058,51,82,0.9,31,0.029032258,36
3256.86658,64,71,0.2,7,0.028571429,36
3256.656672,54,81,0.77,27,0.028518519,36
3256.590175,58,87,0.67,29,0.023103448,36
3256.298274,53,92,0.92,39,0.023589744,36
3255.54405,65,72,0.19,7,0.027142857,36
3255.148191,54,80,0.76,26,0.029230769,36
3255.148191,53,81,0.82,28,0.029285714,36
3255.137789,54,80,0.75,26,0.028846154,36
3254.623276,57,75,0.53,18,0.029444444,36
3254.623276,56,76,0.59,20,0.0295,36
3254.623276,55,78,0.67,23,0.029130435,36
3254.623276,54,79,0.73,25,0.0292,36
3254.623276,53,80,0.79,27,0.029259259,36
3254.396007,56,82,0.76,26,0.029230769,36
3254.387865,51,84,0.99,33,0.03,36
3254.227744,53,80,0.81,27,0.03,36
3254.227744,52,81,0.87,29,0.03,36
3254.227744,51,82,0.93,31,0.03,36
3254.016376,53,94,0.94,41,0.022926829,36
3253.958773,57,69,0.4,12,0.033333333,36
3253.769735,56,72,0.51,16,0.031875,36
3253.747105,56,76,0.6,20,0.03,36
3253.61983,50,82,0.95,32,0.0296875,36
3253.273677,50,78,0.92,28,0.032857143,36
3252.5826,54,79,0.74,25,0.0296,36
3252.5826,53,80,0.8,27,0.02962963,36
3252.036689,58,76,0.5,18,0.027777778,36
3251.733929,53,79,0.76,26,0.029230769,36
3251.520124,56,75,0.62,19,0.032631579,36
3251.341294,50,83,0.97,33,0.029393939,36
3251.299028,60,73,0.37,13,0.028461538,36
3251.069528,60,73,0.38,13,0.029230769,36
