% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3383.861252,34,61,0.98,27,0.036296296,29
3383.089788,58,82,0.68,24,0.028333333,29
3382.865496,55,74,0.65,19,0.034210526,29
3382.865496,54,75,0.72,21,0.034285714,29
3382.831004,57,77,0.62,20,0.031,29
3382.793874,37,62,0.86,25,0.0344,29
3381.977756,39,50,0.39,11,0.035454545,29
3381.213694,41,56,0.54,15,0.036,29
3380.980625,63,66,0.1,3,0.033333333,29
3380.980625,60,69,0.3,9,0.033333333,29
3380.574291,35,59,0.87,24,0.03625,29
3379.460391,55,88,0.88,33,0.026666667,29
3379.132336,69,97,0.49,28,0.0175,29
3379.065411,34,61,0.96,27,0.035555556,29
3379.065328,39,60,0.74,21,0.035238095,29
3378.078806,50,61,0.28,11,0.025454545,29
3377.556842,59,70,0.37,11,0.033636364,29
3377.556842,55,75,0.67,20,0.0335,29
3377.345904,49,61,0.31,12,0.025833333,29
3377.288542,43,70,0.73,27,0.027037037,29
3376.287048,52,87,0.99,35,0.028285714,29
3375.750702,58,86,0.72,28,0.025714286,29
3375.527204,35,56,0.77,21,0.036666667,29
3375.092193,65,73,0.23,8,0.02875,29
3374.963893,57,73,0.53,16,0.033125,29
3374.963209,42,71,0.78,29,0.026896552,29
3374.235977,51,60,0.23,9,0.025555556,29
3373.948933,71,94,0.4,23,0.017391304,29
3373.879455,42,50,0.29,8,0.03625,29
3373.645909,60,70,0.34,10,0.034,29
3373.178222,61,81,0.52,20,0.026,29
3373.178222,58,85,0.7,27,0.025925926,29
3372.910045,49,58,0.24,9,0.026666667,29
3372.856415,49,62,0.33,13,0.025384615,29
3372.665606,44,54,0.35,10,0.035,29
3372.665606,43,55,0.42,12,0.035,29
3372.665606,42,56,0.49,14,0.035,29
3371.958618,43,69,0.71,26,0.027307692,29
3371.080078,43,54,0.39,11,0.035454545,29
3369.302069,80,84,0.07,4,0.0175,29
3369.302069,78,86,0.14,8,0.0175,29
3369.302069,76,88,0.21,12,0.0175,29
3369.294735,54,85,0.87,31,0.028064516,29
3368.536379,32,57,0.93,25,0.0372,29
3367.707455,35,60,0.91,25,0.0364,29
3366.908567,63,78,0.4,15,0.026666667,29
3366.908567,61,80,0.51,19,0.026842105,29
3366.908567,60,82,0.58,22,0.026363636,29
3366.77288,45,67,0.6,22,0.027272727,29
3366.092779,56,89,0.85,33,0.025757576,29
3365.056459,35,53,0.67,18,0.037222222,29
3364.565311,51,80,0.96,29,0.033103448,29
3364.459943,40,49,0.32,9,0.035555556,29
3364.246468,63,79,0.42,16,0.02625,29
3363.026023,51,79,0.94,28,0.033571429,29
3362.373927,33,59,0.94,26,0.036153846,29
3361.994454,68,98,0.52,30,0.017333333,29
3361.886345,44,68,0.65,24,0.027083333,29
3361.576458,32,62,0.97,30,0.032333333,29
3361.419152,56,85,0.81,29,0.027931034,29
3361.187062,57,87,0.77,30,0.025666667,29
3360.95299,63,74,0.32,11,0.029090909,29
3360.360063,60,79,0.54,19,0.028421053,29
3360.349374,59,84,0.68,25,0.0272,29
3359.970573,59,80,0.6,21,0.028571429,29
3359.970573,58,81,0.66,23,0.028695652,29
3359.936717,73,92,0.33,19,0.017368421,29
3359.796483,36,63,0.93,27,0.034444444,29
3359.275025,53,86,0.93,33,0.028181818,29
3358.850093,44,53,0.32,9,0.035555556,29
3358.329633,54,70,0.56,16,0.035,29
3356.897905,35,62,0.88,27,0.032592593,29
3355.837901,51,60,0.25,9,0.027777778,29
3354.872714,68,97,0.5,29,0.017241379,29
3353.453145,56,88,0.84,32,0.02625,29
3353.260188,60,65,0.17,5,0.034,29
3353.139664,32,57,0.9,25,0.036,29
3351.908846,73,91,0.32,18,0.017777778,29
3351.908846,70,95,0.44,25,0.0176,29
3350.307242,56,73,0.57,17,0.033529412,29
3350.180946,57,86,0.75,29,0.025862069,29
3350.180946,55,89,0.87,34,0.025588235,29
3348.375561,55,91,0.92,36,0.025555556,29
3347.850086,38,59,0.74,21,0.035238095,29
3347.25961,58,85,0.74,27,0.027407407,29
3346.375283,66,72,0.17,6,0.028333333,29
3346.375283,55,85,0.84,30,0.028,29
3346.277187,38,61,0.79,23,0.034347826,29
3346.029867,61,80,0.5,19,0.026315789,29
3346.029867,58,83,0.66,25,0.0264,29
3346.029867,58,84,0.68,26,0.026153846,29
3345.767621,59,84,0.65,25,0.026,29
3344.92157,34,60,0.83,26,0.031923077,29
3344.838169,41,72,0.84,31,0.027096774,29
3344.47295,70,95,0.43,25,0.0172,29
3342.99408,43,71,0.74,28,0.026428571,29
3342.660691,43,56,0.45,13,0.034615385,29
3342.660691,42,57,0.52,15,0.034666667,29
3342.431013,33,59,0.96,26,0.036923077,29
3342.194484,52,72,0.7,20,0.035,29
3342.001814,66,99,0.58,33,0.017575758,29
3340.853868,32,63,0.98,31,0.031612903,29
3340.328722,56,86,0.81,30,0.027,29
3340.328722,55,87,0.87,32,0.0271875,29
3339.870323,35,57,0.87,22,0.039545455,29
3338.366435,67,99,0.55,32,0.0171875,29
3338.28788,33,61,0.9,28,0.032142857,29
3338.061574,55,91,0.91,36,0.025277778,29
3337.985529,72,93,0.37,21,0.017619048,29
3337.932394,54,91,0.96,37,0.025945946,29
3337.896412,55,74,0.64,19,0.033684211,29
3337.575246,55,90,0.89,35,0.025428571,29
3337.481779,35,58,0.74,23,0.032173913,29
3335.820034,53,77,0.8,24,0.033333333,29
3335.820034,52,78,0.87,26,0.033461538,29
3335.354567,72,92,0.35,20,0.0175,29
3335.354567,70,94,0.42,24,0.0175,29
3335.354567,67,98,0.54,31,0.017419355,29
3334.588125,49,63,0.38,14,0.027142857,29
3334.275445,40,48,0.29,8,0.03625,29
3334.141621,58,81,0.65,23,0.02826087,29
3332.753725,44,70,0.69,26,0.026538462,29
3331.860876,69,72,0.08,3,0.026666667,29
3331.195735,55,90,0.9,35,0.025714286,29
3330.303584,65,75,0.28,10,0.028,29
3329.710607,60,83,0.61,23,0.026521739,29
3329.03871,46,66,0.57,20,0.0285,29
3328.912645,40,56,0.57,16,0.035625,29
3328.765092,61,78,0.48,17,0.028235294,29
3328.62417,56,88,0.85,32,0.0265625,29
3328.2275,56,83,0.75,27,0.027777778,29
3328.2275,55,84,0.81,29,0.027931034,29
3328.2275,53,87,0.94,34,0.027647059,29
3327.888293,69,95,0.46,26,0.017692308,29
3327.66937,56,88,0.82,32,0.025625,29
3326.989462,62,72,0.31,10,0.031,29
3326.98854,41,58,0.49,17,0.028823529,29
3326.246172,48,65,0.43,17,0.025294118,29
3325.72816,57,86,0.79,29,0.027241379,29
3325.358373,54,89,0.94,35,0.026857143,29
3325.013556,69,96,0.47,27,0.017407407,29
3324.863164,58,78,0.57,20,0.0285,29
3324.855778,39,53,0.52,14,0.037142857,29
3324.506015,53,71,0.63,18,0.035,29
3324.497742,69,97,0.48,28,0.017142857,29
3324.311567,60,82,0.57,22,0.025909091,29
3324.311567,57,85,0.73,28,0.026071429,29
3324.311567,56,87,0.8,31,0.025806452,29
3324.218586,37,61,0.84,24,0.035,29
3323.872931,37,60,0.81,23,0.035217391,29
3322.973134,67,98,0.55,31,0.017741935,29
3322.958479,34,57,0.86,23,0.037391304,29
3322.619649,55,87,0.88,32,0.0275,29
3322.541945,49,62,0.36,13,0.027692308,29
3321.695365,44,51,0.25,7,0.035714286,29
3321.694631,42,52,0.34,10,0.034,29
3321.088173,56,81,0.71,25,0.0284,29
3320.792494,48,64,0.4,16,0.025,29
3320.692518,35,61,0.91,26,0.035,29
3319.770324,54,56,0.05,2,0.025,29
3319.428283,74,90,0.28,16,0.0175,29
3318.025302,47,64,0.43,17,0.025294118,29
3317.920412,52,86,0.98,34,0.028823529,29
3317.887496,34,59,0.96,25,0.0384,29
3317.474539,37,56,0.69,19,0.036315789,29
3317.327477,59,82,0.64,23,0.027826087,29
3317.327477,58,83,0.7,25,0.028,29
3317.261159,57,84,0.75,27,0.027777778,29
3317.261159,54,88,0.94,34,0.027647059,29
3317.212868,64,71,0.2,7,0.028571429,29
3316.827254,36,57,0.77,21,0.036666667,29
3316.827254,34,60,0.94,26,0.036153846,29
3316.827254,34,60,0.95,26,0.036538462,29
3316.746842,55,81,0.76,26,0.029230769,29
3316.652371,53,89,0.99,36,0.0275,29
3316.550614,75,88,0.23,13,0.017692308,29
3316.265128,54,92,0.97,38,0.025526316,29
3315.615186,60,80,0.55,20,0.0275,29
3315.615186,58,83,0.68,25,0.0272,29
3314.993217,35,59,0.86,24,0.035833333,29
3314.533215,57,84,0.74,27,0.027407407,29
3313.720152,35,57,0.75,22,0.034090909,29
3313.532312,59,84,0.67,25,0.0268,29
3313.532312,55,89,0.91,34,0.026764706,29
3313.34575,57,80,0.67,23,0.029130435,29
3313.34575,55,83,0.81,28,0.028928571,29
3313.34575,54,84,0.87,30,0.029,29
3313.085636,54,75,0.71,21,0.033809524,29
3313.046568,57,83,0.73,26,0.028076923,29
3312.088838,66,75,0.24,9,0.026666667,29
3310.896454,47,65,0.45,18,0.025,29
3310.896454,46,66,0.5,20,0.025,29
3309.322443,41,72,0.87,31,0.028064516,29
3308.804303,43,69,0.74,26,0.028461538,29
3308.298241,56,85,0.77,29,0.026551724,29
3308.286314,61,77,0.46,16,0.02875,29
3308.286314,60,78,0.52,18,0.028888889,29
3308.17124,40,73,0.93,33,0.028181818,29
3307.928515,55,86,0.83,31,0.026774194,29
3307.928515,54,87,0.89,33,0.026969697,29
3307.716853,36,57,0.78,21,0.037142857,29
3307.535987,35,57,0.74,22,0.033636364,29
3306.928229,40,54,0.51,14,0.036428571,29
3306.910789,56,82,0.74,26,0.028461538,29
3306.910789,55,83,0.8,28,0.028571429,29
3306.842823,64,77,0.34,13,0.026153846,29
3306.302374,55,81,0.75,26,0.028846154,29
3306.167747,37,52,0.53,15,0.035333333,29
3305.880869,56,88,0.83,32,0.0259375,29
3305.678776,52,85,0.96,33,0.029090909,29
3305.386925,41,53,0.43,12,0.035833333,29
3305.363705,59,83,0.62,24,0.025833333,29
3305.196926,62,78,0.45,16,0.028125,29
3305.196926,61,79,0.51,18,0.028333333,29
3304.564978,64,75,0.31,11,0.028181818,29
3304.408779,54,87,0.94,33,0.028484848,29
3304.041739,57,79,0.63,22,0.028636364,29
3303.964085,42,48,0.22,6,0.036666667,29
3303.652311,35,63,0.98,28,0.035,29
3303.371339,37,51,0.51,14,0.036428571,29
3303.15083,35,55,0.7,20,0.035,29
3302.957821,52,57,0.13,5,0.026,29
3302.592469,61,78,0.49,17,0.028823529,29
3302.409208,58,82,0.67,24,0.027916667,29
3302.37047,62,77,0.42,15,0.028,29
3302.023592,55,87,0.84,32,0.02625,29
3301.513956,57,81,0.69,24,0.02875,29
3301.513956,56,82,0.75,26,0.028846154,29
3301.411158,52,59,0.2,7,0.028571429,29
3301.367156,55,82,0.77,27,0.028518519,29
3301.216918,60,75,0.44,15,0.029333333,29
3301.092521,34,60,0.96,26,0.036923077,29
3300.948534,60,81,0.55,21,0.026190476,29
