% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3242.847158,56,77,0.68,21,0.032380952,41
3242.723873,51,80,0.86,29,0.029655172,41
3242.251792,60,76,0.49,16,0.030625,41
3242.138499,55,82,0.82,27,0.03037037,41
3241.336063,62,77,0.44,15,0.029333333,41
3241.336063,61,78,0.5,17,0.029411765,41
3240.849535,63,79,0.44,16,0.0275,41
3240.849535,61,81,0.55,20,0.0275,41
3240.528485,52,88,0.99,36,0.0275,41
3240.219273,53,88,0.98,35,0.028,41
3239.983124,61,75,0.43,14,0.030714286,41
3239.983124,56,81,0.76,25,0.0304,41
3239.983124,53,85,0.97,32,0.0303125,41
3239.79861,57,87,0.79,30,0.026333333,41
3239.350276,50,73,0.84,23,0.036521739,41
3239.239157,60,83,0.64,23,0.027826087,41
3239.191969,58,65,0.25,7,0.035714286,41
3238.971798,54,83,0.89,29,0.030689655,41
3238.540276,64,77,0.37,13,0.028461538,41
3238.540276,63,79,0.45,16,0.028125,41
3238.210168,50,74,0.86,24,0.035833333,41
3237.976524,59,83,0.68,24,0.028333333,41
3237.903849,34,55,0.83,21,0.03952381,41
3237.789894,64,77,0.36,13,0.027692308,41
3237.444823,65,74,0.27,9,0.03,41
3237.444823,64,75,0.33,11,0.03,41
3237.444823,63,76,0.39,13,0.03,41
3237.444823,62,77,0.45,15,0.03,41
3237.444823,61,78,0.51,17,0.03,41
3236.478466,57,82,0.73,25,0.0292,41
3236.039322,67,73,0.17,6,0.028333333,41
3235.592766,6,13,0.35,7,0.05,41
3234.919515,60,81,0.6,21,0.028571429,41
3234.917949,57,74,0.56,17,0.032941176,41
3234.052151,69,73,0.11,4,0.0275,41
3234.052151,67,75,0.22,8,0.0275,41
3234.052151,65,77,0.33,12,0.0275,41
3234.052151,60,83,0.63,23,0.027391304,41
3233.534746,54,89,0.95,35,0.027142857,41
3233.30076,54,76,0.73,22,0.033181818,41
3232.310918,58,84,0.72,26,0.027692308,41
3232.255874,60,87,0.73,27,0.027037037,41
3232.255874,57,91,0.91,34,0.026764706,41
3230.883956,7,11,0.22,4,0.055,41
3230.700614,60,85,0.7,25,0.028,41
3230.294497,67,74,0.19,7,0.027142857,41
3229.733397,54,79,0.82,25,0.0328,41
3229.502574,66,75,0.25,9,0.027777778,41
3229.502574,61,80,0.53,19,0.027894737,41
3228.96385,57,77,0.64,20,0.032,41
3228.916784,39,67,0.97,28,0.034642857,41
3228.57931,58,85,0.74,27,0.027407407,41
3228.300178,55,79,0.77,24,0.032083333,41
3227.956836,60,86,0.72,26,0.027692308,41
3227.687333,40,64,0.87,24,0.03625,41
3227.652045,58,86,0.74,28,0.026428571,41
3227.652045,56,88,0.85,32,0.0265625,41
3227.652045,55,90,0.92,35,0.026285714,41
3227.652045,54,91,0.97,37,0.026216216,41
3226.944002,55,77,0.72,22,0.032727273,41
3226.87019,54,87,0.95,33,0.028787879,41
3226.757418,55,85,0.87,30,0.029,41
3226.757418,54,86,0.93,32,0.0290625,41
3225.784719,60,79,0.57,19,0.03,41
3225.687231,60,73,0.42,13,0.032307692,41
3225.549648,37,51,0.56,14,0.04,41
3225.088404,68,72,0.11,4,0.0275,41
3225.04739,64,78,0.39,14,0.027857143,41
3224.843933,65,76,0.3,11,0.027272727,41
3224.786602,60,82,0.62,22,0.028181818,41
3224.604491,58,85,0.72,27,0.026666667,41
3224.369856,55,85,0.85,30,0.028333333,41
3224.225172,56,87,0.87,31,0.028064516,41
3223.678109,61,79,0.52,18,0.028888889,41
3223.587699,60,85,0.69,25,0.0276,41
3223.587699,57,89,0.88,32,0.0275,41
3222.70394,55,78,0.75,23,0.032608696,41
3222.621623,54,87,0.96,33,0.029090909,41
3222.205806,59,84,0.67,25,0.0268,41
3222.046842,57,87,0.82,30,0.027333333,41
3222.046842,56,88,0.88,32,0.0275,41
3221.934233,57,86,0.8,29,0.027586207,41
3221.790732,53,85,0.9,32,0.028125,41
3221.709059,66,72,0.18,6,0.03,41
3221.709059,65,73,0.24,8,0.03,41
3220.932099,40,65,0.89,25,0.0356,41
3220.898299,58,89,0.79,31,0.025483871,41
3219.16324,59,83,0.65,24,0.027083333,41
3219.16324,57,86,0.78,29,0.026896552,41
3219.134634,68,73,0.14,5,0.028,41
3218.905046,53,78,0.82,25,0.0328,41
3218.905046,51,81,0.98,30,0.032666667,41
3218.258523,56,84,0.78,28,0.027857143,41
3218.258523,55,85,0.84,30,0.028,41
3218.136109,60,83,0.65,23,0.02826087,41
3217.733183,54,86,0.91,32,0.0284375,41
3217.444188,63,77,0.42,14,0.03,41
3217.444188,62,78,0.48,16,0.03,41
3216.552434,63,80,0.45,17,0.026470588,41
3216.552434,61,82,0.56,21,0.026666667,41
3216.393341,49,75,0.94,26,0.036153846,41
3216.272671,52,87,0.98,35,0.028,41
3216.186612,39,66,0.96,27,0.035555556,41
3216.094881,63,78,0.42,15,0.028,41
3214.297365,50,80,0.99,30,0.033,41
3214.20077,60,77,0.52,17,0.030588235,41
3214.016405,41,63,0.79,22,0.035909091,41
3213.949809,59,83,0.7,24,0.029166667,41
3213.949809,58,84,0.76,26,0.029230769,41
3213.949809,57,86,0.84,29,0.028965517,41
3213.949809,56,87,0.9,31,0.029032258,41
3213.949809,55,88,0.96,33,0.029090909,41
3213.798609,59,84,0.69,25,0.0276,41
3213.798609,58,85,0.75,27,0.027777778,41
3213.798609,55,89,0.94,34,0.027647059,41
3213.708783,54,88,0.98,34,0.028823529,41
3213.68628,62,80,0.5,18,0.027777778,41
3213.68628,60,82,0.61,22,0.027727273,41
3213.68628,59,83,0.67,24,0.027916667,41
3213.68628,56,87,0.86,31,0.027741935,41
3213.538703,65,76,0.31,11,0.028181818,41
3213.538703,61,81,0.56,20,0.028,41
3213.538703,58,84,0.73,26,0.028076923,41
3213.538703,57,86,0.81,29,0.027931034,41
3213.515045,63,79,0.43,16,0.026875,41
3213.515045,60,82,0.59,22,0.026818182,41
3213.515045,60,83,0.61,23,0.026521739,41
3213.182125,52,81,0.95,29,0.032758621,41
3213.049108,57,81,0.73,24,0.030416667,41
3212.810627,61,82,0.57,21,0.027142857,41
3212.778235,56,86,0.86,30,0.028666667,41
3212.751757,63,78,0.41,15,0.027333333,41
3212.736207,57,74,0.57,17,0.033529412,41
3212.513654,56,93,0.98,37,0.026486486,41
3211.820087,63,69,0.2,6,0.033333333,41
3211.804054,55,90,0.91,35,0.026,41
3211.75077,61,82,0.58,21,0.027619048,41
3211.590657,53,86,0.96,33,0.029090909,41
3210.710672,54,84,0.84,30,0.028,41
3210.504074,61,80,0.54,19,0.028421053,41
3210.391857,62,79,0.48,17,0.028235294,41
3209.744303,58,83,0.72,25,0.0288,41
3209.015574,54,88,0.95,34,0.027941176,41
3208.820473,56,92,0.91,36,0.025277778,41
3208.5079,58,88,0.82,30,0.027333333,41
3208.231379,60,80,0.59,20,0.0295,41
3208.09579,51,72,0.76,21,0.036190476,41
3207.302919,54,89,0.94,35,0.026857143,41
3207.078162,59,88,0.8,29,0.027586207,41
3206.718552,62,81,0.52,19,0.027368421,41
3205.889194,57,87,0.85,30,0.028333333,41
3205.736069,60,81,0.62,21,0.02952381,41
3205.736069,59,82,0.68,23,0.029565217,41
3204.577513,41,64,0.82,23,0.035652174,41
3204.231187,52,89,0.99,37,0.026756757,41
3203.815964,57,90,0.84,33,0.025454545,41
3203.75641,58,81,0.67,23,0.029130435,41
3203.75641,56,84,0.81,28,0.028928571,41
3203.586167,69,75,0.17,6,0.028333333,41
3203.357666,52,80,0.92,28,0.032857143,41
3201.902229,55,76,0.69,21,0.032857143,41
3201.902229,54,77,0.76,23,0.033043478,41
3201.902229,52,79,0.89,27,0.032962963,41
3201.889985,57,84,0.74,27,0.027407407,41
3201.889985,55,87,0.87,32,0.0271875,41
3201.889985,54,88,0.93,34,0.027352941,41
3201.889985,53,89,0.99,36,0.0275,41
3201.277962,61,79,0.54,18,0.03,41
3201.218186,60,63,0.11,3,0.036666667,41
3201.218186,57,66,0.33,9,0.036666667,41
3201.107015,52,80,0.93,28,0.033214286,41
3201.023617,54,72,0.6,18,0.033333333,41
3200.939162,53,79,0.86,26,0.033076923,41
3200.501163,66,74,0.24,8,0.03,41
3200.501163,65,75,0.3,10,0.03,41
3200.501163,64,76,0.36,12,0.03,41
3200.348297,51,80,0.96,29,0.033103448,41
3199.865522,57,85,0.82,28,0.029285714,41
3199.791346,61,69,0.27,8,0.03375,41
3199.728954,55,69,0.51,14,0.036428571,41
3199.728954,52,72,0.73,20,0.0365,41
3199.728954,49,76,0.98,27,0.036296296,41
3199.417256,58,85,0.78,27,0.028888889,41
3199.129049,67,77,0.28,10,0.028,41
3199.085743,58,73,0.5,15,0.033333333,41
3198.787835,64,75,0.32,11,0.029090909,41
3198.486834,53,87,0.99,34,0.029117647,41
3197.773725,55,82,0.76,27,0.028148148,41
3197.702932,58,80,0.67,22,0.030454545,41
3197.092392,52,73,0.74,21,0.035238095,41
3196.425901,62,81,0.54,19,0.028421053,41
3196.060694,61,81,0.54,20,0.027,41
3195.440789,56,84,0.82,28,0.029285714,41
3194.528965,6,13,0.34,7,0.048571429,41
3194.147524,54,69,0.55,15,0.036666667,41
3194.147524,51,73,0.8,22,0.036363636,41
3193.98108,54,70,0.58,16,0.03625,41
3193.442205,62,79,0.47,17,0.027647059,41
3193.442205,59,83,0.66,24,0.0275,41
3193.16425,57,83,0.74,26,0.028461538,41
3193.16425,56,84,0.8,28,0.028571429,41
3193.16425,55,86,0.88,31,0.028387097,41
3192.745706,55,71,0.53,16,0.033125,41
3192.495113,58,66,0.29,8,0.03625,41
3192.438492,62,83,0.59,21,0.028095238,41
3192.156483,55,88,0.88,33,0.026666667,41
3191.901388,54,78,0.8,24,0.033333333,41
3191.734003,61,70,0.3,9,0.033333333,41
3191.648296,55,69,0.5,14,0.035714286,41
3191.118912,64,81,0.47,17,0.027647059,41
3191.118912,61,84,0.64,23,0.027826087,41
3191.083428,61,79,0.53,18,0.029444444,41
3190.818144,58,75,0.55,17,0.032352941,41
3190.16671,58,90,0.85,32,0.0265625,41
3189.750593,53,86,0.92,33,0.027878788,41
3189.572742,60,79,0.56,19,0.029473684,41
3189.572742,59,80,0.62,21,0.02952381,41
3189.572742,58,81,0.68,23,0.029565217,41
3189.465181,56,76,0.66,20,0.033,41
3189.465181,55,77,0.73,22,0.033181818,41
3189.420085,61,72,0.36,11,0.032727273,41
3189.371399,46,58,0.37,12,0.030833333,41
3189.290601,62,83,0.57,21,0.027142857,41
3188.981495,59,72,0.43,13,0.033076923,41
3188.752731,58,86,0.73,28,0.026071429,41
3188.040399,55,76,0.7,21,0.033333333,41
3187.928943,56,75,0.63,19,0.033157895,41
3187.67402,52,86,0.97,34,0.028529412,41
3187.592884,65,79,0.4,14,0.028571429,41
3187.153231,53,73,0.67,20,0.0335,41
3186.509354,63,80,0.46,17,0.027058824,41
3186.18798,70,74,0.11,4,0.0275,41
3186.18798,68,76,0.22,8,0.0275,41
3186.18798,61,84,0.63,23,0.027391304,41
3185.834332,41,64,0.8,23,0.034782609,41
3185.740802,61,82,0.55,21,0.026190476,41
3185.297227,63,81,0.51,18,0.028333333,41
3182.960708,53,80,0.88,27,0.032592593,41
3182.924485,52,87,0.97,35,0.027714286,41
3182.756842,59,85,0.73,26,0.028076923,41
3182.699665,53,77,0.76,24,0.031666667,41
3182.699081,54,86,0.86,32,0.026875,41
3182.660689,54,82,0.81,28,0.028928571,41
3182.15963,61,83,0.49,22,0.022272727,41
3182.010905,55,87,0.92,32,0.02875,41
3181.923165,52,86,0.96,34,0.028235294,41
3181.811289,36,52,0.64,16,0.04,41
3181.32796,64,81,0.37,17,0.021764706,41
3181.321927,58,74,0.48,16,0.03,41
3181.194791,64,77,0.35,13,0.026923077,41
3181.117384,57,75,0.59,18,0.032777778,41
3180.913632,63,80,0.48,17,0.028235294,41
3180.358569,55,85,0.89,30,0.029666667,41
3180.275964,52,85,0.95,33,0.028787879,41
3180.178538,54,78,0.79,24,0.032916667,41
3179.218116,53,86,0.9,33,0.027272727,41
3178.957535,63,82,0.53,19,0.027894737,41
3178.693012,62,74,0.33,12,0.0275,41
3178.460563,51,81,0.94,30,0.031333333,41
3178.443973,57,82,0.74,25,0.0296,41
3178.289882,45,60,0.46,15,0.030666667,41
3178.077551,55,86,0.89,31,0.028709677,41
3178.077551,54,88,0.97,34,0.028529412,41
3178.067083,7,11,0.23,4,0.0575,41
3177.797211,55,89,0.93,34,0.027352941,41
3177.04503,55,84,0.87,29,0.03,41
3176.823569,62,82,0.57,20,0.0285,41
3176.302805,56,85,0.81,29,0.027931034,41
3175.94355,50,75,0.9,25,0.036,41
3175.370567,54,75,0.68,21,0.032380952,41
3175.352336,39,68,0.96,29,0.033103448,41
3175.124822,57,75,0.6,18,0.033333333,41
3174.942528,56,85,0.85,29,0.029310345,41
3174.942528,55,86,0.91,31,0.029354839,41
3174.827092,53,84,0.89,31,0.028709677,41
3174.648416,62,78,0.45,16,0.028125,41
3174.486625,59,83,0.71,24,0.029583333,41
3174.486625,58,84,0.77,26,0.029615385,41
3174.343755,55,88,0.94,33,0.028484848,41
3174.219378,56,74,0.56,18,0.031111111,41
3174.204432,59,73,0.46,14,0.032857143,41
3174.150688,75,84,0.16,9,0.017777778,41
3173.686065,64,67,0.1,3,0.033333333,41
3173.348763,56,87,0.91,31,0.029354839,41
3173.348763,55,88,0.97,33,0.029393939,41
3172.092638,54,85,0.84,31,0.027096774,41
3171.94776,59,82,0.66,23,0.028695652,41
3171.75102,56,86,0.89,30,0.029666667,41
3171.731916,52,85,0.94,33,0.028484848,41
3171.426868,59,74,0.49,15,0.032666667,41
3171.051286,58,74,0.53,16,0.033125,41
3170.92476,55,86,0.87,31,0.028064516,41
3170.402352,50,74,0.87,24,0.03625,41
3170.135773,52,72,0.72,20,0.036,41
3169.879894,55,75,0.62,20,0.031,41
3169.871593,55,84,0.78,29,0.026896552,41
3169.759441,62,81,0.51,19,0.026842105,41
3169.759441,60,83,0.62,23,0.026956522,41
3169.759441,58,86,0.75,28,0.026785714,41
3169.219395,53,89,0.95,36,0.026388889,41
3169.126256,54,85,0.94,31,0.030322581,41
3168.934333,57,85,0.83,28,0.029642857,41
3168.794826,59,84,0.68,25,0.0272,41
3168.794826,57,87,0.81,30,0.027,41
3168.794826,55,89,0.92,34,0.027058824,41
3168.569112,65,66,0.03,1,0.03,41
3168.569112,64,67,0.09,3,0.03,41
3168.569112,63,68,0.15,5,0.03,41
3168.569112,62,69,0.21,7,0.03,41
3168.569112,61,70,0.27,9,0.03,41
3168.569112,60,71,0.33,11,0.03,41
3168.568949,57,81,0.65,24,0.027083333,41
3168.538245,59,78,0.52,19,0.027368421,41
3168.538245,56,81,0.69,25,0.0276,41
3168.538245,56,82,0.71,26,0.027307692,41
3168.4048,57,74,0.52,17,0.030588235,41
3168.4048,56,75,0.58,19,0.030526316,41
3168.4048,54,77,0.71,23,0.030869565,41
3167.887783,52,74,0.74,22,0.033636364,41
3167.882651,51,81,0.99,30,0.033,41
3167.827245,55,85,0.88,30,0.029333333,41
3167.68455,56,84,0.83,28,0.029642857,41
3167.572125,50,81,0.98,31,0.031612903,41
3167.000346,39,66,0.97,27,0.035925926,41
3166.764906,62,80,0.49,18,0.027222222,41
3166.764906,60,82,0.6,22,0.027272727,41
3166.590859,54,77,0.77,23,0.033478261,41
3166.590859,53,78,0.84,25,0.0336,41
3166.39925,53,87,0.92,34,0.027058824,41
3166.39925,52,88,0.98,36,0.027222222,41
3165.968542,54,83,0.87,29,0.03,41
3165.801175,57,86,0.79,29,0.027241379,41
3165.674535,35,53,0.73,18,0.040555556,41
3165.576101,48,55,0.22,7,0.031428571,41
3165.179139,58,81,0.66,23,0.028695652,41
3165.132588,51,78,0.88,27,0.032592593,41
3165.097989,52,87,0.96,35,0.027428571,41
3165.025352,53,87,0.93,34,0.027352941,41
3164.700679,55,85,0.8,30,0.026666667,41
3164.479424,57,85,0.76,28,0.027142857,41
3164.394783,54,87,0.93,33,0.028181818,41
3164.36251,52,77,0.81,25,0.0324,41
3164.311973,68,74,0.16,6,0.026666667,41
3164.311973,62,81,0.5,19,0.026315789,41
3164.311973,59,85,0.68,26,0.026153846,41
3164.138752,53,88,0.99,35,0.028285714,41
3163.583836,55,72,0.56,17,0.032941176,41
3163.541582,58,88,0.83,30,0.027666667,41
3163.429104,56,88,0.87,32,0.0271875,41
3163.280998,63,78,0.45,15,0.03,41
3163.280998,62,79,0.51,17,0.03,41
3163.280998,61,80,0.57,19,0.03,41
3162.631377,56,87,0.84,31,0.027096774,41
3162.62936,57,89,0.87,32,0.0271875,41
3162.409291,62,83,0.58,21,0.027619048,41
3162.36008,56,76,0.6,20,0.03,41
3162.318927,55,76,0.65,21,0.030952381,41
3162.318927,54,76,0.69,22,0.031363636,41
3162.318927,52,79,0.84,27,0.031111111,41
3162.289435,58,82,0.71,24,0.029583333,41
3162.254441,56,83,0.73,27,0.027037037,41
3162.10016,60,70,0.31,10,0.031,41
3162.10016,59,72,0.4,13,0.030769231,41
3162.10016,58,73,0.46,15,0.030666667,41
3161.753961,57,76,0.62,19,0.032631579,41
3161.322427,65,77,0.32,12,0.026666667,41
3161.322427,64,78,0.37,14,0.026428571,41
3161.322427,62,80,0.48,18,0.026666667,41
3161.322427,59,84,0.66,25,0.0264,41
3161.322427,56,88,0.84,32,0.02625,41
3160.948986,50,75,0.89,25,0.0356,41
3160.928283,57,90,0.9,33,0.027272727,41
3160.904519,56,86,0.81,30,0.027,41
3160.904519,54,88,0.92,34,0.027058824,41
3160.904519,53,90,0.99,37,0.026756757,41
3160.819055,55,81,0.74,26,0.028461538,41
3160.664767,54,90,0.95,36,0.026388889,41
3160.662625,53,87,0.91,34,0.026764706,41
3160.457717,59,81,0.65,22,0.029545455,41
3160.067906,55,81,0.75,26,0.028846154,41
3159.795624,51,72,0.77,21,0.036666667,41
3159.708871,50,79,0.95,29,0.032758621,41
3159.641379,54,79,0.75,25,0.03,41
3159.278666,67,75,0.23,8,0.02875,41
3158.841714,59,87,0.77,28,0.0275,41
3158.825768,55,83,0.77,28,0.0275,41
3158.571942,72,88,0.28,16,0.0175,41
3158.325079,49,75,0.95,26,0.036538462,41
3158.194632,54,83,0.82,29,0.028275862,41
3158.173572,61,80,0.52,19,0.027368421,41
3157.521347,61,79,0.5,18,0.027777778,41
3157.521347,58,83,0.69,25,0.0276,41
3157.315116,58,64,0.22,6,0.036666667,41
3157.275828,56,91,0.94,35,0.026857143,41
3157.174316,58,85,0.73,27,0.027037037,41
3157.144478,51,74,0.82,23,0.035652174,41
3156.732394,55,93,0.96,38,0.025263158,41
3156.712904,60,81,0.63,21,0.03,41
3156.107933,57,84,0.76,27,0.028148148,41
3156.070557,57,73,0.54,16,0.03375,41
3156.026027,57,73,0.5,16,0.03125,41
3155.96292,62,78,0.46,16,0.02875,41
3155.960186,62,67,0.17,5,0.034,41
3155.852552,65,74,0.26,9,0.028888889,41
3155.852552,63,77,0.4,14,0.028571429,41
3155.852552,61,79,0.51,18,0.028333333,41
3155.852552,60,80,0.57,20,0.0285,41
3155.852552,58,83,0.71,25,0.0284,41
3155.852552,57,84,0.77,27,0.028518519,41
3155.852552,55,87,0.9,32,0.028125,41
3155.852552,54,88,0.96,34,0.028235294,41
3155.567523,55,86,0.85,31,0.027419355,41
3155.567523,54,87,0.91,33,0.027575758,41
3155.567523,53,89,0.98,36,0.027222222,41
3155.543951,54,76,0.74,22,0.033636364,41
3155.543951,53,77,0.81,24,0.03375,41
3155.543951,51,80,0.97,29,0.033448276,41
3155.413112,56,85,0.83,29,0.02862069,41
3155.378415,52,79,0.9,27,0.033333333,41
3155.249581,58,86,0.79,28,0.028214286,41
3155.222166,53,88,0.97,35,0.027714286,41
3155.176778,56,67,0.4,11,0.036363636,41
3155.11306,59,71,0.4,12,0.033333333,41
3155.11306,56,74,0.6,18,0.033333333,41
3155.11306,55,75,0.67,20,0.0335,41
3155.11306,53,78,0.83,25,0.0332,41
3155.041363,59,82,0.69,23,0.03,41
3155.041363,58,83,0.75,25,0.03,41
3153.550577,58,72,0.47,14,0.033571429,41
3152.990018,51,80,0.88,29,0.030344828,41
3152.85568,57,90,0.87,33,0.026363636,41
3152.193425,50,80,0.96,30,0.032,41
3151.944669,61,82,0.6,21,0.028571429,41
3151.750861,54,71,0.61,17,0.035882353,41
3151.750861,52,73,0.76,21,0.036190476,41
3151.750861,51,74,0.83,23,0.036086957,41
3151.714279,58,80,0.6,22,0.027272727,41
3150.585303,53,89,0.97,36,0.026944444,41
3150.561654,60,84,0.67,24,0.027916667,41
3150.561654,57,88,0.86,31,0.027741935,41
3150.505038,55,75,0.63,20,0.0315,41
3150.397278,74,86,0.21,12,0.0175,41
3150.027549,58,83,0.68,25,0.0272,41
3150.027549,57,85,0.75,28,0.026785714,41
3150.027549,55,87,0.86,32,0.026875,41
3149.993463,55,94,0.98,39,0.025128205,41
3149.85935,56,87,0.81,31,0.026129032,41
3149.657013,51,75,0.85,24,0.035416667,41
3149.409481,58,82,0.68,24,0.028333333,41
3149.409481,55,85,0.86,30,0.028666667,41
3149.409481,54,87,0.94,33,0.028484848,41
3149.188413,58,88,0.81,30,0.027,41
3148.959732,53,84,0.88,31,0.028387097,41
3148.836808,57,75,0.54,18,0.03,41
3148.215613,62,81,0.53,19,0.027894737,41
3148.212535,61,76,0.41,15,0.027333333,41
3148.212535,60,77,0.47,17,0.027647059,41
3148.212535,58,79,0.58,21,0.027619048,41
3148.107019,59,79,0.57,20,0.0285,41
3148.078596,58,72,0.43,14,0.030714286,41
3148.073193,64,79,0.42,15,0.028,41
3148.073193,61,82,0.59,21,0.028095238,41
3148.013268,51,83,0.96,32,0.03,41
3148.012133,36,57,0.76,21,0.036190476,41
3147.852265,58,80,0.63,22,0.028636364,41
3147.832549,53,75,0.72,22,0.032727273,41
3147.531276,61,81,0.59,20,0.0295,41
3147.531276,60,82,0.65,22,0.029545455,41
3147.401958,52,87,0.99,35,0.028285714,41
3147.187062,56,77,0.69,21,0.032857143,41
3147.120378,59,71,0.37,12,0.030833333,41
3147.000762,64,78,0.38,14,0.027142857,41
3146.967541,56,82,0.75,26,0.028846154,41
3146.769069,52,74,0.77,22,0.035,41
3146.402782,57,86,0.85,29,0.029310345,41
3146.361775,59,87,0.75,28,0.026785714,41
3146.361775,56,91,0.93,35,0.026571429,41
3146.361775,55,92,0.99,37,0.026756757,41
3146.309788,66,76,0.27,10,0.027,41
3146.192841,54,90,0.97,36,0.026944444,41
3146.138969,59,80,0.63,21,0.03,41
3146.138969,58,81,0.69,23,0.03,41
3146.132783,60,86,0.71,26,0.027307692,41
3146.132783,58,89,0.84,31,0.027096774,41
3146.132783,57,90,0.89,33,0.026969697,41
3146.132783,56,91,0.95,35,0.027142857,41
3146.086618,55,84,0.79,29,0.027241379,41
3145.954487,55,88,0.95,33,0.028787879,41
3145.920056,51,78,0.87,27,0.032222222,41
3145.841185,60,82,0.58,22,0.026363636,41
3145.469516,54,70,0.57,16,0.035625,41
3145.379619,57,83,0.77,26,0.029615385,41
3145.197673,53,86,0.93,33,0.028181818,41
3145.112117,60,71,0.37,11,0.033636364,41
3144.586786,57,67,0.36,10,0.036,41
3144.586786,53,71,0.65,18,0.036111111,41
3144.531239,51,75,0.84,24,0.035,41
3144.39861,56,84,0.75,28,0.026785714,41
3144.368133,58,81,0.62,23,0.026956522,41
3144.310136,62,84,0.6,22,0.027272727,41
3143.99637,74,85,0.2,11,0.018181818,41
3143.915221,58,82,0.72,24,0.03,41
3143.915221,57,83,0.78,26,0.03,41
3143.781897,39,67,0.98,28,0.035,41
3143.532833,51,83,0.97,32,0.0303125,41
3143.332291,52,82,0.89,30,0.029666667,41
3143.123102,49,76,0.97,27,0.035925926,41
3142.686476,54,84,0.87,30,0.029,41
3142.660079,61,75,0.41,14,0.029285714,41
3142.471379,55,82,0.75,27,0.027777778,41
3142.293782,53,70,0.62,17,0.036470588,41
3141.144104,56,72,0.52,16,0.0325,41
3140.979448,55,88,0.93,33,0.028181818,41
3140.804817,53,79,0.79,26,0.030384615,41
3140.763275,56,88,0.86,32,0.026875,41
3140.763275,54,91,0.99,37,0.026756757,41
3140.485392,55,83,0.81,28,0.028928571,41
3140.292055,53,69,0.59,16,0.036875,41
3139.995955,55,70,0.54,15,0.036,41
3139.788248,57,81,0.69,24,0.02875,41
3139.716321,40,65,0.88,25,0.0352,41
3139.67533,56,88,0.83,32,0.0259375,41
3139.644898,57,87,0.78,30,0.026,41
3139.509906,60,77,0.49,17,0.028823529,41
3139.267854,54,77,0.72,23,0.031304348,41
3139.267854,52,79,0.85,27,0.031481481,41
3139.194454,53,85,0.93,32,0.0290625,41
3139.182148,59,82,0.64,23,0.027826087,41
3138.697567,58,71,0.44,13,0.033846154,41
3138.582889,53,80,0.82,27,0.03037037,41
3138.268906,59,70,0.37,11,0.033636364,41
3138.207474,56,85,0.79,29,0.027241379,41
3137.813138,56,77,0.62,21,0.02952381,41
3137.440382,66,77,0.29,11,0.026363636,41
3137.372741,53,72,0.67,19,0.035263158,41
3136.935823,59,87,0.74,28,0.026428571,41
3136.231051,54,88,0.9,34,0.026470588,41
3136.213493,63,82,0.42,19,0.022105263,41
3136.066998,58,87,0.8,29,0.027586207,41
3135.994763,58,88,0.8,30,0.026666667,41
3135.598693,57,81,0.66,24,0.0275,41
3135.404121,53,72,0.68,19,0.035789474,41
3135.372034,39,66,0.95,27,0.035185185,41
3135.208042,56,68,0.43,12,0.035833333,41
3135.171841,60,79,0.54,19,0.028421053,41
3135.087779,65,78,0.36,13,0.027692308,41
3134.69713,53,86,0.91,33,0.027575758,41
3134.28945,56,66,0.37,10,0.037,41
3134.178923,41,64,0.81,23,0.035217391,41
3134.006933,59,77,0.5,18,0.027777778,41
3134.006933,58,78,0.56,20,0.028,41
3133.865036,58,83,0.7,25,0.028,41
3133.865036,56,86,0.83,30,0.027666667,41
3133.865036,55,87,0.89,32,0.0278125,41
3133.305518,57,90,0.91,33,0.027575758,41
3133.193549,54,87,0.9,33,0.027272727,41
3132.772273,60,72,0.4,12,0.033333333,41
3132.501469,54,85,0.85,31,0.027419355,41
3132.114304,57,80,0.64,23,0.027826087,41
3132.114081,54,84,0.83,30,0.027666667,41
3131.69065,60,78,0.49,18,0.027222222,41
3131.404089,61,75,0.39,14,0.027857143,41
3131.23499,51,73,0.79,22,0.035909091,41
3131.213935,55,83,0.78,28,0.027857143,41
3130.96015,58,68,0.33,10,0.033,41
3130.842012,52,76,0.79,24,0.032916667,41
3130.810809,64,81,0.46,17,0.027058824,41
3130.57938,62,82,0.55,20,0.0275,41
3130.479267,57,71,0.45,14,0.032142857,41
3130.360018,59,64,0.18,5,0.036,41
3130.181792,59,82,0.63,23,0.027391304,41
3130.043629,61,83,0.62,22,0.028181818,41
3130.015073,54,89,0.99,35,0.028285714,41
3129.944298,58,84,0.71,26,0.027307692,41
3129.618174,56,80,0.74,24,0.030833333,41
3129.539899,54,86,0.95,32,0.0296875,41
3129.476486,66,70,0.11,4,0.0275,41
3129.476486,64,72,0.22,8,0.0275,41
3129.376208,52,80,0.87,28,0.031071429,41
3128.453003,59,68,0.29,9,0.032222222,41
3128.377619,57,89,0.89,32,0.0278125,41
3128.288955,55,85,0.81,30,0.027,41
3127.969519,59,87,0.72,28,0.025714286,41
3127.763349,63,82,0.52,19,0.027368421,41
3127.763349,59,87,0.76,28,0.027142857,41
3127.750458,58,84,0.7,26,0.026923077,41
3127.056937,55,87,0.91,32,0.0284375,41
3126.926015,58,83,0.73,25,0.0292,41
3126.926015,56,86,0.87,30,0.029,41
3126.526002,61,71,0.33,10,0.033,41
3126.337262,51,81,0.9,30,0.03,41
3126.16375,59,69,0.32,10,0.032,41
