% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3404.008683,54,72,0.62,18,0.034444444,59
3403.428947,58,78,0.62,20,0.031,59
3399.736843,67,69,0.06,2,0.03,59
3395.95447,68,69,0.03,1,0.03,59
3395.95447,67,70,0.09,3,0.03,59
3395.95447,66,71,0.15,5,0.03,59
3395.95447,65,72,0.21,7,0.03,59
3395.605694,63,67,0.13,4,0.0325,59
3395.605694,61,69,0.26,8,0.0325,59
3395.004373,55,74,0.64,19,0.033684211,59
3394.32392,60,76,0.49,16,0.030625,59
3393.768005,61,75,0.43,14,0.030714286,59
3390.466331,57,80,0.7,23,0.030434783,59
3389.713178,54,75,0.71,21,0.033809524,59
3389.713178,53,76,0.78,23,0.033913043,59
3386.114063,57,72,0.51,15,0.034,59
3382.311298,54,76,0.73,22,0.033181818,59
3382.125597,52,78,0.87,26,0.033461538,59
3381.123992,56,70,0.48,14,0.034285714,59
3368.72745,62,67,0.17,5,0.034,59
3368.72745,53,77,0.81,24,0.03375,59
3368.059922,59,77,0.56,18,0.031111111,59
3361.660267,53,94,0.99,41,0.024146341,59
3350.746893,56,71,0.51,15,0.034,59
3350.746893,55,72,0.58,17,0.034117647,59
3347.436959,53,77,0.8,24,0.033333333,59
3330.026851,60,70,0.33,10,0.033,59
3321.767466,58,72,0.46,14,0.032857143,59
3321.563214,57,69,0.41,12,0.034166667,59
3309.158562,54,77,0.75,23,0.032608696,59
3300.035047,59,77,0.55,18,0.030555556,59
3300.035047,58,77,0.59,19,0.031052632,59
3293.432984,59,71,0.4,12,0.033333333,59
3290.382101,56,74,0.6,18,0.033333333,59
3275.965246,51,80,0.97,29,0.033448276,59
3271.641437,63,72,0.28,9,0.031111111,59
3271.018658,54,93,0.94,39,0.024102564,59
3270.248993,53,78,0.83,25,0.0332,59
3270.248993,52,79,0.9,27,0.033333333,59
3267.474153,63,71,0.25,8,0.03125,59
3261.334419,54,73,0.65,19,0.034210526,59
3260.129582,54,86,0.92,32,0.02875,59
3259.448735,55,75,0.67,20,0.0335,59
3255.643798,61,70,0.27,9,0.03,59
3255.643798,60,71,0.33,11,0.03,59
3255.643798,59,72,0.39,13,0.03,59
3255.643798,58,73,0.45,15,0.03,59
3255.643798,57,74,0.51,17,0.03,59
3254.04612,59,73,0.45,14,0.032142857,59
3251.524191,62,69,0.21,7,0.03,59
3247.041065,55,81,0.81,26,0.031153846,59
3244.255813,55,84,0.85,29,0.029310345,59
3244.255813,54,85,0.91,31,0.029354839,59
3243.195116,53,87,0.98,34,0.028823529,59
3237.77853,62,73,0.34,11,0.030909091,59
3237.509287,54,92,0.94,38,0.024736842,59
3237.509287,53,93,0.99,40,0.02475,59
3236.370084,57,77,0.63,20,0.0315,59
3235.167727,53,74,0.72,21,0.034285714,59
3233.200605,59,76,0.53,17,0.031176471,59
3233.200605,56,79,0.72,23,0.031304348,59
3233.01198,57,79,0.68,22,0.030909091,59
3230.724788,61,72,0.35,11,0.031818182,59
3230.564319,53,78,0.82,25,0.0328,59
3230.564319,52,79,0.89,27,0.032962963,59
3227.560672,60,75,0.47,15,0.031333333,59
3226.496911,61,74,0.4,13,0.030769231,59
3226.496911,57,78,0.65,21,0.030952381,59
3223.995231,54,79,0.8,25,0.032,59
3223.352965,53,79,0.78,26,0.03,59
3217.960465,56,80,0.74,24,0.030833333,59
3216.465893,57,73,0.53,16,0.033125,59
3216.152823,56,83,0.79,27,0.029259259,59
3216.103039,53,87,0.99,34,0.029117647,59
3213.232278,57,75,0.58,18,0.032222222,59
3213.170321,63,69,0.19,6,0.031666667,59
3213.170321,60,72,0.38,12,0.031666667,59
3208.504824,47,67,0.6,20,0.03,59
3206.118121,60,75,0.46,15,0.030666667,59
3205.351706,58,74,0.51,16,0.031875,59
3204.432319,62,68,0.2,6,0.033333333,59
3202.772678,63,68,0.16,5,0.032,59
3202.550839,56,75,0.57,19,0.03,59
3202.550839,55,76,0.63,21,0.03,59
3200.297851,63,70,0.22,7,0.031428571,59
3200.297851,60,73,0.41,13,0.031538462,59
3197.751403,61,71,0.32,10,0.032,59
3196.738249,56,80,0.75,24,0.03125,59
3196.17143,43,75,0.74,32,0.023125,59
3195.771333,58,75,0.54,17,0.031764706,59
3195.771333,56,77,0.67,21,0.031904762,59
3195.771333,55,79,0.76,24,0.031666667,59
3191.497362,57,76,0.6,19,0.031578947,59
3191.354189,72,75,0.08,3,0.026666667,59
3191.354189,69,78,0.24,9,0.026666667,59
3191.354189,67,81,0.37,14,0.026428571,59
3191.334063,60,74,0.44,14,0.031428571,59
3189.457025,46,68,0.67,22,0.030454545,59
3189.234733,53,78,0.76,25,0.0304,59
3188.78389,53,83,0.94,30,0.031333333,59
3187.196962,64,71,0.22,7,0.031428571,59
3187.196962,58,77,0.6,19,0.031578947,59
3185.503686,64,70,0.19,6,0.031666667,59
3184.631921,57,78,0.66,21,0.031428571,59
3182.703777,61,74,0.41,13,0.031538462,59
3182.703777,59,76,0.54,17,0.031764706,59
3182.703777,56,79,0.73,23,0.03173913,59
3182.703777,54,81,0.86,27,0.031851852,59
3182.121705,61,70,0.29,9,0.032222222,59
3181.947829,66,80,0.39,14,0.027857143,59
3180.286779,54,81,0.85,27,0.031481481,59
3180.232203,63,71,0.26,8,0.0325,59
3179.057033,57,74,0.55,17,0.032352941,59
3177.935991,52,80,0.84,28,0.03,59
3176.887879,57,73,0.54,16,0.03375,59
3174.836033,42,76,0.8,34,0.023529412,59
3174.236736,51,80,0.96,29,0.033103448,59
3173.696573,59,74,0.47,15,0.031333333,59
3173.268179,59,90,0.83,31,0.026774194,59
3172.651827,51,82,0.9,31,0.029032258,59
3172.449913,55,77,0.65,22,0.029545455,59
3172.449913,54,78,0.71,24,0.029583333,59
3172.449913,53,79,0.77,26,0.029615385,59
3172.030619,61,73,0.38,12,0.031666667,59
3171.764294,56,77,0.7,21,0.033333333,59
3171.339386,58,72,0.47,14,0.033571429,59
3169.681705,55,80,0.79,25,0.0316,59
3169.213948,56,76,0.65,20,0.0325,59
3169.213948,55,78,0.74,23,0.032173913,59
3169.12936,62,72,0.32,10,0.032,59
3169.12936,59,75,0.51,16,0.031875,59
3168.566898,65,82,0.47,17,0.027647059,59
3164.913531,62,71,0.28,9,0.031111111,59
3164.139624,67,80,0.36,13,0.027692308,59
3162.984237,59,75,0.5,16,0.03125,59
3162.670423,56,78,0.69,22,0.031363636,59
3161.023671,68,78,0.28,10,0.028,59
3161.023671,62,85,0.64,23,0.027826087,59
3159.784635,48,66,0.54,18,0.03,59
3159.280522,57,77,0.64,20,0.032,59
3158.406023,48,65,0.53,17,0.031176471,59
3157.524093,65,82,0.46,17,0.027058824,59
3157.211456,50,63,0.4,13,0.030769231,59
3153.974816,67,80,0.35,13,0.026923077,59
3153.974816,65,83,0.48,18,0.026666667,59
3153.215479,63,85,0.59,22,0.026818182,59
3153.215479,61,87,0.7,26,0.026923077,59
3151.576057,59,74,0.5,15,0.033333333,59
3150.797072,60,74,0.45,14,0.032142857,59
3150.151595,63,84,0.58,21,0.027619048,59
3149.130417,53,92,0.99,39,0.025384615,59
3148.075113,57,76,0.63,19,0.033157895,59
3147.902661,50,83,0.97,33,0.029393939,59
3147.109711,59,72,0.42,13,0.032307692,59
3146.463412,53,82,0.92,29,0.031724138,59
3145.655966,51,66,0.38,15,0.025333333,59
3142.994539,62,72,0.31,10,0.031,59
3142.460091,60,71,0.36,11,0.032727273,59
3142.460091,58,73,0.49,15,0.032666667,59
3140.153119,59,89,0.83,30,0.027666667,59
3139.039614,57,83,0.66,26,0.025384615,59
3138.780052,54,80,0.85,26,0.032692308,59
3135.123832,60,89,0.77,29,0.026551724,59
3134.65236,55,77,0.71,22,0.032272727,59
3134.607816,53,86,0.97,33,0.029393939,59
3133.499007,56,76,0.64,20,0.032,59
3133.30081,58,82,0.61,24,0.025416667,59
3132.769286,58,76,0.57,18,0.031666667,59
3131.823443,64,84,0.54,20,0.027,59
3131.823443,62,86,0.65,24,0.027083333,59
3131.823443,60,88,0.76,28,0.027142857,59
3131.823443,60,89,0.78,29,0.026896552,59
3131.823443,58,91,0.89,33,0.026969697,59
3131.687226,66,81,0.41,15,0.027333333,59
3131.687226,64,83,0.52,19,0.027368421,59
3131.687226,61,87,0.71,26,0.027307692,59
3130.872848,63,85,0.6,22,0.027272727,59
3130.219629,58,91,0.91,33,0.027575758,59
3129.852672,50,68,0.41,18,0.022777778,59
3129.43239,53,80,0.87,27,0.032222222,59
3129.43239,52,81,0.94,29,0.032413793,59
3129.43239,52,82,0.96,30,0.032,59
3129.272763,57,82,0.73,25,0.0292,59
3128.576285,57,78,0.67,21,0.031904762,59
3128.576285,55,80,0.8,25,0.032,59
3127.286033,56,84,0.8,28,0.028571429,59
3127.286033,55,85,0.86,30,0.028666667,59
3127.271779,52,83,0.99,31,0.031935484,59
3126.100323,55,79,0.77,24,0.032083333,59
3126.100323,53,81,0.9,28,0.032142857,59
3124.56209,51,81,0.9,30,0.03,59
3123.306888,50,83,0.98,33,0.02969697,59
3122.567819,54,79,0.81,25,0.0324,59
3121.274193,58,76,0.58,18,0.032222222,59
3120.352804,62,86,0.66,24,0.0275,59
3119.307007,52,80,0.83,28,0.029642857,59
3118.953312,58,90,0.89,32,0.0278125,59
3116.837018,57,74,0.56,17,0.032941176,59
3116.712028,45,51,0.5,6,0.083333333,59
3115.172277,59,74,0.48,15,0.032,59
3114.296629,54,86,0.93,32,0.0290625,59
3114.137803,58,75,0.56,17,0.032941176,59
3114.114239,54,93,0.95,39,0.024358974,59
3113.727808,58,90,0.88,32,0.0275,59
3113.549834,58,91,0.9,33,0.027272727,59
3113.549834,57,92,0.96,35,0.027428571,59
3113.473585,60,87,0.75,27,0.027777778,59
3113.182183,68,75,0.2,7,0.028571429,59
3112.917956,60,88,0.77,28,0.0275,59
3112.870854,56,78,0.7,22,0.031818182,59
3111.889259,71,75,0.11,4,0.0275,59
3111.889259,70,77,0.19,7,0.027142857,59
3111.257708,68,79,0.3,11,0.027272727,59
3110.252105,50,82,0.97,32,0.0303125,59
3107.399152,47,71,0.63,24,0.02625,59
3106.151136,53,81,0.91,28,0.0325,59
3105.784715,49,64,0.46,15,0.030666667,59
3105.046133,59,81,0.56,22,0.025454545,59
3105.046133,58,83,0.63,25,0.0252,59
3105.046133,57,84,0.68,27,0.025185185,59
3104.383628,60,79,0.49,19,0.025789474,59
3104.185693,56,78,0.71,22,0.032272727,59
3104.178943,61,87,0.72,26,0.027692308,59
3103.652319,59,75,0.52,16,0.0325,59
3103.652319,57,77,0.65,20,0.0325,59
3103.597638,67,78,0.31,11,0.028181818,59
3103.583132,56,84,0.72,28,0.025714286,59
3103.022387,61,73,0.39,12,0.0325,59
3103.004088,55,76,0.69,21,0.032857143,59
3103.004088,54,78,0.78,24,0.0325,59
3102.767117,70,75,0.14,5,0.028,59
3102.561065,54,74,0.69,20,0.0345,59
3101.978868,62,85,0.63,23,0.027391304,59
3101.978868,61,86,0.69,25,0.0276,59
3100.54106,52,81,0.96,29,0.033103448,59
3100.499822,53,80,0.9,27,0.033333333,59
3099.824888,65,68,0.1,3,0.033333333,59
3099.824888,62,71,0.3,9,0.033333333,59
3099.222736,49,65,0.48,16,0.03,59
3098.372515,55,79,0.78,24,0.0325,59
3097.634119,62,73,0.35,11,0.031818182,59
3097.101943,55,77,0.72,22,0.032727273,59
3096.315814,54,79,0.83,25,0.0332,59
3096.1996,50,82,0.96,32,0.03,59
3095.664527,53,79,0.85,26,0.032692308,59
3095.205138,64,68,0.13,4,0.0325,59
3095.205138,62,70,0.26,8,0.0325,59
3095.205138,60,72,0.39,12,0.0325,59
3095.205138,56,77,0.68,21,0.032380952,59
3094.976707,57,92,0.95,35,0.027142857,59
3094.842043,59,89,0.82,30,0.027333333,59
3094.732865,60,73,0.43,13,0.033076923,59
3094.665114,59,90,0.84,31,0.027096774,59
3094.341185,65,69,0.13,4,0.0325,59
3093.968563,65,81,0.45,16,0.028125,59
3093.426882,54,87,0.94,33,0.028484848,59
3092.94153,50,64,0.42,14,0.03,59
3092.922217,56,75,0.62,19,0.032631579,59
3091.967273,60,78,0.47,18,0.026111111,59
3091.967273,58,80,0.58,22,0.026363636,59
3091.696889,54,78,0.72,24,0.03,59
3091.630821,45,69,0.74,24,0.030833333,59
3090.406989,51,81,0.99,30,0.033,59
3088.556038,54,80,0.84,26,0.032307692,59
3088.512718,36,59,0.74,23,0.032173913,59
3087.622555,54,77,0.76,23,0.033043478,59
3086.542182,52,82,0.98,30,0.032666667,59
3084.842229,53,88,0.99,35,0.028285714,59
3084.018913,51,63,0.36,12,0.03,59
3083.794438,58,81,0.67,23,0.029130435,59
3083.14964,58,95,0.94,37,0.025405405,59
3082.908738,56,76,0.67,20,0.0335,59
3082.864283,60,87,0.74,27,0.027407407,59
3082.362901,69,77,0.22,8,0.0275,59
3082.32136,57,92,0.97,35,0.027714286,59
3082.102363,58,74,0.52,16,0.0325,59
3082.102363,57,76,0.61,19,0.032105263,59
3082.102363,54,80,0.83,26,0.031923077,59
3082.015009,61,86,0.7,25,0.028,59
3081.241691,58,84,0.65,26,0.025,59
3080.804099,47,67,0.61,20,0.0305,59
3080.793124,61,72,0.36,11,0.032727273,59
3080.318241,52,80,0.92,28,0.032857143,59
3080.205162,57,82,0.65,25,0.026,59
3080.167687,63,70,0.23,7,0.032857143,59
3079.756971,63,84,0.57,21,0.027142857,59
3078.821104,64,69,0.16,5,0.032,59
3078.420643,63,75,0.31,12,0.025833333,59
3078.420643,59,79,0.52,20,0.026,59
3078.32449,62,79,0.43,17,0.025294118,59
3078.31107,57,76,0.62,19,0.032631579,59
3078.31107,54,79,0.82,25,0.0328,59
3077.262956,62,69,0.23,7,0.032857143,59
3076.887062,58,81,0.6,23,0.026086957,59
3076.381648,61,78,0.44,17,0.025882353,59
3076.381648,61,79,0.46,18,0.025555556,59
3076.381648,60,80,0.51,20,0.0255,59
3076.381648,57,83,0.67,26,0.025769231,59
3075.244322,47,71,0.55,24,0.022916667,59
3075.076072,59,68,0.31,9,0.034444444,59
3073.015276,44,75,0.81,31,0.026129032,59
3073.013244,64,83,0.53,19,0.027894737,59
3072.482115,62,78,0.41,16,0.025625,59
3071.566372,52,82,0.97,30,0.032333333,59
3071.241586,49,63,0.44,14,0.031428571,59
3070.880772,35,97,0.16,62,0.002580645,59
3070.436808,58,94,0.93,36,0.025833333,59
3069.98238,60,73,0.42,13,0.032307692,59
3069.98238,58,75,0.55,17,0.032352941,59
3069.232241,51,62,0.34,11,0.030909091,59
3068.975822,57,70,0.45,13,0.034615385,59
3068.975822,56,71,0.52,15,0.034666667,59
3068.099845,58,69,0.38,11,0.034545455,59
3068.066708,53,80,0.88,27,0.032592593,59
3068.066708,52,81,0.95,29,0.032758621,59
3067.660933,60,72,0.4,12,0.033333333,59
3066.204656,59,80,0.54,21,0.025714286,59
3065.277574,59,74,0.49,15,0.032666667,59
3065.137703,56,85,0.73,29,0.025172414,59
3065.067326,55,72,0.6,17,0.035294118,59
3065.067326,54,73,0.67,19,0.035263158,59
3065.067326,52,76,0.84,24,0.035,59
3064.192419,54,78,0.8,24,0.033333333,59
3063.365416,68,77,0.25,9,0.027777778,59
3063.365416,65,81,0.44,16,0.0275,59
3063.365416,63,83,0.55,20,0.0275,59
3062.934758,48,65,0.52,17,0.030588235,59
3062.297385,56,77,0.69,21,0.032857143,59
3062.297385,55,78,0.76,23,0.033043478,59
3062.297385,53,80,0.89,27,0.032962963,59
3061.675585,63,69,0.2,6,0.033333333,59
3061.25548,53,74,0.75,21,0.035714286,59
3060.77667,59,72,0.43,13,0.033076923,59
3060.337072,46,72,0.6,26,0.023076923,59
3060.214049,55,86,0.87,31,0.028064516,59
3060.065375,54,81,0.75,27,0.027777778,59
3059.133221,59,94,0.88,35,0.025142857,59
3059.079716,62,71,0.29,9,0.032222222,59
3058.798815,56,83,0.7,27,0.025925926,59
3058.462773,59,90,0.85,31,0.027419355,59
3057.993613,55,78,0.75,23,0.032608696,59
3057.229027,57,71,0.48,14,0.034285714,59
3055.973181,54,94,0.96,40,0.024,59
3055.964538,57,83,0.75,26,0.028846154,59
3054.499942,54,60,0.18,6,0.03,59
3054.499942,53,61,0.24,8,0.03,59
3054.499942,52,62,0.3,10,0.03,59
3054.426071,63,78,0.38,15,0.025333333,59
3054.0853,63,83,0.56,20,0.028,59
3053.96545,54,87,0.93,33,0.028181818,59
3053.96545,53,88,0.98,35,0.028,59
3053.185746,64,77,0.33,13,0.025384615,59
3052.76328,62,84,0.62,22,0.028181818,59
3052.497838,66,73,0.18,7,0.025714286,59
3052.497838,65,73,0.21,8,0.02625,59
3052.497838,62,77,0.39,15,0.026,59
3051.801205,47,66,0.59,19,0.031052632,59
3051.749556,65,84,0.5,19,0.026315789,59
3051.749556,64,85,0.55,21,0.026190476,59
3051.749556,62,88,0.68,26,0.026153846,59
3051.749556,61,89,0.73,28,0.026071429,59
3051.749556,61,90,0.75,29,0.025862069,59
3051.72024,64,86,0.57,22,0.025909091,59
3051.72024,63,87,0.62,24,0.025833333,59
3051.72024,62,89,0.69,27,0.025555556,59
3051.72024,60,91,0.8,31,0.025806452,59
3051.72024,59,93,0.87,34,0.025588235,59
3051.368261,60,88,0.78,28,0.027857143,59
3051.188914,55,85,0.78,30,0.026,59
3050.896878,55,85,0.77,30,0.025666667,59
3050.748026,55,72,0.59,17,0.034705882,59
3050.616759,51,54,0.08,3,0.026666667,59
3050.252229,34,60,0.87,26,0.033461538,59
3050.204745,69,78,0.25,9,0.027777778,59
3049.606539,51,77,0.92,26,0.035384615,59
3049.286138,60,87,0.76,27,0.028148148,59
3047.873545,59,73,0.46,14,0.032857143,59
3047.873545,56,76,0.66,20,0.033,59
3047.633422,55,87,0.8,32,0.025,59
3046.639193,43,72,0.9,29,0.031034483,59
3046.178573,53,79,0.87,26,0.033461538,59
3045.850646,62,85,0.65,23,0.02826087,59
3045.803419,62,86,0.67,24,0.027916667,59
3045.803419,59,89,0.84,30,0.028,59
3044.909742,61,70,0.3,9,0.033333333,59
3044.162403,56,84,0.81,28,0.028928571,59
3043.116575,54,87,0.84,33,0.025454545,59
3041.469952,53,75,0.76,22,0.034545455,59
3041.469952,52,76,0.83,24,0.034583333,59
3041.390316,67,82,0.39,15,0.026,59
3041.166793,57,75,0.59,18,0.032777778,59
3041.067209,64,74,0.26,10,0.026,59
3040.949045,52,77,0.85,25,0.034,59
3040.949045,51,78,0.92,27,0.034074074,59
3040.949045,50,79,0.99,29,0.034137931,59
3040.28253,61,77,0.42,16,0.02625,59
3039.71785,38,56,0.59,18,0.032777778,59
3038.350847,54,89,0.88,35,0.025142857,59
3037.373417,56,72,0.55,16,0.034375,59
3037.373417,55,73,0.62,18,0.034444444,59
3037.325401,60,71,0.37,11,0.033636364,59
3037.325401,57,75,0.6,18,0.033333333,59
3037.307257,52,76,0.82,24,0.034166667,59
3036.272782,56,58,0.06,2,0.03,59
3036.272782,55,59,0.12,4,0.03,59
3036.103249,52,90,0.97,38,0.025526316,59
3035.205373,56,75,0.64,19,0.033684211,59
3034.964867,61,71,0.33,10,0.033,59
3034.940503,54,78,0.79,24,0.032916667,59
3034.87859,70,76,0.17,6,0.028333333,59
3034.87859,67,79,0.34,12,0.028333333,59
3034.831528,63,84,0.59,21,0.028095238,59
3034.215772,52,60,0.25,8,0.03125,59
3033.553486,61,87,0.73,26,0.028076923,59
3032.886915,58,85,0.67,27,0.024814815,59
3032.104072,61,86,0.71,25,0.0284,59
3032.071332,56,75,0.63,19,0.033157895,59
3032.064391,53,89,0.91,36,0.025277778,59
3032.013217,64,67,0.1,3,0.033333333,59
3032.013217,58,74,0.53,16,0.033125,59
3032.013217,55,77,0.73,22,0.033181818,59
3031.303442,59,88,0.82,29,0.028275862,59
3031.106725,57,74,0.57,17,0.033529412,59
3030.132096,55,85,0.87,30,0.029,59
3029.180031,60,82,0.55,22,0.025,59
3029.180031,59,83,0.6,24,0.025,59
3029.122407,55,76,0.7,21,0.033333333,59
3028.904543,48,64,0.51,16,0.031875,59
3027.698664,45,61,0.42,16,0.02625,59
3027.54907,54,91,0.94,37,0.025405405,59
3027.247262,54,77,0.77,23,0.033478261,59
3027.247262,53,78,0.84,25,0.0336,59
3026.936738,63,68,0.15,5,0.03,59
3025.629425,65,69,0.11,4,0.0275,59
3025.537782,64,82,0.5,18,0.027777778,59
3025.218396,51,78,0.93,27,0.034444444,59
3023.673511,58,78,0.54,20,0.027,59
3023.186129,58,96,0.96,38,0.025263158,59
3022.994153,53,88,0.9,35,0.025714286,59
3022.485573,45,73,0.65,28,0.023214286,59
3022.485573,44,74,0.7,30,0.023333333,59
3022.24098,64,71,0.19,7,0.027142857,59
3021.961216,45,74,0.75,29,0.025862069,59
3021.952144,58,73,0.5,15,0.033333333,59
3021.952144,53,79,0.86,26,0.033076923,59
3021.952144,52,80,0.93,28,0.033214286,59
3021.576139,61,69,0.27,8,0.03375,59
3021.44127,62,87,0.66,25,0.0264,59
3021.164576,66,84,0.46,18,0.025555556,59
3021.093326,57,77,0.56,20,0.028,59
3020.305831,56,76,0.59,20,0.0295,59
3019.717729,42,73,0.82,31,0.026451613,59
3018.911039,47,68,0.63,21,0.03,59
3018.911039,46,69,0.69,23,0.03,59
3018.895441,57,87,0.74,30,0.024666667,59
3018.651146,65,76,0.32,11,0.029090909,59
3018.455528,44,74,0.69,30,0.023,59
3017.800953,46,68,0.66,22,0.03,59
3017.280862,57,91,0.96,34,0.028235294,59
3017.272791,54,87,0.85,33,0.025757576,59
3017.234064,58,90,0.9,32,0.028125,59
3017.071298,57,93,0.96,36,0.026666667,59
3016.999607,59,92,0.86,33,0.026060606,59
3016.999607,57,94,0.97,37,0.026216216,59
3015.858143,49,69,0.46,20,0.023,59
3015.094488,50,62,0.38,12,0.031666667,59
3014.845157,64,69,0.14,5,0.028,59
3014.346247,59,81,0.63,22,0.028636364,59
3013.437621,67,72,0.13,5,0.026,59
3013.258184,57,84,0.69,27,0.025555556,59
3013.258184,56,85,0.74,29,0.025517241,59
3012.602579,55,86,0.79,31,0.025483871,59
3012.141492,56,70,0.51,14,0.036428571,59
3011.210587,70,78,0.21,8,0.02625,59
3010.407763,53,90,0.95,37,0.025675676,59
3009.808812,55,86,0.88,31,0.028387097,59
3008.650193,45,69,0.59,24,0.024583333,59
3007.953627,33,62,0.96,29,0.033103448,59
3007.565734,65,66,0.03,1,0.03,59
3007.565734,64,67,0.09,3,0.03,59
3006.949781,54,85,0.81,31,0.026129032,59
3006.488462,55,86,0.8,31,0.025806452,59
3006.390108,67,79,0.33,12,0.0275,59
3006.060178,69,76,0.2,7,0.028571429,59
3006.060178,64,82,0.51,18,0.028333333,59
3006.060178,63,83,0.57,20,0.0285,59
3006.050878,54,88,0.85,34,0.025,59
3005.815674,63,79,0.46,16,0.02875,59
3005.767929,64,81,0.48,17,0.028235294,59
3005.552631,52,89,0.96,37,0.025945946,59
3005.47017,54,88,0.86,34,0.025294118,59
3005.244156,44,63,0.49,19,0.025789474,59
3005.095382,58,91,0.92,33,0.027878788,59
3005.095382,57,92,0.98,35,0.028,59
3004.224772,63,89,0.66,26,0.025384615,59
3002.800237,37,63,0.94,26,0.036153846,59
3002.489797,63,77,0.36,14,0.025714286,59
3001.871805,54,86,0.84,32,0.02625,59
3001.313788,47,65,0.58,18,0.032222222,59
3000.980933,62,80,0.52,18,0.028888889,59
3000.954564,53,91,0.95,38,0.025,59
3000.642857,53,75,0.77,22,0.035,59
3000.193776,53,86,0.87,33,0.026363636,59
2999.663508,68,74,0.17,6,0.028333333,59
2999.663508,65,77,0.34,12,0.028333333,59
2999.644245,66,72,0.16,6,0.026666667,59
2998.806151,59,67,0.29,8,0.03625,59
2998.366467,58,82,0.62,24,0.025833333,59
2997.90424,60,90,0.79,30,0.026333333,59
2997.600453,53,87,0.9,34,0.026470588,59
2997.107654,52,89,0.97,37,0.026216216,59
2997.094001,58,86,0.69,28,0.024642857,59
2997.092689,58,82,0.69,24,0.02875,59
2997.092689,56,85,0.83,29,0.02862069,59
2997.07856,44,46,0.07,2,0.035,59
2996.604026,54,91,0.91,37,0.024594595,59
2996.604026,53,92,0.96,39,0.024615385,59
2994.74384,62,87,0.67,25,0.0268,59
2994.271636,53,88,0.91,35,0.026,59
2993.833564,63,86,0.62,23,0.026956522,59
2993.782056,45,54,0.28,9,0.031111111,59
2993.693769,51,60,0.23,9,0.025555556,59
2993.378393,39,55,0.52,16,0.0325,59
2991.78863,59,82,0.58,23,0.025217391,59
2991.57331,60,88,0.79,28,0.028214286,59
2991.226523,57,85,0.72,28,0.025714286,59
2991.139155,55,87,0.83,32,0.0259375,59
2990.9745,55,90,0.86,35,0.024571429,59
2990.65053,64,85,0.56,21,0.026666667,59
2990.65053,61,89,0.74,28,0.026428571,59
2990.65053,59,91,0.85,32,0.0265625,59
2990.479371,60,90,0.8,30,0.026666667,59
2990.479371,59,92,0.87,33,0.026363636,59
2990.429561,63,77,0.4,14,0.028571429,59
2990.12957,56,83,0.71,27,0.026296296,59
2990.12957,53,87,0.89,34,0.026176471,59
2989.460805,62,73,0.3,11,0.027272727,59
2989.460805,60,75,0.41,15,0.027333333,59
2989.381489,53,89,0.92,36,0.025555556,59
2989.35554,33,61,0.94,28,0.033571429,59
2989.227071,57,78,0.58,21,0.027619048,59
2989.15572,64,87,0.59,23,0.025652174,59
2989.15572,62,90,0.71,28,0.025357143,59
2989.15572,61,91,0.76,30,0.025333333,59
2989.15572,60,92,0.82,32,0.025625,59
2989.15572,59,94,0.89,35,0.025428571,59
2989.033716,44,71,0.82,27,0.03037037,59
2988.789513,45,70,0.75,25,0.03,59
2988.419722,34,99,0.17,65,0.002615385,59
