% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3044.94524,52,77,0.84,25,0.0336,3
3044.497249,58,72,0.42,14,0.03,3
3044.045248,51,82,0.89,31,0.028709677,3
3042.803277,41,55,0.45,14,0.032142857,3
3041.447958,57,73,0.53,16,0.033125,3
3041.385168,55,74,0.64,19,0.033684211,3
3041.028567,35,63,0.89,28,0.031785714,3
3032.856235,56,73,0.57,17,0.033529412,3
3031.857248,52,83,0.85,31,0.027419355,3
3031.676062,58,70,0.41,12,0.034166667,3
3030.890802,52,81,0.82,29,0.028275862,3
3029.772862,59,71,0.4,12,0.033333333,3
3029.693655,35,99,0.15,64,0.00234375,3
3027.282883,50,82,0.94,32,0.029375,3
3027.059215,36,53,0.6,17,0.035294118,3
3026.080942,57,71,0.48,14,0.034285714,3
3026.080942,56,72,0.55,16,0.034375,3
3024.272481,54,75,0.71,21,0.033809524,3
3024.272481,53,76,0.78,23,0.033913043,3
3023.470797,59,69,0.34,10,0.034,3
3023.250817,54,77,0.75,23,0.032608696,3
3022.743845,56,73,0.56,17,0.032941176,3
3022.743845,54,76,0.72,22,0.032727273,3
3022.463088,53,77,0.8,24,0.033333333,3
3022.463088,52,78,0.87,26,0.033461538,3
3021.618134,51,84,0.91,33,0.027575758,3
3021.559251,33,55,0.77,22,0.035,3
3020.635561,50,85,0.97,35,0.027714286,3
3020.3264,53,78,0.82,25,0.0328,3
3020.07136,51,79,0.94,28,0.033571429,3
3019.336412,52,78,0.88,26,0.033846154,3
3019.336412,51,79,0.95,28,0.033928571,3
3019.045715,52,77,0.86,25,0.0344,3
3018.690589,52,77,0.85,25,0.034,3
3018.362018,36,96,0.15,60,0.0025,3
3018.138577,55,76,0.62,21,0.02952381,3
3018.138577,54,77,0.68,23,0.029565217,3
3016.655146,52,84,0.87,32,0.0271875,3
3016.309115,57,72,0.5,15,0.033333333,3
3016.309115,54,75,0.7,21,0.033333333,3
3015.650497,55,72,0.57,17,0.033529412,3
3015.361381,56,74,0.59,18,0.032777778,3
3015.361381,55,76,0.68,21,0.032380952,3
3015.361381,53,77,0.79,24,0.032916667,3
3014.153964,54,71,0.59,17,0.034705882,3
3013.229958,50,79,0.99,29,0.034137931,3
3012.311394,53,77,0.81,24,0.03375,3
3011.763557,58,71,0.43,13,0.033076923,3
3011.763557,55,74,0.63,19,0.033157895,3
3011.511424,37,96,0.11,59,0.001864407,3
3010.958049,51,80,0.96,29,0.033103448,3
3009.263902,51,79,0.93,28,0.033214286,3
3008.941863,52,78,0.86,26,0.033076923,3
3008.491389,51,78,0.92,27,0.034074074,3
3005.834565,38,52,0.48,14,0.034285714,3
3005.128907,39,49,0.36,10,0.036,3
3004.407051,58,72,0.46,14,0.032857143,3
3004.407051,55,75,0.66,20,0.033,3
3004.135819,55,78,0.65,23,0.02826087,3
3003.110778,38,59,0.67,21,0.031904762,3
3003.092062,55,69,0.49,14,0.035,3
3002.080988,51,81,0.88,30,0.029333333,3
3001.995373,51,83,0.89,32,0.0278125,3
3000.552378,34,55,0.75,21,0.035714286,3
3000.552378,33,56,0.83,23,0.036086957,3
2999.453662,36,62,0.84,26,0.032307692,3
2997.271541,62,67,0.17,5,0.034,3
2997.101222,55,77,0.64,22,0.029090909,3
2996.103137,52,82,0.83,30,0.027666667,3
2995.960397,54,79,0.71,25,0.0284,3
2995.940224,36,62,0.82,26,0.031538462,3
2995.116324,50,85,0.95,35,0.027142857,3
2994.944744,59,78,0.57,19,0.03,3
2994.917343,57,80,0.7,23,0.030434783,3
2993.807989,58,75,0.48,17,0.028235294,3
2993.396361,58,68,0.34,10,0.034,3
2992.823954,36,98,0.11,62,0.001774194,3
2992.533948,55,80,0.68,25,0.0272,3
2991.861597,63,66,0.1,3,0.033333333,3
2991.861597,60,69,0.3,9,0.033333333,3
2991.380173,57,76,0.54,19,0.028421053,3
2989.998362,52,85,0.88,33,0.026666667,3
2989.237332,52,79,0.89,27,0.032962963,3
2989.036606,54,73,0.64,19,0.033684211,3
2988.94473,57,75,0.52,18,0.028888889,3
2988.898105,56,76,0.58,20,0.029,3
2988.120205,61,67,0.2,6,0.033333333,3
2986.916222,51,74,0.8,23,0.034782609,3
2985.859323,58,72,0.47,14,0.033571429,3
2985.823432,58,73,0.44,15,0.029333333,3
2985.823432,57,74,0.5,17,0.029411765,3
2985.823432,56,75,0.56,19,0.029473684,3
2985.823432,54,78,0.7,24,0.029166667,3
2985.823432,53,79,0.76,26,0.029230769,3
2985.823432,52,80,0.82,28,0.029285714,3
2985.781223,59,68,0.3,9,0.033333333,3
2985.560862,57,68,0.38,11,0.034545455,3
2985.174272,51,86,0.94,35,0.026857143,3
2985.158107,54,79,0.72,25,0.0288,3
2983.509219,60,73,0.36,13,0.027692308,3
2982.079727,37,60,0.74,23,0.032173913,3
2981.823375,38,94,0.1,56,0.001785714,3
2980.067219,59,72,0.38,13,0.029230769,3
2977.522721,53,83,0.81,30,0.027,3
2976.881735,57,71,0.47,14,0.033571429,3
2976.789022,54,76,0.73,22,0.033181818,3
2975.852804,53,80,0.77,27,0.028518519,3
2975.106221,61,63,0.07,2,0.035,3
2975.106221,60,64,0.14,4,0.035,3
2975.106221,59,65,0.21,6,0.035,3
2975.106221,58,66,0.28,8,0.035,3
2975.106221,57,67,0.35,10,0.035,3
2974.526576,57,78,0.65,21,0.030952381,3
2974.524222,37,95,0.15,58,0.002586207,3
2974.480281,35,99,0.18,64,0.0028125,3
2972.477128,60,68,0.27,8,0.03375,3
2972.305429,56,77,0.6,21,0.028571429,3
2971.788495,37,94,0.16,57,0.002807018,3
2971.010921,59,73,0.4,14,0.028571429,3
2971.010921,58,74,0.46,16,0.02875,3
2970.971212,56,68,0.42,12,0.035,3
2969.574201,63,67,0.12,4,0.03,3
2968.345655,53,76,0.77,23,0.033478261,3
2968.108802,41,51,0.32,10,0.032,3
2966.51223,38,93,0.1,55,0.001818182,3
2966.458356,36,97,0.15,61,0.002459016,3
2963.675122,56,72,0.53,16,0.033125,3
2963.340075,36,52,0.58,16,0.03625,3
2962.540909,52,82,0.85,30,0.028333333,3
2962.193566,40,56,0.52,16,0.0325,3
2961.692436,35,99,0.16,64,0.0025,3
2960.694239,51,76,0.87,25,0.0348,3
2959.472891,51,75,0.83,24,0.034583333,3
2959.472891,50,76,0.9,26,0.034615385,3
2959.264587,36,98,0.14,62,0.002258065,3
2958.641943,35,98,0.15,63,0.002380952,3
2957.284853,53,74,0.71,21,0.033809524,3
2957.228761,53,81,0.77,28,0.0275,3
2956.718973,60,75,0.46,15,0.030666667,3
2956.70702,36,61,0.82,25,0.0328,3
2956.668164,53,88,0.98,35,0.028,3
2956.024003,59,66,0.24,7,0.034285714,3
2955.834495,32,56,0.92,24,0.038333333,3
2955.309537,36,62,0.83,26,0.031923077,3
2955.109364,36,97,0.11,61,0.001803279,3
2954.962812,53,72,0.66,19,0.034736842,3
2954.962812,52,73,0.73,21,0.034761905,3
2954.726733,61,71,0.29,10,0.029,3
2954.553211,51,78,0.91,27,0.033703704,3
2953.838008,38,58,0.66,20,0.033,3
2952.661445,37,93,0.16,56,0.002857143,3
2950.993515,50,86,0.98,36,0.027222222,3
2950.606832,35,97,0.17,62,0.002741935,3
2949.170009,51,87,0.96,36,0.026666667,3
2948.245347,36,95,0.16,59,0.002711864,3
2946.76986,56,77,0.59,21,0.028095238,3
2945.573029,68,69,0.03,1,0.03,3
2945.573029,67,70,0.09,3,0.03,3
2945.573029,66,71,0.15,5,0.03,3
2945.573029,65,72,0.21,7,0.03,3
2945.33162,30,84,0.17,54,0.003148148,3
2945.18393,34,65,0.98,31,0.031612903,3
2944.998945,61,74,0.4,13,0.030769231,3
2944.379434,33,55,0.83,22,0.037727273,3
2944.371848,64,73,0.27,9,0.03,3
2944.371848,63,74,0.33,11,0.03,3
2944.371848,62,75,0.39,13,0.03,3
2944.371848,61,76,0.45,15,0.03,3
2944.371848,60,77,0.51,17,0.03,3
2944.017598,35,99,0.19,64,0.00296875,3
2943.669964,51,79,0.96,28,0.034285714,3
2943.551406,58,68,0.35,10,0.035,3
2943.541015,30,86,0.17,56,0.003035714,3
2943.4926,58,67,0.31,9,0.034444444,3
2942.895442,37,50,0.48,13,0.036923077,3
2942.198863,61,73,0.37,12,0.030833333,3
2941.89528,62,64,0.07,2,0.035,3
2941.89528,61,65,0.14,4,0.035,3
2941.89528,60,66,0.21,6,0.035,3
2941.89528,59,67,0.28,8,0.035,3
2941.848784,41,48,0.25,7,0.035714286,3
2941.616275,37,96,0.09,59,0.001525424,3
2941.057153,58,76,0.56,18,0.031111111,3
2940.389844,60,69,0.31,9,0.034444444,3
2940.389844,53,77,0.82,24,0.034166667,3
2940.389844,52,78,0.89,26,0.034230769,3
2940.210333,55,76,0.69,21,0.032857143,3
2939.666701,37,96,0.1,59,0.001694915,3
2938.540141,35,54,0.69,19,0.036315789,3
2937.860752,55,78,0.66,23,0.028695652,3
2936.884044,53,78,0.84,25,0.0336,3
2935.863293,57,69,0.42,12,0.035,3
2935.760625,62,70,0.23,8,0.02875,3
2935.751787,41,46,0.19,5,0.038,3
2935.636693,52,79,0.92,27,0.034074074,3
2935.364739,56,75,0.62,19,0.032631579,3
2934.908444,40,86,0.36,46,0.007826087,3
2934.691365,34,65,0.97,31,0.031290323,3
2934.514167,62,71,0.28,9,0.031111111,3
2934.286389,56,74,0.61,18,0.033888889,3
2933.977709,36,95,0.17,59,0.002881356,3
2933.45138,39,57,0.59,18,0.032777778,3
2933.204197,62,72,0.31,10,0.031,3
2933.033717,56,70,0.49,14,0.035,3
2933.033717,55,71,0.56,16,0.035,3
2933.033717,54,72,0.63,18,0.035,3
2932.951645,42,49,0.23,7,0.032857143,3
2932.666584,61,68,0.24,7,0.034285714,3
2932.666584,55,75,0.68,20,0.034,3
2932.666584,54,76,0.75,22,0.034090909,3
2932.315153,59,76,0.52,17,0.030588235,3
2932.245492,40,48,0.29,8,0.03625,3
2932.078406,42,47,0.18,5,0.036,3
2931.458282,52,79,0.91,27,0.033703704,3
2929.393556,61,69,0.27,8,0.03375,3
2929.021667,52,75,0.78,23,0.033913043,3
2928.154773,35,79,0.08,44,0.001818182,3
2927.961647,54,87,0.92,33,0.027878788,3
2926.732375,30,83,0.23,53,0.004339623,3
2926.129474,57,69,0.41,12,0.034166667,3
2925.986582,57,75,0.53,18,0.029444444,3
2925.554932,29,89,0.17,60,0.002833333,3
2924.958125,34,54,0.76,20,0.038,3
2924.666581,34,56,0.75,22,0.034090909,3
2924.556436,58,72,0.48,14,0.034285714,3
2923.811535,56,70,0.48,14,0.034285714,3
2923.768689,58,73,0.49,15,0.032666667,3
2923.190265,50,85,0.96,35,0.027428571,3
2923.176213,33,78,0.15,45,0.003333333,3
2921.653801,56,66,0.24,10,0.024,3
2921.522378,63,71,0.25,8,0.03125,3
2921.042542,51,84,0.9,33,0.027272727,3
2920.458648,38,51,0.47,13,0.036153846,3
2920.115162,37,60,0.75,23,0.032608696,3
2919.491685,51,78,0.93,27,0.034444444,3
2919.484932,54,81,0.74,27,0.027407407,3
2919.380657,38,94,0.09,56,0.001607143,3
2919.23538,35,64,0.91,29,0.03137931,3
2919.143924,51,85,0.93,34,0.027352941,3
2918.515735,33,57,0.86,24,0.035833333,3
2918.265853,36,53,0.61,17,0.035882353,3
2917.952347,54,82,0.87,28,0.031071429,3
2917.705035,33,56,0.82,23,0.035652174,3
2917.566366,39,50,0.39,11,0.035454545,3
2917.103629,65,66,0.03,1,0.03,3
2917.103629,64,67,0.09,3,0.03,3
2916.277546,63,70,0.22,7,0.031428571,3
2916.277546,59,74,0.47,15,0.031333333,3
2915.976039,57,76,0.6,19,0.031578947,3
2915.858731,59,77,0.55,18,0.030555556,3
2915.313551,38,54,0.52,16,0.0325,3
2914.712452,56,81,0.76,25,0.0304,3
2914.509432,62,73,0.34,11,0.030909091,3
2914.429704,61,73,0.38,12,0.031666667,3
2913.842893,56,76,0.59,20,0.0295,3
2913.079768,36,98,0.13,62,0.002096774,3
2912.081951,51,80,0.98,29,0.033793103,3
2911.9691,57,74,0.56,17,0.032941176,3
2911.777009,63,69,0.17,6,0.028333333,3
2910.909521,35,63,0.9,28,0.032142857,3
2909.99242,55,79,0.66,24,0.0275,3
2909.968927,36,94,0.18,58,0.003103448,3
2909.852397,50,83,0.96,33,0.029090909,3
2909.706573,57,76,0.61,19,0.032105263,3
2909.438703,57,73,0.54,16,0.03375,3
2909.405723,55,78,0.74,23,0.032173913,3
2909.073343,56,75,0.63,19,0.033157895,3
2908.622424,36,97,0.2,61,0.003278689,3
2908.357583,63,69,0.19,6,0.031666667,3
2907.298646,31,82,0.2,51,0.003921569,3
2907.293443,35,99,0.17,64,0.00265625,3
2906.884474,35,98,0.16,63,0.002539683,3
2906.555353,53,80,0.78,27,0.028888889,3
2905.337311,50,84,0.95,34,0.027941176,3
2904.978794,37,55,0.59,18,0.032777778,3
2904.621456,34,99,0.17,65,0.002615385,3
2904.331073,37,92,0.17,55,0.003090909,3
2903.591561,39,51,0.41,12,0.034166667,3
2903.579549,36,96,0.16,60,0.002666667,3
2903.498186,59,75,0.5,16,0.03125,3
2903.383956,50,86,0.99,36,0.0275,3
2903.35323,60,74,0.44,14,0.031428571,3
2903.134061,58,76,0.57,18,0.031666667,3
2903.134061,56,79,0.72,23,0.031304348,3
2902.651074,50,87,0.99,37,0.026756757,3
2902.629337,40,49,0.32,9,0.035555556,3
2902.582641,35,75,0.14,40,0.0035,3
2902.278668,51,85,0.92,34,0.027058824,3
2901.579564,63,68,0.16,5,0.032,3
2901.429441,65,71,0.18,6,0.03,3
2901.429441,64,72,0.24,8,0.03,3
2900.894441,35,65,0.88,30,0.029333333,3
2900.087708,30,84,0.16,54,0.002962963,3
2899.61408,35,99,0.13,64,0.00203125,3
2899.308012,53,83,0.94,30,0.031333333,3
2899.027089,36,94,0.17,58,0.002931034,3
2898.958413,34,56,0.76,22,0.034545455,3
2898.591667,52,81,0.84,29,0.028965517,3
2897.869854,39,48,0.33,9,0.036666667,3
2897.124646,31,81,0.18,50,0.0036,3
2897.054533,55,73,0.6,18,0.033333333,3
2897.005921,57,78,0.66,21,0.031428571,3
2896.830737,58,78,0.61,20,0.0305,3
2896.666505,64,69,0.16,5,0.032,3
2896.32281,52,83,0.86,31,0.027741935,3
2895.515076,51,88,0.97,37,0.026216216,3
2895.226315,31,81,0.17,50,0.0034,3
2894.902856,52,79,0.9,27,0.033333333,3
2894.869431,51,84,0.92,33,0.027878788,3
2894.623214,60,71,0.36,11,0.032727273,3
2892.983231,34,54,0.74,20,0.037,3
2892.531257,36,96,0.2,60,0.003333333,3
2892.511337,55,71,0.55,16,0.034375,3
2892.511337,54,72,0.62,18,0.034444444,3
2892.365039,32,80,0.15,48,0.003125,3
2892.323124,54,77,0.76,23,0.033043478,3
2892.323124,53,78,0.83,25,0.0332,3
2892.292438,52,86,0.9,34,0.026470588,3
2891.888809,30,85,0.13,55,0.002363636,3
2890.992123,60,76,0.49,16,0.030625,3
2889.817548,56,78,0.61,22,0.027727273,3
2889.794719,37,93,0.17,56,0.003035714,3
2888.579951,55,78,0.67,23,0.029130435,3
2888.26429,59,72,0.43,13,0.033076923,3
2887.777931,58,77,0.59,19,0.031052632,3
2887.777931,55,80,0.78,25,0.0312,3
2887.696541,35,99,0.1,64,0.0015625,3
2887.618191,54,81,0.85,27,0.031481481,3
2887.573767,38,51,0.46,13,0.035384615,3
2887.358127,31,82,0.16,51,0.003137255,3
2887.273252,34,99,0.16,65,0.002461538,3
2886.353511,63,73,0.3,10,0.03,3
2886.065596,52,84,0.86,32,0.026875,3
2885.437423,61,72,0.35,11,0.031818182,3
2885.437423,59,74,0.48,15,0.032,3
2885.437423,55,79,0.76,24,0.031666667,3
2885.087979,35,96,0.19,61,0.003114754,3
2883.27074,60,72,0.35,12,0.029166667,3
2883.048189,52,85,0.89,33,0.026969697,3
2882.007587,36,97,0.18,61,0.00295082,3
2880.884648,53,89,0.99,36,0.0275,3
2880.258519,30,82,0.21,52,0.004038462,3
2879.10899,36,97,0.14,61,0.002295082,3
2878.931272,35,99,0.14,64,0.0021875,3
2878.588131,51,80,0.97,29,0.033448276,3
2878.139314,57,77,0.55,20,0.0275,3
2878.074383,35,54,0.67,19,0.035263158,3
2877.820711,29,89,0.19,60,0.003166667,3
2877.597813,52,83,0.98,31,0.031612903,3
2877.414412,52,74,0.76,22,0.034545455,3
2876.213539,53,88,0.99,35,0.028285714,3
2875.783917,32,82,0.12,50,0.0024,3
2874.29208,59,76,0.53,17,0.031176471,3
2874.096409,54,79,0.74,25,0.0296,3
2874.066945,54,84,0.8,30,0.026666667,3
2874.066945,52,86,0.91,34,0.026764706,3
2873.396063,32,56,0.91,24,0.037916667,3
2873.053877,36,98,0.12,62,0.001935484,3
2872.015481,37,95,0.12,58,0.002068966,3
2871.735176,60,73,0.41,13,0.031538462,3
2871.466609,42,45,0.11,3,0.036666667,3
2871.410735,35,96,0.18,61,0.00295082,3
2870.862235,55,76,0.7,21,0.033333333,3
2870.040792,37,96,0.12,59,0.002033898,3
2869.796247,56,78,0.7,22,0.031818182,3
2869.70554,39,88,0.38,49,0.007755102,3
2868.919999,52,75,0.79,23,0.034347826,3
2868.919999,51,76,0.86,25,0.0344,3
2868.054782,51,77,0.9,26,0.034615385,3
2867.606918,32,79,0.17,47,0.003617021,3
2867.478436,31,82,0.18,51,0.003529412,3
2867.096483,51,81,0.98,30,0.032666667,3
2866.439737,54,73,0.66,19,0.034736842,3
2866.439737,52,76,0.83,24,0.034583333,3
2865.76778,37,95,0.16,58,0.002758621,3
2865.509366,36,97,0.22,61,0.003606557,3
2864.846953,53,73,0.69,20,0.0345,3
2863.920452,31,82,0.17,51,0.003333333,3
2863.751071,37,95,0.14,58,0.002413793,3
2863.694206,30,83,0.18,53,0.003396226,3
2863.522472,32,80,0.17,48,0.003541667,3
2863.428821,38,50,0.42,12,0.035,3
2863.234455,27,93,0.39,66,0.005909091,3
2863.126405,37,52,0.53,15,0.035333333,3
2863.122227,65,78,0.34,13,0.026153846,3
2863.071025,31,81,0.19,50,0.0038,3
2862.947121,33,99,0.2,66,0.003030303,3
2862.631442,55,80,0.79,25,0.0316,3
2862.631442,53,82,0.92,29,0.031724138,3
2860.637255,54,82,0.76,28,0.027142857,3
2860.306719,37,95,0.17,58,0.002931034,3
2860.211297,32,57,0.9,25,0.036,3
2859.039575,57,79,0.68,22,0.030909091,3
2858.978879,36,97,0.13,61,0.002131148,3
2858.609685,56,80,0.65,24,0.027083333,3
2858.563511,53,82,0.91,29,0.03137931,3
2858.479734,36,97,0.12,61,0.001967213,3
2857.920589,37,51,0.49,14,0.035,3
2857.187019,55,87,0.89,32,0.0278125,3
2857.052604,38,94,0.08,56,0.001428571,3
2856.396369,58,78,0.54,20,0.027,3
2856.396369,56,81,0.67,25,0.0268,3
2856.396369,54,83,0.78,29,0.026896552,3
2855.585698,63,72,0.28,9,0.031111111,3
2855.252857,56,78,0.69,22,0.031363636,3
2854.760501,35,98,0.18,63,0.002857143,3
2854.573505,37,92,0.11,55,0.002,3
2854.500599,44,51,0.23,7,0.032857143,3
2854.357219,36,97,0.16,61,0.002622951,3
2853.779662,54,88,0.95,34,0.027941176,3
2853.281453,52,75,0.8,23,0.034782609,3
2853.131622,30,84,0.18,54,0.003333333,3
2852.423547,36,98,0.15,62,0.002419355,3
2852.244052,58,74,0.47,16,0.029375,3
2852.036735,34,97,0.19,63,0.003015873,3
2851.674446,53,74,0.73,21,0.034761905,3
2851.463473,31,84,0.16,53,0.003018868,3
2851.277772,32,57,0.86,25,0.0344,3
2851.275526,36,98,0.1,62,0.001612903,3
2851.2694,34,55,0.74,21,0.035238095,3
2851.115795,37,96,0.13,59,0.00220339,3
2851.037396,51,83,0.92,32,0.02875,3
2851.037396,50,84,0.98,34,0.028823529,3
2850.268756,61,75,0.43,14,0.030714286,3
2849.824262,59,73,0.41,14,0.029285714,3
2849.729608,32,81,0.12,49,0.00244898,3
2849.638168,42,48,0.2,6,0.033333333,3
2849.407166,56,82,0.69,26,0.026538462,3
2849.279947,38,54,0.51,16,0.031875,3
2849.113175,41,53,0.43,12,0.035833333,3
2848.998614,54,79,0.73,25,0.0292,3
2848.054382,56,80,0.74,24,0.030833333,3
2847.058214,38,49,0.41,11,0.037272727,3
2846.775984,54,80,0.83,26,0.031923077,3
2846.481425,52,82,0.96,30,0.032,3
2845.361463,41,56,0.48,15,0.032,3
2845.039147,30,86,0.18,56,0.003214286,3
2844.845851,61,66,0.17,5,0.034,3
2844.107162,34,99,0.18,65,0.002769231,3
2843.020849,50,85,0.98,35,0.028,3
2842.773486,54,78,0.79,24,0.032916667,3
2842.59881,32,58,0.94,26,0.036153846,3
2842.390725,62,69,0.23,7,0.032857143,3
2841.784369,58,69,0.38,11,0.034545455,3
2841.784369,57,70,0.45,13,0.034615385,3
2841.566202,55,77,0.72,22,0.032727273,3
2841.211645,47,64,0.42,17,0.024705882,3
2841.210076,35,97,0.15,62,0.002419355,3
2839.631025,55,72,0.59,17,0.034705882,3
2839.406848,56,76,0.68,20,0.034,3
2839.248926,53,92,0.99,39,0.025384615,3
2839.199325,35,53,0.66,18,0.036666667,3
2838.956466,57,77,0.63,20,0.0315,3
2838.72793,64,68,0.13,4,0.0325,3
2838.662688,53,81,0.89,28,0.031785714,3
2838.434175,62,70,0.26,8,0.0325,3
2838.434175,60,72,0.39,12,0.0325,3
2838.20867,64,70,0.19,6,0.031666667,3
2838.179463,31,80,0.17,49,0.003469388,3
2838.068298,31,84,0.17,53,0.003207547,3
2837.605896,32,81,0.15,49,0.003061224,3
2837.518389,50,77,0.93,27,0.034444444,3
2837.364001,40,57,0.54,17,0.031764706,3
2837.141567,56,77,0.68,21,0.032380952,3
2836.960575,56,75,0.57,19,0.03,3
2836.261226,38,90,0.4,52,0.007692308,3
2835.886711,66,78,0.31,12,0.025833333,3
2835.886711,65,79,0.36,14,0.025714286,3
2835.579621,34,99,0.19,65,0.002923077,3
2835.273815,31,82,0.19,51,0.00372549,3
2835.236066,36,98,0.09,62,0.001451613,3
2834.870023,36,63,0.81,27,0.03,3
2834.483507,37,52,0.54,15,0.036,3
2833.821035,52,79,0.81,27,0.03,3
2833.703159,29,88,0.18,59,0.003050847,3
2833.659897,33,55,0.84,22,0.038181818,3
2833.582451,56,86,0.83,30,0.027666667,3
2833.397747,47,52,0.14,5,0.028,3
2833.189264,35,98,0.14,63,0.002222222,3
2832.911214,54,77,0.69,23,0.03,3
2832.911214,53,78,0.75,25,0.03,3
2832.893628,65,80,0.38,15,0.025333333,3
2832.893628,64,81,0.43,17,0.025294118,3
2832.32855,32,80,0.16,48,0.003333333,3
2832.198567,30,86,0.16,56,0.002857143,3
2832.163715,56,71,0.52,15,0.034666667,3
2832.028477,57,75,0.57,18,0.031666667,3
2831.806654,55,77,0.65,22,0.029545455,3
2831.579056,53,90,0.99,37,0.026756757,3
2830.201939,32,58,0.95,26,0.036538462,3
2830.117012,53,80,0.88,27,0.032592593,3
2829.991757,53,75,0.75,22,0.034090909,3
2828.716075,67,69,0.06,2,0.03,3
2828.716075,66,70,0.12,4,0.03,3
2828.100575,58,70,0.4,12,0.033333333,3
2827.423301,58,74,0.52,16,0.0325,3
2827.423301,56,76,0.65,20,0.0325,3
2827.136737,39,68,0.1,29,0.003448276,3
2826.37822,55,81,0.81,26,0.031153846,3
2826.210203,33,77,0.2,44,0.004545455,3
2826.147132,30,83,0.2,53,0.003773585,3
2825.84304,54,79,0.81,25,0.0324,3
2825.537408,29,86,0.18,57,0.003157895,3
2825.437416,36,96,0.14,60,0.002333333,3
2825.243426,36,95,0.2,59,0.003389831,3
2825.020261,41,49,0.27,8,0.03375,3
2824.756971,52,76,0.82,24,0.034166667,3
2824.756971,51,77,0.89,26,0.034230769,3
2823.937264,52,81,0.85,29,0.029310345,3
2823.937264,51,82,0.91,31,0.029354839,3
2823.90203,56,77,0.67,21,0.031904762,3
2823.873213,53,78,0.85,25,0.034,3
2823.756034,53,84,0.83,31,0.026774194,3
2823.206442,34,66,0.96,32,0.03,3
2823.192987,47,67,0.48,20,0.024,3
2822.507257,62,74,0.37,12,0.030833333,3
2822.28618,46,65,0.47,19,0.024736842,3
2822.107522,31,81,0.2,50,0.004,3
2822.054784,30,83,0.19,53,0.003584906,3
2821.867877,53,91,0.99,38,0.026052632,3
2821.568793,55,82,0.72,27,0.026666667,3
2821.540675,53,80,0.79,27,0.029259259,3
2821.290736,37,57,0.75,20,0.0375,3
