% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3535.435011,53,73,0.69,20,0.0345,28
3535.435011,52,74,0.76,22,0.034545455,28
3534.500015,58,69,0.37,11,0.033636364,28
3531.606325,36,50,0.55,14,0.039285714,28
3526.684343,63,68,0.16,5,0.032,28
3524.318096,33,55,0.85,22,0.038636364,28
3524.271478,50,63,0.34,13,0.026153846,28
3524.092946,33,54,0.83,21,0.03952381,28
3523.481813,44,52,0.29,8,0.03625,28
3522.885562,57,70,0.44,13,0.033846154,28
3521.641852,42,51,0.33,9,0.036666667,28
3521.575139,37,50,0.47,13,0.036153846,28
3520.625039,36,54,0.67,18,0.037222222,28
3520.167057,51,76,0.86,25,0.0344,28
3519.485853,35,57,0.72,22,0.032727273,28
3517.912108,41,58,0.59,17,0.034705882,28
3514.510723,48,65,0.46,17,0.027058824,28
3513.978573,50,77,0.93,27,0.034444444,28
3513.433849,34,53,0.75,19,0.039473684,28
3510.859902,32,56,0.86,24,0.035833333,28
3510.738304,34,56,0.78,22,0.035454545,28
3508.626631,39,50,0.39,11,0.035454545,28
3508.626631,38,51,0.46,13,0.035384615,28
3508.51763,60,72,0.38,12,0.031666667,28
3508.51763,57,75,0.57,18,0.031666667,28
3507.321416,37,49,0.47,12,0.039166667,28
3506.38261,58,74,0.51,16,0.031875,28
3503.104696,59,71,0.39,12,0.0325,28
3502.604719,58,73,0.48,15,0.032,28
3502.386962,47,65,0.48,18,0.026666667,28
3501.973326,62,71,0.28,9,0.031111111,28
3500.630801,56,71,0.51,15,0.034,28
3500.48286,37,51,0.51,14,0.036428571,28
3497.484429,36,53,0.61,17,0.035882353,28
3497.484429,35,54,0.68,19,0.035789474,28
3496.105217,56,75,0.61,19,0.032105263,28
3493.979463,43,54,0.39,11,0.035454545,28
3490.860662,58,70,0.4,12,0.033333333,28
3488.992957,56,67,0.4,11,0.036363636,28
3488.024805,37,55,0.58,18,0.032222222,28
3486.462348,49,63,0.37,14,0.026428571,28
3486.245576,55,72,0.58,17,0.034117647,28
3486.245576,54,73,0.65,19,0.034210526,28
3485.790777,51,61,0.27,10,0.027,28
3485.590628,34,65,0.92,31,0.029677419,28
3483.526628,36,54,0.63,18,0.035,28
3482.850758,37,52,0.53,15,0.035333333,28
3481.767544,55,73,0.6,18,0.033333333,28
3481.767544,54,74,0.67,20,0.0335,28
3481.433693,53,74,0.72,21,0.034285714,28
3476.854035,59,74,0.47,15,0.031333333,28
3476.424529,51,62,0.27,11,0.024545455,28
3476.188047,38,50,0.44,12,0.036666667,28
3475.985264,52,75,0.79,23,0.034347826,28
3475.754278,57,75,0.58,18,0.032222222,28
3475.754278,54,79,0.8,25,0.032,28
3474.808231,52,59,0.19,7,0.027142857,28
3474.123434,55,78,0.73,23,0.03173913,28
3474.097685,42,56,0.49,14,0.035,28
3472.795401,35,52,0.67,17,0.039411765,28
3471.140972,38,52,0.49,14,0.035,28
3470.40099,57,76,0.6,19,0.031578947,28
3468.521555,52,81,0.94,29,0.032413793,28
3467.732303,63,69,0.19,6,0.031666667,28
3466.850093,35,63,0.84,28,0.03,28
3465.59979,61,70,0.29,9,0.032222222,28
3465.59979,59,72,0.42,13,0.032307692,28
3465.59979,57,74,0.55,17,0.032352941,28
3464.826088,32,56,0.93,24,0.03875,28
3460.501552,38,68,0.99,30,0.033,28
3458.810908,50,61,0.3,11,0.027272727,28
3457.541788,34,59,0.8,25,0.032,28
3457.161769,33,66,0.98,33,0.02969697,28
3456.313048,39,52,0.43,13,0.033076923,28
3456.131562,39,57,0.55,18,0.030555556,28
3454.107194,32,57,0.89,25,0.0356,28
3454.03641,44,53,0.32,9,0.035555556,28
3453.764938,53,80,0.87,27,0.032222222,28
3453.156349,47,66,0.5,19,0.026315789,28
3450.247593,35,55,0.7,20,0.035,28
3448.389734,61,66,0.17,5,0.034,28
3447.384714,32,55,0.91,23,0.039565217,28
3446.349739,37,50,0.49,13,0.037692308,28
3446.175783,51,62,0.29,11,0.026363636,28
3446.036051,40,50,0.37,10,0.037,28
3445.842482,38,51,0.49,13,0.037692308,28
3444.833551,54,78,0.78,24,0.0325,28
3442.790803,37,54,0.59,17,0.034705882,28
3442.509058,48,65,0.45,17,0.026470588,28
3441.657705,53,79,0.85,26,0.032692308,28
3441.470734,41,51,0.32,10,0.032,28
3441.445317,55,77,0.71,22,0.032272727,28
3441.445317,53,79,0.84,26,0.032307692,28
3439.830121,56,76,0.64,20,0.032,28
3439.830121,54,78,0.77,24,0.032083333,28
3439.64997,33,56,0.81,23,0.035217391,28
3437.450189,39,48,0.35,9,0.038888889,28
3437.450189,38,49,0.43,11,0.039090909,28
3436.223417,59,73,0.45,14,0.032142857,28
3436.223417,56,77,0.67,21,0.031904762,28
3434.217608,34,55,0.76,21,0.036190476,28
3432.502683,56,76,0.65,20,0.0325,28
3429.674952,40,59,0.67,19,0.035263158,28
3428.608799,53,79,0.86,26,0.033076923,28
3427.164557,51,77,0.88,26,0.033846154,28
3426.769328,37,52,0.54,15,0.036,28
3423.20168,38,53,0.5,15,0.033333333,28
3422.919794,51,81,0.98,30,0.032666667,28
3422.806312,55,76,0.68,21,0.032380952,28
3422.47756,35,53,0.69,18,0.038333333,28
3422.295022,55,76,0.69,21,0.032857143,28
3422.148435,37,50,0.51,13,0.039230769,28
3420.881257,38,52,0.52,14,0.037142857,28
3419.138738,36,51,0.57,15,0.038,28
3417.608554,46,66,0.54,20,0.027,28
3417.268847,60,70,0.33,10,0.033,28
3416.871342,57,71,0.47,14,0.033571429,28
3416.583539,56,75,0.62,19,0.032631579,28
3416.353105,45,68,0.6,23,0.026086957,28
3416.038933,53,75,0.74,22,0.033636364,28
3414.77288,55,87,0.86,32,0.026875,28
3414.171276,33,55,0.79,22,0.035909091,28
3413.914533,52,61,0.22,9,0.024444444,28
3413.219733,53,60,0.17,7,0.024285714,28
3411.968221,44,69,0.66,25,0.0264,28
3411.11711,58,73,0.49,15,0.032666667,28
3410.982904,46,68,0.57,22,0.025909091,28
3409.111185,40,51,0.36,11,0.032727273,28
3408.715108,60,71,0.36,11,0.032727273,28
3408.388306,46,68,0.59,22,0.026818182,28
3408.192132,46,67,0.55,21,0.026190476,28
3407.828467,52,80,0.93,28,0.033214286,28
3406.326,42,55,0.47,13,0.036153846,28
3406.296093,32,56,0.94,24,0.039166667,28
3406.21527,46,68,0.55,22,0.025,28
3405.840418,54,70,0.56,16,0.035,28
3405.443167,55,76,0.7,21,0.033333333,28
3404.443826,53,91,0.98,38,0.025789474,28
3403.826815,55,73,0.61,18,0.033888889,28
3403.826815,54,74,0.68,20,0.034,28
3403.826815,53,75,0.75,22,0.034090909,28
3403.122586,55,69,0.49,14,0.035,28
3401.737255,61,71,0.32,10,0.032,28
3401.529061,59,64,0.18,5,0.036,28
3400.950153,44,54,0.35,10,0.035,28
3400.950153,43,55,0.42,12,0.035,28
3400.877446,37,54,0.56,17,0.032941176,28
3399.733734,55,77,0.72,22,0.032727273,28
3399.671527,58,72,0.46,14,0.032857143,28
3399.059428,49,64,0.4,15,0.026666667,28
3398.888903,58,74,0.52,16,0.0325,28
3398.496449,52,76,0.82,24,0.034166667,28
3398.496449,51,77,0.89,26,0.034230769,28
3398.496449,50,78,0.96,28,0.034285714,28
3398.453929,56,72,0.54,16,0.03375,28
3397.998826,32,58,0.98,26,0.037692308,28
3397.594991,32,64,0.99,32,0.0309375,28
3396.384929,46,66,0.53,20,0.0265,28
3395.168922,35,52,0.62,17,0.036470588,28
3394.919476,52,76,0.81,24,0.03375,28
3394.031271,36,51,0.59,15,0.039333333,28
3393.999076,56,75,0.63,19,0.033157895,28
3393.999076,54,78,0.79,24,0.032916667,28
3392.046157,41,57,0.57,16,0.035625,28
3391.243587,38,58,0.61,20,0.0305,28
3390.879881,54,77,0.75,23,0.032608696,28
3390.273382,41,58,0.6,17,0.035294118,28
3389.328454,50,63,0.35,13,0.026923077,28
3388.574201,36,56,0.65,20,0.0325,28
3388.439032,33,57,0.9,24,0.0375,28
3388.334861,34,59,0.95,25,0.038,28
3386.704247,34,59,0.94,25,0.0376,28
3386.456092,54,77,0.77,23,0.033478261,28
3386.195956,53,78,0.82,25,0.0328,28
3386.195956,52,80,0.91,28,0.0325,28
3384.310493,58,73,0.5,15,0.033333333,28
3382.849617,48,64,0.42,16,0.02625,28
3382.753444,45,52,0.25,7,0.035714286,28
3382.753444,41,56,0.54,15,0.036,28
3382.019399,45,68,0.61,23,0.026521739,28
3381.841977,49,63,0.38,14,0.027142857,28
3381.777586,39,66,0.91,27,0.033703704,28
3380.128113,34,53,0.69,19,0.036315789,28
3380.021278,52,79,0.89,27,0.032962963,28
3379.650993,33,54,0.77,21,0.036666667,28
3379.542284,48,64,0.44,16,0.0275,28
3378.996224,57,74,0.57,17,0.033529412,28
3378.637713,34,57,0.85,23,0.036956522,28
3375.709085,50,62,0.33,12,0.0275,28
3375.038114,48,66,0.47,18,0.026111111,28
3373.933981,44,48,0.15,4,0.0375,28
3373.124981,56,71,0.52,15,0.034666667,28
3372.774441,52,79,0.9,27,0.033333333,28
3372.774441,51,80,0.97,29,0.033448276,28
3372.485285,45,67,0.59,22,0.026818182,28
3371.409495,57,73,0.53,16,0.033125,28
3371.295726,46,69,0.59,23,0.025652174,28
3370.75022,50,64,0.34,14,0.024285714,28
3370.626911,33,57,0.85,24,0.035416667,28
3370.502946,55,75,0.68,20,0.034,28
3368.840004,37,57,0.72,20,0.036,28
3368.405227,39,60,0.75,21,0.035714286,28
3366.154182,57,74,0.56,17,0.032941176,28
3365.610839,50,62,0.32,12,0.026666667,28
3365.160374,62,67,0.17,5,0.034,28
3365.160374,61,69,0.27,8,0.03375,28
3365.160374,57,73,0.54,16,0.03375,28
3364.927788,56,87,0.81,31,0.026129032,28
3364.927788,55,88,0.86,33,0.026060606,28
3364.927788,54,89,0.92,35,0.026285714,28
3364.927788,54,90,0.93,36,0.025833333,28
3364.662314,45,66,0.57,21,0.027142857,28
3362.466483,59,68,0.31,9,0.034444444,28
3362.466483,58,69,0.38,11,0.034545455,28
3361.586568,34,57,0.8,23,0.034782609,28
3361.081609,41,52,0.4,11,0.036363636,28
3360.776369,51,63,0.29,12,0.024166667,28
3360.42674,31,59,0.99,28,0.035357143,28
3359.568116,53,91,0.99,38,0.026052632,28
3359.178514,35,59,0.86,24,0.035833333,28
3358.67131,58,72,0.47,14,0.033571429,28
3358.100195,35,54,0.69,19,0.036315789,28
3357.623378,47,66,0.51,19,0.026842105,28
3357.439424,52,80,0.92,28,0.032857143,28
3357.439424,51,81,0.99,30,0.033,28
3357.236458,36,68,0.9,32,0.028125,28
3356.708064,49,64,0.39,15,0.026,28
3356.509264,34,56,0.77,22,0.035,28
3355.997945,45,69,0.63,24,0.02625,28
3355.961358,47,67,0.52,20,0.026,28
3354.611802,45,70,0.65,25,0.026,28
3354.213395,43,70,0.73,27,0.027037037,28
3353.465788,62,69,0.23,7,0.032857143,28
3353.012503,34,58,0.83,24,0.034583333,28
3352.461229,58,83,0.68,25,0.0272,28
3351.640231,59,76,0.48,17,0.028235294,28
3351.640231,58,77,0.54,19,0.028421053,28
3350.940542,53,90,0.99,37,0.026756757,28
3350.848511,36,69,0.92,33,0.027878788,28
3350.792406,38,52,0.5,14,0.035714286,28
3349.169866,53,78,0.83,25,0.0332,28
3347.095909,54,88,0.92,34,0.027058824,28
3345.50687,37,52,0.57,15,0.038,28
3345.061989,60,67,0.24,7,0.034285714,28
3345.057623,42,56,0.5,14,0.035714286,28
3344.849973,52,79,0.91,27,0.033703704,28
3344.849973,51,80,0.98,29,0.033793103,28
3344.612478,53,78,0.84,25,0.0336,28
3344.515802,57,72,0.49,15,0.032666667,28
3343.674335,59,72,0.43,13,0.033076923,28
3343.39857,62,68,0.2,6,0.033333333,28
3343.39857,59,71,0.4,12,0.033333333,28
3343.335729,40,53,0.48,13,0.036923077,28
3343.218204,34,61,0.96,27,0.035555556,28
3341.852739,41,48,0.27,7,0.038571429,28
3341.366533,35,50,0.62,15,0.041333333,28
3338.537174,56,74,0.6,18,0.033333333,28
3338.537174,51,80,0.96,29,0.033103448,28
3338.497493,56,79,0.68,23,0.029565217,28
3338.497493,55,80,0.74,25,0.0296,28
3337.44219,57,70,0.45,13,0.034615385,28
3337.315336,39,47,0.31,8,0.03875,28
3337.061132,57,78,0.6,21,0.028571429,28
3336.256577,56,86,0.8,30,0.026666667,28
3336.256577,55,88,0.87,33,0.026363636,28
3336.256577,54,89,0.93,35,0.026571429,28
3336.256577,53,90,0.98,37,0.026486486,28
3336.240086,37,54,0.57,17,0.033529412,28
3336.078534,35,69,0.96,34,0.028235294,28
3336.053389,53,90,0.97,37,0.026216216,28
3335.502938,48,63,0.41,15,0.027333333,28
3334.385112,52,84,0.94,32,0.029375,28
3333.671546,38,67,0.98,29,0.033793103,28
3333.403079,31,58,0.96,27,0.035555556,28
3332.947442,34,56,0.83,22,0.037727273,28
3332.622882,33,55,0.86,22,0.039090909,28
3332.614039,40,49,0.34,9,0.037777778,28
3331.744566,56,79,0.66,23,0.028695652,28
3331.235305,33,59,0.86,26,0.033076923,28
3331.103086,47,68,0.51,21,0.024285714,28
3331.0716,40,58,0.64,18,0.035555556,28
3331.057002,34,55,0.8,21,0.038095238,28
3330.401198,46,67,0.56,21,0.026666667,28
3330.257737,34,51,0.71,17,0.041764706,28
3329.885886,54,77,0.76,23,0.033043478,28
3329.68413,54,77,0.78,23,0.033913043,28
3329.672006,42,47,0.19,5,0.038,28
3329.069191,36,56,0.76,20,0.038,28
3328.91695,46,67,0.57,21,0.027142857,28
3327.698631,44,68,0.64,24,0.026666667,28
3327.562978,46,68,0.58,22,0.026363636,28
3327.509247,56,86,0.81,30,0.027,28
3327.194757,59,71,0.41,12,0.034166667,28
3327.031243,40,60,0.69,20,0.0345,28
3324.729394,42,53,0.34,11,0.030909091,28
3323.392547,38,50,0.46,12,0.038333333,28
3322.481312,54,76,0.74,22,0.033636364,28
3322.3009,32,59,0.94,27,0.034814815,28
3321.878934,54,90,0.94,36,0.026111111,28
3321.45178,35,61,0.92,26,0.035384615,28
3320.489313,36,52,0.57,16,0.035625,28
3320.035413,32,56,0.87,24,0.03625,28
3318.965297,39,49,0.38,10,0.038,28
3318.614135,55,75,0.67,20,0.0335,28
3318.364072,56,74,0.61,18,0.033888889,28
3317.628939,50,74,0.86,24,0.035833333,28
3317.371197,35,56,0.74,21,0.035238095,28
3317.244288,44,68,0.65,24,0.027083333,28
3316.671407,45,66,0.58,21,0.027619048,28
3316.552442,39,48,0.34,9,0.037777778,28
3316.343561,42,49,0.23,7,0.032857143,28
3315.979722,65,70,0.14,5,0.028,28
3315.95702,73,91,0.31,18,0.017222222,28
3314.750144,40,50,0.34,10,0.034,28
3313.244554,42,63,0.7,21,0.033333333,28
3311.679932,54,82,0.8,28,0.028571429,28
3311.679932,53,83,0.86,30,0.028666667,28
3311.54664,36,58,0.79,22,0.035909091,28
3311.462603,37,53,0.57,16,0.035625,28
3311.396532,39,61,0.77,22,0.035,28
3311.018219,54,58,0.11,4,0.0275,28
3310.946744,57,84,0.74,27,0.027407407,28
3310.946744,54,89,0.94,35,0.026857143,28
3309.925733,36,57,0.78,21,0.037142857,28
3309.442734,56,79,0.67,23,0.029130435,28
3309.274537,52,72,0.71,20,0.0355,28
3309.060773,33,60,0.92,27,0.034074074,28
3309.012615,47,64,0.46,17,0.027058824,28
3308.739366,35,54,0.72,19,0.037894737,28
3307.798789,53,88,0.96,35,0.027428571,28
3307.798789,53,89,0.97,36,0.026944444,28
3307.576128,34,58,0.79,24,0.032916667,28
3307.024342,54,84,0.83,30,0.027666667,28
3306.993477,41,49,0.27,8,0.03375,28
3306.884144,52,84,0.93,32,0.0290625,28
3306.884144,51,85,0.99,34,0.029117647,28
3305.399212,60,75,0.46,15,0.030666667,28
3305.317562,55,76,0.71,21,0.033809524,28
3304.746738,35,59,0.87,24,0.03625,28
3304.177451,73,94,0.33,21,0.015714286,28
3304.177451,69,99,0.47,30,0.015666667,28
3304.05033,40,45,0.2,5,0.04,28
3303.120106,39,65,0.9,26,0.034615385,28
3303.120106,38,66,0.97,28,0.034642857,28
3302.678384,44,69,0.67,25,0.0268,28
3302.579684,37,53,0.6,16,0.0375,28
3302.408167,46,67,0.53,21,0.025238095,28
3302.374789,44,70,0.7,26,0.026923077,28
3302.086148,32,57,0.88,25,0.0352,28
3301.569882,38,61,0.83,23,0.036086957,28
3300.427869,63,73,0.3,10,0.03,28
3299.955946,58,77,0.55,19,0.028947368,28
3299.947287,57,78,0.61,21,0.029047619,28
3299.903638,38,51,0.47,13,0.036153846,28
3299.230188,36,59,0.82,23,0.035652174,28
3298.901105,44,67,0.63,23,0.027391304,28
3297.626436,47,67,0.53,20,0.0265,28
3296.857654,59,77,0.5,18,0.027777778,28
3296.857654,58,78,0.56,20,0.028,28
3296.83234,40,58,0.65,18,0.036111111,28
3296.665704,55,87,0.87,32,0.0271875,28
3296.380964,44,70,0.67,26,0.025769231,28
3295.433776,45,69,0.62,24,0.025833333,28
3295.320224,41,47,0.23,6,0.038333333,28
3294.925177,54,81,0.8,27,0.02962963,28
3294.429594,38,46,0.34,8,0.0425,28
3293.983596,43,69,0.7,26,0.026923077,28
3293.872775,45,67,0.6,22,0.027272727,28
3292.186447,36,55,0.64,19,0.033684211,28
3291.312341,55,79,0.76,24,0.031666667,28
3290.961644,51,73,0.79,22,0.035909091,28
3290.951741,59,70,0.36,11,0.032727273,28
3290.19879,54,80,0.83,26,0.031923077,28
3290.110936,49,75,0.93,26,0.035769231,28
3289.778203,45,68,0.62,23,0.026956522,28
3289.778203,44,70,0.69,26,0.026538462,28
3288.949397,47,66,0.48,19,0.025263158,28
3288.842665,37,60,0.7,23,0.030434783,28
3288.644208,67,69,0.06,2,0.03,28
3288.644208,66,70,0.12,4,0.03,28
3288.644208,65,71,0.18,6,0.03,28
3288.644208,64,72,0.24,8,0.03,28
3288.597635,63,71,0.25,8,0.03125,28
3288.358185,54,59,0.12,5,0.024,28
3288.247187,41,47,0.22,6,0.036666667,28
3287.385848,53,85,0.89,32,0.0278125,28
3287.385848,52,87,0.97,35,0.027714286,28
3287.305056,56,75,0.64,19,0.033684211,28
3287.198219,61,68,0.24,7,0.034285714,28
3287.061301,55,68,0.47,13,0.036153846,28
3286.260805,38,55,0.62,17,0.036470588,28
3285.387221,54,88,0.91,34,0.026764706,28
3285.386495,60,73,0.42,13,0.032307692,28
3284.482383,45,67,0.58,22,0.026363636,28
3284.407043,59,76,0.52,17,0.030588235,28
3283.132703,34,54,0.75,20,0.0375,28
3283.1161,55,80,0.73,25,0.0292,28
3282.112006,45,70,0.64,25,0.0256,28
3281.318112,34,54,0.72,20,0.036,28
3280.334139,33,59,0.96,26,0.036923077,28
3279.872579,55,83,0.77,28,0.0275,28
3278.802665,54,76,0.75,22,0.034090909,28
3277.596416,40,46,0.24,6,0.04,28
3277.042142,32,58,0.93,26,0.035769231,28
3276.750631,53,71,0.63,18,0.035,28
3276.192522,35,52,0.65,17,0.038235294,28
3274.35658,62,73,0.31,11,0.028181818,28
3273.32775,36,55,0.63,19,0.033157895,28
3273.186738,37,51,0.5,14,0.035714286,28
3272.260138,44,69,0.65,25,0.026,28
3271.226401,61,74,0.4,13,0.030769231,28
3271.226401,60,76,0.49,16,0.030625,28
3271.226401,59,77,0.55,18,0.030555556,28
3271.226401,58,78,0.61,20,0.0305,28
3271.226401,57,78,0.65,21,0.030952381,28
3271.199669,56,78,0.69,22,0.031363636,28
3270.85627,48,64,0.43,16,0.026875,28
3270.548793,61,75,0.39,14,0.027857143,28
3270.548793,57,80,0.64,23,0.027826087,28
3270.168714,36,58,0.8,22,0.036363636,28
3270.115757,52,60,0.21,8,0.02625,28
3269.290053,39,51,0.41,12,0.034166667,28
3269.259132,53,89,0.98,36,0.027222222,28
3269.002317,55,81,0.76,26,0.029230769,28
3269.002317,53,84,0.9,31,0.029032258,28
3268.224876,41,46,0.19,5,0.038,28
3268.041779,80,85,0.08,5,0.016,28
3267.621071,57,79,0.62,22,0.028181818,28
3267.562898,45,69,0.64,24,0.026666667,28
3266.894124,79,86,0.12,7,0.017142857,28
3266.68224,78,88,0.16,10,0.016,28
3266.355748,34,54,0.78,20,0.039,28
3266.154054,40,59,0.68,19,0.035789474,28
3265.690293,42,47,0.18,5,0.036,28
3265.635635,40,48,0.31,8,0.03875,28
3265.386312,32,56,0.95,24,0.039583333,28
3265.144332,62,73,0.34,11,0.030909091,28
3265.144332,58,77,0.59,19,0.031052632,28
3264.994689,38,62,0.85,24,0.035416667,28
3264.492605,57,73,0.52,16,0.0325,28
3263.786646,61,73,0.37,12,0.030833333,28
3263.749409,35,57,0.76,22,0.034545455,28
3263.421864,53,83,0.87,30,0.029,28
3262.911672,59,77,0.52,18,0.028888889,28
3262.79875,46,51,0.18,5,0.036,28
3262.699047,54,88,0.93,34,0.027352941,28
3262.042128,58,85,0.7,27,0.025925926,28
3262.032351,59,80,0.6,21,0.028571429,28
3261.813433,39,66,0.92,27,0.034074074,28
3261.508114,57,78,0.62,21,0.02952381,28
3259.774314,39,66,0.93,27,0.034444444,28
3259.315529,40,66,0.86,26,0.033076923,28
3259.199596,36,55,0.67,19,0.035263158,28
3258.534972,62,72,0.31,10,0.031,28
3258.483931,38,53,0.52,15,0.034666667,28
3258.451709,33,58,0.87,25,0.0348,28
3257.022152,43,69,0.71,26,0.027307692,28
3256.354798,35,56,0.78,21,0.037142857,28
3255.181119,44,71,0.71,27,0.026296296,28
3255.163966,32,62,0.96,30,0.032,28
3255.152938,53,86,0.91,33,0.027575758,28
3254.248836,71,95,0.41,24,0.017083333,28
3253.45687,39,53,0.51,14,0.036428571,28
3252.980115,38,67,0.99,29,0.034137931,28
3252.676962,54,82,0.82,28,0.029285714,28
3252.363649,60,70,0.34,10,0.034,28
3252.289458,53,85,0.9,32,0.028125,28
3252.289458,52,86,0.96,34,0.028235294,28
3252.178138,59,75,0.5,16,0.03125,28
3251.080913,57,81,0.66,24,0.0275,28
3251.080913,56,82,0.72,26,0.027692308,28
3250.824064,35,58,0.86,23,0.037391304,28
3249.999117,55,86,0.85,31,0.027419355,28
3249.945745,62,79,0.46,17,0.027058824,28
3249.945745,60,81,0.57,21,0.027142857,28
3249.85486,80,87,0.11,7,0.015714286,28
3249.700691,33,55,0.83,22,0.037727273,28
3249.295196,54,86,0.9,32,0.028125,28
3249.270325,72,94,0.35,22,0.015909091,28
3249.270325,68,99,0.49,31,0.015806452,28
3249.238891,39,68,0.95,29,0.032758621,28
3248.846021,62,74,0.33,12,0.0275,28
3247.975007,55,89,0.88,34,0.025882353,28
3247.897373,56,85,0.8,29,0.027586207,28
3247.711162,56,82,0.71,26,0.027307692,28
3247.033552,47,65,0.49,18,0.027222222,28
3246.118497,56,80,0.68,24,0.028333333,28
3245.950051,53,83,0.88,30,0.029333333,28
3245.897344,55,83,0.78,28,0.027857143,28
3245.638991,74,92,0.29,18,0.016111111,28
3245.036059,39,50,0.42,11,0.038181818,28
3244.849381,62,82,0.4,20,0.02,28
3244.77061,75,90,0.24,15,0.016,28
3244.210135,63,72,0.28,9,0.031111111,28
3244.210135,59,76,0.53,17,0.031176471,28
3244.210135,56,79,0.72,23,0.031304348,28
3243.758422,35,53,0.67,18,0.037222222,28
3243.113517,37,56,0.7,19,0.036842105,28
3242.605564,60,75,0.47,15,0.031333333,28
3242.605564,58,76,0.57,18,0.031666667,28
3242.605564,57,78,0.66,21,0.031428571,28
3242.377656,54,56,0.05,2,0.025,28
3242.377656,53,57,0.1,4,0.025,28
3242.377656,52,58,0.15,6,0.025,28
3242.342681,51,73,0.78,22,0.035454545,28
3242.260339,58,76,0.56,18,0.031111111,28
3242.208277,42,73,0.82,31,0.026451613,28
3242.182467,53,86,0.95,33,0.028787879,28
3241.538649,56,81,0.7,25,0.028,28
3241.396984,43,69,0.82,26,0.031538462,28
3241.22239,36,52,0.59,16,0.036875,28
3241.111739,52,85,0.97,33,0.029393939,28
3241.101447,77,89,0.19,12,0.015833333,28
3240.440722,46,65,0.52,19,0.027368421,28
3240.101738,43,71,0.75,28,0.026785714,28
3239.881128,33,66,0.99,33,0.03,28
3239.785906,61,74,0.37,13,0.028461538,28
3239.785247,40,64,0.83,24,0.034583333,28
3238.856203,43,55,0.43,12,0.035833333,28
3238.653444,44,70,0.68,26,0.026153846,28
3238.608792,57,80,0.65,23,0.02826087,28
3238.608792,56,81,0.71,25,0.0284,28
3238.608792,55,82,0.77,27,0.028518519,28
3238.476097,60,77,0.47,17,0.027647059,28
3238.476097,58,79,0.58,21,0.027619048,28
3238.476097,58,80,0.6,22,0.027272727,28
3237.904438,32,61,0.99,29,0.034137931,28
3236.959952,70,97,0.43,27,0.015925926,28
3236.954112,32,57,0.93,25,0.0372,28
3236.944337,58,78,0.58,20,0.029,28
3236.944337,57,79,0.64,22,0.029090909,28
3236.944337,56,80,0.7,24,0.029166667,28
3236.944337,54,83,0.84,29,0.028965517,28
3236.652333,49,62,0.36,13,0.027692308,28
3236.503986,51,59,0.2,8,0.025,28
3236.36984,55,82,0.76,27,0.028148148,28
3236.331868,71,97,0.41,26,0.015769231,28
3235.749693,69,98,0.46,29,0.015862069,28
3235.499475,34,61,0.97,27,0.035925926,28
3235.291009,55,81,0.74,26,0.028461538,28
3235.291009,53,84,0.88,31,0.028387097,28
3235.291009,52,85,0.94,33,0.028484848,28
3234.365964,43,68,0.8,25,0.032,28
3233.375067,43,71,0.74,28,0.026428571,28
3233.156665,69,97,0.48,28,0.017142857,28
3233.156665,67,99,0.55,32,0.0171875,28
3233.112706,48,63,0.38,15,0.025333333,28
