% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3524.144842,66,71,0.15,5,0.03,45
3523.678676,38,51,0.48,13,0.036923077,45
3522.801136,58,79,0.63,21,0.03,45
3521.523253,57,73,0.51,16,0.031875,45
3521.061074,59,70,0.36,11,0.032727273,45
3521.061074,55,75,0.65,20,0.0325,45
3517.649545,57,79,0.68,22,0.030909091,45
3517.649271,63,72,0.28,9,0.031111111,45
3517.649271,59,76,0.53,17,0.031176471,45
3517.594032,60,70,0.32,10,0.032,45
3517.594032,58,72,0.45,14,0.032142857,45
3517.594032,55,76,0.67,21,0.031904762,45
3516.211504,59,78,0.57,19,0.03,45
3513.476769,52,78,0.86,26,0.033076923,45
3512.99197,53,78,0.81,25,0.0324,45
3512.438242,60,76,0.49,16,0.030625,45
3512.08989,52,79,0.88,27,0.032592593,45
3511.061198,53,77,0.79,24,0.032916667,45
3509.32385,61,70,0.28,9,0.031111111,45
3509.32385,59,73,0.43,14,0.030714286,45
3508.271256,64,70,0.19,6,0.031666667,45
3508.271256,61,73,0.38,12,0.031666667,45
3507.716843,61,71,0.31,10,0.031,45
3505.03386,52,79,0.86,27,0.031851852,45
3503.14738,57,78,0.66,21,0.031428571,45
3502.702533,63,67,0.13,4,0.0325,45
3501.851288,33,59,0.88,26,0.033846154,45
3501.429044,54,83,0.88,29,0.030344828,45
3501.225052,54,77,0.74,23,0.032173913,45
3499.568665,60,67,0.24,7,0.034285714,45
3499.22053,53,78,0.79,25,0.0316,45
3498.489461,55,75,0.66,20,0.033,45
3497.916788,55,73,0.61,18,0.033888889,45
3497.916788,54,74,0.68,20,0.034,45
3496.790687,54,75,0.7,21,0.033333333,45
3495.977317,61,74,0.41,13,0.031538462,45
3495.977317,58,77,0.6,19,0.031578947,45
3493.966117,62,78,0.45,16,0.028125,45
3493.18013,56,74,0.58,18,0.032222222,45
3493.18013,54,76,0.71,22,0.032272727,45
3493.18013,53,77,0.78,24,0.0325,45
3492.571286,63,74,0.33,11,0.03,45
3490.632517,58,80,0.65,22,0.029545455,45
3490.632517,57,81,0.71,24,0.029583333,45
3490.407151,55,77,0.69,22,0.031363636,45
3490.191157,52,73,0.71,21,0.033809524,45
3490.186064,60,75,0.45,15,0.03,45
3490.087267,62,72,0.32,10,0.032,45
3490.00828,53,72,0.64,19,0.033684211,45
3488.478043,55,81,0.81,26,0.031153846,45
3487.892858,59,77,0.55,18,0.030555556,45
3487.506609,62,73,0.33,11,0.03,45
3487.506609,61,74,0.39,13,0.03,45
3486.97543,58,76,0.57,18,0.031666667,45
3486.355903,64,71,0.21,7,0.03,45
3486.355903,63,72,0.27,9,0.03,45
3486.083031,63,66,0.1,3,0.033333333,45
3485.573677,57,74,0.57,17,0.033529412,45
3485.316312,58,74,0.5,16,0.03125,45
3485.316312,53,80,0.84,27,0.031111111,45
3484.900213,58,76,0.55,18,0.030555556,45
3484.586261,67,69,0.06,2,0.03,45
3484.586261,66,70,0.12,4,0.03,45
3484.586261,65,71,0.18,6,0.03,45
3484.586261,64,72,0.24,8,0.03,45
3484.586261,63,73,0.3,10,0.03,45
3484.565263,65,69,0.13,4,0.0325,45
3484.565263,63,71,0.26,8,0.0325,45
3483.840266,54,80,0.84,26,0.032307692,45
3483.106616,62,71,0.29,9,0.032222222,45
3481.680679,52,81,0.92,29,0.031724138,45
3481.680679,51,82,0.99,31,0.031935484,45
3480.981883,53,79,0.82,26,0.031538462,45
3480.786418,52,81,0.93,29,0.032068966,45
3479.919623,57,74,0.55,17,0.032352941,45
3479.919623,55,76,0.68,21,0.032380952,45
3479.781701,53,71,0.61,18,0.033888889,45
3479.182985,56,81,0.76,25,0.0304,45
3478.951354,51,81,0.95,30,0.031666667,45
3478.348403,59,75,0.52,16,0.0325,45
3478.001799,65,68,0.1,3,0.033333333,45
3477.200635,61,73,0.39,12,0.0325,45
3476.819788,53,78,0.8,25,0.032,45
3474.689337,57,80,0.69,23,0.03,45
3474.689337,56,81,0.75,25,0.03,45
3473.77106,54,81,0.86,27,0.031851852,45
3473.676404,52,80,0.91,28,0.0325,45
3473.488012,57,76,0.63,19,0.033157895,45
3472.926702,53,76,0.77,23,0.033478261,45
3472.634833,51,74,0.78,23,0.033913043,45
3472.269596,51,80,0.94,29,0.032413793,45
3471.736914,54,77,0.75,23,0.032608696,45
3471.474554,54,79,0.78,25,0.0312,45
3471.474554,52,81,0.91,29,0.03137931,45
3470.500075,56,77,0.65,21,0.030952381,45
3469.453226,53,80,0.89,27,0.032962963,45
3469.260917,50,74,0.83,24,0.034583333,45
3468.469226,51,82,0.98,31,0.031612903,45
3467.935923,58,75,0.56,17,0.032941176,45
3467.674212,58,74,0.49,16,0.030625,45
3467.570873,53,84,0.94,31,0.030322581,45
3467.429104,56,78,0.68,22,0.030909091,45
3467.429104,53,81,0.87,28,0.031071429,45
3465.65123,60,71,0.34,11,0.030909091,45
3464.750366,53,71,0.62,18,0.034444444,45
3463.865724,57,74,0.54,17,0.031764706,45
3463.334517,58,73,0.5,15,0.033333333,45
3463.186905,54,79,0.79,25,0.0316,45
3463.186905,53,80,0.86,27,0.031851852,45
3462.641352,52,82,0.93,30,0.031,45
3462.625316,51,80,0.93,29,0.032068966,45
3462.177381,60,73,0.4,13,0.030769231,45
3462.177381,59,74,0.46,15,0.030666667,45
3462.177381,56,78,0.67,22,0.030454545,45
3462.177381,55,79,0.73,24,0.030416667,45
3461.511816,54,78,0.75,24,0.03125,45
3461.434942,59,72,0.42,13,0.032307692,45
3461.020574,61,72,0.34,11,0.030909091,45
3460.954335,51,79,0.93,28,0.033214286,45
3460.91663,55,69,0.48,14,0.034285714,45
3460.91663,54,70,0.55,16,0.034375,45
3460.864357,58,78,0.6,20,0.03,45
3460.553672,67,68,0.03,1,0.03,45
3460.553672,66,69,0.09,3,0.03,45
3460.553672,65,70,0.15,5,0.03,45
3460.477858,56,82,0.77,26,0.029615385,45
3460.477858,55,83,0.83,28,0.029642857,45
3460.091441,51,80,0.95,29,0.032758621,45
3459.924468,52,80,0.88,28,0.031428571,45
3459.845059,58,75,0.52,17,0.030588235,45
3459.634993,52,82,0.98,30,0.032666667,45
3459.332011,53,79,0.83,26,0.031923077,45
3459.332011,52,80,0.9,28,0.032142857,45
3459.332011,51,81,0.96,30,0.032,45
3459.051567,54,78,0.78,24,0.0325,45
3458.854764,57,76,0.58,19,0.030526316,45
3458.330252,59,74,0.49,15,0.032666667,45
3458.21102,64,68,0.13,4,0.0325,45
3458.21102,62,70,0.26,8,0.0325,45
3457.784566,54,78,0.8,24,0.033333333,45
3457.697571,60,74,0.45,14,0.032142857,45
3457.448436,57,77,0.64,20,0.032,45
3457.448436,55,79,0.77,24,0.032083333,45
3457.325114,61,69,0.27,8,0.03375,45
3456.991272,56,80,0.73,24,0.030416667,45
3456.672378,55,77,0.71,22,0.032272727,45
3456.644273,56,79,0.73,23,0.03173913,45
3456.421786,56,79,0.69,23,0.03,45
3455.556036,53,83,0.92,30,0.030666667,45
3455.04058,60,72,0.4,12,0.033333333,45
3454.747779,57,79,0.67,22,0.030454545,45
3453.430141,61,72,0.35,11,0.031818182,45
3452.719977,57,77,0.61,20,0.0305,45
3452.322069,63,69,0.2,6,0.033333333,45
3451.598268,59,75,0.49,16,0.030625,45
3451.032929,55,82,0.81,27,0.03,45
3450.582353,63,73,0.31,10,0.031,45
3449.835937,61,70,0.29,9,0.032222222,45
3449.529344,54,78,0.77,24,0.032083333,45
3449.384516,65,74,0.26,9,0.028888889,45
3449.303556,57,78,0.63,21,0.03,45
3449.021809,59,76,0.52,17,0.030588235,45
3448.64311,53,79,0.84,26,0.032307692,45
3448.64311,51,81,0.97,30,0.032333333,45
3448.633922,64,67,0.1,3,0.033333333,45
3447.739855,60,71,0.35,11,0.031818182,45
3447.739855,58,73,0.48,15,0.032,45
3447.739855,56,75,0.61,19,0.032105263,45
3447.739855,55,77,0.7,22,0.031818182,45
3447.739855,53,80,0.85,27,0.031481481,45
3447.525919,56,78,0.71,22,0.032272727,45
3447.481996,57,77,0.65,20,0.0325,45
3446.854276,56,75,0.62,19,0.032631579,45
3445.663951,60,69,0.3,9,0.033333333,45
3445.663951,57,72,0.5,15,0.033333333,45
3445.409856,53,78,0.82,25,0.0328,45
3444.573569,54,83,0.87,29,0.03,45
3444.321,60,73,0.42,13,0.032307692,45
3444.321,58,75,0.55,17,0.032352941,45
3444.245886,55,79,0.74,24,0.030833333,45
3444.006119,56,80,0.74,24,0.030833333,45
3443.935559,58,74,0.53,16,0.033125,45
3443.668473,62,73,0.35,11,0.031818182,45
3443.319634,59,76,0.51,17,0.03,45
3443.319634,58,77,0.57,19,0.03,45
3443.047903,60,73,0.43,13,0.033076923,45
3443.019983,63,71,0.25,8,0.03125,45
3442.625112,52,79,0.87,27,0.032222222,45
3441.883547,62,73,0.34,11,0.030909091,45
3441.676487,54,80,0.83,26,0.031923077,45
3440.100856,61,71,0.33,10,0.033,45
3439.629878,53,81,0.86,28,0.030714286,45
3437.545574,61,72,0.36,11,0.032727273,45
3436.784867,56,79,0.72,23,0.031304348,45
3436.777402,51,78,0.91,27,0.033703704,45
3436.345713,59,76,0.54,17,0.031764706,45
3435.626376,60,71,0.37,11,0.033636364,45
3435.421497,51,81,0.98,30,0.032666667,45
3435.331858,60,74,0.43,14,0.030714286,45
3435.245525,62,74,0.36,12,0.03,45
3435.245525,61,75,0.42,14,0.03,45
3435.245525,60,76,0.48,16,0.03,45
3435.245525,59,77,0.54,18,0.03,45
3435.21335,63,70,0.23,7,0.032857143,45
3435.167855,53,81,0.91,28,0.0325,45
3433.617676,60,74,0.44,14,0.031428571,45
3433.446907,57,79,0.66,22,0.03,45
3432.971889,59,73,0.45,14,0.032142857,45
3431.854181,59,75,0.51,16,0.031875,45
3431.835489,57,78,0.67,21,0.031904762,45
3431.201581,56,76,0.64,20,0.032,45
3429.795903,57,76,0.61,19,0.032105263,45
3429.616504,61,71,0.32,10,0.032,45
3429.421332,63,68,0.16,5,0.032,45
3429.421332,57,75,0.57,18,0.031666667,45
3428.540326,58,73,0.49,15,0.032666667,45
3427.96888,57,76,0.62,19,0.032631579,45
3427.96888,55,78,0.75,23,0.032608696,45
3424.681429,58,77,0.58,19,0.030526316,45
3422.8219,59,73,0.46,14,0.032857143,45
3422.8219,56,76,0.66,20,0.033,45
3422.003052,58,76,0.58,18,0.032222222,45
3421.403814,55,78,0.76,23,0.033043478,45
3420.430791,54,82,0.87,28,0.031071429,45
3420.42346,56,76,0.63,20,0.0315,45
3420.42346,54,78,0.76,24,0.031666667,45
3420.42346,52,80,0.89,28,0.031785714,45
3419.873057,51,73,0.76,22,0.034545455,45
3419.07221,54,84,0.89,30,0.029666667,45
3418.91198,53,81,0.9,28,0.032142857,45
3418.809703,55,77,0.73,22,0.033181818,45
3418.684889,56,78,0.69,22,0.031363636,45
3418.554831,55,81,0.79,26,0.030384615,45
3418.522075,55,82,0.82,27,0.03037037,45
3418.355283,61,70,0.3,9,0.033333333,45
3418.209535,55,78,0.73,23,0.03173913,45
3418.209535,53,81,0.88,28,0.031428571,45
3418.209535,52,82,0.94,30,0.031333333,45
3417.417936,57,76,0.59,19,0.031052632,45
3417.176637,55,75,0.67,20,0.0335,45
3417.166579,56,76,0.65,20,0.0325,45
3416.806923,54,79,0.83,25,0.0332,45
3416.725444,59,74,0.48,15,0.032,45
3416.715339,53,83,0.94,30,0.031333333,45
3416.694019,37,52,0.56,15,0.037333333,45
3416.435836,59,74,0.47,15,0.031333333,45
3416.435836,56,77,0.66,21,0.031428571,45
3415.996128,62,71,0.3,9,0.033333333,45
3415.935106,57,78,0.64,21,0.03047619,45
3415.935106,54,82,0.85,28,0.030357143,45
3415.498854,54,81,0.85,27,0.031481481,45
3413.735375,55,81,0.8,26,0.030769231,45
3413.551454,54,80,0.82,26,0.031538462,45
3413.551454,52,82,0.95,30,0.031666667,45
3412.930785,58,78,0.61,20,0.0305,45
3412.509879,52,81,0.94,29,0.032413793,45
3412.461647,56,77,0.69,21,0.032857143,45
3412.317346,58,66,0.27,8,0.03375,45
3411.874809,63,70,0.22,7,0.031428571,45
3411.874809,57,77,0.62,20,0.031,45
3411.77724,57,75,0.58,18,0.032222222,45
3411.684554,55,80,0.77,25,0.0308,45
3411.684554,54,81,0.83,27,0.030740741,45
3411.684554,52,84,0.98,32,0.030625,45
3411.426404,60,68,0.27,8,0.03375,45
3411.426404,52,77,0.84,25,0.0336,45
3411.245077,54,76,0.74,22,0.033636364,45
3411.119239,52,84,0.99,32,0.0309375,45
3410.805682,53,82,0.89,29,0.030689655,45
3410.602287,56,78,0.7,22,0.031818182,45
3410.347104,53,80,0.87,27,0.032222222,45
3410.128728,56,77,0.67,21,0.031904762,45
3409.473721,55,78,0.74,23,0.032173913,45
3408.962865,52,82,0.97,30,0.032333333,45
3408.409412,52,72,0.69,20,0.0345,45
3408.184273,62,70,0.25,8,0.03125,45
3407.34386,54,82,0.86,28,0.030714286,45
3407.336424,61,73,0.37,12,0.030833333,45
3407.327716,52,83,0.99,31,0.031935484,45
3406.851212,55,76,0.7,21,0.033333333,45
3406.800554,52,79,0.89,27,0.032962963,45
3406.751308,60,73,0.41,13,0.031538462,45
3406.751308,57,76,0.6,19,0.031578947,45
3406.751308,55,79,0.75,24,0.03125,45
3406.751308,54,80,0.81,26,0.031153846,45
3405.699433,52,82,0.96,30,0.032,45
3405.504542,59,69,0.34,10,0.034,45
3405.383818,51,72,0.73,21,0.034761905,45
3403.602059,61,73,0.36,12,0.03,45
3403.602059,60,74,0.42,14,0.03,45
3403.602059,59,75,0.48,16,0.03,45
3402.956224,54,79,0.82,25,0.0328,45
3402.786436,51,80,0.97,29,0.033448276,45
3402.711602,55,80,0.76,25,0.0304,45
3402.509574,56,73,0.57,17,0.033529412,45
3402.435445,41,48,0.25,7,0.035714286,45
3402.301326,60,72,0.39,12,0.0325,45
3402.245983,59,73,0.44,14,0.031428571,45
3402.208169,53,79,0.86,26,0.033076923,45
3402.062879,34,57,0.83,23,0.036086957,45
3402.032443,53,84,0.93,31,0.03,45
3401.613928,50,73,0.8,23,0.034782609,45
3401.189506,53,82,0.92,29,0.031724138,45
3397.946,54,78,0.79,24,0.032916667,45
3397.60147,54,81,0.82,27,0.03037037,45
3396.3824,60,70,0.33,10,0.033,45
3395.460423,54,80,0.8,26,0.030769231,45
3395.460423,52,83,0.95,31,0.030645161,45
3392.159444,55,81,0.78,26,0.03,45
3391.03932,56,80,0.72,24,0.03,45
3389.942474,58,75,0.54,17,0.031764706,45
3389.542534,55,79,0.76,24,0.031666667,45
3389.071117,54,79,0.8,25,0.032,45
3388.680587,56,70,0.46,14,0.032857143,45
3386.842728,54,68,0.49,14,0.035,45
3386.842728,53,69,0.56,16,0.035,45
3384.952847,57,73,0.53,16,0.033125,45
3384.952847,56,74,0.6,18,0.033333333,45
3384.870178,63,69,0.19,6,0.031666667,45
3384.870178,62,71,0.28,9,0.031111111,45
3384.870178,60,72,0.38,12,0.031666667,45
3384.870178,58,74,0.51,16,0.031875,45
3384.870178,58,75,0.53,17,0.031176471,45
3384.870178,55,78,0.72,23,0.031304348,45
3384.785275,55,70,0.5,15,0.033333333,45
3384.507816,55,79,0.78,24,0.0325,45
3383.495201,58,67,0.3,9,0.033333333,45
3383.433285,57,75,0.6,18,0.033333333,45
3383.273053,59,70,0.37,11,0.033636364,45
3383.032607,53,81,0.89,28,0.031785714,45
3380.922038,61,74,0.4,13,0.030769231,45
3380.922038,60,75,0.46,15,0.030666667,45
3380.705431,54,77,0.77,23,0.033478261,45
3380.120486,33,59,0.89,26,0.034230769,45
3379.300239,52,79,0.9,27,0.033333333,45
3379.164363,53,83,0.93,30,0.031,45
3376.634011,52,83,0.96,31,0.030967742,45
3376.50112,57,78,0.65,21,0.030952381,45
3376.19733,56,68,0.41,12,0.034166667,45
3375.356087,55,80,0.8,25,0.032,45
3374.290238,52,83,0.98,31,0.031612903,45
3373.793352,52,71,0.66,19,0.034736842,45
3372.798436,54,81,0.84,27,0.031111111,45
3372.798436,53,82,0.9,29,0.031034483,45
3372.798436,52,83,0.97,31,0.031290323,45
3372.72993,56,77,0.68,21,0.032380952,45
3371.982394,61,64,0.1,3,0.033333333,45
3371.74643,57,67,0.34,10,0.034,45
3371.513711,52,80,0.93,28,0.033214286,45
3370.567008,54,75,0.71,21,0.033809524,45
3370.567008,51,79,0.94,28,0.033571429,45
3370.464989,52,80,0.92,28,0.032857143,45
3370.464989,51,81,0.99,30,0.033,45
3368.278616,55,74,0.64,19,0.033684211,45
3368.278616,52,78,0.87,26,0.033461538,45
3367.714687,58,71,0.44,13,0.033846154,45
3367.663538,54,79,0.81,25,0.0324,45
3367.581468,35,56,0.72,21,0.034285714,45
3367.539333,53,83,0.91,30,0.030333333,45
3366.077164,62,72,0.31,10,0.031,45
3366.077164,58,76,0.56,18,0.031111111,45
3366.054738,58,74,0.52,16,0.0325,45
3364.23701,58,77,0.59,19,0.031052632,45
3362.964442,66,68,0.06,2,0.03,45
3362.964442,65,69,0.12,4,0.03,45
3362.964442,64,70,0.18,6,0.03,45
3362.327741,53,79,0.85,26,0.032692308,45
3361.488105,59,75,0.5,16,0.03125,45
3361.488105,56,79,0.71,23,0.030869565,45
3360.865691,54,80,0.85,26,0.032692308,45
3359.93892,51,74,0.79,23,0.034347826,45
3359.93892,50,75,0.86,25,0.0344,45
3359.471354,54,76,0.73,22,0.033181818,45
3359.471354,53,77,0.8,24,0.033333333,45
3357.912297,63,71,0.24,8,0.03,45
3357.912297,62,72,0.3,10,0.03,45
3354.91724,56,79,0.7,23,0.030434783,45
3354.630091,32,60,0.96,28,0.034285714,45
3353.679684,60,71,0.36,11,0.032727273,45
3353.397325,59,79,0.59,20,0.0295,45
3352.975744,60,78,0.53,18,0.029444444,45
3351.736162,57,73,0.54,16,0.03375,45
3349.872502,49,77,0.95,28,0.033928571,45
3349.219359,53,80,0.88,27,0.032592593,45
3348.837595,59,72,0.43,13,0.033076923,45
3348.837595,56,75,0.63,19,0.033157895,45
3348.837595,55,77,0.72,22,0.032727273,45
3348.067933,53,78,0.83,25,0.0332,45
3345.693997,57,75,0.59,18,0.032777778,45
3345.673615,51,80,0.96,29,0.033103448,45
3344.89623,57,77,0.63,20,0.0315,45
3344.89623,55,80,0.78,25,0.0312,45
3344.89623,53,82,0.91,29,0.03137931,45
3343.285668,52,81,0.96,29,0.033103448,45
3340.370802,62,69,0.23,7,0.032857143,45
3339.3949,33,58,0.9,25,0.036,45
3334.940821,32,57,0.93,25,0.0372,45
3332.188446,33,56,0.85,23,0.036956522,45
3331.555348,36,54,0.62,18,0.034444444,45
3331.24779,55,76,0.69,21,0.032857143,45
3331.24779,54,77,0.76,23,0.033043478,45
3328.288512,59,71,0.4,12,0.033333333,45
3328.288512,57,74,0.56,17,0.032941176,45
3327.024382,52,81,0.95,29,0.032758621,45
3324.177039,35,56,0.73,21,0.034761905,45
3321.579178,52,70,0.63,18,0.035,45
3321.474541,52,73,0.72,21,0.034285714,45
3321.212593,36,55,0.65,19,0.034210526,45
3320.460258,37,53,0.57,16,0.035625,45
3317.899417,51,71,0.7,20,0.035,45
3317.87874,62,68,0.2,6,0.033333333,45
3317.18856,58,65,0.24,7,0.034285714,45
3313.316904,55,71,0.53,16,0.033125,45
3312.58461,36,54,0.66,18,0.036666667,45
3312.583468,58,68,0.33,10,0.033,45
3311.937675,33,58,0.91,25,0.0364,45
3311.274972,58,72,0.47,14,0.033571429,45
3310.627309,44,59,0.5,15,0.033333333,45
3305.668091,57,66,0.31,9,0.034444444,45
3305.668091,56,67,0.38,11,0.034545455,45
3305.668091,55,68,0.45,13,0.034615385,45
3304.46337,49,75,0.9,26,0.034615385,45
3304.46337,48,76,0.97,28,0.034642857,45
3301.597223,65,75,0.28,10,0.028,45
3299.306943,39,48,0.34,9,0.037777778,45
3298.993277,73,74,0.02,1,0.02,45
3290.983084,37,50,0.49,13,0.037692308,45
3288.775161,49,76,0.93,27,0.034444444,45
3287.888269,54,71,0.57,17,0.033529412,45
3286.274574,42,47,0.18,5,0.036,45
3285.689065,65,81,0.32,16,0.02,45
3285.689065,64,82,0.36,18,0.02,45
3285.689065,63,83,0.4,20,0.02,45
3284.222602,35,53,0.67,18,0.037222222,45
3280.258919,35,55,0.73,20,0.0365,45
3274.335901,43,60,0.57,17,0.033529412,45
3268.648964,34,57,0.81,23,0.035217391,45
3267.451879,40,49,0.32,9,0.035555556,45
3267.124319,53,68,0.53,15,0.035333333,45
3265.25056,57,68,0.37,11,0.033636364,45
3264.289183,36,51,0.57,15,0.038,45
3259.83772,36,54,0.64,18,0.035555556,45
3259.585671,39,50,0.41,11,0.037272727,45
3259.208724,39,50,0.4,11,0.036363636,45
3257.449904,48,54,0.2,6,0.033333333,45
3256.835517,45,58,0.43,13,0.033076923,45
3255.724729,53,86,0.97,33,0.029393939,45
3241.840422,47,56,0.3,9,0.033333333,45
3241.079248,55,67,0.42,12,0.035,45
3237.644833,47,55,0.27,8,0.03375,45
3231.01457,50,53,0.1,3,0.033333333,45
3230.735625,66,80,0.28,14,0.02,45
3230.483046,33,55,0.83,22,0.037727273,45
3228.800261,54,72,0.6,18,0.033333333,45
3228.609522,34,57,0.8,23,0.034782609,45
3225.505074,41,63,0.73,22,0.033181818,45
3224.425798,52,69,0.6,17,0.035294118,45
3222.128418,32,58,0.96,26,0.036923077,45
3220.538367,68,79,0.23,11,0.020909091,45
3220.512373,32,57,0.94,25,0.0376,45
3211.581821,52,68,0.57,16,0.035625,45
3208.612093,53,73,0.67,20,0.0335,45
3207.655972,41,46,0.19,5,0.038,45
3207.261637,55,70,0.54,15,0.036,45
3206.772467,68,78,0.2,10,0.02,45
3206.772467,67,79,0.24,12,0.02,45
3206.148388,40,48,0.3,8,0.0375,45
3203.382241,54,87,0.92,33,0.027878788,45
3203.382241,53,88,0.98,35,0.028,45
3202.418614,34,57,0.79,23,0.034347826,45
3201.834491,34,54,0.75,20,0.0375,45
3197.753774,63,84,0.58,21,0.027619048,45
3196.248303,34,56,0.83,22,0.037727273,45
3194.403419,41,47,0.23,6,0.038333333,45
3192.467349,57,71,0.45,14,0.032142857,45
3192.467349,55,73,0.58,18,0.032222222,45
3190.459794,69,77,0.16,8,0.02,45
3188.664056,37,53,0.56,16,0.035,45
3186.873564,38,49,0.42,11,0.038181818,45
