% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3479.162557,55,79,0.77,24,0.032083333,44
3478.782957,54,81,0.83,27,0.030740741,44
3477.513517,62,71,0.29,9,0.032222222,44
3474.722252,61,69,0.27,8,0.03375,44
3474.477613,58,78,0.61,20,0.0305,44
3470.857144,58,74,0.51,16,0.031875,44
3470.50247,56,76,0.65,20,0.0325,44
3470.50247,54,78,0.78,24,0.0325,44
3470.50247,53,80,0.87,27,0.032222222,44
3468.576148,60,77,0.5,17,0.029411765,44
3468.398378,53,81,0.88,28,0.031428571,44
3465.240738,61,71,0.32,10,0.032,44
3465.240738,55,77,0.71,22,0.032272727,44
3463.435806,62,75,0.38,13,0.029230769,44
3463.227952,56,77,0.67,21,0.031904762,44
3462.722906,64,70,0.19,6,0.031666667,44
3462.637846,54,76,0.73,22,0.033181818,44
3462.615243,58,80,0.64,22,0.029090909,44
3462.615243,57,81,0.7,24,0.029166667,44
3462.394529,67,69,0.06,2,0.03,44
3462.394529,66,70,0.12,4,0.03,44
3461.302479,57,79,0.67,22,0.030454545,44
3458.436506,61,70,0.29,9,0.032222222,44
3456.953885,61,76,0.44,15,0.029333333,44
3456.911276,54,76,0.71,22,0.032272727,44
3456.809085,54,80,0.81,26,0.031153846,44
3454.552861,56,76,0.64,20,0.032,44
3453.008772,55,77,0.73,22,0.033181818,44
3452.564131,55,78,0.73,23,0.03173913,44
3452.564131,53,80,0.86,27,0.031851852,44
3452.026242,54,82,0.84,28,0.03,44
3451.915513,54,77,0.72,23,0.031304348,44
3451.201467,53,78,0.84,25,0.0336,44
3451.012395,64,74,0.29,10,0.029,44
3451.012395,59,79,0.58,20,0.029,44
3450.244214,60,71,0.36,11,0.032727273,44
3449.83879,60,70,0.33,10,0.033,44
3447.416647,54,79,0.8,25,0.032,44
3447.115276,53,77,0.78,24,0.0325,44
3446.109291,59,76,0.53,17,0.031176471,44
3445.517741,60,72,0.4,12,0.033333333,44
3444.732572,60,74,0.43,14,0.030714286,44
3443.88994,60,71,0.35,11,0.031818182,44
3443.596456,59,73,0.44,14,0.031428571,44
3440.207123,52,81,0.93,29,0.032068966,44
3439.501024,58,73,0.48,15,0.032,44
3439.10849,60,71,0.34,11,0.030909091,44
3439.029761,52,80,0.93,28,0.033214286,44
3438.875571,61,75,0.42,14,0.03,44
3438.567963,58,79,0.62,21,0.02952381,44
3438.567963,57,80,0.68,23,0.029565217,44
3437.848282,53,82,0.9,29,0.031034483,44
3436.595804,59,73,0.45,14,0.032142857,44
3435.634015,57,74,0.57,17,0.033529412,44
3434.61712,57,75,0.58,18,0.032222222,44
3434.587381,52,80,0.9,28,0.032142857,44
3432.716415,54,78,0.8,24,0.033333333,44
3432.60214,59,78,0.56,19,0.029473684,44
3432.438326,65,71,0.18,6,0.03,44
3432.438326,64,72,0.24,8,0.03,44
3432.438326,63,73,0.3,10,0.03,44
3432.438326,62,74,0.36,12,0.03,44
3431.142626,60,73,0.4,13,0.030769231,44
3428.646719,57,79,0.65,22,0.029545455,44
3428.085697,62,72,0.32,10,0.032,44
3426.932971,57,75,0.6,18,0.033333333,44
3426.932971,56,76,0.67,20,0.0335,44
3423.174042,59,71,0.38,12,0.031666667,44
3422.292901,51,80,0.95,29,0.032758621,44
3422.292901,51,81,0.97,30,0.032333333,44
3421.231317,56,79,0.7,23,0.030434783,44
3420.80215,62,70,0.25,8,0.03125,44
3420.103926,58,77,0.59,19,0.031052632,44
3419.963956,61,73,0.38,12,0.031666667,44
3419.408399,61,72,0.34,11,0.030909091,44
3418.925951,57,73,0.52,16,0.0325,44
3418.560576,56,80,0.73,24,0.030416667,44
3417.977316,63,70,0.22,7,0.031428571,44
3417.977316,59,74,0.47,15,0.031333333,44
3417.977316,58,76,0.56,18,0.031111111,44
3417.977316,55,79,0.75,24,0.03125,44
3417.63017,56,75,0.59,19,0.031052632,44
3417.439332,59,75,0.49,16,0.030625,44
3417.439332,58,76,0.55,18,0.030555556,44
3416.920985,64,67,0.1,3,0.033333333,44
3416.920985,61,70,0.3,9,0.033333333,44
3414.633111,52,84,0.97,32,0.0303125,44
3414.481122,66,67,0.03,1,0.03,44
3414.481122,65,68,0.09,3,0.03,44
3414.481122,64,69,0.15,5,0.03,44
3414.481122,63,70,0.21,7,0.03,44
3414.481122,62,71,0.27,9,0.03,44
3414.481122,61,72,0.33,11,0.03,44
3414.22399,56,79,0.72,23,0.031304348,44
3414.127242,55,80,0.76,25,0.0304,44
3411.518485,51,82,0.99,31,0.031935484,44
3411.165682,53,79,0.87,26,0.033461538,44
3406.636246,54,70,0.54,16,0.03375,44
3405.273801,58,74,0.49,16,0.030625,44
3404.327435,63,69,0.19,6,0.031666667,44
3404.327435,60,72,0.38,12,0.031666667,44
3404.327435,57,75,0.57,18,0.031666667,44
3404.327435,56,77,0.66,21,0.031428571,44
3403.570251,51,80,0.96,29,0.033103448,44
3402.858783,53,78,0.81,25,0.0324,44
3402.16522,57,74,0.54,17,0.031764706,44
3401.315162,58,73,0.5,15,0.033333333,44
3399.560423,51,80,0.94,29,0.032413793,44
3399.176245,61,74,0.4,13,0.030769231,44
3396.432316,62,72,0.31,10,0.031,44
3395.884677,62,68,0.19,6,0.031666667,44
3390.674667,52,79,0.88,27,0.032592593,44
3390.352561,59,77,0.54,18,0.03,44
3389.49169,58,73,0.47,15,0.031333333,44
3389.49169,57,74,0.53,17,0.031176471,44
3389.49169,56,76,0.62,20,0.031,44
3389.49169,55,76,0.66,21,0.031428571,44
3389.49169,55,77,0.68,22,0.030909091,44
3389.49169,53,79,0.81,26,0.031153846,44
3389.222042,60,76,0.48,16,0.03,44
3388.918749,56,81,0.74,25,0.0296,44
3387.692533,58,76,0.54,18,0.03,44
3387.66213,56,75,0.64,19,0.033684211,44
3386.375245,54,79,0.79,25,0.0316,44
3384.315969,63,71,0.24,8,0.03,44
3384.315969,62,72,0.3,10,0.03,44
3384.315969,61,73,0.36,12,0.03,44
3384.315969,60,74,0.42,14,0.03,44
3384.315969,59,75,0.48,16,0.03,44
3379.627641,51,82,0.97,31,0.031290323,44
3378.126993,61,70,0.28,9,0.031111111,44
3372.870469,63,68,0.16,5,0.032,44
3368.733424,53,79,0.83,26,0.031923077,44
3366.108991,52,81,0.92,29,0.031724138,44
3365.467197,51,81,0.96,30,0.032,44
3365.127433,60,70,0.32,10,0.032,44
3363.93003,58,72,0.45,14,0.032142857,44
3362.463217,56,75,0.6,19,0.031578947,44
3362.463217,54,78,0.75,24,0.03125,44
3362.463217,53,78,0.79,25,0.0316,44
3361.266735,54,77,0.73,23,0.03173913,44
3361.266735,52,79,0.86,27,0.031851852,44
3361.266735,52,80,0.88,28,0.031428571,44
3359.111078,59,72,0.41,13,0.031538462,44
3359.111078,55,77,0.69,22,0.031363636,44
3358.852633,52,81,0.91,29,0.03137931,44
3354.55754,54,78,0.76,24,0.031666667,44
3354.390108,55,76,0.67,21,0.031904762,44
3353.363788,56,75,0.61,19,0.032105263,44
3353.363788,54,77,0.74,23,0.032173913,44
3348.392395,53,79,0.82,26,0.031538462,44
3348.392395,51,81,0.95,30,0.031666667,44
3346.256725,56,76,0.63,20,0.0315,44
3344.149552,50,67,0.63,17,0.037058824,44
3342.294418,58,65,0.24,7,0.034285714,44
3341.814995,51,80,0.93,29,0.032068966,44
3341.216951,57,78,0.63,21,0.03,44
3340.125131,55,77,0.7,22,0.031818182,44
3338.458564,57,75,0.56,18,0.031111111,44
3337.511133,56,79,0.69,23,0.03,44
3335.429471,62,69,0.22,7,0.031428571,44
3333.636766,57,77,0.61,20,0.0305,44
3333.636766,56,78,0.67,22,0.030454545,44
3333.002084,56,74,0.58,18,0.032222222,44
3332.503399,55,78,0.72,23,0.031304348,44
3330.232045,59,64,0.17,5,0.034,44
3329.381816,59,74,0.49,15,0.032666667,44
3327.841034,59,74,0.46,15,0.030666667,44
3327.109378,52,72,0.69,20,0.0345,44
3327.028169,51,82,0.98,31,0.031612903,44
3324.744021,56,66,0.35,10,0.035,44
3324.173463,55,79,0.73,24,0.030416667,44
3323.547339,53,78,0.8,25,0.032,44
3323.547339,52,80,0.89,28,0.031785714,44
3320.487843,54,79,0.77,25,0.0308,44
3319.046182,53,80,0.85,27,0.031481481,44
3318.415046,56,77,0.64,21,0.03047619,44
3314.124192,53,80,0.84,27,0.031111111,44
3313.051293,55,69,0.47,14,0.033571429,44
3312.651794,59,73,0.43,14,0.030714286,44
3312.128849,55,84,0.83,29,0.02862069,44
3311.296563,50,74,0.83,24,0.034583333,44
3311.296563,49,75,0.9,26,0.034615385,44
3309.106881,55,67,0.42,12,0.035,44
3308.712308,53,71,0.61,18,0.033888889,44
3308.712308,52,72,0.68,20,0.034,44
3307.915663,52,79,0.87,27,0.032222222,44
3307.16631,55,79,0.74,24,0.030833333,44
3307.16631,53,82,0.89,29,0.030689655,44
3307.11517,55,68,0.46,13,0.035384615,44
3305.682987,49,77,0.98,28,0.035,44
3305.134727,54,81,0.82,27,0.03037037,44
3303.973983,59,63,0.14,4,0.035,44
3303.973983,58,64,0.21,6,0.035,44
3303.973983,57,65,0.28,8,0.035,44
3303.958055,52,83,0.95,31,0.030645161,44
3301.290087,55,78,0.71,23,0.030869565,44
3297.070657,61,71,0.31,10,0.031,44
3297.070657,58,75,0.52,17,0.030588235,44
3295.426371,51,73,0.75,22,0.034090909,44
3295.11959,57,76,0.59,19,0.031052632,44
3295.01205,57,76,0.58,19,0.030526316,44
3292.047506,53,81,0.87,28,0.031071429,44
3291.957316,54,69,0.53,15,0.035333333,44
3291.922679,56,77,0.65,21,0.030952381,44
3291.922679,54,80,0.8,26,0.030769231,44
3291.922679,53,81,0.86,28,0.030714286,44
3291.0092,59,81,0.63,22,0.028636364,44
3290.750573,54,79,0.78,25,0.0312,44
3290.661687,54,69,0.52,15,0.034666667,44
3289.288255,60,72,0.37,12,0.030833333,44
3288.853488,52,82,0.93,30,0.031,44
3288.309411,53,70,0.6,17,0.035294118,44
3283.347272,59,75,0.51,16,0.031875,44
3279.074987,55,68,0.45,13,0.034615385,44
3278.243473,52,82,0.94,30,0.031333333,44
3277.505978,50,75,0.85,25,0.034,44
3276.712644,51,72,0.74,21,0.035238095,44
3275.345755,51,73,0.77,22,0.035,44
3274.756172,57,82,0.72,25,0.0288,44
3274.756172,56,83,0.78,27,0.028888889,44
3273.202772,51,73,0.76,22,0.034545455,44
3272.299607,57,77,0.64,20,0.032,44
3272.053317,57,66,0.31,9,0.034444444,44
3271.578435,53,87,0.98,34,0.028823529,44
3270.758047,58,74,0.5,16,0.03125,44
3270.531706,58,67,0.32,9,0.035555556,44
3266.823874,70,85,0.27,15,0.018,44
3266.705774,54,87,0.93,33,0.028181818,44
3265.95865,61,72,0.36,11,0.032727273,44
3263.765149,58,81,0.66,23,0.028695652,44
3258.555464,55,86,0.86,31,0.027741935,44
3252.07497,49,74,0.88,25,0.0352,44
3251.602832,56,67,0.38,11,0.034545455,44
3246.840535,55,86,0.88,31,0.028387097,44
3246.840535,54,87,0.94,33,0.028484848,44
3245.068059,53,71,0.62,18,0.034444444,44
3244.888388,61,78,0.49,17,0.028823529,44
3244.169254,62,65,0.07,3,0.023333333,44
3243.081082,50,74,0.84,24,0.035,44
3240.598576,61,79,0.5,18,0.027777778,44
3237.3726,69,76,0.19,7,0.027142857,44
3237.287072,63,76,0.37,13,0.028461538,44
3237.287072,59,81,0.62,22,0.028181818,44
3237.287072,58,82,0.68,24,0.028333333,44
3237.198553,59,68,0.21,9,0.023333333,44
3236.97327,54,88,0.95,34,0.027941176,44
3236.936094,56,85,0.82,29,0.028275862,44
3236.598324,63,77,0.39,14,0.027857143,44
3236.121701,52,72,0.7,20,0.035,44
3234.984858,56,73,0.58,17,0.034117647,44
3234.984858,55,74,0.65,19,0.034210526,44
3234.663808,57,83,0.74,26,0.028461538,44
3234.663808,56,84,0.8,28,0.028571429,44
3234.377433,63,69,0.2,6,0.033333333,44
3234.144617,55,86,0.87,31,0.028064516,44
3233.906129,59,65,0.22,6,0.036666667,44
3233.456518,60,80,0.56,20,0.028,44
3233.456518,56,85,0.81,29,0.027931034,44
3232.244213,50,76,0.91,26,0.035,44
3229.092118,49,76,0.93,27,0.034444444,44
3228.393484,52,71,0.67,19,0.035263158,44
3228.240976,59,82,0.63,23,0.027391304,44
3224.596927,55,87,0.88,32,0.0275,44
3222.894614,56,85,0.83,29,0.02862069,44
3221.910338,49,76,0.92,27,0.034074074,44
3217.103124,54,85,0.89,31,0.028709677,44
3216.689602,57,84,0.75,27,0.027777778,44
3216.689602,54,88,0.94,34,0.027647059,44
3214.73805,52,71,0.66,19,0.034736842,44
3212.441363,58,83,0.69,25,0.0276,44
3210.738002,53,70,0.59,17,0.034705882,44
3208.363398,60,85,0.7,25,0.028,44
3206.681577,57,89,0.89,32,0.0278125,44
3206.373077,51,74,0.84,23,0.036521739,44
3201.680813,62,64,0.07,2,0.035,44
3201.680813,61,65,0.14,4,0.035,44
3201.055852,59,68,0.31,9,0.034444444,44
3200.993688,49,75,0.95,26,0.036538462,44
3200.187922,57,84,0.74,27,0.027407407,44
3200.187922,56,85,0.8,29,0.027586207,44
3199.961266,53,87,0.96,34,0.028235294,44
3199.280222,54,86,0.9,32,0.028125,44
3198.828545,59,65,0.2,6,0.033333333,44
3198.146546,68,73,0.14,5,0.028,44
3197.971383,58,69,0.26,11,0.023636364,44
3197.36391,53,69,0.57,16,0.035625,44
3196.761048,61,84,0.64,23,0.027826087,44
3196.139621,58,66,0.27,8,0.03375,44
3195.779635,58,83,0.7,25,0.028,44
3195.623668,56,71,0.36,15,0.024,44
3195.572858,55,72,0.41,17,0.024117647,44
3195.433023,57,84,0.76,27,0.028148148,44
3194.983555,59,80,0.6,21,0.028571429,44
3194.851216,52,73,0.76,21,0.036190476,44
3194.208616,58,67,0.3,9,0.033333333,44
3192.915946,54,71,0.61,17,0.035882353,44
3192.863449,54,86,0.91,32,0.0284375,44
3192.780097,54,71,0.57,17,0.033529412,44
3192.569188,55,71,0.53,16,0.033125,44
3192.074475,56,68,0.42,12,0.035,44
3191.64225,57,67,0.34,10,0.034,44
3191.64225,53,72,0.64,19,0.033684211,44
3190.416672,55,70,0.5,15,0.033333333,44
3189.228892,52,65,0.48,13,0.036923077,44
3188.670265,60,81,0.57,21,0.027142857,44
3188.53399,55,69,0.49,14,0.035,44
3187.201025,55,70,0.54,15,0.036,44
3186.124378,48,76,0.97,28,0.034642857,44
3184.891901,58,82,0.67,24,0.027916667,44
3184.03586,53,71,0.66,18,0.036666667,44
3183.051495,51,77,0.62,26,0.023846154,44
3182.767939,57,87,0.82,30,0.027333333,44
3182.139137,60,79,0.54,19,0.028421053,44
3182.139137,56,84,0.79,28,0.028214286,44
3182.139137,55,85,0.85,30,0.028333333,44
3181.461771,57,83,0.73,26,0.028076923,44
3180.471003,51,75,0.8,24,0.033333333,44
3180.21435,49,75,0.91,26,0.035,44
3179.228999,48,75,0.95,27,0.035185185,44
3178.253832,54,73,0.46,19,0.024210526,44
3175.325711,56,71,0.35,15,0.023333333,44
3175.27501,55,70,0.53,15,0.035333333,44
3175.27501,54,71,0.6,17,0.035294118,44
3175.073686,62,77,0.43,15,0.028666667,44
3174.906052,61,84,0.62,23,0.026956522,44
3174.906052,61,85,0.64,24,0.026666667,44
3174.818758,53,75,0.51,22,0.023181818,44
3172.725664,53,87,0.97,34,0.028529412,44
3172.449768,56,91,0.92,35,0.026285714,44
3172.076506,69,73,0.11,4,0.0275,44
3172.076506,67,75,0.22,8,0.0275,44
3172.076506,65,77,0.33,12,0.0275,44
3172.076506,63,79,0.44,16,0.0275,44
3172.076506,62,81,0.52,19,0.027368421,44
3172.076506,60,83,0.63,23,0.027391304,44
3172.076506,58,85,0.74,27,0.027407407,44
3172.064891,56,68,0.44,12,0.036666667,44
3172.064891,53,72,0.69,19,0.036315789,44
