% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3238.292757,46,60,0.4,14,0.028571429,27
3237.915253,53,88,0.98,35,0.028,27
3237.910988,44,49,0.19,5,0.038,27
3237.531664,52,85,0.99,33,0.03,27
3237.341108,56,88,0.83,32,0.0259375,27
3237.22777,52,77,0.84,25,0.0336,27
3237.22777,51,78,0.91,27,0.033703704,27
3236.850247,65,75,0.28,10,0.028,27
3235.919271,53,69,0.4,16,0.025,27
3235.827465,59,77,0.51,18,0.028333333,27
3235.827465,58,79,0.59,21,0.028095238,27
3235.818969,62,74,0.34,12,0.028333333,27
3235.686692,53,85,0.9,32,0.028125,27
3235.686692,52,86,0.96,34,0.028235294,27
3235.267465,58,87,0.59,29,0.020344828,27
3234.682908,53,86,0.97,33,0.029393939,27
3234.077884,61,72,0.31,11,0.028181818,27
3233.934695,40,57,0.6,17,0.035294118,27
3233.783065,57,82,0.71,25,0.0284,27
3233.783065,56,83,0.77,27,0.028518519,27
3233.783065,55,84,0.83,29,0.02862069,27
3233.640566,54,91,0.93,37,0.025135135,27
3233.392839,57,85,0.76,28,0.027142857,27
3233.063411,58,70,0.41,12,0.034166667,27
3232.799459,57,83,0.71,26,0.027307692,27
3232.799459,55,86,0.84,31,0.027096774,27
3232.354807,61,74,0.36,13,0.027692308,27
3232.229525,55,88,0.87,33,0.026363636,27
3232.229525,54,90,0.94,36,0.026111111,27
3232.133989,61,70,0.3,9,0.033333333,27
3232.118937,41,65,0.8,24,0.033333333,27
3231.64007,58,75,0.48,17,0.028235294,27
3231.009658,61,73,0.36,12,0.03,27
3230.680914,44,62,0.52,18,0.028888889,27
3230.396386,40,57,0.62,17,0.036470588,27
3230.24221,64,74,0.29,10,0.029,27
3229.995428,52,57,0.13,5,0.026,27
3228.828839,61,74,0.37,13,0.028461538,27
3228.828839,57,79,0.62,22,0.028181818,27
3228.597606,53,83,0.85,30,0.028333333,27
3228.535058,56,77,0.6,21,0.028571429,27
3228.415469,52,87,0.97,35,0.027714286,27
3227.795808,63,71,0.24,8,0.03,27
3227.795808,62,72,0.3,10,0.03,27
3227.654265,46,67,0.57,21,0.027142857,27
3227.281308,54,92,0.95,38,0.025,27
3227.073098,34,62,0.99,28,0.035357143,27
3226.609266,54,92,0.97,38,0.025526316,27
3226.089016,52,85,0.94,33,0.028484848,27
3225.926674,58,86,0.71,28,0.025357143,27
3225.813397,56,81,0.71,25,0.0284,27
3225.813397,55,82,0.77,27,0.028518519,27
3225.732796,43,54,0.4,11,0.036363636,27
3225.629579,62,73,0.3,11,0.027272727,27
3225.599763,47,58,0.32,11,0.029090909,27
3225.55445,53,82,0.88,29,0.030344828,27
3225.37857,53,87,0.97,34,0.028529412,27
3225.305156,37,49,0.46,12,0.038333333,27
3225.037774,54,82,0.8,28,0.028571429,27
3224.747316,35,60,0.89,25,0.0356,27
3224.725412,44,48,0.15,4,0.0375,27
3224.485375,34,58,0.82,24,0.034166667,27
3224.142002,56,84,0.77,28,0.0275,27
3223.942962,63,76,0.37,13,0.028461538,27
3223.536703,47,59,0.34,12,0.028333333,27
3223.486446,46,68,0.55,22,0.025,27
3223.130299,64,71,0.2,7,0.028571429,27
3223.130299,60,75,0.43,15,0.028666667,27
3223.093946,52,85,0.98,33,0.02969697,27
3222.342561,37,57,0.74,20,0.037,27
3222.281385,54,94,0.99,40,0.02475,27
3222.275147,55,77,0.64,22,0.029090909,27
3221.85056,60,68,0.27,8,0.03375,27
3221.133798,61,77,0.46,16,0.02875,27
3220.917442,55,81,0.72,26,0.027692308,27
3220.917442,54,82,0.78,28,0.027857143,27
3220.68964,37,54,0.59,17,0.034705882,27
3220.535027,58,82,0.66,24,0.0275,27
3220.433779,42,70,0.78,28,0.027857143,27
3220.004605,51,85,0.99,34,0.029117647,27
3219.887733,53,84,0.92,31,0.029677419,27
3219.74312,36,50,0.53,14,0.037857143,27
3219.559877,55,90,0.88,35,0.025142857,27
3218.993916,63,73,0.28,10,0.028,27
3218.791618,54,75,0.7,21,0.033333333,27
3218.791618,53,76,0.77,23,0.033478261,27
3218.691384,61,71,0.29,10,0.029,27
3218.001113,45,61,0.46,16,0.02875,27
3217.902185,56,67,0.39,11,0.035454545,27
3217.866983,47,61,0.46,14,0.032857143,27
3217.740943,56,80,0.69,24,0.02875,27
3217.740943,55,81,0.75,26,0.028846154,27
3217.362813,62,73,0.31,11,0.028181818,27
3217.362813,58,78,0.56,20,0.028,27
3217.229251,61,76,0.44,15,0.029333333,27
3217.229251,60,77,0.5,17,0.029411765,27
3217.229251,59,78,0.56,19,0.029473684,27
3217.138103,56,76,0.61,20,0.0305,27
3216.818921,53,86,0.98,33,0.02969697,27
3216.763994,58,84,0.7,26,0.026923077,27
3216.763994,56,86,0.81,30,0.027,27
3216.600107,52,72,0.72,20,0.036,27
3216.428888,40,58,0.66,18,0.036666667,27
3216.100129,61,78,0.49,17,0.028823529,27
3215.78648,40,52,0.46,12,0.038333333,27
3215.769318,41,73,0.88,32,0.0275,27
3215.406756,57,80,0.65,23,0.02826087,27
3215.263212,57,87,0.77,30,0.025666667,27
3214.83242,56,84,0.79,28,0.028214286,27
3214.83242,55,85,0.85,30,0.028333333,27
3214.686505,53,76,0.79,23,0.034347826,27
3213.45337,56,73,0.53,17,0.031176471,27
3213.256913,46,66,0.56,20,0.028,27
3213.235355,52,78,0.88,26,0.033846154,27
3212.758445,63,75,0.35,12,0.029166667,27
3212.656372,37,47,0.42,10,0.042,27
3212.581961,58,77,0.56,19,0.029473684,27
3212.581961,57,78,0.62,21,0.02952381,27
3212.305695,61,81,0.53,20,0.0265,27
3212.305695,60,82,0.59,22,0.026818182,27
3212.305695,58,85,0.71,27,0.026296296,27
3212.305695,57,86,0.77,29,0.026551724,27
3211.72638,54,90,0.95,36,0.026388889,27
3211.628663,57,79,0.63,22,0.028636364,27
3211.470119,59,80,0.62,21,0.02952381,27
3211.470119,58,81,0.68,23,0.029565217,27
3211.467043,56,80,0.65,24,0.027083333,27
3211.402313,51,60,0.23,9,0.025555556,27
3211.297341,37,57,0.73,20,0.0365,27
3211.253404,37,63,0.89,26,0.034230769,27
3211.182012,42,72,0.96,30,0.032,27
3211.161719,54,83,0.83,29,0.02862069,27
3211.161719,53,84,0.89,31,0.028709677,27
3209.975375,53,83,0.84,30,0.028,27
3209.861847,54,86,0.91,32,0.0284375,27
3209.526877,54,86,0.85,32,0.0265625,27
3209.423501,66,76,0.26,10,0.026,27
3208.89977,56,76,0.66,20,0.033,27
3208.653113,53,86,0.9,33,0.027272727,27
3208.653113,52,87,0.96,35,0.027428571,27
3208.631049,54,87,0.9,33,0.027272727,27
3208.631049,53,88,0.96,35,0.027428571,27
3208.530703,44,67,0.65,23,0.02826087,27
3208.498172,56,85,0.8,29,0.027586207,27
3208.148167,52,88,0.96,36,0.026666667,27
3208.129211,56,82,0.76,26,0.029230769,27
3208.058187,60,76,0.45,16,0.028125,27
3207.762024,57,71,0.48,14,0.034285714,27
3207.762024,53,76,0.78,23,0.033913043,27
3207.762024,52,77,0.85,25,0.034,27
3207.762024,51,78,0.92,27,0.034074074,27
3207.19303,58,79,0.58,21,0.027619048,27
3207.140776,41,48,0.26,7,0.037142857,27
3207.031601,66,68,0.06,2,0.03,27
3207.031601,65,69,0.12,4,0.03,27
3207.031601,64,70,0.18,6,0.03,27
3207.006224,55,81,0.74,26,0.028461538,27
3206.909859,64,68,0.13,4,0.0325,27
3206.890493,60,75,0.42,15,0.028,27
3206.5814,54,84,0.87,30,0.029,27
3206.291426,39,45,0.25,6,0.041666667,27
3205.727676,40,55,0.56,15,0.037333333,27
3205.371953,37,53,0.6,16,0.0375,27
3204.763551,59,83,0.65,24,0.027083333,27
3204.673837,60,72,0.35,12,0.029166667,27
3204.339775,54,91,0.95,37,0.025675676,27
3203.761229,64,67,0.1,3,0.033333333,27
3203.340345,55,78,0.66,23,0.028695652,27
3203.340345,54,79,0.72,25,0.0288,27
3203.006697,50,79,0.99,29,0.034137931,27
3202.512318,48,66,0.45,18,0.025,27
3202.383115,61,70,0.27,9,0.03,27
3202.383115,60,71,0.33,11,0.03,27
3202.255057,60,79,0.54,19,0.028421053,27
3202.255057,59,80,0.6,21,0.028571429,27
3202.255057,58,81,0.66,23,0.028695652,27
3202.251701,49,61,0.31,12,0.025833333,27
3202.20496,54,87,0.93,33,0.028181818,27
3201.877325,62,70,0.26,8,0.0325,27
3201.634609,54,82,0.81,28,0.028928571,27
3201.634609,53,83,0.87,30,0.029,27
3200.829626,38,52,0.49,14,0.035,27
3200.064573,55,80,0.74,25,0.0296,27
3199.16513,39,49,0.37,10,0.037,27
3199.006122,42,64,0.73,22,0.033181818,27
3198.662733,41,71,0.84,30,0.028,27
3197.772952,42,55,0.46,13,0.035384615,27
3197.744537,46,59,0.39,13,0.03,27
3196.955701,55,86,0.86,31,0.027741935,27
3196.955701,53,89,0.99,36,0.0275,27
3196.918378,44,65,0.58,21,0.027619048,27
3196.739479,59,81,0.62,22,0.028181818,27
3196.61155,55,80,0.75,25,0.03,27
3195.883308,58,73,0.45,15,0.03,27
3195.770389,46,84,0.87,38,0.022894737,27
3195.646083,38,55,0.64,17,0.037647059,27
3194.979073,63,75,0.26,12,0.021666667,27
3193.958196,57,83,0.73,26,0.028076923,27
3193.917337,50,75,0.88,25,0.0352,27
3192.762741,53,83,0.86,30,0.028666667,27
3192.456193,52,82,0.86,30,0.028666667,27
3192.023407,56,79,0.69,23,0.03,27
3192.01649,66,71,0.11,5,0.022,27
3191.943724,57,81,0.69,24,0.02875,27
3191.943724,56,82,0.75,26,0.028846154,27
3191.943724,55,83,0.81,28,0.028928571,27
3191.943724,54,85,0.89,31,0.028709677,27
3191.943724,53,86,0.95,33,0.028787879,27
3191.55766,68,77,0.18,9,0.02,27
3191.082544,58,74,0.47,16,0.029375,27
3191.056964,56,84,0.82,28,0.029285714,27
3190.740261,56,89,0.83,33,0.025151515,27
3190.687914,48,56,0.25,8,0.03125,27
3190.685273,57,79,0.59,22,0.026818182,27
3190.351761,39,68,0.95,29,0.032758621,27
3189.972665,36,54,0.62,18,0.034444444,27
3189.864527,53,86,0.93,33,0.028181818,27
3189.787317,52,87,0.99,35,0.028285714,27
3189.675509,62,77,0.43,15,0.028666667,27
3189.675509,57,83,0.74,26,0.028461538,27
3189.675509,56,84,0.8,28,0.028571429,27
3189.671841,56,85,0.81,29,0.027931034,27
3189.671841,56,86,0.83,30,0.027666667,27
3189.671841,55,87,0.89,32,0.0278125,27
3189.671841,54,88,0.94,34,0.027647059,27
3189.671841,54,88,0.95,34,0.027941176,27
3189.567605,47,62,0.48,15,0.032,27
3189.524618,52,77,0.86,25,0.0344,27
3189.524618,51,78,0.93,27,0.034444444,27
3189.505641,44,70,0.71,26,0.027307692,27
3189.459155,50,76,0.91,26,0.035,27
3189.459155,49,77,0.98,28,0.035,27
3189.158872,48,60,0.39,12,0.0325,27
3189.038071,54,86,0.9,32,0.028125,27
3189.030895,59,70,0.37,11,0.033636364,27
3189.030895,58,71,0.44,13,0.033846154,27
3188.960833,59,81,0.63,22,0.028636364,27
3188.856315,56,90,0.86,34,0.025294118,27
3188.556425,53,86,0.96,33,0.029090909,27
3188.2859,56,87,0.83,31,0.026774194,27
3188.245455,59,76,0.49,17,0.028823529,27
3188.120912,45,67,0.64,22,0.029090909,27
3187.954507,35,60,0.88,25,0.0352,27
3187.368224,62,75,0.36,13,0.027692308,27
3186.668323,37,53,0.56,16,0.035,27
3185.894263,54,86,0.88,32,0.0275,27
3185.693329,60,78,0.49,18,0.027222222,27
3185.548983,55,85,0.89,30,0.029666667,27
3185.548983,54,86,0.95,32,0.0296875,27
3185.38787,55,89,0.9,34,0.026470588,27
3184.483644,54,93,0.98,39,0.025128205,27
3184.376579,33,57,0.88,24,0.036666667,27
3184.16104,44,64,0.56,20,0.028,27
3184.031803,53,89,0.98,36,0.027222222,27
3184.004906,35,59,0.87,24,0.03625,27
3183.70836,55,67,0.3,12,0.025,27
3183.70836,54,68,0.35,14,0.025,27
3183.68942,36,52,0.63,16,0.039375,27
3183.53552,63,72,0.26,9,0.028888889,27
3182.958761,53,87,0.91,34,0.026764706,27
3182.933432,59,74,0.48,15,0.032,27
3182.836653,51,79,0.95,28,0.033928571,27
3182.745828,63,66,0.1,3,0.033333333,27
3182.745828,60,69,0.3,9,0.033333333,27
3182.745828,57,72,0.5,15,0.033333333,27
3182.322304,63,83,0.41,20,0.0205,27
3182.289294,41,51,0.38,10,0.038,27
3182.24193,67,78,0.22,11,0.02,27
3182.24193,66,79,0.26,13,0.02,27
3181.936883,53,81,0.83,28,0.029642857,27
3181.936883,52,82,0.89,30,0.029666667,27
3181.794904,39,50,0.41,11,0.037272727,27
3181.439594,62,71,0.29,9,0.032222222,27
3181.205164,37,49,0.45,12,0.0375,27
3180.838366,55,81,0.71,26,0.027307692,27
3180.65889,53,88,0.99,35,0.028285714,27
3180.460073,54,85,0.84,31,0.027096774,27
3180.428433,55,89,0.89,34,0.026176471,27
3180.048169,63,80,0.35,17,0.020588235,27
3180.037869,57,72,0.51,15,0.034,27
3179.941374,54,85,0.83,31,0.026774194,27
3179.941374,52,87,0.94,35,0.026857143,27
3179.099979,39,70,0.99,31,0.031935484,27
3178.753948,57,83,0.76,26,0.029230769,27
3178.707889,43,49,0.23,6,0.038333333,27
3178.609015,57,82,0.72,25,0.0288,27
3178.609015,56,83,0.78,27,0.028888889,27
3178.407957,64,79,0.31,15,0.020666667,27
3178.244112,61,85,0.48,24,0.02,27
3178.032748,66,79,0.27,13,0.020769231,27
3177.263385,60,83,0.6,23,0.026086957,27
3177.189944,59,82,0.64,23,0.027826087,27
3177.189944,58,83,0.7,25,0.028,27
3176.82056,41,72,0.9,31,0.029032258,27
3176.391657,41,54,0.49,13,0.037692308,27
3176.38222,65,71,0.17,6,0.028333333,27
3175.519004,35,54,0.74,19,0.038947368,27
3175.443881,54,87,0.92,33,0.027878788,27
3175.275448,68,76,0.16,8,0.02,27
3175.275448,67,77,0.2,10,0.02,27
3175.179383,55,86,0.87,31,0.028064516,27
3175.166839,35,60,0.91,25,0.0364,27
3174.904405,53,80,0.81,27,0.03,27
3174.634725,52,88,0.97,36,0.026944444,27
3173.672602,54,87,0.91,33,0.027575758,27
3173.587404,45,60,0.45,15,0.03,27
3173.448228,38,61,0.8,23,0.034782609,27
3173.148601,56,86,0.82,30,0.027333333,27
3173.038944,45,68,0.64,23,0.027826087,27
3172.632455,59,73,0.46,14,0.032857143,27
3172.397429,60,84,0.61,24,0.025416667,27
3171.926949,54,79,0.75,25,0.03,27
3171.418558,34,61,0.98,27,0.036296296,27
3170.912371,47,60,0.37,13,0.028461538,27
3170.53237,55,85,0.84,30,0.028,27
3169.976163,35,54,0.73,19,0.038421053,27
3169.94083,42,49,0.23,7,0.032857143,27
3169.922091,36,58,0.78,22,0.035454545,27
3169.61492,55,84,0.84,29,0.028965517,27
3169.52515,52,83,0.9,31,0.029032258,27
3169.455462,58,86,0.72,28,0.025714286,27
3169.405452,62,71,0.27,9,0.03,27
3169.01495,61,83,0.45,22,0.020454545,27
3168.57524,56,83,0.72,27,0.026666667,27
3168.553359,58,77,0.55,19,0.028947368,27
3168.553359,57,78,0.61,21,0.029047619,27
3168.239429,55,85,0.88,30,0.029333333,27
3167.713576,34,63,0.93,29,0.032068966,27
3167.577974,37,52,0.55,15,0.036666667,27
3167.465249,54,84,0.81,30,0.027,27
3167.465249,52,86,0.92,34,0.027058824,27
3167.307476,43,51,0.3,8,0.0375,27
3166.884495,63,78,0.41,15,0.027333333,27
3166.81422,52,82,0.9,30,0.03,27
3166.693002,43,63,0.66,20,0.033,27
3166.647024,57,77,0.56,20,0.028,27
3166.47856,51,83,0.95,32,0.0296875,27
3166.004623,40,58,0.63,18,0.035,27
3165.969971,56,83,0.8,27,0.02962963,27
3165.059826,54,88,0.93,34,0.027352941,27
3164.977017,48,52,0.13,4,0.0325,27
3164.373527,61,75,0.39,14,0.027857143,27
3164.053052,61,84,0.46,23,0.02,27
3164.025679,36,58,0.8,22,0.036363636,27
3164.018884,35,59,0.89,24,0.037083333,27
3163.804033,34,56,0.81,22,0.036818182,27
3163.602583,60,73,0.37,13,0.028461538,27
3163.602583,59,74,0.43,15,0.028666667,27
3163.602583,55,79,0.68,24,0.028333333,27
3163.602583,54,80,0.74,26,0.028461538,27
3163.45522,59,72,0.39,13,0.03,27
3162.752474,62,78,0.45,16,0.028125,27
3162.752474,58,82,0.68,24,0.028333333,27
3162.752474,57,84,0.76,27,0.028148148,27
3162.752474,56,85,0.82,29,0.028275862,27
3162.674555,71,73,0.04,2,0.02,27
3162.674555,70,74,0.08,4,0.02,27
3162.674555,69,75,0.12,6,0.02,27
3162.609783,39,59,0.7,20,0.035,27
3162.307748,37,48,0.45,11,0.040909091,27
3161.999229,35,60,0.9,25,0.036,27
3161.992437,34,61,0.99,27,0.036666667,27
3161.918565,51,79,0.96,28,0.034285714,27
3161.902115,57,76,0.57,19,0.03,27
3161.902115,56,77,0.63,21,0.03,27
3161.820742,64,72,0.22,8,0.0275,27
3161.729455,57,84,0.75,27,0.027777778,27
3161.490246,51,83,0.96,32,0.03,27
3161.464252,39,59,0.74,20,0.037,27
3161.323581,34,57,0.8,23,0.034782609,27
3161.320606,66,73,0.2,7,0.028571429,27
3161.320606,61,79,0.51,18,0.028333333,27
3161.320606,60,80,0.57,20,0.0285,27
3161.177907,53,82,0.82,29,0.028275862,27
3161.016724,60,85,0.5,25,0.02,27
3160.984909,57,82,0.67,25,0.0268,27
3160.761512,64,69,0.14,5,0.028,27
3160.734843,54,83,0.86,29,0.029655172,27
3160.729398,60,80,0.56,20,0.028,27
3160.707642,44,62,0.59,18,0.032777778,27
3159.895735,54,70,0.57,16,0.035625,27
3159.822632,53,58,0.14,5,0.028,27
3159.820554,39,51,0.44,12,0.036666667,27
3159.813806,53,71,0.64,18,0.035555556,27
3159.311622,46,53,0.23,7,0.032857143,27
3159.28649,33,54,0.86,21,0.040952381,27
3159.24562,55,85,0.86,30,0.028666667,27
3159.24562,54,86,0.92,32,0.02875,27
3158.682956,55,90,0.9,35,0.025714286,27
3158.46512,55,69,0.5,14,0.035714286,27
3158.25422,55,84,0.78,29,0.026896552,27
3158.081825,66,78,0.24,12,0.02,27
3157.875656,61,75,0.4,14,0.028571429,27
3157.453116,53,83,0.89,30,0.029666667,27
3157.359899,53,88,0.97,35,0.027714286,27
3157.339669,63,68,0.15,5,0.03,27
3157.339669,62,69,0.21,7,0.03,27
3157.110986,55,81,0.77,26,0.029615385,27
3156.882962,59,79,0.54,20,0.027,27
3156.556933,57,75,0.55,18,0.030555556,27
3156.530486,59,79,0.59,20,0.0295,27
3156.353718,39,48,0.37,9,0.041111111,27
3156.269798,57,88,0.79,31,0.025483871,27
3155.962587,55,84,0.86,29,0.029655172,27
3155.776942,59,77,0.5,18,0.027777778,27
3155.499618,62,73,0.32,11,0.029090909,27
3154.868984,54,89,0.96,35,0.027428571,27
3154.748993,62,83,0.42,21,0.02,27
3154.452865,57,75,0.53,18,0.029444444,27
3154.444576,56,76,0.59,20,0.0295,27
3154.346534,55,80,0.72,25,0.0288,27
3154.106106,52,86,0.94,34,0.027647059,27
3154.063696,54,78,0.73,24,0.030416667,27
3153.937385,36,53,0.65,17,0.038235294,27
3153.8499,33,56,0.87,23,0.037826087,27
3153.801878,55,86,0.88,31,0.028387097,27
3153.801878,54,87,0.94,33,0.028484848,27
3153.595068,60,84,0.49,24,0.020416667,27
3153.595068,59,85,0.53,26,0.020384615,27
3153.477734,35,59,0.91,24,0.037916667,27
3153.128059,58,87,0.74,29,0.025517241,27
3152.986913,69,72,0.08,3,0.026666667,27
3152.940919,53,80,0.78,27,0.028888889,27
3152.919325,34,61,0.95,27,0.035185185,27
3152.787308,63,71,0.23,8,0.02875,27
3152.787308,59,75,0.46,16,0.02875,27
3152.787308,58,76,0.52,18,0.028888889,27
3152.787308,56,79,0.66,23,0.028695652,27
3152.735671,54,81,0.75,27,0.027777778,27
3152.571171,33,54,0.79,21,0.037619048,27
3152.373937,54,88,0.96,34,0.028235294,27
3152.154237,54,82,0.83,28,0.029642857,27
3152.05585,45,69,0.66,24,0.0275,27
3152.011792,52,86,0.93,34,0.027352941,27
3151.79917,45,66,0.66,21,0.031428571,27
3151.429239,53,86,0.94,33,0.028484848,27
3151.155686,54,87,0.97,33,0.029393939,27
3150.995451,44,61,0.58,17,0.034117647,27
3150.963395,38,55,0.65,17,0.038235294,27
3150.963395,37,56,0.73,19,0.038421053,27
3150.544046,61,73,0.35,12,0.029166667,27
3149.882775,41,54,0.48,13,0.036923077,27
3149.74114,32,58,0.95,26,0.036538462,27
3149.547857,57,78,0.63,21,0.03,27
3149.288488,55,88,0.89,33,0.026969697,27
3149.228741,61,77,0.47,16,0.029375,27
3149.228741,60,78,0.53,18,0.029444444,27
3149.228741,56,83,0.79,27,0.029259259,27
3148.441389,54,85,0.91,31,0.029354839,27
3147.883865,52,85,0.95,33,0.028787879,27
3147.760284,55,84,0.82,29,0.028275862,27
3147.706559,61,72,0.32,11,0.029090909,27
3147.706559,60,73,0.38,13,0.029230769,27
3147.584516,65,79,0.28,14,0.02,27
3147.584516,64,80,0.32,16,0.02,27
3147.584516,63,81,0.36,18,0.02,27
3147.584516,62,82,0.4,20,0.02,27
3147.569311,36,53,0.6,17,0.035294118,27
3147.548147,53,81,0.8,28,0.028571429,27
3147.539787,65,67,0.06,2,0.03,27
3147.539787,64,68,0.12,4,0.03,27
3147.539787,63,69,0.18,6,0.03,27
3147.539787,62,70,0.24,8,0.03,27
3147.518622,52,87,0.95,35,0.027142857,27
3147.403287,56,78,0.63,22,0.028636364,27
3147.403287,55,79,0.69,24,0.02875,27
3147.289846,52,83,0.88,31,0.028387097,27
3147.222294,50,56,0.17,6,0.028333333,27
3146.931543,58,74,0.48,16,0.03,27
3146.839867,60,74,0.41,14,0.029285714,27
3146.839867,59,75,0.47,16,0.029375,27
3146.839867,58,76,0.53,18,0.029444444,27
3146.14844,65,70,0.14,5,0.028,27
3145.600152,51,74,0.82,23,0.035652174,27
3145.600152,50,75,0.89,25,0.0356,27
3145.541923,57,81,0.65,24,0.027083333,27
3145.541923,55,83,0.76,28,0.027142857,27
3145.541923,54,84,0.82,30,0.027333333,27
3144.562047,62,84,0.45,22,0.020454545,27
3144.398189,52,85,0.97,33,0.029393939,27
3144.35654,55,84,0.85,29,0.029310345,27
3144.320819,64,81,0.34,17,0.02,27
3144.320819,63,82,0.38,19,0.02,27
3144.088181,43,53,0.36,10,0.036,27
3144.066596,55,86,0.9,31,0.029032258,27
3143.914314,53,71,0.65,18,0.036111111,27
3143.177251,57,74,0.52,17,0.030588235,27
3142.899594,53,81,0.82,28,0.029285714,27
3142.861213,53,85,0.91,32,0.0284375,27
3142.805635,53,72,0.67,19,0.035263158,27
3142.805635,52,73,0.74,21,0.035238095,27
3142.805635,51,74,0.81,23,0.035217391,27
3142.519139,54,89,0.97,35,0.027714286,27
3142.513728,38,48,0.38,10,0.038,27
3142.291934,46,66,0.55,20,0.0275,27
3141.689809,59,80,0.61,21,0.029047619,27
3141.56817,37,52,0.57,15,0.038,27
3141.540336,62,81,0.39,19,0.020526316,27
3141.450761,61,78,0.5,17,0.029411765,27
3141.450761,60,79,0.56,19,0.029473684,27
3141.296761,51,87,0.99,36,0.0275,27
3141.243413,54,84,0.88,30,0.029333333,27
3141.205579,57,67,0.36,10,0.036,27
3141.162252,63,82,0.39,19,0.020526316,27
3140.921099,52,87,0.93,35,0.026571429,27
3140.883797,45,63,0.59,18,0.032777778,27
3140.808843,55,68,0.46,13,0.035384615,27
3140.801478,51,85,0.98,34,0.028823529,27
3140.793224,53,82,0.84,29,0.028965517,27
3140.772492,56,83,0.76,27,0.028148148,27
3140.68797,50,62,0.33,12,0.0275,27
3140.401437,40,56,0.58,16,0.03625,27
3140.206843,58,75,0.49,17,0.028823529,27
3140.173591,56,81,0.74,25,0.0296,27
3140.173591,55,82,0.8,27,0.02962963,27
3140.150341,38,51,0.47,13,0.036153846,27
3140.113113,65,80,0.31,15,0.020666667,27
3140.001447,62,72,0.29,10,0.029,27
3139.981973,37,62,0.87,25,0.0348,27
3139.910465,56,79,0.64,23,0.027826087,27
3139.910465,55,80,0.7,25,0.028,27
3139.910465,54,81,0.76,27,0.028148148,27
3139.605588,57,82,0.74,25,0.0296,27
3139.404801,58,84,0.71,26,0.027307692,27
3139.255977,57,79,0.64,22,0.029090909,27
3139.246071,61,71,0.3,10,0.03,27
3139.246071,60,72,0.36,12,0.03,27
3139.10992,54,80,0.75,26,0.028846154,27
3139.087935,51,83,0.92,32,0.02875,27
3138.996769,51,84,0.94,33,0.028484848,27
3138.985167,51,87,0.98,36,0.027222222,27
3138.660031,43,48,0.19,5,0.038,27
3138.576541,67,74,0.19,7,0.027142857,27
3138.449094,57,77,0.58,20,0.029,27
3138.401047,55,82,0.72,27,0.026666667,27
3138.146687,53,82,0.83,29,0.02862069,27
3138.146687,52,83,0.89,31,0.028709677,27
3138.146687,51,84,0.95,33,0.028787879,27
3138.146687,51,85,0.97,34,0.028529412,27
3138.139239,53,87,0.99,34,0.029117647,27
3138.126596,48,59,0.31,11,0.028181818,27
3138.033569,52,84,0.9,32,0.028125,27
3138.033569,51,85,0.96,34,0.028235294,27
3137.827487,58,79,0.62,21,0.02952381,27
3137.508888,43,71,0.77,28,0.0275,27
3137.417967,50,76,0.92,26,0.035384615,27
3137.417967,49,77,0.99,28,0.035357143,27
3137.218201,58,77,0.57,19,0.03,27
3136.725392,60,79,0.55,19,0.028947368,27
3136.20158,54,89,0.94,35,0.026857143,27
3135.891602,54,85,0.92,31,0.029677419,27
3135.599784,52,81,0.87,29,0.03,27
3135.462105,61,76,0.41,15,0.027333333,27
3135.462105,59,78,0.52,19,0.027368421,27
3135.429184,43,69,0.77,26,0.029615385,27
3135.084052,62,74,0.33,12,0.0275,27
3135.084052,60,76,0.44,16,0.0275,27
3135.084052,58,78,0.55,20,0.0275,27
3135.084052,56,81,0.68,25,0.0272,27
3135.035936,52,80,0.86,28,0.030714286,27
3135.035936,51,81,0.92,30,0.030666667,27
3134.873645,55,78,0.69,23,0.03,27
3134.715055,56,68,0.43,12,0.035833333,27
3134.41027,42,72,0.95,30,0.031666667,27
3134.409058,42,50,0.3,8,0.0375,27
3134.362002,53,79,0.78,26,0.03,27
3134.28952,64,70,0.17,6,0.028333333,27
3134.28952,62,71,0.26,9,0.028888889,27
3134.28952,60,74,0.4,14,0.028571429,27
3134.270969,56,77,0.62,21,0.02952381,27
3134.067345,58,81,0.67,23,0.029130435,27
3134.067345,57,82,0.73,25,0.0292,27
3134.067345,54,86,0.93,32,0.0290625,27
3133.967026,59,73,0.42,14,0.03,27
3133.831096,56,77,0.61,21,0.029047619,27
3133.831096,53,81,0.81,28,0.028928571,27
3133.831096,52,82,0.87,30,0.029,27
3133.801696,53,85,0.88,32,0.0275,27
3133.452465,54,85,0.88,31,0.028387097,27
3133.309175,54,80,0.76,26,0.029230769,27
3133.196646,57,79,0.61,22,0.027727273,27
3133.196646,57,80,0.63,23,0.027391304,27
3133.196646,55,82,0.74,27,0.027407407,27
3133.196646,54,83,0.8,29,0.027586207,27
3133.14364,51,84,0.96,33,0.029090909,27
3133.079203,55,87,0.87,32,0.0271875,27
3132.909547,70,75,0.1,5,0.02,27
3132.909547,69,76,0.14,7,0.02,27
3132.683857,65,66,0.03,1,0.03,27
3132.683857,64,67,0.09,3,0.03,27
3132.324114,53,85,0.95,32,0.0296875,27
3131.969374,54,83,0.79,29,0.027241379,27
3131.960291,54,83,0.87,29,0.03,27
3131.960291,53,84,0.93,31,0.03,27
3131.833346,56,82,0.71,26,0.027307692,27
