% profit,ema1,ema2,threshold,diff,thresh / diff,ID
2889.218282,55,86,0.88,31,0.028387097,4
2886.740649,62,72,0.31,10,0.031,4
2886.553829,34,99,0.18,65,0.002769231,4
2886.550675,50,85,0.98,35,0.028,4
2886.497619,52,84,0.86,32,0.026875,4
2886.288786,48,66,0.58,18,0.032222222,4
2885.291157,57,78,0.58,21,0.027619048,4
2884.946275,53,79,0.85,26,0.032692308,4
2884.470807,53,91,0.98,38,0.025789474,4
2884.295882,53,90,0.97,37,0.026216216,4
2883.439705,33,99,0.21,66,0.003181818,4
2883.025769,57,77,0.56,20,0.028,4
2882.504346,58,83,0.69,25,0.0276,4
2881.461047,35,98,0.17,63,0.002698413,4
2880.593327,35,95,0.2,60,0.003333333,4
2880.235184,33,55,0.83,22,0.037727273,4
2880.138808,34,96,0.21,62,0.003387097,4
2879.502437,37,56,0.61,19,0.032105263,4
2878.780654,50,84,0.97,34,0.028529412,4
2878.735626,58,81,0.66,23,0.028695652,4
2878.735626,56,84,0.8,28,0.028571429,4
2878.273758,50,79,0.99,29,0.034137931,4
2876.369602,46,68,0.7,22,0.031818182,4
2876.051482,34,96,0.2,62,0.003225806,4
2875.324855,60,74,0.39,14,0.027857143,4
2875.223124,54,87,0.94,33,0.028484848,4
2874.55911,55,78,0.66,23,0.028695652,4
2874.210113,52,61,0.29,9,0.032222222,4
2873.478466,45,70,0.79,25,0.0316,4
2873.285799,58,82,0.68,24,0.028333333,4
2873.285799,57,83,0.74,26,0.028461538,4
2873.285799,56,85,0.82,29,0.028275862,4
2872.505602,35,53,0.66,18,0.036666667,4
2872.026495,52,82,0.85,30,0.028333333,4
2871.774,63,71,0.25,8,0.03125,4
2871.632615,61,79,0.5,18,0.027777778,4
2871.632615,58,82,0.67,24,0.027916667,4
2871.58728,42,73,0.99,31,0.031935484,4
2871.000264,54,81,0.75,27,0.027777778,4
2870.785857,64,76,0.34,12,0.028333333,4
2869.250237,33,99,0.18,66,0.002727273,4
2869.219755,51,82,0.91,31,0.029354839,4
2868.956886,53,80,0.78,27,0.028888889,4
2868.956886,52,81,0.84,29,0.028965517,4
2867.547134,44,71,0.86,27,0.031851852,4
2867.36984,51,87,0.95,36,0.026388889,4
2865.381844,45,69,0.77,24,0.032083333,4
2865.066916,52,80,0.92,28,0.032857143,4
2864.382278,58,69,0.37,11,0.033636364,4
2864.190369,34,98,0.15,64,0.00234375,4
2863.283902,57,77,0.63,20,0.0315,4
2862.272285,39,51,0.41,12,0.034166667,4
2861.228562,36,96,0.15,60,0.0025,4
2860.077068,39,50,0.39,11,0.035454545,4
2860.021833,47,67,0.64,20,0.032,4
2859.976218,59,81,0.61,22,0.027727273,4
2859.706586,43,72,0.93,29,0.032068966,4
2859.659249,54,94,0.98,40,0.0245,4
2859.365235,55,85,0.86,30,0.028666667,4
2858.387604,51,82,0.9,31,0.029032258,4
2858.203948,34,98,0.2,64,0.003125,4
2857.707711,53,87,0.95,34,0.027941176,4
2857.456194,35,98,0.15,63,0.002380952,4
2857.412323,53,84,0.82,31,0.026451613,4
2856.732802,40,48,0.29,8,0.03625,4
2856.51545,35,94,0.2,59,0.003389831,4
2856.361303,35,95,0.19,60,0.003166667,4
2855.843753,50,84,0.98,34,0.028823529,4
2855.766652,32,57,0.89,25,0.0356,4
2855.374411,55,79,0.67,24,0.027916667,4
2855.246159,41,58,0.48,17,0.028235294,4
2854.874784,35,99,0.12,64,0.001875,4
2854.814804,57,83,0.73,26,0.028076923,4
2854.814804,56,84,0.79,28,0.028214286,4
2854.593014,31,58,0.97,27,0.035925926,4
2854.244749,52,83,0.85,31,0.027419355,4
2853.284572,40,50,0.34,10,0.034,4
2853.176284,35,98,0.22,63,0.003492063,4
2852.643053,58,77,0.59,19,0.031052632,4
2852.398457,57,84,0.75,27,0.027777778,4
2852.398457,56,85,0.81,29,0.027931034,4
2852.398457,54,88,0.94,34,0.027647059,4
2852.318638,36,52,0.57,16,0.035625,4
2851.768681,30,43,0.13,13,0.01,4
2850.761391,51,81,0.89,30,0.029666667,4
2850.660184,55,71,0.55,16,0.034375,4
2849.772298,59,75,0.51,16,0.031875,4
2848.872911,50,83,0.96,33,0.029090909,4
2848.333464,34,55,0.74,21,0.035238095,4
2847.874446,44,70,0.84,26,0.032307692,4
2846.876985,55,87,0.85,32,0.0265625,4
2846.611326,41,48,0.25,7,0.035714286,4
2846.373604,39,52,0.43,13,0.033076923,4
2846.112215,56,70,0.48,14,0.034285714,4
2844.63873,63,77,0.4,14,0.028571429,4
2844.177353,64,70,0.19,6,0.031666667,4
2844.177353,61,73,0.38,12,0.031666667,4
2844.158905,36,67,0.31,31,0.01,4
2844.128452,50,63,0.42,13,0.032307692,4
2844.128452,48,65,0.55,17,0.032352941,4
2843.833517,60,71,0.36,11,0.032727273,4
2843.475479,59,75,0.5,16,0.03125,4
2843.367535,52,85,0.87,33,0.026363636,4
2842.869955,35,98,0.16,63,0.002539683,4
2842.233181,59,82,0.64,23,0.027826087,4
2841.888536,43,72,0.92,29,0.031724138,4
2841.642117,60,73,0.41,13,0.031538462,4
2841.280715,62,78,0.45,16,0.028125,4
2841.280715,58,83,0.7,25,0.028,4
2841.128794,60,81,0.57,21,0.027142857,4
2841.12465,35,98,0.21,63,0.003333333,4
2841.065794,59,84,0.68,25,0.0272,4
2838.330212,52,83,0.86,31,0.027741935,4
2838.330212,52,84,0.88,32,0.0275,4
2838.330212,51,84,0.92,33,0.027878788,4
2838.330212,51,85,0.94,34,0.027647059,4
2838.22412,66,77,0.29,11,0.026363636,4
2838.22412,63,80,0.45,17,0.026470588,4
2837.88427,58,75,0.54,17,0.031764706,4
2837.800561,34,54,0.73,20,0.0365,4
2837.648057,57,74,0.56,17,0.032941176,4
2837.54874,34,99,0.19,65,0.002923077,4
2836.711465,59,76,0.47,17,0.027647059,4
2836.655272,67,74,0.19,7,0.027142857,4
2836.615515,35,99,0.11,64,0.00171875,4
2836.344118,64,69,0.16,5,0.032,4
2835.840123,56,87,0.8,31,0.025806452,4
2835.789817,54,72,0.62,18,0.034444444,4
2835.789817,53,73,0.69,20,0.0345,4
2834.418525,59,76,0.53,17,0.031176471,4
2833.748401,39,50,0.38,11,0.034545455,4
2833.509566,61,79,0.51,18,0.028333333,4
2832.972639,66,73,0.2,7,0.028571429,4
2832.87661,33,55,0.82,22,0.037272727,4
2832.691397,63,72,0.28,9,0.031111111,4
2832.45896,53,80,0.87,27,0.032222222,4
2832.342611,34,61,0.84,27,0.031111111,4
2831.678029,36,95,0.14,59,0.002372881,4
2831.399543,30,44,0.13,14,0.009285714,4
2830.809392,53,88,0.96,35,0.027428571,4
2830.664522,56,88,0.82,32,0.025625,4
2830.596513,61,72,0.31,11,0.028181818,4
2828.438194,68,74,0.16,6,0.026666667,4
2828.438194,65,77,0.32,12,0.026666667,4
2828.402595,55,86,0.87,31,0.028064516,4
2828.247377,56,79,0.64,23,0.027826087,4
2828.196598,55,85,0.84,30,0.028,4
2827.688081,60,80,0.57,20,0.0285,4
2827.203811,68,75,0.18,7,0.025714286,4
2827.178533,38,54,0.52,16,0.0325,4
2825.91971,60,73,0.42,13,0.032307692,4
2825.91971,58,75,0.55,17,0.032352941,4
2825.792271,54,79,0.72,25,0.0288,4
2825.589403,53,83,0.8,30,0.026666667,4
2825.485065,53,89,0.96,36,0.026666667,4
2825.201771,62,80,0.49,18,0.027222222,4
2825.201771,60,82,0.6,22,0.027272727,4
2823.61607,36,54,0.61,18,0.033888889,4
2823.507745,53,87,0.96,34,0.028235294,4
2822.990719,35,96,0.15,61,0.002459016,4
2822.974466,56,86,0.83,30,0.027666667,4
2822.866858,57,79,0.59,22,0.026818182,4
2822.821565,46,68,0.71,22,0.032272727,4
2822.68102,36,96,0.16,60,0.002666667,4
2822.680616,54,88,0.95,34,0.027941176,4
2822.221533,62,71,0.29,9,0.032222222,4
2821.390046,60,81,0.58,21,0.027619048,4
2821.325168,54,82,0.77,28,0.0275,4
2821.153185,53,83,0.81,30,0.027,4
2821.14669,54,89,0.91,35,0.026,4
2820.665471,55,85,0.85,30,0.028333333,4
2820.315073,34,55,0.75,21,0.035714286,4
2820.124086,66,77,0.28,11,0.025454545,4
2820.124086,59,85,0.66,26,0.025384615,4
2820.124086,58,87,0.73,29,0.025172414,4
2820.124086,57,88,0.78,31,0.02516129,4
2819.992901,51,77,0.89,26,0.034230769,4
2819.669232,55,81,0.71,26,0.027307692,4
2819.556431,53,75,0.75,22,0.034090909,4
2819.556431,52,76,0.82,24,0.034166667,4
2819.426313,55,79,0.76,24,0.031666667,4
2818.10783,77,84,0.13,7,0.018571429,4
2817.733814,55,89,0.87,34,0.025588235,4
2817.049698,54,87,0.91,33,0.027575758,4
2816.829003,56,77,0.67,21,0.031904762,4
2816.710582,53,88,0.97,35,0.027714286,4
2816.652025,52,85,0.88,33,0.026666667,4
2816.527343,52,82,0.86,30,0.028666667,4
2816.527343,51,83,0.92,32,0.02875,4
2816.251474,34,57,0.8,23,0.034782609,4
2815.986829,54,80,0.83,26,0.031923077,4
2815.922339,33,56,0.81,23,0.035217391,4
2815.646783,57,86,0.79,29,0.027241379,4
2815.575266,59,83,0.66,24,0.0275,4
2814.776484,54,90,0.98,36,0.027222222,4
2814.701794,27,48,0.21,21,0.01,4
2814.242025,55,78,0.75,23,0.032608696,4
2813.637602,39,48,0.34,9,0.037777778,4
2813.277367,37,93,0.16,56,0.002857143,4
2813.047911,36,95,0.13,59,0.00220339,4
2812.966712,71,91,0.37,20,0.0185,4
2812.577644,55,80,0.69,25,0.0276,4
2811.924787,63,70,0.22,7,0.031428571,4
2811.746593,54,87,0.9,33,0.027272727,4
2811.222452,61,71,0.29,10,0.029,4
2811.153399,56,87,0.81,31,0.026129032,4
2810.462218,58,76,0.5,18,0.027777778,4
2810.399638,61,71,0.32,10,0.032,4
2810.291368,57,87,0.77,30,0.025666667,4
2810.291368,55,90,0.89,35,0.025428571,4
2810.135192,57,75,0.6,18,0.033333333,4
2810.006818,55,72,0.58,17,0.034117647,4
2810.006818,54,73,0.65,19,0.034210526,4
2809.750325,54,86,0.9,32,0.028125,4
2808.866191,60,83,0.59,23,0.025652174,4
2808.866191,58,85,0.7,27,0.025925926,4
2808.866191,57,86,0.75,29,0.025862069,4
2808.786461,35,98,0.18,63,0.002857143,4
2807.72164,61,66,0.17,5,0.034,4
2807.341109,35,95,0.21,60,0.0035,4
2806.981507,60,74,0.44,14,0.031428571,4
2806.720553,36,52,0.59,16,0.036875,4
2806.488435,59,73,0.46,14,0.032857143,4
2806.07868,56,84,0.78,28,0.027857143,4
2805.665098,69,94,0.46,25,0.0184,4
2805.134705,55,89,0.88,34,0.025882353,4
2804.947503,64,77,0.36,13,0.027692308,4
2804.917353,70,92,0.41,22,0.018636364,4
2804.677773,61,82,0.57,21,0.027142857,4
2804.230156,57,85,0.77,28,0.0275,4
2804.149781,58,77,0.52,19,0.027368421,4
2804.12121,63,78,0.41,15,0.027333333,4
2804.097455,62,82,0.52,20,0.026,4
2804.060257,57,70,0.44,13,0.033846154,4
2803.556685,58,76,0.57,18,0.031666667,4
2803.556685,56,78,0.7,22,0.031818182,4
2803.106473,58,84,0.71,26,0.027307692,4
2803.034295,36,66,0.31,30,0.010333333,4
2801.945967,56,79,0.63,23,0.027391304,4
2801.945967,54,81,0.74,27,0.027407407,4
2801.735182,76,85,0.17,9,0.018888889,4
2801.316857,56,80,0.65,24,0.027083333,4
2801.191598,56,88,0.83,32,0.0259375,4
2801.175461,55,87,0.89,32,0.0278125,4
2801.111082,53,82,0.81,29,0.027931034,4
2800.888211,65,99,0.62,34,0.018235294,4
2800.408097,61,80,0.52,19,0.027368421,4
2800.182499,31,57,0.99,26,0.038076923,4
2799.802727,63,81,0.46,18,0.025555556,4
2799.508451,40,75,0.91,35,0.026,4
2799.236545,59,73,0.45,14,0.032142857,4
2799.138959,36,94,0.16,58,0.002758621,4
2799.073109,67,75,0.21,8,0.02625,4
2798.934462,54,78,0.8,24,0.033333333,4
2798.135681,55,72,0.59,17,0.034705882,4
2797.154847,33,99,0.19,66,0.002878788,4
2796.895941,36,94,0.15,58,0.002586207,4
2796.833965,46,67,0.68,21,0.032380952,4
2796.706319,62,83,0.53,21,0.025238095,4
2796.313062,34,54,0.74,20,0.037,4
2795.730147,40,47,0.26,7,0.037142857,4
2795.473264,62,73,0.34,11,0.030909091,4
2795.454047,44,71,0.87,27,0.032222222,4
2795.267884,31,43,0.11,12,0.009166667,4
2794.509094,63,80,0.44,17,0.025882353,4
2794.310987,57,78,0.57,21,0.027142857,4
2794.097947,64,71,0.19,7,0.027142857,4
2793.7376,36,95,0.16,59,0.002711864,4
2793.643747,62,79,0.47,17,0.027647059,4
2793.531233,54,92,0.96,38,0.025263158,4
2792.939743,36,93,0.18,57,0.003157895,4
2792.746903,38,49,0.41,11,0.037272727,4
2792.730146,34,56,0.77,22,0.035,4
2792.713937,59,77,0.49,18,0.027222222,4
2791.82685,60,76,0.43,16,0.026875,4
2791.82685,58,78,0.54,20,0.027,4
2791.56388,52,81,0.94,29,0.032413793,4
2791.505333,35,54,0.67,19,0.035263158,4
2790.411136,55,81,0.7,26,0.026923077,4
2789.872121,61,74,0.35,13,0.026923077,4
2789.600844,58,73,0.51,15,0.034,4
2789.243047,65,98,0.62,33,0.018787879,4
2789.201359,52,85,0.9,33,0.027272727,4
2788.325254,47,66,0.61,19,0.032105263,4
2788.201645,57,85,0.74,28,0.026428571,4
2788.164377,62,70,0.26,8,0.0325,4
2787.97197,56,71,0.51,15,0.034,4
2787.962349,64,78,0.38,14,0.027142857,4
2787.56016,43,73,0.94,30,0.031333333,4
2787.421599,57,76,0.61,19,0.032105263,4
2787.151907,32,57,0.92,25,0.0368,4
2787.106998,55,78,0.74,23,0.032173913,4
2787.012425,53,84,0.84,31,0.027096774,4
2786.870863,54,77,0.78,23,0.033913043,4
2786.614056,31,42,0.11,11,0.01,4
2786.573964,38,52,0.48,14,0.034285714,4
2786.266772,32,56,0.89,24,0.037083333,4
2785.435445,61,72,0.35,11,0.031818182,4
2784.990737,61,76,0.4,15,0.026666667,4
2784.990737,58,79,0.56,21,0.026666667,4
2784.631663,35,97,0.17,62,0.002741935,4
2784.184691,59,86,0.69,27,0.025555556,4
2784.13364,57,76,0.62,19,0.032631579,4
2784.081573,54,83,0.77,29,0.026551724,4
2783.810978,34,97,0.21,63,0.003333333,4
2783.523557,35,97,0.18,62,0.002903226,4
2783.399876,61,84,0.59,23,0.025652174,4
2783.094472,50,83,0.97,33,0.029393939,4
2782.812267,53,82,0.8,29,0.027586207,4
2782.812267,51,85,0.93,34,0.027352941,4
2782.735981,34,96,0.22,62,0.003548387,4
2782.095887,59,72,0.43,13,0.033076923,4
2782.095887,57,75,0.59,18,0.032777778,4
2781.801518,59,72,0.44,13,0.033846154,4
2781.796665,55,76,0.71,21,0.033809524,4
2781.584375,52,81,0.95,29,0.032758621,4
2781.57899,51,86,0.94,35,0.026857143,4
2781.396475,54,79,0.81,25,0.0324,4
2781.224501,56,80,0.66,24,0.0275,4
2781.224501,56,81,0.68,25,0.0272,4
2781.224501,54,83,0.79,29,0.027241379,4
2781.203676,33,99,0.23,66,0.003484848,4
2780.550026,53,83,0.82,30,0.027333333,4
2780.550026,50,86,0.99,36,0.0275,4
2780.272172,37,93,0.13,56,0.002321429,4
2780.091378,44,46,0.07,2,0.035,4
2780.091378,43,47,0.14,4,0.035,4
2780.091378,42,48,0.21,6,0.035,4
2780.009455,63,79,0.44,16,0.0275,4
2780.009455,58,85,0.74,27,0.027407407,4
2779.914057,55,86,0.85,31,0.027419355,4
2779.914057,53,89,0.98,36,0.027222222,4
2779.591296,57,79,0.6,22,0.027272727,4
2778.919569,64,78,0.37,14,0.026428571,4
2778.919569,64,79,0.39,15,0.026,4
2778.919569,61,82,0.55,21,0.026190476,4
2778.919569,60,84,0.62,24,0.025833333,4
2778.577363,60,72,0.4,12,0.033333333,4
2778.367984,53,79,0.87,26,0.033461538,4
2777.809431,74,87,0.25,13,0.019230769,4
2777.268993,53,85,0.84,32,0.02625,4
2777.26377,53,84,0.83,31,0.026774194,4
2777.13342,62,77,0.43,15,0.028666667,4
2777.060944,55,87,0.88,32,0.0275,4
2776.857388,56,77,0.68,21,0.032380952,4
2776.74224,56,76,0.65,20,0.0325,4
2776.576876,68,95,0.5,27,0.018518519,4
2776.402676,56,76,0.66,20,0.033,4
2776.166207,64,68,0.13,4,0.0325,4
2776.157262,68,73,0.14,5,0.028,4
2775.72611,62,81,0.51,19,0.026842105,4
2775.72611,60,83,0.62,23,0.026956522,4
2775.72611,57,87,0.8,30,0.026666667,4
2775.72611,56,88,0.86,32,0.026875,4
2775.177776,38,54,0.53,16,0.033125,4
2775.113221,59,74,0.48,15,0.032,4
2775.060692,51,86,0.95,35,0.027142857,4
2775.005883,52,86,0.9,34,0.026470588,4
2775.005883,51,88,0.97,37,0.026216216,4
2774.828271,33,65,0.97,32,0.0303125,4
2774.564515,54,90,0.91,36,0.025277778,4
2774.196647,52,87,0.91,35,0.026,4
2773.918732,56,78,0.61,22,0.027727273,4
2773.786396,58,78,0.55,20,0.0275,4
2773.740727,59,81,0.63,22,0.028636364,4
2773.621639,60,75,0.41,15,0.027333333,4
2773.224843,54,88,0.91,34,0.026764706,4
2773.091574,54,93,0.97,39,0.024871795,4
2773.08477,37,92,0.17,55,0.003090909,4
2772.606759,56,78,0.62,22,0.028181818,4
2772.395223,57,84,0.76,27,0.028148148,4
2772.363977,33,98,0.21,65,0.003230769,4
2772.212186,57,74,0.57,17,0.033529412,4
2772.051569,56,82,0.7,26,0.026923077,4
2771.855747,54,88,0.92,34,0.027058824,4
2771.686402,55,88,0.86,33,0.026060606,4
2771.476179,54,82,0.75,28,0.026785714,4
2771.450971,56,75,0.64,19,0.033684211,4
2771.353676,54,82,0.76,28,0.027142857,4
2771.311259,64,80,0.41,16,0.025625,4
2770.847074,42,50,0.31,8,0.03875,4
2770.716754,55,77,0.72,22,0.032727273,4
2770.459375,54,85,0.89,31,0.028709677,4
2770.099578,34,63,0.89,29,0.030689655,4
2769.910374,34,99,0.13,65,0.002,4
2769.874022,58,84,0.69,26,0.026538462,4
