% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3552.610029,32,59,0.92,27,0.034074074,9
3546.437709,36,51,0.54,15,0.036,9
3545.475561,37,54,0.56,17,0.032941176,9
3544.104125,40,48,0.28,8,0.035,9
3544.104125,39,49,0.35,10,0.035,9
3543.7313,32,60,0.95,28,0.033928571,9
3533.306606,36,55,0.65,19,0.034210526,9
3529.207893,43,50,0.23,7,0.032857143,9
3528.520277,38,55,0.55,17,0.032352941,9
3526.625891,34,56,0.77,22,0.035,9
3526.625891,33,57,0.84,24,0.035,9
3525.527209,33,60,0.89,27,0.032962963,9
3521.779537,34,65,0.95,31,0.030645161,9
3520.477466,34,60,0.85,26,0.032692308,9
3519.91779,35,55,0.7,20,0.035,9
3519.62068,35,59,0.78,24,0.0325,9
3517.959363,34,56,0.76,22,0.034545455,9
3515.223238,35,55,0.69,20,0.0345,9
3515.218423,37,52,0.52,15,0.034666667,9
3511.352729,36,54,0.62,18,0.034444444,9
3510.737977,34,58,0.81,24,0.03375,9
3509.805434,35,53,0.63,18,0.035,9
3508.964917,33,58,0.85,25,0.034,9
3504.28834,35,61,0.82,26,0.031538462,9
3503.32532,33,57,0.83,24,0.034583333,9
3502.958958,43,45,0.07,2,0.035,9
3502.958958,42,46,0.14,4,0.035,9
3502.958958,41,47,0.21,6,0.035,9
3501.549383,32,59,0.93,27,0.034444444,9
3499.427776,33,63,0.96,30,0.032,9
3499.127983,33,61,0.92,28,0.032857143,9
3498.883758,40,50,0.35,10,0.035,9
3498.042339,42,49,0.24,7,0.034285714,9
3490.530485,39,52,0.45,13,0.034615385,9
3490.255612,35,53,0.64,18,0.035555556,9
3488.745317,37,50,0.46,13,0.035384615,9
3487.314705,35,60,0.81,25,0.0324,9
3485.339381,37,53,0.55,16,0.034375,9
3481.165363,37,55,0.61,18,0.033888889,9
3479.559668,38,52,0.48,14,0.034285714,9
3474.431923,34,54,0.71,20,0.0355,9
3473.523296,36,58,0.71,22,0.032272727,9
3473.167227,38,50,0.41,12,0.034166667,9
3466.992633,38,55,0.56,17,0.032941176,9
3466.05994,34,61,0.87,27,0.032222222,9
3449.20098,41,49,0.28,8,0.035,9
3448.584863,31,61,0.98,30,0.032666667,9
3446.903944,31,59,0.99,28,0.035357143,9
3445.522086,36,59,0.74,23,0.032173913,9
3443.726965,38,51,0.44,13,0.033846154,9
3441.253144,37,50,0.47,13,0.036153846,9
3440.797767,37,49,0.44,12,0.036666667,9
3438.450824,39,48,0.32,9,0.035555556,9
3436.080376,36,53,0.59,17,0.034705882,9
3435.547481,42,48,0.2,6,0.033333333,9
3432.381824,33,60,0.9,27,0.033333333,9
3431.648313,34,59,0.84,25,0.0336,9
3430.87008,36,56,0.68,20,0.034,9
3430.631777,38,55,0.52,17,0.030588235,9
3429.713274,35,57,0.75,22,0.034090909,9
3424.206131,32,62,0.99,30,0.033,9
3422.923822,35,54,0.65,19,0.034210526,9
3422.376108,35,59,0.79,24,0.032916667,9
3421.775958,31,60,0.98,29,0.033793103,9
3421.451124,32,59,0.89,27,0.032962963,9
3419.179005,41,50,0.31,9,0.034444444,9
3418.457351,37,52,0.51,15,0.034,9
3417.317314,36,53,0.58,17,0.034117647,9
3413.972151,39,49,0.34,10,0.034,9
3412.203033,37,51,0.5,14,0.035714286,9
3410.042957,34,57,0.79,23,0.034347826,9
3409.805453,38,54,0.54,16,0.03375,9
3406.301132,35,56,0.71,21,0.033809524,9
3404.89905,39,51,0.42,12,0.035,9
3403.169053,41,52,0.33,11,0.03,9
3402.930872,31,60,0.96,29,0.033103448,9
3402.089083,43,49,0.2,6,0.033333333,9
3401.56672,34,53,0.69,19,0.036315789,9
3399.759203,42,48,0.21,6,0.035,9
3399.39653,38,50,0.42,12,0.035,9
3398.096091,40,53,0.43,13,0.033076923,9
3397.498889,33,62,0.93,29,0.032068966,9
3395.440224,33,60,0.92,27,0.034074074,9
3395.048448,40,51,0.38,11,0.034545455,9
3392.587091,32,59,0.94,27,0.034814815,9
3391.158278,32,61,0.97,29,0.033448276,9
3390.494113,32,62,0.98,30,0.032666667,9
3390.391138,35,54,0.66,19,0.034736842,9
3390.391138,34,55,0.73,21,0.034761905,9
3388.444029,33,56,0.81,23,0.035217391,9
3384.567838,39,55,0.48,16,0.03,9
3382.322878,37,51,0.49,14,0.035,9
3378.048111,38,50,0.43,12,0.035833333,9
3369.429775,35,58,0.77,23,0.033478261,9
3367.77014,32,60,0.96,28,0.034285714,9
3365.984581,38,56,0.58,18,0.032222222,9
3365.628802,40,47,0.25,7,0.035714286,9
3365.062386,34,62,0.89,28,0.031785714,9
3364.268382,33,59,0.88,26,0.033846154,9
3362.108887,42,51,0.27,9,0.03,9
3361.52059,35,61,0.83,26,0.031923077,9
3359.870162,39,46,0.26,7,0.037142857,9
3359.166091,37,58,0.67,21,0.031904762,9
3357.664184,39,47,0.29,8,0.03625,9
3354.261566,35,62,0.84,27,0.031111111,9
3352.436982,32,57,0.89,25,0.0356,9
3350.651928,41,44,0.11,3,0.036666667,9
3343.16444,33,64,0.98,31,0.031612903,9
3340.801006,40,54,0.42,14,0.03,9
3340.079481,35,60,0.8,25,0.032,9
3337.658347,38,52,0.49,14,0.035,9
3337.567312,36,52,0.56,16,0.035,9
3335.056574,34,63,0.91,29,0.03137931,9
3334.063003,38,49,0.39,11,0.035454545,9
3333.836076,33,65,0.99,32,0.0309375,9
3331.695738,35,99,0.15,64,0.00234375,9
3328.709751,40,54,0.45,14,0.032142857,9
3327.960073,35,63,0.87,28,0.031071429,9
3327.819418,36,57,0.71,21,0.033809524,9
3326.79424,37,57,0.65,20,0.0325,9
3324.626865,35,52,0.61,17,0.035882353,9
3324.602779,38,53,0.52,15,0.034666667,9
3323.348135,36,97,0.15,61,0.002459016,9
3321.789632,39,55,0.52,16,0.0325,9
3321.737596,32,60,0.92,28,0.032857143,9
3321.723927,37,54,0.59,17,0.034705882,9
3318.02896,36,50,0.51,14,0.036428571,9
3315.708856,36,60,0.76,24,0.031666667,9
3313.235724,32,59,0.91,27,0.033703704,9
3311.906957,36,58,0.72,22,0.032727273,9
3311.496699,35,58,0.74,23,0.032173913,9
3311.138985,38,48,0.36,10,0.036,9
3309.246682,34,58,0.82,24,0.034166667,9
3308.62884,35,51,0.59,16,0.036875,9
3306.65218,39,54,0.5,15,0.033333333,9
3306.001268,32,57,0.84,25,0.0336,9
3301.751459,31,61,0.99,30,0.033,9
3301.094046,36,57,0.67,21,0.031904762,9
3300.462421,46,47,0.03,1,0.03,9
3300.462421,45,48,0.09,3,0.03,9
3300.462421,44,49,0.15,5,0.03,9
3297.23375,35,59,0.76,24,0.031666667,9
3296.90773,38,56,0.54,18,0.03,9
3294.837248,34,62,0.9,28,0.032142857,9
3289.200418,32,61,0.98,29,0.033793103,9
3287.058879,38,54,0.52,16,0.0325,9
3286.99331,43,50,0.21,7,0.03,9
3285.489372,38,56,0.55,18,0.030555556,9
3283.507068,37,57,0.6,20,0.03,9
3271.974889,40,49,0.34,9,0.037777778,9
3271.228808,36,57,0.66,21,0.031428571,9
3270.097689,38,57,0.61,19,0.032105263,9
3269.735706,38,49,0.4,11,0.036363636,9
3269.010672,34,65,0.96,31,0.030967742,9
3267.205162,37,57,0.62,20,0.031,9
3265.320267,32,63,0.98,31,0.031612903,9
3264.950089,32,59,0.9,27,0.033333333,9
3263.965145,44,46,0.07,2,0.035,9
3263.965145,43,47,0.14,4,0.035,9
3260.324511,34,56,0.74,22,0.033636364,9
3257.025158,36,61,0.78,25,0.0312,9
3249.428326,39,54,0.48,15,0.032,9
3248.707682,36,52,0.57,16,0.035625,9
3247.348899,33,58,0.83,25,0.0332,9
3243.728309,39,50,0.39,11,0.035454545,9
3241.98641,38,55,0.54,17,0.031764706,9
3241.339904,34,61,0.88,27,0.032592593,9
3236.093635,35,98,0.16,63,0.002539683,9
3235.674079,33,61,0.93,28,0.033214286,9
3235.372435,33,55,0.79,22,0.035909091,9
3234.06124,35,58,0.78,23,0.033913043,9
3232.612122,33,60,0.91,27,0.033703704,9
3229.847831,40,52,0.39,12,0.0325,9
3228.806797,42,50,0.25,8,0.03125,9
3226.783546,34,55,0.75,21,0.035714286,9
3223.871097,34,55,0.74,21,0.035238095,9
3222.663384,37,56,0.59,19,0.031052632,9
3221.609448,42,49,0.23,7,0.032857143,9
3220.750368,40,53,0.41,13,0.031538462,9
3220.701156,40,52,0.38,12,0.031666667,9
3218.652989,42,50,0.26,8,0.0325,9
3215.898112,33,57,0.8,24,0.033333333,9
3214.971817,40,52,0.37,12,0.030833333,9
3212.875287,37,57,0.61,20,0.0305,9
3211.843032,34,64,0.93,30,0.031,9
3210.663734,38,49,0.38,11,0.034545455,9
3209.215631,33,61,0.89,28,0.031785714,9
3205.95966,37,56,0.61,19,0.032105263,9
3204.836893,37,48,0.41,11,0.037272727,9
3204.673722,34,54,0.72,20,0.036,9
3200.407277,33,63,0.94,30,0.031333333,9
3200.396225,33,63,0.97,30,0.032333333,9
3200.26106,36,58,0.69,22,0.031363636,9
3200.257632,35,56,0.79,21,0.037619048,9
3199.783397,36,58,0.68,22,0.030909091,9
3198.167765,38,55,0.57,17,0.033529412,9
3197.339874,35,99,0.14,64,0.0021875,9
3196.758208,33,56,0.78,23,0.033913043,9
3196.758208,32,57,0.85,25,0.034,9
3196.758208,31,59,0.94,28,0.033571429,9
3196.169351,37,53,0.6,16,0.0375,9
3194.841997,38,56,0.59,18,0.032777778,9
3192.491365,36,97,0.19,61,0.003114754,9
3190.61569,36,96,0.19,60,0.003166667,9
3187.609716,38,57,0.56,19,0.029473684,9
3187.435923,40,53,0.4,13,0.030769231,9
3187.145669,37,55,0.62,18,0.034444444,9
3186.554166,37,93,0.16,56,0.002857143,9
3183.385377,31,60,0.99,29,0.034137931,9
3180.388618,35,57,0.76,22,0.034545455,9
3177.687998,42,50,0.27,8,0.03375,9
3176.537218,41,52,0.34,11,0.030909091,9
3175.574854,36,95,0.17,59,0.002881356,9
3172.689582,39,53,0.45,14,0.032142857,9
3169.440574,41,53,0.36,12,0.03,9
3169.255893,37,94,0.15,57,0.002631579,9
3164.899966,35,96,0.19,61,0.003114754,9
3163.477153,31,60,0.97,29,0.033448276,9
3162.696359,37,95,0.14,58,0.002413793,9
3162.130325,38,58,0.63,20,0.0315,9
3161.802887,37,95,0.17,58,0.002931034,9
3159.080235,34,59,0.85,25,0.034,9
3158.624196,39,54,0.47,15,0.031333333,9
3158.423471,40,55,0.48,15,0.032,9
3148.914508,42,47,0.19,5,0.038,9
3147.790762,35,99,0.16,64,0.0025,9
3147.728935,43,49,0.19,6,0.031666667,9
3147.133629,44,47,0.11,3,0.036666667,9
3146.073849,34,60,0.82,26,0.031538462,9
3145.85116,40,51,0.41,11,0.037272727,9
3142.900463,32,58,0.92,26,0.035384615,9
3141.642601,38,52,0.53,14,0.037857143,9
3141.370264,40,49,0.32,9,0.035555556,9
3141.354426,38,54,0.55,16,0.034375,9
3141.030059,31,58,0.91,27,0.033703704,9
3139.987632,37,58,0.62,21,0.02952381,9
3138.10223,36,56,0.69,20,0.0345,9
3135.437537,32,57,0.86,25,0.0344,9
3135.437537,31,58,0.93,27,0.034444444,9
3132.982557,36,58,0.73,22,0.033181818,9
3131.662351,34,54,0.7,20,0.035,9
3131.443458,40,51,0.36,11,0.032727273,9
3131.099826,35,62,0.85,27,0.031481481,9
3130.420833,36,98,0.13,62,0.002096774,9
3130.265773,36,98,0.16,62,0.002580645,9
3128.285695,32,57,0.92,25,0.0368,9
3128.003904,50,63,0.41,13,0.031538462,9
3127.685727,41,51,0.31,10,0.031,9
3127.334475,38,51,0.46,13,0.035384615,9
3126.739996,34,63,0.92,29,0.031724138,9
3126.425885,49,64,0.47,15,0.031333333,9
3125.963657,35,60,0.89,25,0.0356,9
3125.154456,43,47,0.13,4,0.0325,9
3124.927483,37,55,0.58,18,0.032222222,9
3124.457055,34,55,0.71,21,0.033809524,9
3121.973672,36,52,0.55,16,0.034375,9
3121.569062,31,59,0.98,28,0.035,9
3120.52203,36,54,0.63,18,0.035,9
3120.030521,37,58,0.68,21,0.032380952,9
3119.725552,35,98,0.2,63,0.003174603,9
3119.572822,51,61,0.32,10,0.032,9
3118.437134,46,48,0.06,2,0.03,9
3118.437134,45,49,0.12,4,0.03,9
3118.437134,44,50,0.18,6,0.03,9
3118.34675,36,97,0.16,61,0.002622951,9
3117.751329,42,52,0.3,10,0.03,9
3117.445048,36,95,0.16,59,0.002711864,9
3116.606604,53,60,0.22,7,0.031428571,9
3116.36383,36,98,0.14,62,0.002258065,9
3116.176713,39,49,0.36,10,0.036,9
3115.11015,37,51,0.48,14,0.034285714,9
3113.94646,35,61,0.78,26,0.03,9
3113.943501,36,58,0.67,22,0.030454545,9
3113.112912,38,54,0.51,16,0.031875,9
3112.827152,31,58,0.97,27,0.035925926,9
3112.793421,43,50,0.22,7,0.031428571,9
3111.818049,43,48,0.16,5,0.032,9
3111.736652,35,60,0.77,25,0.0308,9
3111.007278,35,53,0.62,18,0.034444444,9
3109.729211,41,53,0.39,12,0.0325,9
3109.396245,41,50,0.29,9,0.032222222,9
3107.985141,37,58,0.63,21,0.03,9
3107.230973,35,52,0.62,17,0.036470588,9
3107.152622,39,53,0.44,14,0.031428571,9
3106.101914,36,55,0.66,19,0.034736842,9
3105.117657,35,58,0.73,23,0.03173913,9
3103.871835,36,56,0.65,20,0.0325,9
3100.399571,34,60,0.86,26,0.033076923,9
3099.725831,39,46,0.25,7,0.035714286,9
3099.303162,33,62,0.96,29,0.033103448,9
3099.259095,41,51,0.34,10,0.034,9
3099.180467,41,51,0.32,10,0.032,9
3097.918509,35,59,0.75,24,0.03125,9
3097.587743,37,95,0.18,58,0.003103448,9
3096.722525,36,58,0.8,22,0.036363636,9
3096.564263,33,56,0.82,23,0.035652174,9
3096.535112,36,98,0.15,62,0.002419355,9
3096.388711,39,50,0.37,11,0.033636364,9
3095.377538,37,57,0.66,20,0.033,9
3093.938775,38,56,0.64,18,0.035555556,9
3092.972514,37,60,0.72,23,0.031304348,9
3089.527333,38,54,0.5,16,0.03125,9
3089.366626,38,55,0.53,17,0.031176471,9
3089.15943,37,56,0.6,19,0.031578947,9
3088.73119,37,60,0.73,23,0.03173913,9
3087.311284,34,99,0.17,65,0.002615385,9
3086.977594,33,59,0.9,26,0.034615385,9
3086.969673,40,44,0.15,4,0.0375,9
3086.960395,32,56,0.92,24,0.038333333,9
3086.079998,39,57,0.58,18,0.032222222,9
3085.093822,38,48,0.37,10,0.037,9
3084.471321,33,58,0.87,25,0.0348,9
3083.826856,34,57,0.8,23,0.034782609,9
3083.538418,43,51,0.24,8,0.03,9
3082.81069,36,95,0.15,59,0.002542373,9
3079.356621,36,59,0.69,23,0.03,9
3078.905711,37,56,0.64,19,0.033684211,9
3078.33612,32,57,0.87,25,0.0348,9
3076.692826,33,56,0.8,23,0.034782609,9
3076.077343,35,98,0.21,63,0.003333333,9
3075.534802,35,63,0.88,28,0.031428571,9
3074.702391,36,94,0.18,58,0.003103448,9
3074.434592,39,54,0.46,15,0.030666667,9
3073.965687,31,58,0.94,27,0.034814815,9
3072.671589,40,52,0.41,12,0.034166667,9
3072.16723,35,57,0.77,22,0.035,9
3071.11455,40,54,0.5,14,0.035714286,9
3069.355319,36,54,0.68,18,0.037777778,9
3067.998704,41,50,0.33,9,0.036666667,9
3067.41258,37,55,0.57,18,0.031666667,9
3066.881372,43,51,0.26,8,0.0325,9
3063.6342,36,59,0.81,23,0.035217391,9
3063.492334,32,57,0.91,25,0.0364,9
3063.368136,32,56,0.85,24,0.035416667,9
3062.037971,38,47,0.32,9,0.035555556,9
3061.91191,33,61,0.94,28,0.033571429,9
3061.728857,33,56,0.83,23,0.036086957,9
3061.728793,37,94,0.17,57,0.002982456,9
3061.440594,36,60,0.77,24,0.032083333,9
3060.287899,35,98,0.17,63,0.002698413,9
3060.17948,33,62,0.95,29,0.032758621,9
3059.98972,33,64,0.99,31,0.031935484,9
3059.140997,33,65,0.93,32,0.0290625,9
3057.583239,34,60,0.81,26,0.031153846,9
3055.771311,39,51,0.39,12,0.0325,9
3055.145996,36,59,0.75,23,0.032608696,9
3054.465215,37,95,0.15,58,0.002586207,9
3053.739747,36,53,0.61,17,0.035882353,9
3053.639764,41,52,0.35,11,0.031818182,9
3053.24476,43,68,0.68,25,0.0272,9
3051.842824,42,49,0.22,7,0.031428571,9
3050.723432,35,96,0.2,61,0.003278689,9
3050.615848,33,59,0.89,26,0.034230769,9
3050.192047,42,71,0.94,29,0.032413793,9
3049.097175,37,95,0.16,58,0.002758621,9
3047.971866,32,57,0.93,25,0.0372,9
3046.801343,33,56,0.84,23,0.036521739,9
3046.121224,34,56,0.78,22,0.035454545,9
3046.022547,34,63,0.9,29,0.031034483,9
3045.803891,33,57,0.86,24,0.035833333,9
3044.521354,35,59,0.74,24,0.030833333,9
3043.732045,35,56,0.73,21,0.034761905,9
3042.662036,53,77,0.8,24,0.033333333,9
3042.157324,36,96,0.23,60,0.003833333,9
3041.742649,37,93,0.17,56,0.003035714,9
3041.672409,39,55,0.58,16,0.03625,9
3041.102467,39,48,0.31,9,0.034444444,9
3040.300462,50,57,0.18,7,0.025714286,9
3039.92931,42,73,0.96,31,0.030967742,9
3039.584087,37,53,0.56,16,0.035,9
3039.393903,37,57,0.63,20,0.0315,9
3039.076402,36,59,0.71,23,0.030869565,9
3037.873752,32,59,0.96,27,0.035555556,9
3036.185343,38,56,0.65,18,0.036111111,9
3036.184038,39,54,0.55,15,0.036666667,9
3035.857361,45,48,0.11,3,0.036666667,9
3035.102343,42,49,0.26,7,0.037142857,9
3034.661468,34,58,0.84,24,0.035,9
3034.348815,32,61,0.99,29,0.034137931,9
3034.194674,38,53,0.48,15,0.032,9
3033.568264,36,95,0.19,59,0.003220339,9
3033.164648,36,96,0.16,60,0.002666667,9
3033.057591,40,54,0.43,14,0.030714286,9
3032.349475,38,92,0.14,54,0.002592593,9
3032.024147,34,57,0.87,23,0.037826087,9
3031.561688,39,55,0.49,16,0.030625,9
3031.255292,36,55,0.67,19,0.035263158,9
3030.565158,31,58,0.95,27,0.035185185,9
3030.339165,33,63,0.98,30,0.032666667,9
3029.529887,33,60,0.93,27,0.034444444,9
3029.351571,35,54,0.68,19,0.035789474,9
3027.682417,60,75,0.41,15,0.027333333,9
3026.926989,34,99,0.24,65,0.003692308,9
3026.892023,36,59,0.82,23,0.035652174,9
3026.422206,35,97,0.25,62,0.004032258,9
3026.379305,34,55,0.72,21,0.034285714,9
3024.76107,34,99,0.19,65,0.002923077,9
3024.249482,41,45,0.15,4,0.0375,9
3024.039184,31,58,0.92,27,0.034074074,9
3024.011185,31,59,0.96,28,0.034285714,9
3023.804658,38,92,0.16,54,0.002962963,9
3023.475083,35,96,0.21,61,0.003442623,9
3023.127076,39,55,0.57,16,0.035625,9
3021.914926,45,49,0.13,4,0.0325,9
3021.62325,38,93,0.16,55,0.002909091,9
3021.281843,38,53,0.49,15,0.032666667,9
3019.818712,31,59,0.95,28,0.033928571,9
3018.962216,38,63,0.75,25,0.03,9
3018.818361,35,97,0.19,62,0.003064516,9
3018.284529,37,94,0.16,57,0.002807018,9
3018.056858,38,52,0.46,14,0.032857143,9
3017.899397,41,52,0.4,11,0.036363636,9
3017.061387,36,96,0.15,60,0.0025,9
3016.764114,38,56,0.56,18,0.031111111,9
3016.035888,36,52,0.6,16,0.0375,9
3015.626086,35,99,0.17,64,0.00265625,9
3015.460548,36,96,0.22,60,0.003666667,9
3014.578591,34,59,0.8,25,0.032,9
3014.369609,36,97,0.17,61,0.002786885,9
3014.147047,37,58,0.74,21,0.035238095,9
3013.8279,36,56,0.64,20,0.032,9
3013.769476,34,61,0.98,27,0.036296296,9
3013.453444,34,99,0.26,65,0.004,9
3013.201232,48,66,0.56,18,0.031111111,9
3012.966131,63,66,0.1,3,0.033333333,9
3012.966131,60,69,0.3,9,0.033333333,9
3012.966131,56,73,0.57,17,0.033529412,9
3012.632771,35,61,0.84,26,0.032307692,9
3012.290016,37,49,0.42,12,0.035,9
3010.670969,42,51,0.33,9,0.036666667,9
3009.923263,36,95,0.2,59,0.003389831,9
3009.688183,36,60,0.7,24,0.029166667,9
3009.522144,35,51,0.56,16,0.035,9
3009.478231,36,97,0.14,61,0.002295082,9
3009.217055,38,92,0.15,54,0.002777778,9
3008.929147,38,93,0.15,55,0.002727273,9
3008.758641,37,64,0.81,27,0.03,9
3008.588113,34,60,0.83,26,0.031923077,9
3008.550115,37,51,0.52,14,0.037142857,9
3007.996552,35,98,0.24,63,0.003809524,9
3007.345143,32,58,0.87,26,0.033461538,9
3007.203717,34,60,0.87,26,0.033461538,9
3007.186204,34,56,0.79,22,0.035909091,9
3005.955856,37,95,0.19,58,0.003275862,9
3005.700492,34,99,0.18,65,0.002769231,9
3005.69314,35,99,0.18,64,0.0028125,9
3005.535065,34,58,0.78,24,0.0325,9
3004.372163,51,82,0.9,31,0.029032258,9
3004.197958,35,60,0.82,25,0.0328,9
3002.893523,38,93,0.17,55,0.003090909,9
3002.879576,38,91,0.17,53,0.003207547,9
3002.094082,33,55,0.78,22,0.035454545,9
3002.06748,33,64,0.93,31,0.03,9
3002.001875,36,95,0.18,59,0.003050847,9
3001.778651,41,53,0.44,12,0.036666667,9
3000.459593,39,47,0.3,8,0.0375,9
2999.431618,37,57,0.72,20,0.036,9
2999.250165,38,94,0.14,56,0.0025,9
2999.21111,39,52,0.48,13,0.036923077,9
2998.505137,37,48,0.4,11,0.036363636,9
2998.425102,36,94,0.17,58,0.002931034,9
2997.492462,36,93,0.18,57,0.003157895,9
2997.42944,36,96,0.2,60,0.003333333,9
2997.233376,44,49,0.18,5,0.036,9
2996.387011,42,44,0.07,2,0.035,9
2994.280757,38,99,0.11,61,0.001803279,9
2994.200466,35,95,0.18,60,0.003,9
2993.813149,41,53,0.37,12,0.030833333,9
2993.003586,35,98,0.23,63,0.003650794,9
2992.811854,44,49,0.16,5,0.032,9
2990.497797,47,66,0.61,19,0.032105263,9
2990.14335,38,90,0.16,52,0.003076923,9
2989.809285,35,67,0.95,32,0.0296875,9
2989.262737,39,62,0.69,23,0.03,9
2989.037869,61,73,0.33,12,0.0275,9
2987.643496,39,52,0.42,13,0.032307692,9
2987.172832,35,51,0.57,16,0.035625,9
2986.472578,37,93,0.19,56,0.003392857,9
2986.423034,32,58,0.94,26,0.036153846,9
2986.278191,41,49,0.3,8,0.0375,9
2986.074573,41,45,0.14,4,0.035,9
2986.074573,40,46,0.21,6,0.035,9
2985.924969,37,94,0.11,57,0.001929825,9
2984.938912,37,54,0.63,17,0.037058824,9
2984.838218,34,52,0.67,18,0.037222222,9
2984.661301,36,57,0.65,21,0.030952381,9
2984.471409,35,52,0.59,17,0.034705882,9
2984.136565,36,94,0.2,58,0.003448276,9
2984.095133,35,54,0.64,19,0.033684211,9
2983.993218,42,64,0.63,22,0.028636364,9
2983.964461,34,99,0.25,65,0.003846154,9
2982.979485,35,96,0.18,61,0.00295082,9
2982.798693,34,55,0.76,21,0.036190476,9
2982.331569,36,50,0.49,14,0.035,9
2982.136416,46,64,0.59,18,0.032777778,9
2982.110489,35,52,0.6,17,0.035294118,9
2981.346829,36,50,0.5,14,0.035714286,9
2980.754157,33,54,0.76,21,0.036190476,9
2980.590164,51,88,0.98,37,0.026486486,9
2980.507196,37,57,0.64,20,0.032,9
