% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3105.504387,54,77,0.76,23,0.033043478,55
3104.973198,42,61,0.62,19,0.032631579,55
3104.397267,48,58,0.3,10,0.03,55
3103.987443,35,57,0.75,22,0.034090909,55
3102.481132,38,58,0.74,20,0.037,55
3101.382703,37,54,0.59,17,0.034705882,55
3100.91701,50,74,0.87,24,0.03625,55
3100.20279,36,53,0.65,17,0.038235294,55
3099.882411,39,49,0.39,10,0.039,55
3099.513833,55,75,0.67,20,0.0335,55
3099.280402,42,66,0.79,24,0.032916667,55
3098.702357,54,70,0.57,16,0.035625,55
3098.232017,36,60,0.88,24,0.036666667,55
3097.89743,56,74,0.37,18,0.020555556,55
3097.661207,36,60,0.89,24,0.037083333,55
3096.887604,49,57,0.21,8,0.02625,55
3096.797114,40,78,0.94,38,0.024736842,55
3096.340587,45,66,0.52,21,0.024761905,55
3095.948432,47,66,0.47,19,0.024736842,55
3095.515407,59,68,0.31,9,0.034444444,55
3095.215018,50,63,0.36,13,0.027692308,55
3095.065217,46,64,0.45,18,0.025,55
3094.350477,60,69,0.31,9,0.034444444,55
3093.943239,40,64,0.78,24,0.0325,55
3093.668102,44,73,0.71,29,0.024482759,55
3093.336049,45,62,0.44,17,0.025882353,55
3093.239535,53,77,0.81,24,0.03375,55
3092.959988,56,67,0.4,11,0.036363636,55
3092.959988,53,71,0.65,18,0.036111111,55
3091.373081,54,87,0.91,33,0.027575758,55
3090.67929,41,67,0.85,26,0.032692308,55
3090.391185,58,69,0.38,11,0.034545455,55
3090.391185,57,70,0.45,13,0.034615385,55
3090.391185,56,71,0.52,15,0.034666667,55
3090.391185,55,72,0.59,17,0.034705882,55
3090.391185,54,73,0.66,19,0.034736842,55
3090.335216,41,62,0.69,21,0.032857143,55
3089.638773,46,63,0.44,17,0.025882353,55
3089.414093,53,61,0.19,8,0.02375,55
3089.153272,41,68,0.87,27,0.032222222,55
3088.763642,42,76,0.83,34,0.024411765,55
3087.934061,45,64,0.49,19,0.025789474,55
3087.859246,54,76,0.75,22,0.034090909,55
3087.362443,46,63,0.43,17,0.025294118,55
3086.101393,47,62,0.38,15,0.025333333,55
3085.967921,41,76,0.85,35,0.024285714,55
3085.728946,45,65,0.5,20,0.025,55
3085.728946,44,66,0.55,22,0.025,55
3085.49523,41,73,0.87,32,0.0271875,55
3084.90918,67,75,0.17,8,0.02125,55
3083.780211,37,55,0.61,18,0.033888889,55
3083.494257,41,67,0.68,26,0.026153846,55
3083.288324,41,72,0.87,31,0.028064516,55
3083.13156,38,51,0.46,13,0.035384615,55
3082.351851,53,77,0.82,24,0.034166667,55
3082.351851,52,78,0.89,26,0.034230769,55
3082.343879,52,76,0.83,24,0.034583333,55
3081.291934,49,63,0.34,14,0.024285714,55
3080.532457,4,14,0.58,10,0.058,55
3080.115489,46,62,0.42,16,0.02625,55
3079.822692,49,52,0.1,3,0.033333333,55
3079.355633,39,65,0.85,26,0.032692308,55
3079.06749,41,49,0.28,8,0.035,55
3078.971573,40,50,0.35,10,0.035,55
3078.839116,44,65,0.62,21,0.02952381,55
3078.598511,43,67,0.6,24,0.025,55
3078.59274,46,53,0.25,7,0.035714286,55
3078.513744,42,63,0.57,21,0.027142857,55
3077.996661,54,75,0.71,21,0.033809524,55
3077.826072,44,50,0.22,6,0.036666667,55
3077.607427,49,59,0.29,10,0.029,55
3076.885421,35,54,0.73,19,0.038421053,55
3076.875292,53,92,0.99,39,0.025384615,55
3076.59932,43,59,0.53,16,0.033125,55
3075.809757,48,59,0.29,11,0.026363636,55
3075.142924,47,65,0.45,18,0.025,55
3074.382795,47,61,0.42,14,0.03,55
3073.948963,38,54,0.55,16,0.034375,55
3073.876845,49,65,0.44,16,0.0275,55
3073.876845,47,67,0.55,20,0.0275,55
3073.341728,48,66,0.45,18,0.025,55
3073.308879,57,66,0.33,9,0.036666667,55
3073.308879,54,69,0.55,15,0.036666667,55
3073.226233,43,68,0.71,25,0.0284,55
3072.759059,48,65,0.47,17,0.027647059,55
3072.370345,53,76,0.78,23,0.033913043,55
3072.370345,52,77,0.85,25,0.034,55
3071.912839,4,14,0.55,10,0.055,55
3070.507547,42,60,0.61,18,0.033888889,55
3070.32203,43,73,0.81,30,0.027,55
3070.311318,47,66,0.53,19,0.027894737,55
3070.151234,62,64,0.07,2,0.035,55
3070.151234,61,65,0.14,4,0.035,55
3070.151234,60,66,0.21,6,0.035,55
3070.151234,59,67,0.28,8,0.035,55
3070.151234,58,68,0.35,10,0.035,55
3068.660433,57,72,0.51,15,0.034,55
3068.496773,46,69,0.63,23,0.027391304,55
3068.070991,56,88,0.82,32,0.025625,55
3067.853026,56,85,0.8,29,0.027586207,55
3067.796649,54,87,0.92,33,0.027878788,55
3067.475337,40,63,0.78,23,0.033913043,55
3067.227732,45,57,0.33,12,0.0275,55
3067.203577,62,67,0.17,5,0.034,55
3067.149228,40,69,0.95,29,0.032758621,55
3066.618736,38,53,0.52,15,0.034666667,55
3066.446185,52,77,0.86,25,0.0344,55
3066.049831,53,79,0.79,26,0.030384615,55
3065.936305,52,61,0.25,9,0.027777778,55
3065.860285,46,69,0.62,23,0.026956522,55
3064.322224,42,71,0.71,29,0.024482759,55
3063.920372,39,65,0.86,26,0.033076923,55
3063.920372,38,66,0.93,28,0.033214286,55
3063.915439,55,68,0.47,13,0.036153846,55
3063.915439,52,72,0.72,20,0.036,55
3063.915439,51,73,0.79,22,0.035909091,55
3063.717619,62,68,0.2,6,0.033333333,55
3063.717619,59,71,0.4,12,0.033333333,55
3063.693198,47,60,0.34,13,0.026153846,55
3062.501481,46,67,0.51,21,0.024285714,55
3062.335228,35,62,0.96,27,0.035555556,55
3061.831342,40,55,0.55,15,0.036666667,55
3061.431634,55,86,0.85,31,0.027419355,55
3060.620813,41,52,0.37,11,0.033636364,55
3059.943508,41,70,0.81,29,0.027931034,55
3059.840226,45,62,0.5,17,0.029411765,55
3059.287809,61,68,0.24,7,0.034285714,55
3059.218398,52,78,0.88,26,0.033846154,55
3059.119066,59,64,0.18,5,0.036,55
3057.805158,54,76,0.74,22,0.033636364,55
3057.535444,49,56,0.18,7,0.025714286,55
3057.281489,45,70,0.68,25,0.0272,55
3057.281489,44,71,0.74,27,0.027407407,55
3056.142836,44,63,0.5,19,0.026315789,55
3056.124482,51,73,0.8,22,0.036363636,55
3055.874308,48,66,0.44,18,0.024444444,55
3055.575538,40,74,0.93,34,0.027352941,55
3054.425468,40,63,0.76,23,0.033043478,55
3054.251057,41,48,0.27,7,0.038571429,55
3053.467206,46,61,0.45,15,0.03,55
3053.118942,53,55,0.05,2,0.025,55
3052.118664,45,58,0.36,13,0.027692308,55
3052.079731,40,48,0.31,8,0.03875,55
3051.924692,45,62,0.45,17,0.026470588,55
3051.038429,59,83,0.64,24,0.026666667,55
3050.791163,49,76,0.98,27,0.036296296,55
3050.222176,49,75,0.96,26,0.036923077,55
3050.203614,38,67,0.94,29,0.032413793,55
3050.176382,47,67,0.5,20,0.025,55
3049.843646,41,71,0.85,30,0.028333333,55
3049.829595,47,60,0.38,13,0.029230769,55
3049.829595,46,61,0.44,15,0.029333333,55
3049.494015,58,65,0.25,7,0.035714286,55
3049.428223,43,47,0.15,4,0.0375,55
3049.247777,8,10,0.1,2,0.05,55
3048.733032,42,72,0.81,30,0.027,55
3048.553161,41,67,0.86,26,0.033076923,55
3048.298369,41,59,0.63,18,0.035,55
3047.336471,41,58,0.6,17,0.035294118,55
3047.15569,53,89,0.99,36,0.0275,55
3046.825147,54,72,0.63,18,0.035,55
3046.136603,46,68,0.61,22,0.027727273,55
3045.753633,50,55,0.13,5,0.026,55
3045.524561,41,72,0.78,31,0.02516129,55
3045.433926,53,89,0.98,36,0.027222222,55
3045.233037,54,59,0.14,5,0.028,55
3044.892427,40,74,0.94,34,0.027647059,55
3044.87681,44,70,0.81,26,0.031153846,55
3044.86941,46,65,0.48,19,0.025263158,55
3044.27766,55,74,0.65,19,0.034210526,55
3044.27766,54,75,0.72,21,0.034285714,55
3044.27766,53,76,0.79,23,0.034347826,55
3043.561135,47,56,0.3,9,0.033333333,55
3042.917136,46,61,0.39,15,0.026,55
3042.876901,57,87,0.76,30,0.025333333,55
3042.876901,56,88,0.81,32,0.0253125,55
3042.876901,55,89,0.86,34,0.025294118,55
3042.876901,55,89,0.87,34,0.025588235,55
3042.876901,55,90,0.88,35,0.025142857,55
3042.876901,54,90,0.92,36,0.025555556,55
3042.876901,54,91,0.93,37,0.025135135,55
3042.876901,53,92,0.98,39,0.025128205,55
3042.494631,40,72,0.95,32,0.0296875,55
3042.446074,35,57,0.76,22,0.034545455,55
3042.345935,56,73,0.58,17,0.034117647,55
3042.299869,39,60,0.76,21,0.036190476,55
3042.001823,58,85,0.7,27,0.025925926,55
3041.765954,38,63,0.87,25,0.0348,55
3041.267923,44,66,0.63,22,0.028636364,55
3040.995492,59,71,0.41,12,0.034166667,55
3040.35833,60,70,0.34,10,0.034,55
3039.450977,40,63,0.77,23,0.033478261,55
3038.872926,53,78,0.83,25,0.0332,55
3038.736165,40,71,0.93,31,0.03,55
3038.552228,44,55,0.39,11,0.035454545,55
3038.377285,5,13,0.41,8,0.05125,55
3038.233855,45,57,0.41,12,0.034166667,55
3038.120124,42,68,0.74,26,0.028461538,55
3037.889792,42,73,0.95,31,0.030645161,55
3037.730638,42,76,0.82,34,0.024117647,55
3037.715453,50,53,0.1,3,0.033333333,55
3036.700077,52,72,0.73,20,0.0365,55
3036.654542,65,66,0.02,1,0.02,55
3036.654542,64,67,0.06,3,0.02,55
3036.654542,63,68,0.1,5,0.02,55
3036.654542,62,69,0.14,7,0.02,55
3036.247097,43,59,0.54,16,0.03375,55
3035.869197,44,72,0.75,28,0.026785714,55
3035.56906,58,72,0.48,14,0.034285714,55
3034.8934,41,62,0.7,21,0.033333333,55
3034.462411,58,71,0.44,13,0.033846154,55
3034.423427,51,79,0.95,28,0.033928571,55
3034.276383,41,78,0.87,37,0.023513514,55
3034.166822,60,83,0.59,23,0.025652174,55
3034.163698,44,58,0.48,14,0.034285714,55
3034.156153,47,60,0.39,13,0.03,55
3034.061133,55,86,0.86,31,0.027741935,55
3033.89899,42,45,0.11,3,0.036666667,55
3033.885941,50,74,0.88,24,0.036666667,55
3033.744431,45,58,0.35,13,0.026923077,55
3033.435982,54,77,0.47,23,0.020434783,55
3033.398198,48,60,0.35,12,0.029166667,55
3033.398198,47,61,0.41,14,0.029285714,55
3032.730183,49,66,0.42,17,0.024705882,55
3032.730183,48,67,0.47,19,0.024736842,55
3032.576024,56,85,0.79,29,0.027241379,55
3031.644527,42,63,0.69,21,0.032857143,55
3031.603673,45,69,0.66,24,0.0275,55
3030.907742,40,48,0.29,8,0.03625,55
3030.871424,46,67,0.53,21,0.025238095,55
3030.853697,56,87,0.81,31,0.026129032,55
3030.853697,55,89,0.88,34,0.025882353,55
3030.853697,54,90,0.93,36,0.025833333,55
3030.72934,36,53,0.66,17,0.038823529,55
3030.607071,53,91,0.99,38,0.026052632,55
3030.587239,60,82,0.58,22,0.026363636,55
3030.587239,58,84,0.69,26,0.026538462,55
3030.587239,57,86,0.76,29,0.026206897,55
3030.340633,57,85,0.75,28,0.026785714,55
3030.340633,55,88,0.87,33,0.026363636,55
3029.845884,47,66,0.6,19,0.031578947,55
3029.398758,46,54,0.27,8,0.03375,55
3029.256751,55,71,0.56,16,0.035,55
3028.940855,39,61,0.78,22,0.035454545,55
3028.876546,50,64,0.38,14,0.027142857,55
3028.876546,48,66,0.49,18,0.027222222,55
3028.289696,49,64,0.42,15,0.028,55
3028.074313,34,55,0.82,21,0.039047619,55
3026.662595,41,72,0.76,31,0.024516129,55
3026.550658,40,78,0.92,38,0.024210526,55
3026.532763,63,69,0.17,6,0.028333333,55
3026.44589,55,87,0.87,32,0.0271875,55
3025.495397,41,70,0.82,29,0.028275862,55
3025.174598,39,63,0.83,24,0.034583333,55
3025.121727,44,64,0.52,20,0.026,55
3024.994158,44,65,0.69,21,0.032857143,55
3024.584468,49,76,0.97,27,0.035925926,55
3024.466503,61,70,0.18,9,0.02,55
3024.03923,43,73,0.71,30,0.023666667,55
3023.928272,39,62,0.8,23,0.034782609,55
3023.189635,40,68,0.92,28,0.032857143,55
3022.952707,50,54,0.11,4,0.0275,55
3022.952707,48,56,0.22,8,0.0275,55
3022.553467,45,65,0.57,20,0.0285,55
3022.499355,43,61,0.49,18,0.027222222,55
3022.161798,44,64,0.51,20,0.0255,55
3021.683235,45,54,0.32,9,0.035555556,55
3021.505123,49,53,0.11,4,0.0275,55
3021.505123,47,55,0.22,8,0.0275,55
3021.077261,40,73,0.83,33,0.025151515,55
3020.002231,52,80,0.85,28,0.030357143,55
3019.534197,39,52,0.45,13,0.034615385,55
3018.895757,53,89,0.97,36,0.026944444,55
3018.708167,44,54,0.36,10,0.036,55
3018.269735,40,72,0.81,32,0.0253125,55
3017.901795,53,80,0.76,27,0.028148148,55
3017.524998,38,62,0.86,24,0.035833333,55
3016.704119,51,63,0.27,12,0.0225,55
3016.48129,40,59,0.68,19,0.035789474,55
3016.440491,5,13,0.45,8,0.05625,55
3016.419976,5,12,0.41,7,0.058571429,55
3016.000943,50,83,0.66,33,0.02,55
3015.620766,36,54,0.63,18,0.035,55
3015.365458,39,66,0.9,27,0.033333333,55
3015.286691,57,84,0.74,27,0.027407407,55
3014.968963,33,57,0.93,24,0.03875,55
3014.784878,42,58,0.56,16,0.035,55
3014.478054,40,69,0.92,29,0.031724138,55
3014.478054,39,70,0.99,31,0.031935484,55
3014.239592,53,78,0.84,25,0.0336,55
3014.160664,38,62,0.85,24,0.035416667,55
3013.543985,42,57,0.53,15,0.035333333,55
3013.13209,41,58,0.61,17,0.035882353,55
3013.106385,43,65,0.64,22,0.029090909,55
3012.737757,54,57,0.1,3,0.033333333,55
3012.737757,51,60,0.3,9,0.033333333,55
3012.599396,43,72,0.89,29,0.030689655,55
3012.538449,45,63,0.46,18,0.025555556,55
3012.033083,35,54,0.74,19,0.038947368,55
3012.031091,39,51,0.45,12,0.0375,55
3011.650213,38,67,0.95,29,0.032758621,55
3011.445606,52,79,0.91,27,0.033703704,55
3011.370309,33,60,0.92,27,0.034074074,55
3011.36061,40,71,0.87,31,0.028064516,55
3010.927826,38,68,0.96,30,0.032,55
3010.918593,40,60,0.7,20,0.035,55
3010.310956,42,71,0.72,29,0.024827586,55
3010.226902,42,74,0.8,32,0.025,55
3010.183816,33,59,0.9,26,0.034615385,55
3009.88349,46,68,0.6,22,0.027272727,55
3009.772742,44,58,0.46,14,0.032857143,55
3009.588945,41,76,0.87,35,0.024857143,55
3009.573983,61,69,0.27,8,0.03375,55
3009.100921,47,62,0.43,15,0.028666667,55
3009.100921,46,63,0.49,17,0.028823529,55
3009.100921,45,64,0.55,19,0.028947368,55
3008.839864,42,66,0.63,24,0.02625,55
3008.642638,37,54,0.58,17,0.034117647,55
3008.376643,57,86,0.75,29,0.025862069,55
3008.328495,45,66,0.53,21,0.025238095,55
3007.728661,46,67,0.52,21,0.024761905,55
3007.68669,43,69,0.65,26,0.025,55
3007.524418,51,79,0.86,28,0.030714286,55
3007.378067,46,63,0.5,17,0.029411765,55
3007.378067,45,64,0.56,19,0.029473684,55
3007.270166,48,64,0.52,16,0.0325,55
3007.262515,58,83,0.68,25,0.0272,55
3007.250541,54,88,0.93,34,0.027352941,55
3007.239952,42,57,0.54,15,0.036,55
3007.1801,40,72,0.89,32,0.0278125,55
3007.083263,50,62,0.39,12,0.0325,55
3006.94272,52,79,0.92,27,0.034074074,55
3006.903339,60,71,0.36,11,0.032727273,55
3006.903339,58,73,0.49,15,0.032666667,55
3006.856164,57,73,0.54,16,0.03375,55
3006.804861,37,63,0.93,26,0.035769231,55
3006.582043,42,69,0.76,27,0.028148148,55
3006.569844,54,88,0.91,34,0.026764706,55
3006.510065,57,68,0.39,11,0.035454545,55
3006.456196,55,75,0.68,20,0.034,55
3006.456196,51,80,0.98,29,0.033793103,55
3005.213705,43,65,0.57,22,0.025909091,55
3004.91265,42,52,0.37,10,0.037,55
3004.247187,53,91,0.98,38,0.025789474,55
3004.079569,55,77,0.44,22,0.02,55
3004.068803,56,74,0.61,18,0.033888889,55
3003.822094,57,74,0.56,17,0.032941176,55
3003.63976,8,12,0.16,4,0.04,55
3003.544726,48,64,0.39,16,0.024375,55
3003.041889,55,76,0.64,21,0.03047619,55
3002.074356,40,49,0.32,9,0.035555556,55
3001.402768,33,57,0.91,24,0.037916667,55
