% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3502.273483,38,56,0.65,18,0.036111111,54
3501.333282,42,51,0.33,9,0.036666667,54
3501.330306,40,53,0.48,13,0.036923077,54
3500.844738,60,69,0.3,9,0.033333333,54
3500.844738,56,73,0.57,17,0.033529412,54
3500.844738,55,74,0.64,19,0.033684211,54
3499.238167,57,70,0.45,13,0.034615385,54
3499.238167,56,71,0.52,15,0.034666667,54
3497.719049,39,54,0.56,15,0.037333333,54
3494.398234,55,75,0.66,20,0.033,54
3490.820902,43,49,0.23,6,0.038333333,54
3489.446142,54,75,0.71,21,0.033809524,54
3489.12058,51,79,0.94,28,0.033571429,54
3488.124804,54,75,0.7,21,0.033333333,54
3488.124804,53,76,0.77,23,0.033478261,54
3487.596823,55,72,0.59,17,0.034705882,54
3485.354202,60,70,0.33,10,0.033,54
3485.144993,51,77,0.89,26,0.034230769,54
3483.63189,39,59,0.7,20,0.035,54
3480.60853,57,72,0.5,15,0.033333333,54
3480.60853,54,76,0.73,22,0.033181818,54
3479.601342,58,71,0.44,13,0.033846154,54
3478.951242,50,78,0.96,28,0.034285714,54
3478.751858,54,74,0.68,20,0.034,54
3477.699876,52,79,0.9,27,0.033333333,54
3472.209129,54,76,0.74,22,0.033636364,54
3469.727823,42,50,0.3,8,0.0375,54
3469.274143,38,60,0.77,22,0.035,54
3469.026087,59,70,0.37,11,0.033636364,54
3468.219895,51,80,0.97,29,0.033448276,54
3467.176774,53,75,0.75,22,0.034090909,54
3467.176774,52,76,0.82,24,0.034166667,54
3464.269196,51,80,0.98,29,0.033793103,54
3462.978666,51,79,0.95,28,0.033928571,54
3461.967995,59,71,0.4,12,0.033333333,54
3458.694081,39,59,0.69,20,0.0345,54
3457.54282,44,48,0.15,4,0.0375,54
3454.980308,39,57,0.64,18,0.035555556,54
3452.704416,36,58,0.8,22,0.036363636,54
3449.791246,41,52,0.4,11,0.036363636,54
3448.332176,62,67,0.17,5,0.034,54
3444.369607,57,73,0.54,16,0.03375,54
3443.940393,56,73,0.58,17,0.034117647,54
3443.940393,55,74,0.65,19,0.034210526,54
3443.679389,58,70,0.41,12,0.034166667,54
3443.305693,59,69,0.34,10,0.034,54
3441.232025,37,62,0.88,25,0.0352,54
3438.236284,54,69,0.54,15,0.036,54
3437.996864,57,71,0.48,14,0.034285714,54
3431.884566,56,72,0.55,16,0.034375,54
3431.493172,41,51,0.39,10,0.039,54
3429.101212,44,51,0.25,7,0.035714286,54
3428.091052,54,75,0.72,21,0.034285714,54
3428.091052,53,76,0.79,23,0.034347826,54
3427.974434,53,76,0.78,23,0.033913043,54
3426.996337,36,63,0.95,27,0.035185185,54
3421.879451,52,77,0.85,25,0.034,54
3421.710642,42,50,0.31,8,0.03875,54
3418.485438,50,74,0.86,24,0.035833333,54
3418.382274,55,73,0.62,18,0.034444444,54
3416.706289,54,74,0.69,20,0.0345,54
3416.231883,51,78,0.92,27,0.034074074,54
3413.900135,34,61,0.98,27,0.036296296,54
3413.280107,38,60,0.78,22,0.035454545,54
3412.720327,46,59,0.35,13,0.026923077,54
3411.843396,58,72,0.47,14,0.033571429,54
3409.71039,52,75,0.79,23,0.034347826,54
3404.558345,38,55,0.64,17,0.037647059,54
3402.981058,56,75,0.62,19,0.032631579,54
3396.057723,41,56,0.53,15,0.035333333,54
3395.329681,42,55,0.46,13,0.035384615,54
3395.226058,41,51,0.38,10,0.038,54
3394.550745,51,81,0.99,30,0.033,54
3392.343118,5,13,0.46,8,0.0575,54
3388.020758,41,54,0.47,13,0.036153846,54
3387.148641,57,74,0.55,17,0.032352941,54
3385.16223,50,79,0.99,29,0.034137931,54
3378.472682,35,59,0.89,24,0.037083333,54
3378.05032,40,54,0.52,14,0.037142857,54
3377.855482,38,60,0.8,22,0.036363636,54
3377.296251,54,76,0.75,22,0.034090909,54
3377.296251,53,77,0.82,24,0.034166667,54
3376.524813,46,50,0.14,4,0.035,54
3376.524813,45,51,0.21,6,0.035,54
3376.524813,44,52,0.28,8,0.035,54
3376.257041,37,57,0.73,20,0.0365,54
3376.121422,37,61,0.85,24,0.035416667,54
3376.032881,40,57,0.61,17,0.035882353,54
3374.100805,52,80,0.92,28,0.032857143,54
3368.356609,37,56,0.72,19,0.037894737,54
3363.086508,38,57,0.7,19,0.036842105,54
3360.926864,43,53,0.35,10,0.035,54
3356.766178,37,56,0.71,19,0.037368421,54
3355.966389,36,63,0.98,27,0.036296296,54
3355.842338,36,58,0.81,22,0.036818182,54
3353.77362,54,77,0.76,23,0.033043478,54
3353.77362,53,78,0.83,25,0.0332,54
3353.592375,40,55,0.55,15,0.036666667,54
3351.945737,38,58,0.72,20,0.036,54
3351.858432,39,56,0.62,17,0.036470588,54
3351.527037,34,60,0.98,26,0.037692308,54
3350.903218,56,74,0.61,18,0.033888889,54
3350.017239,55,76,0.69,21,0.032857143,54
3343.704702,39,57,0.65,18,0.036111111,54
3343.052579,43,52,0.32,9,0.035555556,54
3342.757395,36,63,0.97,27,0.035925926,54
3341.741531,36,63,0.96,27,0.035555556,54
3340.788377,38,60,0.76,22,0.034545455,54
3340.511257,63,68,0.16,5,0.032,54
3339.354199,55,68,0.47,13,0.036153846,54
3338.994981,36,61,0.91,25,0.0364,54
3338.779198,53,70,0.62,17,0.036470588,54
3338.179207,58,73,0.49,15,0.032666667,54
3337.120988,39,54,0.55,15,0.036666667,54
3335.036283,37,61,0.88,24,0.036666667,54
3335.019613,39,55,0.6,16,0.0375,54
3334.960639,42,54,0.42,12,0.035,54
3334.662368,37,61,0.84,24,0.035,54
3334.00651,61,72,0.35,11,0.031818182,54
3332.997666,49,75,0.95,26,0.036538462,54
3332.709148,55,77,0.71,22,0.032272727,54
3332.435233,39,58,0.67,19,0.035263158,54
3332.370718,58,75,0.54,17,0.031764706,54
3332.36687,52,71,0.7,19,0.036842105,54
3332.312407,37,61,0.87,24,0.03625,54
3329.960956,55,75,0.68,20,0.034,54
3329.418008,56,75,0.63,19,0.033157895,54
3327.604884,59,74,0.48,15,0.032,54
3326.747511,36,62,0.95,26,0.036538462,54
3325.56802,36,62,0.96,26,0.036923077,54
3324.360005,39,55,0.58,16,0.03625,54
3323.750976,39,56,0.63,17,0.037058824,54
3323.37137,60,74,0.44,14,0.031428571,54
3323.145452,54,78,0.79,24,0.032916667,54
3322.266145,43,52,0.33,9,0.036666667,54
3321.591843,42,55,0.45,13,0.034615385,54
3321.591843,41,56,0.52,15,0.034666667,54
3321.591843,40,57,0.59,17,0.034705882,54
3321.097741,38,55,0.63,17,0.037058824,54
3320.769438,40,57,0.62,17,0.036470588,54
3320.658416,37,60,0.82,23,0.035652174,54
3320.446078,36,62,0.93,26,0.035769231,54
3320.270654,42,53,0.39,11,0.035454545,54
3320.198077,45,50,0.18,5,0.036,54
3320.02595,38,54,0.63,16,0.039375,54
3319.920714,39,58,0.7,19,0.036842105,54
3319.664878,56,82,0.75,26,0.028846154,54
3319.656602,62,72,0.31,10,0.031,54
3318.702991,67,72,0.14,5,0.028,54
3318.691834,59,72,0.42,13,0.032307692,54
3318.244738,40,56,0.57,16,0.035625,54
3317.999902,39,53,0.55,14,0.039285714,54
3314.923559,54,78,0.78,24,0.0325,54
3314.2066,56,77,0.67,21,0.031904762,54
3312.897401,42,52,0.36,10,0.036,54
3312.287698,59,73,0.45,14,0.032142857,54
3312.211469,47,49,0.07,2,0.035,54
3311.52551,58,80,0.63,22,0.028636364,54
3311.318054,45,51,0.22,6,0.036666667,54
3309.976345,38,58,0.73,20,0.0365,54
3308.80533,59,75,0.5,16,0.03125,54
3308.553994,61,70,0.29,9,0.032222222,54
3308.068221,38,60,0.79,22,0.035909091,54
3307.793058,54,77,0.77,23,0.033478261,54
3306.758531,57,74,0.56,17,0.032941176,54
3306.758531,53,79,0.85,26,0.032692308,54
3305.834182,57,81,0.69,24,0.02875,54
3304.675104,62,68,0.2,6,0.033333333,54
3303.113373,57,75,0.59,18,0.032777778,54
3303.040973,41,55,0.52,14,0.037142857,54
3302.73457,36,62,0.94,26,0.036153846,54
3299.893554,42,52,0.37,10,0.037,54
3297.888349,55,76,0.7,21,0.033333333,54
3296.902071,39,58,0.66,19,0.034736842,54
3295.553412,57,76,0.61,19,0.032105263,54
3295.553412,55,78,0.74,23,0.032173913,54
3294.661469,43,53,0.37,10,0.037,54
3294.57883,60,71,0.36,11,0.032727273,54
3294.229859,57,75,0.58,18,0.032222222,54
3291.467433,63,70,0.22,7,0.031428571,54
3291.467433,61,71,0.32,10,0.032,54
3291.467433,60,73,0.41,13,0.031538462,54
3291.214606,41,56,0.54,15,0.036,54
3290.645001,42,49,0.28,7,0.04,54
3290.603382,58,65,0.25,7,0.035714286,54
3290.455236,38,59,0.77,21,0.036666667,54
3290.395813,41,53,0.45,12,0.0375,54
3290.022128,41,53,0.44,12,0.036666667,54
3289.810768,54,85,0.88,31,0.028387097,54
3288.935216,45,46,0.04,1,0.04,54
3288.935216,44,47,0.12,3,0.04,54
3288.935216,43,48,0.2,5,0.04,54
3288.821288,53,87,0.96,34,0.028235294,54
3287.841677,36,59,0.87,23,0.037826087,54
3286.985149,41,54,0.48,13,0.036923077,54
3285.788553,55,84,0.82,29,0.028275862,54
3283.20154,59,72,0.43,13,0.033076923,54
3282.587025,41,50,0.36,9,0.04,54
3281.2316,37,59,0.81,22,0.036818182,54
3280.445764,62,77,0.42,15,0.028,54
3280.139164,42,53,0.4,11,0.036363636,54
3278.347859,62,70,0.26,8,0.0325,54
3278.347859,55,77,0.72,22,0.032727273,54
3278.086808,37,61,0.86,24,0.035833333,54
3277.052125,38,59,0.74,21,0.035238095,54
3276.792402,39,58,0.68,19,0.035789474,54
3275.946313,36,57,0.8,21,0.038095238,54
3275.302967,43,51,0.29,8,0.03625,54
3273.090059,59,80,0.59,21,0.028095238,54
3273.068963,46,49,0.11,3,0.036666667,54
3271.821774,57,82,0.71,25,0.0284,54
3271.515557,56,76,0.65,20,0.0325,54
3270.801942,58,82,0.67,24,0.027916667,54
3270.345475,63,69,0.19,6,0.031666667,54
3269.798471,56,83,0.77,27,0.028518519,54
3267.820904,58,81,0.65,23,0.02826087,54
3267.200997,39,58,0.69,19,0.036315789,54
3266.431173,42,54,0.43,12,0.035833333,54
3263.880459,40,57,0.6,17,0.035294118,54
3261.34264,53,86,0.94,33,0.028484848,54
3261.161412,52,79,0.91,27,0.033703704,54
3260.947788,37,58,0.77,21,0.036666667,54
3258.58093,62,69,0.23,7,0.032857143,54
3258.58093,60,72,0.39,12,0.0325,54
3258.58093,58,74,0.52,16,0.0325,54
3257.632038,37,60,0.83,23,0.036086957,54
3256.839398,64,75,0.31,11,0.028181818,54
3255.992652,40,55,0.54,15,0.036,54
3255.9146,55,83,0.81,28,0.028928571,54
3255.9146,54,84,0.87,30,0.029,54
3255.091616,63,71,0.25,8,0.03125,54
3254.502325,62,76,0.4,14,0.028571429,54
3253.961614,4,15,0.59,11,0.053636364,54
3252.448115,44,52,0.29,8,0.03625,54
3251.290654,37,58,0.79,21,0.037619048,54
3248.859838,53,87,0.95,34,0.027941176,54
3248.82496,54,85,0.89,31,0.028709677,54
3248.82496,53,86,0.95,33,0.028787879,54
3242.202823,37,57,0.77,20,0.0385,54
3241.445383,38,56,0.69,18,0.038333333,54
3240.688011,38,59,0.75,21,0.035714286,54
3239.396785,54,86,0.89,32,0.0278125,54
3238.647645,38,59,0.76,21,0.036190476,54
3234.985514,55,84,0.83,29,0.02862069,54
3234.852364,35,61,0.93,26,0.035769231,54
3234.430824,36,58,0.83,22,0.037727273,54
3234.276297,43,53,0.36,10,0.036,54
3233.833639,54,86,0.9,32,0.028125,54
3233.833639,54,87,0.92,33,0.027878788,54
3233.497947,52,71,0.68,19,0.035789474,54
3233.053255,57,82,0.7,25,0.028,54
3231.359716,37,57,0.75,20,0.0375,54
3229.700916,38,57,0.71,19,0.037368421,54
3229.321177,5,12,0.45,7,0.064285714,54
3228.521524,51,74,0.81,23,0.035217391,54
3226.478515,43,51,0.3,8,0.0375,54
3225.800673,56,83,0.76,27,0.028148148,54
3225.1201,55,85,0.82,30,0.027333333,54
3223.315014,54,86,0.88,32,0.0275,54
3223.315014,53,87,0.94,34,0.027647059,54
3223.315014,53,88,0.95,35,0.027142857,54
3222.498525,53,88,0.96,35,0.027428571,54
3222.047716,42,53,0.41,11,0.037272727,54
3220.735622,54,85,0.87,31,0.028064516,54
3220.333765,65,74,0.25,9,0.027777778,54
3217.928246,53,78,0.84,25,0.0336,54
3217.440879,36,61,0.93,25,0.0372,54
3217.382815,40,51,0.44,11,0.04,54
3217.101001,61,79,0.49,18,0.027222222,54
3216.860629,60,80,0.55,20,0.0275,54
3216.689051,37,60,0.85,23,0.036956522,54
3215.462231,60,79,0.54,19,0.028421053,54
3215.010048,37,59,0.82,22,0.037272727,54
3214.731112,52,72,0.71,20,0.0355,54
3211.836984,57,83,0.72,26,0.027692308,54
3211.808832,36,59,0.85,23,0.036956522,54
3211.528235,61,78,0.48,17,0.028235294,54
3211.528235,57,83,0.73,26,0.028076923,54
3211.528235,56,84,0.79,28,0.028214286,54
3210.744304,44,51,0.26,7,0.037142857,54
3209.401032,39,54,0.58,15,0.038666667,54
3209.401032,38,55,0.66,17,0.038823529,54
3209.370205,36,59,0.86,23,0.037391304,54
3208.612492,59,81,0.6,22,0.027272727,54
3208.467391,39,57,0.67,18,0.037222222,54
3208.359674,63,76,0.37,13,0.028461538,54
3208.045648,53,70,0.61,17,0.035882353,54
3207.944998,61,77,0.46,16,0.02875,54
3206.816367,60,79,0.53,19,0.027894737,54
3206.816367,58,82,0.66,24,0.0275,54
3206.278955,40,53,0.5,13,0.038461538,54
3198.584832,58,73,0.5,15,0.033333333,54
3197.271813,41,52,0.42,11,0.038181818,54
3196.843991,5,13,0.45,8,0.05625,54
3195.531592,54,70,0.57,16,0.035625,54
3194.948942,7,8,0.07,1,0.07,54
3193.962482,42,54,0.44,12,0.036666667,54
3192.085286,56,84,0.78,28,0.027857143,54
3192.085286,55,85,0.84,30,0.028,54
3192.075165,53,88,0.98,35,0.028,54
3191.870008,57,83,0.71,26,0.027307692,54
3190.535694,53,71,0.64,18,0.035555556,54
3190.198921,55,86,0.85,31,0.027419355,54
3190.082973,56,84,0.77,28,0.0275,54
3190.082973,55,85,0.83,30,0.027666667,54
3190.082973,55,86,0.84,31,0.027096774,54
3190.082973,54,87,0.9,33,0.027272727,54
3189.8485,4,15,0.6,11,0.054545455,54
3189.831099,35,60,0.92,25,0.0368,54
3188.213886,40,55,0.56,15,0.037333333,54
3186.923172,54,88,0.89,34,0.026176471,54
3185.114721,45,49,0.15,4,0.0375,54
3184.743731,57,65,0.3,8,0.0375,54
3182.645502,53,89,0.97,36,0.026944444,54
3182.616931,40,72,0.99,32,0.0309375,54
3182.088203,41,55,0.5,14,0.035714286,54
3181.715275,39,55,0.59,16,0.036875,54
3180.814035,53,88,0.99,35,0.028285714,54
3180.539106,40,71,0.99,31,0.031935484,54
3180.509968,65,73,0.23,8,0.02875,54
3180.509968,60,78,0.52,18,0.028888889,54
3180.509968,59,80,0.6,21,0.028571429,54
3179.241684,55,85,0.85,30,0.028333333,54
3178.258613,59,81,0.61,22,0.027727273,54
3175.775258,59,64,0.18,5,0.036,54
3175.340768,56,84,0.8,28,0.028571429,54
3175.340768,55,85,0.86,30,0.028666667,54
3175.340193,35,61,0.95,26,0.036538462,54
3174.151083,53,86,0.96,33,0.029090909,54
3173.77104,58,81,0.66,23,0.028695652,54
3173.432898,40,56,0.58,16,0.03625,54
3172.165304,41,55,0.51,14,0.036428571,54
3172.139471,40,70,0.97,30,0.032333333,54
3172.105458,36,60,0.89,24,0.037083333,54
3171.957129,41,69,0.9,28,0.032142857,54
3171.661813,53,72,0.67,19,0.035263158,54
3171.661813,52,73,0.74,21,0.035238095,54
3170.241182,37,60,0.84,23,0.036521739,54
3168.255674,52,87,0.99,35,0.028285714,54
3167.175634,53,86,0.93,33,0.028181818,54
3167.170572,39,57,0.66,18,0.036666667,54
3167.141606,53,85,0.93,32,0.0290625,54
3167.141606,52,86,0.99,34,0.029117647,54
3166.170887,53,88,0.97,35,0.027714286,54
3165.256155,50,76,0.91,26,0.035,54
3161.881318,62,75,0.38,13,0.029230769,54
3161.380491,47,64,0.43,17,0.025294118,54
3160.375497,38,60,0.81,22,0.036818182,54
3160.308457,38,56,0.67,18,0.037222222,54
3158.982402,39,52,0.53,13,0.040769231,54
3157.084971,53,89,0.96,36,0.026666667,54
3156.907494,44,50,0.22,6,0.036666667,54
3156.835409,62,77,0.43,15,0.028666667,54
3156.835409,61,78,0.49,17,0.028823529,54
3155.80141,58,67,0.32,9,0.035555556,54
3155.762996,36,61,0.92,25,0.0368,54
3155.748024,49,76,0.96,27,0.035555556,54
3155.348916,35,60,0.93,25,0.0372,54
3155.180657,64,74,0.29,10,0.029,54
3155.180657,61,76,0.44,15,0.029333333,54
3155.180657,60,77,0.5,17,0.029411765,54
3155.180657,59,78,0.56,19,0.029473684,54
3155.180657,59,79,0.58,20,0.029,54
3155.180657,58,80,0.64,22,0.029090909,54
3154.026282,53,73,0.7,20,0.035,54
3154.026282,52,74,0.77,22,0.035,54
3154.026282,51,75,0.84,24,0.035,54
3152.828687,54,71,0.6,17,0.035294118,54
3151.907198,54,87,0.91,33,0.027575758,54
3151.24791,60,83,0.58,23,0.025217391,54
3150.93594,48,63,0.38,15,0.025333333,54
3146.905899,41,72,0.89,31,0.028709677,54
3146.704532,53,85,0.95,32,0.0296875,54
3146.654282,54,84,0.88,30,0.029333333,54
3146.654282,53,85,0.94,32,0.029375,54
3145.927133,56,81,0.74,25,0.0296,54
3144.832648,54,86,0.91,32,0.0284375,54
3144.832648,53,87,0.97,34,0.028529412,54
3143.914832,59,63,0.15,4,0.0375,54
3142.25389,52,88,0.99,36,0.0275,54
3141.883311,36,64,0.96,28,0.034285714,54
3141.187547,50,75,0.89,25,0.0356,54
3140.761056,56,69,0.46,13,0.035384615,54
3140.013399,55,69,0.5,14,0.035714286,54
3139.710276,54,87,0.89,33,0.026969697,54
3139.419408,57,82,0.72,25,0.0288,54
3139.419408,56,83,0.78,27,0.028888889,54
3139.419408,54,86,0.92,32,0.02875,54
3139.419408,53,87,0.98,34,0.028823529,54
3138.555889,40,52,0.47,12,0.039166667,54
3138.472569,37,63,0.89,26,0.034230769,54
3138.281266,55,70,0.53,15,0.035333333,54
3138.173218,40,56,0.59,16,0.036875,54
3136.897965,36,59,0.84,23,0.036521739,54
3136.882218,57,82,0.73,25,0.0292,54
3136.729601,40,74,0.97,34,0.028529412,54
3135.531712,54,72,0.63,18,0.035,54
3135.4783,39,55,0.57,16,0.035625,54
3134.716141,61,82,0.53,21,0.025238095,54
3134.534725,58,86,0.7,28,0.025,54
3134.534725,57,87,0.75,30,0.025,54
3134.5142,63,75,0.35,12,0.029166667,54
3133.974386,38,56,0.66,18,0.036666667,54
3133.654241,43,69,0.75,26,0.028846154,54
3133.46335,41,70,0.9,29,0.031034483,54
3132.93134,36,59,0.82,23,0.035652174,54
3131.494394,40,71,0.97,31,0.031290323,54
3131.164572,37,58,0.75,21,0.035714286,54
3130.828569,64,79,0.38,15,0.025333333,54
3130.828569,63,80,0.43,17,0.025294118,54
3130.461295,54,92,0.94,38,0.024736842,54
3129.458593,59,79,0.59,20,0.0295,54
3128.564862,37,56,0.74,19,0.038947368,54
3128.336765,53,88,0.94,35,0.026857143,54
3127.71148,57,83,0.74,26,0.028461538,54
3127.40354,37,63,0.88,26,0.033846154,54
3125.952578,59,83,0.65,24,0.027083333,54
3125.173708,42,68,0.81,26,0.031153846,54
3122.765125,62,79,0.47,17,0.027647059,54
3121.987991,40,52,0.46,12,0.038333333,54
3121.024094,57,81,0.7,24,0.029166667,54
3121.024094,56,82,0.76,26,0.029230769,54
3121.024094,55,83,0.82,28,0.029285714,54
3121.024094,55,84,0.84,29,0.028965517,54
3121.024094,54,85,0.9,31,0.029032258,54
3120.831266,61,80,0.53,19,0.027894737,54
3120.831266,58,84,0.72,26,0.027692308,54
3120.6673,49,85,0.99,36,0.0275,54
3119.475612,62,76,0.41,14,0.029285714,54
3119.475612,61,77,0.47,16,0.029375,54
3119.475612,60,78,0.53,18,0.029444444,54
3119.437192,38,58,0.74,20,0.037,54
3118.981687,68,72,0.11,4,0.0275,54
3118.981687,66,74,0.22,8,0.0275,54
3118.878876,58,80,0.65,22,0.029545455,54
3118.414921,34,60,0.99,26,0.038076923,54
3117.81049,42,48,0.25,6,0.041666667,54
3117.290651,41,53,0.42,12,0.035,54
3116.295508,42,52,0.34,10,0.034,54
3115.524036,46,65,0.48,19,0.025263158,54
3114.926356,59,80,0.61,21,0.029047619,54
3114.926356,58,81,0.67,23,0.029130435,54
3114.294823,62,78,0.44,16,0.0275,54
3114.170186,35,59,0.91,24,0.037916667,54
3114.035221,56,90,0.84,34,0.024705882,54
3114.035221,55,91,0.89,36,0.024722222,54
3113.674031,44,49,0.18,5,0.036,54
3112.275902,52,85,0.98,33,0.02969697,54
3111.727628,55,90,0.87,35,0.024857143,54
3111.417985,35,61,0.94,26,0.036153846,54
3110.965042,58,85,0.68,27,0.025185185,54
3109.908762,48,62,0.36,14,0.025714286,54
3109.752963,53,86,0.97,33,0.029393939,54
3108.771728,39,60,0.72,21,0.034285714,54
3108.404425,40,53,0.51,13,0.039230769,54
3107.867684,56,89,0.82,33,0.024848485,54
3107.84858,38,57,0.65,19,0.034210526,54
3107.115367,41,72,0.9,31,0.029032258,54
3107.083063,45,58,0.42,13,0.032307692,54
3106.944851,41,68,0.88,27,0.032592593,54
3105.015542,42,68,0.82,26,0.031538462,54
3104.875646,57,86,0.78,29,0.026896552,54
3104.744854,37,58,0.73,21,0.034761905,54
3104.394247,55,85,0.87,30,0.029,54
3104.394247,54,86,0.93,32,0.0290625,54
3103.35121,57,68,0.39,11,0.035454545,54
3102.622657,4,14,0.57,10,0.057,54
3102.406002,35,60,0.94,25,0.0376,54
3102.267499,56,67,0.4,11,0.036363636,54
3102.259742,37,58,0.74,21,0.035238095,54
3102.149372,57,81,0.71,24,0.029583333,54
3102.149372,56,82,0.77,26,0.029615385,54
3100.830462,53,89,0.94,36,0.026111111,54
3100.624026,55,83,0.83,28,0.029642857,54
3100.518601,42,70,0.81,28,0.028928571,54
3100.379849,58,83,0.68,25,0.0272,54
3100.257585,36,60,0.82,24,0.034166667,54
3099.831415,41,52,0.43,11,0.039090909,54
3097.263874,59,82,0.62,23,0.026956522,54
3097.002652,44,59,0.49,15,0.032666667,54
3093.973461,58,79,0.62,21,0.02952381,54
3093.857109,37,57,0.72,20,0.036,54
3093.848439,40,73,0.96,33,0.029090909,54
3093.573727,55,82,0.8,27,0.02962963,54
3093.573727,54,83,0.86,29,0.029655172,54
3093.573727,53,84,0.92,31,0.029677419,54
3093.258111,57,80,0.68,23,0.029565217,54
3092.864915,60,81,0.59,21,0.028095238,54
3092.468823,36,65,0.98,29,0.033793103,54
3092.194549,60,80,0.56,20,0.028,54
3092.067608,40,70,0.94,30,0.031333333,54
3091.784634,36,63,0.94,27,0.034814815,54
3091.556493,58,87,0.72,29,0.024827586,54
3091.556493,57,88,0.77,31,0.02483871,54
3090.894901,56,83,0.79,27,0.029259259,54
3090.894901,55,84,0.85,29,0.029310345,54
3090.894901,54,85,0.91,31,0.029354839,54
3090.894901,53,87,0.99,34,0.029117647,54
3090.663367,39,73,0.99,34,0.029117647,54
3090.289536,34,61,0.99,27,0.036666667,54
3089.169331,41,69,0.88,28,0.031428571,54
3088.952891,37,59,0.73,22,0.033181818,54
3088.661599,38,61,0.79,23,0.034347826,54
3088.597727,56,66,0.37,10,0.037,54
3088.273448,40,71,0.96,31,0.030967742,54
3087.387293,59,66,0.25,7,0.035714286,54
3087.355612,59,84,0.63,25,0.0252,54
3087.172029,55,89,0.86,34,0.025294118,54
3087.14213,56,85,0.78,29,0.026896552,54
3086.524439,43,70,0.68,27,0.025185185,54
3086.47535,43,66,0.74,23,0.032173913,54
3086.327629,62,81,0.48,19,0.025263158,54
3085.669066,38,62,0.81,24,0.03375,54
3085.555179,60,82,0.59,22,0.026818182,54
3085.555179,56,87,0.83,31,0.026774194,54
3085.204121,60,79,0.55,19,0.028947368,54
3084.271236,52,72,0.72,20,0.036,54
3084.271236,51,73,0.79,22,0.035909091,54
3083.884093,41,69,0.87,28,0.031071429,54
3083.861346,54,73,0.66,19,0.034736842,54
3083.861346,53,74,0.73,21,0.034761905,54
3083.861346,52,75,0.8,23,0.034782609,54
3083.598969,37,57,0.74,20,0.037,54
3082.035602,61,68,0.24,7,0.034285714,54
3081.946939,57,85,0.75,28,0.026785714,54
3081.365234,43,51,0.27,8,0.03375,54
3081.365234,39,56,0.57,17,0.033529412,54
3080.846704,54,86,0.94,32,0.029375,54
3080.833002,56,68,0.43,12,0.035833333,54
3080.398105,64,77,0.35,13,0.026923077,54
3080.398105,62,79,0.46,17,0.027058824,54
