% profit,ema1,ema2,threshold,diff,thresh / diff,ID
3156.441497,35,53,0.66,18,0.036666667,7
3124.828367,33,56,0.83,23,0.036086957,7
3121.438961,34,61,0.84,27,0.031111111,7
3119.865266,40,51,0.36,11,0.032727273,7
3112.281999,56,85,0.8,29,0.027586207,7
3110.017003,33,55,0.8,22,0.036363636,7
3107.496692,54,88,0.93,34,0.027352941,7
3107.496692,53,89,0.99,36,0.0275,7
3104.000177,39,49,0.36,10,0.036,7
3103.817542,35,55,0.69,20,0.0345,7
3102.155016,39,51,0.4,12,0.033333333,7
3085.369043,33,63,0.92,30,0.030666667,7
3084.749495,34,59,0.85,25,0.034,7
3082.771658,38,53,0.51,15,0.034,7
3081.707484,31,59,0.96,28,0.034285714,7
3081.6725,41,52,0.35,11,0.031818182,7
3081.087217,61,68,0.23,7,0.032857143,7
3079.302692,55,87,0.87,32,0.0271875,7
3076.229572,38,54,0.52,16,0.0325,7
3070.102652,33,58,0.85,25,0.034,7
3068.647875,35,53,0.65,18,0.036111111,7
3067.738641,34,54,0.74,20,0.037,7
3066.299119,42,45,0.11,3,0.036666667,7
3064.832347,42,50,0.25,8,0.03125,7
3063.395719,36,53,0.6,17,0.035294118,7
3060.938071,70,76,0.12,6,0.02,7
3060.105038,37,55,0.58,18,0.032222222,7
3056.951871,32,58,0.93,26,0.035769231,7
3054.817335,35,54,0.68,19,0.035789474,7
3053.985214,34,59,0.84,25,0.0336,7
3052.728077,57,85,0.75,28,0.026785714,7
3049.8543,34,58,0.81,24,0.03375,7
3049.230893,69,77,0.16,8,0.02,7
3049.230893,68,78,0.2,10,0.02,7
3048.200868,57,85,0.76,28,0.027142857,7
3047.736051,34,55,0.76,21,0.036190476,7
3044.584139,56,74,0.59,18,0.032777778,7
3043.793377,35,57,0.74,22,0.033636364,7
3042.689713,31,58,0.95,27,0.035185185,7
3042.539666,37,56,0.59,19,0.031052632,7
3041.066573,38,55,0.53,17,0.031176471,7
3040.035911,56,86,0.81,30,0.027,7
3035.893101,55,86,0.86,31,0.027741935,7
3035.815474,56,86,0.82,30,0.027333333,7
3035.773258,33,56,0.81,23,0.035217391,7
3032.172565,36,56,0.68,20,0.034,7
3031.81203,38,50,0.43,12,0.035833333,7
3031.728959,34,54,0.73,20,0.0365,7
3029.557572,40,51,0.35,11,0.031818182,7
3028.268866,63,67,0.13,4,0.0325,7
3028.268866,61,69,0.26,8,0.0325,7
3027.588775,32,59,0.87,27,0.032222222,7
3026.473077,55,87,0.88,32,0.0275,7
3026.202002,55,87,0.86,32,0.026875,7
3026.032111,38,54,0.54,16,0.03375,7
3022.868392,38,53,0.49,15,0.032666667,7
3022.624323,41,48,0.23,7,0.032857143,7
3015.166146,63,70,0.22,7,0.031428571,7
3013.411621,55,74,0.63,19,0.033157895,7
3012.975698,32,58,0.9,26,0.034615385,7
3011.658757,33,57,0.85,24,0.035416667,7
3011.219696,58,83,0.69,25,0.0276,7
3011.02498,34,55,0.75,21,0.035714286,7
3009.13834,54,87,0.92,33,0.027878788,7
3009.037444,58,71,0.43,13,0.033076923,7
3008.872925,37,55,0.61,18,0.033888889,7
3008.273185,61,80,0.52,19,0.027368421,7
3006.550788,59,69,0.34,10,0.034,7
3005.68841,37,51,0.51,14,0.036428571,7
3005.527515,33,56,0.84,23,0.036521739,7
3004.138168,61,67,0.2,6,0.033333333,7
3003.175911,32,57,0.88,25,0.0352,7
3003.15586,59,71,0.39,12,0.0325,7
3002.508707,37,50,0.49,13,0.037692308,7
3001.269936,41,50,0.29,9,0.032222222,7
3001.087397,32,58,0.91,26,0.035,7
2999.59947,33,60,0.9,27,0.033333333,7
2996.444041,60,82,0.59,22,0.026818182,7
2996.294269,36,52,0.56,16,0.035,7
2995.942092,55,74,0.64,19,0.033684211,7
2994.942104,31,58,0.96,27,0.035555556,7
2994.480642,63,68,0.16,5,0.032,7
2994.2964,31,60,0.99,29,0.034137931,7
2993.748057,36,52,0.58,16,0.03625,7
2992.320355,33,57,0.82,24,0.034166667,7
2991.950307,55,75,0.66,20,0.033,7
2990.601273,36,58,0.68,22,0.030909091,7
2988.850152,40,52,0.38,12,0.031666667,7
2986.710838,55,73,0.61,18,0.033888889,7
2986.133434,57,72,0.5,15,0.033333333,7
2986.133434,56,73,0.57,17,0.033529412,7
2976.931427,60,68,0.27,8,0.03375,7
2973.589029,34,57,0.78,23,0.033913043,7
2972.651239,59,82,0.63,23,0.027391304,7
2972.579693,39,53,0.47,14,0.033571429,7
2972.206554,36,57,0.68,21,0.032380952,7
2971.061255,67,76,0.19,9,0.021111111,7
2970.656644,32,57,0.91,25,0.0364,7
2970.545875,35,58,0.76,23,0.033043478,7
2969.793491,34,54,0.75,20,0.0375,7
2969.138371,44,46,0.07,2,0.035,7
2969.138371,43,47,0.14,4,0.035,7
2968.963088,36,57,0.7,21,0.033333333,7
2968.148139,58,84,0.7,26,0.026923077,7
2964.764075,32,60,0.95,28,0.033928571,7
2964.678378,54,75,0.7,21,0.033333333,7
2964.678378,53,76,0.77,23,0.033478261,7
2963.733302,52,79,0.89,27,0.032962963,7
2962.616668,58,72,0.46,14,0.032857143,7
2962.034374,55,88,0.88,33,0.026666667,7
2960.414629,54,76,0.73,22,0.033181818,7
2960.414629,53,77,0.8,24,0.033333333,7
2960.202763,36,54,0.62,18,0.034444444,7
2959.825981,60,81,0.58,21,0.027619048,7
2957.662675,53,90,0.99,37,0.026756757,7
2955.540344,57,71,0.47,14,0.033571429,7
2955.540344,56,72,0.54,16,0.03375,7
2954.797223,32,57,0.92,25,0.0368,7
2953.662973,63,69,0.19,6,0.031666667,7
2953.521812,38,54,0.51,16,0.031875,7
2953.240359,64,79,0.32,15,0.021333333,7
2951.83823,37,95,0.13,58,0.002241379,7
2951.146955,59,70,0.37,11,0.033636364,7
2950.462447,54,77,0.75,23,0.032608696,7
2950.337174,52,78,0.87,26,0.033461538,7
2950.186705,43,48,0.16,5,0.032,7
2947.002751,37,53,0.55,16,0.034375,7
2946.566288,54,89,0.94,35,0.026857143,7
2946.492439,33,55,0.82,22,0.037272727,7
2946.202905,32,57,0.93,25,0.0372,7
2944.557032,51,79,0.94,28,0.033571429,7
2943.827079,55,88,0.89,33,0.026969697,7
2941.406113,61,66,0.17,5,0.034,7
2939.055334,34,55,0.72,21,0.034285714,7
2938.437006,54,89,0.92,35,0.026285714,7
2938.202191,51,80,0.96,29,0.033103448,7
2938.01288,57,86,0.77,29,0.026551724,7
2937.979651,36,54,0.61,18,0.033888889,7
2937.067312,35,59,0.76,24,0.031666667,7
2936.749442,32,56,0.89,24,0.037083333,7
2936.723148,39,52,0.43,13,0.033076923,7
2936.286628,54,89,0.95,35,0.027142857,7
2935.604141,36,53,0.57,17,0.033529412,7
2935.514052,38,52,0.48,14,0.034285714,7
2934.921223,64,81,0.35,17,0.020588235,7
2934.814199,60,83,0.6,23,0.026086957,7
2934.328244,39,53,0.44,14,0.031428571,7
2934.093842,55,89,0.9,34,0.026470588,7
2934.031145,33,55,0.81,22,0.036818182,7
2932.76543,53,90,0.98,37,0.026486486,7
2931.607058,59,81,0.62,22,0.028181818,7
2930.825072,54,87,0.93,33,0.028181818,7
2930.031366,60,72,0.38,12,0.031666667,7
2929.883248,56,87,0.83,31,0.026774194,7
2929.437903,38,52,0.47,14,0.033571429,7
2929.280237,35,52,0.62,17,0.036470588,7
2928.726118,37,57,0.63,20,0.0315,7
2927.616789,38,53,0.5,15,0.033333333,7
2926.738167,34,57,0.79,23,0.034347826,7
2926.32888,55,89,0.91,34,0.026764706,7
2923.683187,31,58,0.99,27,0.036666667,7
2921.857684,44,49,0.16,5,0.032,7
2921.45177,37,93,0.16,56,0.002857143,7
2920.463901,57,86,0.78,29,0.026896552,7
2920.150809,35,53,0.63,18,0.035,7
2918.338813,54,90,0.96,36,0.026666667,7
2916.898795,40,47,0.26,7,0.037142857,7
2915.649793,63,66,0.1,3,0.033333333,7
2915.649793,60,69,0.3,9,0.033333333,7
2915.520218,56,84,0.8,28,0.028571429,7
2915.399688,33,62,0.91,29,0.03137931,7
2914.574878,54,88,0.94,34,0.027647059,7
2914.422944,54,90,0.97,36,0.026944444,7
2914.266782,53,87,0.97,34,0.028529412,7
2912.745284,54,88,0.92,34,0.027058824,7
2912.717356,36,57,0.69,21,0.032857143,7
2912.619543,32,61,0.97,29,0.033448276,7
2912.606719,53,78,0.82,25,0.0328,7
2911.87228,34,98,0.16,64,0.0025,7
2911.797102,51,82,0.91,31,0.029354839,7
2911.537625,36,94,0.17,58,0.002931034,7
2911.184832,63,74,0.33,11,0.03,7
2911.154328,40,50,0.35,10,0.035,7
2911.113897,58,85,0.71,27,0.026296296,7
2910.741084,60,83,0.61,23,0.026521739,7
2910.741084,60,84,0.63,24,0.02625,7
2910.741084,57,87,0.79,30,0.026333333,7
2910.249142,57,84,0.75,27,0.027777778,7
2909.656584,34,54,0.76,20,0.038,7
2909.485089,35,54,0.64,19,0.033684211,7
2909.094835,37,52,0.5,15,0.033333333,7
2909.094835,35,55,0.66,20,0.033,7
2908.833518,57,83,0.74,26,0.028461538,7
2908.482781,31,59,0.98,28,0.035,7
2907.599981,36,55,0.65,19,0.034210526,7
2907.538348,58,82,0.68,24,0.028333333,7
2907.229559,57,87,0.78,30,0.026,7
2907.229559,56,88,0.84,32,0.02625,7
2907.229559,55,90,0.91,35,0.026,7
2906.689678,38,56,0.56,18,0.031111111,7
2905.935376,42,47,0.17,5,0.034,7
2905.518927,53,88,0.97,35,0.027714286,7
2904.787079,38,49,0.41,11,0.037272727,7
2904.702032,59,71,0.4,12,0.033333333,7
2903.705843,38,54,0.53,16,0.033125,7
2903.578855,54,86,0.91,32,0.0284375,7
2902.68443,58,85,0.72,27,0.026666667,7
2900.955291,37,56,0.61,19,0.032105263,7
2900.700756,37,94,0.15,57,0.002631579,7
2900.135266,42,48,0.21,6,0.035,7
2900.135266,41,49,0.28,8,0.035,7
2899.984389,31,59,0.97,28,0.034642857,7
2899.404018,60,70,0.33,10,0.033,7
2899.040038,53,80,0.79,27,0.029259259,7
2898.705526,36,57,0.66,21,0.031428571,7
2898.067212,55,75,0.67,20,0.0335,7
2896.277077,35,98,0.14,63,0.002222222,7
2895.041672,34,81,0.11,47,0.002340426,7
2894.917562,42,49,0.24,7,0.034285714,7
2894.103648,41,48,0.24,7,0.034285714,7
2894.103648,40,49,0.31,9,0.034444444,7
2893.761253,57,73,0.53,16,0.033125,7
2892.743145,60,80,0.57,20,0.0285,7
2892.673358,32,59,0.94,27,0.034814815,7
2892.637955,58,70,0.4,12,0.033333333,7
2892.03846,43,72,0.92,29,0.031724138,7
2891.184703,35,57,0.72,22,0.032727273,7
2890.461132,33,57,0.84,24,0.035,7
2890.086855,38,50,0.44,12,0.036666667,7
2889.58634,39,55,0.58,16,0.03625,7
2889.551186,53,89,0.98,36,0.027222222,7
2889.3839,34,56,0.73,22,0.033181818,7
2888.568644,56,74,0.6,18,0.033333333,7
2888.38522,52,81,0.85,29,0.029310345,7
2888.21472,35,54,0.69,19,0.036315789,7
2887.973831,44,46,0.08,2,0.04,7
2887.970953,36,53,0.61,17,0.035882353,7
2887.38806,36,52,0.59,16,0.036875,7
2887.057594,57,88,0.81,31,0.026129032,7
2887.017229,34,64,0.95,30,0.031666667,7
2886.407704,56,85,0.81,29,0.027931034,7
2886.407704,55,86,0.87,31,0.028064516,7
2885.744315,33,58,0.86,25,0.0344,7
2885.376343,58,72,0.47,14,0.033571429,7
2885.178294,35,98,0.15,63,0.002380952,7
2884.773346,53,88,0.98,35,0.028,7
2884.461346,50,84,0.98,34,0.028823529,7
2883.821139,59,83,0.65,24,0.027083333,7
2883.78268,55,85,0.85,30,0.028333333,7
2883.608412,35,96,0.17,61,0.002786885,7
2883.485744,58,86,0.74,28,0.026428571,7
2883.194155,66,78,0.25,12,0.020833333,7
2882.238526,40,77,0.93,37,0.025135135,7
2882.158531,57,87,0.8,30,0.026666667,7
2881.341104,48,59,0.03,11,0.002727273,7
2881.000323,61,70,0.29,9,0.032222222,7
2880.686473,63,81,0.38,18,0.021111111,7
2880.319418,58,84,0.71,26,0.027307692,7
2879.949769,62,80,0.48,18,0.026666667,7
2879.23844,37,51,0.52,14,0.037142857,7
2878.898047,52,79,0.9,27,0.033333333,7
2877.139373,33,57,0.86,24,0.035833333,7
2876.722714,31,61,0.96,30,0.032,7
2876.216114,54,91,0.98,37,0.026486486,7
2876.105633,62,81,0.5,19,0.026315789,7
2875.55984,33,56,0.86,23,0.037391304,7
2875.518873,61,79,0.51,18,0.028333333,7
2875.454225,32,58,0.92,26,0.035384615,7
2875.081744,33,56,0.85,23,0.036956522,7
2874.912666,35,55,0.7,20,0.035,7
2874.912666,34,56,0.77,22,0.035,7
2874.788273,59,81,0.63,22,0.028636364,7
2874.222903,61,83,0.56,22,0.025454545,7
2874.127422,35,58,0.75,23,0.032608696,7
2873.446426,54,91,0.97,37,0.026216216,7
2873.341996,53,91,0.98,38,0.025789474,7
2872.994073,56,85,0.82,29,0.028275862,7
2872.112649,54,89,0.93,35,0.026571429,7
2871.805461,56,89,0.87,33,0.026363636,7
2871.132879,35,58,0.74,23,0.032173913,7
2870.963861,38,51,0.43,13,0.033076923,7
2870.937173,39,54,0.48,15,0.032,7
2870.759201,43,47,0.13,4,0.0325,7
2870.448253,56,88,0.85,32,0.0265625,7
2870.448253,55,90,0.92,35,0.026285714,7
2869.991072,72,73,0.02,1,0.02,7
2869.405082,65,78,0.34,13,0.026153846,7
2869.113681,32,56,0.9,24,0.0375,7
2868.930313,37,54,0.58,17,0.034117647,7
2868.626069,65,82,0.34,17,0.02,7
2868.62411,36,56,0.65,20,0.0325,7
2868.010463,33,60,0.92,27,0.034074074,7
2866.907747,33,55,0.84,22,0.038181818,7
2865.930491,34,99,0.15,65,0.002307692,7
2865.730746,36,95,0.18,59,0.003050847,7
2865.261548,55,86,0.88,31,0.028387097,7
2865.261548,54,87,0.94,33,0.028484848,7
2865.125086,34,58,0.82,24,0.034166667,7
2864.947341,62,72,0.31,10,0.031,7
2864.004005,34,82,0.1,48,0.002083333,7
2863.857912,65,76,0.29,11,0.026363636,7
2863.821783,63,70,0.2,7,0.028571429,7
2863.529979,43,73,0.93,30,0.031,7
2863.510659,56,89,0.86,33,0.026060606,7
2863.352513,35,95,0.19,60,0.003166667,7
2862.471679,55,87,0.9,32,0.028125,7
2862.471679,54,88,0.96,34,0.028235294,7
2861.741186,35,52,0.61,17,0.035882353,7
2861.540185,69,74,0.13,5,0.026,7
2861.360835,63,78,0.41,15,0.027333333,7
2861.257245,60,73,0.41,13,0.031538462,7
2861.096959,33,61,0.93,28,0.033214286,7
2860.921529,37,52,0.51,15,0.034,7
2860.808238,62,82,0.51,20,0.0255,7
2860.808238,59,85,0.67,26,0.025769231,7
2860.149755,63,81,0.47,18,0.026111111,7
2859.508459,59,74,0.43,15,0.028666667,7
2859.267836,31,57,0.98,26,0.037692308,7
2859.23291,59,84,0.66,25,0.0264,7
2859.118835,55,91,0.93,36,0.025833333,7
2858.730547,54,82,0.77,28,0.0275,7
2858.670041,60,85,0.65,25,0.026,7
2856.949323,61,81,0.54,20,0.027,7
2856.599039,52,77,0.84,25,0.0336,7
2856.482345,58,87,0.76,29,0.026206897,7
2856.209746,40,49,0.3,9,0.033333333,7
2855.712601,35,56,0.68,21,0.032380952,7
2855.15819,68,74,0.16,6,0.026666667,7
2855.15819,65,77,0.32,12,0.026666667,7
2855.15819,63,80,0.45,17,0.026470588,7
2855.129747,36,96,0.14,60,0.002333333,7
2854.919631,32,57,0.89,25,0.0356,7
2854.86762,32,58,0.95,26,0.036538462,7
2854.61158,38,49,0.4,11,0.036363636,7
2854.376382,68,77,0.18,9,0.02,7
2854.146595,68,75,0.15,7,0.021428571,7
2853.638626,56,79,0.64,23,0.027826087,7
2853.4612,35,52,0.64,17,0.037647059,7
2853.137762,71,74,0.06,3,0.02,7
2853.137762,70,75,0.1,5,0.02,7
2853.137762,69,76,0.14,7,0.02,7
2853.134857,63,79,0.43,16,0.026875,7
2852.376349,55,91,0.9,36,0.025,7
2852.376349,54,92,0.95,38,0.025,7
2851.618763,59,72,0.42,13,0.032307692,7
2851.618763,57,74,0.55,17,0.032352941,7
2851.52995,66,79,0.26,13,0.02,7
2851.52995,65,80,0.3,15,0.02,7
2851.240348,32,84,0.12,52,0.002307692,7
2850.475475,53,92,0.98,39,0.025128205,7
2850.408405,57,78,0.58,21,0.027619048,7
2850.179752,56,84,0.79,28,0.028214286,7
2848.983685,62,81,0.41,19,0.021578947,7
2848.86337,40,54,0.44,14,0.031428571,7
2848.26931,61,83,0.57,22,0.025909091,7
2848.26931,59,85,0.68,26,0.026153846,7
2847.270203,35,51,0.6,16,0.0375,7
2847.270203,34,52,0.68,18,0.037777778,7
2847.250274,61,82,0.56,21,0.026666667,7
2846.483408,35,53,0.67,18,0.037222222,7
2845.129387,33,57,0.78,24,0.0325,7
2844.009358,54,92,0.99,38,0.026052632,7
2843.900073,58,87,0.75,29,0.025862069,7
2843.562856,57,89,0.83,32,0.0259375,7
2843.562856,55,91,0.94,36,0.026111111,7
2842.841604,38,49,0.39,11,0.035454545,7
2842.841604,37,50,0.46,13,0.035384615,7
2842.695754,31,57,0.97,26,0.037307692,7
2842.229125,58,87,0.74,29,0.025517241,7
2842.08368,56,87,0.84,31,0.027096774,7
2840.951311,64,79,0.39,15,0.026,7
2840.416447,35,57,0.75,22,0.034090909,7
2840.41368,66,81,0.3,15,0.02,7
2840.337599,36,95,0.14,59,0.002372881,7
2839.90275,36,52,0.6,16,0.0375,7
2839.800743,61,74,0.4,13,0.030769231,7
2839.773011,56,84,0.73,28,0.026071429,7
2839.445943,31,60,0.95,29,0.032758621,7
2839.267043,47,64,0.45,17,0.026470588,7
2839.118109,43,72,0.91,29,0.03137931,7
2839.060218,54,93,0.97,39,0.024871795,7
2838.415075,43,48,0.17,5,0.034,7
2836.688054,56,90,0.88,34,0.025882353,7
2836.386603,62,78,0.45,16,0.028125,7
2836.192781,68,99,0.54,31,0.017419355,7
2836.087573,57,87,0.77,30,0.025666667,7
2836.087573,56,89,0.83,33,0.025151515,7
2836.087573,55,90,0.89,35,0.025428571,7
2835.021374,67,73,0.17,6,0.028333333,7
2834.753955,35,61,0.8,26,0.030769231,7
2834.739725,45,70,0.78,25,0.0312,7
2834.629351,41,50,0.3,9,0.033333333,7
2834.252983,59,84,0.67,25,0.0268,7
2834.031819,35,96,0.18,61,0.00295082,7
2833.903825,65,81,0.33,16,0.020625,7
2832.670146,61,84,0.58,23,0.025217391,7
2832.670146,60,85,0.63,25,0.0252,7
2832.631511,56,81,0.67,25,0.0268,7
2832.61939,60,74,0.39,14,0.027857143,7
2832.300019,57,88,0.78,31,0.02516129,7
2832.288938,41,49,0.26,8,0.0325,7
2832.25796,63,81,0.46,18,0.025555556,7
2832.25796,60,84,0.62,24,0.025833333,7
2831.778999,59,78,0.51,19,0.026842105,7
2831.591341,37,93,0.14,56,0.0025,7
2830.266174,32,57,0.94,25,0.0376,7
2829.905,56,90,0.86,34,0.025294118,7
2829.522534,56,83,0.71,27,0.026296296,7
2828.864171,55,90,0.88,35,0.025142857,7
2828.864171,54,91,0.93,37,0.025135135,7
2828.648641,55,82,0.73,27,0.027037037,7
2828.324026,58,88,0.75,30,0.025,7
2828.152344,57,79,0.6,22,0.027272727,7
2828.145392,66,78,0.31,12,0.025833333,7
2828.122134,58,75,0.54,17,0.031764706,7
2828.051764,35,53,0.68,18,0.037777778,7
2827.989884,35,98,0.18,63,0.002857143,7
2827.772696,61,82,0.55,21,0.026190476,7
2827.772696,58,86,0.73,28,0.026071429,7
2827.302315,56,78,0.62,22,0.028181818,7
2826.932885,67,78,0.22,11,0.02,7
2826.920464,40,52,0.39,12,0.0325,7
2826.894287,53,88,0.99,35,0.028285714,7
2826.461538,34,56,0.78,22,0.035454545,7
2825.910724,33,57,0.87,24,0.03625,7
2825.74885,35,55,0.68,20,0.034,7
2825.743517,43,74,0.95,31,0.030645161,7
2825.681504,53,85,0.85,32,0.0265625,7
2825.509716,35,54,0.65,19,0.034210526,7
2825.377703,57,92,0.69,35,0.019714286,7
2825.275377,39,55,0.49,16,0.030625,7
2825.080218,36,96,0.15,60,0.0025,7
2825.048115,57,82,0.66,25,0.0264,7
2824.485488,34,99,0.16,65,0.002461538,7
2824.432965,58,83,0.7,25,0.028,7
2824.388012,31,57,0.99,26,0.038076923,7
2824.216612,57,80,0.62,23,0.026956522,7
2824.216612,54,83,0.79,29,0.027241379,7
2823.935304,34,62,0.86,28,0.030714286,7
2823.863072,60,83,0.5,23,0.02173913,7
2823.855064,55,92,0.95,37,0.025675676,7
2823.609263,40,53,0.41,13,0.031538462,7
2822.669685,37,57,0.62,20,0.031,7
2822.610246,34,65,0.93,31,0.03,7
2822.080003,56,80,0.66,24,0.0275,7
2822.006927,63,77,0.4,14,0.028571429,7
2822.002665,36,51,0.53,15,0.035333333,7
2821.18097,33,60,0.91,27,0.033703704,7
2821.162162,66,77,0.29,11,0.026363636,7
2821.039965,36,97,0.12,61,0.001967213,7
2820.779509,32,58,0.94,26,0.036153846,7
2820.733015,34,53,0.7,19,0.036842105,7
2820.389778,65,79,0.36,14,0.025714286,7
2820.389778,65,80,0.38,15,0.025333333,7
2820.389778,64,81,0.43,17,0.025294118,7
2820.363071,63,84,0.42,21,0.02,7
2820.299633,44,48,0.13,4,0.0325,7
2820.250382,62,82,0.52,20,0.026,7
2819.884414,57,84,0.76,27,0.028148148,7
2819.716624,43,52,0.26,9,0.028888889,7
2819.118301,57,88,0.8,31,0.025806452,7
2819.118301,56,89,0.85,33,0.025757576,7
2819.118301,55,91,0.92,36,0.025555556,7
2819.074439,58,86,0.72,28,0.025714286,7
2819.074439,56,89,0.84,33,0.025454545,7
2819.008791,44,71,0.85,27,0.031481481,7
2818.775541,59,75,0.5,16,0.03125,7
2818.533516,59,87,0.7,28,0.025,7
2817.416633,32,58,0.88,26,0.033846154,7
2817.274329,54,88,0.95,34,0.027941176,7
2817.217031,38,99,0.09,61,0.00147541,7
2817.163888,42,50,0.26,8,0.0325,7
2817.124047,37,50,0.48,13,0.036923077,7
2817.121717,58,81,0.61,23,0.026521739,7
2817.121717,56,83,0.72,27,0.026666667,7
2816.756996,32,62,0.94,30,0.031333333,7
2816.650703,55,85,0.86,30,0.028666667,7
2816.588446,65,75,0.27,10,0.027,7
2816.500992,60,86,0.67,26,0.025769231,7
2816.44724,32,56,0.85,24,0.035416667,7
2816.27784,33,61,0.94,28,0.033571429,7
2816.044813,61,76,0.4,15,0.026666667,7
2815.893663,33,55,0.78,22,0.035454545,7
2815.109894,59,76,0.53,17,0.031176471,7
2814.762498,55,81,0.71,26,0.027307692,7
2814.585172,55,76,0.7,21,0.033333333,7
2814.401571,54,83,0.78,29,0.026896552,7
2813.831377,36,94,0.18,58,0.003103448,7
2813.712972,63,82,0.49,19,0.025789474,7
2813.529422,58,77,0.52,19,0.027368421,7
2813.529422,56,80,0.65,24,0.027083333,7
2813.459222,35,56,0.72,21,0.034285714,7
2813.173231,33,55,0.83,22,0.037727273,7
2812.782924,56,75,0.62,19,0.032631579,7
2811.873836,54,81,0.75,27,0.027777778,7
2811.473954,52,80,0.93,28,0.033214286,7
2811.396588,38,67,0.14,29,0.004827586,7
2811.220082,58,83,0.68,25,0.0272,7
2811.216401,55,90,0.93,35,0.026571429,7
2810.978539,62,73,0.31,11,0.028181818,7
2810.915132,55,84,0.77,29,0.026551724,7
2810.821191,58,83,0.71,25,0.0284,7
2810.749211,34,63,0.88,29,0.030344828,7
2810.475751,68,77,0.23,9,0.025555556,7
2810.443459,52,86,0.91,34,0.026764706,7
2809.948752,62,83,0.53,21,0.025238095,7
2809.948752,60,86,0.65,26,0.025,7
2809.906016,59,82,0.64,23,0.027826087,7
2809.816975,32,85,0.12,53,0.002264151,7
2809.634261,63,73,0.27,10,0.027,7
2809.572494,55,80,0.69,25,0.0276,7
2809.51929,57,84,0.74,27,0.027407407,7
2809.141187,61,75,0.38,14,0.027142857,7
2809.141187,59,77,0.49,18,0.027222222,7
2809.07669,55,82,0.72,27,0.026666667,7
2809.052983,54,92,0.98,38,0.025789474,7
2809.035244,53,84,0.85,31,0.027419355,7
2809.011823,59,75,0.45,16,0.028125,7
2808.983992,52,88,0.94,36,0.026111111,7
2808.809468,56,79,0.63,23,0.027391304,7
2808.685561,66,76,0.27,10,0.027,7
2807.768189,50,84,0.99,34,0.029117647,7
2807.3033,61,84,0.59,23,0.025652174,7
2807.04077,61,71,0.32,10,0.032,7
2807.04077,58,74,0.51,16,0.031875,7
2806.822273,53,92,0.99,39,0.025384615,7
2806.452705,33,58,0.87,25,0.0348,7
2806.259787,55,85,0.79,30,0.026333333,7
2806.146981,55,88,0.87,33,0.026363636,7
2805.5705,39,57,0.58,18,0.032222222,7
2805.458989,41,51,0.31,10,0.031,7
2805.400042,55,85,0.78,30,0.026,7
2805.371118,66,79,0.34,13,0.026153846,7
2805.043212,59,74,0.48,15,0.032,7
2804.453388,62,73,0.3,11,0.027272727,7
2804.448281,63,71,0.25,8,0.03125,7
2804.391196,64,80,0.41,16,0.025625,7
