date,open,high,low,close
1309390380,16.85,16.95,16.84,16.84211
1309393980,16.84211,16.89,16.83739,16.86
1309397580,16.8777,16.98,16.836,16.9363
1309401180,16.93631,16.93631,16.803,16.88889
1309404780,16.86989,17,16.7487,16.8699
1309408380,16.8697,16.89101,16.86001,16.86099
1309411980,16.86011,16.88,16.86001,16.8604
1309415580,16.86001,16.88,16.77014,16.83601
1309419180,16.83601,16.9,16.8,16.85
1309422780,16.85,16.87,16.8133,16.86039
1309426380,16.86039,16.86099,16.81981,16.8539
1309429980,16.8539,16.8539,16.83429,16.83429
1309433580,16.83469,16.83499,16.8198,16.8198
1309437180,16.81969,16.85,16.8,16.83971
1309440780,16.8395,16.9,16.8395,16.87
1309444380,16.8689,16.929,16.7655,16.81969
1309447980,16.81,16.91002,16.8001,16.839
1309451580,16.83899,16.854,16.81,16.81
1309455180,16.81,16.81029,16.775,16.7984
1309458780,16.79001,16.81019,16.77,16.81
1309462380,16.81,16.81019,16.802,16.8048
1309465980,16.80499,16.80509,16.745,16.787
1309469580,16.787,16.7909,15.73,16.2
1309473180,16.2,16.5953,15.8,16.25
1309476780,16.25,16.25,16.04,16.09999
1309480380,16.1,16.2,16.1,16.18
1309483980,16.168,16.6504,16.168,16.39302
1309487580,16.39302,16.69,16.311,16.69
1309491180,16.69,16.74,16.3022,16.43699
1309494780,16.43699,16.45999,16.3,16.35
1309498380,16.33999,16.35,16.31499,16.31499
1309501980,16.34,16.34995,16.312,16.312
1309505580,16.312,16.34995,16.2,16.31
1309509180,16.31001,16.32998,16,16
1309512780,16.1,16.1298,16,16.08
1309516380,16.05,16.2,15.86,16.069
1309519980,16,16.19001,15.911,16.09021
1309523580,16.09011,16.24001,16.08,16.18
1309527180,16.17,16.17,15.93,16.051
1309530780,16.05898,16.19,15.935,15.9355
1309534380,16.05101,16.06901,15.9401,16.0202
1309541580,16.04,16.12,16.00001,16.05021
1309545180,16.05041,16.09,15.93,16.05
1309548780,16.05,16.055,15.9,16
1309552380,15.9,16.05002,15.8,16.047
1309555980,15.8,16.05002,15.75,15.801
1309559580,15.801,15.98,15.26,15.3716
1309563180,15.47,15.5,15.29,15.47
1309566780,15.47,15.7999,15.35,15.58032
1309570380,15.58021,15.71589,15.58011,15.6
1309573980,15.71599,15.74102,15.4,15.4051
1309577580,15.4051,15.504,15.271,15.37
1309581180,15.3502,15.74799,15.3401,15.55025
1309584780,15.55035,15.65,15.55,15.65
1309588380,15.65,15.8,15.46,15.65
1309591980,15.65,15.7,15.5,15.5799
1309595580,15.57991,15.7,15.5,15.69901
1309599180,15.7,15.7999,15.69041,15.7401
1309602780,15.7401,15.79,15.5,15.75267
1309606380,15.789,15.789,15.65,15.67999
1309609980,15.6743,15.8,15.611,15.78991
1309613580,15.78991,15.7989,15.605,15.6998
1309617180,15.6998,15.75,15.62131,15.74
1309620780,15.72,15.72,15.3,15.58192
1309624380,15.582,15.6499,15.41,15.51997
1309627980,15.52822,15.52823,15.45,15.49
1309631580,15.513,15.53099,15.411,15.47
1309635180,15.45,15.49001,15.3501,15.35019
1309638780,15.3502,15.4,15.35001,15.39067
1309642380,15.35169,15.54099,15.33168,15.4
1309645980,15.41015,15.47,15.33,15.3701
1309649580,15.3701,15.40055,15.311,15.38001
1309653180,15.38001,15.3998,15.32743,15.3443
1309656780,15.32827,15.42325,15.32827,15.40275
1309660380,15.42292,15.45,15.4,15.43899
1309663980,15.4351,15.43899,15.41496,15.438
1309667580,15.438,15.43899,15.4,15.43709
1309671180,15.43739,15.4379,15.41,15.43
1309674780,15.4299,15.49999,15.425,15.49997
1309678380,15.49998,15.49999,15.45001,15.499
1309681980,15.499,15.49999,15.4602,15.468
1309685580,15.46899,15.689,15.45177,15.497
1309689180,15.497,15.5,15.467,15.48003
1309692780,15.49,15.52,15.48001,15.51999
1309696380,15.52,15.6,15.51501,15.57218
1309699980,15.5702,15.5702,15.49703,15.53901
1309703580,15.53903,15.689,15.51034,15.55501
1309707180,15.5769,15.66,15.5769,15.651
1309710780,15.65,15.651,15.36,15.50499
1309714380,15.50499,15.50499,15.359,15.49939
1309717980,15.49949,15.53216,15.44312,15.45
1309721580,15.449,15.49,15.443,15.47161
1309725180,15.47212,15.48998,15.46001,15.48799
1309728780,15.48799,15.4989,15.45357,15.45357
1309732380,15.45357,15.49,15.41795,15.4872
1309735980,15.4882,15.49,15.43579,15.48391
1309739580,15.48421,15.48421,15.4627,15.46562
1309743180,15.46572,15.48988,15.46493,15.46493
1309746780,15.46515,15.47752,15.45457,15.45467
1309750380,15.45497,15.461,15.445,15.44507
1309753980,15.44508,15.44508,15.44085,15.44508
1309757580,15.44507,15.44509,15.44085,15.44085
1309761180,15.4411,15.44999,15.44,15.44999
1309764780,15.44001,15.44999,15.425,15.44084
1309768380,15.43991,15.44968,15.42,15.44498
1309771980,15.44498,15.4497,15.43937,15.43937
1309775580,15.43937,15.4497,15.42084,15.42085
1309779180,15.4215,15.43986,15.3,15.3
1309782780,15.31105,15.38,15.254,15.254
1309786380,15.25399,15.25399,15.05259,15.05259
1309789980,15.0515,15.05259,14.35,14.351
1309793580,14.3521,14.95,14.2,14.61371
1309797180,14.61381,14.6537,14.38,14.50501
1309800780,14.50499,14.54001,14.50053,14.50998
1309804380,14.50997,14.57,14.4,14.435
1309807980,14.4351,14.44099,14.1,14.15
1309811580,14.15,14.5,13.14,14.0001
1309815180,14.099,14.09998,13.5,13.70901
1309818780,13.60335,13.8999,13.60109,13.86221
1309822380,13.86221,13.9573,13.8,13.86
1309825980,13.8501,13.89,13.48,13.49999
1309829580,13.4682,13.5993,13.261,13.40022
1309833180,13.40121,13.4999,13.3501,13.40121
1309836780,13.40141,13.58896,13.40001,13.55031
1309840380,13.55041,13.63,13.41969,13.629
1309843980,13.63,14.0691,13.63,14.04708
1309847580,14.04708,14.21,14,14.0998
1309851180,14.12999,14.17,13.57,13.887
1309854780,13.887,14.01,13.20001,13.88799
1309858380,13.88799,13.88799,13.64901,13.65
1309861980,13.65,13.80021,13.41,13.41
1309865580,13.41,13.41,13.03,13.1112
1309869180,13.11136,13.42,13.02,13.29
1309872780,13.2902,13.3239,13,13.0001
1309876380,13.0001,13.79,12.5,12.8205
1309879980,12.86999,12.9,12.4,12.50991
1309883580,12.51,12.85,12.44,12.70156
1309887180,12.70168,12.79,12.03,12.5189
1309890780,12.46001,13.1,11,12.5283
1309894380,12.50002,12.5092,11.5,12.49998
1309897980,12.49919,14,12.49919,14
1309901580,14,14,12.49909,13
1309905180,13.0001,13.79999,12.92,12.98109
1309908780,12.9802,12.991,12.575,12.95575
1309912380,12.95576,13.14277,12.95571,13.10019
1309915980,13.1004,14.00011,13.1004,13.67
1309919580,13.6701,13.7111,13.51006,13.62993
1309923180,13.63125,13.86983,13.63125,13.86983
1309926780,13.86983,14.3,13.8501,14.07651
1309930380,14.07651,14.35,13.9,14.095
1309933980,14.09898,14.49921,14.05012,14.49921
1309937580,14.49921,14.49999,13.97814,13.9784
1309941180,13.9784,14.03,13.56,13.83
1309944780,13.84167,13.9,13.67226,13.88711
1309948380,13.89001,14.1,13.76,14.1
1309951980,14.1,14.74,13.99817,14.64543
1309955580,14.6895,15.095,14.5301,14.7
1309959180,14.69999,15,14.62314,14.9
1309962780,14.88012,15.1,14.85001,15.09
1309966380,15.0999,15.5,14.9101,15.39999
1309969980,15.32,16.5,15.3,16.05
1309973580,16.05,16.5,15.54,15.72643
1309977180,15.71,16.03501,14.61,15.89371
1309980780,15.89371,16.1,15.06,15.46002
1309984380,15.55,15.55,14.57644,14.8
1309987980,14.71022,14.78,14.55,14.6
1309991580,14.59,14.71,14.5,14.67
1309995180,14.68,14.98,14.56,14.9
1309998780,14.8902,14.8903,14.56,14.56
1310002380,14.57059,14.79888,14.51041,14.7
1310005980,14.65066,14.84,14.65011,14.83023
1310009580,14.849,14.98,14.6404,14.7301
1310013180,14.75499,14.85249,14.66,14.85249
1310016780,14.8551,14.9888,14.76542,14.90046
1310020380,14.90774,15.35,14.76608,14.96
1310023980,14.961,15.21,14.94,15.1552
1310027580,15.15956,15.1901,15.07253,15.15
1310031180,15.15189,15.70031,15.1,15.70031
1310034780,15.61024,15.83001,15.31778,15.44855
1310038380,15.44855,15.62,15.3255,15.46133
1310041980,15.46,15.57,15.29964,15.51331
1310045580,15.48369,15.50061,15.27696,15.39121
1310049180,15.379,15.69,15.34326,15.46794
1310052780,15.47,15.541,15.4,15.5
1310056380,15.49,15.52458,15.4401,15.46241
1310059980,15.46141,15.495,15.25,15.33059
1310063580,15.3078,15.415,15.3,15.34842
1310067180,15.34702,15.3585,15.1234,15.18991
1310070780,15.19,15.21,15,15.08
1310074380,15.08,15.08341,14.5,14.88988
1310077980,14.78,14.91,14.61,14.7
1310081580,14.7222,15.045,14.72,14.8298
1310085180,14.8299,15.1399,14.82,14.902
1310088780,14.93258,15.023,14.8,14.81989
1310092380,14.8199,14.99,14.8,14.86671
1310095980,14.84202,14.888,14.8,14.84804
1310099580,14.84201,14.84586,14.6511,14.81999
1310103180,14.80229,14.9,14.67463,14.71969
1310106780,14.71959,14.75,14.67463,14.69001
1310110380,14.6993,14.6998,13.9999,14.0933
1310113980,14.16999,14.3522,14.01,14.16
1310117580,14.16,14.3522,13.97864,14.23998
1310121180,14.17001,14.37754,14.05,14.16999
1310124780,14.15,14.24001,14,14.01
1310128380,14.01003,14.19,13.90152,14.1
1310131980,14.10201,14.20112,14.01,14.06
1310135580,14.07632,14.29999,14.05,14.25
1310139180,14.28547,14.6,14.28547,14.49999
1310142780,14.49998,14.7492,14.39,14.39002
1310146380,14.399,14.6,14.39,14.57
1310149980,14.56525,14.65,14.421,14.51
1310153580,14.51,14.51,14.21,14.35
1310157180,14.321,14.45,14.1,14.26
1310160780,14.273,14.31,14.23899,14.27997
1310164380,14.283,14.29201,14.27997,14.291
1310167980,14.291,14.32142,14.0201,14.24224
1310171580,14.24224,14.4998,14.19533,14.21295
1310175180,14.21295,14.3,14.21195,14.22697
1310178780,14.2279,14.3233,14.21195,14.3233
1310182380,14.3233,14.33769,14.24301,14.251
1310185980,14.251,14.28318,14.21,14.24903
1310189580,14.24603,14.33769,14.24,14.245
1310193180,14.245,14.4,14.1214,14.275
1310196780,14.29897,14.29898,14.1,14.23011
1310200380,14.23012,14.24899,14.04,14.2
1310203980,14.19903,14.22,14.18,14.18
1310207580,14.19899,14.35,14.18672,14.21217
1310211180,14.21551,14.4,14.2155,14.335
1310214780,14.32001,14.342,14.29021,14.32
1310218380,14.321,14.6999,14.319,14.51
1310221980,14.51,14.591,14.4012,14.512
1310225580,14.514,14.52,14.45,14.49997
1310229180,14.491,14.491,14.4338,14.4338
1310232780,14.43281,14.63,14.39,14.5
1310236380,14.51001,14.618,14.41,14.50001
1310239980,14.49998,14.56,14.38,14.39594
1310243580,14.39693,14.5,14.39693,14.451
1310247180,14.44251,14.44451,14.38,14.395
1310250780,14.391,14.42,14.356,14.378
1310254380,14.3888,14.41646,14.373,14.40501
1310257980,14.4,14.5,14.39211,14.45
1310261580,14.41893,14.45893,14.356,14.39564
1310265180,14.39202,14.42,14.35,14.39981
1310268780,14.3986,14.45,14.3514,14.38679
1310272380,14.39,14.41154,14.3502,14.41154
1310275980,14.41155,14.44,14.41093,14.4398
1310279580,14.44,14.47048,14.43,14.46
1310283180,14.45948,14.48,14.42891,14.48
1310286780,14.4738,14.49046,14.44999,14.47999
1310290380,14.48,14.54,14.48,14.50001
1310293980,14.50001,15,14.5,15
1310297580,15,15.68,15,15.58
1310301180,15.562,15.562,14.863,15.08193
1310304780,15.08295,15.36001,14.99,15.2
1310308380,15.2,15.25,15.1001,15.1001
1310311980,15.10131,15.3,15.1001,15.17101
1310315580,15.17999,15.18099,15.011,15.0489
1310319180,15.03,15.2,15.02,15.04
1310322780,15.04,15.11726,15,15.0105
1310326380,15.01059,15.01799,15,15
1310329980,15.0005,15.14,14.7211,14.99249
1310333580,15,15.04025,14.821,14.86
1310337180,14.83017,14.8345,14.53,14.55009
1310340780,14.55,14.93814,14.54,14.793
1310344380,14.79299,14.83999,14.62409,14.79018
1310347980,14.78001,14.8279,14.6,14.69148
1310351580,14.7001,14.7001,14.4213,14.45
1310355180,14.5436,14.62001,14.43391,14.59959
1310358780,14.58999,14.61,14.55,14.61
1310362380,14.61299,14.71237,14.40008,14.71237
1310365980,14.70341,14.9443,14.69001,14.79798
1310369580,14.79797,14.9719,14.76219,14.88999
1310373180,14.87991,14.9749,14.85751,14.9498
1310376780,14.9498,15.1999,14.9498,15.01671
1310380380,15.01672,15.03289,15,15
1310383980,15,15.00999,14.7711,14.951
1310387580,14.98439,15.01001,14,14.36989
1310391180,14.34,14.40309,13.8,13.94642
1310394780,13.9539,14.5899,13.9,14.30643
1310398380,14.30632,14.401,14,14.24998
1310401980,14.23239,14.30009,14.19999,14.23
1310405580,14.261,14.27499,14.0612,14.1299
1310409180,14.1299,14.2,14.12,14.1931
1310412780,14.15502,14.15603,14.01,14.13317
1310416380,14.13314,14.13314,14.03,14.11365
1310419980,14.1141,14.42,14.07,14.3
1310423580,14.2999,14.4298,14.1399,14.3
1310427180,14.31458,14.47,14.20001,14.32971
1310430780,14.3299,14.3299,14.2501,14.25602
1310434380,14.25931,14.25981,14.25,14.2541
1310437980,14.254,14.254,14.21,14.2298
1310441580,14.22973,14.24,14.1,14.1
1310445180,14.1301,14.19,14.1087,14.1593
1310448780,14.14742,14.3,14.10989,14.269
1310452380,14.2689,14.3991,14.20032,14.3991
1310455980,14.29979,14.63988,14.22,14.40779
1310459580,14.4049,14.40749,14.1,14.15
1310463180,14.15,14.35,14.13,14.161
1310466780,14.1701,14.1701,14.1339,14.1493
1310470380,14.1491,14.27991,14.1301,14.19001
1310473980,14.1898,14.2595,14.1898,14.20882
1310477580,14.2,14.28615,14.17,14.17
1310481180,14.17,14.21932,13.9,14.02
1310484780,14.075,14.12987,13.95,13.96
1310488380,13.96,14.12987,13.95,14.07998
1310491980,14.07999,14.15051,13.9001,14.06339
1310495580,14.06339,14.07999,13.96288,14.07999
1310499180,14.07989,14.07999,13.98949,14.06279
1310502780,14.05,14.13914,14.05,14.11
1310506380,14.10959,14.1098,14.063,14.1
1310509980,14.08101,14.12737,13.99716,14.02
1310513580,14.02001,14.07999,14.00943,14.07998
1310517180,14.07998,14.13914,14,14.05
1310520780,14.04,14.065,14,14.06
1310524380,14.05891,14.05891,13.99762,14
1310527980,14,14.06032,13.97,14.04191
1310531580,14.042,14.042,13.99,13.99
1310535180,13.971,14.03,13.97099,14
1310538780,14.0279,14.028,13.96772,13.96772
1310542380,14.01,14.042,13.97032,14.0181
1310545980,14.02209,14.042,14.0181,14.035
1310549580,14.035,14.06338,14.0311,14.0311
1310553180,14.031,14.15,14.03,14.11
1310556780,14.11,14.11,14.02,14.0251
1310560380,14.03077,14.0351,14.01101,14.03409
1310563980,14.037,14.1,14.01101,14.01309
1310567580,14.016,14.06998,14.01109,14.06998
1310571180,14.061,14.061,14.01,14.03378
1310574780,14.029,14.1,13.91,14.03908
1310578380,14.04,14.05,14,14.04008
1310581980,14.04018,14.06704,14.00982,14.05009
1310585580,14.0501,14.07999,14.01,14.03001
1310589180,14.03001,14.1,14.03001,14.09998
1310592780,14.082,14.082,14.04002,14.04002
1310596380,14.04002,14.04002,13.9301,13.95
1310599980,13.9798,14,13.90168,14
1310603580,14,14,13.97442,14
1310607180,14,14,13.9,13.92574
1310610780,13.9257,14.07,13.92374,14.02001
1310614380,14.02001,14.02001,14,14.00999
1310617980,14.01,14.017,14,14.017
1310621580,14.011,14.02,14,14.01901
1310625180,14.02,14.022,14,14.01
1310628780,14.01,14.02,14.006,14.018
1310632380,14.018,14.018,14,14.00021
1310635980,14.00159,14.06934,14,14.018
1310639580,14.018,14.04227,14,14.02999
1310643180,14.02999,14.03997,14.00319,14.03
1310646780,14.027,14.027,13.999,13.99982
1310650380,14,14,13.96,13.98244
1310653980,13.98254,13.98264,13.95506,13.9559
1310657580,13.9582,13.97,13.81415,13.86991
1310661180,13.85597,13.9384,13.7,13.89901
1310664780,13.88318,13.92281,13.75,13.86023
1310668380,13.87895,13.88614,13.85106,13.85116
1310671980,13.85126,13.868,13.79,13.85019
1310675580,13.8536,13.90104,13.78301,13.86983
1310679180,13.86983,13.94,13.86982,13.9399
1310682780,13.93889,14.02,13.9,14.02
1310686380,14.02,14.09,13.97961,14.07
1310689980,14.06,14.06,13.85201,14.0111
1310693580,14.00011,14.01109,13.95,13.95243
1310697180,13.95243,13.978,13.9423,13.95244
1310700780,13.95001,13.97115,13.94,13.97
1310704380,13.95244,13.981,13.937,13.9396
1310707980,13.96,14,13.94,13.99499
1310711580,13.99499,14.03001,13.99498,14.02976
1310715180,14.03,14.078,14.03,14.04701
1310718780,14.04701,14.078,14.03002,14.03598
1310722380,14.03109,14.03598,14.03002,14.03002
1310725980,14.03002,14.03598,13.99999,14.0139
1310729580,14.00002,14.011,13.941,13.99135
1310733180,13.99135,13.99135,13.95423,13.95433
1310736780,13.95463,13.985,13.95,13.95049
1310740380,13.95049,13.985,13.95,13.96627
1310743980,13.9803,13.99,13.9,13.93787
1310747580,13.94937,14.00001,13.94937,14.00001
1310751180,14,14.01111,13.99,13.99119
1310754780,13.99119,14.01,13.99,14.00002
1310758380,14.00002,14.00066,13.86,13.93787
1310761980,13.93787,13.989,13.5021,13.87
1310765580,13.87,13.87,13.76,13.79831
1310769180,13.79822,13.81322,13.79692,13.80123
1310772780,13.80143,13.8162,13.6,13.64551
1310776380,13.62232,13.64551,13.5408,13.59695
1310779980,13.5972,13.5972,13.51,13.53209
1310783580,13.5271,13.58001,13.51,13.57
1310787180,13.57,13.5972,13.56397,13.58984
1310790780,13.58884,13.5973,13.5785,13.5809
1310794380,13.5897,13.6162,13.501,13.6159
1310797980,13.61045,13.65,13.58082,13.65
1310801580,13.649,13.65,13.63963,13.6481
1310805180,13.64996,13.765,13.64909,13.7505
1310808780,13.7598,13.7799,13.71012,13.759
1310812380,13.7591,13.7999,13.70004,13.7802
1310815980,13.78615,13.79991,13.7595,13.78301
1310819580,13.783,13.78615,13.68,13.68
1310823180,13.68081,13.6998,13.59537,13.64254
1310826780,13.62647,13.64457,13.59923,13.62995
1310830380,13.64329,13.64329,13.58,13.58818
1310833980,13.58869,13.6247,13.57999,13.6247
1310837580,13.6251,13.6499,13.61,13.6446
1310841180,13.64072,13.70478,13.61,13.6981
1310844780,13.69545,13.7509,13.51,13.75009
1310848380,13.75019,13.752,13.73463,13.74163
1310851980,13.73443,13.73483,13.68156,13.69601
1310855580,13.69611,13.7296,13.69611,13.71032
1310859180,13.71035,13.72606,13.71035,13.72606
1310862780,13.72561,13.72571,13.7093,13.71361
1310866380,13.7149,13.75,13.70001,13.7036
1310869980,13.7035,13.7035,13.6502,13.66342
1310873580,13.651,13.6643,13.4,13.43508
1310877180,13.44999,13.50047,13.39999,13.42153
1310880780,13.43587,13.562,13.1,13.3434
1310884380,13.34784,13.4799,13.1601,13.35
1310887980,13.35,13.41,13.35,13.38
1310891580,13.3706,13.38,13.15021,13.299
1310895180,13.3397,13.34011,13.1,13.19
1310898780,13.19,13.25011,13.021,13.03
1310902380,13.039,13.16063,13.023,13.069
1310905980,13.06901,13.1,13.04255,13.1
1310909580,13.1,13.4297,13.1,13.21753
1310913180,13.21753,13.21753,13.11,13.15399
1310916780,13.1524,13.4,13.14,13.33
1310920380,13.32543,13.32543,13.2992,13.31
1310923980,13.30101,13.319,13.2,13.2
1310927580,13.21725,13.33301,13.21725,13.30001
1310931180,13.30021,13.3447,13.23001,13.2582
1310934780,13.25825,13.3,13.2516,13.2679
1310938380,13.2679,13.3999,13.2679,13.39
1310941980,13.37593,13.4,13.295,13.3
1310945580,13.3,13.35,13.1,13.2941
1310949180,13.2942,13.37971,13.022,13.27987
1310952780,13.2603,13.26053,13.022,13.12052
1310956380,13.15618,13.16341,13.022,13.1103
1310959980,13.11051,13.1844,13.05287,13.14901
1310963580,13.14912,13.19999,13.14912,13.19999
1310967180,13.19998,13.2,13.19,13.19899
1310970780,13.19899,13.1996,13.1,13.14951
1310974380,13.14931,13.17499,13.10003,13.1245
1310977980,13.12,13.17805,13.10003,13.17805
1310981580,13.1657,13.18999,13.16509,13.17201
1310985180,13.17271,13.17641,13.11,13.12101
1310988780,13.12141,13.17,13.1,13.12089
1310992380,13.1204,13.14965,13.031,13.08
1310995980,13.0802,13.1,13.003,13.01
1310999580,13.0031,13.05029,12.75,12.86138
1311003180,12.86238,12.88236,12.71,12.72013
1311006780,12.72033,12.77,12.7,12.70011
1311010380,12.70011,12.7501,12.54034,12.5592
1311013980,12.59612,12.69,12.51,12.56334
1311017580,12.56,12.689,12.515,12.6221
1311021180,12.66719,13.48,12.55,13.2001
1311024780,13.2001,13.49,13.0001,13.1799
1311028380,13.1799,13.915,13.1797,13.85412
1311031980,13.82202,13.9,13.25,13.59833
1311035580,13.56012,14.7,13.56012,14.2988
1311039180,14.299,14.66666,13.6,14.271
1311042780,14.271,14.271,13.8,13.85
1311046380,13.81,14,13.5,13.70185
1311049980,13.70185,13.76971,13.501,13.53
1311053580,13.52,13.6999,13.5001,13.54915
1311057180,13.55,13.699,13.531,13.699
1311060780,13.685,13.9,13.6,13.65413
1311064380,13.71301,13.73,13.535,13.6
1311067980,13.6,14,13.5502,13.67
1311071580,13.65,13.6942,13.58,13.68999
1311075180,13.68999,13.7898,13.6659,13.75
1311078780,13.74998,13.8349,13.74049,13.79799
1311082380,13.79501,14.08,13.7385,14
1311085980,14.01899,14.07,13.82,13.95087
1311089580,13.95087,14,13.8101,13.838
1311093180,13.8296,13.8296,13.67,13.72189
1311096780,13.7225,13.84001,13.72022,13.72421
1311100380,13.72424,13.91,13.68,13.7199
1311103980,13.7199,13.74999,13.6521,13.66279
1311107580,13.6618,14.011,13.65,13.73003
1311111180,13.73003,14.04,13.71602,13.89985
1311114780,13.89985,13.98,13.8899,13.90009
1311118380,13.9,13.93,13.615,13.90027
1311121980,13.90001,13.93,13.81,13.91028
1311125580,13.91018,14,13.7901,13.93028
1311129180,13.93027,13.93027,13.85,13.9066
1311132780,13.9066,13.9445,13.86971,13.8998
1311136380,13.9,13.9,13.76986,13.859
1311139980,13.81,13.8587,13.8,13.8
1311143580,13.79901,13.84,13.745,13.745
1311147180,13.7408,13.789,13.715,13.7797
1311150780,13.75951,13.8,13.75951,13.7633
1311154380,13.75952,13.79339,13.715,13.76035
1311157980,13.74083,13.839,13.72865,13.73064
1311161580,13.73064,13.78,13.72862,13.7594
1311165180,13.7594,13.79,13.715,13.72392
1311168780,13.72391,13.7899,13.715,13.779
1311172380,13.779,13.7999,13.76,13.79765
1311175980,13.77043,13.839,13.7611,13.79981
1311179580,13.79981,13.79981,13.76,13.78944
1311183180,13.78946,13.81,13.75002,13.76119
1311186780,13.76163,13.8,13.75005,13.75371
1311190380,13.75371,13.839,13.701,13.701
1311193980,13.70115,13.76,13.62717,13.68898
1311197580,13.7405,13.76,13.4,13.6299
1311201180,13.6299,13.724,13.57,13.661
1311204780,13.6609,13.7399,13.638,13.66189
1311208380,13.6601,13.66189,13.5592,13.591
1311211980,13.591,13.641,13.591,13.59103
1311215580,13.59999,13.7,13.59104,13.6601
1311219180,13.66021,13.7,13.64,13.69993
1311222780,13.68994,13.78,13.65,13.70032
1311226380,13.73338,13.73339,13.68059,13.68059
1311229980,13.6801,13.7336,13.67999,13.7
1311233580,13.69663,13.734,13.6666,13.68
1311237180,13.6851,13.7,13.6851,13.699
1311240780,13.69903,13.69903,13.6666,13.6673
1311244380,13.6667,13.67,13.66651,13.67
1311247980,13.6681,13.68039,13.667,13.67459
1311251580,13.6752,13.69001,13.66651,13.6691
1311255180,13.6695,13.6695,13.6,13.60001
1311258780,13.60001,13.6596,13.511,13.6
1311262380,13.59792,13.6389,13.57003,13.612
1311265980,13.6211,13.6397,13.60001,13.61791
1311269580,13.60002,13.61798,13.5,13.56
1311273180,13.56001,13.568,13.4,13.48606
1311276780,13.48536,13.53536,13.42999,13.511
1311280380,13.51,13.6,13.5,13.56
1311283980,13.56001,13.66069,13.53106,13.57001
1311287580,13.57001,13.63,13.56,13.606
