date,open,high,low,close
1309782840,15.31105,15.38,15.25399,15.25399
1309786440,15.25399,15.25399,15.05,15.05
1309790040,15.05149,15.05259,14.35,14.35899
1309793640,14.35101,14.95,14.2,14.6537
1309797240,14.60899,14.65,14.38,14.50498
1309800840,14.50498,14.54001,14.50053,14.53029
1309804440,14.53,14.57,14.4,14.4351
1309808040,14.43809,14.44099,14.1,14.15
1309811640,14.12012,14.5,13.14,14.0001
1309815240,14.0001,14.0873,13.5,13.70911
1309818840,13.73669,13.8999,13.70901,13.88799
1309822440,13.88898,13.9573,13.8,13.85998
1309826040,13.8502,13.89,13.3,13.3
1309829640,13.388,13.5993,13.261,13.40121
1309833240,13.41121,13.4999,13.3501,13.44918
1309836840,13.44919,13.58896,13.40001,13.55013
1309840440,13.5502,13.63,13.41969,13.63
1309844040,13.63,14.0691,13.63,14.04708
1309847640,14.048,14.21,14,14.0999
1309851240,14.12979,14.17,13.57,13.887
1309854840,13.88,14.01,13.20001,13.88799
1309858440,13.88799,13.88799,13.64901,13.65009
1309862040,13.6601,13.80021,13.41,13.41
1309865640,13.41,13.41,13.03,13.11136
1309869240,13.11144,13.42,13.02,13.29
1309872840,13.2902,13.3239,13,13.0128
1309876440,13.0128,13.79,12.5,12.8401
1309880040,12.84,12.9,12.4,12.5299
1309883640,12.53,12.85,12.44,12.70168
1309887240,12.72899,12.79,12.03,12.2
1309890840,12.2,13.1,11,12.22599
1309894440,12.22599,12.5,11.5,12.4993
1309898040,12.49998,14,12.49998,14
1309901640,14,14,12.49909,12.95
1309905240,12.92,13.79999,12.92,12.97402
1309908840,12.96,12.991,12.575,12.95574
1309912440,12.95571,13.998,12.95571,13.2821
1309916040,13.2821,14.00011,13.17486,13.6997
1309919640,13.6702,13.7111,13.51006,13.62993
1309923240,13.63125,13.86984,13.63125,13.86984
1309926840,13.86984,14.3,13.8501,14.14999
1309930440,14.15,14.35,13.9,14.0951
1309934040,14.09898,14.49999,14.05012,14.49991
1309937640,14.4993,14.4999,13.97814,13.9784
1309941240,13.9784,14.03,13.56,13.8302
1309944840,13.84168,13.9,13.67226,13.83451
1309948440,13.8872,14.1,13.76,14.07738
1309952040,14.09,14.74,13.99817,14.68948
1309955640,14.7,15.095,14.5301,14.69999
1309959240,14.69999,15,14.62314,14.88014
1309962840,14.88016,15.1,14.85001,15.09886
1309966440,15.07,15.5,14.9101,15.3
1309970040,15.32009,16.5,15.32009,15.8
1309973640,15.8,16.5,15.54,15.7348
1309977240,15.7348,16.03501,14.61,15.90001
1309980840,15.90432,16.1,15.06,15.461
1309984440,15.462,15.462,14.57644,14.71022
1309988040,14.71011,14.78,14.55,14.551
1309991640,14.58999,14.71,14.5,14.67
1309995240,14.68,14.98,14.56,14.8902
1309998840,14.8903,14.8903,14.56,14.57059
1310002440,14.5704,14.79888,14.51041,14.7
1310006040,14.65066,14.84903,14.65011,14.84903
1310009640,14.85,14.98,14.6404,14.78
1310013240,14.7623,14.8551,14.66,14.81
1310016840,14.8012,14.9888,14.76542,14.90881
1310020440,14.90881,15.35,14.76608,14.95101
1310024040,14.96999,15.21,14.94,15.134
1310027640,15.1366,15.1901,15.07253,15.15289
1310031240,15.15101,15.70031,15.1,15.70031
1310034840,15.61024,15.83001,15.31778,15.45
1310038440,15.41616,15.62,15.3255,15.45
1310042040,15.45,15.57,15.29964,15.48999
1310045640,15.50061,15.50061,15.27696,15.37572
1310049240,15.37,15.69,15.34326,15.45
1310052840,15.442,15.541,15.4,15.48
1310056440,15.50555,15.52458,15.4401,15.46141
1310060040,15.4624,15.495,15.25,15.3329
1310063640,15.34,15.415,15.31,15.34842
1310067240,15.34702,15.3585,15.1234,15.18991
1310070840,15.1999,15.21,15,15.053
1310074440,15.054,15.08341,14.5,14.85
1310078040,14.87,14.91,14.61,14.75
1310081640,14.7221,15.045,14.72,14.82991
1310085240,14.8399,15.1399,14.82,15.00197
1310088840,15.00197,15.023,14.8,14.81558
1310092440,14.81001,14.99,14.8,14.84202
1310096040,14.85202,14.888,14.8,14.81309
1310099640,14.83989,14.84586,14.6511,14.81999
1310103240,14.80229,14.9,14.67463,14.71959
1310106840,14.71113,14.75,14.67463,14.69001
1310110440,14.6993,14.6998,13.9999,14.1795
1310114040,14.1795,14.3522,14.01,14.16
1310117640,14.16,14.37754,13.97864,14.3385
1310121240,14.33851,14.34,14.05,14.15
1310124840,14.14999,14.24001,14,14.01
1310128440,14.0201,14.19,13.90152,14.1
1310132040,14.10201,14.20112,14.01,14.07633
1310135640,14.07734,14.29999,14.05,14.29001
1310139240,14.29998,14.6,14.29001,14.49999
1310142840,14.51002,14.7492,14.39,14.39002
1310146440,14.399,14.6,14.39,14.56
1310150040,14.55807,14.65,14.421,14.51
1310153640,14.51,14.51,14.21,14.321
1310157240,14.321,14.45,14.1,14.26001
1310160840,14.273,14.31,14.23899,14.27997
1310164440,14.283,14.29201,14.27997,14.291
1310168040,14.291,14.32142,14.0201,14.24066
1310171640,14.24225,14.4998,14.19533,14.21295
1310175240,14.2129,14.3,14.21195,14.22697
1310178840,14.2279,14.3233,14.21195,14.3233
1310182440,14.3233,14.33769,14.24301,14.251
1310186040,14.251,14.28318,14.21,14.24903
1310189640,14.24603,14.33769,14.24,14.245
1310193240,14.245,14.4,14.1214,14.275
1310196840,14.29897,14.29898,14.1,14.24899
1310200440,14.23314,14.24699,14.04,14.19902
1310204040,14.19902,14.22,14.18,14.18
1310207640,14.19899,14.35,14.18672,14.21217
1310211240,14.21551,14.4,14.2155,14.32
1310214840,14.31998,14.342,14.29021,14.32698
1310218440,14.32799,14.6999,14.319,14.49998
1310222040,14.40121,14.591,14.4012,14.503
1310225640,14.50301,14.52,14.45,14.49997
1310229240,14.491,14.491,14.4,14.4
1310232840,14.40004,14.63,14.39,14.51
1310236440,14.5,14.618,14.41,14.50001
1310240040,14.50001,14.56,14.38,14.39594
1310243640,14.39693,14.5,14.39693,14.451
1310247240,14.44251,14.44451,14.38,14.38999
1310250840,14.385,14.42,14.356,14.39
1310254440,14.37902,14.41646,14.373,14.3934
1310258040,14.39339,14.5,14.39211,14.45869
1310261640,14.41899,14.45893,14.356,14.391
1310265240,14.39302,14.42,14.35,14.3988
1310268840,14.3988,14.45,14.3514,14.4
1310272440,14.4002,14.41155,14.3502,14.41155
1310276040,14.41155,14.44001,14.41093,14.44001
1310279640,14.44397,14.47048,14.43,14.46
1310283240,14.45948,14.48,14.42891,14.48
1310286840,14.47403,14.49046,14.44999,14.48
1310290440,14.49,14.54,14.49,14.5
1310294040,14.5,15.00517,14.5,15.0001
1310297640,15.01,15.68,15,15.5001
1310301240,15.5001,15.5597,14.863,15.08493
1310304840,15.08493,15.36001,14.99,15.2
1310308440,15.18,15.25,15.1001,15.12
1310312040,15.148,15.3,15.1001,15.17101
1310315640,15.17001,15.17001,15.011,15.0469
1310319240,15.0468,15.2,15.02,15.0399
1310322840,15.0299,15.11726,15,15.0105
1310326440,15.0106,15.01799,15,15
1310330040,15.0005,15.14,14.7211,15
1310333640,14.99929,15.04025,14.821,14.83017
1310337240,14.83017,14.8335,14.53,14.54999
1310340840,14.5402,14.93814,14.54,14.79299
1310344440,14.83999,14.83999,14.62409,14.78
1310348040,14.79018,14.8279,14.6,14.6
1310351640,14.63821,14.68,14.4213,14.59427
1310355240,14.58437,14.62001,14.43391,14.58999
1310358840,14.59,14.61399,14.55,14.61399
1310362440,14.61594,14.71237,14.40008,14.70001
1310366040,14.69001,14.9443,14.69001,14.8
1310369640,14.8989,14.9719,14.76219,14.8799
1310373240,14.8799,14.9749,14.85751,14.9498
1310376840,14.95001,15.1999,14.95001,15.01671
1310380440,15.01671,15.03289,15,15
1310384040,15,15.00999,14.7711,14.98439
1310387640,14.98439,15.01001,14,14.36979
1310391240,14.36979,14.40309,13.8,13.94999
1310394840,13.9442,14.5899,13.9,14.302
1310398440,14.30532,14.401,14,14.22238
1310402040,14.2182,14.30009,14.19999,14.26222
1310405640,14.26222,14.27499,14.0612,14.14527
1310409240,14.12582,14.2,14.12,14.15502
1310412840,14.15603,14.15603,14.01,14.13314
1310416440,14.13289,14.13289,14.03,14.11365
1310420040,14.11,14.42,14.07,14.2964
1310423640,14.29639,14.4298,14.1399,14.31458
1310427240,14.31448,14.47,14.20001,14.32791
1310430840,14.303,14.303,14.2501,14.25602
1310434440,14.25931,14.25981,14.25,14.254
1310438040,14.25,14.2534,14.21,14.2297
1310441640,14.22981,14.24,14.1,14.1
1310445240,14.1301,14.19,14.1087,14.1593
1310448840,14.14742,14.3,14.10989,14.269
1310452440,14.2689,14.3991,14.20032,14.29979
1310456040,14.29971,14.63988,14.22,14.4049
1310459640,14.40749,14.40749,14.1,14.13
1310463240,14.14,14.35,14.13,14.1701
1310466840,14.17,14.17,14.1339,14.1491
1310470440,14.14,14.27991,14.1301,14.1898
1310474040,14.18981,14.2595,14.18981,14.20882
1310477640,14.2,14.28615,14.17,14.17
1310481240,14.17,14.21932,13.9,14.075
1310484840,14.075,14.12987,13.95,13.96
1310488440,13.96,14.12987,13.95,14.07998
1310492040,14.07999,14.15051,13.9001,14.06339
1310495640,14.0628,14.07999,13.96288,14.07999
1310499240,14.07989,14.07999,13.98949,14.05
1310502840,14.06279,14.13914,14.05,14.10949
1310506440,14.10939,14.1098,14.063,14.08101
1310510040,14.08101,14.12737,13.99716,14.0197
1310513640,14.00993,14.07999,14.00943,14.07998
1310517240,14.07998,14.13914,14,14.05
1310520840,14.04,14.065,14,14.0589
1310524440,14.04981,14.04981,13.99762,14
1310528040,14,14.06032,13.97,14.04191
1310531640,14.042,14.042,13.97099,13.9721
1310535240,13.988,14.03,13.9731,14
1310538840,14.0279,14.028,13.96772,14.01901
1310542440,14.0199,14.042,13.97032,14.02209
1310546040,14.02309,14.042,14.0181,14.035
1310549640,14.035,14.06338,14.0311,14.0311
1310553240,14.031,14.15,14.03,14.101
1310556840,14.10099,14.101,14.02,14.03077
1310560440,14.03,14.0351,14.01101,14.03409
1310564040,14.037,14.1,14.01101,14.016
1310567640,14.019,14.06998,14.01109,14.06998
1310571240,14.061,14.061,14.01,14.029
1310574840,14.0121,14.1,13.91,14.04
1310578440,14.04101,14.05,14,14.04008
1310582040,14.04018,14.06704,14.00982,14.0501
1310585640,14.0501,14.07999,14.01,14.03001
1310589240,14.03001,14.1,14.03001,14.082
1310592840,14.082,14.082,14.04002,14.04002
1310596440,14.04002,14.04002,13.9301,13.95
1310600040,13.9798,14,13.90168,14
1310603640,14,14,13.97442,14
1310607240,14,14,13.9,13.92574
1310610840,13.9257,14.07,13.92374,14.02001
1310614440,14.02001,14.02001,14,14.01
1310618040,14.00999,14.017,14,14.017
1310621640,14.011,14.02,14,14.01901
1310625240,14.02,14.022,14,14.01
1310628840,14.01,14.02,14.006,14.018
1310632440,14.018,14.018,14,14.00159
1310636040,14.00051,14.06934,14,14.015
1310639640,14.015,14.04227,14,14.02999
1310643240,14.02999,14.03997,14.00319,14.027
1310646840,14.02675,14.02675,13.999,13.99982
1310650440,14,14,13.96,13.98254
1310654040,13.98264,13.98264,13.95506,13.95719
1310657640,13.956,13.97,13.81415,13.87
1310661240,13.87001,13.9384,13.7,13.88318
1310664840,13.88348,13.92281,13.75,13.86023
1310668440,13.87895,13.88614,13.85106,13.85115
1310672040,13.85096,13.868,13.79,13.8536
1310675640,13.867,13.90104,13.78301,13.86983
1310679240,13.86983,13.94,13.86982,13.9399
1310682840,13.93889,14.02,13.9,14.02
1310686440,14.02326,14.09,13.97961,14.06
1310690040,14.05631,14.05631,13.85201,14.00011
1310693640,14.01109,14.01109,13.95,13.95243
1310697240,13.95243,13.978,13.9423,13.95001
1310700840,13.95001,13.97115,13.94,13.95244
1310704440,13.95243,13.981,13.937,13.9396
1310708040,13.96,14,13.94,14
1310711640,14,14.03001,13.99498,14.02976
1310715240,14.03,14.078,14.03,14.04701
1310718840,14.04701,14.078,14.03002,14.03598
1310722440,14.03109,14.03598,14.03002,14.03002
1310726040,14.03002,14.03598,13.99999,14.0139
1310729640,14.00002,14.011,13.941,13.9859
1310733240,13.98579,13.99135,13.95423,13.95433
1310736840,13.95463,13.985,13.95,13.95049
1310740440,13.95049,13.985,13.95,13.96627
1310744040,13.9803,13.99,13.9,13.94947
1310747640,13.95257,14.00002,13.95247,14.00002
1310751240,14.00074,14.01111,13.99,13.99119
1310754840,13.9909,14.01,13.99,14.00002
1310758440,14.00002,14.00066,13.86,13.93787
1310762040,13.93787,13.989,13.5021,13.87
1310765640,13.8589,13.8699,13.76,13.79831
1310769240,13.79831,13.81322,13.79702,13.80123
1310772840,13.80123,13.8162,13.6,13.64551
1310776440,13.62232,13.64551,13.5408,13.5972
1310780040,13.59665,13.5972,13.51,13.51
1310783640,13.5271,13.58001,13.5271,13.57
1310787240,13.57,13.5972,13.56397,13.5971
1310790840,13.5901,13.5973,13.5785,13.5809
1310794440,13.5897,13.6162,13.501,13.6159
1310798040,13.61045,13.65,13.58082,13.65
1310801640,13.649,13.65,13.63963,13.64996
1310805240,13.64996,13.765,13.64909,13.7598
1310808840,13.76,13.7799,13.71012,13.759
1310812440,13.71278,13.7999,13.70004,13.7802
1310816040,13.78615,13.79991,13.7595,13.78301
1310819640,13.783,13.78615,13.68,13.68
1310823240,13.68081,13.6998,13.59537,13.64254
1310826840,13.62647,13.64457,13.59923,13.64329
1310830440,13.62985,13.64271,13.58,13.58818
1310834040,13.58869,13.6247,13.57999,13.6247
1310837640,13.6251,13.6499,13.61,13.6446
1310841240,13.64072,13.70478,13.61,13.6981
1310844840,13.69545,13.7509,13.51,13.75019
1310848440,13.75009,13.752,13.73463,13.74163
1310852040,13.73443,13.73483,13.68156,13.69611
1310855640,13.69621,13.7296,13.69621,13.71042
1310859240,13.71072,13.72606,13.71072,13.72606
1310862840,13.72561,13.72571,13.7093,13.7149
1310866440,13.71361,13.75,13.70001,13.7028
1310870040,13.7028,13.7028,13.64999,13.66342
1310873640,13.6451,13.6643,13.4,13.44999
1310877240,13.44999,13.50047,13.39999,13.43597
1310880840,13.43598,13.562,13.1,13.34784
1310884440,13.35,13.4799,13.1601,13.35
1310888040,13.35,13.41,13.35,13.3706
1310891640,13.3706,13.38,13.15021,13.299
1310895240,13.3397,13.34011,13.1,13.24
1310898840,13.24,13.25011,13.021,13.03
1310902440,13.039,13.16063,13.023,13.06976
1310906040,13.06999,13.10001,13.04255,13.10001
1310909640,13.10001,13.4297,13.10001,13.21744
1310913240,13.2103,13.2103,13.11,13.15399
1310916840,13.15399,13.4,13.15,13.31062
1310920440,13.32542,13.32542,13.2992,13.31
1310924040,13.30101,13.319,13.2,13.21725
1310927640,13.21726,13.33301,13.21726,13.30031
1310931240,13.315,13.3447,13.23001,13.29212
1310934840,13.27316,13.3,13.2516,13.2679
1310938440,13.2679,13.3999,13.2679,13.37837
1310942040,13.3882,13.4,13.295,13.35
1310945640,13.31937,13.339,13.1,13.221
1310949240,13.2806,13.37971,13.022,13.27987
1310952840,13.2603,13.26053,13.022,13.12052
1310956440,13.15618,13.16341,13.022,13.1103
1310960040,13.11051,13.1844,13.05287,13.14941
1310963640,13.14912,13.19999,13.14912,13.19999
1310967240,13.19999,13.2,13.19,13.19899
1310970840,13.19899,13.1996,13.1,13.14951
1310974440,13.14931,13.17499,13.10003,13.10003
1310978040,13.1202,13.17805,13.10012,13.17805
1310981640,13.1657,13.18999,13.16509,13.17271
1310985240,13.17281,13.17641,13.11,13.12101
1310988840,13.12141,13.17,13.1,13.12089
1310992440,13.1204,13.14965,13.031,13.0802
1310996040,13.0803,13.1,13,13.01189
1310999640,13.02,13.05029,12.75,12.86127
1311003240,12.86,12.88236,12.71,12.72033
1311006840,12.74,12.77,12.66619,12.69999
1311010440,12.69989,12.7501,12.54034,12.62
1311014040,12.6201,12.69,12.51,12.5235
1311017640,12.52,12.689,12.515,12.66719
1311021240,12.66819,13.49,12.55,13.2
1311024840,13.2795,13.332,13.0001,13.17981
1311028440,13.1799,13.915,13.1797,13.87
1311032040,13.88888,13.9,13.25,13.56012
1311035640,13.59833,14.7,13.59833,14.29988
1311039240,14.2999,14.66666,13.6,14.25101
1311042840,14.25201,14.25201,13.78,13.78
1311046440,13.799,14,13.5,13.72027
1311050040,13.72027,13.76969,13.501,13.52001
1311053640,13.505,13.6999,13.5001,13.54915
1311057240,13.55,13.699,13.531,13.64997
1311060840,13.60002,13.9,13.6,13.623
1311064440,13.713,13.73,13.535,13.6
1311068040,13.6,14,13.5502,13.65
1311071640,13.634,13.6942,13.58,13.68999
1311075240,13.68999,13.7898,13.6659,13.75
1311078840,13.74998,13.8349,13.74049,13.79799
1311082440,13.79501,14.08,13.7385,13.999
1311086040,14,14.07,13.82,13.95087
1311089640,13.95,14,13.8101,13.838
1311093240,13.8296,13.8296,13.67,13.72289
1311096840,13.725,13.84001,13.72021,13.72021
1311100440,13.72021,13.91,13.68,13.7199
1311104040,13.74998,13.74999,13.6521,13.6618
1311107640,13.6521,14.011,13.65,13.73003
1311111240,13.73003,14.04,13.71602,13.89985
1311114840,13.89985,13.98,13.8899,13.9
1311118440,13.9,13.93,13.615,13.90027
1311122040,13.90001,13.93,13.81,13.91058
1311125640,13.88018,14,13.7901,13.91401
1311129240,13.93017,13.93017,13.85,13.90561
1311132840,13.90779,13.9445,13.86971,13.89991
1311136440,13.8999,13.9,13.76986,13.859
1311140040,13.81,13.8587,13.79801,13.79801
1311143640,13.79,13.84,13.72,13.72
1311147240,13.74079,13.789,13.715,13.75951
1311150840,13.75951,13.8,13.75951,13.75952
1311154440,13.75952,13.79339,13.715,13.76035
1311158040,13.74083,13.839,13.72865,13.73064
1311161640,13.73064,13.79,13.72862,13.79
1311165240,13.75897,13.75897,13.715,13.72391
1311168840,13.72381,13.7899,13.715,13.779
1311172440,13.7789,13.7999,13.76,13.77043
1311176040,13.77043,13.839,13.7611,13.79981
1311179640,13.79981,13.79981,13.76,13.78944
1311183240,13.77,13.81,13.75002,13.76119
1311186840,13.76163,13.8,13.75,13.75
1311190440,13.755,13.839,13.701,13.70103
1311194040,13.70103,13.76,13.62717,13.7405
1311197640,13.70811,13.76,13.4,13.63
1311201240,13.63001,13.724,13.57,13.7239
1311204840,13.7239,13.7399,13.638,13.6601
1311208440,13.66169,13.66189,13.5592,13.6
1311212040,13.6,13.641,13.59101,13.59103
1311215640,13.59999,13.7,13.59104,13.6602
1311219240,13.6609,13.7,13.64,13.68994
1311222840,13.69963,13.78,13.65,13.73338
1311226440,13.70112,13.73339,13.6801,13.6801
1311230040,13.6801,13.7336,13.67999,13.7
1311233640,13.69663,13.734,13.6666,13.68
1311237240,13.6851,13.7,13.6851,13.699
1311240840,13.69811,13.699,13.6666,13.6667
1311244440,13.66699,13.67,13.66651,13.67
1311248040,13.6681,13.68039,13.667,13.67459
1311251640,13.6752,13.69001,13.66651,13.6691
1311255240,13.6695,13.6695,13.6,13.65001
1311258840,13.6596,13.6596,13.511,13.59792
1311262440,13.59692,13.6389,13.57003,13.612
1311266040,13.6211,13.6397,13.60001,13.61791
1311269640,13.60002,13.61798,13.5,13.56001
1311273240,13.54001,13.568,13.4,13.48516
1311276840,13.48436,13.53536,13.42999,13.51
1311280440,13.51,13.6,13.5,13.56
1311284040,13.56001,13.66069,13.53106,13.57001
